time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
5.000,15.40674,-0.01389,-0.01294,4.7496,3.6951,0.01434,0.0148,0.0139,3.2361,9.905,FEASIBLE,0,15.50
5.100,15.86761,-0.01982,-0.01097,4.5044,3.1951,0.01119,0.0139,0.0198,3.2302,9.336,FEASIBLE,0,16.00
5.200,16.29461,-0.01868,-0.00542,4.1269,2.6951,0.01136,0.0101,0.0187,3.2313,9.842,FEASIBLE,0,16.50
5.300,16.68465,-0.01634,-0.00156,3.7354,2.3297,0.01325,0.0059,0.0163,3.2337,9.658,FEASIBLE,0,16.50
5.400,17.03389,-0.01383,0.00152,3.3591,2.2882,0.00806,0.0111,0.0138,3.2362,9.344,FEASIBLE,0,17.00
5.500,17.34963,-0.01098,0.00407,3.0464,2.0382,0.00023,0.0102,0.0110,3.2390,9.601,FEASIBLE,0,17.50
5.600,17.63662,-0.00973,0.00445,2.7749,1.5382,-0.00332,0.0029,0.0097,3.2403,9.511,FEASIBLE,0,17.50
5.700,17.90117,-0.00900,0.00435,2.5850,1.0382,0.00651,0.0008,0.0090,3.2410,9.523,FEASIBLE,0,18.00
5.800,18.14876,-0.00859,0.00314,2.4399,1.0000,0.00852,0.0077,0.0086,3.2414,9.462,FEASIBLE,0,18.00
5.900,18.38566,-0.00691,0.00397,2.3410,1.0000,0.00032,0.0056,0.0069,3.2431,9.676,FEASIBLE,0,18.50
6.000,18.60869,-0.00401,0.00629,2.1705,1.0000,0.00058,0.0078,0.0040,3.2460,9.706,FEASIBLE,0,18.50
6.100,18.81145,-0.00301,0.00596,1.9476,1.0000,-0.00523,0.0059,0.0030,3.2470,9.859,FEASIBLE,0,19.00
6.200,18.98794,-0.00312,0.00472,1.6494,1.0000,-0.01959,0.0179,0.0031,3.2469,9.505,FEASIBLE,0,19.00
6.300,19.12814,-0.00284,0.00444,1.2496,1.0000,0.00443,0.0070,0.0028,3.2472,9.358,FEASIBLE,0,19.00
6.400,19.23050,-0.00400,0.00247,0.8985,1.0000,-0.00493,0.0186,0.0040,3.2460,9.347,FEASIBLE,0,19.00
6.500,19.30219,-0.00504,0.00096,0.6101,1.0000,-0.00149,0.0065,0.0050,3.2450,9.608,FEASIBLE,0,19.50
6.600,19.35355,-0.00456,0.00165,0.3147,1.0000,0.00765,0.0061,0.0046,3.2454,9.499,FEASIBLE,0,19.50
6.700,19.37163,-0.00485,0.00125,0.1810,1.0000,0.01175,0.0232,0.0049,3.2451,9.513,FEASIBLE,0,19.50
6.800,19.38213,-0.00440,0.00189,0.0614,1.0000,0.00076,0.0111,0.0044,3.2456,9.403,FEASIBLE,0,19.50
6.900,19.38459,-0.00462,0.00158,0.0111,1.0000,0.00895,0.0020,0.0046,3.2454,9.918,FEASIBLE,0,19.50
7.000,19.38438,-0.00430,0.00203,0.0062,1.0000,0.00944,0.0238,0.0043,3.2457,9.613,FEASIBLE,0,19.50
7.100,19.38818,-0.00368,0.00290,0.0680,1.0000,0.00895,0.0095,0.0037,3.2463,9.783,FEASIBLE,0,19.50
7.200,19.40131,-0.00367,0.00288,0.1896,1.0000,-0.01962,0.0092,0.0037,3.2463,9.555,FEASIBLE,0,19.50
7.300,19.43105,-0.00361,0.00292,0.3755,1.0000,0.00511,0.0025,0.0036,3.2464,9.811,FEASIBLE,0,19.50
7.400,19.48217,-0.00375,0.00266,0.6088,1.0000,0.01968,0.0266,0.0037,3.2463,9.328,FEASIBLE,0,19.50
7.500,19.57331,-0.00247,0.00428,0.8710,1.0000,-0.01327,0.0374,0.0025,3.2475,9.508,FEASIBLE,0,19.50
7.600,19.64973,-0.00163,0.00511,1.0261,1.0000,-0.00907,0.0189,0.0016,3.2484,9.513,FEASIBLE,0,19.50
7.704,19.78334,-0.00402,0.00139,1.1810,1.0000,0.01061,0.0094,0.0040,3.2460,9.476,FEASIBLE,0,20.00
7.800,19.88116,-0.00663,-0.00201,1.2565,1.0000,-0.00476,0.0132,0.0066,3.2434,9.403,FEASIBLE,0,20.00
7.900,20.01024,-0.00751,-0.00251,1.3212,1.0000,-0.00694,0.0044,0.0075,3.2425,9.454,FEASIBLE,0,20.00
8.000,20.17173,-0.00449,0.00204,1.3733,1.0000,0.01198,0.0102,0.0045,3.2455,9.553,FEASIBLE,0,20.00
8.100,20.28176,-0.00294,0.00380,1.3792,1.0000,-0.00229,0.0060,0.0029,3.2471,9.536,FEASIBLE,0,20.50
8.200,20.41580,-0.00241,0.00352,1.3214,1.0000,-0.01709,0.0039,0.0024,3.2476,9.538,FEASIBLE,0,20.50
8.300,20.54352,-0.00147,0.00336,1.2583,1.0000,-0.01371,0.0076,0.0015,3.2485,9.689,FEASIBLE,0,20.50
8.400,20.66254,-0.00000,0.00245,1.1444,1.0000,-0.00411,0.0150,0.0000,3.2500,9.459,FEASIBLE,0,20.50
8.500,20.76517,0.00205,0.00245,0.9405,1.0000,0.00095,0.0019,0.0020,3.2480,9.412,FEASIBLE,0,21.00
8.600,20.84950,0.00321,0.00343,0.7923,1.0000,-0.01323,0.0201,0.0032,3.2468,9.629,FEASIBLE,0,21.00
8.700,20.92124,0.00223,0.00148,0.6768,1.0000,-0.02171,0.0068,0.0022,3.2478,9.449,FEASIBLE,0,21.00
8.800,20.98398,0.00045,-0.00111,0.6055,1.0000,-0.00927,0.0116,0.0004,3.2496,9.393,FEASIBLE,0,21.00
8.900,21.04412,0.00013,-0.00091,0.6131,1.0000,0.02459,0.0102,0.0001,3.2499,9.624,FEASIBLE,0,21.00
9.000,21.10913,-0.00171,-0.00089,0.6829,1.0000,-0.00586,0.0262,0.0017,3.2483,9.225,FEASIBLE,0,21.00
9.100,21.18519,-0.00455,-0.00316,0.8371,1.0000,0.01265,0.0257,0.0046,3.2454,9.977,FEASIBLE,0,21.00
9.200,21.27729,-0.00528,-0.00368,0.9979,1.0000,-0.00678,0.0023,0.0053,3.2447,9.732,FEASIBLE,0,21.50
9.300,21.38772,-0.00348,-0.00122,1.1727,1.0000,0.02702,0.0028,0.0035,3.2465,9.577,FEASIBLE,0,21.50
9.400,21.51065,-0.00297,-0.00092,1.2562,1.0000,0.01946,0.0171,0.0030,3.2470,10.029,FEASIBLE,0,21.50
9.500,21.63580,-0.00429,-0.00345,1.2410,1.0000,0.00934,0.0031,0.0043,3.2457,9.442,FEASIBLE,0,21.50
9.600,21.75691,-0.00396,-0.00410,1.2019,1.0000,0.00476,0.0164,0.0040,3.2460,9.534,FEASIBLE,0,22.00
9.700,21.87715,-0.00218,-0.00127,1.1987,1.0000,0.00937,0.0200,0.0022,3.2478,9.449,FEASIBLE,0,22.00
9.800,21.99487,-0.00137,0.00005,1.1528,1.0000,0.00551,0.0201,0.0014,3.2486,10.005,FEASIBLE,0,22.00
9.900,22.09981,-0.00269,-0.00145,0.9793,1.0000,-0.00858,0.0158,0.0027,3.2473,9.576,FEASIBLE,0,22.00
10.000,22.18789,-0.00279,-0.00169,0.8197,1.0000,0.00790,0.0210,0.0028,3.2472,10.189,FEASIBLE,0,22.00
10.100,22.26255,-0.00240,-0.00124,0.7094,1.0000,0.01106,0.0154,0.0024,3.2476,9.921,FEASIBLE,0,22.50
10.200,22.33124,-0.00242,-0.00138,0.6806,1.0000,0.01569,0.0050,0.0024,3.2476,9.660,FEASIBLE,0,22.50
10.300,22.39953,-0.00173,-0.00053,0.6940,1.0000,-0.00275,0.0267,0.0017,3.2483,9.570,FEASIBLE,0,22.50
10.400,22.47300,-0.00233,-0.00149,0.7741,1.0000,0.01065,0.0050,0.0023,3.2477,9.841,FEASIBLE,0,22.50
10.500,22.55972,-0.00402,-0.00369,0.9365,1.0000,-0.00718,0.0099,0.0040,3.2460,9.431,FEASIBLE,0,22.50
10.600,22.66461,-0.00443,-0.00386,1.1255,1.0000,-0.00322,0.0070,0.0044,3.2456,9.450,FEASIBLE,0,22.50
10.700,22.78698,-0.00453,-0.00352,1.2775,1.0000,0.01398,0.0060,0.0045,3.2455,9.407,FEASIBLE,0,23.00
10.800,22.91987,-0.00454,-0.00297,1.3541,1.0000,0.00937,0.0107,0.0045,3.2455,9.685,FEASIBLE,0,23.00
10.900,23.05491,-0.00455,-0.00238,1.3405,1.0750,0.01983,0.0049,0.0045,3.2455,9.772,FEASIBLE,0,23.00
11.000,23.18433,-0.00429,-0.00147,1.2496,1.2250,-0.00932,0.0012,0.0043,3.2457,9.501,FEASIBLE,0,23.00
11.100,23.29870,-0.00423,-0.00096,1.0635,1.3750,0.01045,0.0116,0.0042,3.2458,9.642,FEASIBLE,0,23.50
11.200,23.39589,-0.00639,-0.00340,0.9193,1.5250,-0.01329,0.0197,0.0064,3.2436,9.423,FEASIBLE,0,23.50
11.300,23.49889,-0.00866,-0.00550,0.8240,1.7500,0.01855,0.0008,0.0087,3.2413,9.714,FEASIBLE,0,23.50
11.400,23.56294,-0.00830,-0.00433,0.7905,1.8250,0.00779,0.0063,0.0083,3.2417,9.370,FEASIBLE,0,23.50
11.500,23.64263,-0.00789,-0.00305,0.8125,1.9750,0.00667,0.0055,0.0079,3.2421,9.509,FEASIBLE,0,23.50
11.600,23.72922,-0.00796,-0.00244,0.9095,2.1250,-0.00205,0.0108,0.0080,3.2420,9.594,FEASIBLE,0,23.50
11.700,23.82790,-0.00808,-0.00185,1.0491,2.2354,0.00730,0.0032,0.0081,3.2419,9.599,FEASIBLE,0,24.00
11.800,23.94548,-0.00982,-0.00327,1.2722,1.9854,0.01987,0.0096,0.0098,3.2402,10.416,FEASIBLE,0,24.00
11.900,24.08814,-0.01097,-0.00336,1.5317,1.4854,0.03577,0.0246,0.0110,3.2390,9.712,FEASIBLE,0,24.00
12.000,24.25467,-0.00837,0.00147,1.7592,1.0000,0.00448,0.0253,0.0084,3.2416,9.588,FEASIBLE,0,24.50
12.100,24.44289,-0.00361,0.00780,1.9759,1.0000,-0.00272,0.0044,0.0036,3.2464,9.506,FEASIBLE,0,24.50
12.200,24.65300,-0.00175,0.00887,2.2061,1.0000,-0.00195,0.0059,0.0017,3.2483,9.363,FEASIBLE,0,24.50
12.300,24.88873,-0.00678,0.00092,2.4780,1.0000,0.00556,0.0221,0.0068,3.2432,9.301,FEASIBLE,0,25.00
12.400,25.14858,-0.01771,-0.01187,2.6917,1.0000,0.00289,0.0059,0.0177,3.2323,9.491,FEASIBLE,0,25.00
12.500,25.42468,-0.02992,-0.02287,2.8217,1.0000,0.02192,0.0308,0.0299,3.2201,10.241,FEASIBLE,0,25.50
12.600,25.76587,-0.03850,-0.02596,2.8742,1.0000,0.03671,0.0323,0.0385,3.2115,9.249,FEASIBLE,0,26.00
12.700,25.99251,-0.03927,-0.01984,2.8446,1.0000,0.04607,0.0266,0.0393,3.2107,9.364,FEASIBLE,0,26.00
12.800,26.27223,-0.03351,-0.00661,2.7791,1.0000,0.04310,0.0040,0.0335,3.2165,9.330,FEASIBLE,0,26.50
12.900,26.54093,-0.02496,0.00569,2.6424,1.0000,0.00901,0.0147,0.0250,3.2250,9.286,FEASIBLE,0,26.50
13.000,26.79098,-0.02044,0.00947,2.4148,1.0000,-0.00104,0.0084,0.0204,3.2296,9.385,FEASIBLE,0,27.00
13.100,27.01199,-0.02382,0.00295,2.0803,1.0000,0.00535,0.0144,0.0238,3.2262,9.283,FEASIBLE,0,27.00
13.200,27.19856,-0.03292,-0.01040,1.7405,1.0000,0.01171,0.0274,0.0329,3.2171,9.572,FEASIBLE,0,27.00
13.300,27.35197,-0.04535,-0.02348,1.4185,1.0000,0.02975,0.0211,0.0453,3.2047,9.747,FEASIBLE,0,27.50
13.400,27.47396,-0.05503,-0.03176,1.1022,1.0000,0.05581,0.0067,0.0550,3.1950,9.950,FEASIBLE,0,27.50
13.500,27.56258,-0.05593,-0.02890,0.7420,1.0000,0.08727,0.0244,0.0559,3.1941,9.807,FEASIBLE,0,27.50
13.600,27.61249,-0.05072,-0.01987,0.3441,1.0000,0.06632,0.0002,0.0507,3.1993,9.599,FEASIBLE,0,27.50
13.700,27.62156,-0.04888,-0.01689,0.0724,1.0000,0.03747,0.0078,0.0489,3.2011,9.902,FEASIBLE,0,27.50
13.800,27.59076,-0.05008,-0.01933,0.4631,1.0000,0.05334,0.0535,0.0501,3.1999,9.654,FEASIBLE,0,27.50
13.900,27.52909,-0.05316,-0.02619,0.6985,1.0000,0.03515,0.0818,0.0532,3.1968,9.575,FEASIBLE,0,27.50
14.000,27.45224,-0.05931,-0.03997,0.7960,1.0000,0.04846,0.0823,0.0593,3.1907,9.734,FEASIBLE,0,27.50
14.100,27.36844,-0.06648,-0.05576,0.8609,1.0000,0.10185,0.1252,0.0665,3.1835,9.796,FEASIBLE,0,27.50
14.200,27.28284,-0.06993,-0.06795,0.8528,1.0000,0.09513,0.1153,0.0699,3.1801,9.671,FEASIBLE,0,27.50
14.300,27.20159,-0.06665,-0.07123,0.7847,1.0000,0.11992,0.1217,0.0666,3.1834,9.548,FEASIBLE,0,27.00
14.400,27.13016,-0.05552,-0.06227,0.6870,1.0000,0.11582,0.0742,0.0555,3.1945,9.406,FEASIBLE,0,27.00
14.500,27.07039,-0.03932,-0.04387,0.5827,1.0000,0.09058,0.1080,0.0393,3.2107,9.661,FEASIBLE,0,27.00
14.600,27.02613,-0.02549,-0.02652,0.3717,1.0000,0.05839,0.0742,0.0255,3.2245,9.936,FEASIBLE,0,27.00
14.700,27.00536,-0.01908,-0.01808,0.1148,1.0000,0.03455,0.0448,0.0191,3.2309,9.440,FEASIBLE,0,27.00
14.800,27.00935,-0.01976,-0.01893,0.1392,1.0000,0.03669,0.0201,0.0198,3.2302,9.624,FEASIBLE,0,27.00
14.900,27.03585,-0.02658,-0.02777,0.3865,1.0000,0.01682,0.0251,0.0266,3.2234,9.428,FEASIBLE,0,27.00
15.000,27.08821,-0.04319,-0.04846,0.6566,1.0000,0.04754,0.0281,0.0432,3.2068,9.360,FEASIBLE,0,27.00
15.100,27.18242,-0.07367,-0.08275,0.9476,1.0000,0.05700,0.0356,0.0737,3.1763,9.493,FEASIBLE,0,27.00
15.200,27.26343,-0.09902,-0.10722,1.1452,1.0000,0.11517,0.0488,0.0990,3.1510,9.718,FEASIBLE,0,27.50
15.300,27.38797,-0.13477,-0.13547,1.3676,1.0000,0.17129,0.0653,0.1348,3.1152,9.303,FEASIBLE,0,27.50
15.400,27.52608,-0.16639,-0.15154,1.4513,1.0000,0.26496,0.0645,0.1664,3.0836,9.341,FEASIBLE,0,27.50
15.500,27.67048,-0.18739,-0.14971,1.4690,1.0000,0.23595,0.0684,0.1874,3.0626,9.265,FEASIBLE,0,27.50
15.600,27.81398,-0.19436,-0.12830,1.4180,1.0000,0.25741,0.0401,0.1944,3.0556,9.352,FEASIBLE,0,28.00
15.700,27.94348,-0.18393,-0.09317,1.2360,1.0000,0.24938,0.0359,0.1839,3.0661,9.529,FEASIBLE,0,28.00
15.800,28.05047,-0.16396,-0.05436,0.9854,1.0000,0.25783,0.0075,0.1640,3.0860,9.926,FEASIBLE,0,28.00
15.900,28.13014,-0.14421,-0.02273,0.7224,1.0000,0.14576,0.0040,0.1442,3.1058,9.304,FEASIBLE,0,28.00
16.000,28.18682,-0.12744,0.00051,0.5141,1.0000,0.11895,0.0313,0.1274,3.1226,9.359,FEASIBLE,0,28.00
16.100,28.22429,-0.11755,0.01399,0.3042,1.0000,0.07625,0.0072,0.1176,3.1324,9.526,FEASIBLE,0,28.00
16.200,28.24515,-0.11376,0.01885,0.1842,1.0000,0.05330,0.0004,0.1138,3.1362,9.428,FEASIBLE,0,28.00
16.300,28.26341,-0.11225,0.02048,0.1910,1.0000,0.04925,0.0140,0.1123,3.1377,9.841,FEASIBLE,0,28.50
16.400,28.28614,-0.11357,0.01804,0.2675,1.0000,0.04559,0.0252,0.1136,3.1364,9.837,FEASIBLE,0,28.50
16.500,28.32166,-0.12143,0.00641,0.4318,1.0000,0.07878,0.0420,0.1214,3.1286,9.295,FEASIBLE,0,28.50
16.600,28.37341,-0.13610,-0.01389,0.6150,1.0000,0.08707,0.0283,0.1361,3.1139,9.272,FEASIBLE,0,28.50
16.700,28.44640,-0.15708,-0.04038,0.8806,1.0000,0.11367,0.0403,0.1571,3.0929,9.482,FEASIBLE,0,28.50
16.800,28.57315,-0.18258,-0.06598,1.1858,1.0000,0.19913,0.0656,0.1826,3.0674,9.308,FEASIBLE,0,28.50
16.900,28.67399,-0.19025,-0.06685,1.3132,1.0000,0.14601,0.0585,0.1902,3.0598,9.652,FEASIBLE,0,28.50
17.000,28.80605,-0.18724,-0.05172,1.2410,1.0000,0.17694,0.0325,0.1872,3.0628,9.603,FEASIBLE,0,29.00
17.100,28.94739,-0.16807,-0.01688,1.2132,1.0000,0.17123,0.0387,0.1681,3.0819,9.226,FEASIBLE,0,29.00
17.200,29.04234,-0.14505,0.01603,1.2217,1.0000,0.20165,0.0081,0.1450,3.1050,9.608,FEASIBLE,0,29.00
17.300,29.15473,-0.10969,0.05815,1.1435,1.0000,0.07444,0.0127,0.1097,3.1403,9.549,FEASIBLE,0,29.00
17.400,29.25503,-0.07241,0.09436,1.0189,1.0000,0.00678,0.0458,0.0724,3.1776,9.446,FEASIBLE,0,29.50
17.500,29.34648,-0.04022,0.12160,0.9008,1.0000,-0.05028,0.0213,0.0402,3.2098,9.517,FEASIBLE,0,29.50
17.600,29.42594,-0.02376,0.13053,0.7840,1.0000,-0.08720,0.0219,0.0238,3.2262,9.414,FEASIBLE,0,29.50
17.700,29.49543,-0.01847,0.12609,0.6391,1.0000,-0.12259,0.0273,0.0185,3.2315,9.628,FEASIBLE,0,29.50
17.800,29.55395,-0.02183,0.11340,0.5789,1.0000,-0.08941,0.0304,0.0218,3.2282,9.344,FEASIBLE,0,29.50
17.900,29.62340,-0.03599,0.08793,0.6172,1.0000,-0.09738,0.0059,0.0360,3.2140,9.562,FEASIBLE,0,29.50
18.000,29.69106,-0.05146,0.06090,0.7703,1.0000,-0.07144,0.0272,0.0515,3.1985,9.539,FEASIBLE,0,29.50
18.100,29.77600,-0.07050,0.02731,0.9439,1.0000,-0.00671,0.0542,0.0705,3.1795,9.796,FEASIBLE,0,30.00
18.200,29.85677,-0.09396,-0.00563,1.1222,1.0000,0.00176,0.0342,0.0940,3.1560,9.364,FEASIBLE,0,30.00
18.300,29.97553,-0.13052,-0.05360,1.2852,1.0750,0.12510,0.0810,0.1305,3.1195,9.275,FEASIBLE,0,30.00
18.400,30.09760,-0.17022,-0.09671,1.2754,1.2250,0.18818,0.0547,0.1702,3.0798,9.346,FEASIBLE,0,30.00
18.500,30.21769,-0.20149,-0.12182,1.2115,1.3750,0.19389,0.0758,0.2015,3.0485,9.405,FEASIBLE,0,30.00
18.600,30.33046,-0.21943,-0.12720,1.0884,1.5250,0.21019,0.0762,0.2194,3.0306,9.321,FEASIBLE,0,30.50
18.700,30.43182,-0.22139,-0.11283,0.9779,1.6750,0.30292,0.0220,0.2214,3.0286,9.511,FEASIBLE,0,30.50
18.800,30.52823,-0.20972,-0.08151,0.9786,1.8250,0.31627,0.0006,0.2097,3.0403,9.536,FEASIBLE,0,30.50
18.900,30.64863,-0.18370,-0.03499,1.0385,2.0500,0.15069,0.0067,0.1837,3.0663,9.585,FEASIBLE,0,30.50
19.000,30.73190,-0.16151,-0.00188,1.1040,2.1250,0.14917,0.0106,0.1615,3.0885,9.592,FEASIBLE,0,30.50
19.100,30.84925,-0.12795,0.04121,1.2986,2.2750,0.09814,0.0061,0.1280,3.1220,9.237,FEASIBLE,0,31.00
19.200,30.98483,-0.09671,0.07338,1.3861,2.4250,0.06929,0.0144,0.0967,3.1533,9.667,FEASIBLE,0,31.00
19.300,31.12245,-0.07559,0.08630,1.4905,2.5750,0.00493,0.0257,0.0756,3.1744,9.422,FEASIBLE,0,31.00
19.400,31.28993,-0.06780,0.07707,1.8036,2.7250,-0.03910,0.0227,0.0678,3.1822,9.601,FEASIBLE,0,31.50
19.500,31.48868,-0.07446,0.04939,2.1126,2.8750,-0.00057,0.0044,0.0745,3.1755,9.494,FEASIBLE,0,31.50
19.600,31.71655,-0.09529,0.01043,2.4011,3.0250,-0.01558,0.0508,0.0953,3.1547,9.506,FEASIBLE,0,31.50
19.700,31.96943,-0.12866,-0.03220,2.6436,3.1750,0.05200,0.0540,0.1287,3.1213,9.513,FEASIBLE,0,32.00
19.800,32.24518,-0.17263,-0.07248,2.8975,3.3250,0.09146,0.0816,0.1726,3.0774,9.272,FEASIBLE,0,32.00
19.900,32.54715,-0.22289,-0.10365,3.1540,3.4750,0.12875,0.1373,0.2229,3.0271,9.640,FEASIBLE,0,32.50
20.000,32.87410,-0.27232,-0.11937,3.4041,3.6250,0.17852,0.1600,0.2723,2.9777,9.613,FEASIBLE,0,33.00
20.100,33.22656,-0.31129,-0.11367,3.6318,3.7750,0.22511,0.2212,0.3113,2.9387,9.562,FEASIBLE,0,33.00
