time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
7.700,19.59967,-1.89306,-0.32623,0.8059,1.0000,0.61090,0.0914,1.8931,1.3569,9.551,FEASIBLE,0,19.50
7.802,19.69442,-1.96084,-0.37029,1.1000,1.0000,0.61090,0.1355,1.9608,1.2892,9.446,FEASIBLE,0,19.50
7.902,19.79173,-2.03875,-0.41884,1.3544,1.0000,0.61090,0.1939,2.0387,1.2113,9.386,FEASIBLE,0,20.00
8.000,19.87784,-2.11190,-0.46033,1.4472,1.0000,0.61090,0.1836,2.1119,1.1381,9.639,FEASIBLE,0,20.00
8.100,19.99615,-2.20353,-0.49797,1.5346,1.0000,0.61090,0.2171,2.2035,1.0465,9.467,FEASIBLE,0,20.00
8.200,20.12675,-2.28899,-0.51404,1.5894,1.0000,0.61090,0.2255,2.2890,0.9610,9.320,FEASIBLE,0,20.00
8.300,20.26844,-2.36062,-0.50478,1.5919,1.0000,0.61090,0.2113,2.3606,0.8894,9.605,FEASIBLE,0,20.50
8.400,20.41315,-2.41211,-0.47320,1.5067,1.0000,0.61090,0.1858,2.4121,0.8379,9.206,FEASIBLE,0,20.50
8.500,20.55869,-2.44223,-0.42343,1.5018,1.0000,0.61090,0.1623,2.4422,0.8078,9.900,FEASIBLE,0,20.50
8.600,20.69890,-2.45901,-0.37002,1.3414,1.0000,0.61090,0.1814,2.4590,0.7910,9.629,FEASIBLE,0,20.50
8.700,20.81584,-2.46634,-0.32503,1.0544,1.0000,0.61090,0.1241,2.4663,0.7837,9.370,FEASIBLE,0,21.00
8.800,20.90087,-2.46672,-0.29246,0.7231,1.0000,0.61090,0.0839,2.4667,0.7833,9.586,FEASIBLE,0,21.00
8.900,20.96135,-2.46263,-0.26993,0.3588,1.0000,0.61090,0.0468,2.4626,0.7874,9.653,FEASIBLE,0,21.00
9.000,20.97880,-2.46034,-0.26393,0.1443,1.0000,0.61090,0.0151,2.4603,0.7897,9.781,FEASIBLE,0,21.00
9.100,20.97331,-2.45821,-0.26186,0.1891,1.0000,0.61090,0.0237,2.4582,0.7918,9.368,FEASIBLE,0,21.00
9.200,20.94447,-2.45356,-0.26473,0.3436,1.0000,0.61090,0.0570,2.4536,0.7964,9.548,FEASIBLE,0,21.00
9.300,20.91292,-2.45034,-0.26433,0.3087,1.0000,0.61090,0.0601,2.4503,0.7997,9.222,FEASIBLE,0,21.00
9.400,20.88396,-2.44895,-0.27107,0.2595,1.0000,0.61090,0.0463,2.4489,0.8011,9.361,FEASIBLE,0,21.00
9.500,20.85731,-2.44782,-0.27947,0.2557,1.0000,0.61090,0.0343,2.4478,0.8022,9.447,FEASIBLE,0,21.00
9.600,20.83820,-2.44765,-0.28656,0.1384,1.0000,0.61090,0.0403,2.4476,0.8024,9.461,FEASIBLE,0,21.00
9.700,20.83488,-2.44812,-0.28849,0.0448,1.0000,0.61090,0.0283,2.4481,0.8019,10.330,FEASIBLE,0,21.00
9.800,20.85253,-2.45273,-0.28779,0.2966,1.0000,0.61090,0.0139,2.4527,0.7973,9.353,FEASIBLE,0,21.00
9.900,20.89981,-2.46825,-0.29021,0.6295,1.0000,0.61090,0.0352,2.4682,0.7818,10.243,FEASIBLE,0,21.00
10.000,20.96233,-2.49410,-0.29996,0.7259,1.0000,0.61090,0.0596,2.4941,0.7559,9.464,FEASIBLE,0,21.00
10.100,21.04083,-2.51906,-0.30136,0.9027,1.0000,0.61090,0.0891,2.5191,0.7309,9.554,FEASIBLE,0,21.00
10.200,21.14197,-2.53614,-0.28406,1.1153,1.0000,0.61090,0.1211,2.5361,0.7139,9.680,FEASIBLE,0,21.00
10.300,21.26648,-2.54146,-0.24648,1.3368,1.0000,0.61090,0.1623,2.5415,0.7085,9.693,FEASIBLE,0,21.50
10.400,21.40590,-2.53693,-0.19840,1.4165,1.0000,0.61090,0.1385,2.5369,0.7131,9.391,FEASIBLE,0,21.50
10.500,21.54752,-2.52286,-0.14621,1.4238,1.0000,0.61090,0.1098,2.5229,0.7271,9.738,FEASIBLE,0,21.50
10.600,21.67991,-2.50143,-0.09532,1.2772,1.0000,0.61090,0.1138,2.5014,0.7486,9.830,FEASIBLE,0,21.50
10.700,21.78914,-2.47937,-0.05298,0.9661,1.0000,0.61090,0.1130,2.4794,0.7706,9.450,FEASIBLE,0,22.00
10.800,21.87466,-2.46002,-0.01979,0.8312,1.0000,0.61090,0.0594,2.4600,0.7900,9.397,FEASIBLE,0,22.00
10.900,21.95005,-2.44063,0.00955,0.7496,1.0000,0.61090,0.0475,2.4406,0.8094,9.210,FEASIBLE,0,22.00
11.002,22.01922,-2.42195,0.03372,0.7067,1.0000,0.61090,0.0587,2.4220,0.8280,9.487,FEASIBLE,0,22.00
11.100,22.08817,-2.40265,0.05343,0.7329,1.0000,0.61090,0.0420,2.4026,0.8474,9.570,FEASIBLE,0,22.00
11.202,22.18614,-2.37817,0.07703,0.9420,1.0000,0.61090,0.0726,2.3782,0.8718,9.971,FEASIBLE,0,22.00
11.300,22.26422,-2.35644,0.09826,1.0613,1.0000,0.61090,0.0694,2.3564,0.8936,9.356,FEASIBLE,0,22.50
11.400,22.37248,-2.31646,0.13522,1.2227,1.0000,0.61090,0.0680,2.3165,0.9335,9.589,FEASIBLE,0,22.50
11.500,22.48578,-2.26620,0.18076,1.2453,1.0000,0.54623,0.0225,2.2662,0.9838,9.794,FEASIBLE,0,22.50
11.600,22.59504,-2.21022,0.22731,1.2082,1.0000,0.61090,0.0708,2.2102,1.0398,9.132,FEASIBLE,0,22.50
11.700,22.69518,-2.15413,0.27077,1.0984,1.0000,0.61090,0.0402,2.1541,1.0959,9.573,FEASIBLE,0,22.50
11.800,22.78206,-2.10330,0.30824,0.9477,1.0000,0.61090,0.0291,2.1033,1.1467,9.552,FEASIBLE,0,23.00
11.900,22.85760,-2.05802,0.34044,0.8434,1.0000,0.61090,0.0595,2.0580,1.1920,9.412,FEASIBLE,0,23.00
12.000,22.92626,-2.01533,0.36980,0.7902,1.0750,0.47127,0.0209,2.0153,1.2347,9.278,FEASIBLE,0,23.00
12.100,22.98882,-1.97337,0.39579,0.7371,1.2250,0.29968,0.0148,1.9734,1.2766,10.200,FEASIBLE,0,23.00
12.200,23.04834,-1.92866,0.41693,0.7590,1.3750,0.41452,0.0256,1.9287,1.3213,9.338,FEASIBLE,0,23.00
12.300,23.12464,-1.86517,0.44171,0.8963,1.5250,0.43216,0.0302,1.8652,1.3848,9.491,FEASIBLE,0,23.00
12.400,23.19303,-1.81417,0.46435,1.1851,1.6750,0.38009,0.0140,1.8142,1.4358,9.398,FEASIBLE,0,23.00
12.500,23.30090,-1.73360,0.50055,1.4270,1.8250,0.35510,0.0461,1.7336,1.5164,9.261,FEASIBLE,0,23.50
12.600,23.41633,-1.63012,0.54913,1.6341,1.7990,0.38023,0.0369,1.6301,1.6199,9.458,FEASIBLE,0,23.50
12.700,23.56543,-1.47422,0.61809,1.9555,1.9490,0.11890,0.0119,1.4742,1.7758,9.250,FEASIBLE,0,23.50
12.800,23.67503,-1.35123,0.66524,2.1186,2.0240,0.06722,0.0330,1.3512,1.8988,9.646,FEASIBLE,0,23.50
12.900,23.82089,-1.18595,0.71598,2.2522,2.1740,-0.21204,0.0512,1.1859,2.0641,9.934,FEASIBLE,0,24.00
13.000,23.97534,-1.01738,0.75036,2.2988,1.9990,-0.35568,0.0823,1.0174,2.2326,9.444,FEASIBLE,0,24.00
13.100,24.13777,-0.85766,0.76174,2.2550,1.4990,-0.43792,0.0823,0.8577,2.3923,9.550,FEASIBLE,0,24.00
13.200,24.30730,-0.72065,0.74500,2.1260,1.0000,-0.51333,0.0771,0.7206,2.5294,10.528,FEASIBLE,0,24.50
13.300,24.48383,-0.61572,0.69754,2.0443,1.0000,-0.39557,0.0149,0.6157,2.6343,10.229,FEASIBLE,0,24.50
13.400,24.71803,-0.51607,0.60572,2.1755,1.0000,-0.40570,0.0269,0.5161,2.7339,9.576,FEASIBLE,0,24.50
13.500,24.88436,-0.46406,0.53752,2.2565,1.0000,-0.39342,0.0226,0.4641,2.7859,9.482,FEASIBLE,0,25.00
13.600,25.15873,-0.40663,0.43328,2.3278,1.0000,-0.28195,0.0589,0.4066,2.8434,9.317,FEASIBLE,0,25.00
13.700,25.33491,-0.37964,0.37309,2.1908,1.0000,-0.25923,0.0789,0.3796,2.8704,10.218,FEASIBLE,0,25.50
13.800,25.53865,-0.35041,0.31105,1.9911,1.0000,-0.13840,0.0341,0.3504,2.8996,9.859,FEASIBLE,0,25.50
13.900,25.72094,-0.32264,0.27308,1.7529,1.0000,-0.10000,0.0512,0.3226,2.9274,9.895,FEASIBLE,0,25.50
14.000,25.87215,-0.28782,0.26513,1.4158,1.0000,-0.06995,0.0427,0.2878,2.9622,9.626,FEASIBLE,0,26.00
14.100,25.98526,-0.24733,0.28051,1.0763,1.0000,-0.01608,0.0231,0.2473,3.0027,9.366,FEASIBLE,0,26.00
14.200,26.06519,-0.20924,0.31533,0.7730,1.0000,-0.08489,0.0221,0.2092,3.0408,9.707,FEASIBLE,0,26.00
14.302,26.13050,-0.16982,0.35467,0.5476,1.0000,-0.26362,0.0395,0.1698,3.0802,9.274,FEASIBLE,0,26.00
14.404,26.17049,-0.14281,0.37201,0.4732,1.0000,-0.43138,0.0027,0.1428,3.1072,9.519,FEASIBLE,0,26.00
14.500,26.21508,-0.12073,0.37797,0.5184,1.0000,-0.46483,0.0317,0.1207,3.1293,9.712,FEASIBLE,0,26.00
14.600,26.24948,-0.10756,0.37668,0.4215,1.0000,-0.48512,0.0058,0.1076,3.1424,10.605,FEASIBLE,0,26.00
14.700,26.28305,-0.09910,0.37054,0.3183,1.0000,-0.49099,0.0076,0.0991,3.1509,9.533,FEASIBLE,0,26.50
14.800,26.31312,-0.09479,0.36107,0.3074,1.0000,-0.46513,0.0207,0.0948,3.1552,9.561,FEASIBLE,0,26.50
14.900,26.34678,-0.09212,0.34833,0.3691,1.0000,-0.47373,0.0043,0.0921,3.1579,9.280,FEASIBLE,0,26.50
15.000,26.39050,-0.09015,0.33124,0.5058,1.0000,-0.43070,0.0086,0.0902,3.1598,9.323,FEASIBLE,0,26.50
15.100,26.45123,-0.08777,0.30766,0.6968,1.0000,-0.32628,0.0046,0.0878,3.1622,9.254,FEASIBLE,0,26.50
15.200,26.53387,-0.08687,0.27550,0.9140,1.0000,-0.27284,0.0059,0.0869,3.1631,9.819,FEASIBLE,0,26.50
15.300,26.63305,-0.08337,0.24445,1.0611,1.0000,-0.22693,0.0057,0.0834,3.1666,9.802,FEASIBLE,0,26.50
15.400,26.77537,-0.06583,0.22235,1.3110,1.0000,-0.24444,0.0031,0.0658,3.1842,9.558,FEASIBLE,0,27.00
15.500,26.88547,-0.04256,0.22021,1.4668,1.0000,-0.23647,0.0113,0.0426,3.2074,9.494,FEASIBLE,0,27.00
15.600,27.03351,-0.00590,0.22441,1.5649,1.0000,-0.22311,0.0550,0.0059,3.2441,9.336,FEASIBLE,0,27.00
15.700,27.18616,0.03122,0.22675,1.5752,1.0000,-0.26883,0.0520,0.0312,3.2188,9.222,FEASIBLE,0,27.00
15.800,27.33706,0.05931,0.21825,1.5143,1.0000,-0.30089,0.0546,0.0593,3.1907,9.208,FEASIBLE,0,27.50
15.900,27.47147,0.07064,0.19254,1.2355,1.0000,-0.30987,0.0260,0.0706,3.1794,9.284,FEASIBLE,0,27.50
16.000,27.58395,0.06428,0.15455,1.1091,1.0000,-0.28073,0.0302,0.0643,3.1857,9.231,FEASIBLE,0,27.50
16.100,27.68780,0.04986,0.11469,1.0135,1.0000,-0.23445,0.0206,0.0499,3.2001,9.430,FEASIBLE,0,27.50
16.200,27.78223,0.03235,0.07735,0.9335,1.0000,-0.18094,0.0184,0.0323,3.2177,9.603,FEASIBLE,0,28.00
16.300,27.86767,0.01319,0.04321,0.8426,1.0000,-0.11659,0.0318,0.0132,3.2368,9.249,FEASIBLE,0,28.00
16.400,27.94498,-0.00681,0.01205,0.7837,1.0000,-0.07047,0.0002,0.0068,3.2432,9.480,FEASIBLE,0,28.00
16.500,28.01981,-0.02869,-0.01832,0.7906,1.0000,-0.01173,0.0563,0.0287,3.2213,9.372,FEASIBLE,0,28.00
16.600,28.10028,-0.05427,-0.05031,0.9233,1.0000,0.03949,0.0392,0.0543,3.1957,9.669,FEASIBLE,0,28.00
16.700,28.19697,-0.07679,-0.07310,1.0251,1.0000,0.09290,0.0405,0.0768,3.1732,9.633,FEASIBLE,0,28.00
16.800,28.30361,-0.08676,-0.07545,1.1095,1.0000,0.17171,0.0384,0.0868,3.1632,9.528,FEASIBLE,0,28.50
16.900,28.41839,-0.08325,-0.05910,1.1746,1.0000,0.18352,0.0224,0.0833,3.1667,9.753,FEASIBLE,0,28.50
17.000,28.55642,-0.06083,-0.01924,1.1591,1.0000,0.19726,0.0146,0.0608,3.1892,9.727,FEASIBLE,0,28.50
17.100,28.64171,-0.04036,0.00902,1.0950,1.0000,0.07820,0.0106,0.0404,3.2096,9.401,FEASIBLE,0,28.50
17.200,28.74558,-0.01268,0.04267,1.0722,1.0000,0.01300,0.0399,0.0127,3.2373,9.409,FEASIBLE,0,28.50
17.300,28.84958,0.01152,0.06743,1.0662,1.0000,-0.05509,0.0207,0.0115,3.2385,9.556,FEASIBLE,0,29.00
17.400,28.95294,0.02413,0.07451,1.0384,1.0000,-0.10180,0.0342,0.0241,3.2259,9.179,FEASIBLE,0,29.00
17.500,29.05765,0.02360,0.06394,1.0563,1.0000,-0.14524,0.0074,0.0236,3.2264,9.329,FEASIBLE,0,29.00
17.604,29.18026,0.00579,0.03135,1.0406,1.0000,-0.10861,0.0161,0.0058,3.2442,9.444,FEASIBLE,0,29.00
17.702,29.26321,-0.01609,-0.00014,1.0970,1.0000,-0.06798,0.0355,0.0161,3.2339,9.631,FEASIBLE,0,29.50
17.800,29.39120,-0.05742,-0.05219,1.1328,1.0000,0.04077,0.0765,0.0574,3.1926,9.744,FEASIBLE,0,29.50
17.900,29.47405,-0.08775,-0.08660,1.0825,1.0000,0.13518,0.0623,0.0878,3.1622,9.325,FEASIBLE,0,29.50
18.000,29.56875,-0.12637,-0.12643,0.9878,1.0000,0.24745,0.0636,0.1264,3.1236,9.433,FEASIBLE,0,29.50
18.100,29.65754,-0.16645,-0.16397,1.0019,1.0000,0.24615,0.0881,0.1665,3.0835,9.918,FEASIBLE,0,29.50
18.200,29.75294,-0.20573,-0.19397,1.0421,1.0000,0.29555,0.0669,0.2057,3.0443,9.359,FEASIBLE,0,30.00
18.300,29.85676,-0.23390,-0.20326,1.1161,1.0000,0.38766,0.0920,0.2339,3.0161,9.300,FEASIBLE,0,30.00
18.400,29.97268,-0.25021,-0.19281,1.1987,1.0750,0.44479,0.0536,0.2502,2.9998,9.428,FEASIBLE,0,30.00
18.500,30.07399,-0.25396,-0.17265,0.9054,1.2250,0.49544,0.0452,0.2540,2.9960,9.275,FEASIBLE,0,30.00
18.600,30.16564,-0.24635,-0.14020,0.9201,1.3750,0.33387,0.0377,0.2464,3.0036,10.680,FEASIBLE,0,30.00
18.700,30.25939,-0.23185,-0.10405,0.9516,1.5250,0.32047,0.0102,0.2318,3.0182,9.436,FEASIBLE,0,30.50
18.800,30.35618,-0.21308,-0.06582,1.0179,1.3500,0.33997,0.0005,0.2131,3.0369,9.635,FEASIBLE,0,30.50
18.900,30.46315,-0.18787,-0.02391,1.1855,1.5000,0.29940,0.0005,0.1879,3.0621,9.249,FEASIBLE,0,30.50
19.000,30.59414,-0.16023,0.01484,1.4190,1.6500,0.26577,0.0096,0.1602,3.0898,9.481,FEASIBLE,0,30.50
19.100,30.74685,-0.14101,0.03519,1.6228,1.8000,0.12614,0.0238,0.1410,3.1090,9.339,FEASIBLE,0,30.50
19.200,30.92186,-0.13078,0.03929,1.8418,1.8000,0.02295,0.0214,0.1308,3.1192,9.205,FEASIBLE,0,31.00
19.300,31.11339,-0.12685,0.03411,2.0156,1.8750,-0.00810,0.0115,0.1269,3.1231,9.507,FEASIBLE,0,31.00
19.400,31.32903,-0.12652,0.02503,2.2373,2.0250,0.02328,0.0539,0.1265,3.1235,9.441,FEASIBLE,0,31.50
19.500,31.56157,-0.12581,0.01876,2.3725,1.8750,0.04089,0.0158,0.1258,3.1242,9.261,FEASIBLE,0,31.50
19.600,31.80191,-0.11941,0.02137,2.4090,2.0250,0.02965,0.0389,0.1194,3.1306,9.613,FEASIBLE,0,32.00
19.700,32.03876,-0.10435,0.03399,2.3383,1.8000,0.04438,0.0232,0.1043,3.1457,9.444,FEASIBLE,0,32.00
19.800,32.26333,-0.08368,0.05041,2.1984,1.8750,-0.00971,0.0094,0.0837,3.1663,9.928,FEASIBLE,0,32.50
19.900,32.47536,-0.06296,0.06324,2.0943,2.0250,-0.04873,0.0012,0.0630,3.1870,9.456,FEASIBLE,0,32.50
20.000,32.68010,-0.04881,0.06534,2.0265,2.1750,-0.07593,0.0060,0.0488,3.2012,10.508,FEASIBLE,0,32.50
20.100,32.87733,-0.04724,0.05207,1.9395,2.3250,-0.07616,0.0299,0.0472,3.2028,9.712,FEASIBLE,0,33.00
