time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
2.800,5.65119,-0.01977,-0.00655,4.7388,5.0000,0.01854,0.0230,0.0198,3.2302,9.492,FEASIBLE,0,5.50
2.900,6.13617,-0.01320,0.00549,4.9075,5.0000,0.01625,0.0004,0.0132,3.2368,9.402,FEASIBLE,0,6.00
3.000,6.63441,0.00272,0.02155,4.9962,5.0000,-0.01174,0.0083,0.0027,3.2473,9.261,FEASIBLE,0,6.50
3.100,7.13078,0.02482,0.03424,5.0000,5.0000,-0.04667,0.0212,0.0248,3.2252,9.728,FEASIBLE,0,7.00
3.200,7.63405,0.04538,0.03595,5.0599,5.0000,-0.05114,0.0344,0.0454,3.2046,9.281,FEASIBLE,0,7.50
3.300,8.14166,0.04898,0.01888,5.0899,5.0000,-0.07179,0.0373,0.0490,3.2010,9.489,FEASIBLE,0,8.00
3.400,8.65012,0.02273,-0.01927,5.1078,5.0000,-0.03386,0.0009,0.0227,3.2273,9.819,FEASIBLE,0,8.50
3.500,9.15744,-0.03956,-0.07500,5.0997,5.0000,0.04295,0.0566,0.0396,3.2104,9.442,FEASIBLE,0,9.00
3.600,9.65537,-0.14035,-0.14193,5.1257,5.0000,0.14271,0.1456,0.1404,3.1096,9.609,FEASIBLE,0,9.50
3.700,10.15000,-0.27989,-0.21473,5.1417,4.7500,0.25299,0.2461,0.2799,2.9701,9.361,FEASIBLE,0,10.00
3.800,10.62837,-0.45226,-0.28630,5.0303,4.2500,0.36908,0.3649,0.4523,2.7977,9.641,FEASIBLE,0,10.50
3.900,11.08321,-0.64744,-0.34980,4.9072,4.2000,0.49326,0.4517,0.6474,2.6026,9.550,FEASIBLE,0,11.00
4.000,11.51858,-0.85728,-0.40021,4.7727,3.7000,0.61090,0.4485,0.8573,2.3927,9.471,FEASIBLE,0,11.50
4.100,11.93276,-1.06737,-0.43222,4.5432,3.2000,0.61090,0.5061,1.0674,2.1826,10.355,FEASIBLE,0,12.00
4.200,12.34227,-1.26649,-0.44205,4.5321,2.7000,0.61090,0.5571,1.2665,1.9835,10.018,FEASIBLE,0,12.50
4.300,12.74236,-1.44400,-0.42871,4.2474,2.2000,0.61090,0.5469,1.4440,1.8060,9.424,FEASIBLE,0,12.50
4.400,13.12429,-1.58287,-0.39217,3.9035,1.8000,0.61090,0.4518,1.5829,1.6671,9.500,FEASIBLE,0,13.00
4.502,13.55081,-1.68623,-0.31674,3.4862,1.7500,0.61090,0.4806,1.6862,1.5638,9.603,FEASIBLE,0,13.50
4.600,13.81631,-1.71222,-0.24581,3.2598,1.7000,0.61090,0.3432,1.7122,1.5378,9.515,FEASIBLE,0,14.00
4.700,14.11690,-1.69756,-0.14198,2.8098,1.6500,0.61090,0.3357,1.6976,1.5524,9.570,FEASIBLE,0,14.00
4.800,14.37216,-1.65157,-0.04380,2.4983,1.6000,0.61090,0.1196,1.6516,1.5984,9.647,FEASIBLE,0,14.50
4.902,14.65275,-1.56687,0.06916,2.4186,2.0000,0.59603,0.0823,1.5669,1.6831,9.432,FEASIBLE,0,14.50
5.000,14.82654,-1.49551,0.14180,2.3146,2.4000,0.50934,0.1317,1.4955,1.7545,10.494,FEASIBLE,0,15.00
5.100,15.02249,-1.39624,0.22673,2.0840,2.3500,0.41491,0.1033,1.3962,1.8538,9.310,FEASIBLE,0,15.00
5.200,15.18431,-1.29763,0.29958,1.7648,2.7500,0.42863,0.0010,1.2976,1.9524,9.554,FEASIBLE,0,15.00
5.300,15.31605,-1.20424,0.36154,1.5226,3.1500,0.29617,0.0034,1.2042,2.0458,9.465,FEASIBLE,0,15.50
5.400,15.42571,-1.11621,0.41540,1.3405,3.5147,0.22753,0.0213,1.1162,2.1338,9.359,FEASIBLE,0,15.50
5.500,15.52489,-1.02974,0.46682,1.2848,3.4183,0.13474,0.0455,1.0297,2.2203,9.153,FEASIBLE,0,15.50
5.600,15.60998,-0.94773,0.51321,1.1383,3.3327,0.03303,0.0376,0.9477,2.3023,9.411,FEASIBLE,0,15.50
5.700,15.70008,-0.86459,0.55304,1.2684,3.2405,-0.07656,0.0460,0.8646,2.3854,9.718,FEASIBLE,0,15.50
5.800,15.81051,-0.78315,0.56678,1.4608,3.1074,-0.26640,0.0468,0.7832,2.4668,9.774,FEASIBLE,0,16.00
5.900,15.94421,-0.70756,0.55577,1.5574,3.1030,-0.18725,0.0278,0.7076,2.5424,9.463,FEASIBLE,0,16.00
6.000,16.09075,-0.64687,0.52144,1.6184,2.8530,-0.19689,0.0011,0.6469,2.6031,9.289,FEASIBLE,0,16.00
6.100,16.25458,-0.60255,0.46418,1.7675,2.5421,-0.24843,0.0329,0.6025,2.6475,9.700,FEASIBLE,0,16.50
6.200,16.44106,-0.57142,0.39247,1.9783,2.3264,-0.10599,0.0671,0.5714,2.6786,9.622,FEASIBLE,0,16.50
6.300,16.64913,-0.55533,0.31182,2.1383,2.2764,-0.15744,0.0431,0.5553,2.6947,9.373,FEASIBLE,0,16.50
6.400,16.87065,-0.55020,0.23653,2.2753,2.1505,-0.04599,0.0662,0.5502,2.6998,9.918,FEASIBLE,0,17.00
6.500,17.11426,-0.53821,0.17919,2.5251,1.9005,0.03205,0.0749,0.5382,2.7118,9.503,FEASIBLE,0,17.00
6.600,17.37743,-0.52018,0.14386,2.7267,1.4005,0.13211,0.0742,0.5202,2.7298,9.644,FEASIBLE,0,17.50
6.700,17.65694,-0.48900,0.13198,2.8753,1.0000,0.14587,0.0251,0.4890,2.7610,9.200,FEASIBLE,0,17.50
6.800,17.94437,-0.43997,0.14397,2.9577,1.0000,0.17723,0.1280,0.4400,2.8100,9.607,FEASIBLE,0,18.00
6.900,18.23317,-0.36788,0.17917,3.0443,1.0000,0.12377,0.0674,0.3679,2.8821,9.722,FEASIBLE,0,18.00
7.000,18.51382,-0.27165,0.23142,2.9289,1.0000,0.08768,0.0400,0.2716,2.9784,9.386,FEASIBLE,0,18.50
7.100,18.77011,-0.15914,0.29146,2.7253,1.0000,-0.11796,0.0525,0.1591,3.0909,9.520,FEASIBLE,0,19.00
7.200,18.99505,-0.04013,0.35084,2.4334,1.0000,-0.26385,0.0754,0.0401,3.2099,9.755,FEASIBLE,0,19.00
7.300,19.18436,0.07332,0.40185,2.0577,1.0000,-0.38014,0.1363,0.0733,3.1767,9.704,FEASIBLE,0,19.00
7.400,19.36283,0.18471,0.44206,1.5494,1.0000,-0.48286,0.1836,0.1847,3.0653,9.646,FEASIBLE,0,19.50
7.500,19.45705,0.23740,0.45175,1.2399,1.0000,-0.61090,0.0868,0.2374,3.0126,9.347,FEASIBLE,0,19.50
7.600,19.54912,0.27693,0.44535,0.8653,1.0000,-0.61090,0.0681,0.2769,2.9731,9.422,FEASIBLE,0,19.50
7.700,19.63231,0.29724,0.42211,0.8548,1.0000,-0.61090,0.0509,0.2972,2.9528,9.467,FEASIBLE,0,19.50
7.800,19.70992,0.30833,0.39330,0.7378,1.0000,-0.61090,0.0736,0.3083,2.9417,9.400,FEASIBLE,0,19.50
7.900,19.77640,0.31505,0.36760,0.6343,1.0000,-0.61090,0.0446,0.3151,2.9349,9.251,FEASIBLE,0,20.00
8.000,19.83572,0.31950,0.34458,0.5798,1.0000,-0.59435,0.0607,0.3195,2.9305,9.408,FEASIBLE,0,20.00
8.100,19.88804,0.32227,0.32428,0.4795,1.0000,-0.61090,0.0193,0.3223,2.9277,9.571,FEASIBLE,0,20.00
8.200,19.92663,0.32360,0.30932,0.3286,1.0000,-0.61090,0.0011,0.3236,2.9264,9.553,FEASIBLE,0,20.00
8.300,19.95301,0.32419,0.29908,0.2320,1.0000,-0.61090,0.0006,0.3242,2.9258,9.576,FEASIBLE,0,20.00
8.400,19.97658,0.32615,0.29218,0.2640,1.0000,-0.61090,0.0248,0.3262,2.9238,9.574,FEASIBLE,0,20.00
8.500,20.00307,0.33264,0.29033,0.2802,1.0000,-0.61090,0.0111,0.3326,2.9174,9.239,FEASIBLE,0,20.00
8.600,20.03291,0.34407,0.29375,0.3574,1.0000,-0.61090,0.0062,0.3441,2.9059,9.478,FEASIBLE,0,20.00
8.700,20.07078,0.36338,0.30411,0.4700,1.0000,-0.61090,0.0438,0.3634,2.8866,9.243,FEASIBLE,0,20.00
8.800,20.13192,0.39300,0.31755,0.6459,1.0000,-0.54752,0.0514,0.3930,2.8570,9.382,FEASIBLE,0,20.00
8.900,20.18605,0.41308,0.32057,0.7738,1.0000,-0.56390,0.0767,0.4131,2.8369,9.617,FEASIBLE,0,20.00
9.000,20.27172,0.43376,0.31090,0.9758,1.0000,-0.60504,0.0574,0.4338,2.8162,9.732,FEASIBLE,0,20.50
9.100,20.38529,0.44529,0.27957,1.2848,1.0000,-0.60032,0.0750,0.4453,2.8047,9.869,FEASIBLE,0,20.50
9.200,20.53795,0.44268,0.22284,1.6740,1.0000,-0.61090,0.0650,0.4427,2.8073,9.418,FEASIBLE,0,20.50
9.300,20.71072,0.42896,0.15647,1.7740,1.0000,-0.48490,0.0762,0.4290,2.8210,9.647,FEASIBLE,0,20.50
9.400,20.88602,0.40321,0.08832,1.7692,1.0000,-0.43726,0.0951,0.4032,2.8468,9.400,FEASIBLE,0,21.00
9.500,21.05372,0.36609,0.02211,1.6804,1.0000,-0.48037,0.0318,0.3661,2.8839,9.746,FEASIBLE,0,21.00
9.600,21.20231,0.32524,-0.03462,1.4198,1.0000,-0.44883,0.0373,0.3252,2.9248,9.733,FEASIBLE,0,21.00
9.700,21.32241,0.29391,-0.07043,1.1376,1.0000,-0.30920,0.0374,0.2939,2.9561,9.974,FEASIBLE,0,21.50
9.800,21.41951,0.27223,-0.09020,0.9142,1.0000,-0.22156,0.0171,0.2722,2.9778,9.526,FEASIBLE,0,21.50
9.900,21.49907,0.25687,-0.10133,0.7528,1.0000,-0.21660,0.0233,0.2569,2.9931,9.495,FEASIBLE,0,21.50
10.000,21.56601,0.24254,-0.11114,0.6496,1.0000,-0.18424,0.0259,0.2425,3.0075,9.721,FEASIBLE,0,21.50
10.100,21.62598,0.22535,-0.12505,0.6152,1.0000,-0.05959,0.0054,0.2254,3.0246,9.374,FEASIBLE,0,21.50
10.200,21.68122,0.20722,-0.14037,0.5864,1.0000,-0.00366,0.0085,0.2072,3.0428,9.825,FEASIBLE,0,21.50
10.300,21.73838,0.18917,-0.15255,0.6127,1.0000,0.00538,0.0275,0.1892,3.0608,9.468,FEASIBLE,0,21.50
10.400,21.80158,0.17399,-0.15595,0.6872,1.0000,0.10566,0.0020,0.1740,3.0760,9.693,FEASIBLE,0,22.00
10.500,21.88663,0.16616,-0.14935,0.9357,1.0000,0.04224,0.0148,0.1662,3.0838,9.698,FEASIBLE,0,22.00
10.600,21.99022,0.15850,-0.13895,1.1109,1.0000,0.00144,0.0199,0.1585,3.0915,9.719,FEASIBLE,0,22.00
10.700,22.10774,0.14753,-0.13278,1.2157,1.0000,-0.01129,0.0070,0.1475,3.1025,9.497,FEASIBLE,0,22.00
10.800,22.23021,0.12921,-0.13678,1.2568,1.0000,0.11004,0.0074,0.1292,3.1208,9.744,FEASIBLE,0,22.00
10.900,22.35593,0.10467,-0.14827,1.2899,1.0000,0.12427,0.0027,0.1047,3.1453,9.498,FEASIBLE,0,22.50
11.000,22.48004,0.07841,-0.16147,1.2382,1.0000,0.06692,0.0184,0.0784,3.1716,9.934,FEASIBLE,0,22.50
11.102,22.59303,0.05337,-0.17001,1.1171,1.0000,0.14911,0.0085,0.0534,3.1966,9.592,FEASIBLE,0,22.50
11.200,22.71618,0.03414,-0.16686,0.9676,1.0000,0.18487,0.0142,0.0341,3.2159,9.862,FEASIBLE,0,22.50
11.300,22.80405,0.03108,-0.15016,0.8157,1.0000,0.19030,0.0012,0.0311,3.2189,9.312,FEASIBLE,0,23.00
11.400,22.86650,0.03576,-0.12997,0.8145,1.4000,0.15651,0.0010,0.0358,3.2142,9.629,FEASIBLE,0,23.00
11.500,22.94375,0.04603,-0.10166,0.7580,1.6000,0.13297,0.0218,0.0460,3.2040,9.327,FEASIBLE,0,23.00
11.600,23.01586,0.05768,-0.07626,0.7164,2.0000,0.05949,0.0105,0.0577,3.1923,9.411,FEASIBLE,0,23.00
11.700,23.08557,0.06621,-0.06017,0.6922,2.2882,0.07429,0.0227,0.0662,3.1838,9.598,FEASIBLE,0,23.00
11.800,23.16132,0.06612,-0.05473,0.7864,2.2882,0.05746,0.0220,0.0661,3.1839,9.718,FEASIBLE,0,23.00
11.900,23.25463,0.05475,-0.06338,1.0641,2.2882,0.05667,0.0240,0.0548,3.1952,9.418,FEASIBLE,0,23.50
12.000,23.37881,0.02639,-0.08957,1.4066,2.2133,0.05797,0.0036,0.0264,3.2236,9.779,FEASIBLE,0,23.50
12.100,23.52787,-0.01333,-0.12282,1.6237,2.2882,0.08157,0.0550,0.0133,3.2367,9.818,FEASIBLE,0,23.50
12.200,23.69579,-0.05961,-0.15383,1.8193,2.2882,0.18628,0.0708,0.0596,3.1904,9.188,FEASIBLE,0,23.50
12.300,23.92393,-0.11640,-0.17897,2.0356,2.2882,0.25333,0.1065,0.1164,3.1336,9.296,FEASIBLE,0,24.00
12.400,24.08912,-0.15051,-0.18398,2.1491,1.7882,0.28418,0.0735,0.1505,3.0995,9.524,FEASIBLE,0,24.00
12.500,24.30927,-0.18197,-0.17246,2.2688,1.2882,0.31487,0.0997,0.1820,3.0680,10.602,FEASIBLE,0,24.50
12.600,24.54288,-0.19410,-0.13863,2.3846,1.0000,0.34224,0.1026,0.1941,3.0559,10.899,FEASIBLE,0,24.50
12.700,24.78307,-0.18163,-0.08328,2.4436,1.0000,0.26664,0.0609,0.1816,3.0684,10.584,FEASIBLE,0,25.00
12.800,25.02579,-0.14183,-0.01025,2.4983,1.0000,0.24661,0.0261,0.1418,3.1082,10.675,FEASIBLE,0,25.00
12.900,25.26775,-0.07501,0.07383,2.5249,1.0000,0.14763,0.0231,0.0750,3.1750,9.698,FEASIBLE,0,25.50
13.000,25.50140,0.01442,0.16101,2.5016,1.0000,0.00801,0.0707,0.0144,3.2356,9.783,FEASIBLE,0,25.50
13.100,25.72482,0.12012,0.24429,2.4666,1.0000,-0.21734,0.1060,0.1201,3.1299,9.693,FEASIBLE,0,25.50
13.200,25.93692,0.23474,0.31565,2.3828,1.0000,-0.37622,0.1743,0.2347,3.0153,9.960,FEASIBLE,0,26.00
13.300,26.13710,0.34703,0.36670,2.2513,1.0000,-0.47975,0.2086,0.3470,2.9030,9.647,FEASIBLE,0,26.00
13.400,26.33136,0.44466,0.39088,2.0953,1.0000,-0.60602,0.2387,0.4447,2.8053,10.162,FEASIBLE,0,26.50
13.500,26.51360,0.51141,0.38009,1.8729,1.0000,-0.61090,0.2483,0.5114,2.7386,9.581,FEASIBLE,0,26.50
13.600,26.67977,0.54780,0.34432,1.5546,1.0000,-0.61090,0.1486,0.5478,2.7022,9.717,FEASIBLE,0,26.50
13.700,26.80936,0.55844,0.30053,1.1635,1.0000,-0.61090,0.1301,0.5584,2.6916,9.415,FEASIBLE,0,27.00
13.800,26.90793,0.55896,0.26286,0.8849,1.0000,-0.59060,0.0427,0.5590,2.6910,9.337,FEASIBLE,0,27.00
13.900,26.98186,0.55609,0.23393,0.6586,1.0000,-0.60781,0.0215,0.5561,2.6939,9.499,FEASIBLE,0,27.00
14.000,27.03662,0.55095,0.21196,0.4897,1.0000,-0.59190,0.0241,0.5509,2.6991,9.605,FEASIBLE,0,27.00
14.100,27.08128,0.54488,0.19368,0.4273,1.0000,-0.61090,0.0184,0.5449,2.7051,9.346,FEASIBLE,0,27.00
14.200,27.12044,0.54152,0.17847,0.3675,1.0000,-0.61090,0.0124,0.5415,2.7085,10.632,FEASIBLE,0,27.00
14.304,27.15229,0.54103,0.16910,0.2025,1.0000,-0.61090,0.0186,0.5410,2.7090,10.288,FEASIBLE,0,27.00
14.400,27.16634,0.54225,0.16696,0.1746,1.0000,-0.61090,0.0007,0.5422,2.7078,10.227,FEASIBLE,0,27.00
14.500,27.18467,0.54423,0.16676,0.1986,1.0000,-0.61090,0.0092,0.5442,2.7058,10.225,FEASIBLE,0,27.00
14.602,27.22061,0.55624,0.17479,0.4294,1.0000,-0.61090,0.0205,0.5562,2.6938,11.200,FEASIBLE,0,27.00
14.700,27.27389,0.57149,0.18220,0.6437,1.0000,-0.53408,0.0448,0.5715,2.6785,10.079,FEASIBLE,0,27.50
14.802,27.35054,0.58287,0.17813,0.8586,1.0000,-0.55107,0.0837,0.5829,2.6671,10.731,FEASIBLE,0,27.50
14.900,27.42358,0.58575,0.16423,0.9584,1.0000,-0.53143,0.0379,0.5857,2.6643,10.411,FEASIBLE,0,27.50
15.000,27.55184,0.57502,0.12269,1.1826,1.0000,-0.50831,0.0363,0.5750,2.6750,9.646,FEASIBLE,0,27.50
15.100,27.65368,0.55783,0.08352,1.3650,1.0000,-0.44268,0.0025,0.5578,2.6922,22.690,FEASIBLE,0,27.50
15.200,27.78892,0.52724,0.02984,1.3936,1.0000,-0.42823,0.0290,0.5272,2.7228,11.811,FEASIBLE,0,28.00
15.300,27.92780,0.48775,-0.02662,1.4715,1.0000,-0.35843,0.0276,0.4877,2.7623,14.770,FEASIBLE,0,28.00
15.400,28.09407,0.42868,-0.09539,1.4640,1.0000,-0.44528,0.0263,0.4287,2.8213,11.978,FEASIBLE,0,28.00
15.500,28.19913,0.38386,-0.13950,1.4086,1.0000,-0.40484,0.0115,0.3839,2.8661,11.171,FEASIBLE,0,28.00
15.600,28.32187,0.32325,-0.19175,1.3516,1.0000,-0.12559,0.0159,0.3232,2.9268,10.151,FEASIBLE,0,28.50
15.700,28.44577,0.25696,-0.24357,1.4528,1.0000,-0.06605,0.0184,0.2570,2.9930,21.199,FEASIBLE,0,28.50
15.800,28.57453,0.19519,-0.27982,1.4266,1.0000,0.02273,0.0321,0.1952,3.0548,10.621,FEASIBLE,0,28.50
15.900,28.69990,0.14731,-0.29178,1.2821,1.0000,0.20463,0.0331,0.1473,3.1027,10.038,FEASIBLE,0,28.50
16.000,28.81320,0.11708,-0.28272,1.1029,1.0000,0.28159,0.0481,0.1171,3.1329,10.449,FEASIBLE,0,29.00
16.100,28.90023,0.10714,-0.26338,0.7258,1.0000,0.24755,0.0130,0.1071,3.1429,11.167,FEASIBLE,0,29.00
16.200,28.95441,0.10715,-0.24481,0.4403,1.0000,0.21628,0.0017,0.1072,3.1428,9.216,FEASIBLE,0,29.00
16.300,28.98568,0.11038,-0.23235,0.2409,1.0000,0.31972,0.0049,0.1104,3.1396,9.480,FEASIBLE,0,29.00
16.400,29.00378,0.11516,-0.22415,0.1334,1.0000,0.29048,0.0355,0.1152,3.1348,9.655,FEASIBLE,0,29.00
16.500,29.01112,0.11464,-0.22151,0.0693,1.0000,0.28289,0.0248,0.1146,3.1354,9.479,FEASIBLE,0,29.00
16.600,29.01514,0.11660,-0.21892,0.0325,1.0000,0.25433,0.0010,0.1166,3.1334,9.733,FEASIBLE,0,29.00
16.700,29.02004,0.11750,-0.21615,0.0669,1.0000,0.29825,0.0038,0.1175,3.1325,9.541,FEASIBLE,0,29.00
16.800,29.03435,0.11658,-0.21302,0.1668,1.0000,0.29064,0.0066,0.1166,3.1334,9.706,FEASIBLE,0,29.00
16.900,29.05289,0.11237,-0.21315,0.2911,1.0000,0.28770,0.0180,0.1124,3.1376,9.910,FEASIBLE,0,29.00
17.000,29.09442,0.09455,-0.22462,0.5732,1.0000,0.32344,0.0148,0.0946,3.1554,9.628,FEASIBLE,0,29.00
17.102,29.18222,0.05047,-0.25490,0.9803,1.0000,0.23780,0.0175,0.0505,3.1995,9.633,FEASIBLE,0,29.00
17.200,29.28837,0.00250,-0.27964,1.2688,1.0000,0.29212,0.0753,0.0025,3.2475,9.880,FEASIBLE,0,29.50
17.300,29.39141,-0.03421,-0.28769,1.4262,1.0000,0.33313,0.0692,0.0342,3.2158,9.579,FEASIBLE,0,29.50
17.400,29.53853,-0.06976,-0.27647,1.5645,1.0000,0.37955,0.0440,0.0698,3.1802,9.319,FEASIBLE,0,29.50
17.500,29.69826,-0.08832,-0.24214,1.6315,1.0000,0.36644,0.0543,0.0883,3.1617,9.435,FEASIBLE,0,29.50
17.602,29.86112,-0.08892,-0.19171,1.6178,1.0000,0.34328,0.0282,0.0889,3.1611,9.512,FEASIBLE,0,30.00
17.702,30.04189,-0.06856,-0.12450,1.4366,1.4000,0.26109,0.0210,0.0686,3.1814,9.512,FEASIBLE,0,30.00
17.800,30.14998,-0.04905,-0.08256,1.3241,1.6000,0.23352,0.0072,0.0490,3.2010,9.575,FEASIBLE,0,30.00
17.900,30.28713,-0.01731,-0.02852,1.0608,2.0000,0.16008,0.0237,0.0173,3.2327,9.764,FEASIBLE,0,30.50
18.000,30.35924,0.00104,-0.00173,0.8494,2.2882,0.07088,0.0279,0.0010,3.2490,9.766,FEASIBLE,0,30.50
18.100,30.42790,0.01432,0.01597,0.6028,2.4882,-0.00719,0.0012,0.0143,3.2357,9.570,FEASIBLE,0,30.50
18.200,30.47272,0.01631,0.01788,0.3178,2.8882,-0.08127,0.0214,0.0163,3.2337,9.613,FEASIBLE,0,30.50
18.300,30.48925,0.01531,0.01638,0.0796,3.2882,-0.03322,0.0260,0.0153,3.2347,9.543,FEASIBLE,0,30.50
18.400,30.48883,0.01530,0.01633,0.0406,3.6882,-0.06840,0.0297,0.0153,3.2347,9.170,FEASIBLE,0,30.50
18.500,30.48179,0.01552,0.01654,0.0870,4.0807,-0.03129,0.0006,0.0155,3.2345,10.200,FEASIBLE,0,30.50
18.600,30.47198,0.01485,0.01567,0.1020,4.0807,-0.12143,0.0191,0.0148,3.2352,9.312,FEASIBLE,0,30.50
18.700,30.46318,0.01298,0.01327,0.0747,4.0807,-0.06545,0.0130,0.0130,3.2370,9.620,FEASIBLE,0,30.50
18.800,30.46104,0.01114,0.01301,0.0346,4.0807,-0.05091,0.0139,0.0111,3.2389,10.652,FEASIBLE,0,30.50
18.900,30.47773,0.01082,0.01379,0.2863,4.0807,-0.05174,0.0151,0.0108,3.2392,9.321,FEASIBLE,0,30.50
19.000,30.52115,0.01039,0.01216,0.5349,4.0807,-0.02869,0.0191,0.0104,3.2396,9.745,FEASIBLE,0,30.50
19.100,30.57873,0.00659,0.00490,0.6137,4.0807,-0.01645,0.0220,0.0066,3.2434,9.382,FEASIBLE,0,30.50
19.200,30.65001,0.00730,0.00621,0.8161,4.0807,-0.01210,0.0031,0.0073,3.2427,9.293,FEASIBLE,0,30.50
19.300,30.74833,0.02181,0.02411,1.1178,4.0807,-0.02450,0.0299,0.0218,3.2282,9.435,FEASIBLE,0,30.50
19.400,30.87477,0.04785,0.05320,1.4032,4.0807,-0.04893,0.0191,0.0479,3.2021,9.666,FEASIBLE,0,31.00
19.500,31.02796,0.08041,0.08334,1.6603,4.2807,-0.12352,0.0642,0.0804,3.1696,9.926,FEASIBLE,0,31.00
19.600,31.19541,0.11178,0.10417,1.7892,4.6807,-0.19890,0.0529,0.1118,3.1382,9.480,FEASIBLE,0,31.00
19.700,31.38565,0.13625,0.10888,2.0080,5.0000,-0.21019,0.0735,0.1362,3.1138,9.487,FEASIBLE,0,31.50
19.800,31.60023,0.14481,0.08992,2.2485,4.9500,-0.22971,0.0652,0.1448,3.1052,9.488,FEASIBLE,0,31.50
19.900,31.83859,0.12646,0.04126,2.4851,5.0000,-0.22825,0.0307,0.1265,3.1235,9.931,FEASIBLE,0,32.00
20.000,32.09973,0.07673,-0.03029,2.7993,4.5000,-0.13176,0.0022,0.0767,3.1733,9.498,FEASIBLE,0,32.00
20.100,32.39157,-0.00305,-0.11200,3.1777,4.4500,0.00787,0.0793,0.0030,3.2470,9.539,FEASIBLE,0,32.50
20.200,32.70925,-0.11489,-0.19695,3.4588,4.8500,0.15888,0.1215,0.1149,3.1351,9.745,FEASIBLE,0,32.50
