time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
2.200,3.16215,-0.00981,0.00080,3.5190,4.1000,-0.00436,0.0027,0.0098,3.2402,9.306,FEASIBLE,0,3.00
2.300,3.52413,-0.00800,0.00128,3.6972,4.3000,0.00551,0.0002,0.0080,3.2420,9.473,FEASIBLE,0,3.50
2.400,3.90580,-0.00588,0.00168,3.8973,4.5000,-0.00847,0.0167,0.0059,3.2441,9.476,FEASIBLE,0,4.00
2.500,4.31109,-0.00254,0.00312,4.1589,4.7000,-0.00763,0.0112,0.0025,3.2475,9.564,FEASIBLE,0,4.50
2.600,4.73690,0.00016,0.00295,4.3228,4.9000,-0.00150,0.0070,0.0002,3.2498,10.228,FEASIBLE,0,4.50
2.700,5.18195,-0.00083,-0.00029,4.5267,5.0000,0.00234,0.0041,0.0008,3.2492,9.332,FEASIBLE,0,5.00
2.800,5.64664,-0.00444,-0.00415,4.7184,5.0000,-0.00030,0.0130,0.0044,3.2456,9.897,FEASIBLE,0,5.50
2.900,6.13108,-0.00832,-0.00456,4.9200,5.0000,0.00848,0.0005,0.0083,3.2417,10.157,FEASIBLE,0,6.00
3.000,6.63151,-0.01115,-0.00320,5.0090,5.0000,0.00458,0.0091,0.0111,3.2389,9.198,FEASIBLE,0,6.50
3.100,7.13048,-0.01136,-0.00015,4.9757,5.0000,0.00123,0.0129,0.0114,3.2386,9.443,FEASIBLE,0,7.00
3.200,7.62958,-0.01036,0.00154,4.9908,5.0000,0.01400,0.0120,0.0104,3.2396,9.267,FEASIBLE,0,7.50
3.300,8.12795,-0.01099,-0.00126,4.9694,5.0000,-0.00164,0.0057,0.0110,3.2390,9.549,FEASIBLE,0,8.00
3.400,8.62443,-0.01452,-0.00329,4.9673,5.0000,0.00682,0.0181,0.0145,3.2355,10.060,FEASIBLE,0,8.50
3.500,9.12440,-0.01531,-0.00227,5.0099,5.0000,0.01312,0.0163,0.0153,3.2347,9.507,FEASIBLE,0,9.00
3.600,9.62618,-0.01413,-0.00001,5.0243,5.0000,0.01127,0.0177,0.0141,3.2359,9.972,FEASIBLE,0,9.50
3.700,10.12967,-0.01250,0.00196,5.0437,5.0000,0.00414,0.0070,0.0125,3.2375,9.314,FEASIBLE,0,10.00
3.800,10.63384,-0.01084,0.00357,5.0336,5.0000,0.00418,0.0055,0.0108,3.2392,9.764,FEASIBLE,0,10.50
3.900,11.13740,-0.00638,0.00662,5.0327,5.0000,-0.00175,0.0037,0.0064,3.2436,9.910,FEASIBLE,0,11.00
4.000,11.63253,0.00026,0.00853,4.8977,5.0000,-0.01291,0.0045,0.0003,3.2497,9.753,FEASIBLE,0,11.50
4.100,12.11204,0.00641,0.00904,4.7263,5.0000,-0.01128,0.0064,0.0064,3.2436,9.616,FEASIBLE,0,12.00
4.200,12.57564,0.00798,0.00591,4.5825,5.0000,-0.01463,0.0088,0.0080,3.2420,9.813,FEASIBLE,0,12.50
4.300,13.02831,0.00610,0.00156,4.5101,5.0000,-0.00634,0.0090,0.0061,3.2439,9.325,FEASIBLE,0,13.00
4.402,13.56977,0.00290,-0.00254,4.5243,4.7500,0.00139,0.0108,0.0029,3.2471,9.341,FEASIBLE,0,13.50
4.502,14.02661,0.00268,-0.00174,4.5978,4.6214,0.00547,0.0015,0.0027,3.2473,9.266,FEASIBLE,0,14.00
4.602,14.49297,0.00379,0.00096,4.7085,4.1214,-0.00858,0.0038,0.0038,3.2462,9.093,FEASIBLE,0,14.50
4.700,14.97478,0.00315,0.00141,4.8870,3.8714,-0.01039,0.0022,0.0032,3.2468,9.313,FEASIBLE,0,15.00
4.800,15.37338,0.00019,-0.00116,5.0033,3.7214,-0.00266,0.0048,0.0002,3.2498,9.243,FEASIBLE,0,15.50
4.900,15.86822,-0.00656,-0.00606,4.8938,3.2214,0.00378,0.0045,0.0066,3.2434,9.783,FEASIBLE,0,16.00
5.000,16.34381,-0.01037,-0.00798,4.6711,3.0714,0.01051,0.0111,0.0104,3.2396,10.131,FEASIBLE,0,16.50
5.102,16.88387,-0.00989,-0.00339,4.4037,2.3214,0.01144,0.0051,0.0099,3.2401,9.353,FEASIBLE,0,17.00
5.200,17.22400,-0.00747,0.00007,4.1733,2.2882,0.01926,0.0005,0.0075,3.2425,10.268,FEASIBLE,0,17.00
5.300,17.62024,-0.00584,0.00229,3.8254,2.0382,0.00429,0.0014,0.0058,3.2442,9.408,FEASIBLE,0,17.50
5.400,17.98087,-0.00478,0.00335,3.4817,1.5382,0.00048,0.0074,0.0048,3.2452,9.400,FEASIBLE,0,18.00
5.500,18.30847,-0.00236,0.00421,3.1784,1.0382,-0.00610,0.0074,0.0024,3.2476,9.256,FEASIBLE,0,18.50
5.600,18.61024,-0.00156,0.00332,2.9483,1.0000,-0.00666,0.0012,0.0016,3.2484,9.549,FEASIBLE,0,18.50
5.700,18.89188,-0.00187,0.00199,2.7675,1.0000,0.00323,0.0027,0.0019,3.2481,9.381,FEASIBLE,0,19.00
5.800,19.15924,-0.00197,0.00162,2.6437,1.0000,0.00744,0.0087,0.0020,3.2480,9.582,FEASIBLE,0,19.00
5.900,19.41530,-0.00115,0.00261,2.5279,1.0000,-0.00172,0.0068,0.0012,3.2488,9.709,FEASIBLE,0,19.50
6.000,19.65618,0.00013,0.00383,2.3428,1.0000,-0.00076,0.0071,0.0001,3.2499,9.495,FEASIBLE,0,19.50
6.100,19.87435,0.00179,0.00395,2.0758,1.0000,-0.00499,0.0073,0.0018,3.2482,9.242,FEASIBLE,0,20.00
6.200,20.06039,0.00302,0.00388,1.7321,1.0000,-0.02266,0.0063,0.0030,3.2470,9.581,FEASIBLE,0,20.00
6.300,20.20939,0.00296,0.00238,1.3387,1.0000,-0.00415,0.0079,0.0030,3.2470,9.276,FEASIBLE,0,20.00
6.400,20.32071,0.00224,0.00064,0.9784,1.0000,-0.01884,0.0191,0.0022,3.2478,9.312,FEASIBLE,0,20.50
6.500,20.40129,0.00302,0.00127,0.7086,1.0000,-0.00501,0.0036,0.0030,3.2470,9.358,FEASIBLE,0,20.50
6.600,20.45928,0.00316,0.00108,0.5013,1.0000,0.00101,0.0068,0.0032,3.2468,9.842,FEASIBLE,0,20.50
6.700,20.49835,0.00212,-0.00061,0.3264,1.0000,0.00600,0.0216,0.0021,3.2479,9.533,FEASIBLE,0,20.50
6.800,20.52797,0.00260,0.00016,0.2123,1.0000,-0.00420,0.0109,0.0026,3.2474,9.642,FEASIBLE,0,20.50
6.900,20.54407,0.00299,0.00087,0.2003,1.0000,0.00192,0.0009,0.0030,3.2470,10.013,FEASIBLE,0,20.50
7.000,20.56467,0.00122,-0.00102,0.2163,1.0000,0.00650,0.0214,0.0012,3.2488,10.046,FEASIBLE,0,20.50
7.100,20.58856,-0.00205,-0.00351,0.2645,1.0000,0.00541,0.0043,0.0021,3.2479,9.439,FEASIBLE,0,20.50
7.200,20.62164,-0.00243,-0.00253,0.3861,1.0000,-0.00666,0.0226,0.0024,3.2476,9.724,FEASIBLE,0,20.50
7.300,20.66105,-0.00133,-0.00209,0.3943,1.0000,0.00687,0.0005,0.0013,3.2487,9.387,FEASIBLE,0,20.50
7.400,20.70022,-0.00248,-0.00443,0.3980,1.0000,0.01470,0.0258,0.0025,3.2475,9.602,FEASIBLE,0,20.50
7.500,20.74193,-0.00424,-0.00572,0.4412,1.0000,-0.00121,0.0181,0.0042,3.2458,9.500,FEASIBLE,0,20.50
7.600,20.80846,-0.00344,-0.00304,0.6556,1.0000,0.00082,0.0210,0.0034,3.2466,9.258,FEASIBLE,0,21.00
7.702,20.88636,-0.00402,-0.00335,0.8764,1.0000,-0.00159,0.0084,0.0040,3.2460,9.216,FEASIBLE,0,21.00
7.800,20.98719,-0.00666,-0.00662,1.1025,1.0000,-0.00027,0.0164,0.0067,3.2433,9.340,FEASIBLE,0,21.00
7.900,21.11058,-0.00846,-0.00818,1.3344,1.0000,0.02251,0.0058,0.0085,3.2415,9.512,FEASIBLE,0,21.00
8.000,21.22698,-0.00819,-0.00699,1.5300,1.0000,0.01906,0.0158,0.0082,3.2418,9.254,FEASIBLE,0,21.00
8.100,21.38966,-0.00731,-0.00507,1.6878,1.0000,0.00885,0.0085,0.0073,3.2427,9.161,FEASIBLE,0,21.50
8.200,21.56401,-0.00700,-0.00432,1.7714,1.0000,-0.01128,0.0053,0.0070,3.2430,9.430,FEASIBLE,0,21.50
8.300,21.74085,-0.00777,-0.00501,1.7649,1.0000,0.00014,0.0100,0.0078,3.2422,9.726,FEASIBLE,0,21.50
8.400,21.91283,-0.00777,-0.00582,1.6833,1.0000,0.00827,0.0089,0.0078,3.2422,9.257,FEASIBLE,0,22.00
8.500,22.06936,-0.00835,-0.00512,1.4941,1.0000,0.02208,0.0062,0.0083,3.2417,9.207,FEASIBLE,0,22.00
8.600,22.20416,-0.00883,-0.00500,1.2452,1.0000,0.00065,0.0234,0.0088,3.2412,9.342,FEASIBLE,0,22.00
8.700,22.30876,-0.00989,-0.00587,0.9090,1.0000,-0.00086,0.0037,0.0099,3.2401,9.193,FEASIBLE,0,22.50
8.800,22.37880,-0.01096,-0.00634,0.5672,1.0000,0.00873,0.0117,0.0110,3.2390,9.326,FEASIBLE,0,22.50
8.900,22.41675,-0.01131,-0.00607,0.2631,1.0000,0.03793,0.0101,0.0113,3.2387,10.020,FEASIBLE,0,22.50
9.000,22.42762,-0.01001,-0.00510,0.0285,1.0000,0.00514,0.0254,0.0100,3.2400,9.141,FEASIBLE,0,22.50
9.100,22.42169,-0.01031,-0.00611,0.1262,1.0000,0.03128,0.0239,0.0103,3.2397,9.420,FEASIBLE,0,22.50
9.200,22.39840,-0.00956,-0.00519,0.2699,1.0000,-0.00342,0.0493,0.0096,3.2404,9.376,FEASIBLE,0,22.50
9.300,22.37020,-0.01167,-0.00829,0.2838,1.0000,0.03844,0.0538,0.0117,3.2383,9.332,FEASIBLE,0,22.50
9.400,22.34419,-0.01362,-0.01125,0.2377,1.0000,0.03363,0.0407,0.0136,3.2364,9.538,FEASIBLE,0,22.50
9.500,22.32453,-0.01319,-0.01091,0.1688,1.0000,0.02704,0.0269,0.0132,3.2368,9.222,FEASIBLE,0,22.50
9.600,22.31275,-0.01127,-0.00838,0.0769,1.0000,0.02101,0.0331,0.0113,3.2387,9.395,FEASIBLE,0,22.50
9.700,22.31637,-0.01105,-0.00805,0.1252,1.0000,0.02307,0.0254,0.0111,3.2389,9.693,FEASIBLE,0,22.50
9.800,22.34322,-0.01215,-0.00929,0.3673,1.0000,0.01958,0.0202,0.0121,3.2379,9.759,FEASIBLE,0,22.50
9.900,22.39542,-0.01063,-0.00673,0.6179,1.0000,0.01096,0.0194,0.0106,3.2394,9.595,FEASIBLE,0,22.50
10.000,22.47058,-0.00696,-0.00141,0.8406,1.0000,0.02417,0.0270,0.0070,3.2430,11.079,FEASIBLE,0,22.50
10.100,22.56939,-0.00475,0.00140,1.0888,1.0000,0.02313,0.0098,0.0048,3.2452,9.431,FEASIBLE,0,22.50
10.200,22.69148,-0.00349,0.00263,1.2935,1.0000,0.01312,0.0035,0.0035,3.2465,9.539,FEASIBLE,0,22.50
10.300,22.82746,-0.00168,0.00438,1.3902,1.0000,-0.00460,0.0216,0.0017,3.2483,9.682,FEASIBLE,0,23.00
10.400,22.96840,-0.00217,0.00297,1.4173,1.1000,0.00523,0.0049,0.0022,3.2478,9.356,FEASIBLE,0,23.00
10.500,23.10851,-0.00516,-0.00122,1.3786,1.3000,-0.01174,0.0074,0.0052,3.2448,9.822,FEASIBLE,0,23.00
10.600,23.23941,-0.00713,-0.00324,1.2461,1.5000,-0.00554,0.0040,0.0071,3.2429,9.587,FEASIBLE,0,23.00
10.700,23.35036,-0.00693,-0.00216,1.0077,1.7000,0.01540,0.0065,0.0069,3.2431,10.033,FEASIBLE,0,23.50
10.800,23.43713,-0.00748,-0.00250,0.7872,1.9000,0.01280,0.0124,0.0075,3.2425,9.478,FEASIBLE,0,23.50
10.900,23.50651,-0.00799,-0.00269,0.6385,2.1000,0.02240,0.0045,0.0080,3.2420,9.422,FEASIBLE,0,23.50
11.002,23.57431,-0.00720,-0.00039,0.5199,2.2882,-0.01529,0.0006,0.0072,3.2428,9.779,FEASIBLE,0,23.50
11.100,23.61367,-0.00685,-0.00044,0.5031,2.2882,0.01067,0.0140,0.0069,3.2431,9.498,FEASIBLE,0,23.50
11.200,23.66464,-0.00700,-0.00046,0.5286,2.2882,-0.00842,0.0020,0.0070,3.2430,11.729,FEASIBLE,0,23.50
11.300,23.72167,-0.00586,0.00133,0.6063,2.2882,-0.00543,0.0056,0.0059,3.2441,12.525,FEASIBLE,0,23.50
11.400,23.80622,-0.00638,0.00087,0.7930,2.2304,-0.00168,0.0038,0.0064,3.2436,9.929,FEASIBLE,0,24.00
11.500,23.89925,-0.00796,-0.00081,1.0302,1.9804,0.00212,0.0029,0.0080,3.2420,9.604,FEASIBLE,0,24.00
11.600,23.99128,-0.00777,0.00001,1.2222,1.2304,0.01442,0.0145,0.0078,3.2422,10.526,FEASIBLE,0,24.00
11.700,24.12666,-0.00652,0.00226,1.4467,1.0000,0.00965,0.0047,0.0065,3.2435,10.820,FEASIBLE,0,24.00
11.800,24.28591,-0.00714,0.00179,1.6989,1.0000,0.00893,0.0093,0.0071,3.2429,9.527,FEASIBLE,0,24.50
11.900,24.47088,-0.00847,0.00068,1.9531,1.0000,0.01691,0.0212,0.0085,3.2415,9.898,FEASIBLE,0,24.50
12.000,24.67968,-0.00761,0.00253,2.1876,1.0000,-0.00089,0.0229,0.0076,3.2424,9.697,FEASIBLE,0,24.50
12.100,24.91043,-0.00415,0.00690,2.3990,1.0000,-0.00400,0.0060,0.0041,3.2459,9.287,FEASIBLE,0,25.00
12.200,25.16492,0.00055,0.01093,2.6545,1.0000,-0.00092,0.0032,0.0005,3.2495,9.328,FEASIBLE,0,25.00
12.300,25.43930,0.00258,0.00871,2.8095,1.0000,0.00233,0.0117,0.0026,3.2474,9.426,FEASIBLE,0,25.50
12.400,25.72282,0.00001,0.00041,2.8409,1.0000,-0.01152,0.0072,0.0000,3.2500,9.292,FEASIBLE,0,25.50
12.500,26.00341,-0.00737,-0.00892,2.8060,1.0000,0.00164,0.0164,0.0074,3.2426,9.258,FEASIBLE,0,26.00
12.600,26.27424,-0.01361,-0.01353,2.6662,1.0000,0.02094,0.0202,0.0136,3.2364,9.041,FEASIBLE,0,26.50
12.700,26.52985,-0.01476,-0.01050,2.4998,1.0000,0.01965,0.0152,0.0148,3.2352,9.169,FEASIBLE,0,26.50
12.800,26.76540,-0.01250,-0.00450,2.2735,1.0000,0.02393,0.0017,0.0125,3.2375,9.384,FEASIBLE,0,27.00
12.900,26.97350,-0.01194,-0.00239,1.9573,1.0000,0.02737,0.0146,0.0119,3.2381,14.879,FEASIBLE,0,27.00
13.000,27.14659,-0.01448,-0.00667,1.6028,1.0000,0.01177,0.0133,0.0145,3.2355,9.556,FEASIBLE,0,27.00
13.100,27.28539,-0.01928,-0.01092,1.2616,1.0000,0.01753,0.0132,0.0193,3.2307,9.948,FEASIBLE,0,27.50
13.200,27.39063,-0.02106,-0.01126,0.9223,1.0000,0.00888,0.0184,0.0211,3.2289,10.014,FEASIBLE,0,27.50
13.300,27.46055,-0.01929,-0.00748,0.5543,1.0000,0.03154,0.0036,0.0193,3.2307,9.457,FEASIBLE,0,27.50
13.400,27.49470,-0.01863,-0.00594,0.2040,1.0000,0.01784,0.0164,0.0186,3.2314,9.569,FEASIBLE,0,27.50
13.500,27.49335,-0.01920,-0.00660,0.1651,1.0000,0.02718,0.0391,0.0192,3.2308,9.466,FEASIBLE,0,27.50
13.600,27.45421,-0.02070,-0.00903,0.5428,1.0000,0.02433,0.0531,0.0207,3.2293,9.698,FEASIBLE,0,27.50
13.700,27.38415,-0.01921,-0.00809,0.7898,1.0000,0.01528,0.0739,0.0192,3.2308,9.937,FEASIBLE,0,27.50
13.800,27.29512,-0.01650,-0.00634,0.9550,1.0000,0.04031,0.1410,0.0165,3.2335,9.984,FEASIBLE,0,27.50
13.900,27.19780,-0.01690,-0.00801,0.9986,1.0000,0.00355,0.0998,0.0169,3.2331,9.753,FEASIBLE,0,27.00
14.000,27.08188,-0.01701,-0.00937,0.9452,1.0000,0.00928,0.1337,0.0170,3.2330,9.634,FEASIBLE,0,27.00
14.100,27.00933,-0.01541,-0.00781,0.8890,1.0000,0.02005,0.1400,0.0154,3.2346,10.070,FEASIBLE,0,27.00
14.200,26.92956,-0.01375,-0.00635,0.7376,1.0000,0.00480,0.1108,0.0137,3.2363,9.312,FEASIBLE,0,27.00
14.300,26.86674,-0.01334,-0.00619,0.5547,1.0000,0.01370,0.0991,0.0133,3.2367,9.369,FEASIBLE,0,27.00
14.402,26.82000,-0.01189,-0.00394,0.2676,1.0000,0.02937,0.0380,0.0119,3.2381,9.193,FEASIBLE,0,27.00
14.500,26.80837,-0.01078,-0.00240,0.0187,1.0000,0.01764,0.0488,0.0108,3.2392,9.310,FEASIBLE,0,27.00
14.600,26.81939,-0.01161,-0.00357,0.2129,1.0000,0.00975,0.0054,0.0116,3.2384,10.097,FEASIBLE,0,27.00
14.700,26.84634,-0.01230,-0.00446,0.4109,1.0000,0.01063,0.0036,0.0123,3.2377,9.800,FEASIBLE,0,27.00
14.800,26.90120,-0.01239,-0.00440,0.6472,1.0000,0.01481,0.0015,0.0124,3.2376,9.481,FEASIBLE,0,27.00
14.900,26.98005,-0.01068,-0.00188,0.8960,1.0000,-0.00385,0.0035,0.0107,3.2393,9.461,FEASIBLE,0,27.00
15.000,27.08133,-0.00901,0.00026,1.0955,1.0000,0.02654,0.0045,0.0090,3.2410,9.580,FEASIBLE,0,27.00
15.100,27.22679,-0.01116,-0.00291,1.2937,1.0000,-0.00960,0.0028,0.0112,3.2388,10.230,FEASIBLE,0,27.00
15.200,27.33356,-0.01374,-0.00604,1.3645,1.0000,0.00931,0.0045,0.0137,3.2363,9.316,FEASIBLE,0,27.50
15.300,27.46965,-0.01472,-0.00633,1.3530,1.0000,0.02923,0.0006,0.0147,3.2353,9.363,FEASIBLE,0,27.50
15.400,27.59820,-0.01331,-0.00354,1.2398,1.0000,0.03001,0.0004,0.0133,3.2367,9.754,FEASIBLE,0,27.50
15.500,27.71188,-0.01331,-0.00305,1.0730,1.0000,0.01072,0.0064,0.0133,3.2367,9.250,FEASIBLE,0,27.50
15.600,27.80605,-0.01514,-0.00478,0.8518,1.0000,0.01666,0.0115,0.0151,3.2349,9.309,FEASIBLE,0,28.00
15.700,27.87567,-0.01638,-0.00456,0.5987,1.0000,0.02597,0.0016,0.0164,3.2336,9.212,FEASIBLE,0,28.00
15.800,27.92013,-0.01542,-0.00226,0.3471,1.0000,0.01100,0.0098,0.0154,3.2346,9.558,FEASIBLE,0,28.00
15.900,27.94452,-0.01417,-0.00155,0.1883,1.0000,0.03020,0.0021,0.0142,3.2358,9.433,FEASIBLE,0,28.00
16.000,27.95917,-0.01301,-0.00114,0.1339,1.0000,0.04224,0.0417,0.0130,3.2370,9.459,FEASIBLE,0,28.00
16.100,27.96918,-0.01195,0.00039,0.0871,1.0000,0.02668,0.0138,0.0119,3.2381,9.415,FEASIBLE,0,28.00
16.200,27.97634,-0.01058,0.00231,0.0761,1.0000,0.01419,0.0017,0.0106,3.2394,9.448,FEASIBLE,0,28.00
16.300,27.98848,-0.00966,0.00356,0.1697,1.0000,0.01136,0.0125,0.0097,3.2403,9.186,FEASIBLE,0,28.00
16.400,28.01661,-0.00990,0.00315,0.3563,1.0000,-0.00164,0.0274,0.0099,3.2401,9.585,FEASIBLE,0,28.00
16.500,28.06260,-0.00748,0.00632,0.5376,1.0000,0.00448,0.0257,0.0075,3.2425,9.314,FEASIBLE,0,28.00
16.600,28.12845,-0.00426,0.01016,0.7488,1.0000,-0.00881,0.0014,0.0043,3.2457,9.413,FEASIBLE,0,28.00
16.700,28.21748,-0.00435,0.00893,0.9871,1.0000,-0.01979,0.0003,0.0044,3.2456,9.669,FEASIBLE,0,28.00
16.800,28.32657,-0.00695,0.00443,1.1564,1.0000,-0.00278,0.0119,0.0069,3.2431,9.590,FEASIBLE,0,28.50
16.900,28.44669,-0.00819,0.00243,1.2206,1.0000,-0.01271,0.0164,0.0082,3.2418,9.978,FEASIBLE,0,28.50
17.000,28.56632,-0.00676,0.00416,1.1756,1.0000,0.01833,0.0020,0.0068,3.2432,9.545,FEASIBLE,0,28.50
17.100,28.67970,-0.00584,0.00455,1.0994,1.0000,0.00706,0.0106,0.0058,3.2442,9.394,FEASIBLE,0,28.50
17.200,28.77959,-0.00634,0.00299,0.9400,1.0000,0.00955,0.0158,0.0063,3.2437,9.698,FEASIBLE,0,29.00
17.300,28.86780,-0.00633,0.00229,0.8525,1.0000,0.01315,0.0117,0.0063,3.2437,9.755,FEASIBLE,0,29.00
17.400,28.95107,-0.00575,0.00245,0.8258,1.0000,0.01152,0.0130,0.0057,3.2443,9.808,FEASIBLE,0,29.00
17.500,29.03499,-0.00483,0.00305,0.8567,1.0000,0.00841,0.0126,0.0048,3.2452,17.185,FEASIBLE,0,29.00
17.600,29.12609,-0.00382,0.00361,0.9505,1.0000,-0.00112,0.0000,0.0038,3.2462,9.589,FEASIBLE,0,29.00
17.700,29.22571,-0.00305,0.00372,1.0230,1.0000,-0.00928,0.0188,0.0030,3.2470,10.214,FEASIBLE,0,29.00
17.800,29.34804,-0.00252,0.00337,1.0051,1.0000,0.00817,0.0228,0.0025,3.2475,9.728,FEASIBLE,0,29.50
17.900,29.44255,-0.00245,0.00265,0.9023,1.0000,0.00689,0.0060,0.0025,3.2475,9.465,FEASIBLE,0,29.50
18.000,29.51207,-0.00199,0.00276,0.8536,1.0000,0.00455,0.0000,0.0020,3.2480,9.517,FEASIBLE,0,29.50
18.100,29.59626,-0.00153,0.00278,0.8390,1.0000,0.00028,0.0214,0.0015,3.2485,9.814,FEASIBLE,0,29.50
18.200,29.68238,-0.00148,0.00230,0.8822,1.0000,-0.01276,0.0138,0.0015,3.2485,9.400,FEASIBLE,0,29.50
18.300,29.77523,-0.00167,0.00186,0.9728,1.0000,0.02050,0.0226,0.0017,3.2483,9.278,FEASIBLE,0,30.00
18.400,29.87832,-0.00216,0.00144,1.0581,1.1000,-0.00799,0.0164,0.0022,3.2478,9.388,FEASIBLE,0,30.00
18.500,29.98423,-0.00226,-0.00023,1.0498,1.3000,0.01460,0.0015,0.0023,3.2477,9.433,FEASIBLE,0,30.00
18.600,30.08427,-0.00204,-0.00003,0.9907,1.5000,-0.04105,0.0126,0.0020,3.2480,9.779,FEASIBLE,0,30.00
18.700,30.18454,-0.00230,-0.00037,1.0187,1.7000,-0.00352,0.0124,0.0023,3.2477,9.872,FEASIBLE,0,30.00
18.800,30.28902,-0.00674,-0.00597,1.0695,1.9000,-0.00111,0.0084,0.0067,3.2433,9.448,FEASIBLE,0,30.50
18.900,30.40089,-0.01435,-0.01468,1.1624,2.1000,0.00646,0.0203,0.0143,3.2357,9.548,FEASIBLE,0,30.50
19.000,30.52466,-0.02218,-0.02084,1.2969,2.3000,0.03746,0.0304,0.0222,3.2278,10.090,FEASIBLE,0,30.50
19.100,30.67025,-0.02414,-0.01939,1.5664,2.5000,0.03699,0.0248,0.0241,3.2259,9.254,FEASIBLE,0,30.50
19.200,30.84189,-0.02172,-0.01203,1.8322,2.7000,0.03034,0.0008,0.0217,3.2283,9.514,FEASIBLE,0,31.00
19.300,31.03856,-0.01813,-0.00536,2.0353,2.9000,0.01695,0.0122,0.0181,3.2319,9.778,FEASIBLE,0,31.00
19.400,31.25775,-0.01695,-0.00316,2.2989,3.1000,0.02208,0.0193,0.0169,3.2331,9.321,FEASIBLE,0,31.50
19.500,31.50331,-0.01637,-0.00189,2.5564,3.3000,0.02834,0.0050,0.0164,3.2336,9.488,FEASIBLE,0,31.50
19.600,31.77311,-0.01254,0.00337,2.7959,3.5000,0.00697,0.0069,0.0125,3.2375,9.827,FEASIBLE,0,32.00
19.700,32.06595,-0.00571,0.01047,3.0180,3.7000,0.00750,0.0088,0.0057,3.2443,9.589,FEASIBLE,0,32.00
19.800,32.38172,-0.00049,0.01334,3.2601,3.9000,-0.01202,0.0176,0.0005,3.2495,10.248,FEASIBLE,0,32.50
19.900,32.79532,0.00093,0.01017,3.5759,4.1000,-0.02135,0.0040,0.0009,3.2491,9.582,FEASIBLE,0,33.00
20.000,33.09127,0.00065,0.00772,3.7712,4.3000,-0.01168,0.0054,0.0007,3.2493,9.661,FEASIBLE,0,33.00
20.100,33.48111,-0.00086,0.00403,3.9898,4.5000,-0.00586,0.0149,0.0009,3.2491,9.620,FEASIBLE,0,33.50
