time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.200,8.48601,3.39359,0.96375,4.2584,4.1391,-0.61090,0.6121,3.3936,-0.1436,9.560,FEASIBLE,1,8.50
4.302,8.85580,3.74327,0.85271,4.2269,4.2459,-0.61090,0.6836,3.7433,-0.4933,9.146,FEASIBLE,1,9.00
4.400,9.18776,4.00512,0.75487,4.2325,4.2021,-0.61090,0.6859,4.0051,-0.7551,9.213,FEASIBLE,1,9.00
4.502,9.54576,4.23753,0.65498,4.2925,4.1972,-0.61090,0.6979,4.2375,-0.9875,9.150,FEASIBLE,1,9.50
4.600,9.92935,4.44303,0.54782,4.3942,4.2601,-0.61090,0.6820,4.4430,-1.1930,9.565,FEASIBLE,1,10.00
4.700,10.25174,4.57804,0.44328,4.3563,4.3205,-0.61090,0.5913,4.5780,-1.3280,9.072,FEASIBLE,1,10.50
4.800,10.65961,4.70146,0.29764,4.2488,4.2279,-0.61090,0.6115,4.7015,-1.4515,9.135,FEASIBLE,1,10.50
4.900,11.08445,4.74180,0.19824,4.2450,3.9809,-0.61090,inf,4.7418,-1.4918,0.236,INFEASIBLE: no collision-free lattice connection,1,11.00
5.000,11.50849,4.73518,0.09933,4.2499,3.4809,-0.61090,inf,4.7352,-1.4852,0.236,INFEASIBLE: no collision-free lattice connection,1,11.50
5.100,11.93278,4.68653,-0.00020,4.2770,2.9809,-0.61090,inf,4.6865,-1.4365,0.232,INFEASIBLE: no collision-free lattice connection,1,12.00
5.200,12.34820,4.59597,-0.09895,4.2287,0.0000,0.00000,inf,4.5960,-1.3460,0.239,INFEASIBLE: no collision-free lattice connection,1,12.50
5.300,12.74225,4.46616,-0.19595,4.0937,0.0000,0.00000,inf,4.4662,-1.2162,0.258,INFEASIBLE: no collision-free lattice connection,1,12.50
5.400,13.10710,4.30523,-0.28971,3.9022,0.0000,0.00000,inf,4.3052,-1.0552,0.252,INFEASIBLE: no collision-free lattice connection,1,13.00
5.500,13.38726,4.17484,-0.29472,2.7141,2.9309,-0.61090,0.2177,4.1748,-0.9248,9.974,FEASIBLE,1,13.50
5.600,13.64272,4.08307,-0.27046,2.7367,2.8155,-0.61090,0.1989,4.0831,-0.8331,9.123,FEASIBLE,1,13.50
5.700,13.90354,4.00249,-0.26965,2.7048,2.8386,-0.61090,0.2424,4.0025,-0.7525,9.393,FEASIBLE,1,14.00
5.800,14.14877,3.90196,-0.30461,2.6389,2.7539,-0.61090,0.1747,3.9020,-0.6520,9.151,FEASIBLE,1,14.00
5.900,14.36671,3.80406,-0.35676,2.2799,2.5519,-0.61090,0.2054,3.8041,-0.5541,8.945,FEASIBLE,1,14.50
6.000,14.55916,3.69693,-0.40850,2.2433,2.3546,-0.61090,0.1265,3.6969,-0.4469,9.318,FEASIBLE,1,14.50
6.100,14.73773,3.57390,-0.44212,2.1661,2.3449,-0.60794,0.1163,3.5739,-0.3239,9.227,FEASIBLE,1,14.50
6.200,14.90423,3.44321,-0.49960,2.1377,2.2862,-0.61090,0.1008,3.4432,-0.1932,9.262,FEASIBLE,1,15.00
6.300,15.05394,3.29078,-0.57799,2.0819,2.3313,-0.47127,0.0022,3.2908,-0.0408,9.531,FEASIBLE,1,15.00
6.400,15.17666,3.13721,-0.65452,1.9031,2.1691,-0.19202,0.0116,3.1372,0.1128,9.575,FEASIBLE,1,15.00
6.500,15.28194,2.98302,-0.72652,1.8551,2.0794,-0.08189,0.0093,2.9830,0.2670,9.488,FEASIBLE,1,15.50
6.600,15.37420,2.82405,-0.79758,1.8401,2.0118,0.05773,0.0891,2.8241,0.4259,9.177,FEASIBLE,1,15.50
6.700,15.46565,2.65296,-0.86531,2.0180,2.1054,0.33698,0.0857,2.6530,0.5970,9.766,FEASIBLE,1,15.50
6.800,15.56445,2.46390,-0.92431,2.2077,2.2471,0.61090,0.0870,2.4639,0.7861,9.360,FEASIBLE,1,15.50
6.900,15.67399,2.26821,-0.96140,2.2719,2.3817,0.61090,0.0658,2.2682,0.9818,9.460,FEASIBLE,1,15.50
7.000,15.80170,2.06782,-0.97237,2.4417,2.4622,0.56622,0.0120,2.0678,1.1822,9.432,FEASIBLE,1,16.00
7.100,15.95114,1.86481,-0.95799,2.5700,2.5772,0.61090,0.0218,1.8648,1.3852,10.015,FEASIBLE,1,16.00
7.200,16.12120,1.66890,-0.91949,2.6357,2.6577,0.61090,0.0593,1.6689,1.5811,9.494,FEASIBLE,1,16.00
7.300,16.31970,1.48834,-0.85709,2.7532,2.6778,0.61090,0.0344,1.4883,1.7617,9.596,FEASIBLE,1,16.50
7.400,16.55339,1.32241,-0.77050,2.9537,2.6334,0.61090,0.0201,1.3224,1.9276,9.243,FEASIBLE,1,16.50
7.500,16.82476,1.18358,-0.66039,3.1118,2.9632,0.47163,0.0008,1.1836,2.0664,9.341,FEASIBLE,1,17.00
7.600,17.18867,1.06527,-0.51280,3.2471,3.0503,0.19834,0.1909,1.0653,2.1847,9.138,FEASIBLE,1,17.00
7.702,17.51192,1.01264,-0.38521,3.3032,3.1392,-0.07961,0.1717,1.0126,2.2374,9.342,FEASIBLE,1,17.50
7.800,17.77582,1.00155,-0.28165,3.3151,3.1480,-0.14943,0.1129,1.0015,2.2485,9.349,FEASIBLE,1,18.00
7.900,18.18235,1.03667,-0.12139,3.4246,3.2464,-0.35887,0.3032,1.0367,2.2133,9.429,FEASIBLE,1,18.00
8.000,18.50691,1.10857,0.00646,3.2924,3.2233,-0.56831,0.3378,1.1086,2.1414,9.428,FEASIBLE,1,18.50
8.100,18.75086,1.19181,0.10483,3.2074,3.1108,-0.61090,0.3042,1.1918,2.0582,9.181,FEASIBLE,1,19.00
8.200,19.03228,1.31940,0.22052,3.0350,2.9844,-0.61090,0.3832,1.3194,1.9306,9.235,FEASIBLE,1,19.00
8.300,19.29094,1.45255,0.30744,2.8627,2.8184,-0.61090,0.2451,1.4526,1.7974,9.143,FEASIBLE,1,19.50
8.400,19.53916,1.58109,0.35906,2.7955,2.6950,-0.61090,0.3674,1.5811,1.6689,9.186,FEASIBLE,1,19.50
8.500,19.80445,1.69647,0.37488,2.9899,2.7529,-0.61090,0.3419,1.6965,1.5535,9.253,FEASIBLE,1,20.00
8.600,20.09470,1.78879,0.35166,3.1020,2.8871,-0.61090,0.3484,1.7888,1.4612,9.554,FEASIBLE,1,20.00
8.700,20.40133,1.84600,0.29224,3.1563,2.9551,-0.61090,0.3255,1.8460,1.4040,9.364,FEASIBLE,1,20.50
8.800,20.72256,1.86516,0.20791,3.2644,3.0268,-0.61090,0.2705,1.8652,1.3848,9.615,FEASIBLE,1,20.50
8.900,21.04285,1.84641,0.11153,3.1727,3.0303,-0.61090,0.3052,1.8464,1.4036,9.167,FEASIBLE,1,21.00
9.000,21.33846,1.79623,0.01298,2.8944,2.8375,-0.61090,0.2006,1.7962,1.4538,9.181,FEASIBLE,1,21.50
9.100,21.59853,1.72113,-0.08365,2.5874,2.5760,-0.61090,0.1966,1.7211,1.5289,9.750,FEASIBLE,1,21.50
9.200,21.81670,1.63195,-0.17247,2.2465,2.2461,-0.61090,0.0834,1.6319,1.6181,9.307,FEASIBLE,1,22.00
9.300,22.00582,1.53460,-0.25338,2.0617,2.0148,-0.61090,0.1148,1.5346,1.7154,9.070,FEASIBLE,1,22.00
9.400,22.17440,1.43058,-0.32883,1.9386,1.8723,-0.44399,0.0460,1.4306,1.8194,9.270,FEASIBLE,1,22.00
9.500,22.32700,1.31876,-0.40115,1.8703,1.7830,-0.16474,0.0180,1.3188,1.9312,9.303,FEASIBLE,1,22.50
9.600,22.46604,1.19634,-0.47268,1.8504,1.7274,0.11452,0.0482,1.1963,2.0537,9.477,FEASIBLE,1,22.50
9.700,22.59524,1.06117,-0.54564,1.8968,1.7329,0.24906,0.0367,1.0612,2.1888,9.794,FEASIBLE,1,22.50
9.800,22.71970,0.91531,-0.61643,1.9363,1.7761,0.49000,0.0683,0.9153,2.3347,9.605,FEASIBLE,1,22.50
9.900,22.85890,0.76359,-0.67132,2.0928,1.8973,0.61090,0.0769,0.7636,2.4864,9.419,FEASIBLE,1,23.00
10.000,23.00581,0.61875,-0.70341,2.0452,2.1234,0.61090,0.0799,0.6188,2.6312,9.917,FEASIBLE,1,23.00
10.100,23.15344,0.48568,-0.71301,1.9421,1.9253,0.61090,0.0941,0.4857,2.7643,9.901,FEASIBLE,1,23.00
10.200,23.29977,0.37322,-0.70027,1.7736,1.8073,0.61090,0.0970,0.3732,2.8768,9.926,FEASIBLE,1,23.50
10.300,23.44090,0.29105,-0.66737,1.5333,1.5765,0.61090,0.0265,0.2910,2.9590,9.715,FEASIBLE,1,23.50
10.400,23.57440,0.23741,-0.62080,1.3741,1.4550,0.61090,0.0253,0.2374,3.0126,10.525,FEASIBLE,1,23.50
10.500,23.69652,0.20065,-0.57520,1.1953,1.2930,0.61090,0.0009,0.2006,3.0494,9.845,FEASIBLE,1,23.50
10.600,23.80100,0.17572,-0.53354,0.9960,1.1148,0.59410,0.0097,0.1757,3.0743,9.938,FEASIBLE,1,24.00
10.700,23.88490,0.16151,-0.49376,0.7612,1.0000,0.61090,0.0045,0.1615,3.0885,10.117,FEASIBLE,1,24.00
10.800,23.94667,0.15823,-0.45793,0.5286,1.0000,0.53737,0.0073,0.1582,3.0918,9.672,FEASIBLE,1,24.00
10.900,23.99478,0.16315,-0.42239,0.3237,1.0000,0.37896,0.0222,0.1631,3.0869,9.541,FEASIBLE,1,24.00
11.000,24.01429,0.16689,-0.40628,0.2054,1.0000,0.23958,0.0153,0.1669,3.0831,9.478,FEASIBLE,1,24.00
11.100,24.02670,0.16913,-0.39630,0.0865,1.0000,0.25188,0.0237,0.1691,3.0809,9.735,FEASIBLE,1,24.00
11.200,24.03285,0.16598,-0.39541,0.0888,1.0000,0.20652,0.0047,0.1660,3.0840,9.843,FEASIBLE,1,24.00
11.300,24.04505,0.15630,-0.39642,0.2123,1.0000,0.30351,0.0030,0.1563,3.0937,9.254,FEASIBLE,1,24.00
11.400,24.07081,0.13716,-0.40363,0.4173,1.0000,0.31364,0.0144,0.1372,3.1128,9.759,FEASIBLE,1,24.00
11.500,24.11682,0.10386,-0.42106,0.6647,1.0000,0.46623,0.0296,0.1039,3.1461,9.506,FEASIBLE,1,24.00
11.600,24.17964,0.05183,-0.45106,0.9185,1.0000,0.59420,0.0639,0.0518,3.1982,9.469,FEASIBLE,1,24.00
11.700,24.25918,-0.01954,-0.49162,1.1650,1.0000,0.61090,0.0806,0.0195,3.2305,9.371,FEASIBLE,1,24.50
11.800,24.35154,-0.10803,-0.54012,1.3477,1.1597,0.61090,0.1055,0.1080,3.1420,9.529,FEASIBLE,1,24.50
11.900,24.45050,-0.20754,-0.59263,1.4036,1.2924,0.61090,0.1676,0.2075,3.0425,9.682,FEASIBLE,1,24.50
12.000,24.54346,-0.30189,-0.63593,1.2797,1.2392,0.61090,0.1229,0.3019,2.9481,9.750,FEASIBLE,1,24.50
12.100,24.62416,-0.38614,-0.65920,1.1313,1.0977,0.61090,0.1586,0.3861,2.8639,10.214,FEASIBLE,1,24.50
12.200,24.70783,-0.46075,-0.66348,1.1296,1.0370,0.61090,0.1537,0.4608,2.7892,9.704,FEASIBLE,1,24.50
12.300,24.80453,-0.52533,-0.64460,1.2181,1.0632,0.61090,0.1662,0.5253,2.7247,9.916,FEASIBLE,1,25.00
12.400,24.93518,-0.57908,-0.60254,1.5150,1.2597,0.61090,0.1298,0.5791,2.6709,10.192,FEASIBLE,1,25.00
12.500,25.08601,-0.62580,-0.54426,1.6615,1.4195,0.61090,0.1354,0.6258,2.6242,9.853,FEASIBLE,1,25.00
12.600,25.25238,-0.66572,-0.48093,1.7623,1.5514,0.61090,0.1488,0.6657,2.5843,10.258,FEASIBLE,1,25.50
12.700,25.42217,-0.69368,-0.41504,1.6822,1.5768,0.61090,0.1597,0.6937,2.5563,10.306,FEASIBLE,1,25.50
12.800,25.57876,-0.70943,-0.35447,1.5138,1.4455,0.61090,0.0965,0.7094,2.5406,10.152,FEASIBLE,1,25.50
12.900,25.71754,-0.71544,-0.30089,1.3269,1.2802,0.61090,0.1066,0.7154,2.5346,10.251,FEASIBLE,1,25.50
13.000,25.84290,-0.71456,-0.25249,1.2254,1.1468,0.61090,0.0958,0.7146,2.5354,9.609,FEASIBLE,1,26.00
13.100,25.96200,-0.70811,-0.20639,1.1909,1.0800,0.61090,0.0644,0.7081,2.5419,9.714,FEASIBLE,1,26.00
13.200,26.08288,-0.69648,-0.16007,1.2621,1.0840,0.61090,0.0612,0.6965,2.5535,9.174,FEASIBLE,1,26.00
13.300,26.21171,-0.68420,-0.11860,1.3266,1.1595,0.61090,0.0633,0.6842,2.5658,9.392,FEASIBLE,1,26.00
13.400,26.34768,-0.67335,-0.08476,1.3946,1.2233,0.61090,0.0723,0.6734,2.5766,9.327,FEASIBLE,1,26.50
13.500,26.48648,-0.66082,-0.05419,1.3976,1.2563,0.61090,0.0203,0.6608,2.5892,9.431,FEASIBLE,1,26.50
13.600,26.62070,-0.64212,-0.02116,1.3330,1.2265,0.61090,0.0453,0.6421,2.6079,9.683,FEASIBLE,1,26.50
13.700,26.74409,-0.61351,0.01951,1.2377,1.1451,0.48912,0.0360,0.6135,2.6365,9.841,FEASIBLE,1,26.50
13.800,26.84913,-0.58018,0.06092,1.0182,1.0161,0.44938,0.0079,0.5802,2.6698,9.411,FEASIBLE,1,27.00
13.900,26.93326,-0.54913,0.09559,0.8321,1.0000,0.31058,0.0053,0.5491,2.7009,9.445,FEASIBLE,1,27.00
14.000,27.00256,-0.52076,0.12470,0.7067,1.0000,0.13742,0.0078,0.5208,2.7292,9.310,FEASIBLE,1,27.00
14.100,27.06304,-0.49385,0.15049,0.6449,1.0000,0.10952,0.0258,0.4938,2.7562,9.416,FEASIBLE,1,27.00
14.200,27.12006,-0.46700,0.17490,0.6162,1.0000,0.19890,0.0069,0.4670,2.7830,9.301,FEASIBLE,1,27.00
14.302,27.18162,-0.44218,0.19400,0.5248,1.0000,0.26035,0.0011,0.4422,2.8078,9.250,FEASIBLE,1,27.00
14.400,27.22142,-0.42976,0.19997,0.5298,1.0000,0.27534,0.0477,0.4298,2.8202,9.131,FEASIBLE,1,27.00
14.500,27.28326,-0.41655,0.19879,0.7699,1.0000,0.27761,0.0109,0.4166,2.8334,9.468,FEASIBLE,1,27.50
14.600,27.37724,-0.41279,0.17882,1.0873,1.0000,0.25493,0.0342,0.4128,2.8372,9.483,FEASIBLE,1,27.50
14.700,27.50126,-0.42421,0.13558,1.3271,1.1111,0.34236,0.0645,0.4242,2.8258,9.243,FEASIBLE,1,27.50
14.800,27.63545,-0.44675,0.08343,1.3727,1.2323,0.47128,0.0861,0.4468,2.8032,9.050,FEASIBLE,1,27.50
14.900,27.76512,-0.47610,0.03175,1.2980,1.2176,0.59877,0.1196,0.4761,2.7739,9.188,FEASIBLE,1,28.00
15.000,27.88195,-0.50877,-0.01550,1.1677,1.1245,0.61090,0.1346,0.5088,2.7412,9.306,FEASIBLE,1,28.00
15.100,27.99272,-0.54280,-0.05739,1.1560,1.0633,0.61090,0.0962,0.5428,2.7072,9.506,FEASIBLE,1,28.00
15.200,28.10260,-0.56866,-0.08220,1.1237,1.0358,0.61090,0.1063,0.5687,2.6813,9.703,FEASIBLE,1,28.00
15.300,28.21614,-0.58082,-0.08490,1.1776,1.0371,0.61090,0.0707,0.5808,2.6692,9.433,FEASIBLE,1,28.00
15.400,28.34010,-0.57818,-0.06760,1.2889,1.1211,0.61090,0.0650,0.5782,2.6718,9.218,FEASIBLE,1,28.50
15.500,28.46216,-0.55929,-0.03260,1.2186,1.1301,0.47832,0.0324,0.5593,2.6907,9.345,FEASIBLE,1,28.50
15.600,28.58655,-0.52722,0.01507,1.3065,1.1730,0.40685,0.0050,0.5272,2.7228,9.289,FEASIBLE,1,28.50
15.700,28.70742,-0.48771,0.06435,1.2374,1.1733,0.30948,0.0038,0.4877,2.7623,9.503,FEASIBLE,1,28.50
15.800,28.81494,-0.44657,0.10927,1.0996,1.0746,0.39268,0.0237,0.4466,2.8034,9.563,FEASIBLE,1,29.00
15.900,28.91118,-0.40487,0.15013,1.0258,1.0000,0.28503,0.0021,0.4049,2.8451,9.734,FEASIBLE,1,29.00
16.000,29.00212,-0.36101,0.18941,1.0106,1.0000,0.19181,0.0287,0.3610,2.8890,9.338,FEASIBLE,1,29.00
16.100,29.09389,-0.31236,0.22939,1.0851,1.0000,0.05218,0.0057,0.3124,2.9376,9.366,FEASIBLE,1,29.00
16.200,29.20264,-0.25933,0.26375,1.2497,1.1107,-0.08745,0.0204,0.2593,2.9907,9.473,FEASIBLE,1,29.00
16.300,29.32382,-0.21784,0.27359,1.2950,1.1807,-0.13374,0.0035,0.2178,3.0322,9.323,FEASIBLE,1,29.50
16.400,29.44418,-0.19088,0.26256,1.1607,1.1707,-0.20620,0.0357,0.1909,3.0591,9.551,FEASIBLE,1,29.50
16.500,29.54740,-0.17531,0.24002,0.9764,1.0052,-0.13781,0.0288,0.1753,3.0747,9.937,FEASIBLE,1,29.50
16.600,29.63290,-0.17403,0.21016,0.7615,1.0000,-0.10189,0.0194,0.1740,3.0760,10.371,FEASIBLE,1,29.50
16.700,29.70448,-0.18565,0.18102,0.7099,1.0000,-0.05406,0.0363,0.1856,3.0644,9.852,FEASIBLE,1,29.50
16.800,29.77956,-0.19625,0.15164,0.8331,1.0000,0.07703,0.0487,0.1962,3.0538,9.787,FEASIBLE,1,30.00
16.900,29.86693,-0.20507,0.11851,0.9229,1.0745,0.07366,0.0418,0.2051,3.0449,9.801,FEASIBLE,1,30.00
17.000,29.96494,-0.22233,0.07991,1.0493,1.0163,0.20894,0.0385,0.2223,3.0277,9.565,FEASIBLE,1,30.00
17.100,30.06822,-0.24549,0.04130,1.0560,1.0877,0.30599,0.0726,0.2455,3.0045,9.493,FEASIBLE,1,30.00
17.200,30.17372,-0.25875,0.01771,1.0571,1.1101,0.39183,0.0723,0.2587,2.9913,9.568,FEASIBLE,1,30.00
17.300,30.27356,-0.26114,0.01028,0.9521,1.0538,0.41620,0.0550,0.2611,2.9889,9.816,FEASIBLE,1,30.50
17.400,30.36104,-0.25251,0.01968,0.8632,1.2091,0.32507,0.0002,0.2525,2.9975,9.266,FEASIBLE,1,30.50
17.500,30.45270,-0.23006,0.05016,1.0548,1.0748,0.26351,0.0108,0.2301,3.0199,9.208,FEASIBLE,1,30.50
17.602,30.57432,-0.18602,0.09823,1.0866,1.2308,0.13049,0.0188,0.1860,3.0640,9.307,FEASIBLE,1,30.50
17.702,30.68005,-0.14130,0.14173,1.1618,1.2887,0.02691,0.0493,0.1413,3.1087,9.509,FEASIBLE,1,30.50
17.800,30.78446,-0.09137,0.18604,1.1593,1.3178,-0.09679,0.0215,0.0914,3.1586,9.176,FEASIBLE,1,31.00
17.900,30.86868,-0.04717,0.22217,1.2279,1.3337,-0.32261,0.0448,0.0472,3.2028,9.532,FEASIBLE,1,31.00
18.000,30.98851,0.01299,0.26275,1.3984,1.5764,-0.46569,0.0725,0.0130,3.2370,9.083,FEASIBLE,1,31.00
18.100,31.12931,0.06522,0.27934,1.5941,1.6790,-0.51783,0.0539,0.0652,3.1848,9.376,FEASIBLE,1,31.00
18.200,31.26945,0.10632,0.28011,1.2976,1.6915,-0.61090,0.0839,0.1063,3.1437,9.475,FEASIBLE,1,31.50
18.300,31.41295,0.13061,0.25815,1.6056,1.6356,-0.47127,0.0390,0.1306,3.1194,9.561,FEASIBLE,1,31.50
18.400,31.59241,0.14278,0.21504,1.9194,1.9452,-0.51404,0.0589,0.1428,3.1072,9.166,FEASIBLE,1,31.50
18.500,31.79990,0.13769,0.15414,2.1753,2.2038,-0.37333,0.0386,0.1377,3.1123,9.332,FEASIBLE,1,32.00
18.600,32.03238,0.11043,0.07845,2.4247,2.4507,-0.17212,0.0170,0.1104,3.1396,9.142,FEASIBLE,1,32.00
18.700,32.27589,0.06623,0.00348,2.4975,2.5927,-0.03090,0.0066,0.0662,3.1838,9.349,FEASIBLE,1,32.50
18.800,32.52098,0.01842,-0.05318,2.5018,2.6219,0.10873,0.0215,0.0184,3.2316,9.077,FEASIBLE,1,32.50
18.900,32.77004,-0.02252,-0.08471,2.5519,2.6447,0.21752,0.0560,0.0225,3.2275,9.302,FEASIBLE,1,33.00
19.000,33.03087,-0.05130,-0.09059,2.6802,2.7219,0.28088,0.0590,0.0513,3.1987,9.451,FEASIBLE,1,33.00
19.100,33.30934,-0.06135,-0.07114,2.8772,2.8672,0.21987,0.0476,0.0614,3.1886,9.750,FEASIBLE,1,33.50
19.200,33.60918,-0.04617,-0.02716,3.0738,3.0610,0.10191,0.0148,0.0462,3.2038,9.268,FEASIBLE,1,33.50
19.300,33.90829,-0.00566,0.03103,3.1041,3.0980,-0.03772,0.0359,0.0057,3.2443,9.417,FEASIBLE,1,34.00
19.400,34.21929,0.06751,0.10492,3.2506,3.2439,-0.17735,0.0693,0.0675,3.1825,9.481,FEASIBLE,1,34.00
19.500,34.53242,0.17132,0.18551,3.3182,3.3470,-0.38678,0.1621,0.1713,3.0787,9.463,FEASIBLE,1,34.50
19.600,34.83778,0.29927,0.26385,3.3083,3.3653,-0.61090,0.2156,0.2993,2.9507,9.895,FEASIBLE,1,35.00
19.700,35.13644,0.44406,0.33307,3.3422,3.3685,-0.61090,0.3189,0.4441,2.8059,9.400,FEASIBLE,1,35.00
19.800,35.43826,0.60029,0.38612,3.4451,3.4269,-0.61090,0.3697,0.6003,2.6497,9.471,FEASIBLE,1,35.50
19.900,35.75426,0.75818,0.41366,3.6001,3.5430,-0.61090,0.3804,0.7582,2.4918,9.536,FEASIBLE,1,36.00
20.000,36.09534,0.90431,0.40652,3.7814,3.7049,-0.61090,0.3929,0.9043,2.3457,9.599,FEASIBLE,1,36.00
20.100,36.43325,1.01092,0.36507,3.4662,3.5939,-0.61090,0.3627,1.0109,2.2391,9.334,FEASIBLE,1,36.50
