time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
5.300,15.35138,-0.59461,0.52114,1.6450,2.9000,-0.12015,0.0505,0.5946,2.6554,9.344,FEASIBLE,0,15.50
5.400,15.45405,-0.48184,0.58029,1.4597,2.7500,-0.28331,0.0993,0.4818,2.7682,9.320,FEASIBLE,0,15.50
5.500,15.54206,-0.37464,0.63418,1.3398,2.9500,-0.42520,0.1262,0.3746,2.8754,9.237,FEASIBLE,0,15.50
5.600,15.62164,-0.26862,0.68401,1.3724,3.1500,-0.35858,0.0902,0.2686,2.9814,9.268,FEASIBLE,0,15.50
5.700,15.71179,-0.16524,0.71383,1.3744,3.1798,-0.59112,0.1008,0.1652,3.0848,9.302,FEASIBLE,0,15.50
5.800,15.82021,-0.06925,0.71577,1.5000,3.0899,-0.61090,0.1057,0.0692,3.1808,9.252,FEASIBLE,0,16.00
5.900,15.94231,0.01569,0.69443,1.4928,2.6953,-0.61090,0.1153,0.0157,3.2343,9.135,FEASIBLE,0,16.00
6.000,16.07794,0.08673,0.65139,1.5686,2.5825,-0.61090,0.1070,0.0867,3.1633,10.102,FEASIBLE,0,16.00
6.100,16.26780,0.15804,0.57658,1.7923,2.4652,-0.61090,0.1203,0.1580,3.0920,10.009,FEASIBLE,0,16.50
6.200,16.41431,0.19910,0.51778,1.9758,2.2152,-0.61090,0.1023,0.1991,3.0509,9.377,FEASIBLE,0,16.50
6.300,16.62098,0.24059,0.43552,2.2015,2.0652,-0.61090,0.1079,0.2406,3.0094,9.225,FEASIBLE,0,16.50
6.400,16.85314,0.26586,0.34395,2.4320,2.2652,-0.61090,0.1243,0.2659,2.9841,9.643,FEASIBLE,0,17.00
6.500,17.12096,0.27204,0.24086,2.7963,2.0382,-0.48034,0.1343,0.2720,2.9780,9.356,FEASIBLE,0,17.00
6.600,17.41197,0.25571,0.13591,2.9899,1.5382,-0.43269,0.0925,0.2557,2.9943,9.425,FEASIBLE,0,17.50
6.700,17.71499,0.21058,0.03261,3.0689,1.0382,-0.30354,0.0474,0.2106,3.0394,9.461,FEASIBLE,0,17.50
6.800,18.01979,0.13756,-0.06318,3.1888,1.0000,-0.17134,0.0214,0.1376,3.1124,10.316,FEASIBLE,0,18.00
6.900,18.32280,0.04731,-0.14543,3.1783,1.0000,-0.03172,0.0549,0.0473,3.2027,9.464,FEASIBLE,0,18.50
7.000,18.61761,-0.05661,-0.21419,3.1002,1.0000,0.18771,0.0849,0.0566,3.1934,9.527,FEASIBLE,0,18.50
7.100,18.89556,-0.15894,-0.26026,2.8804,1.0000,0.30078,0.1145,0.1589,3.0911,9.423,FEASIBLE,0,19.00
7.200,19.13954,-0.24182,-0.28137,2.3789,1.0000,0.37835,0.1642,0.2418,3.0082,9.463,FEASIBLE,0,19.00
7.300,19.34488,-0.29916,-0.27933,1.9795,1.0000,0.47887,0.1524,0.2992,2.9508,9.353,FEASIBLE,0,19.50
7.400,19.51225,-0.32914,-0.25755,1.5384,1.0000,0.60454,0.0758,0.3291,2.9209,9.416,FEASIBLE,0,19.50
7.500,19.67044,-0.33357,-0.21007,1.2328,1.0000,0.61090,0.1133,0.3336,2.9164,9.642,FEASIBLE,0,19.50
7.600,19.75956,-0.32784,-0.17590,1.0555,1.0000,0.44251,0.0687,0.3278,2.9222,9.314,FEASIBLE,0,20.00
7.704,19.86915,-0.31454,-0.13301,0.8312,1.0000,0.40800,0.0502,0.3145,2.9355,9.517,FEASIBLE,0,20.00
7.804,19.94088,-0.30298,-0.10473,0.6778,1.0000,0.45887,0.0030,0.3030,2.9470,9.498,FEASIBLE,0,20.00
7.900,19.98969,-0.29387,-0.08543,0.5985,1.0000,0.42335,0.0167,0.2939,2.9561,9.605,FEASIBLE,0,20.00
8.000,20.05520,-0.28009,-0.05943,0.5377,1.0000,0.43626,0.0131,0.2801,2.9699,9.997,FEASIBLE,0,20.00
8.100,20.09363,-0.27117,-0.04410,0.4630,1.0000,0.32434,0.0185,0.2712,2.9788,9.479,FEASIBLE,0,20.00
8.200,20.12974,-0.26223,-0.02965,0.3143,1.0000,0.33867,0.0128,0.2622,2.9878,9.340,FEASIBLE,0,20.00
8.300,20.15581,-0.25614,-0.02018,0.2913,1.0000,0.31960,0.0076,0.2561,2.9939,9.291,FEASIBLE,0,20.00
8.400,20.18088,-0.25403,-0.01660,0.2201,1.0000,0.31261,0.0104,0.2540,2.9960,9.332,FEASIBLE,0,20.00
8.500,20.20212,-0.25522,-0.01775,0.2227,1.0000,0.31769,0.0126,0.2552,2.9948,9.309,FEASIBLE,0,20.00
8.600,20.22798,-0.25937,-0.02285,0.2984,1.0000,0.29798,0.0431,0.2594,2.9906,9.283,FEASIBLE,0,20.00
8.700,20.26390,-0.26888,-0.03478,0.4327,1.0000,0.31808,0.0157,0.2689,2.9811,9.421,FEASIBLE,0,20.50
8.800,20.31590,-0.28590,-0.05541,0.6381,1.0000,0.29671,0.0431,0.2859,2.9641,9.646,FEASIBLE,0,20.50
8.900,20.38930,-0.31264,-0.08569,0.8840,1.0000,0.36419,0.0445,0.3126,2.9374,9.315,FEASIBLE,0,20.50
9.000,20.48432,-0.35107,-0.12554,1.1265,1.0000,0.40463,0.1060,0.3511,2.8989,9.239,FEASIBLE,0,20.50
9.100,20.59887,-0.40325,-0.17438,1.3360,1.0000,0.52945,0.1356,0.4033,2.8467,9.115,FEASIBLE,0,20.50
9.200,20.72557,-0.45977,-0.21790,1.4341,1.0000,0.45381,0.1317,0.4598,2.7902,9.392,FEASIBLE,0,20.50
9.300,20.86478,-0.51059,-0.24325,1.5243,1.0000,0.53968,0.1468,0.5106,2.7394,9.256,FEASIBLE,0,21.00
9.400,21.01704,-0.54933,-0.24499,1.6076,1.0000,0.61090,0.1182,0.5493,2.7007,9.733,FEASIBLE,0,21.00
9.500,21.17712,-0.56954,-0.22145,1.6159,1.0000,0.59369,0.0929,0.5695,2.6805,9.788,FEASIBLE,0,21.00
9.600,21.33626,-0.56749,-0.17546,1.6134,1.0000,0.57739,0.0612,0.5675,2.6825,9.581,FEASIBLE,0,21.50
9.700,21.49150,-0.54857,-0.11857,1.5014,1.0000,0.50232,0.0134,0.5486,2.7014,9.656,FEASIBLE,0,21.50
9.800,21.62327,-0.52359,-0.06770,1.2283,1.0000,0.45747,0.0017,0.5236,2.7264,9.565,FEASIBLE,0,21.50
9.900,21.72541,-0.49902,-0.02709,0.9287,1.0000,0.38572,0.0050,0.4990,2.7510,10.313,FEASIBLE,0,21.50
10.000,21.79710,-0.47894,0.00204,0.5968,1.0000,0.35472,0.0173,0.4789,2.7711,9.394,FEASIBLE,0,22.00
10.100,21.83333,-0.46889,0.01630,0.2918,1.0000,0.47830,0.0018,0.4689,2.7811,10.549,FEASIBLE,0,22.00
10.200,21.85235,-0.46338,0.02382,0.1445,1.0000,0.55216,0.0096,0.4634,2.7866,9.508,FEASIBLE,0,22.00
10.300,21.86125,-0.46017,0.02756,0.0439,1.0000,0.53423,0.0338,0.4602,2.7898,9.454,FEASIBLE,0,22.00
10.400,21.86293,-0.45880,0.02815,0.0275,1.0000,0.53102,0.0118,0.4588,2.7912,9.416,FEASIBLE,0,22.00
10.500,21.86851,-0.45870,0.02812,0.0691,1.0000,0.52381,0.0116,0.4587,2.7913,9.584,FEASIBLE,0,22.00
10.600,21.87674,-0.45851,0.02794,0.1303,1.0000,0.51975,0.0024,0.4585,2.7915,9.410,FEASIBLE,0,22.00
10.700,21.90401,-0.46243,0.02143,0.3546,1.0000,0.54155,0.0257,0.4624,2.7876,9.565,FEASIBLE,0,22.00
10.800,21.95020,-0.47317,0.00540,0.5654,1.0000,0.57631,0.0423,0.4732,2.7768,9.307,FEASIBLE,0,22.00
10.900,22.01841,-0.49266,-0.02122,0.8082,1.0000,0.48620,0.0550,0.4927,2.7573,9.325,FEASIBLE,0,22.00
11.002,22.12976,-0.52945,-0.06609,1.0992,1.0000,0.50947,0.1110,0.5294,2.7206,9.312,FEASIBLE,0,22.00
11.100,22.21926,-0.55996,-0.09852,1.2311,1.0000,0.61090,0.1090,0.5600,2.6900,9.386,FEASIBLE,0,22.00
11.200,22.37227,-0.60147,-0.13177,1.3789,1.0000,0.47127,0.1224,0.6015,2.6485,9.522,FEASIBLE,0,22.50
11.300,22.51236,-0.62471,-0.13802,1.4465,1.0000,0.46780,0.0956,0.6247,2.6253,9.362,FEASIBLE,0,22.50
11.400,22.62971,-0.63100,-0.12566,1.4762,1.0000,0.54728,0.0762,0.6310,2.6190,9.492,FEASIBLE,0,22.50
11.500,22.77890,-0.62085,-0.08908,1.5205,1.0000,0.50313,0.0602,0.6209,2.6291,9.560,FEASIBLE,0,23.00
11.600,22.91902,-0.59829,-0.04052,1.3467,1.0000,0.47598,0.0747,0.5983,2.6517,9.290,FEASIBLE,0,23.00
11.700,23.03381,-0.57105,0.00330,1.0633,1.1000,0.40773,0.0093,0.5711,2.6789,9.133,FEASIBLE,0,23.00
11.800,23.11892,-0.54703,0.03655,0.7717,1.3000,0.37993,0.0077,0.5470,2.7030,9.522,FEASIBLE,0,23.00
11.900,23.17886,-0.52816,0.06024,0.5407,1.5000,0.43334,0.0465,0.5282,2.7218,9.283,FEASIBLE,0,23.00
12.000,23.22010,-0.51428,0.07666,0.3729,1.7000,0.43334,0.0303,0.5143,2.7357,9.722,FEASIBLE,0,23.00
12.100,23.24886,-0.50413,0.08818,0.2673,1.9000,0.37276,0.0226,0.5041,2.7459,9.354,FEASIBLE,0,23.00
12.200,23.27118,-0.49605,0.09714,0.2251,2.1000,0.36768,0.0211,0.4960,2.7540,9.296,FEASIBLE,0,23.50
12.300,23.29216,-0.48862,0.10450,0.2304,2.2882,0.44369,0.0258,0.4886,2.7614,9.241,FEASIBLE,0,23.50
12.400,23.31713,-0.47918,0.11189,0.3002,2.2882,0.38231,0.0067,0.4792,2.7708,9.229,FEASIBLE,0,23.50
12.500,23.35099,-0.46286,0.12428,0.4355,2.2882,0.37328,0.0172,0.4629,2.7871,9.160,FEASIBLE,0,23.50
12.600,23.39761,-0.43595,0.14570,0.6171,2.2882,0.32625,0.0099,0.4359,2.8141,9.407,FEASIBLE,0,23.50
12.700,23.47532,-0.40390,0.17571,0.9391,2.2882,0.27807,0.0133,0.4039,2.8461,9.292,FEASIBLE,0,23.50
12.800,23.57131,-0.35680,0.21624,1.1573,2.2882,0.25534,0.0160,0.3568,2.8932,9.415,FEASIBLE,0,23.50
12.900,23.68286,-0.29148,0.26632,1.3816,2.2882,0.21886,0.0119,0.2915,2.9585,9.440,FEASIBLE,0,23.50
13.000,23.81919,-0.20651,0.32729,1.7150,2.2882,-0.06040,0.0348,0.2065,3.0435,9.522,FEASIBLE,0,24.00
13.100,23.96789,-0.10171,0.39627,1.9097,1.7882,-0.25493,0.0617,0.1017,3.1483,9.222,FEASIBLE,0,24.00
13.200,24.12471,0.02539,0.47047,2.0830,1.5500,-0.41067,0.1310,0.0254,3.2246,9.591,FEASIBLE,0,24.00
13.300,24.29064,0.16622,0.53405,2.2411,1.0500,-0.53517,0.1900,0.1662,3.0838,9.912,FEASIBLE,0,24.50
13.400,24.47339,0.31597,0.57661,2.4601,1.0000,-0.61090,0.2553,0.3160,2.9340,9.451,FEASIBLE,0,24.50
13.500,24.67801,0.45804,0.59005,2.4961,1.0000,-0.61090,0.2947,0.4580,2.7920,9.444,FEASIBLE,0,24.50
13.600,24.89284,0.57909,0.56874,2.4537,1.0000,-0.61090,0.2774,0.5791,2.6709,9.342,FEASIBLE,0,25.00
13.700,25.11650,0.66653,0.51279,2.4038,1.0000,-0.61090,0.2581,0.6665,2.5835,9.497,FEASIBLE,0,25.00
13.800,25.35286,0.71961,0.43008,2.4285,1.0000,-0.61090,0.1613,0.7196,2.5304,9.462,FEASIBLE,0,25.50
13.900,25.58887,0.74656,0.34105,2.4052,1.0000,-0.61090,0.1512,0.7466,2.5034,9.403,FEASIBLE,0,25.50
14.000,25.81243,0.75515,0.25703,2.1156,1.0000,-0.61090,0.1627,0.7551,2.4949,9.378,FEASIBLE,0,26.00
14.100,25.99982,0.74930,0.18947,1.7330,1.0000,-0.61090,0.1481,0.7493,2.5007,9.283,FEASIBLE,0,26.00
14.204,26.17472,0.73911,0.13521,1.2798,1.0000,-0.61090,0.0931,0.7391,2.5109,9.180,FEASIBLE,0,26.00
14.300,26.26156,0.73668,0.11675,0.9816,1.0000,-0.57130,0.0778,0.7367,2.5133,14.232,FEASIBLE,0,26.50
14.400,26.33879,0.73984,0.11109,0.6425,1.0000,-0.56426,0.0648,0.7398,2.5102,9.094,FEASIBLE,0,26.50
14.500,26.38518,0.74447,0.12078,0.3660,1.0000,-0.61090,0.0313,0.7445,2.5055,9.437,FEASIBLE,0,26.50
14.600,26.40892,0.74604,0.12856,0.0503,1.0000,-0.61090,0.0120,0.7460,2.5040,9.314,FEASIBLE,0,26.50
14.700,26.39874,0.74492,0.13016,0.2377,1.0000,-0.61090,0.0111,0.7449,2.5051,9.323,FEASIBLE,0,26.50
14.800,26.35551,0.73813,0.12905,0.5599,1.0000,-0.61090,0.0337,0.7381,2.5119,9.074,FEASIBLE,0,26.50
14.900,26.28761,0.71889,0.11401,0.7939,1.0000,-0.60297,0.0885,0.7189,2.5311,9.214,FEASIBLE,0,26.50
15.000,26.20404,0.68792,0.08275,0.9638,1.0000,-0.52702,0.1096,0.6879,2.5621,9.710,FEASIBLE,0,26.00
15.100,26.10538,0.65219,0.04302,1.0930,1.0000,-0.51482,0.1452,0.6522,2.5978,9.320,FEASIBLE,0,26.00
15.200,26.00606,0.61743,0.00281,0.9837,1.0000,-0.42598,0.1386,0.6174,2.6326,9.189,FEASIBLE,0,26.00
15.300,25.90709,0.59023,-0.03766,0.7916,1.0000,-0.38786,0.1222,0.5902,2.6598,9.439,FEASIBLE,0,26.00
15.400,25.84025,0.57447,-0.06437,0.6142,1.0000,-0.32186,0.1064,0.5745,2.6755,9.194,FEASIBLE,0,26.00
15.500,25.80113,0.56614,-0.07994,0.4328,1.0000,-0.26844,0.0658,0.5661,2.6839,9.211,FEASIBLE,0,26.00
15.600,25.77294,0.56053,-0.09111,0.1935,1.0000,-0.33285,0.0405,0.5605,2.6895,9.284,FEASIBLE,0,26.00
15.700,25.76860,0.55958,-0.09298,0.0713,1.0000,-0.30307,0.0039,0.5596,2.6904,9.528,FEASIBLE,0,26.00
15.800,25.79628,0.56043,-0.08833,0.3985,1.0000,-0.31750,0.0190,0.5604,2.6896,9.353,FEASIBLE,0,26.00
15.900,25.84848,0.55546,-0.08898,0.5698,1.0000,-0.20837,0.0091,0.5555,2.6945,9.611,FEASIBLE,0,26.00
16.000,25.91244,0.54676,-0.09306,0.7247,1.0000,-0.19654,0.0257,0.5468,2.7032,9.358,FEASIBLE,0,26.00
16.100,25.99877,0.54172,-0.08920,0.9660,1.0000,-0.24380,0.0090,0.5417,2.7083,9.533,FEASIBLE,0,26.00
16.200,26.10653,0.53938,-0.07998,1.1525,1.0000,-0.24477,0.0305,0.5394,2.7106,9.385,FEASIBLE,0,26.00
16.300,26.22804,0.53503,-0.07347,1.2605,1.0000,-0.24790,0.0322,0.5350,2.7150,9.441,FEASIBLE,0,26.00
16.400,26.35545,0.52283,-0.07838,1.2967,1.0000,-0.27582,0.0984,0.5228,2.7272,9.429,FEASIBLE,0,26.50
16.500,26.47925,0.49928,-0.09949,1.2267,1.0000,-0.19964,0.0118,0.4993,2.7507,9.618,FEASIBLE,0,26.50
16.600,26.58452,0.46312,-0.13236,1.0407,1.0000,-0.33926,0.0242,0.4631,2.7869,9.301,FEASIBLE,0,26.50
16.700,26.66526,0.42676,-0.16535,0.7987,1.0000,-0.40904,0.0135,0.4268,2.8232,9.334,FEASIBLE,0,26.50
16.800,26.73711,0.39046,-0.19659,0.5920,1.0000,-0.10445,0.0009,0.3905,2.8595,9.625,FEASIBLE,0,26.50
16.900,26.77315,0.37125,-0.21237,0.4860,1.0000,-0.09166,0.0180,0.3712,2.8788,9.345,FEASIBLE,0,27.00
17.000,26.81436,0.34913,-0.23039,0.4848,1.0000,-0.01249,0.0174,0.3491,2.9009,9.444,FEASIBLE,0,27.00
17.100,26.86445,0.32888,-0.24203,0.5887,1.0000,-0.06533,0.0168,0.3289,2.9211,9.359,FEASIBLE,0,27.00
17.200,26.94122,0.31065,-0.24111,0.7080,1.0000,-0.07462,0.0157,0.3107,2.9393,9.596,FEASIBLE,0,27.00
17.300,27.00149,0.30383,-0.23066,0.8008,1.0000,-0.04735,0.0016,0.3038,2.9462,9.582,FEASIBLE,0,27.00
17.400,27.08892,0.30277,-0.20548,0.9344,1.0000,-0.08277,0.0369,0.3028,2.9472,9.784,FEASIBLE,0,27.00
17.500,27.19166,0.30292,-0.17794,1.0914,1.0000,-0.00294,0.0274,0.3029,2.9471,9.389,FEASIBLE,0,27.00
17.602,27.32896,0.29292,-0.15985,1.1814,1.0000,-0.04840,0.0500,0.2929,2.9571,9.476,FEASIBLE,0,27.50
17.702,27.44616,0.27100,-0.16406,1.2046,1.0000,-0.11480,0.0329,0.2710,2.9790,9.206,FEASIBLE,0,27.50
17.800,27.55983,0.23682,-0.18391,1.1752,1.0000,-0.09630,0.0092,0.2368,3.0132,9.428,FEASIBLE,0,27.50
17.902,27.66280,0.19457,-0.21364,1.0701,1.0000,0.02865,0.0235,0.1946,3.0554,9.537,FEASIBLE,0,27.50
18.000,27.73369,0.15770,-0.24028,0.9675,1.0000,0.16314,0.0287,0.1577,3.0923,9.375,FEASIBLE,0,27.50
18.100,27.81202,0.10980,-0.27381,0.9132,1.0000,0.20658,0.0222,0.1098,3.1402,9.922,FEASIBLE,0,28.00
18.200,27.88276,0.06482,-0.30619,0.8122,1.0000,0.22993,0.0364,0.0648,3.1852,9.637,FEASIBLE,0,28.00
18.300,27.94999,0.02562,-0.33151,0.7485,1.0000,0.33631,0.0749,0.0256,3.2244,9.269,FEASIBLE,0,28.00
18.400,28.02159,-0.00601,-0.34098,0.8312,1.0000,0.35132,0.0259,0.0060,3.2440,9.428,FEASIBLE,0,28.00
18.500,28.10761,-0.03214,-0.33512,0.9335,1.0000,0.40473,0.0383,0.0321,3.2179,9.352,FEASIBLE,0,28.00
18.600,28.20257,-0.04892,-0.31439,1.0033,1.0000,0.38113,0.0421,0.0489,3.2011,9.506,FEASIBLE,0,28.00
18.700,28.30784,-0.05511,-0.27869,1.0930,1.0000,0.38415,0.0076,0.0551,3.1949,9.362,FEASIBLE,0,28.50
18.800,28.41987,-0.05326,-0.23586,1.1393,1.0000,0.37418,0.0080,0.0533,3.1967,9.458,FEASIBLE,0,28.50
18.900,28.55452,-0.04425,-0.18338,1.1037,1.0000,0.33254,0.0066,0.0443,3.2057,9.290,FEASIBLE,0,28.50
19.000,28.63673,-0.03558,-0.15167,0.9845,1.0000,0.26407,0.0107,0.0356,3.2144,9.200,FEASIBLE,0,28.50
19.100,28.72279,-0.02859,-0.12499,0.7932,1.0000,0.22812,0.0116,0.0286,3.2214,9.567,FEASIBLE,0,28.50
19.200,28.79351,-0.02832,-0.11260,0.6650,1.0000,0.19223,0.0018,0.0283,3.2217,9.373,FEASIBLE,0,29.00
19.300,28.85693,-0.03477,-0.11150,0.6365,1.0000,0.18040,0.0052,0.0348,3.2152,9.263,FEASIBLE,0,29.00
19.400,28.92479,-0.05227,-0.12463,0.7791,1.0000,0.20587,0.0444,0.0523,3.1977,9.318,FEASIBLE,0,29.00
19.500,29.00945,-0.08623,-0.15513,0.9997,1.0000,0.24824,0.0303,0.0862,3.1638,9.775,FEASIBLE,0,29.00
19.600,29.11089,-0.13111,-0.19222,1.1693,1.0000,0.28770,0.0764,0.1311,3.1189,9.374,FEASIBLE,0,29.00
19.700,29.22159,-0.17889,-0.22507,1.2191,1.0000,0.32259,0.0716,0.1789,3.0711,9.608,FEASIBLE,0,29.00
19.800,29.33384,-0.22181,-0.24604,1.1834,1.0000,0.37299,0.0729,0.2218,3.0282,9.525,FEASIBLE,0,29.50
19.900,29.44247,-0.25351,-0.25000,1.0983,1.0000,0.47777,0.0680,0.2535,2.9965,9.626,FEASIBLE,0,29.50
20.000,29.54604,-0.27228,-0.23717,1.0068,1.0000,0.54145,0.0723,0.2723,2.9777,9.540,FEASIBLE,0,29.50
20.100,29.63362,-0.27268,-0.21272,0.8215,1.0000,0.43160,0.0641,0.2727,2.9773,9.441,FEASIBLE,0,29.50
