time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.502,5.98117,0.17060,0.15633,2.6418,2.4041,0.04431,0.1433,0.1706,3.0794,9.805,FEASIBLE,0,6.00
4.600,6.24958,0.26183,0.21278,3.0066,2.4041,0.04431,0.1827,0.2618,2.9882,9.865,FEASIBLE,0,6.00
4.700,6.50680,0.38950,0.30224,2.7551,2.4041,0.04431,0.2588,0.3895,2.8605,9.845,FEASIBLE,0,6.50
4.800,6.70948,0.50042,0.35789,3.0570,2.4041,0.04431,0.3023,0.5004,2.7496,9.654,FEASIBLE,0,6.50
4.900,6.95248,0.65722,0.42926,2.7100,2.4041,0.04431,0.3580,0.6572,2.5928,10.106,FEASIBLE,0,7.00
5.000,7.17950,0.83574,0.51033,2.9461,2.4041,0.04431,0.3232,0.8357,2.4143,9.787,FEASIBLE,0,7.00
5.100,7.38826,1.02041,0.57840,2.7584,2.4041,0.04431,0.3996,1.0204,2.2296,10.009,FEASIBLE,0,7.50
5.200,7.58761,1.23495,0.66113,3.1218,2.4041,0.04431,0.3788,1.2350,2.0150,9.663,FEASIBLE,0,7.50
5.300,7.78396,1.48437,0.75153,3.1747,2.4041,0.04431,0.4520,1.4844,1.7656,9.736,FEASIBLE,0,8.00
5.400,7.94841,1.74020,0.83767,3.0820,2.4041,0.04431,0.4167,1.7402,1.5098,9.994,FEASIBLE,0,8.00
5.500,8.09604,2.01437,0.92379,3.1109,2.4041,0.04431,0.4387,2.0144,1.2356,9.661,FEASIBLE,0,8.00
5.600,8.21889,2.29954,1.01036,3.1192,2.4041,0.04431,0.4443,2.2995,0.9505,9.994,FEASIBLE,0,8.00
5.700,8.31803,2.59737,1.09718,3.1530,2.4041,0.04431,0.4485,2.5974,0.6526,9.602,FEASIBLE,0,8.50
5.800,8.38969,2.90351,1.18557,3.0548,2.4041,0.04431,0.4559,2.9035,0.3465,9.767,FEASIBLE,0,8.50
5.900,8.43208,3.20179,1.27246,3.0038,2.4041,0.04431,0.4401,3.2018,0.0482,9.783,FEASIBLE,0,8.50
6.000,8.44660,3.50122,1.35921,2.9883,2.4041,0.04431,0.4306,3.5012,-0.2512,9.662,FEASIBLE,1,8.50
6.100,8.43424,3.79979,1.44588,2.9884,2.4041,0.04431,0.4271,3.7998,-0.5498,9.642,FEASIBLE,1,8.50
6.200,8.39765,4.10610,1.53165,3.1901,2.4041,0.04431,0.4183,4.1061,-0.8561,9.612,FEASIBLE,1,8.50
6.300,8.33264,4.43174,1.62073,3.4488,2.4041,0.04431,0.7499,4.4317,-1.1817,9.612,FEASIBLE,1,8.50
6.400,8.22668,4.75095,1.71027,3.3247,2.4041,0.04431,1.0831,4.7510,-1.5010,9.612,FEASIBLE,1,8.00
6.500,8.10699,5.03864,1.81044,2.9839,2.4041,0.04431,1.3905,5.0386,-1.7886,9.612,FEASIBLE,1,8.00
6.600,7.96694,5.30060,1.89623,2.9377,2.4041,0.04431,1.6804,5.3006,-2.0506,9.612,FEASIBLE,1,8.00
6.700,7.80739,5.55052,1.98243,3.0199,2.4041,0.04431,inf,5.5505,-2.3005,0.232,INFEASIBLE: no collision-free lattice connection,1,8.00
6.800,7.62679,5.78906,2.07865,2.9817,2.4041,0.04431,inf,5.7891,-2.5391,0.241,INFEASIBLE: no collision-free lattice connection,1,7.50
6.900,7.42175,6.00383,2.17943,2.9935,2.4041,0.04431,inf,6.0038,-2.7538,0.230,INFEASIBLE: no collision-free lattice connection,1,7.50
7.000,7.19731,6.19748,2.26520,2.9653,2.4041,0.04431,inf,6.1975,-2.9475,0.242,INFEASIBLE: no collision-free lattice connection,1,7.00
7.100,6.95706,6.37122,2.35099,2.9675,2.4041,0.04431,inf,6.3712,-3.1212,0.248,INFEASIBLE: no collision-free lattice connection,1,7.00
7.200,6.69345,6.52923,2.43946,3.1568,2.4041,0.04431,inf,6.5292,-3.2792,0.251,INFEASIBLE: no collision-free lattice connection,1,6.50
7.300,6.40790,6.66705,2.53097,3.1749,2.4041,0.04431,inf,6.6670,-3.4170,0.252,INFEASIBLE: no collision-free lattice connection,1,6.50
7.400,6.11057,6.77808,2.62280,3.1749,2.4041,0.04431,inf,6.7781,-3.5281,0.247,INFEASIBLE: no collision-free lattice connection,1,6.00
7.500,5.80469,6.86129,2.71452,3.1578,2.4041,0.04431,inf,6.8613,-3.6113,0.263,INFEASIBLE: no collision-free lattice connection,1,6.00
7.600,5.50591,6.91436,2.80232,2.9654,2.4041,0.04431,inf,6.9144,-3.6644,0.317,INFEASIBLE: no collision-free lattice connection,1,5.50
7.700,5.21063,6.94071,2.88810,2.9654,2.4041,0.04431,inf,6.9407,-3.6907,0.271,INFEASIBLE: no collision-free lattice connection,1,5.00
7.800,4.91418,6.94167,2.97387,2.9654,2.4041,0.04431,inf,6.9417,-3.6917,0.276,INFEASIBLE: no collision-free lattice connection,1,5.00
7.900,4.61841,6.91718,3.05973,2.9804,2.4041,0.04431,inf,6.9172,-3.6672,0.242,INFEASIBLE: no collision-free lattice connection,1,4.50
8.000,4.31789,6.86753,-3.13757,3.1027,2.4041,0.04431,inf,6.8675,-3.6175,0.238,INFEASIBLE: no collision-free lattice connection,1,4.50
8.100,4.01466,6.79127,-3.05062,3.1481,2.4041,0.04431,inf,6.7913,-3.5413,0.250,INFEASIBLE: no collision-free lattice connection,1,4.00
8.200,3.71640,6.68496,-2.95956,3.1750,2.4041,0.04431,inf,6.6850,-3.4350,0.368,INFEASIBLE: no collision-free lattice connection,1,3.50
8.300,3.42054,6.55580,-2.87623,3.3356,2.4041,0.04431,inf,6.5558,-3.3058,0.254,INFEASIBLE: no collision-free lattice connection,1,3.50
8.400,3.08075,6.43586,-2.84844,3.6809,2.4041,0.04431,inf,6.4359,-3.1859,0.254,INFEASIBLE: no collision-free lattice connection,1,3.00
8.500,2.73743,6.34743,-2.86608,3.4302,2.4041,0.04431,inf,6.3474,-3.0974,0.270,INFEASIBLE: no collision-free lattice connection,1,2.50
8.600,2.41729,6.30551,-2.92113,3.1075,2.4041,0.04431,inf,6.3055,-3.0555,0.237,INFEASIBLE: no collision-free lattice connection,1,2.50
8.700,2.11172,6.30929,-3.00303,3.0860,2.4041,0.04431,inf,6.3093,-3.0593,0.235,INFEASIBLE: no collision-free lattice connection,1,2.00
8.800,1.80792,6.34168,-3.08927,3.0070,2.4041,0.04431,inf,6.3417,-3.0917,0.251,INFEASIBLE: no collision-free lattice connection,1,2.00
8.900,1.51711,6.39993,3.10821,2.9650,2.4041,0.04431,inf,6.3999,-3.1499,0.244,INFEASIBLE: no collision-free lattice connection,1,1.50
9.000,1.23252,6.48289,3.02246,2.9654,2.4041,0.04431,inf,6.4829,-3.2329,0.264,INFEASIBLE: no collision-free lattice connection,1,1.00
9.100,0.95607,6.58994,2.93670,2.9653,2.4041,0.04431,inf,6.5899,-3.3399,0.237,INFEASIBLE: no collision-free lattice connection,1,1.00
9.200,0.68983,6.72028,2.85092,2.9654,2.4041,0.04431,inf,6.7203,-3.4703,0.394,INFEASIBLE: no collision-free lattice connection,1,0.50
9.300,0.43134,6.87507,2.76459,3.0650,2.4041,0.04431,inf,6.8751,-3.6251,0.271,INFEASIBLE: no collision-free lattice connection,1,0.50
9.400,0.17605,7.05867,2.67574,3.1664,2.4041,0.04431,inf,7.0587,-3.8087,0.310,INFEASIBLE: no collision-free lattice connection,1,0.00
9.500,-0.06270,7.26770,2.58394,3.1747,2.4041,0.04431,inf,7.2677,-4.0177,0.263,INFEASIBLE: no collision-free lattice connection,1,0.00
9.600,-0.28120,7.49766,2.49215,3.1679,2.4041,0.04431,inf,7.4977,-4.2477,0.273,INFEASIBLE: no collision-free lattice connection,1,0.00
9.700,-0.47104,7.73744,2.40365,2.9662,2.4041,0.04431,inf,7.7374,-4.4874,0.335,INFEASIBLE: no collision-free lattice connection,1,0.00
9.800,-0.63410,7.98498,2.31788,2.9651,2.4041,0.04431,inf,7.9850,-4.7350,0.336,INFEASIBLE: no collision-free lattice connection,1,0.00
9.900,-0.77536,8.24558,2.23211,2.9651,2.4041,0.04431,inf,8.2456,-4.9956,0.556,INFEASIBLE: no collision-free lattice connection,1,0.00
10.000,-0.89382,8.51742,2.14631,2.9708,2.4041,0.04431,inf,8.5174,-5.2674,0.270,INFEASIBLE: no collision-free lattice connection,1,0.00
10.100,-0.99207,8.80875,2.05800,3.1317,2.4041,0.04431,inf,8.8088,-5.5588,0.235,INFEASIBLE: no collision-free lattice connection,1,0.00
10.200,-1.06276,9.10247,1.97062,3.0009,2.4041,0.04431,inf,9.1025,-5.8525,0.262,INFEASIBLE: no collision-free lattice connection,1,0.00
10.300,-1.10728,9.39914,1.88382,3.0009,2.4041,0.04431,inf,9.3991,-6.1491,0.320,INFEASIBLE: no collision-free lattice connection,1,0.00
10.400,-1.12609,9.70837,1.79417,3.1347,2.4041,0.04431,inf,9.7084,-6.4584,0.256,INFEASIBLE: no collision-free lattice connection,1,0.00
10.500,-1.11688,10.02159,1.70350,3.1347,2.4041,0.04431,inf,10.0216,-6.7716,0.235,INFEASIBLE: no collision-free lattice connection,1,0.00
10.600,-1.07988,10.32951,1.61375,3.0144,2.4041,0.04431,inf,10.3295,-7.0795,0.235,INFEASIBLE: no collision-free lattice connection,1,0.00
10.700,-1.01817,10.62220,1.52720,2.9920,2.4041,0.04431,inf,10.6222,-7.3722,0.235,INFEASIBLE: no collision-free lattice connection,1,0.00
10.800,-0.93111,10.90926,1.44040,3.0009,2.4041,0.04431,inf,10.9093,-7.6593,0.235,INFEASIBLE: no collision-free lattice connection,1,0.00
10.900,-0.81562,11.19625,1.35088,3.1347,2.4041,0.04431,inf,11.1963,-7.9463,0.235,INFEASIBLE: no collision-free lattice connection,1,0.00
11.000,-0.67296,11.47525,1.26021,3.1347,2.4041,0.04431,inf,11.4753,-8.2253,0.235,INFEASIBLE: no collision-free lattice connection,1,0.00
11.100,-0.50565,11.74015,1.16955,3.1326,2.4041,0.04431,inf,11.7402,-8.4902,0.235,INFEASIBLE: no collision-free lattice connection,1,0.00
11.200,-0.31892,11.98419,1.08063,3.0024,2.4041,0.04431,inf,11.9842,-8.7342,0.235,INFEASIBLE: no collision-free lattice connection,1,0.00
11.300,-0.11641,12.20551,0.99383,3.0009,2.4041,0.04431,inf,12.2055,-8.9555,0.235,INFEASIBLE: no collision-free lattice connection,1,0.00
11.400,0.10272,12.40693,0.90770,2.9651,2.4041,0.04431,inf,12.4069,-9.1569,0.235,INFEASIBLE: no collision-free lattice connection,1,0.00
11.500,0.34029,12.59011,0.82090,3.0596,2.4041,0.04431,inf,12.5901,-9.3401,0.235,INFEASIBLE: no collision-free lattice connection,1,0.50
11.600,0.60213,12.75739,0.73099,3.0704,2.4041,0.04431,inf,12.7574,-9.5074,0.235,INFEASIBLE: no collision-free lattice connection,1,0.50
11.700,0.86995,12.89677,0.64363,3.0009,2.4041,0.04431,inf,12.8968,-9.6468,0.235,INFEASIBLE: no collision-free lattice connection,1,1.00
11.800,1.14731,13.01189,0.55702,3.0159,2.4041,0.04431,inf,13.0119,-9.7619,0.235,INFEASIBLE: no collision-free lattice connection,1,1.00
11.900,1.44086,13.10554,0.46906,3.1063,2.4041,0.04431,inf,13.1055,-9.8555,0.235,INFEASIBLE: no collision-free lattice connection,1,1.50
12.000,1.74692,13.17279,0.37839,3.1347,2.4041,0.04431,inf,13.1728,-9.9228,0.235,INFEASIBLE: no collision-free lattice connection,1,1.50
12.100,2.05543,13.21186,0.28841,3.0368,2.4041,0.04431,inf,13.2119,-9.9619,0.235,INFEASIBLE: no collision-free lattice connection,1,2.00
12.200,2.35214,13.22313,0.20249,2.9779,2.4041,0.04431,inf,13.2231,-9.9731,0.235,INFEASIBLE: no collision-free lattice connection,1,2.50
12.300,2.64604,13.21497,0.12482,2.8926,2.4041,0.04431,inf,13.2150,-9.9650,0.235,INFEASIBLE: no collision-free lattice connection,1,2.50
12.400,2.93614,13.21987,0.08992,2.9483,2.4041,0.04431,inf,13.2199,-9.9699,0.235,INFEASIBLE: no collision-free lattice connection,1,3.00
12.500,3.24705,13.27447,0.12191,3.2604,2.4041,0.04431,inf,13.2745,-10.0245,0.235,INFEASIBLE: no collision-free lattice connection,1,3.00
12.600,3.56103,13.35316,0.16640,3.3733,2.4041,0.04431,inf,13.3532,-10.1032,0.235,INFEASIBLE: no collision-free lattice connection,1,3.50
12.700,3.87657,13.41160,0.17211,3.0483,2.4041,0.04431,inf,13.4116,-10.1616,0.235,INFEASIBLE: no collision-free lattice connection,1,4.00
12.800,4.19413,13.50538,0.21715,3.3993,2.4041,0.04431,inf,13.5054,-10.2554,0.235,INFEASIBLE: no collision-free lattice connection,1,4.00
12.900,4.48743,13.64980,0.30773,3.1787,2.4041,0.04431,inf,13.6498,-10.3998,0.235,INFEASIBLE: no collision-free lattice connection,1,4.50
13.000,4.75922,13.80308,0.38011,3.0655,2.4041,0.04431,inf,13.8031,-10.5531,0.235,INFEASIBLE: no collision-free lattice connection,1,5.00
13.100,5.02464,13.94909,0.42352,3.0154,2.4041,0.04431,inf,13.9491,-10.6991,0.235,INFEASIBLE: no collision-free lattice connection,1,5.00
13.200,5.26329,14.13284,0.50560,3.0940,2.4041,0.04431,inf,14.1328,-10.8828,0.235,INFEASIBLE: no collision-free lattice connection,1,5.50
13.300,5.48985,14.35287,0.59998,3.1849,2.4041,0.04431,inf,14.3529,-11.1029,0.235,INFEASIBLE: no collision-free lattice connection,1,5.50
13.400,5.71947,14.56826,0.65486,3.0688,2.4041,0.04431,inf,14.5683,-11.3183,0.235,INFEASIBLE: no collision-free lattice connection,1,5.50
13.500,5.91823,14.80786,0.73628,3.1383,2.4041,0.04431,inf,14.8079,-11.5579,0.235,INFEASIBLE: no collision-free lattice connection,1,6.00
13.600,6.08458,15.07087,0.83128,3.1828,2.4041,0.04431,inf,15.0709,-11.8209,0.235,INFEASIBLE: no collision-free lattice connection,1,6.00
13.700,6.26381,15.33280,0.88198,3.1341,2.4041,0.04431,inf,15.3328,-12.0828,0.235,INFEASIBLE: no collision-free lattice connection,1,6.50
13.800,6.40428,15.62566,0.97281,3.2757,2.4041,0.04431,inf,15.6257,-12.3757,0.235,INFEASIBLE: no collision-free lattice connection,1,6.50
13.900,6.50563,15.93154,1.07359,3.2087,2.4041,0.04431,inf,15.9315,-12.6815,0.235,INFEASIBLE: no collision-free lattice connection,1,6.50
14.000,6.59971,16.22774,1.14127,3.0590,2.4041,0.04431,inf,16.2277,-12.9777,0.235,INFEASIBLE: no collision-free lattice connection,1,6.50
14.100,6.64715,16.52768,1.23727,3.0168,2.4041,0.04431,inf,16.5277,-13.2777,0.235,INFEASIBLE: no collision-free lattice connection,1,6.50
14.200,6.68209,16.83001,1.31262,3.0172,2.4041,0.04431,inf,16.8300,-13.5800,0.235,INFEASIBLE: no collision-free lattice connection,1,6.50
14.300,6.68567,17.12905,1.39888,3.0615,2.4041,0.04431,inf,17.1290,-13.8790,0.235,INFEASIBLE: no collision-free lattice connection,1,6.50
14.400,6.66311,17.42997,1.48367,3.0510,2.4041,0.04431,inf,17.4300,-14.1800,0.235,INFEASIBLE: no collision-free lattice connection,1,6.50
14.500,6.61173,17.73359,1.57452,3.0714,2.4041,0.04431,inf,17.7336,-14.4836,0.235,INFEASIBLE: no collision-free lattice connection,1,6.50
14.600,6.53684,18.03264,1.65990,3.0740,2.4041,0.04431,inf,18.0326,-14.7826,0.235,INFEASIBLE: no collision-free lattice connection,1,6.50
14.700,6.43408,18.31904,1.74893,3.0730,2.4041,0.04431,inf,18.3190,-15.0690,0.235,INFEASIBLE: no collision-free lattice connection,1,6.50
14.800,6.30373,18.60166,1.83960,3.0861,2.4041,0.04431,inf,18.6017,-15.3517,0.235,INFEASIBLE: no collision-free lattice connection,1,6.50
14.900,6.14984,18.87054,1.92888,3.0381,2.4041,0.04431,inf,18.8705,-15.6205,0.235,INFEASIBLE: no collision-free lattice connection,1,6.00
15.000,5.97932,19.11527,2.01514,2.9947,2.4041,0.04431,inf,19.1153,-15.8653,0.235,INFEASIBLE: no collision-free lattice connection,1,6.00
15.100,5.78716,19.34564,2.10194,3.0009,2.4041,0.04431,inf,19.3456,-16.0956,0.235,INFEASIBLE: no collision-free lattice connection,1,6.00
15.200,5.57139,19.56394,2.18942,3.1288,2.4041,0.04431,0.4218,19.5639,-16.3139,65.917,FEASIBLE,1,5.50
15.300,5.33200,19.76701,2.27888,3.1347,2.4041,0.04431,0.4269,19.7670,-16.5170,58.244,FEASIBLE,1,5.50
15.400,5.07529,19.94642,2.36950,3.1262,2.4041,0.04431,0.4307,19.9464,-16.6964,50.940,FEASIBLE,1,5.00
15.500,4.81138,20.09774,2.45753,3.0009,2.4041,0.04431,0.4132,20.0977,-16.8477,47.162,FEASIBLE,1,5.00
15.600,4.53911,20.22367,2.54433,3.0004,2.4041,0.04431,inf,20.2237,-16.9737,0.711,INFEASIBLE: no collision-free lattice connection,1,4.50
15.700,4.25994,20.32457,2.63023,2.9655,2.4041,0.04431,inf,20.3246,-17.0746,0.730,INFEASIBLE: no collision-free lattice connection,1,4.50
15.800,3.96184,20.40365,2.71947,3.1347,2.4041,0.04431,inf,20.4037,-17.1537,0.609,INFEASIBLE: no collision-free lattice connection,1,4.00
15.900,3.65444,20.45631,2.80969,3.0781,2.4041,0.04431,inf,20.4563,-17.2063,0.596,INFEASIBLE: no collision-free lattice connection,1,3.50
16.000,3.34402,20.48419,2.89619,3.1076,2.4041,0.04431,inf,20.4842,-17.2342,0.536,INFEASIBLE: no collision-free lattice connection,1,3.50
16.100,3.04254,20.48340,2.98251,3.0020,2.4041,0.04431,inf,20.4834,-17.2334,0.498,INFEASIBLE: no collision-free lattice connection,1,3.00
16.200,2.73713,20.45517,3.07107,3.1046,2.4041,0.04431,inf,20.4552,-17.2052,0.453,INFEASIBLE: no collision-free lattice connection,1,2.50
16.300,2.43518,20.40253,-3.12689,2.9488,2.4041,0.04431,inf,20.4025,-17.1525,0.451,INFEASIBLE: no collision-free lattice connection,1,2.50
16.400,2.14059,20.36013,-3.08432,3.0516,2.4041,0.04431,inf,20.3601,-17.1101,0.380,INFEASIBLE: no collision-free lattice connection,1,2.00
16.500,1.83255,20.34618,-3.08972,3.0716,2.4041,0.04431,inf,20.3462,-17.0962,0.354,INFEASIBLE: no collision-free lattice connection,1,2.00
16.600,1.52837,20.37718,3.13773,3.0751,2.4041,0.04431,inf,20.3772,-17.1272,0.355,INFEASIBLE: no collision-free lattice connection,1,1.50
16.700,1.23226,20.44747,3.05726,3.0346,2.4041,0.04431,inf,20.4475,-17.1975,0.369,INFEASIBLE: no collision-free lattice connection,1,1.00
16.800,0.94079,20.54807,2.96934,3.1289,2.4041,0.04431,inf,20.5481,-17.2981,0.395,INFEASIBLE: no collision-free lattice connection,1,1.00
16.900,0.65524,20.67721,2.87875,3.1348,2.4041,0.04431,inf,20.6772,-17.4272,0.634,INFEASIBLE: no collision-free lattice connection,1,0.50
17.000,0.38769,20.82851,2.78983,2.9824,2.4041,0.04431,inf,20.8285,-17.5785,0.496,INFEASIBLE: no collision-free lattice connection,1,0.50
17.100,0.14160,20.99775,2.70342,3.0009,2.4041,0.04431,inf,20.9977,-17.7477,0.508,INFEASIBLE: no collision-free lattice connection,1,0.00
17.200,-0.08995,21.18848,2.61661,3.0009,2.4041,0.04431,inf,21.1885,-17.9385,0.516,INFEASIBLE: no collision-free lattice connection,1,0.00
17.300,-0.30769,21.40243,2.52828,3.1238,2.4041,0.04431,inf,21.4024,-18.1524,0.599,INFEASIBLE: no collision-free lattice connection,1,0.00
17.400,-0.51069,21.64114,2.43760,3.1347,2.4041,0.04431,inf,21.6411,-18.3911,0.664,INFEASIBLE: no collision-free lattice connection,1,0.00
17.500,-0.69121,21.89720,2.34695,3.1314,2.4041,0.04431,inf,21.8972,-18.6472,0.623,INFEASIBLE: no collision-free lattice connection,1,0.00
17.600,-0.84323,22.15978,2.25915,3.0009,2.4041,0.04431,inf,22.1598,-18.9098,0.638,INFEASIBLE: no collision-free lattice connection,1,0.00
17.700,-0.97078,22.43172,2.17264,3.0088,2.4041,0.04431,inf,22.4317,-19.1817,0.675,INFEASIBLE: no collision-free lattice connection,1,0.00
17.800,-1.07454,22.71536,2.08524,3.0702,2.4041,0.04431,inf,22.7154,-19.4654,0.655,INFEASIBLE: no collision-free lattice connection,1,0.00
17.900,-1.15554,23.01776,1.99466,3.1346,2.4041,0.04431,inf,23.0178,-19.7678,0.661,INFEASIBLE: no collision-free lattice connection,1,0.00
18.000,-1.20848,23.32326,1.90494,3.0696,2.4041,0.04431,inf,23.3233,-20.0733,0.663,INFEASIBLE: no collision-free lattice connection,1,0.00
18.100,-1.23354,23.62497,1.81733,3.0009,2.4041,0.04431,inf,23.6250,-20.3750,0.627,INFEASIBLE: no collision-free lattice connection,1,0.00
18.200,-1.23224,23.92497,1.73053,3.0014,2.4041,0.04431,inf,23.9250,-20.6750,0.598,INFEASIBLE: no collision-free lattice connection,1,0.00
18.300,-1.20400,24.23065,1.64170,3.1116,2.4041,0.04431,inf,24.2307,-20.9807,0.632,INFEASIBLE: no collision-free lattice connection,1,0.00
18.400,-1.14733,24.53882,1.55103,3.1347,2.4041,0.04431,inf,24.5388,-21.2888,0.632,INFEASIBLE: no collision-free lattice connection,1,0.00
18.500,-1.06322,24.83991,1.46057,3.1011,2.4041,0.04431,inf,24.8399,-21.5899,0.632,INFEASIBLE: no collision-free lattice connection,1,0.00
18.600,-0.95663,25.12195,1.37332,2.9880,2.4041,0.04431,inf,25.1220,-21.8720,0.632,INFEASIBLE: no collision-free lattice connection,1,0.00
