time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.502,9.22324,-0.00801,-0.00342,5.0437,5.0000,0.01000,0.0068,0.0080,3.2420,9.156,FEASIBLE,0,9.00
4.602,9.62542,-0.00502,0.00083,5.0336,5.0000,0.00616,0.0015,0.0050,3.2450,10.023,FEASIBLE,0,9.50
4.700,10.22866,0.00213,0.00815,5.0255,5.0000,-0.01136,0.0028,0.0021,3.2479,9.114,FEASIBLE,0,10.00
4.800,10.62988,0.00499,0.00728,5.0372,5.0000,-0.01262,0.0171,0.0050,3.2450,9.608,FEASIBLE,0,10.50
4.900,11.13530,0.00053,-0.00063,5.0618,5.0000,-0.00942,0.0041,0.0005,3.2495,9.633,FEASIBLE,0,11.00
5.000,11.63422,-0.01218,-0.01652,4.9131,5.0000,0.00732,0.0158,0.0122,3.2378,9.594,FEASIBLE,0,11.50
5.100,12.11344,-0.03535,-0.03381,4.7332,5.0000,0.02935,0.0241,0.0353,3.2147,9.262,FEASIBLE,0,12.00
5.200,12.57295,-0.06335,-0.04683,4.5328,5.0000,0.08089,0.0472,0.0634,3.1866,9.396,FEASIBLE,0,12.50
5.300,13.01964,-0.08901,-0.05051,4.4263,5.0000,0.10212,0.0626,0.0890,3.1610,9.238,FEASIBLE,0,13.00
5.400,13.46955,-0.10092,-0.03846,4.5791,4.7500,0.11330,0.0694,0.1009,3.1491,9.151,FEASIBLE,0,13.50
5.500,13.92967,-0.08773,-0.00503,4.6249,4.6000,0.08852,0.0358,0.0877,3.1623,9.496,FEASIBLE,0,14.00
5.600,14.39418,-0.04236,0.04726,4.7031,4.3722,0.02284,0.0285,0.0424,3.2076,9.413,FEASIBLE,0,14.50
5.700,14.86533,0.03889,0.11172,4.8453,3.8772,-0.06894,0.0506,0.0389,3.2111,9.596,FEASIBLE,0,15.00
5.800,15.34638,0.15375,0.17965,4.9765,3.7272,-0.16879,0.1559,0.1538,3.0962,9.628,FEASIBLE,0,15.50
5.900,15.81599,0.29976,0.24690,4.8509,3.2272,-0.27513,0.2785,0.2998,2.9502,9.257,FEASIBLE,0,16.00
6.000,16.26511,0.46419,0.29865,4.7327,2.7272,-0.37963,0.3911,0.4642,2.7858,9.270,FEASIBLE,0,16.50
6.102,16.78329,0.66594,0.33466,4.5515,1.9772,-0.53753,0.5339,0.6659,2.5841,9.299,FEASIBLE,0,17.00
6.200,17.11536,0.78798,0.33628,4.3478,1.8000,-0.61090,0.3865,0.7880,2.4620,9.454,FEASIBLE,0,17.00
6.300,17.51434,0.91118,0.30659,4.0714,1.3000,-0.61090,0.3993,0.9112,2.3388,9.333,FEASIBLE,0,17.50
6.400,17.89556,0.97847,0.23840,3.6674,1.0000,-0.61090,0.3610,0.9785,2.2715,9.568,FEASIBLE,0,18.00
6.500,18.23126,0.98252,0.15177,3.2123,1.0000,-0.61090,0.2764,0.9825,2.2675,9.534,FEASIBLE,0,18.00
6.600,18.53339,0.94676,0.05839,2.9662,1.0000,-0.58964,0.1693,0.9468,2.3032,9.535,FEASIBLE,0,18.50
6.700,18.80353,0.88442,-0.03460,2.6765,1.0000,-0.44383,0.0843,0.8844,2.3656,9.247,FEASIBLE,0,19.00
6.800,19.04857,0.79964,-0.12716,2.5669,1.0000,-0.37353,0.0692,0.7996,2.4504,9.504,FEASIBLE,0,19.00
6.900,19.27755,0.69350,-0.21891,2.5100,1.0000,-0.31401,0.0403,0.6935,2.5565,9.596,FEASIBLE,0,19.50
7.000,19.48653,0.57531,-0.30348,2.3315,1.0000,-0.20749,0.0353,0.5753,2.6747,9.443,FEASIBLE,0,19.50
7.100,19.67161,0.45552,-0.37511,2.1229,1.0000,-0.07969,0.0664,0.4555,2.7945,9.354,FEASIBLE,0,19.50
7.200,19.82765,0.35034,-0.42692,1.7190,1.0000,0.13378,0.0236,0.3503,2.8997,9.302,FEASIBLE,0,20.00
7.300,19.94871,0.27121,-0.45557,1.2793,1.0000,0.20521,0.0589,0.2712,2.9788,9.525,FEASIBLE,0,20.00
7.400,20.03895,0.22092,-0.46333,0.8842,1.0000,0.27100,0.0217,0.2209,3.0291,9.435,FEASIBLE,0,20.00
7.502,20.10083,0.19593,-0.45663,0.5695,1.0000,0.27862,0.0533,0.1959,3.0541,9.836,FEASIBLE,0,20.00
7.600,20.14926,0.18384,-0.44129,0.4504,1.0000,0.40189,0.0253,0.1838,3.0662,9.429,FEASIBLE,0,20.00
7.702,20.19078,0.17605,-0.42492,0.2900,1.0000,0.52243,0.0101,0.1761,3.0739,9.289,FEASIBLE,0,20.00
7.802,20.21320,0.17153,-0.41536,0.1958,1.0000,0.49924,0.0246,0.1715,3.0785,9.319,FEASIBLE,0,20.00
7.900,20.23403,0.16895,-0.40714,0.1949,1.0000,0.48346,0.0022,0.1690,3.0810,9.517,FEASIBLE,0,20.00
8.000,20.25104,0.16677,-0.40043,0.2294,1.0000,0.49281,0.0253,0.1668,3.0832,9.652,FEASIBLE,0,20.50
8.100,20.28022,0.16277,-0.38987,0.3819,1.0000,0.47667,0.0020,0.1628,3.0872,9.301,FEASIBLE,0,20.50
8.200,20.32638,0.14993,-0.38223,0.5052,1.0000,0.45727,0.0027,0.1499,3.1001,10.469,FEASIBLE,0,20.50
8.300,20.37010,0.13169,-0.38340,0.4648,1.0000,0.42153,0.0271,0.1317,3.1183,9.372,FEASIBLE,0,20.50
8.400,20.41166,0.10827,-0.39195,0.4984,1.0000,0.44341,0.0095,0.1083,3.1417,9.393,FEASIBLE,0,20.50
8.500,20.45616,0.07567,-0.40941,0.6020,1.0000,0.35388,0.0420,0.0757,3.1743,9.435,FEASIBLE,0,20.50
8.600,20.51077,0.03040,-0.43607,0.7926,1.0000,0.38629,0.0765,0.0304,3.2196,9.323,FEASIBLE,0,20.50
8.700,20.58021,-0.03189,-0.47213,1.0284,1.0000,0.50479,0.0708,0.0319,3.2181,9.532,FEASIBLE,0,20.50
8.800,20.66355,-0.10621,-0.50915,1.1868,1.0000,0.53657,0.0796,0.1062,3.1438,9.659,FEASIBLE,0,20.50
8.900,20.76397,-0.18408,-0.53381,1.3267,1.0000,0.61090,0.1095,0.1841,3.0659,9.888,FEASIBLE,0,21.00
9.000,20.88067,-0.25764,-0.53903,1.4261,1.0000,0.61090,0.1561,0.2576,2.9924,9.434,FEASIBLE,0,21.00
9.100,21.01296,-0.31860,-0.51972,1.4763,1.0000,0.61090,0.1447,0.3186,2.9314,9.324,FEASIBLE,0,21.00
9.200,21.15295,-0.36106,-0.47870,1.4827,1.0000,0.61090,0.1110,0.3611,2.8889,9.328,FEASIBLE,0,21.00
9.300,21.29871,-0.38810,-0.42461,1.4606,1.0000,0.61090,0.1057,0.3881,2.8619,9.191,FEASIBLE,0,21.50
9.400,21.43526,-0.40397,-0.37235,1.3150,1.0000,0.61090,0.0956,0.4040,2.8460,9.090,FEASIBLE,0,21.50
9.500,21.55744,-0.41194,-0.32553,1.1783,1.0000,0.61090,0.0732,0.4119,2.8381,9.562,FEASIBLE,0,21.50
9.600,21.69047,-0.41412,-0.27479,1.0688,1.0000,0.58289,0.0552,0.4141,2.8359,9.576,FEASIBLE,0,21.50
9.700,21.77142,-0.41220,-0.24394,0.9778,1.0000,0.56217,0.0400,0.4122,2.8378,9.506,FEASIBLE,0,22.00
9.800,21.85899,-0.40729,-0.21055,0.8090,1.0000,0.61090,0.0088,0.4073,2.8427,9.351,FEASIBLE,0,22.00
9.900,21.93106,-0.40111,-0.18303,0.6764,1.0000,0.59620,0.0093,0.4011,2.8489,9.512,FEASIBLE,0,22.00
10.000,22.00765,-0.39528,-0.15769,0.6413,1.0000,0.59370,0.0049,0.3953,2.8547,9.393,FEASIBLE,0,22.00
10.100,22.06154,-0.39873,-0.15132,0.7016,1.0000,0.60453,0.0265,0.3987,2.8513,9.131,FEASIBLE,0,22.00
10.200,22.13240,-0.41134,-0.15428,0.7217,1.0000,0.61090,0.0573,0.4113,2.8387,9.394,FEASIBLE,0,22.00
10.300,22.20403,-0.43338,-0.16909,0.7820,1.0000,0.42163,0.0974,0.4334,2.8166,9.689,FEASIBLE,0,22.00
10.400,22.29953,-0.47592,-0.20349,0.9584,1.0000,0.49679,0.0936,0.4759,2.7741,9.424,FEASIBLE,0,22.50
10.500,22.37523,-0.51595,-0.23554,1.1422,1.0000,0.60946,0.0900,0.5160,2.7340,9.385,FEASIBLE,0,22.50
10.600,22.48478,-0.58029,-0.28395,1.3474,1.0000,0.61090,0.1313,0.5803,2.6697,9.338,FEASIBLE,0,22.50
10.700,22.60358,-0.65567,-0.33466,1.4343,1.0000,0.61090,0.1522,0.6557,2.5943,9.386,FEASIBLE,0,22.50
10.800,22.72711,-0.73155,-0.37515,1.4534,1.0000,0.61090,0.1695,0.7316,2.5184,9.373,FEASIBLE,0,22.50
10.900,22.85224,-0.79965,-0.39856,1.3986,1.0000,0.61090,0.1676,0.7997,2.4503,9.452,FEASIBLE,0,23.00
11.000,22.97450,-0.85215,-0.40103,1.2772,1.1000,0.61090,0.1490,0.8521,2.3979,9.650,FEASIBLE,0,23.00
11.102,23.10803,-0.88674,-0.37644,1.0543,1.3000,0.61090,0.1263,0.8867,2.3633,9.468,FEASIBLE,0,23.00
11.200,23.20781,-0.89707,-0.34234,0.9430,1.5000,0.61090,0.1147,0.8971,2.3529,9.678,FEASIBLE,0,23.00
11.300,23.29147,-0.90101,-0.31129,0.7728,1.7000,0.61090,0.0904,0.9010,2.3490,9.767,FEASIBLE,0,23.50
11.400,23.34793,-0.90204,-0.29003,0.6715,1.9000,0.61090,0.0277,0.9020,2.3480,9.445,FEASIBLE,0,23.50
11.500,23.41038,-0.90173,-0.26646,0.6035,2.1000,0.61090,0.0177,0.9017,2.3483,9.348,FEASIBLE,0,23.50
11.600,23.47026,-0.90009,-0.24380,0.6057,2.2882,0.61090,0.0582,0.9001,2.3499,9.448,FEASIBLE,0,23.50
11.700,23.53432,-0.89689,-0.21948,0.6757,2.2882,0.61090,0.0205,0.8969,2.3531,9.649,FEASIBLE,0,23.50
11.800,23.60901,-0.89134,-0.19125,0.8048,2.2882,0.61090,0.0159,0.8913,2.3587,9.396,FEASIBLE,0,23.50
11.900,23.69849,-0.88320,-0.15892,0.9699,2.2882,0.61090,0.0829,0.8832,2.3668,9.464,FEASIBLE,0,23.50
12.000,23.80924,-0.86972,-0.11892,1.2067,2.2882,0.54518,0.0193,0.8697,2.3803,9.358,FEASIBLE,0,24.00
12.100,23.94301,-0.84560,-0.06700,1.4638,2.0382,0.61090,0.0650,0.8456,2.4044,9.433,FEASIBLE,0,24.00
12.200,24.10036,-0.80803,-0.00514,1.7245,1.5382,0.61090,0.0706,0.8080,2.4420,10.830,FEASIBLE,0,24.00
12.300,24.28011,-0.75363,0.06649,1.9824,1.0382,0.47473,0.0832,0.7536,2.4964,9.459,FEASIBLE,0,24.50
12.400,24.47681,-0.67700,0.14737,2.2079,1.0000,0.39341,0.0629,0.6770,2.5730,10.707,FEASIBLE,0,24.50
12.500,24.68474,-0.57394,0.23665,2.3795,1.0000,0.22609,0.0002,0.5739,2.6761,9.391,FEASIBLE,0,24.50
12.600,24.89892,-0.44126,0.33382,2.6148,1.0000,0.13204,0.0378,0.4413,2.8087,9.449,FEASIBLE,0,25.00
12.700,25.11626,-0.27259,0.44027,2.8437,1.0000,-0.07740,0.0765,0.2726,2.9774,9.485,FEASIBLE,0,25.00
12.800,25.32532,-0.06815,0.55368,2.9785,1.0000,-0.34426,0.1663,0.0681,3.1819,9.724,FEASIBLE,0,25.50
12.900,25.51411,0.16515,0.66933,3.0004,1.0000,-0.57056,0.2490,0.1652,3.0848,10.398,FEASIBLE,0,25.50
13.000,25.68104,0.40941,0.77153,2.9621,1.0000,-0.61090,0.3470,0.4094,2.8406,9.543,FEASIBLE,0,25.50
13.100,25.84559,0.66594,0.85359,3.0438,1.0000,-0.61090,0.4125,0.6659,2.5841,9.655,FEASIBLE,0,26.00
13.200,26.00284,0.90746,0.90176,2.7341,1.0000,-0.61090,0.3749,0.9075,2.3425,10.369,FEASIBLE,0,26.00
13.300,26.15073,1.10672,0.91123,2.3339,1.0000,-0.61090,0.3689,1.1067,2.1433,9.808,FEASIBLE,0,26.00
13.400,26.29663,1.26146,0.88586,1.9917,1.0000,-0.61090,0.3298,1.2615,1.9885,9.863,FEASIBLE,0,26.50
13.500,26.44326,1.37339,0.83036,1.7965,1.0000,-0.61090,0.3011,1.3734,1.8766,9.916,FEASIBLE,0,26.50
13.600,26.58592,1.45786,0.76879,1.5875,1.0000,-0.61090,0.1994,1.4579,1.7921,10.069,FEASIBLE,0,26.50
13.700,26.71532,1.52343,0.71242,1.3731,1.0000,-0.61090,0.1985,1.5234,1.7266,10.443,FEASIBLE,0,26.50
13.800,26.82312,1.57097,0.66732,1.0158,1.0000,-0.61090,0.1248,1.5710,1.6790,9.749,FEASIBLE,0,27.00
13.900,26.89228,1.59799,0.63939,0.5679,1.0000,-0.61090,0.0909,1.5980,1.6520,10.135,FEASIBLE,0,27.00
14.000,26.91938,1.60766,0.62875,0.1032,1.0000,-0.61090,0.0586,1.6077,1.6423,9.557,FEASIBLE,0,27.00
14.100,26.90498,1.59975,0.63173,0.3312,1.0000,-0.61090,0.0193,1.5997,1.6503,9.399,FEASIBLE,0,27.00
14.200,26.86089,1.57331,0.63887,0.6139,1.0000,-0.61090,0.0595,1.5733,1.6767,9.614,FEASIBLE,0,27.00
14.300,26.79975,1.53969,0.65338,0.7467,1.0000,-0.61090,0.0950,1.5397,1.7103,9.533,FEASIBLE,0,27.00
14.400,26.73066,1.50257,0.67247,0.8063,1.0000,-0.61090,0.0937,1.5026,1.7474,9.599,FEASIBLE,0,26.50
14.500,26.64598,1.45116,0.69208,0.8703,1.0000,-0.61090,0.1446,1.4512,1.7988,9.801,FEASIBLE,0,26.50
14.602,26.57773,1.39871,0.69762,0.8576,1.0000,-0.61090,0.1441,1.3987,1.8513,9.796,FEASIBLE,0,26.50
14.700,26.52894,1.35220,0.69135,0.8253,1.0000,-0.61090,0.0976,1.3522,1.8978,9.536,FEASIBLE,0,26.50
14.800,26.48296,1.30127,0.67604,0.5913,1.0000,-0.61090,0.0584,1.3013,1.9487,9.545,FEASIBLE,0,26.50
14.900,26.45612,1.26704,0.66116,0.3292,1.0000,-0.61090,0.0690,1.2670,1.9830,9.629,FEASIBLE,0,26.50
15.000,26.44641,1.25309,0.65466,0.0707,1.0000,-0.61090,0.0280,1.2531,1.9969,9.765,FEASIBLE,0,26.50
15.100,26.44916,1.25653,0.65615,0.1038,1.0000,-0.61090,0.0094,1.2565,1.9935,9.398,FEASIBLE,0,26.50
15.200,26.46299,1.27083,0.66019,0.2682,1.0000,-0.61090,0.0307,1.2708,1.9792,10.123,FEASIBLE,0,26.50
15.300,26.49207,1.29521,0.66184,0.4609,1.0000,-0.61090,0.0618,1.2952,1.9548,9.504,FEASIBLE,0,26.50
15.400,26.54453,1.32815,0.65295,0.7504,1.0000,-0.61090,0.0831,1.3282,1.9218,10.061,FEASIBLE,0,26.50
15.500,26.63450,1.36598,0.62056,1.1294,1.0000,-0.61090,0.1048,1.3660,1.8840,9.675,FEASIBLE,0,26.50
15.600,26.75025,1.40878,0.57854,1.3109,1.0000,-0.61090,0.1200,1.4088,1.8412,9.458,FEASIBLE,0,27.00
15.700,26.88170,1.45264,0.53324,1.4324,1.0000,-0.61090,0.1051,1.4526,1.7974,9.583,FEASIBLE,0,27.00
15.800,27.02126,1.49151,0.48441,1.4610,1.0000,-0.61090,0.1557,1.4915,1.7585,9.581,FEASIBLE,0,27.00
15.900,27.16042,1.52463,0.43640,1.4124,1.0000,-0.61090,0.1504,1.5246,1.7254,9.220,FEASIBLE,0,27.00
16.000,27.28736,1.54838,0.39461,1.2285,1.0000,-0.61090,0.1228,1.5484,1.7016,9.380,FEASIBLE,0,27.50
16.100,27.39585,1.56770,0.36320,1.0228,1.0000,-0.61090,0.1244,1.5677,1.6823,9.635,FEASIBLE,0,27.50
16.200,27.48154,1.58116,0.33954,0.7686,1.0000,-0.61090,0.0822,1.5812,1.6688,9.799,FEASIBLE,0,27.50
16.300,27.54086,1.58613,0.31935,0.4863,1.0000,-0.61090,0.0508,1.5861,1.6639,9.309,FEASIBLE,0,27.50
16.400,27.57575,1.58691,0.30587,0.2746,1.0000,-0.61090,0.0494,1.5869,1.6631,9.373,FEASIBLE,0,27.50
16.500,27.59369,1.58719,0.29885,0.1248,1.0000,-0.61090,0.0045,1.5872,1.6628,9.627,FEASIBLE,0,27.50
16.600,27.60061,1.58729,0.29615,0.0376,1.0000,-0.61090,0.0116,1.5873,1.6627,9.630,FEASIBLE,0,27.50
16.700,27.60246,1.58735,0.29543,0.0111,1.0000,-0.61090,0.0128,1.5874,1.6626,9.867,FEASIBLE,0,27.50
16.800,27.60514,1.58726,0.29435,0.0448,1.0000,-0.61090,0.0042,1.5873,1.6627,9.256,FEASIBLE,0,27.50
16.900,27.61445,1.58682,0.29054,0.1335,1.0000,-0.61090,0.0117,1.5868,1.6632,9.573,FEASIBLE,0,27.50
17.000,27.63675,1.58651,0.28175,0.2965,1.0000,-0.61090,0.0043,1.5865,1.6635,9.469,FEASIBLE,0,27.50
17.100,27.68927,1.58597,0.26121,0.5568,1.0000,-0.61090,0.0439,1.5860,1.6640,9.274,FEASIBLE,0,27.50
17.200,27.74316,1.58449,0.24017,0.7499,1.0000,-0.61090,0.0429,1.5845,1.6655,9.698,FEASIBLE,0,27.50
17.300,27.82928,1.58050,0.20753,0.9186,1.0000,-0.61090,0.0692,1.5805,1.6695,9.335,FEASIBLE,0,28.00
17.400,27.92882,1.58111,0.18115,1.0567,1.0000,-0.61090,0.0757,1.5811,1.6689,9.280,FEASIBLE,0,28.00
17.500,28.04199,1.59007,0.16590,1.1880,1.0000,-0.61090,0.0830,1.5901,1.6599,9.302,FEASIBLE,0,28.00
17.600,28.16381,1.60327,0.15645,1.2239,1.0000,-0.61090,0.1208,1.6033,1.6467,9.483,FEASIBLE,0,28.00
17.702,28.30131,1.61311,0.14127,1.0852,1.0000,-0.61090,0.1026,1.6131,1.6369,9.250,FEASIBLE,0,28.50
17.802,28.39844,1.60953,0.11851,0.9215,1.0000,-0.61090,0.1071,1.6095,1.6405,9.184,FEASIBLE,0,28.50
17.902,28.48617,1.59636,0.08671,0.8610,1.0000,-0.61090,0.0716,1.5964,1.6536,9.487,FEASIBLE,0,28.50
18.000,28.54929,1.58360,0.06197,0.7811,1.0000,-0.61090,0.0590,1.5836,1.6664,9.247,FEASIBLE,0,28.50
18.100,28.62167,1.56651,0.03306,0.7285,1.0000,-0.61090,0.0138,1.5665,1.6835,9.167,FEASIBLE,0,28.50
18.200,28.69182,1.54773,0.00480,0.7356,1.0000,-0.61090,0.0728,1.5477,1.7023,9.193,FEASIBLE,0,28.50
18.300,28.76573,1.52563,-0.02521,0.8063,1.0000,-0.61090,0.0176,1.5256,1.7244,9.939,FEASIBLE,0,29.00
18.400,28.84923,1.49770,-0.05940,0.9399,1.0000,-0.58279,0.0302,1.4977,1.7523,9.202,FEASIBLE,0,29.00
18.500,28.94660,1.46172,-0.09881,1.1062,1.0000,-0.54912,0.0372,1.4617,1.7883,9.463,FEASIBLE,0,29.00
18.600,29.05770,1.41625,-0.14307,1.2796,1.0000,-0.57867,0.0110,1.4162,1.8338,10.190,FEASIBLE,0,29.00
18.700,29.18386,1.36465,-0.18489,1.3609,1.0000,-0.52563,0.0286,1.3647,1.8853,9.246,FEASIBLE,0,29.00
18.800,29.30694,1.32191,-0.20888,1.2595,1.0000,-0.43172,0.0650,1.3219,1.9281,9.306,FEASIBLE,0,29.50
18.900,29.41896,1.28722,-0.22111,1.1100,1.0000,-0.29964,0.0039,1.2872,1.9628,9.145,FEASIBLE,0,29.50
19.000,29.51324,1.25677,-0.22986,0.9105,1.0000,-0.28512,0.0011,1.2568,1.9932,9.019,FEASIBLE,0,29.50
19.100,29.60078,1.22087,-0.24526,0.7173,1.0000,-0.44537,0.0258,1.2209,2.0291,9.173,FEASIBLE,0,29.50
19.200,29.64981,1.19539,-0.26278,0.6852,1.0000,-0.50086,0.0137,1.1954,2.0546,9.473,FEASIBLE,0,29.50
19.300,29.70815,1.16318,-0.28950,0.6556,1.0000,-0.47640,0.0271,1.1632,2.0868,9.692,FEASIBLE,0,29.50
19.400,29.76998,1.12394,-0.31726,0.7843,1.0000,-0.44530,0.0045,1.1239,2.1261,9.490,FEASIBLE,0,30.00
19.500,29.83788,1.07740,-0.34754,0.8732,1.1000,-0.23586,0.0138,1.0774,2.1726,9.301,FEASIBLE,0,30.00
19.600,29.91530,1.02133,-0.38151,1.0185,1.3000,-0.16787,0.0291,1.0213,2.2287,9.453,FEASIBLE,0,30.00
19.700,30.00618,0.95300,-0.41878,1.2196,1.5000,-0.09779,0.0258,0.9530,2.2970,9.483,FEASIBLE,0,30.00
19.800,30.11307,0.87438,-0.45350,1.3664,1.7000,-0.01050,0.0178,0.8744,2.3756,9.598,FEASIBLE,0,30.00
19.900,30.22926,0.80123,-0.47017,1.3790,1.9000,0.17395,0.0341,0.8012,2.4488,9.706,FEASIBLE,0,30.00
20.000,30.35609,0.73951,-0.46342,1.4332,2.1000,0.09701,0.0209,0.7395,2.5105,10.346,FEASIBLE,0,30.50
20.100,30.49429,0.69193,-0.43605,1.4879,2.3000,0.08556,0.0102,0.6919,2.5581,10.530,FEASIBLE,0,30.50
20.200,30.65117,0.65739,-0.39326,1.7138,2.5000,0.03096,0.0562,0.6574,2.5926,9.819,FEASIBLE,0,30.50
