time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
1.900,0.23403,-0.00038,-0.00138,0.9391,1.5000,0.00903,0.0042,0.0004,3.2496,9.278,FEASIBLE,0,0.00
2.000,0.34157,-0.00077,-0.00188,1.1637,1.7000,0.01119,0.0083,0.0008,3.2492,9.328,FEASIBLE,0,0.50
2.100,0.46814,-0.00047,-0.00136,1.3279,1.9000,-0.01076,0.0052,0.0005,3.2495,9.553,FEASIBLE,0,0.50
2.200,0.61113,-0.00076,-0.00163,1.5041,2.1000,-0.01721,0.0039,0.0008,3.2492,9.169,FEASIBLE,0,0.50
2.300,0.77011,-0.00370,-0.00356,1.6315,2.3000,0.00823,0.0016,0.0037,3.2463,9.363,FEASIBLE,0,1.00
2.400,0.95613,-0.00529,-0.00506,1.9503,2.5000,-0.02759,0.0259,0.0053,3.2447,9.360,FEASIBLE,0,1.00
2.500,1.16508,-0.00653,-0.00494,2.1686,2.7000,-0.00115,0.0105,0.0065,3.2435,9.595,FEASIBLE,0,1.00
2.600,1.39361,-0.00818,-0.00515,2.3605,2.9000,0.01311,0.0220,0.0082,3.2418,9.289,FEASIBLE,0,1.50
2.700,1.64048,-0.00921,-0.00422,2.5421,3.1000,0.01996,0.0061,0.0092,3.2408,9.273,FEASIBLE,0,1.50
2.800,1.90470,-0.00787,-0.00089,2.6961,3.3000,0.00820,0.0173,0.0079,3.2421,9.694,FEASIBLE,0,2.00
2.900,2.18907,-0.00593,0.00227,2.9404,3.5000,0.00953,0.0128,0.0059,3.2441,9.646,FEASIBLE,0,2.00
3.000,2.49599,-0.00582,0.00193,3.1503,3.7000,-0.00490,0.0027,0.0058,3.2442,9.395,FEASIBLE,0,2.50
3.100,2.82155,-0.00676,-0.00000,3.3246,3.9000,-0.00819,0.0123,0.0068,3.2432,9.827,FEASIBLE,0,3.00
3.200,3.16498,-0.00695,-0.00063,3.5098,4.1000,0.01890,0.0110,0.0069,3.2431,9.834,FEASIBLE,0,3.00
3.300,3.52684,-0.00686,-0.00127,3.6941,4.3000,-0.00050,0.0014,0.0069,3.2431,9.647,FEASIBLE,0,3.50
3.400,3.90883,-0.00498,0.00009,3.9180,4.5000,-0.00160,0.0120,0.0050,3.2450,9.479,FEASIBLE,0,4.00
3.500,4.31576,-0.00238,0.00116,4.1656,4.7000,0.01069,0.0048,0.0024,3.2476,9.335,FEASIBLE,0,4.50
3.600,4.74144,-0.00310,-0.00180,4.3367,4.9000,0.00770,0.0101,0.0031,3.2469,9.438,FEASIBLE,0,4.50
3.700,5.18757,-0.00680,-0.00529,4.5432,5.0000,0.00591,0.0056,0.0068,3.2432,9.329,FEASIBLE,0,5.00
3.800,5.65314,-0.00978,-0.00511,4.7390,5.0000,0.01506,0.0072,0.0098,3.2402,9.703,FEASIBLE,0,5.50
3.900,6.13837,-0.00957,-0.00069,4.9276,5.0000,0.00927,0.0002,0.0096,3.2404,9.506,FEASIBLE,0,6.00
4.000,6.63804,-0.00631,0.00521,4.9988,5.0000,-0.00408,0.0016,0.0063,3.2437,9.507,FEASIBLE,0,6.50
4.100,7.13579,-0.00048,0.00943,4.9870,5.0000,-0.00655,0.0014,0.0005,3.2495,9.599,FEASIBLE,0,7.00
4.200,7.63625,0.00442,0.00799,5.0117,5.0000,-0.01738,0.0075,0.0044,3.2456,9.857,FEASIBLE,0,7.50
4.300,8.13498,0.00203,0.00097,4.9738,5.0000,-0.01355,0.0061,0.0020,3.2480,9.405,FEASIBLE,0,8.00
4.402,8.73206,-0.00719,-0.00828,4.9746,5.0000,0.00648,0.0011,0.0072,3.2428,9.480,FEASIBLE,0,8.50
4.502,9.23299,-0.01311,-0.01011,5.0520,5.0000,0.01802,0.0124,0.0131,3.2369,9.532,FEASIBLE,0,9.00
4.600,9.73779,-0.01174,-0.00318,5.0480,5.0000,0.01802,0.0083,0.0117,3.2383,9.399,FEASIBLE,0,9.50
4.700,10.24151,-0.00327,0.00806,5.0304,5.0000,-0.00114,0.0065,0.0033,3.2467,9.745,FEASIBLE,0,10.00
4.800,10.64235,0.00590,0.01542,4.9927,5.0000,-0.01468,0.0203,0.0059,3.2441,10.502,FEASIBLE,0,10.50
4.900,11.14684,0.01467,0.01656,5.0642,5.0000,-0.02486,0.0192,0.0147,3.2353,9.570,FEASIBLE,0,11.00
5.000,11.65002,0.01499,0.00422,4.9807,5.0000,-0.02574,0.0086,0.0150,3.2350,9.975,FEASIBLE,0,11.50
5.100,12.13483,-0.00190,-0.01728,4.7584,5.0000,-0.01145,0.0012,0.0019,3.2481,9.463,FEASIBLE,0,12.00
5.200,12.59914,-0.03449,-0.04369,4.5927,5.0000,0.04442,0.0315,0.0345,3.2155,9.179,FEASIBLE,0,12.50
5.300,13.05042,-0.07891,-0.06898,4.5095,5.0000,0.09101,0.0669,0.0789,3.1711,9.128,FEASIBLE,0,13.00
5.400,13.50001,-0.12712,-0.08710,4.5768,4.7500,0.14507,0.1053,0.1271,3.1229,9.083,FEASIBLE,0,13.50
5.500,13.95933,-0.17196,-0.09192,4.6503,4.5966,0.17872,0.1167,0.1720,3.0780,9.195,FEASIBLE,0,14.00
5.600,14.43025,-0.20249,-0.07713,4.7694,4.1535,0.19789,0.1290,0.2025,3.0475,9.420,FEASIBLE,0,14.50
5.700,14.91617,-0.20583,-0.03893,4.9302,3.6535,0.18854,0.1783,0.2058,3.0442,9.266,FEASIBLE,0,15.00
5.800,15.41747,-0.16911,0.02308,5.0656,3.1535,0.15481,0.1403,0.1691,3.0809,9.494,FEASIBLE,0,15.50
5.900,15.89981,-0.08428,0.10413,4.7406,2.6535,0.07527,0.0576,0.0843,3.1657,9.263,FEASIBLE,0,16.00
6.000,16.34446,0.04452,0.19187,4.5561,2.5035,-0.13224,0.0689,0.0445,3.2055,9.218,FEASIBLE,0,16.50
6.100,16.75457,0.20820,0.28491,4.3322,2.3085,-0.26137,0.2137,0.2082,3.0418,9.573,FEASIBLE,0,17.00
6.200,17.13091,0.40818,0.37648,4.2723,1.8085,-0.41935,0.3419,0.4082,2.8418,9.297,FEASIBLE,0,17.00
6.300,17.47795,0.63072,0.45845,4.0140,1.3085,-0.57051,0.4440,0.6307,2.6193,9.351,FEASIBLE,0,17.50
6.400,17.78585,0.85437,0.52343,3.6762,1.0000,-0.61090,0.4810,0.8544,2.3956,9.419,FEASIBLE,0,18.00
6.500,18.06711,1.06353,0.56331,3.4112,1.0000,-0.61090,0.3060,1.0635,2.1865,9.733,FEASIBLE,0,18.00
6.600,18.33528,1.24774,0.56766,3.1830,1.0000,-0.61090,0.3994,1.2477,2.0023,10.116,FEASIBLE,0,18.50
6.700,18.60167,1.38459,0.53186,2.8741,1.0000,-0.61090,0.3618,1.3846,1.8654,9.563,FEASIBLE,0,18.50
6.800,18.85232,1.46693,0.46435,2.4772,1.0000,-0.61090,0.3044,1.4669,1.7831,9.259,FEASIBLE,0,19.00
6.900,19.09837,1.51247,0.37749,2.5795,1.0000,-0.61090,0.2961,1.5125,1.7375,10.055,FEASIBLE,0,19.00
7.000,19.34769,1.53038,0.28617,2.4770,1.0000,-0.61090,0.2620,1.5304,1.7196,9.434,FEASIBLE,0,19.50
7.102,19.62688,1.51800,0.17850,2.2054,1.0000,-0.61090,0.2710,1.5180,1.7320,9.566,FEASIBLE,0,19.50
7.200,19.78681,1.49637,0.11536,1.9188,1.0000,-0.61090,0.1555,1.4964,1.7536,9.352,FEASIBLE,0,20.00
7.300,19.95196,1.46101,0.04752,1.5513,1.0000,-0.61090,0.1364,1.4610,1.7890,9.717,FEASIBLE,0,20.00
7.400,20.08251,1.42431,-0.00792,1.2330,1.0000,-0.61090,0.0711,1.4243,1.8257,9.387,FEASIBLE,0,20.00
7.504,20.18248,1.39323,-0.04871,0.6644,1.0000,-0.61090,0.0254,1.3932,1.8568,9.654,FEASIBLE,0,20.00
7.600,20.22416,1.37918,-0.06562,0.4912,1.0000,-0.61090,0.0108,1.3792,1.8708,9.450,FEASIBLE,0,20.00
7.700,20.26063,1.36623,-0.08050,0.3288,1.0000,-0.61090,0.0076,1.3662,1.8838,9.837,FEASIBLE,0,20.50
7.800,20.28832,1.35479,-0.09233,0.2065,1.0000,-0.57031,0.0373,1.3548,1.8952,9.363,FEASIBLE,0,20.50
7.900,20.30494,1.34653,-0.09983,0.2034,1.0000,-0.56097,0.0029,1.3465,1.9035,9.482,FEASIBLE,0,20.50
8.002,20.32406,1.33869,-0.10784,0.2288,1.0000,-0.54056,0.0251,1.3387,1.9113,9.946,FEASIBLE,0,20.50
8.100,20.34379,1.33080,-0.11572,0.2893,1.0000,-0.53673,0.0021,1.3308,1.9192,10.392,FEASIBLE,0,20.50
8.200,20.37494,1.32100,-0.12410,0.3532,1.0000,-0.52897,0.0096,1.3210,1.9290,9.310,FEASIBLE,0,20.50
8.300,20.41108,1.31166,-0.13063,0.3802,1.0000,-0.52370,0.0039,1.3117,1.9383,9.551,FEASIBLE,0,20.50
8.400,20.44835,1.29874,-0.14150,0.4066,1.0000,-0.61090,0.0259,1.2987,1.9513,9.509,FEASIBLE,0,20.50
8.500,20.48874,1.28108,-0.15757,0.4768,1.0000,-0.61090,0.0059,1.2811,1.9689,9.395,FEASIBLE,0,20.50
8.600,20.53858,1.25732,-0.17873,0.6146,1.0000,-0.47127,0.0129,1.2573,1.9927,9.533,FEASIBLE,0,20.50
8.700,20.60338,1.22430,-0.20683,0.8150,1.0000,-0.50884,0.0188,1.2243,2.0257,9.238,FEASIBLE,0,20.50
8.800,20.68716,1.17817,-0.24380,1.0571,1.0000,-0.52847,0.0107,1.1782,2.0718,9.427,FEASIBLE,0,20.50
8.900,20.78984,1.11610,-0.29014,1.3004,1.0000,-0.48518,0.0325,1.1161,2.1339,9.271,FEASIBLE,0,21.00
9.000,20.90861,1.03792,-0.34305,1.5061,1.0000,-0.43526,0.0119,1.0379,2.2121,9.599,FEASIBLE,0,21.00
9.100,21.03981,0.94569,-0.39789,1.6621,1.0000,-0.22582,0.0462,0.9457,2.3043,9.648,FEASIBLE,0,21.00
9.200,21.17562,0.84269,-0.45225,1.7258,1.0000,-0.07450,0.0542,0.8427,2.4073,9.201,FEASIBLE,0,21.00
9.300,21.30975,0.73533,-0.50134,1.7040,1.0000,-0.02253,0.0167,0.7353,2.5147,9.504,FEASIBLE,0,21.50
9.400,21.46124,0.61215,-0.54588,1.5612,1.0000,0.17340,0.0585,0.6121,2.6379,9.330,FEASIBLE,0,21.50
9.500,21.55428,0.54114,-0.56289,1.3981,1.0000,0.25573,0.0634,0.5411,2.7089,9.332,FEASIBLE,0,21.50
9.600,21.65800,0.47280,-0.56677,1.1357,1.0000,0.34857,0.0349,0.4728,2.7772,9.270,FEASIBLE,0,21.50
9.700,21.74387,0.43406,-0.55265,0.8226,1.0000,0.36831,0.0074,0.4341,2.8159,9.376,FEASIBLE,0,21.50
9.800,21.81348,0.41533,-0.53041,0.6381,1.0000,0.36667,0.0316,0.4153,2.8347,10.017,FEASIBLE,0,22.00
9.900,21.85936,0.40600,-0.51245,0.3483,1.0000,0.36184,0.0266,0.4060,2.8440,9.497,FEASIBLE,0,22.00
10.000,21.87780,0.40375,-0.50324,0.0817,1.0000,0.35935,0.0284,0.4037,2.8463,9.554,FEASIBLE,0,22.00
10.100,21.86911,0.40772,-0.50396,0.2027,1.0000,0.34101,0.0142,0.4077,2.8423,9.530,FEASIBLE,0,22.00
10.200,21.84285,0.41940,-0.50527,0.3312,1.0000,0.35180,0.0304,0.4194,2.8306,9.558,FEASIBLE,0,22.00
10.300,21.81117,0.43474,-0.50219,0.3331,1.0000,0.32221,0.0298,0.4347,2.8153,9.603,FEASIBLE,0,22.00
10.400,21.78536,0.44501,-0.50321,0.1964,1.0000,0.34034,0.0555,0.4450,2.8050,9.739,FEASIBLE,0,22.00
10.500,21.76957,0.45232,-0.50487,0.1588,1.0000,0.31806,0.0362,0.4523,2.7977,9.444,FEASIBLE,0,22.00
10.600,21.75852,0.45579,-0.50812,0.0314,1.0000,0.31153,0.0186,0.4558,2.7942,9.981,FEASIBLE,0,22.00
10.700,21.76943,0.45112,-0.50646,0.2453,1.0000,0.41827,0.0018,0.4511,2.7989,9.323,FEASIBLE,0,22.00
10.804,21.79723,0.43707,-0.50498,0.4726,1.0000,0.33260,0.0188,0.4371,2.8129,9.568,FEASIBLE,0,22.00
10.906,21.85832,0.39706,-0.51274,0.6657,1.0000,0.22213,0.0111,0.3971,2.8529,9.377,FEASIBLE,0,22.00
11.002,21.92116,0.35607,-0.51950,0.8146,1.0000,0.21015,0.0217,0.3561,2.8939,9.323,FEASIBLE,0,22.00
11.102,22.00466,0.31552,-0.51159,1.0210,1.0000,0.26631,0.0064,0.3155,2.9345,9.516,FEASIBLE,0,22.00
11.200,22.11476,0.27959,-0.48282,1.2429,1.0000,0.25304,0.0001,0.2796,2.9704,9.828,FEASIBLE,0,22.00
11.302,22.21749,0.25560,-0.44883,1.3585,1.0000,0.37997,0.0139,0.2556,2.9944,9.622,FEASIBLE,0,22.00
11.400,22.35598,0.23194,-0.40012,1.4230,1.0000,0.34686,0.0126,0.2319,3.0181,9.701,FEASIBLE,0,22.50
11.500,22.52439,0.21118,-0.34372,1.3867,1.0000,0.24833,0.0173,0.2112,3.0388,9.297,FEASIBLE,0,22.50
11.600,22.63081,0.19922,-0.31396,1.3056,1.0000,0.18174,0.0116,0.1992,3.0508,9.433,FEASIBLE,0,22.50
11.700,22.75221,0.18255,-0.29289,1.1696,1.0000,0.25998,0.0187,0.1826,3.0674,9.786,FEASIBLE,0,23.00
11.800,22.84791,0.15703,-0.29130,0.8664,1.0000,0.24962,0.0110,0.1570,3.0930,9.668,FEASIBLE,0,23.00
11.900,22.91959,0.12744,-0.30308,0.7022,1.1000,0.23002,0.0475,0.1274,3.1226,9.369,FEASIBLE,0,23.00
12.000,22.97253,0.09842,-0.32036,0.5531,1.3000,0.23017,0.0012,0.0984,3.1516,9.628,FEASIBLE,0,23.00
12.100,23.01605,0.07020,-0.33914,0.5045,1.5000,0.26340,0.0426,0.0702,3.1798,9.451,FEASIBLE,0,23.00
12.200,23.05760,0.04056,-0.35851,0.5219,1.7000,0.34272,0.0458,0.0406,3.2094,9.949,FEASIBLE,0,23.00
12.300,23.10161,0.00572,-0.38033,0.5949,1.9000,0.40267,0.0670,0.0057,3.2443,9.345,FEASIBLE,0,23.00
12.400,23.15068,-0.03386,-0.40113,0.6703,2.1000,0.42671,0.0405,0.0339,3.2161,9.383,FEASIBLE,0,23.00
12.500,23.20945,-0.07451,-0.41427,0.7483,2.2882,0.47223,0.0718,0.0745,3.1755,9.402,FEASIBLE,0,23.00
12.600,23.29187,-0.11092,-0.41573,0.9682,2.2735,0.51548,0.0739,0.1109,3.1391,9.537,FEASIBLE,0,23.50
12.700,23.39754,-0.14282,-0.39837,1.2381,2.0235,0.53098,0.0760,0.1428,3.1072,9.604,FEASIBLE,0,23.50
12.800,23.53835,-0.16840,-0.36004,1.5583,1.9000,0.58952,0.0532,0.1684,3.0816,9.774,FEASIBLE,0,23.50
12.900,23.71041,-0.18579,-0.30614,1.8455,2.1000,0.47596,0.0757,0.1858,3.0642,10.131,FEASIBLE,0,23.50
13.000,23.91195,-0.18988,-0.23769,2.1360,1.9500,0.46663,0.0730,0.1899,3.0601,9.851,FEASIBLE,0,24.00
13.100,24.14072,-0.17428,-0.15464,2.4017,1.5500,0.32729,0.0407,0.1743,3.0757,9.717,FEASIBLE,0,24.00
13.200,24.39557,-0.13173,-0.05620,2.7088,1.0500,0.28717,0.0234,0.1317,3.1183,9.435,FEASIBLE,0,24.50
13.300,24.66844,-0.05661,0.05268,2.9143,1.0000,0.17191,0.0492,0.0566,3.1934,9.890,FEASIBLE,0,24.50
13.400,24.94523,0.05514,0.16797,3.0396,1.0000,0.03229,0.1166,0.0551,3.1949,9.534,FEASIBLE,0,25.00
13.500,25.21226,0.20213,0.28612,3.0463,1.0000,-0.24608,0.2255,0.2021,3.0479,9.608,FEASIBLE,0,25.00
13.600,25.46036,0.36962,0.39217,3.0244,1.0000,-0.40487,0.2794,0.3696,2.8804,9.611,FEASIBLE,0,25.50
13.700,25.70656,0.54826,0.47615,3.0166,1.0000,-0.61090,0.3348,0.5483,2.7017,9.556,FEASIBLE,0,25.50
13.800,25.94430,0.71910,0.52560,2.8799,1.0000,-0.61090,0.3715,0.7191,2.5309,9.576,FEASIBLE,0,26.00
13.900,26.17621,0.86695,0.53598,2.6545,1.0000,-0.61090,0.3061,0.8669,2.3831,9.291,FEASIBLE,0,26.00
14.000,26.39396,0.97300,0.51036,2.2901,1.0000,-0.61090,0.3099,0.9730,2.2770,9.665,FEASIBLE,0,26.50
14.104,26.62262,1.03995,0.44425,1.7663,1.0000,-0.61090,0.2110,1.0399,2.2101,9.570,FEASIBLE,0,26.50
14.204,26.76909,1.06281,0.38926,1.3172,1.0000,-0.61090,0.1622,1.0628,2.1872,9.470,FEASIBLE,0,27.00
14.300,26.85577,1.07129,0.35565,0.9613,1.0000,-0.61090,0.1147,1.0713,2.1787,9.395,FEASIBLE,0,27.00
14.402,26.93351,1.07612,0.32537,0.4250,1.0000,-0.61090,0.0540,1.0761,2.1739,9.643,FEASIBLE,0,27.00
14.500,26.95382,1.07699,0.31745,0.0694,1.0000,-0.61090,0.0218,1.0770,2.1730,9.816,FEASIBLE,0,27.00
14.602,26.94772,1.07628,0.31902,0.1272,1.0000,-0.61090,0.0070,1.0763,2.1737,9.597,FEASIBLE,0,27.00
14.700,26.92863,1.07283,0.32272,0.3418,1.0000,-0.61090,0.0327,1.0728,2.1772,9.412,FEASIBLE,0,27.00
14.800,26.87898,1.06120,0.32974,0.5976,1.0000,-0.61090,0.0422,1.0612,2.1888,9.569,FEASIBLE,0,27.00
14.900,26.81334,1.04916,0.34445,0.7087,1.0000,-0.61090,0.0862,1.0492,2.2008,9.343,FEASIBLE,0,27.00
15.000,26.74104,1.03677,0.36354,0.7459,1.0000,-0.61090,0.0891,1.0368,2.2132,9.351,FEASIBLE,0,26.50
15.100,26.66938,1.02090,0.37964,0.7227,1.0000,-0.61090,0.1070,1.0209,2.2291,9.524,FEASIBLE,0,26.50
15.200,26.60581,0.99960,0.38620,0.6325,1.0000,-0.61090,0.0859,0.9996,2.2504,9.295,FEASIBLE,0,26.50
15.300,26.55757,0.97363,0.38180,0.5241,1.0000,-0.61090,0.0606,0.9736,2.2764,9.410,FEASIBLE,0,26.50
15.400,26.52293,0.95056,0.36975,0.3629,1.0000,-0.61090,0.0523,0.9506,2.2994,9.831,FEASIBLE,0,26.50
15.500,26.50349,0.93631,0.36095,0.1523,1.0000,-0.61090,0.0328,0.9363,2.3137,9.919,FEASIBLE,0,26.50
15.600,26.50401,0.93634,0.36072,0.1370,1.0000,-0.61090,0.0151,0.9363,2.3137,9.547,FEASIBLE,0,26.50
15.700,26.53318,0.95105,0.36529,0.4419,1.0000,-0.61090,0.0372,0.9510,2.2990,9.621,FEASIBLE,0,26.50
15.800,26.58870,0.97054,0.36275,0.6866,1.0000,-0.61090,0.0636,0.9705,2.2795,9.349,FEASIBLE,0,26.50
15.900,26.66642,0.98782,0.34718,0.8768,1.0000,-0.61090,0.0664,0.9878,2.2622,9.251,FEASIBLE,0,26.50
16.000,26.76438,0.99764,0.31507,1.0712,1.0000,-0.61090,0.0493,0.9976,2.2524,9.364,FEASIBLE,0,27.00
16.100,26.88414,1.00038,0.26971,1.2919,1.0000,-0.61090,0.0815,1.0004,2.2496,9.630,FEASIBLE,0,27.00
16.200,27.02463,0.99760,0.21758,1.4921,1.0000,-0.61090,0.0670,0.9976,2.2524,9.332,FEASIBLE,0,27.00
16.300,27.18175,0.98612,0.15942,1.6319,1.0000,-0.61090,0.0702,0.9861,2.2639,9.375,FEASIBLE,0,27.00
16.400,27.34520,0.96239,0.09607,1.6697,1.0000,-0.59974,0.0992,0.9624,2.2876,9.419,FEASIBLE,0,27.50
16.500,27.50566,0.92791,0.03235,1.6258,1.0000,-0.52031,0.0196,0.9279,2.3221,9.622,FEASIBLE,0,27.50
16.600,27.65384,0.88697,-0.02527,1.4951,1.0000,-0.49851,0.0307,0.8870,2.3630,9.458,FEASIBLE,0,27.50
16.700,27.78644,0.84500,-0.07392,1.3193,1.0000,-0.37012,0.0286,0.8450,2.4050,9.777,FEASIBLE,0,28.00
16.800,27.89820,0.80944,-0.10847,1.0749,1.0000,-0.43748,0.0617,0.8094,2.4406,9.990,FEASIBLE,0,28.00
16.900,27.98308,0.78696,-0.12537,0.7355,1.0000,-0.43093,0.0081,0.7870,2.4630,9.627,FEASIBLE,0,28.00
17.000,28.03473,0.77997,-0.12570,0.3957,1.0000,-0.40124,0.0172,0.7800,2.4700,10.680,FEASIBLE,0,28.00
17.100,28.05243,0.77910,-0.12377,0.0486,1.0000,-0.57790,0.0096,0.7791,2.4709,9.622,FEASIBLE,0,28.00
17.200,28.04307,0.77984,-0.12439,0.1468,1.0000,-0.57179,0.0214,0.7798,2.4702,9.385,FEASIBLE,0,28.00
17.300,28.02380,0.78246,-0.12418,0.3217,1.0000,-0.54142,0.0326,0.7825,2.4675,9.420,FEASIBLE,0,28.00
17.400,27.97973,0.78633,-0.12670,0.5209,1.0000,-0.54338,0.0794,0.7863,2.4637,9.234,FEASIBLE,0,28.00
17.500,27.92499,0.78669,-0.13750,0.5537,1.0000,-0.40993,0.0882,0.7867,2.4633,9.350,FEASIBLE,0,28.00
17.604,27.87197,0.78455,-0.15443,0.4984,1.0000,-0.37656,0.0750,0.7845,2.4655,9.542,FEASIBLE,0,28.00
17.700,27.82778,0.77932,-0.17139,0.4124,1.0000,-0.46208,0.0701,0.7793,2.4707,9.950,FEASIBLE,0,28.00
17.800,27.79551,0.77635,-0.18389,0.2593,1.0000,-0.39153,0.0570,0.7763,2.4737,9.785,FEASIBLE,0,28.00
17.900,27.78195,0.77506,-0.18921,0.0468,1.0000,-0.38074,0.0193,0.7751,2.4749,9.358,FEASIBLE,0,28.00
18.000,27.78753,0.77561,-0.18698,0.1145,1.0000,-0.36131,0.0039,0.7756,2.4744,9.367,FEASIBLE,0,28.00
18.100,27.80836,0.77498,-0.18248,0.2761,1.0000,-0.36427,0.0245,0.7750,2.4750,9.588,FEASIBLE,0,28.00
18.200,27.85674,0.76722,-0.18097,0.5179,1.0000,-0.41421,0.0389,0.7672,2.4828,9.464,FEASIBLE,0,28.00
18.300,27.91171,0.75118,-0.18902,0.8739,1.0000,-0.30246,0.0166,0.7512,2.4988,9.327,FEASIBLE,0,28.00
18.400,28.01428,0.71928,-0.20455,1.1620,1.0000,-0.29178,0.0232,0.7193,2.5307,9.881,FEASIBLE,0,28.00
18.500,28.13378,0.69127,-0.20708,1.2692,1.0000,-0.27331,0.0369,0.6913,2.5587,10.276,FEASIBLE,0,28.00
18.600,28.25945,0.66690,-0.20096,1.2792,1.0000,-0.24088,0.0006,0.6669,2.5831,9.399,FEASIBLE,0,28.50
18.700,28.38034,0.64495,-0.19413,1.1838,1.0000,-0.21946,0.0713,0.6450,2.6050,10.034,FEASIBLE,0,28.50
18.800,28.48426,0.62585,-0.19368,0.9798,1.0000,-0.20919,0.0378,0.6259,2.6241,9.300,FEASIBLE,0,28.50
18.900,28.56815,0.60048,-0.20462,0.8348,1.0000,-0.22304,0.0067,0.6005,2.6495,9.291,FEASIBLE,0,28.50
19.000,28.64171,0.56676,-0.22905,0.8037,1.0000,-0.16590,0.0253,0.5668,2.6832,9.485,FEASIBLE,0,28.50
19.100,28.71119,0.52850,-0.25918,0.7986,1.0000,-0.11492,0.0286,0.5285,2.7215,9.556,FEASIBLE,0,28.50
19.200,28.78114,0.48673,-0.29141,0.8317,1.0000,-0.06001,0.0234,0.4867,2.7633,9.323,FEASIBLE,0,29.00
19.300,28.85721,0.43585,-0.32712,0.9730,1.0000,-0.06001,0.0115,0.4358,2.8142,9.754,FEASIBLE,0,29.00
19.400,28.94130,0.37592,-0.36603,1.0847,1.0000,-0.05047,0.0497,0.3759,2.8741,9.355,FEASIBLE,0,29.00
19.500,29.03409,0.31262,-0.39835,1.1296,1.0000,0.06167,0.0342,0.3126,2.9374,10.045,FEASIBLE,0,29.00
19.600,29.13081,0.25627,-0.41322,1.1128,1.0000,0.11992,0.0422,0.2563,2.9937,9.720,FEASIBLE,0,29.00
19.700,29.23009,0.21048,-0.40937,1.0758,1.0000,0.33674,0.0180,0.2105,3.0395,9.807,FEASIBLE,0,29.00
19.800,29.32927,0.17869,-0.39022,1.0261,1.0000,0.33801,0.0090,0.1787,3.0713,9.578,FEASIBLE,0,29.50
19.900,29.44683,0.16408,-0.35029,0.9881,1.0000,0.27511,0.0002,0.1641,3.0859,9.569,FEASIBLE,0,29.50
20.000,29.52526,0.16422,-0.31975,0.9733,1.0000,0.26014,0.0061,0.1642,3.0858,9.897,FEASIBLE,0,29.50
20.100,29.62765,0.15904,-0.28571,1.0322,1.0000,0.29278,0.0050,0.1590,3.0910,9.666,FEASIBLE,0,29.50
20.200,29.72083,0.14477,-0.26530,0.8865,1.0000,0.24519,0.0248,0.1448,3.1052,9.653,FEASIBLE,0,29.50
