time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
1.800,0.15734,-0.00182,-0.00059,0.7262,0.9750,0.00397,0.0069,0.0018,3.2482,9.155,FEASIBLE,0,0.00
1.904,0.24393,-0.00071,0.00096,0.9499,1.1250,0.00714,0.0031,0.0007,3.2493,9.302,FEASIBLE,0,0.00
2.016,0.35274,-0.00172,-0.00056,1.1708,1.2750,0.00759,0.0025,0.0017,3.2483,9.645,FEASIBLE,0,0.50
2.100,0.45122,-0.00318,-0.00040,1.1722,1.4250,-0.01143,0.0078,0.0032,3.2468,9.888,FEASIBLE,0,0.50
2.200,0.54879,-0.00247,0.00118,1.0058,1.5750,-0.01407,0.0040,0.0025,3.2475,9.437,FEASIBLE,0,0.50
2.300,0.65601,-0.00180,0.00058,1.1460,1.7250,-0.01169,0.0053,0.0018,3.2482,9.230,FEASIBLE,0,0.50
2.400,0.79162,-0.00298,-0.00113,1.5516,1.8750,-0.01566,0.0245,0.0030,3.2470,9.356,FEASIBLE,0,1.00
2.500,0.97292,-0.00499,-0.00321,1.9144,2.0250,-0.00998,0.0091,0.0050,3.2450,9.692,FEASIBLE,0,1.00
2.600,1.17526,-0.00754,-0.00521,2.0999,2.1750,0.00954,0.0248,0.0075,3.2425,9.080,FEASIBLE,0,1.00
2.700,1.39632,-0.00967,-0.00592,2.2836,2.3250,0.02130,0.0039,0.0097,3.2403,9.151,FEASIBLE,0,1.50
2.800,1.63350,-0.01020,-0.00426,2.4215,2.4750,0.01131,0.0213,0.0102,3.2398,9.346,FEASIBLE,0,1.50
2.900,1.88170,-0.00775,0.00049,2.5130,2.6250,0.01856,0.0113,0.0078,3.2422,9.827,FEASIBLE,0,2.00
3.000,2.14273,-0.00567,0.00341,2.6764,2.7750,-0.00283,0.0001,0.0057,3.2443,9.349,FEASIBLE,0,2.00
3.100,2.42097,-0.00484,0.00355,2.8487,2.9250,-0.01106,0.0099,0.0048,3.2452,10.037,FEASIBLE,0,2.50
3.200,2.71553,-0.00534,0.00177,3.0035,3.0750,0.01648,0.0129,0.0053,3.2447,9.383,FEASIBLE,0,2.50
3.300,3.02277,-0.00594,-0.00047,3.1110,3.2250,-0.00471,0.0011,0.0059,3.2441,9.796,FEASIBLE,0,3.00
3.400,3.34081,-0.00561,0.00003,3.2360,3.3750,0.00893,0.0143,0.0056,3.2444,10.255,FEASIBLE,0,3.50
3.500,3.67673,-0.00400,0.00049,3.4292,3.5250,0.01088,0.0081,0.0040,3.2460,9.244,FEASIBLE,0,3.50
3.600,4.03003,-0.00347,-0.00064,3.6020,3.6750,0.00798,0.0141,0.0035,3.2465,9.471,FEASIBLE,0,4.00
3.700,4.39917,-0.00285,-0.00097,3.7512,3.8250,0.00352,0.0003,0.0029,3.2471,9.298,FEASIBLE,0,4.50
3.800,4.85856,-0.00153,-0.00004,3.8974,3.9750,0.00584,0.0012,0.0015,3.2485,9.639,FEASIBLE,0,5.00
3.900,5.17653,-0.00015,0.00143,4.0222,4.1250,-0.00064,0.0073,0.0002,3.2498,9.565,FEASIBLE,0,5.00
4.000,5.67387,0.00295,0.00468,4.2228,4.2750,-0.01222,0.0045,0.0029,3.2471,9.692,FEASIBLE,0,5.50
4.100,6.01850,0.00451,0.00553,4.3484,4.4250,-0.00949,0.0028,0.0045,3.2455,9.459,FEASIBLE,0,6.00
4.200,6.46161,0.00262,0.00248,4.4897,4.5750,-0.01304,0.0037,0.0026,3.2474,9.295,FEASIBLE,0,6.50
4.300,6.91786,-0.00309,-0.00398,4.6159,4.7250,-0.00315,0.0020,0.0031,3.2469,9.971,FEASIBLE,0,7.00
4.402,7.47787,-0.01111,-0.00812,4.7359,4.8750,0.01528,0.0103,0.0111,3.2389,9.359,FEASIBLE,0,7.50
4.500,7.86364,-0.01230,-0.00521,4.8957,5.0000,0.02074,0.0109,0.0123,3.2377,9.481,FEASIBLE,0,8.00
4.600,8.35919,-0.00729,0.00224,4.9846,5.0000,0.00887,0.0047,0.0073,3.2427,9.549,FEASIBLE,0,8.50
4.700,8.86043,0.00103,0.00976,5.0309,5.0000,-0.01429,0.0018,0.0010,3.2490,9.316,FEASIBLE,0,9.00
4.800,9.35985,0.00701,0.00927,4.9762,5.0000,-0.01669,0.0130,0.0070,3.2430,9.331,FEASIBLE,0,9.50
4.900,9.86124,0.00278,-0.00151,5.0447,5.0000,-0.01265,0.0040,0.0028,3.2472,9.328,FEASIBLE,0,10.00
5.000,10.36683,-0.01531,-0.02074,5.0830,5.0000,0.00883,0.0175,0.0153,3.2347,9.269,FEASIBLE,0,10.50
5.100,10.87197,-0.04424,-0.04101,5.0442,5.0000,0.03758,0.0394,0.0442,3.2058,9.453,FEASIBLE,0,11.00
5.200,11.37366,-0.07871,-0.05562,5.0002,5.0000,0.09166,0.0714,0.0787,3.1713,9.432,FEASIBLE,0,11.50
5.300,11.86600,-0.11144,-0.06141,4.8689,5.0000,0.11761,0.0992,0.1114,3.1386,9.230,FEASIBLE,0,12.00
5.400,12.34267,-0.13216,-0.05254,4.7034,4.7500,0.13536,0.1146,0.1322,3.1178,9.436,FEASIBLE,0,12.50
5.500,12.89794,-0.12781,-0.01524,4.5946,4.2500,0.12641,0.1097,0.1278,3.1222,9.366,FEASIBLE,0,13.00
5.600,13.26975,-0.09701,0.02764,4.6939,3.7500,0.07121,0.0609,0.0970,3.1530,9.384,FEASIBLE,0,13.50
5.700,13.74092,-0.01909,0.09647,4.7619,3.2500,-0.02794,0.0150,0.0191,3.2309,10.526,FEASIBLE,0,13.50
5.800,14.19808,0.09296,0.17284,4.6656,3.4000,-0.13785,0.1144,0.0930,3.1570,9.353,FEASIBLE,0,14.00
5.900,14.62946,0.23837,0.25293,4.4444,3.5500,-0.25945,0.2259,0.2384,3.0116,9.662,FEASIBLE,0,14.50
6.000,15.01810,0.40593,0.32303,4.1231,3.3750,-0.38715,0.3260,0.4059,2.8441,9.394,FEASIBLE,0,15.00
6.100,15.37366,0.58025,0.37996,3.8358,2.8750,-0.51020,0.3886,0.5803,2.6697,9.498,FEASIBLE,0,15.50
6.200,15.70088,0.74903,0.41528,3.5825,2.3750,-0.61090,0.4471,0.7490,2.5010,9.202,FEASIBLE,0,15.50
6.300,16.00886,0.89578,0.42160,3.3085,1.8750,-0.61090,0.3768,0.8958,2.3542,9.583,FEASIBLE,0,16.00
6.400,16.30485,1.00386,0.39155,3.0613,1.7000,-0.61090,0.3477,1.0039,2.2461,9.690,FEASIBLE,0,16.50
6.500,16.59234,1.06317,0.32403,2.8454,1.5250,-0.61090,0.2906,1.0632,2.1868,9.691,FEASIBLE,0,16.50
6.600,16.86114,1.07512,0.23489,2.6124,1.3500,-0.61090,0.2051,1.0751,2.1749,10.577,FEASIBLE,0,17.00
6.700,17.10924,1.05513,0.14289,2.4016,1.1750,-0.61090,0.1356,1.0551,2.1949,9.657,FEASIBLE,0,17.00
6.800,17.32849,1.01319,0.05620,2.1186,1.0000,-0.55923,0.1226,1.0132,2.2368,9.358,FEASIBLE,0,17.50
6.900,17.51250,0.96151,-0.01890,1.7710,1.0000,-0.53699,0.1046,0.9615,2.2885,9.819,FEASIBLE,0,17.50
7.000,17.68591,0.89849,-0.09181,1.3978,1.0000,-0.45883,0.0487,0.8985,2.3515,9.813,FEASIBLE,0,17.50
7.100,17.77672,0.85976,-0.13069,1.1503,1.0000,-0.31078,0.0186,0.8598,2.3902,9.807,FEASIBLE,0,18.00
7.200,17.86843,0.81676,-0.16997,0.9356,1.0000,-0.40229,0.0215,0.8168,2.4332,9.866,FEASIBLE,0,18.00
7.300,17.94524,0.77776,-0.20285,0.8438,1.0000,-0.34825,0.0033,0.7778,2.4722,9.647,FEASIBLE,0,18.00
7.400,18.01787,0.74634,-0.22357,0.7497,1.0000,-0.30227,0.0178,0.7463,2.5037,9.435,FEASIBLE,0,18.00
7.500,18.08091,0.72831,-0.22761,0.5905,1.0000,-0.30231,0.0149,0.7283,2.5217,9.281,FEASIBLE,0,18.00
7.600,18.12829,0.72121,-0.22250,0.4118,1.0000,-0.40581,0.0011,0.7212,2.5288,9.764,FEASIBLE,0,18.00
7.700,18.15928,0.72040,-0.21464,0.2531,1.0000,-0.30050,0.0080,0.7204,2.5296,9.128,FEASIBLE,0,18.00
7.802,18.17818,0.72375,-0.20793,0.0974,1.0000,-0.34182,0.0424,0.7237,2.5263,9.921,FEASIBLE,0,18.00
7.900,18.18666,0.72325,-0.20685,0.1147,1.0000,-0.35577,0.0117,0.7232,2.5268,9.780,FEASIBLE,0,18.00
8.000,18.20311,0.72050,-0.20662,0.1703,1.0000,-0.34545,0.0306,0.7205,2.5295,9.319,FEASIBLE,0,18.00
8.100,18.22127,0.71406,-0.21018,0.2901,1.0000,-0.35312,0.0075,0.7141,2.5359,9.437,FEASIBLE,0,18.00
8.202,18.26748,0.69064,-0.22825,0.5431,1.0000,-0.35132,0.0096,0.6906,2.5594,9.366,FEASIBLE,0,18.50
8.300,18.31348,0.66463,-0.24848,0.7405,1.0000,-0.17578,0.0261,0.6646,2.5854,9.514,FEASIBLE,0,18.50
8.400,18.39207,0.62296,-0.27622,1.0018,1.0000,-0.11529,0.0063,0.6230,2.6270,9.275,FEASIBLE,0,18.50
8.500,18.49974,0.57910,-0.29239,1.2700,1.0000,-0.06455,0.0187,0.5791,2.6709,9.257,FEASIBLE,0,18.50
8.600,18.62816,0.53951,-0.29288,1.3952,1.0000,-0.05665,0.0164,0.5395,2.7105,9.284,FEASIBLE,0,18.50
8.700,18.76570,0.50389,-0.28489,1.4398,1.0000,-0.01032,0.0148,0.5039,2.7461,9.185,FEASIBLE,0,19.00
8.800,18.90266,0.46960,-0.27706,1.3966,1.0000,-0.05543,0.0548,0.4696,2.7804,9.248,FEASIBLE,0,19.00
8.900,19.02988,0.43313,-0.27700,1.2942,1.0000,-0.15259,0.0333,0.4331,2.8169,9.355,FEASIBLE,0,19.00
9.000,19.14928,0.39008,-0.28785,1.2769,1.0000,-0.21031,0.0039,0.3901,2.8599,9.086,FEASIBLE,0,19.00
9.100,19.26715,0.33944,-0.30684,1.2881,1.0000,-0.07652,0.0095,0.3394,2.9106,9.334,FEASIBLE,0,19.50
9.200,19.38015,0.28575,-0.32831,1.2252,1.0000,0.11026,0.0087,0.2858,2.9642,9.342,FEASIBLE,0,19.50
9.300,19.48210,0.23669,-0.34624,1.0576,1.0000,0.13071,0.0329,0.2367,3.0133,9.277,FEASIBLE,0,19.50
9.400,19.56311,0.20099,-0.35464,0.7716,1.0000,0.18179,0.0080,0.2010,3.0490,9.393,FEASIBLE,0,19.50
9.500,19.61940,0.18275,-0.35147,0.4856,1.0000,0.30531,0.0120,0.1827,3.0673,9.526,FEASIBLE,0,19.50
9.600,19.66057,0.17557,-0.34017,0.3882,1.0000,0.42757,0.0188,0.1756,3.0744,9.279,FEASIBLE,0,19.50
9.700,19.69570,0.17275,-0.32684,0.3391,1.0000,0.42146,0.0260,0.1728,3.0772,9.944,FEASIBLE,0,19.50
9.800,19.72578,0.17126,-0.31506,0.2997,1.0000,0.40882,0.0239,0.1713,3.0787,9.259,FEASIBLE,0,19.50
9.900,19.76255,0.17014,-0.30071,0.3295,1.0000,0.38746,0.0271,0.1701,3.0799,9.485,FEASIBLE,0,20.00
10.000,19.79247,0.16955,-0.28920,0.4160,1.0000,0.38730,0.0322,0.1696,3.0804,10.158,FEASIBLE,0,20.00
10.100,19.84195,0.16681,-0.27345,0.5558,1.0000,0.33515,0.0185,0.1668,3.0832,9.354,FEASIBLE,0,20.00
10.200,19.90747,0.16201,-0.25574,0.7403,1.0000,0.19898,0.0017,0.1620,3.0880,9.301,FEASIBLE,0,20.00
10.300,19.99604,0.15671,-0.23267,0.9991,1.0000,0.13058,0.0145,0.1567,3.0933,9.374,FEASIBLE,0,20.00
10.400,20.11030,0.14886,-0.20818,1.2448,1.0000,0.12120,0.0165,0.1489,3.1011,9.376,FEASIBLE,0,20.00
10.500,20.24388,0.13437,-0.19096,1.4090,1.0000,0.17224,0.0220,0.1344,3.1156,10.054,FEASIBLE,0,20.00
10.600,20.38621,0.11048,-0.18660,1.4675,1.0000,0.15160,0.0120,0.1105,3.1395,9.393,FEASIBLE,0,20.50
10.700,20.52812,0.08001,-0.19174,1.4431,1.0000,0.13518,0.0244,0.0800,3.1700,9.830,FEASIBLE,0,20.50
10.800,20.66284,0.04856,-0.20014,1.3437,1.0000,0.20626,0.0377,0.0486,3.2014,9.534,FEASIBLE,0,20.50
10.904,20.80603,0.01888,-0.20612,1.1213,1.0000,0.23423,0.0229,0.0189,3.2311,9.659,FEASIBLE,0,21.00
11.002,20.89916,0.00457,-0.20249,0.8107,1.0000,0.23160,0.0204,0.0046,3.2454,9.054,FEASIBLE,0,21.00
11.100,20.95488,0.00101,-0.19123,0.6444,1.0000,0.26115,0.0036,0.0010,3.2490,9.440,FEASIBLE,0,21.00
11.200,21.01284,0.00299,-0.17062,0.5501,1.0000,0.21825,0.0041,0.0030,3.2470,9.580,FEASIBLE,0,21.00
11.300,21.06338,0.00649,-0.14996,0.4895,1.0000,0.20797,0.0099,0.0065,3.2435,9.266,FEASIBLE,0,21.00
11.400,21.11659,0.01483,-0.12963,0.5332,1.0000,0.19589,0.0151,0.0148,3.2352,9.467,FEASIBLE,0,21.00
11.502,21.17167,0.02139,-0.11022,0.5834,1.0000,0.16106,0.0165,0.0214,3.2286,9.237,FEASIBLE,0,21.00
11.600,21.24162,0.02145,-0.10034,0.7572,1.0000,0.12674,0.0053,0.0214,3.2286,9.429,FEASIBLE,0,21.00
11.700,21.32542,0.01069,-0.10390,0.9113,1.0000,0.14106,0.0042,0.0107,3.2393,9.188,FEASIBLE,0,21.50
11.800,21.42619,-0.01044,-0.11826,1.1163,1.0000,0.15129,0.0124,0.0104,3.2396,9.329,FEASIBLE,0,21.50
11.900,21.54427,-0.03751,-0.13554,1.2693,1.0000,0.19373,0.0585,0.0375,3.2125,9.118,FEASIBLE,0,21.50
12.000,21.67292,-0.06492,-0.14871,1.3392,1.0000,0.20257,0.0159,0.0649,3.1851,9.694,FEASIBLE,0,21.50
12.100,21.80444,-0.08672,-0.15191,1.3221,1.0000,0.23116,0.0527,0.0867,3.1633,9.560,FEASIBLE,0,22.00
12.200,21.93106,-0.09677,-0.14061,1.2310,1.0000,0.26025,0.0454,0.0968,3.1532,9.104,FEASIBLE,0,22.00
12.300,22.04635,-0.09306,-0.11566,1.0965,1.0000,0.30700,0.0344,0.0931,3.1569,9.421,FEASIBLE,0,22.00
12.400,22.14470,-0.07839,-0.08376,0.9323,1.0000,0.21240,0.0142,0.0784,3.1716,9.204,FEASIBLE,0,22.00
12.500,22.22364,-0.06269,-0.05328,0.7526,1.0000,0.16769,0.0025,0.0627,3.1873,9.289,FEASIBLE,0,22.00
12.600,22.28918,-0.04750,-0.02789,0.6237,1.0000,0.12934,0.0007,0.0475,3.2025,9.207,FEASIBLE,0,22.50
12.700,22.34214,-0.03720,-0.01223,0.4851,1.0000,0.06353,0.0017,0.0372,3.2128,9.137,FEASIBLE,0,22.50
12.800,22.38489,-0.03248,-0.00627,0.4162,1.0000,0.08863,0.0115,0.0325,3.2175,9.193,FEASIBLE,0,22.50
12.900,22.42807,-0.03353,-0.00750,0.4707,1.0000,0.09398,0.0185,0.0335,3.2165,9.556,FEASIBLE,0,22.50
13.000,22.48661,-0.04308,-0.01990,0.7015,1.0000,0.06199,0.0224,0.0431,3.2069,9.336,FEASIBLE,0,22.50
13.100,22.57058,-0.06720,-0.04977,0.9645,1.0000,0.09881,0.0389,0.0672,3.1828,9.365,FEASIBLE,0,22.50
13.200,22.67358,-0.09771,-0.08259,1.1492,1.0000,0.10303,0.0616,0.0977,3.1523,9.338,FEASIBLE,0,22.50
13.300,22.79290,-0.12671,-0.10712,1.2711,1.0000,0.18930,0.0548,0.1267,3.1233,9.477,FEASIBLE,0,23.00
13.400,22.92099,-0.14834,-0.11711,1.3063,1.0000,0.22977,0.0494,0.1483,3.1017,9.483,FEASIBLE,0,23.00
13.500,23.05390,-0.15633,-0.10747,1.4034,1.0750,0.30624,0.0057,0.1563,3.0937,9.602,FEASIBLE,0,23.00
13.600,23.18974,-0.14893,-0.07752,1.3267,1.2250,0.24901,0.0238,0.1489,3.1011,10.004,FEASIBLE,0,23.00
13.700,23.31104,-0.12986,-0.03672,1.1151,1.3750,0.20389,0.0047,0.1299,3.1201,9.526,FEASIBLE,0,23.50
13.800,23.40842,-0.10639,0.00043,0.9384,1.5250,0.21133,0.0281,0.1064,3.1436,9.468,FEASIBLE,0,23.50
13.900,23.49246,-0.08252,0.03340,0.8386,1.6750,0.11204,0.0172,0.0825,3.1675,9.386,FEASIBLE,0,23.50
14.000,23.56899,-0.05806,0.06352,0.7785,1.8250,0.04976,0.0244,0.0581,3.1919,10.094,FEASIBLE,0,23.50
14.104,23.65059,-0.03385,0.08663,0.6560,1.9750,-0.06387,0.0365,0.0339,3.2161,9.282,FEASIBLE,0,23.50
14.200,23.69879,-0.02156,0.09312,0.6128,2.1250,-0.11686,0.0182,0.0216,3.2284,9.260,FEASIBLE,0,23.50
14.300,23.76876,-0.01389,0.09025,0.8553,2.2583,-0.12117,0.0178,0.0139,3.2361,9.258,FEASIBLE,0,24.00
14.402,23.89560,-0.02532,0.06161,1.2526,2.2391,-0.10236,0.0321,0.0253,3.2247,9.368,FEASIBLE,0,24.00
14.500,24.00769,-0.04626,0.02640,1.5298,1.9891,-0.05560,0.0266,0.0463,3.2037,9.830,FEASIBLE,0,24.00
14.600,24.17495,-0.09023,-0.03316,1.8662,1.4891,-0.00146,0.0669,0.0902,3.1598,9.276,FEASIBLE,0,24.00
14.704,24.40554,-0.17111,-0.12329,2.1295,1.0000,0.13817,0.1241,0.1711,3.0789,9.292,FEASIBLE,0,24.50
14.800,24.61320,-0.25533,-0.19690,2.3122,1.0000,0.25658,0.1481,0.2553,2.9947,9.091,FEASIBLE,0,24.50
14.900,24.78501,-0.32897,-0.24660,2.3724,1.0000,0.34592,0.1859,0.3290,2.9210,9.246,FEASIBLE,0,25.00
15.000,25.06032,-0.44813,-0.30108,2.6062,1.0000,0.57306,0.2776,0.4481,2.8019,9.235,FEASIBLE,0,25.00
15.100,25.25694,-0.52871,-0.32014,2.6995,1.0000,0.56777,0.2400,0.5287,2.7213,9.265,FEASIBLE,0,25.50
15.200,25.52659,-0.61843,-0.32228,2.8988,1.0000,0.60036,0.2995,0.6184,2.6316,9.280,FEASIBLE,0,25.50
15.300,25.80647,-0.69287,-0.30135,2.9337,1.0000,0.61090,0.2199,0.6929,2.5571,9.440,FEASIBLE,0,26.00
15.400,26.09376,-0.74165,-0.25696,2.9145,1.0000,0.61090,0.2532,0.7417,2.5083,9.286,FEASIBLE,0,26.00
15.500,26.37812,-0.75684,-0.18973,2.8214,1.0000,0.61090,0.2047,0.7568,2.4932,9.338,FEASIBLE,0,26.50
15.600,26.65061,-0.73291,-0.10093,2.7303,1.0000,0.58711,0.1143,0.7329,2.5171,9.268,FEASIBLE,0,26.50
15.700,26.90262,-0.67755,-0.00380,2.4363,1.0000,0.53665,0.1038,0.6776,2.5724,9.327,FEASIBLE,0,27.00
15.800,27.10917,-0.61061,0.08022,2.0040,1.0000,0.36610,0.0148,0.6106,2.6394,9.542,FEASIBLE,0,27.00
15.900,27.26879,-0.54454,0.14729,1.5675,1.0000,0.29321,0.0046,0.5445,2.7055,9.305,FEASIBLE,0,27.50
16.000,27.38677,-0.48720,0.19839,1.1534,1.0000,0.23004,0.0710,0.4872,2.7628,9.352,FEASIBLE,0,27.50
16.100,27.46650,-0.44395,0.23373,0.7474,1.0000,0.27708,0.0220,0.4440,2.8060,9.503,FEASIBLE,0,27.50
16.200,27.51003,-0.41872,0.25333,0.3455,1.0000,0.22768,0.0095,0.4187,2.8313,9.268,FEASIBLE,0,27.50
16.300,27.52098,-0.41214,0.25837,0.0064,1.0000,0.10489,0.0073,0.4121,2.8379,9.398,FEASIBLE,0,27.50
16.400,27.50492,-0.42090,0.25220,0.3142,1.0000,0.07549,0.0356,0.4209,2.8291,9.381,FEASIBLE,0,27.50
16.500,27.46493,-0.44331,0.23491,0.5502,1.0000,0.11190,0.0707,0.4433,2.8067,9.749,FEASIBLE,0,27.50
16.600,27.40737,-0.47467,0.20952,0.7220,1.0000,0.21197,0.0663,0.4747,2.7753,9.516,FEASIBLE,0,27.50
16.700,27.33679,-0.51099,0.17863,0.8379,1.0000,0.23506,0.0938,0.5110,2.7390,9.536,FEASIBLE,0,27.50
16.800,27.25801,-0.54846,0.14461,0.8974,1.0000,0.30512,0.1130,0.5485,2.7015,9.733,FEASIBLE,0,27.50
16.900,27.17608,-0.58388,0.10982,0.8891,1.0000,0.31547,0.1417,0.5839,2.6661,9.490,FEASIBLE,0,27.00
17.000,27.09686,-0.61500,0.07665,0.8267,1.0000,0.25772,0.1412,0.6150,2.6350,10.329,FEASIBLE,0,27.00
17.100,27.02573,-0.63998,0.04737,0.7032,1.0000,0.29700,0.0826,0.6400,2.6100,9.660,FEASIBLE,0,27.00
17.200,26.96860,-0.65749,0.02440,0.5248,1.0000,0.40853,0.0988,0.6575,2.5925,9.500,FEASIBLE,0,27.00
17.300,26.93521,-0.66679,0.01221,0.2234,1.0000,0.52778,0.0652,0.6668,2.5832,9.531,FEASIBLE,0,27.00
17.404,26.92718,-0.66816,0.01042,0.0207,1.0000,0.54393,0.0405,0.6682,2.5818,9.704,FEASIBLE,0,27.00
17.500,26.93969,-0.66609,0.01312,0.2296,1.0000,0.54328,0.0127,0.6661,2.5839,9.578,FEASIBLE,0,27.00
17.602,26.98496,-0.65373,0.02912,0.5097,1.0000,0.53904,0.0074,0.6537,2.5963,9.834,FEASIBLE,0,27.00
17.702,27.04667,-0.63342,0.05402,0.7481,1.0000,0.38748,0.0132,0.6334,2.6166,9.270,FEASIBLE,0,27.00
17.800,27.13006,-0.60286,0.08854,0.9884,1.0000,0.39245,0.0295,0.6029,2.6471,9.343,FEASIBLE,0,27.00
17.902,27.21135,-0.56987,0.12269,1.1635,1.0000,0.29103,0.0091,0.5699,2.6801,9.438,FEASIBLE,0,27.00
18.000,27.34994,-0.50670,0.18185,1.3380,1.0000,0.23142,0.0045,0.5067,2.7433,9.255,FEASIBLE,0,27.50
18.100,27.44754,-0.45691,0.22426,1.3885,1.0000,0.28751,0.0007,0.4569,2.7931,9.318,FEASIBLE,0,27.50
18.200,27.56335,-0.38953,0.27510,1.2927,1.0000,0.22250,0.0236,0.3895,2.8605,9.575,FEASIBLE,0,27.50
18.300,27.66808,-0.33309,0.30786,1.1194,1.0000,0.20348,0.0058,0.3331,2.9169,9.387,FEASIBLE,0,27.50
18.400,27.75594,-0.29534,0.32027,0.8470,1.0000,-0.07578,0.0295,0.2953,2.9547,9.060,FEASIBLE,0,28.00
18.500,27.82252,-0.27522,0.31782,0.6475,1.0000,-0.19708,0.0114,0.2752,2.9748,9.341,FEASIBLE,0,28.00
18.600,27.88306,-0.26677,0.30311,0.5904,1.0000,-0.16044,0.0185,0.2668,2.9832,9.021,FEASIBLE,0,28.00
18.700,27.93414,-0.26506,0.28471,0.4570,1.0000,-0.10039,0.0035,0.2651,2.9849,9.608,FEASIBLE,0,28.00
18.800,27.97225,-0.26510,0.27005,0.3401,1.0000,-0.19995,0.0011,0.2651,2.9849,9.367,FEASIBLE,0,28.00
18.900,28.00211,-0.26561,0.25844,0.2815,1.0000,-0.16242,0.0155,0.2656,2.9844,9.284,FEASIBLE,0,28.00
19.000,28.02991,-0.26641,0.24761,0.2868,1.0000,-0.10873,0.0282,0.2664,2.9836,9.229,FEASIBLE,0,28.00
19.100,28.06215,-0.26774,0.23505,0.3576,1.0000,-0.21063,0.0336,0.2677,2.9823,9.414,FEASIBLE,0,28.00
19.200,28.10516,-0.27009,0.21832,0.4908,1.0000,-0.19378,0.0108,0.2701,2.9799,9.268,FEASIBLE,0,28.00
19.300,28.17843,-0.27525,0.19041,0.6954,1.0000,-0.02035,0.0182,0.2752,2.9748,9.883,FEASIBLE,0,28.00
19.400,28.24074,-0.28164,0.16608,0.8198,1.0000,0.01214,0.0617,0.2816,2.9684,9.265,FEASIBLE,0,28.00
19.500,28.32823,-0.28711,0.13993,0.9161,1.0000,0.05986,0.0240,0.2871,2.9629,9.528,FEASIBLE,0,28.50
19.600,28.42452,-0.28514,0.12509,1.0022,1.0000,0.03435,0.0362,0.2851,2.9649,9.451,FEASIBLE,0,28.50
19.700,28.53033,-0.27112,0.12642,1.1246,1.0000,0.20179,0.0057,0.2711,2.9789,9.198,FEASIBLE,0,28.50
19.800,28.67189,-0.22976,0.15662,1.2724,1.0000,0.05881,0.0150,0.2298,3.0202,9.858,FEASIBLE,0,28.50
19.900,28.76588,-0.19368,0.18445,1.2399,1.0000,0.00433,0.0181,0.1937,3.0563,9.514,FEASIBLE,0,29.00
20.000,28.87307,-0.14843,0.21645,1.1008,1.0000,-0.12443,0.0105,0.1484,3.1016,9.917,FEASIBLE,0,29.00
20.100,28.96503,-0.11015,0.23782,0.9379,1.0000,-0.13064,0.0117,0.1102,3.1398,9.769,FEASIBLE,0,29.00
20.200,29.04883,-0.08239,0.24352,0.8670,1.0000,-0.19794,0.0469,0.0824,3.1676,9.581,FEASIBLE,0,29.00
