time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.500,9.11933,-0.00912,-0.00107,5.0304,5.0000,0.00793,0.0062,0.0091,3.2409,9.169,FEASIBLE,0,9.00
4.600,9.72180,-0.00394,0.00404,5.0248,5.0000,-0.00697,0.0006,0.0039,3.2461,9.460,FEASIBLE,0,9.50
4.700,10.22374,-0.00027,0.00586,5.0212,5.0000,-0.01072,0.0053,0.0003,3.2497,9.167,FEASIBLE,0,10.00
4.800,10.62641,-0.00131,0.00222,5.0264,5.0000,-0.00611,0.0110,0.0013,3.2487,9.188,FEASIBLE,0,10.50
4.900,11.13020,-0.00648,-0.00478,5.0212,5.0000,0.00063,0.0013,0.0065,3.2435,9.261,FEASIBLE,0,11.00
5.000,11.72062,-0.01417,-0.01174,4.8309,5.0000,0.00902,0.0150,0.0142,3.2358,9.306,FEASIBLE,0,11.50
5.100,12.19214,-0.01788,-0.01054,4.6536,5.0000,0.01853,0.0076,0.0179,3.2321,9.644,FEASIBLE,0,12.00
5.200,12.55960,-0.01664,-0.00510,4.5586,5.0000,0.02774,0.0038,0.0166,3.2334,9.283,FEASIBLE,0,12.50
5.300,13.01205,-0.01299,0.00182,4.5092,5.0000,0.01240,0.0014,0.0130,3.2370,9.375,FEASIBLE,0,13.00
5.400,13.46166,-0.00846,0.00575,4.4825,4.7500,0.00334,0.0071,0.0085,3.2415,9.187,FEASIBLE,0,13.50
5.500,13.91456,-0.00454,0.00625,4.5599,4.6132,-0.00599,0.0059,0.0045,3.2455,9.311,FEASIBLE,0,14.00
5.600,14.37860,-0.00331,0.00456,4.6982,4.3758,-0.00740,0.0020,0.0033,3.2467,9.044,FEASIBLE,0,14.50
5.700,14.85809,-0.00495,0.00270,4.8531,3.8858,-0.00078,0.0033,0.0049,3.2451,9.214,FEASIBLE,0,15.00
5.800,15.35556,-0.00756,-0.00005,5.0193,3.7358,0.00466,0.0044,0.0076,3.2424,9.738,FEASIBLE,0,15.50
5.900,15.85161,-0.00960,-0.00031,4.9004,3.2358,0.00100,0.0066,0.0096,3.2404,9.381,FEASIBLE,0,16.00
6.000,16.33051,-0.00616,0.00302,4.7003,3.0858,0.00377,0.0027,0.0062,3.2438,9.164,FEASIBLE,0,16.50
6.100,16.78638,-0.00360,0.00338,4.4522,2.5858,-0.00146,0.0002,0.0036,3.2464,9.347,FEASIBLE,0,17.00
6.200,17.21393,-0.00267,0.00283,4.1743,2.2882,-0.00859,0.0047,0.0027,3.2473,9.140,FEASIBLE,0,17.00
6.300,17.60976,-0.00201,0.00267,3.8479,1.7882,-0.00218,0.0029,0.0020,3.2480,9.317,FEASIBLE,0,17.50
6.400,17.97168,-0.00415,-0.00008,3.4897,1.2882,-0.01100,0.0091,0.0042,3.2458,9.224,FEASIBLE,0,18.00
6.500,18.30043,-0.00705,-0.00419,3.2022,1.0000,0.00113,0.0083,0.0071,3.2429,9.076,FEASIBLE,0,18.50
6.600,18.60442,-0.00871,-0.00464,2.9655,1.0000,0.00823,0.0028,0.0087,3.2413,9.337,FEASIBLE,0,18.50
6.700,18.88617,-0.00789,-0.00206,2.7593,1.0000,0.01564,0.0120,0.0079,3.2421,9.569,FEASIBLE,0,19.00
6.800,19.20427,-0.00744,-0.00040,2.6190,1.0000,0.00532,0.0052,0.0074,3.2426,9.446,FEASIBLE,0,19.00
6.900,19.40846,-0.00660,0.00112,2.5268,1.0000,0.00842,0.0032,0.0066,3.2434,9.310,FEASIBLE,0,19.50
7.000,19.64844,-0.00516,0.00295,2.3408,1.0000,0.01061,0.0169,0.0052,3.2448,9.438,FEASIBLE,0,19.50
7.100,19.86562,-0.00385,0.00305,2.0619,1.0000,0.00411,0.0058,0.0038,3.2462,9.970,FEASIBLE,0,20.00
7.200,20.05038,-0.00216,0.00373,1.7166,1.0000,-0.01162,0.0062,0.0022,3.2478,9.711,FEASIBLE,0,20.00
7.300,20.19839,-0.00168,0.00294,1.3331,1.0000,0.00035,0.0013,0.0017,3.2483,9.652,FEASIBLE,0,20.00
7.400,20.30944,-0.00285,0.00049,0.9764,1.0000,0.01008,0.0216,0.0028,3.2472,9.762,FEASIBLE,0,20.50
7.500,20.38837,-0.00266,0.00039,0.6836,1.0000,-0.00995,0.0394,0.0027,3.2473,9.417,FEASIBLE,0,20.50
7.600,20.45304,-0.00052,0.00302,0.4564,1.0000,-0.00898,0.0190,0.0005,3.2495,9.286,FEASIBLE,0,20.50
7.700,20.48382,-0.00085,0.00220,0.3464,1.0000,-0.01094,0.0096,0.0009,3.2491,9.212,FEASIBLE,0,20.50
7.802,20.51605,-0.00460,-0.00330,0.2270,1.0000,-0.00620,0.0177,0.0046,3.2454,9.429,FEASIBLE,0,20.50
7.900,20.53478,-0.00744,-0.00730,0.1711,1.0000,0.01910,0.0067,0.0074,3.2426,9.423,FEASIBLE,0,20.50
8.000,20.54801,-0.00842,-0.00831,0.1719,1.0000,0.01745,0.0191,0.0084,3.2416,9.345,FEASIBLE,0,20.50
8.100,20.57517,-0.01015,-0.00598,0.2818,1.0000,0.01072,0.0121,0.0102,3.2398,9.408,FEASIBLE,0,20.50
8.200,20.60448,-0.01065,-0.00650,0.3990,1.0000,-0.00202,0.0255,0.0107,3.2393,9.358,FEASIBLE,0,20.50
8.300,20.64415,-0.01306,-0.01041,0.3910,1.0000,0.00418,0.0123,0.0131,3.2369,9.411,FEASIBLE,0,20.50
8.400,20.68221,-0.01574,-0.01440,0.3819,1.0000,0.01609,0.0107,0.0157,3.2343,9.375,FEASIBLE,0,20.50
8.500,20.72236,-0.01688,-0.01384,0.4286,1.0000,0.02656,0.0081,0.0169,3.2331,9.132,FEASIBLE,0,20.50
8.600,20.77639,-0.01457,-0.00932,0.6145,1.0000,0.01388,0.0235,0.0146,3.2354,9.458,FEASIBLE,0,21.00
8.700,20.84976,-0.01423,-0.00779,0.8285,1.0000,0.00680,0.0077,0.0142,3.2358,9.584,FEASIBLE,0,21.00
8.800,20.94579,-0.01729,-0.01110,1.0549,1.0000,0.01466,0.0138,0.0173,3.2327,9.674,FEASIBLE,0,21.00
8.900,21.06406,-0.02117,-0.01471,1.2749,1.0000,0.05058,0.0025,0.0212,3.2288,9.177,FEASIBLE,0,21.00
9.000,21.20434,-0.02143,-0.01278,1.4943,1.0000,0.01894,0.0272,0.0214,3.2286,9.299,FEASIBLE,0,21.00
9.100,21.36449,-0.01596,-0.00382,1.6730,1.0000,0.03524,0.0179,0.0160,3.2340,9.577,FEASIBLE,0,21.50
9.200,21.53841,-0.00790,0.00627,1.7811,1.0000,-0.00030,0.0068,0.0079,3.2421,9.386,FEASIBLE,0,21.50
9.300,21.71842,-0.00316,0.00956,1.8060,1.0000,0.01177,0.0065,0.0032,3.2468,9.702,FEASIBLE,0,21.50
9.400,21.89426,-0.00534,0.00274,1.6952,1.0000,0.00191,0.0113,0.0053,3.2447,9.757,FEASIBLE,0,22.00
9.500,22.05410,-0.01471,-0.00981,1.5224,1.0000,0.00653,0.0133,0.0147,3.2353,9.687,FEASIBLE,0,22.00
9.600,22.19043,-0.02565,-0.02202,1.2540,1.0000,0.01643,0.0001,0.0257,3.2243,9.451,FEASIBLE,0,22.00
9.700,22.29663,-0.03281,-0.02795,0.9572,1.0000,0.03914,0.0042,0.0328,3.2172,9.802,FEASIBLE,0,22.50
9.800,22.37072,-0.03256,-0.02354,0.6013,1.0000,0.05720,0.0160,0.0326,3.2174,9.865,FEASIBLE,0,22.50
9.900,22.41199,-0.02742,-0.01421,0.2886,1.0000,0.04327,0.0231,0.0274,3.2226,9.889,FEASIBLE,0,22.50
10.000,22.42461,-0.02451,-0.00935,0.0375,1.0000,0.04694,0.0293,0.0245,3.2255,9.716,FEASIBLE,0,22.50
10.100,22.41965,-0.02580,-0.01172,0.1248,1.0000,0.04654,0.0098,0.0258,3.2242,9.887,FEASIBLE,0,22.50
10.200,22.39788,-0.02945,-0.01759,0.2594,1.0000,0.05336,0.0240,0.0295,3.2205,10.003,FEASIBLE,0,22.50
10.300,22.36906,-0.03494,-0.02779,0.3102,1.0000,0.03844,0.0442,0.0349,3.2151,9.646,FEASIBLE,0,22.50
10.400,22.34047,-0.04154,-0.03886,0.2762,1.0000,0.06642,0.0534,0.0415,3.2085,9.942,FEASIBLE,0,22.50
10.500,22.31966,-0.04652,-0.04721,0.1614,1.0000,0.06550,0.0342,0.0465,3.2035,9.759,FEASIBLE,0,22.50
10.600,22.30944,-0.04844,-0.05077,0.1144,1.0000,0.07069,0.0114,0.0484,3.2016,10.687,FEASIBLE,0,22.50
10.700,22.31576,-0.04794,-0.04941,0.1683,1.0000,0.10386,0.0067,0.0479,3.2021,9.870,FEASIBLE,0,22.50
10.804,22.34763,-0.04142,-0.03851,0.4221,1.0000,0.09574,0.0058,0.0414,3.2086,9.982,FEASIBLE,0,22.50
10.900,22.38877,-0.03429,-0.02691,0.5747,1.0000,0.06515,0.0155,0.0343,3.2157,9.582,FEASIBLE,0,22.50
11.002,22.47383,-0.02712,-0.01490,0.8263,1.0000,0.03393,0.0059,0.0271,3.2229,9.670,FEASIBLE,0,22.50
11.100,22.55241,-0.02798,-0.01471,1.0735,1.0000,0.05203,0.0115,0.0280,3.2220,9.809,FEASIBLE,0,22.50
11.200,22.70105,-0.03556,-0.02183,1.3386,1.0000,0.01812,0.0117,0.0356,3.2144,9.919,FEASIBLE,0,22.50
11.300,22.81293,-0.04066,-0.02535,1.4307,1.0000,0.03155,0.0119,0.0407,3.2093,10.352,FEASIBLE,0,23.00
11.400,22.95772,-0.04255,-0.02304,1.4446,1.1000,0.05607,0.0057,0.0426,3.2074,9.869,FEASIBLE,0,23.00
11.500,23.12468,-0.03947,-0.01430,1.3405,1.4000,0.03436,0.0000,0.0395,3.2105,9.891,FEASIBLE,0,23.00
11.600,23.24882,-0.03827,-0.01041,1.1708,1.5000,0.02595,0.0151,0.0383,3.2117,9.514,FEASIBLE,0,23.00
11.700,23.35329,-0.04152,-0.01289,0.9540,1.7000,0.03254,0.0067,0.0415,3.2085,9.344,FEASIBLE,0,23.50
11.800,23.42137,-0.04551,-0.01697,0.7987,1.9000,0.05786,0.0019,0.0455,3.2045,9.218,FEASIBLE,0,23.50
11.900,23.49164,-0.04911,-0.01992,0.6493,2.1000,0.08157,0.0331,0.0491,3.2009,9.267,FEASIBLE,0,23.50
12.000,23.55000,-0.04728,-0.01530,0.5534,2.2882,0.06040,0.0274,0.0473,3.2027,9.139,FEASIBLE,0,23.50
12.100,23.60273,-0.04023,-0.00322,0.5205,2.2882,0.03462,0.0057,0.0402,3.2098,9.559,FEASIBLE,0,23.50
12.200,23.65350,-0.02971,0.01258,0.5233,2.2882,0.02887,0.0000,0.0297,3.2203,9.423,FEASIBLE,0,23.50
12.300,23.70659,-0.01914,0.02504,0.5574,2.2882,0.01715,0.0112,0.0191,3.2309,9.572,FEASIBLE,0,23.50
12.400,23.76788,-0.01292,0.02975,0.7011,2.2664,-0.02020,0.0194,0.0129,3.2371,9.235,FEASIBLE,0,24.00
12.500,23.84999,-0.01548,0.02329,0.9435,2.2116,-0.02166,0.0160,0.0155,3.2345,9.299,FEASIBLE,0,24.00
12.600,23.96246,-0.02808,0.00425,1.2541,1.9616,0.00384,0.0297,0.0281,3.2219,9.358,FEASIBLE,0,24.00
12.700,24.10237,-0.04647,-0.01901,1.5162,1.4616,0.01730,0.0388,0.0465,3.2035,9.304,FEASIBLE,0,24.00
12.800,24.26820,-0.06614,-0.03885,1.7756,1.0000,0.05651,0.0320,0.0661,3.1839,9.343,FEASIBLE,0,24.50
12.900,24.45811,-0.08189,-0.04800,2.0056,1.0000,0.09249,0.0542,0.0819,3.1681,9.328,FEASIBLE,0,24.50
13.000,24.66312,-0.08729,-0.04160,2.0783,1.0000,0.09193,0.0378,0.0873,3.1627,9.552,FEASIBLE,0,24.50
13.100,24.88571,-0.07718,-0.01721,2.3450,1.0000,0.09199,0.0240,0.0772,3.1728,9.521,FEASIBLE,0,25.00
13.200,25.13263,-0.05009,0.02128,2.5906,1.0000,0.04211,0.0002,0.0501,3.1999,9.345,FEASIBLE,0,25.00
13.300,25.39788,-0.00743,0.06594,2.7554,1.0000,0.00656,0.0337,0.0074,3.2426,9.655,FEASIBLE,0,25.50
13.400,25.67359,0.04680,0.10829,2.8590,1.0000,-0.06487,0.0760,0.0468,3.2032,9.485,FEASIBLE,0,25.50
13.500,25.95382,0.10596,0.14012,2.8874,1.0000,-0.13253,0.1158,0.1060,3.1440,9.434,FEASIBLE,0,26.00
13.600,26.23305,0.15887,0.15327,2.8083,1.0000,-0.18441,0.0874,0.1589,3.0911,9.321,FEASIBLE,0,26.00
13.700,26.50264,0.18999,0.13990,2.6623,1.0000,-0.25003,0.1144,0.1900,3.0600,9.542,FEASIBLE,0,26.50
13.800,26.80169,0.18767,0.08785,2.3847,1.0000,-0.22416,0.0770,0.1877,3.0623,9.477,FEASIBLE,0,27.00
13.900,26.97612,0.16106,0.03563,2.1148,1.0000,-0.20949,0.0361,0.1611,3.0889,9.227,FEASIBLE,0,27.00
14.000,27.18871,0.10300,-0.04811,1.7014,1.0000,-0.05446,0.0368,0.1030,3.1470,9.226,FEASIBLE,0,27.00
14.100,27.30844,0.06195,-0.10486,1.5293,1.0000,-0.02611,0.0312,0.0619,3.1881,9.524,FEASIBLE,0,27.50
14.200,27.43741,0.00719,-0.16388,1.3209,1.0000,0.05565,0.0548,0.0072,3.2428,9.560,FEASIBLE,0,27.50
14.300,27.54237,-0.04582,-0.20924,1.0917,1.0000,0.15190,0.0643,0.0458,3.2042,9.505,FEASIBLE,0,27.50
14.400,27.62665,-0.09340,-0.24639,0.8931,1.0000,0.23967,0.0924,0.0934,3.1566,9.299,FEASIBLE,0,27.50
14.500,27.69912,-0.13835,-0.27411,0.5888,1.0000,0.29986,0.0662,0.1383,3.1117,9.782,FEASIBLE,0,27.50
14.602,27.73298,-0.15235,-0.27518,0.1948,1.0000,0.35711,0.0467,0.1524,3.0976,9.568,FEASIBLE,0,27.50
14.700,27.72838,-0.15547,-0.27231,0.2214,1.0000,0.36019,0.0098,0.1555,3.0945,9.853,FEASIBLE,0,27.50
14.800,27.66284,-0.14105,-0.27656,0.7642,1.0000,0.35831,0.0617,0.1410,3.1090,9.571,FEASIBLE,0,27.50
14.900,27.58369,-0.11216,-0.26755,0.8744,1.0000,0.34066,0.1193,0.1122,3.1378,9.590,FEASIBLE,0,27.50
15.000,27.51748,-0.07931,-0.24694,0.9657,1.0000,0.33997,0.1038,0.0793,3.1707,9.369,FEASIBLE,0,27.50
15.100,27.42999,-0.03086,-0.21098,1.0057,1.0000,0.27342,0.1465,0.0309,3.2191,9.611,FEASIBLE,0,27.50
15.200,27.35148,0.00960,-0.17738,0.8236,1.0000,0.24343,0.1211,0.0096,3.2404,9.202,FEASIBLE,0,27.50
15.300,27.28949,0.03904,-0.15065,0.5961,1.0000,0.18111,0.0871,0.0390,3.2110,9.191,FEASIBLE,0,27.50
15.400,27.24947,0.05700,-0.13354,0.3361,1.0000,0.12665,0.0596,0.0570,3.1930,9.272,FEASIBLE,0,27.00
15.500,27.23224,0.06411,-0.12671,0.1030,1.0000,0.10168,0.0167,0.0641,3.1859,9.366,FEASIBLE,0,27.00
15.600,27.23867,0.06181,-0.12879,0.1699,1.0000,0.09697,0.0189,0.0618,3.1882,9.209,FEASIBLE,0,27.00
15.700,27.26916,0.04895,-0.14105,0.4391,1.0000,0.09909,0.0059,0.0490,3.2010,9.255,FEASIBLE,0,27.50
15.800,27.32303,0.02469,-0.16342,0.6951,1.0000,0.09380,0.0173,0.0247,3.2253,9.198,FEASIBLE,0,27.50
15.900,27.39928,-0.01221,-0.19551,0.9541,1.0000,0.16547,0.0481,0.0122,3.2378,9.177,FEASIBLE,0,27.50
16.000,27.49817,-0.06065,-0.23259,1.2090,1.0000,0.23806,0.1030,0.0607,3.1893,9.353,FEASIBLE,0,27.50
16.100,27.64484,-0.12861,-0.27321,1.4110,1.0000,0.30676,0.1080,0.1286,3.1214,9.375,FEASIBLE,0,27.50
16.200,27.75114,-0.17059,-0.28826,1.4431,1.0000,0.35630,0.0963,0.1706,3.0794,9.286,FEASIBLE,0,28.00
16.300,27.88878,-0.21260,-0.28838,1.4404,1.0000,0.38901,0.1067,0.2126,3.0374,9.500,FEASIBLE,0,28.00
16.400,28.02622,-0.23899,-0.26744,1.3635,1.0000,0.47034,0.0474,0.2390,3.0110,9.149,FEASIBLE,0,28.00
16.500,28.14807,-0.24422,-0.23194,1.1278,1.0000,0.39087,0.0774,0.2442,3.0058,9.863,FEASIBLE,0,28.00
16.600,28.24410,-0.23888,-0.19617,0.8542,1.0000,0.35631,0.0361,0.2389,3.0111,9.284,FEASIBLE,0,28.00
16.700,28.31184,-0.23203,-0.16973,0.5767,1.0000,0.31893,0.0255,0.2320,3.0180,9.184,FEASIBLE,0,28.50
16.800,28.35488,-0.22551,-0.15243,0.3522,1.0000,0.37200,0.0153,0.2255,3.0245,9.642,FEASIBLE,0,28.50
16.900,28.38424,-0.22077,-0.14062,0.1850,1.0000,0.33488,0.0137,0.2208,3.0292,9.555,FEASIBLE,0,28.50
17.000,28.39506,-0.21922,-0.13632,0.1123,1.0000,0.34824,0.0051,0.2192,3.0308,9.859,FEASIBLE,0,28.50
17.100,28.40239,-0.21771,-0.13267,0.0443,1.0000,0.34723,0.0155,0.2177,3.0323,9.702,FEASIBLE,0,28.50
17.200,28.40662,-0.21706,-0.13111,0.0675,1.0000,0.34633,0.0192,0.2171,3.0329,9.420,FEASIBLE,0,28.50
17.300,28.42106,-0.21833,-0.13019,0.2115,1.0000,0.34353,0.0154,0.2183,3.0317,9.236,FEASIBLE,0,28.50
17.400,28.45187,-0.21948,-0.12613,0.3795,1.0000,0.33859,0.0080,0.2195,3.0305,9.387,FEASIBLE,0,28.50
17.500,28.49984,-0.21569,-0.11259,0.5584,1.0000,0.33954,0.0202,0.2157,3.0343,9.318,FEASIBLE,0,28.50
17.602,28.58432,-0.20129,-0.08061,0.8327,1.0000,0.21581,0.0065,0.2013,3.0487,9.353,FEASIBLE,0,28.50
17.700,28.65710,-0.18562,-0.05179,0.9710,1.0000,0.17735,0.0173,0.1856,3.0644,9.712,FEASIBLE,0,28.50
17.800,28.78382,-0.15402,-0.00183,1.1798,1.0000,0.11695,0.0197,0.1540,3.0960,10.134,FEASIBLE,0,29.00
17.900,28.87921,-0.13076,0.02916,1.2523,1.0000,0.14810,0.0249,0.1308,3.1192,10.157,FEASIBLE,0,29.00
18.000,29.02942,-0.10186,0.05798,1.2855,1.0000,0.09216,0.0152,0.1019,3.1481,9.234,FEASIBLE,0,29.00
18.100,29.15259,-0.09034,0.05950,1.1558,1.0000,-0.00435,0.0145,0.0903,3.1597,9.368,FEASIBLE,0,29.00
18.200,29.23916,-0.09420,0.04801,1.0483,1.0000,-0.02306,0.0044,0.0942,3.1558,9.279,FEASIBLE,0,29.00
18.300,29.33651,-0.10961,0.02228,0.9431,1.0000,0.02880,0.0532,0.1096,3.1404,9.207,FEASIBLE,0,29.50
18.400,29.42353,-0.13338,-0.01066,0.8915,1.0000,0.06152,0.0223,0.1334,3.1166,9.142,FEASIBLE,0,29.50
18.500,29.50907,-0.16207,-0.04576,0.9193,1.0000,0.14680,0.0541,0.1621,3.0879,9.595,FEASIBLE,0,29.50
18.600,29.61773,-0.20011,-0.08861,0.9785,1.0000,0.10511,0.0832,0.2001,3.0499,9.377,FEASIBLE,0,29.50
18.700,29.69742,-0.22388,-0.11071,1.1219,1.0000,0.17836,0.0579,0.2239,3.0261,9.355,FEASIBLE,0,29.50
18.800,29.79359,-0.24513,-0.12500,0.8990,1.0000,0.23262,0.0528,0.2451,3.0049,9.158,FEASIBLE,0,30.00
18.900,29.87397,-0.25344,-0.12353,0.7473,1.1000,0.32280,0.0257,0.2534,2.9966,9.248,FEASIBLE,0,30.00
19.000,29.94665,-0.24987,-0.10665,0.7472,1.3000,0.35427,0.0371,0.2499,3.0001,9.270,FEASIBLE,0,30.00
19.100,30.02326,-0.23805,-0.07796,0.8190,1.5000,0.34591,0.0292,0.2381,3.0119,9.360,FEASIBLE,0,30.00
19.200,30.10502,-0.22028,-0.04583,0.8665,1.7000,0.19843,0.0028,0.2203,3.0297,9.496,FEASIBLE,0,30.00
19.300,30.19464,-0.19732,-0.01009,0.9852,1.9000,0.15542,0.0137,0.1973,3.0527,9.597,FEASIBLE,0,30.00
19.400,30.30524,-0.16977,0.02672,1.2301,2.1000,0.12648,0.0189,0.1698,3.0802,9.398,FEASIBLE,0,30.50
19.500,30.46919,-0.14717,0.04812,1.4863,2.4000,0.08804,0.0211,0.1472,3.1028,9.528,FEASIBLE,0,30.50
19.600,30.59686,-0.14261,0.04517,1.6648,2.5000,0.08688,0.0223,0.1426,3.1074,9.655,FEASIBLE,0,30.50
19.700,30.77687,-0.14821,0.02697,1.8916,2.7000,0.03832,0.0286,0.1482,3.1018,9.447,FEASIBLE,0,31.00
19.800,30.97852,-0.16493,-0.00099,2.1027,2.9000,0.05386,0.0550,0.1649,3.0851,9.381,FEASIBLE,0,31.00
19.900,31.20320,-0.19068,-0.03249,2.3644,3.1000,0.07494,0.0728,0.1907,3.0593,9.355,FEASIBLE,0,31.00
20.000,31.45442,-0.22306,-0.06150,2.6369,3.3000,0.13924,0.1193,0.2231,3.0269,9.495,FEASIBLE,0,31.50
20.100,31.73095,-0.25716,-0.08125,2.8838,3.5000,0.17355,0.1344,0.2572,2.9928,9.989,FEASIBLE,0,31.50
