time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
2.200,3.02878,-0.05041,-0.05079,3.0237,3.0740,0.09546,0.0394,0.0504,3.1996,9.395,FEASIBLE,0,3.00
2.300,3.33806,-0.07721,-0.06290,3.1618,3.1765,0.21705,0.0493,0.0772,3.1728,9.589,FEASIBLE,0,3.50
2.400,3.66194,-0.09848,-0.06085,3.3138,3.3025,0.18395,0.0818,0.0985,3.1515,9.547,FEASIBLE,0,3.50
2.500,4.00180,-0.10019,-0.03987,3.4188,3.4460,0.24900,0.0430,0.1002,3.1498,9.386,FEASIBLE,0,4.00
2.600,4.34541,-0.07556,0.00334,3.4522,3.4999,0.16508,0.0336,0.0756,3.1744,9.929,FEASIBLE,0,4.50
2.700,4.69716,-0.01573,0.06965,3.5925,3.6147,0.03002,0.0225,0.0157,3.2343,9.621,FEASIBLE,0,4.50
2.800,5.03875,0.07820,0.15259,3.5139,3.5987,-0.10961,0.0879,0.0782,3.1718,9.428,FEASIBLE,0,5.00
2.900,5.35721,0.20760,0.24345,3.4167,3.5034,-0.38886,0.1972,0.2076,3.0424,9.566,FEASIBLE,0,5.50
3.000,5.65874,0.36532,0.33477,3.3971,3.4655,-0.61090,0.2915,0.3653,2.8847,9.478,FEASIBLE,0,5.50
3.100,5.95083,0.54844,0.42004,3.5539,3.4642,-0.61090,0.3511,0.5484,2.7016,9.466,FEASIBLE,0,6.00
3.200,6.31062,0.79364,0.50429,3.6589,3.6818,-0.61090,0.4638,0.7936,2.4564,9.962,FEASIBLE,0,6.50
3.300,6.55350,0.96519,0.54108,3.7488,3.7249,-0.61090,0.4474,0.9652,2.2848,9.507,FEASIBLE,0,6.50
3.400,6.87044,1.17561,0.55860,3.8200,3.8163,-0.61090,0.4089,1.1756,2.0744,9.658,FEASIBLE,0,7.00
3.500,7.27359,1.39941,0.53176,3.8432,3.7518,-0.61090,0.5636,1.3994,1.8506,9.475,FEASIBLE,0,7.50
3.600,7.55717,1.51925,0.48486,3.8664,3.8597,-0.61090,0.3580,1.5193,1.7307,9.814,FEASIBLE,0,7.50
3.700,7.93737,1.63303,0.39777,3.9563,4.0235,-0.61090,0.4228,1.6330,1.6170,9.641,FEASIBLE,0,8.00
3.800,8.31525,1.70115,0.30252,3.7748,3.8724,-0.61090,0.3910,1.7011,1.5489,11.127,FEASIBLE,0,8.50
3.900,8.68420,1.72771,0.20640,3.6617,3.7311,-0.61090,0.1735,1.7277,1.5223,9.694,FEASIBLE,0,8.50
4.000,9.04669,1.71598,0.10942,3.6160,3.6629,-0.61090,0.3048,1.7160,1.5340,9.788,FEASIBLE,0,9.00
4.100,9.40581,1.66829,0.01155,3.6383,3.6503,-0.61090,0.2211,1.6683,1.5817,9.441,FEASIBLE,0,9.50
4.200,9.76494,1.58515,-0.08731,3.7265,3.6672,-0.61090,0.2786,1.5851,1.6649,9.825,FEASIBLE,0,10.00
4.300,10.12666,1.46500,-0.18689,3.8780,3.8261,-0.61090,0.1116,1.4650,1.7850,9.477,FEASIBLE,0,10.00
4.400,10.49140,1.30459,-0.28750,4.0605,3.9325,-0.52720,0.1443,1.3046,1.9454,9.450,FEASIBLE,0,10.50
4.500,10.85368,1.10101,-0.38813,4.2115,4.1359,-0.31776,0.0077,1.1010,2.1490,9.469,FEASIBLE,0,11.00
4.600,11.27346,0.80715,-0.50721,4.2962,4.0908,-0.17813,0.0846,0.8072,2.4428,9.500,FEASIBLE,0,11.50
4.700,11.59600,0.53045,-0.60245,4.2277,4.2071,0.03131,0.0344,0.5305,2.7195,9.445,FEASIBLE,0,11.50
4.800,11.83373,0.29307,-0.67200,4.1801,4.2457,0.31056,0.1938,0.2931,2.9569,9.447,FEASIBLE,0,12.00
4.902,12.15957,-0.07703,-0.75986,4.0254,4.0007,0.61090,0.2222,0.0770,3.1730,9.440,FEASIBLE,0,12.00
5.000,12.35894,-0.31932,-0.80287,3.8247,3.9937,0.61090,0.3899,0.3193,2.9307,9.333,FEASIBLE,0,12.50
5.100,12.59128,-0.60222,-0.83590,3.5747,3.7077,0.61090,0.4603,0.6022,2.6478,9.301,FEASIBLE,0,12.50
5.200,12.81685,-0.86779,-0.84549,3.4833,3.5007,0.61090,0.4619,0.8678,2.3822,9.316,FEASIBLE,0,13.00
5.300,13.05705,-1.12179,-0.83215,3.5874,3.4732,0.61090,0.4820,1.1218,2.1282,10.956,FEASIBLE,0,13.00
5.400,13.32577,-1.36581,-0.79352,3.6573,3.6493,0.61090,0.4781,1.3658,1.8842,9.518,FEASIBLE,0,13.50
5.500,13.62818,-1.59217,-0.72954,3.8533,3.5847,0.61090,0.5058,1.5922,1.6578,9.454,FEASIBLE,0,13.50
5.600,13.96943,-1.78927,-0.63886,4.0233,3.9847,0.61090,0.5147,1.7893,1.4607,10.601,FEASIBLE,0,14.00
5.700,14.35395,-1.94450,-0.52244,4.2276,4.1034,0.61090,0.4705,1.9445,1.3055,9.424,FEASIBLE,0,14.50
5.800,14.77214,-2.03919,-0.38158,4.2940,4.1264,0.61090,0.5262,2.0392,1.2108,9.612,FEASIBLE,0,15.00
5.900,15.18529,-2.05735,-0.22728,4.1064,4.1648,0.61090,0.2406,2.0574,1.1926,9.330,FEASIBLE,0,15.00
6.000,15.58238,-2.00781,-0.07100,3.8981,4.0084,0.61090,0.3244,2.0078,1.2422,9.716,FEASIBLE,0,15.50
6.100,15.94276,-1.90407,0.07482,3.6620,3.6733,0.61090,0.2076,1.9041,1.3459,9.345,FEASIBLE,0,16.00
6.200,16.26376,-1.75999,0.21251,3.4313,3.4611,0.61090,0.1398,1.7600,1.4900,9.801,FEASIBLE,0,16.50
6.300,16.54355,-1.58562,0.34117,3.2485,3.2205,0.61090,0.0946,1.5856,1.6644,9.642,FEASIBLE,0,16.50
6.400,16.79177,-1.38279,0.46372,3.2698,2.9526,0.40146,0.0681,1.3828,1.8672,10.134,FEASIBLE,0,17.00
6.500,17.02333,-1.14942,0.58059,3.2859,3.1345,0.12221,0.0078,1.1494,2.1006,9.668,FEASIBLE,0,17.00
6.600,17.22633,-0.89011,0.69663,3.2844,2.9537,-0.15704,0.1331,0.8901,2.3599,9.868,FEASIBLE,0,17.00
6.700,17.40492,-0.60806,0.80675,3.3923,3.1164,-0.43630,0.2282,0.6081,2.6419,9.471,FEASIBLE,0,17.50
6.800,17.57707,-0.30208,0.90094,3.5891,3.2702,-0.61090,0.3032,0.3021,2.9479,9.548,FEASIBLE,0,17.50
6.900,17.74816,0.01547,0.96805,3.5846,3.3693,-0.61090,0.3052,0.0155,3.2345,9.566,FEASIBLE,0,17.50
7.000,17.92645,0.31942,0.99212,3.4883,3.3030,-0.61090,0.4059,0.3194,2.9306,9.552,FEASIBLE,0,18.00
7.100,18.12171,0.60162,0.97324,3.3995,3.2227,-0.61090,0.4489,0.6016,2.6484,9.683,FEASIBLE,0,18.00
7.200,18.33809,0.85010,0.91277,3.2232,3.1047,-0.61090,0.4521,0.8501,2.3999,9.708,FEASIBLE,0,18.50
7.300,18.56744,1.02914,0.82735,2.7562,2.7697,-0.61090,0.4062,1.0291,2.2209,9.730,FEASIBLE,0,18.50
7.402,18.83237,1.17760,0.71773,2.3577,2.3415,-0.61090,0.3533,1.1776,2.0724,9.722,FEASIBLE,0,19.00
7.500,18.99589,1.24867,0.64920,2.1845,2.1856,-0.61090,0.2653,1.2487,2.0013,11.026,FEASIBLE,0,19.00
7.600,19.19018,1.31737,0.56829,2.0103,1.9992,-0.61090,0.1657,1.3174,1.9326,9.514,FEASIBLE,0,19.00
7.700,19.38454,1.36606,0.49014,1.9780,1.9289,-0.61090,0.2246,1.3661,1.8839,9.974,FEASIBLE,0,19.50
7.800,19.57418,1.39994,0.41448,1.9660,1.8468,-0.61090,0.1870,1.3999,1.8501,9.561,FEASIBLE,0,19.50
7.902,19.81373,1.42102,0.32182,2.0595,1.9103,-0.61090,0.1999,1.4210,1.8290,9.464,FEASIBLE,0,20.00
8.000,19.98174,1.42444,0.25954,2.1481,1.9879,-0.61090,0.0790,1.4244,1.8256,9.424,FEASIBLE,0,20.00
8.104,20.24482,1.41099,0.16451,2.2252,2.1035,-0.61090,0.1279,1.4110,1.8390,9.802,FEASIBLE,0,20.00
8.200,20.42023,1.38905,0.10203,2.2077,2.1073,-0.61090,0.1656,1.3890,1.8610,9.477,FEASIBLE,0,20.50
8.300,20.63026,1.34849,0.02581,2.0126,2.0797,-0.61090,0.0867,1.3485,1.9015,9.973,FEASIBLE,0,20.50
8.400,20.81300,1.30253,-0.03931,1.8169,1.8281,-0.61090,0.0976,1.3025,1.9475,9.407,FEASIBLE,0,21.00
8.500,20.97231,1.25282,-0.09601,1.5767,1.6308,-0.58256,0.0259,1.2528,1.9972,9.555,FEASIBLE,0,21.00
8.600,21.09837,1.20272,-0.14621,1.2167,1.3593,-0.61090,0.0389,1.2027,2.0473,9.534,FEASIBLE,0,21.00
8.702,21.20610,1.15075,-0.19222,0.8557,1.0000,-0.61090,0.0364,1.1507,2.0993,9.905,FEASIBLE,0,21.00
8.800,21.25657,1.12146,-0.21533,0.6619,1.0000,-0.56082,0.0081,1.1215,2.1285,11.085,FEASIBLE,0,21.50
8.900,21.30344,1.09166,-0.23776,0.4951,1.0000,-0.46144,0.0196,1.0917,2.1583,9.865,FEASIBLE,0,21.50
9.000,21.34238,1.06936,-0.25492,0.4207,1.0000,-0.22350,0.0254,1.0694,2.1806,9.945,FEASIBLE,0,21.50
9.100,21.37519,1.05019,-0.26946,0.3618,1.0000,-0.19269,0.0207,1.0502,2.1998,10.152,FEASIBLE,0,21.50
9.200,21.40383,1.03248,-0.28148,0.3280,1.0000,-0.20681,0.0147,1.0325,2.2175,9.474,FEASIBLE,0,21.50
9.300,21.43120,1.01976,-0.28788,0.3087,1.0000,-0.15553,0.0052,1.0198,2.2302,9.545,FEASIBLE,0,21.50
9.400,21.46555,1.00803,-0.29011,0.4221,1.0000,-0.15865,0.0105,1.0080,2.2420,9.492,FEASIBLE,0,21.50
9.500,21.52296,0.99608,-0.28378,0.7277,1.0000,-0.18081,0.0169,0.9961,2.2539,9.499,FEASIBLE,0,21.50
9.600,21.61385,0.98477,-0.26527,1.0112,1.0000,-0.27443,0.0538,0.9848,2.2652,9.383,FEASIBLE,0,21.50
9.700,21.72126,0.96677,-0.25222,1.1182,1.0619,-0.29736,0.0351,0.9668,2.2832,9.651,FEASIBLE,0,21.50
9.800,21.83017,0.93592,-0.25667,1.1473,1.1096,-0.28986,0.0499,0.9359,2.3141,9.657,FEASIBLE,0,22.00
9.900,21.93759,0.89068,-0.27911,1.1672,1.1329,-0.19200,0.0132,0.8907,2.3593,9.790,FEASIBLE,0,22.00
10.000,22.03861,0.83322,-0.31623,1.1765,1.1243,-0.24158,0.0245,0.8332,2.4168,9.696,FEASIBLE,0,22.00
10.100,22.13951,0.76237,-0.36273,1.2832,1.1763,-0.13207,0.0042,0.7624,2.4876,10.003,FEASIBLE,0,22.00
10.200,22.24840,0.67787,-0.41547,1.4227,1.3030,0.00580,0.0231,0.6779,2.5721,9.908,FEASIBLE,0,22.00
10.304,22.38022,0.56238,-0.48264,1.4711,1.3723,0.14543,0.0552,0.5624,2.6876,9.599,FEASIBLE,0,22.50
10.400,22.46481,0.47939,-0.52807,1.5197,1.3799,0.42468,0.0571,0.4794,2.7706,9.575,FEASIBLE,0,22.50
10.500,22.56733,0.37255,-0.58398,1.4614,1.4003,0.55217,0.0616,0.3726,2.8774,9.824,FEASIBLE,0,22.50
10.600,22.66305,0.26875,-0.63547,1.3507,1.3515,0.61090,0.0711,0.2688,2.9812,10.540,FEASIBLE,0,22.50
10.700,22.75208,0.17321,-0.67367,1.2796,1.2436,0.61090,0.0874,0.1732,3.0768,9.743,FEASIBLE,0,23.00
10.800,22.83932,0.08197,-0.69462,1.2589,1.1829,0.61090,0.1045,0.0820,3.1680,9.682,FEASIBLE,0,23.00
10.900,22.93233,-0.00532,-0.69515,1.2876,1.3782,0.61090,0.0713,0.0053,3.2447,11.263,FEASIBLE,0,23.00
11.000,23.04600,-0.08191,-0.66968,1.4735,1.3443,0.61090,0.1069,0.0819,3.1681,9.822,FEASIBLE,0,23.00
11.100,23.18531,-0.14004,-0.62300,1.5125,1.4772,0.61090,0.0850,0.1400,3.1100,9.826,FEASIBLE,0,23.00
11.202,23.35206,-0.19063,-0.56113,1.4007,1.4574,0.61090,0.1005,0.1906,3.0594,9.826,FEASIBLE,0,23.50
11.304,23.48319,-0.22244,-0.51221,1.2809,1.3218,0.61090,0.0789,0.2224,3.0276,9.723,FEASIBLE,0,23.50
11.400,23.57686,-0.24076,-0.47770,1.1472,1.2282,0.61090,0.0613,0.2408,3.0092,9.684,FEASIBLE,0,23.50
11.500,23.67953,-0.25877,-0.43584,0.9725,1.0752,0.61090,0.0512,0.2588,2.9912,9.828,FEASIBLE,0,23.50
11.600,23.77020,-0.27290,-0.39950,0.8845,1.0000,0.61090,0.0697,0.2729,2.9771,9.868,FEASIBLE,0,24.00
11.700,23.85396,-0.28379,-0.36561,0.8376,1.0000,0.61090,0.0480,0.2838,2.9662,10.301,FEASIBLE,0,24.00
11.800,23.94174,-0.29211,-0.33022,0.9542,1.0000,0.61090,0.0253,0.2921,2.9579,9.567,FEASIBLE,0,24.00
11.900,24.07468,-0.30044,-0.28670,1.1838,1.0625,0.61090,0.0767,0.3004,2.9496,9.711,FEASIBLE,0,24.00
12.000,24.17513,-0.30902,-0.26082,1.3039,1.1393,0.61090,0.0330,0.3090,2.9410,9.437,FEASIBLE,0,24.00
12.100,24.30978,-0.31883,-0.22970,1.3736,1.2430,0.61090,0.0844,0.3188,2.9312,9.610,FEASIBLE,0,24.50
12.200,24.44645,-0.32253,-0.19528,1.3590,1.2570,0.61090,0.0914,0.3225,2.9275,9.561,FEASIBLE,0,24.50
12.300,24.57865,-0.31522,-0.15351,1.3050,1.2206,0.61090,0.0670,0.3152,2.9348,10.123,FEASIBLE,0,24.50
12.400,24.70324,-0.29777,-0.10714,1.2207,1.1669,0.59388,0.0300,0.2978,2.9522,9.599,FEASIBLE,0,24.50
12.500,24.81298,-0.27581,-0.06428,1.0459,1.0540,0.51129,0.0420,0.2758,2.9742,9.413,FEASIBLE,0,25.00
12.600,24.90064,-0.25476,-0.02850,0.8091,1.0000,0.38510,0.0157,0.2548,2.9952,9.855,FEASIBLE,0,25.00
12.700,24.96585,-0.23615,-0.00082,0.6055,1.0000,0.25349,0.0063,0.2362,3.0138,10.065,FEASIBLE,0,25.00
12.800,25.01610,-0.22403,0.01559,0.4724,1.0000,0.24253,0.0083,0.2240,3.0260,9.565,FEASIBLE,0,25.00
12.900,25.05800,-0.21587,0.02579,0.4073,1.0000,0.23221,0.0173,0.2159,3.0341,9.381,FEASIBLE,0,25.00
13.000,25.09694,-0.20819,0.03511,0.4003,1.0000,0.08956,0.0117,0.2082,3.0418,9.339,FEASIBLE,0,25.00
13.100,25.14014,-0.19836,0.04773,0.5038,1.0000,0.05690,0.0096,0.1984,3.0516,10.088,FEASIBLE,0,25.00
13.200,25.19849,-0.18584,0.06096,0.6660,1.0000,0.08956,0.0122,0.1858,3.0642,9.573,FEASIBLE,0,25.00
13.300,25.27447,-0.17626,0.06766,0.8431,1.0000,0.11484,0.0086,0.1763,3.0737,9.522,FEASIBLE,0,25.50
13.400,25.37070,-0.16868,0.06927,1.0532,1.0000,0.07140,0.0108,0.1687,3.0813,9.786,FEASIBLE,0,25.50
13.500,25.48517,-0.15917,0.07150,1.2123,1.0314,0.06417,0.0229,0.1592,3.0908,9.737,FEASIBLE,0,25.50
13.600,25.61164,-0.14452,0.07890,1.3190,1.1514,0.07197,0.0084,0.1445,3.1055,9.755,FEASIBLE,0,25.50
13.700,25.74534,-0.12607,0.08886,1.3732,1.2253,-0.01235,0.0019,0.1261,3.1239,9.567,FEASIBLE,0,25.50
13.800,25.90797,-0.10466,0.09409,1.3601,1.2499,-0.04244,0.0038,0.1047,3.1453,10.048,FEASIBLE,0,26.00
13.900,26.00898,-0.09844,0.08928,1.2324,1.1681,-0.06586,0.0048,0.0984,3.1516,11.796,FEASIBLE,0,26.00
14.000,26.12709,-0.09758,0.07656,1.1658,1.0816,-0.03849,0.0250,0.0976,3.1524,11.565,FEASIBLE,0,26.00
14.100,26.24161,-0.10056,0.06123,1.1491,1.0432,0.02515,0.0101,0.1006,3.1494,10.431,FEASIBLE,0,26.00
14.200,26.35752,-0.10286,0.04911,1.1838,1.0486,-0.01633,0.0245,0.1029,3.1471,12.010,FEASIBLE,0,26.50
14.300,26.48040,-0.09976,0.04580,1.2808,1.1038,0.03010,0.0045,0.0998,3.1502,9.838,FEASIBLE,0,26.50
14.400,26.61351,-0.08964,0.05215,1.3777,1.2005,0.05031,0.0274,0.0896,3.1604,9.246,FEASIBLE,0,26.50
14.502,26.78163,-0.07056,0.06397,1.4351,1.2719,-0.00532,0.0064,0.0706,3.1794,9.505,FEASIBLE,0,27.00
14.600,26.91837,-0.05868,0.06794,1.3463,1.2672,-0.08593,0.0034,0.0587,3.1913,10.775,FEASIBLE,0,27.00
14.700,27.01928,-0.05584,0.06272,1.2111,1.1792,-0.05273,0.0010,0.0558,3.1942,9.478,FEASIBLE,0,27.00
14.800,27.12211,-0.06053,0.04804,0.9245,1.0000,-0.01362,0.0106,0.0605,3.1895,9.415,FEASIBLE,0,27.00
14.900,27.20050,-0.07096,0.02851,0.7198,1.0000,0.03886,0.0248,0.0710,3.1790,9.310,FEASIBLE,0,27.00
15.000,27.26438,-0.08401,0.00780,0.6188,1.0000,0.14646,0.0315,0.0840,3.1660,9.422,FEASIBLE,0,27.50
15.100,27.32136,-0.09616,-0.00935,0.5665,1.0000,0.09789,0.0183,0.0962,3.1538,14.978,FEASIBLE,0,27.50
15.200,27.37646,-0.10198,-0.01654,0.5681,1.0000,0.16758,0.0146,0.1020,3.1480,9.621,FEASIBLE,0,27.50
15.300,27.43622,-0.10040,-0.01304,0.6076,1.0000,0.16854,0.0044,0.1004,3.1496,9.453,FEASIBLE,0,27.50
15.400,27.49843,-0.09127,0.00040,0.6588,1.0000,0.12169,0.0033,0.0913,3.1587,9.469,FEASIBLE,0,27.50
15.500,27.56841,-0.07295,0.02498,0.7859,1.0000,0.02817,0.0078,0.0729,3.1771,9.605,FEASIBLE,0,27.50
15.600,27.65331,-0.04562,0.05846,0.9632,1.0000,-0.04079,0.0422,0.0456,3.2044,9.414,FEASIBLE,0,27.50
15.700,27.75418,-0.01615,0.08922,1.1106,1.0000,-0.13578,0.0363,0.0162,3.2338,12.765,FEASIBLE,0,28.00
15.800,27.86693,0.00773,0.10696,1.1794,1.0583,-0.22282,0.0385,0.0077,3.2423,9.468,FEASIBLE,0,28.00
15.900,27.98427,0.01988,0.10619,1.1901,1.0879,-0.18861,0.0176,0.0199,3.2301,9.534,FEASIBLE,0,28.00
16.000,28.10456,0.01402,0.08182,1.2246,1.1083,-0.14008,0.0255,0.0140,3.2360,9.496,FEASIBLE,0,28.00
16.100,28.22874,-0.00970,0.03795,1.2586,1.1632,-0.03108,0.0373,0.0097,3.2403,9.675,FEASIBLE,0,28.00
16.200,28.34181,-0.03984,-0.00679,1.1136,1.0934,0.07201,0.0437,0.0398,3.2102,9.559,FEASIBLE,0,28.50
16.300,28.44050,-0.07122,-0.04702,0.9967,1.0000,0.18605,0.0591,0.0712,3.1788,9.558,FEASIBLE,0,28.50
16.400,28.53043,-0.10374,-0.08425,0.9424,1.0000,0.26708,0.0261,0.1037,3.1463,9.948,FEASIBLE,0,28.50
16.500,28.61769,-0.13903,-0.12085,0.9526,1.0000,0.43922,0.0858,0.1390,3.1110,9.941,FEASIBLE,0,28.50
16.600,28.70798,-0.17954,-0.15931,1.0266,1.0000,0.50717,0.0745,0.1795,3.0705,9.534,FEASIBLE,0,28.50
16.700,28.80555,-0.22775,-0.20106,1.1498,1.0000,0.61090,0.0930,0.2277,3.0223,9.871,FEASIBLE,0,29.00
16.800,28.91157,-0.27701,-0.23556,1.1472,1.0981,0.61090,0.1036,0.2770,2.9730,9.744,FEASIBLE,0,29.00
16.900,29.01448,-0.31224,-0.24687,1.0633,1.0323,0.61090,0.0956,0.3122,2.9378,10.014,FEASIBLE,0,29.00
17.000,29.11826,-0.33501,-0.23973,1.0711,1.0000,0.61090,0.0668,0.3350,2.9150,9.663,FEASIBLE,0,29.00
17.100,29.21760,-0.34288,-0.21857,0.9709,1.0000,0.61090,0.0766,0.3429,2.9071,10.424,FEASIBLE,0,29.00
17.200,29.31566,-0.33620,-0.18376,1.0264,1.0000,0.61090,0.0162,0.3362,2.9138,9.401,FEASIBLE,0,29.50
17.300,29.42071,-0.32459,-0.14333,1.0667,1.0063,0.61090,0.0342,0.3246,2.9254,9.665,FEASIBLE,0,29.50
17.400,29.52529,-0.30843,-0.10189,1.0496,1.0084,0.59340,0.0035,0.3084,2.9416,9.537,FEASIBLE,0,29.50
17.500,29.62393,-0.28880,-0.06263,0.9721,1.0000,0.51354,0.0251,0.2888,2.9612,10.244,FEASIBLE,0,29.50
17.600,29.71620,-0.26667,-0.02570,0.9391,1.0000,0.40446,0.0124,0.2667,2.9833,9.567,FEASIBLE,0,29.50
17.700,29.80756,-0.24121,0.01111,0.9648,1.0000,0.28548,0.0102,0.2412,3.0088,9.410,FEASIBLE,0,30.00
17.800,29.93643,-0.20892,0.04999,1.1669,1.2000,0.23483,0.0161,0.2089,3.0411,9.657,FEASIBLE,0,30.00
17.900,30.03021,-0.19725,0.05802,1.1893,1.2053,0.19267,0.0123,0.1972,3.0528,9.862,FEASIBLE,0,30.00
18.000,30.14971,-0.19421,0.04969,1.2046,1.2214,0.19980,0.0263,0.1942,3.0558,9.452,FEASIBLE,0,30.00
18.100,30.26615,-0.20410,0.02573,1.1270,1.2165,0.24016,0.0293,0.2041,3.0459,9.474,FEASIBLE,0,30.50
18.200,30.37695,-0.23189,-0.01346,1.1711,1.1715,0.26598,0.0639,0.2319,3.0181,10.591,FEASIBLE,0,30.50
18.300,30.49576,-0.27092,-0.06118,1.3130,1.3984,0.46847,0.0200,0.2709,2.9791,9.473,FEASIBLE,0,30.50
18.400,30.62877,-0.32326,-0.11659,1.5092,1.5327,0.61090,0.0887,0.3233,2.9267,9.391,FEASIBLE,0,30.50
18.500,30.77464,-0.38669,-0.17589,1.6140,1.6914,0.61090,0.1485,0.3867,2.8633,9.344,FEASIBLE,0,31.00
18.600,30.92212,-0.45411,-0.22630,1.6300,1.7294,0.61090,0.1829,0.4541,2.7959,9.486,FEASIBLE,0,31.00
18.700,31.07230,-0.51683,-0.26086,1.6321,1.9196,0.61090,0.1506,0.5168,2.7332,9.455,FEASIBLE,0,31.00
18.800,31.23354,-0.57187,-0.27534,1.8158,1.8316,0.61090,0.1587,0.5719,2.6781,9.418,FEASIBLE,0,31.00
18.900,31.42587,-0.61845,-0.26593,2.0422,2.1027,0.61090,0.1530,0.6184,2.6316,9.973,FEASIBLE,0,31.50
19.000,31.63851,-0.64728,-0.23138,2.2152,2.2618,0.61090,0.1422,0.6473,2.6027,12.164,FEASIBLE,0,31.50
19.100,31.86879,-0.65318,-0.17284,2.3575,2.4100,0.61090,0.1497,0.6532,2.5968,10.327,FEASIBLE,0,32.00
19.200,32.10901,-0.63087,-0.09211,2.4284,2.5236,0.61090,0.0763,0.6309,2.6191,9.483,FEASIBLE,0,32.00
19.300,32.34935,-0.57700,0.00086,2.5193,2.5676,0.61090,0.0529,0.5770,2.6730,9.903,FEASIBLE,0,32.50
19.400,32.59727,-0.49326,0.10139,2.6968,2.6923,0.47127,0.0201,0.4933,2.7567,9.622,FEASIBLE,0,32.50
19.500,32.85456,-0.37511,0.21059,2.9146,2.8165,0.28008,0.0074,0.3751,2.8749,9.847,FEASIBLE,0,33.00
19.600,33.11167,-0.21823,0.32699,3.0702,3.1037,0.07064,0.0632,0.2182,3.0318,9.491,FEASIBLE,0,33.00
19.700,33.35567,-0.02491,0.44774,3.1257,3.1642,-0.20861,0.1654,0.0249,3.2251,10.681,FEASIBLE,0,33.50
19.800,33.57815,0.19566,0.56812,3.1089,3.1716,-0.48786,0.2896,0.1957,3.0543,9.527,FEASIBLE,0,33.50
19.900,33.76810,0.43594,0.68709,3.0634,3.1142,-0.61090,0.3594,0.4359,2.8141,9.609,FEASIBLE,0,34.00
20.000,33.93870,0.70490,0.80111,3.2683,3.2130,-0.61090,0.4235,0.7049,2.5451,9.771,FEASIBLE,0,34.00
20.100,34.10564,0.99910,0.89535,3.4683,3.3965,-0.61090,0.4328,0.9991,2.2509,9.534,FEASIBLE,0,34.00
