time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
1.500,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0215,0.0002,3.2498,9.340,FEASIBLE,0,0.00
1.600,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0097,0.0002,3.2498,9.239,FEASIBLE,0,0.00
1.700,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0091,0.0002,3.2498,9.623,FEASIBLE,0,0.00
1.800,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0081,0.0002,3.2498,9.071,FEASIBLE,0,0.00
1.900,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0053,0.0002,3.2498,9.036,FEASIBLE,0,0.00
2.000,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0041,0.0002,3.2498,9.387,FEASIBLE,0,0.00
2.100,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0062,0.0002,3.2498,9.625,FEASIBLE,0,0.00
2.200,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0051,0.0002,3.2498,9.371,FEASIBLE,0,0.00
2.300,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0064,0.0002,3.2498,9.939,FEASIBLE,0,0.00
2.400,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0347,0.0002,3.2498,10.273,FEASIBLE,0,0.00
2.500,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0208,0.0002,3.2498,9.323,FEASIBLE,0,0.00
2.600,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0270,0.0002,3.2498,9.306,FEASIBLE,0,0.00
2.700,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0140,0.0002,3.2498,9.570,FEASIBLE,0,0.00
2.800,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0244,0.0002,3.2498,9.544,FEASIBLE,0,0.00
2.900,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0195,0.0002,3.2498,10.787,FEASIBLE,0,0.00
3.000,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0014,0.0002,3.2498,9.153,FEASIBLE,0,0.00
3.100,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0148,0.0002,3.2498,9.984,FEASIBLE,0,0.00
3.200,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0187,0.0002,3.2498,9.347,FEASIBLE,0,0.00
3.300,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0188,0.0002,3.2498,9.906,FEASIBLE,0,0.00
3.400,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0247,0.0002,3.2498,9.444,FEASIBLE,0,0.00
3.500,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0159,0.0002,3.2498,9.677,FEASIBLE,0,0.00
3.600,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0343,0.0002,3.2498,9.638,FEASIBLE,0,0.00
3.700,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0185,0.0002,3.2498,9.391,FEASIBLE,0,0.00
3.800,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0060,0.0002,3.2498,9.438,FEASIBLE,0,0.00
3.900,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0453,0.0002,3.2498,10.130,FEASIBLE,0,0.00
4.000,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0306,0.0002,3.2498,9.878,FEASIBLE,0,0.00
4.100,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0211,0.0002,3.2498,9.802,FEASIBLE,0,0.00
4.202,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0062,0.0002,3.2498,10.415,FEASIBLE,0,0.00
4.300,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0162,0.0002,3.2498,9.379,FEASIBLE,0,0.00
4.400,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0321,0.0002,3.2498,9.854,FEASIBLE,0,0.00
4.502,-0.00092,-0.00016,-0.00092,0.0000,0.0000,0.00000,0.0009,0.0002,3.2498,9.413,FEASIBLE,0,0.00
