time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
5.000,13.22937,0.00789,0.00333,4.1077,3.9777,-0.00652,0.0041,0.0079,3.2421,9.630,FEASIBLE,0,13.00
5.100,13.71053,0.01000,0.00266,4.0127,3.9881,-0.03941,0.0162,0.0100,3.2400,9.449,FEASIBLE,0,13.50
5.200,14.02605,0.00872,-0.00026,3.9847,3.9254,0.01388,0.0114,0.0087,3.2413,9.347,FEASIBLE,0,14.00
5.300,14.42690,0.00695,-0.00133,3.9566,3.9869,-0.00156,0.0065,0.0070,3.2430,9.459,FEASIBLE,0,14.50
5.400,14.82276,0.00590,-0.00096,3.9540,3.9391,-0.00554,0.0044,0.0059,3.2441,9.516,FEASIBLE,0,15.00
5.500,15.21899,0.00243,-0.00289,3.9728,3.9427,-0.00625,0.0039,0.0024,3.2476,9.472,FEASIBLE,0,15.00
5.600,15.61317,-0.00042,-0.00329,3.9576,3.8495,-0.00046,0.0008,0.0004,3.2496,9.472,FEASIBLE,0,15.50
5.700,16.00327,-0.00176,-0.00273,3.8663,3.7678,0.01747,0.0007,0.0018,3.2482,9.558,FEASIBLE,0,16.00
5.800,16.38660,0.00072,-0.00000,3.8065,3.6795,0.01334,0.0089,0.0007,3.2493,9.685,FEASIBLE,0,16.50
5.900,16.76139,0.00428,0.00315,3.7085,3.5621,-0.01872,0.0078,0.0043,3.2457,9.443,FEASIBLE,0,17.00
6.000,17.12708,0.00541,0.00277,3.6002,3.4479,-0.01066,0.0077,0.0054,3.2446,9.660,FEASIBLE,0,17.00
6.100,17.47788,0.00314,0.00005,3.4357,3.2275,-0.00212,0.0044,0.0031,3.2469,10.532,FEASIBLE,0,17.50
6.200,17.81363,0.00121,-0.00147,3.3649,3.1587,-0.01805,0.0074,0.0012,3.2488,9.507,FEASIBLE,0,18.00
6.300,18.13055,-0.00029,-0.00397,3.1145,3.0232,0.00643,0.0026,0.0003,3.2497,9.589,FEASIBLE,0,18.00
6.400,18.42706,-0.00011,-0.00274,2.9676,2.8330,-0.02105,0.0134,0.0001,3.2499,9.914,FEASIBLE,0,18.50
6.500,18.70437,-0.00016,-0.00213,2.7485,2.6520,-0.00113,0.0033,0.0002,3.2498,10.500,FEASIBLE,0,18.50
6.600,18.97165,-0.00158,-0.00276,2.6394,2.5635,0.01509,0.0019,0.0016,3.2484,9.830,FEASIBLE,0,19.00
6.700,19.22645,-0.00093,-0.00072,2.5064,2.4467,0.01343,0.0165,0.0009,3.2491,9.755,FEASIBLE,0,19.00
6.800,19.47174,0.00059,0.00175,2.4423,2.3420,-0.01262,0.0081,0.0006,3.2494,10.010,FEASIBLE,0,19.50
6.900,19.70620,0.00123,0.00237,2.3290,2.2578,0.00299,0.0076,0.0012,3.2488,10.555,FEASIBLE,0,19.50
7.000,19.93197,0.00127,0.00147,2.2215,2.1733,0.00124,0.0156,0.0013,3.2487,9.927,FEASIBLE,0,20.00
7.100,20.15107,0.00283,0.00245,2.1583,2.1090,0.00003,0.0082,0.0028,3.2472,9.829,FEASIBLE,0,20.00
7.200,20.36282,0.00424,0.00208,2.1106,2.0325,-0.03645,0.0036,0.0042,3.2458,9.648,FEASIBLE,0,20.50
7.300,20.56848,0.00326,-0.00089,2.0067,1.9810,0.00619,0.0014,0.0033,3.2467,9.984,FEASIBLE,0,20.50
7.400,20.76567,0.00264,-0.00181,1.9189,1.9009,0.02425,0.0204,0.0026,3.2474,9.718,FEASIBLE,0,21.00
7.500,20.95684,0.00500,0.00098,1.8993,1.8175,-0.00529,0.0252,0.0050,3.2450,9.695,FEASIBLE,0,21.00
7.600,21.14018,0.00316,-0.00143,1.7813,1.7314,-0.01378,0.0178,0.0032,3.2468,9.622,FEASIBLE,0,21.00
7.702,21.34874,0.00052,-0.00357,1.7213,1.6646,-0.00548,0.0101,0.0005,3.2495,9.600,FEASIBLE,0,21.50
7.800,21.48083,0.00120,-0.00256,1.6264,1.5609,-0.01026,0.0036,0.0012,3.2488,9.545,FEASIBLE,0,21.50
7.902,21.67428,0.00324,-0.00058,1.5706,1.5508,-0.02699,0.0112,0.0032,3.2468,9.867,FEASIBLE,0,21.50
8.000,21.82682,0.00230,-0.00109,1.5013,1.4608,0.00714,0.0167,0.0023,3.2477,9.697,FEASIBLE,0,22.00
8.100,21.94593,0.00269,-0.00043,1.4692,1.4169,-0.00941,0.0026,0.0027,3.2473,9.894,FEASIBLE,0,22.00
8.200,22.08897,0.00166,-0.00122,1.4080,1.3610,-0.03472,0.0049,0.0017,3.2483,9.572,FEASIBLE,0,22.00
8.300,22.22735,0.00062,-0.00279,1.3733,1.3126,-0.01437,0.0090,0.0006,3.2494,9.546,FEASIBLE,0,22.00
8.400,22.36220,-0.00034,-0.00389,1.3489,1.2831,0.00194,0.0112,0.0003,3.2497,9.682,FEASIBLE,0,22.50
8.500,22.49272,-0.00003,-0.00320,1.2879,1.2401,0.02162,0.0046,0.0000,3.2500,9.857,FEASIBLE,0,22.50
8.600,22.61976,-0.00009,-0.00298,1.2221,1.2102,-0.01482,0.0219,0.0001,3.2499,9.643,FEASIBLE,0,22.50
8.700,22.74293,-0.00132,-0.00419,1.2210,1.1649,-0.01861,0.0052,0.0013,3.2487,9.644,FEASIBLE,0,22.50
8.800,22.86202,-0.00212,-0.00464,1.1851,1.1306,0.00694,0.0095,0.0021,3.2479,9.759,FEASIBLE,0,23.00
8.900,22.97939,-0.00281,-0.00478,1.1557,1.3098,0.04655,0.0089,0.0028,3.2472,9.763,FEASIBLE,0,23.00
9.000,23.09202,-0.00179,-0.00272,1.0877,1.1502,-0.00742,0.0223,0.0018,3.2482,13.440,FEASIBLE,0,23.00
9.100,23.20437,-0.00258,-0.00318,1.1344,1.1333,0.04179,0.0211,0.0026,3.2474,9.368,FEASIBLE,0,23.00
9.200,23.32094,-0.00300,-0.00297,1.1670,1.1922,-0.02751,0.0018,0.0030,3.2470,9.793,FEASIBLE,0,23.50
9.300,23.44085,-0.00415,-0.00367,1.2322,1.1886,0.05449,0.0001,0.0042,3.2458,9.546,FEASIBLE,0,23.50
9.400,23.56452,-0.00357,-0.00185,1.2405,1.2374,0.02657,0.0157,0.0036,3.2464,9.661,FEASIBLE,0,23.50
9.500,23.68962,-0.00196,0.00098,1.2533,1.2508,0.00936,0.0004,0.0020,3.2480,9.661,FEASIBLE,0,23.50
9.600,23.81777,-0.00161,0.00185,1.2916,1.2714,-0.01362,0.0172,0.0016,3.2484,9.551,FEASIBLE,0,24.00
9.700,23.94672,-0.00119,0.00267,1.3185,1.0229,0.00090,0.0205,0.0012,3.2488,10.229,FEASIBLE,0,24.00
9.800,24.07665,-0.00065,0.00357,1.2997,1.2024,-0.00739,0.0190,0.0006,3.2494,11.486,FEASIBLE,0,24.00
9.900,24.20337,-0.00019,0.00420,1.2463,1.1738,-0.02623,0.0168,0.0002,3.2498,10.440,FEASIBLE,0,24.00
10.000,24.32384,-0.00011,0.00418,1.1824,1.1082,0.00440,0.0205,0.0001,3.2499,11.741,FEASIBLE,0,24.50
10.100,24.43722,0.00048,0.00490,1.0937,1.0420,0.01250,0.0076,0.0005,3.2495,10.484,FEASIBLE,0,24.50
10.200,24.56372,0.00068,0.00499,1.0202,1.0000,-0.04861,0.0040,0.0007,3.2493,9.880,FEASIBLE,0,24.50
10.300,24.64321,0.00083,0.00504,0.9595,1.0000,-0.01935,0.0057,0.0008,3.2492,10.971,FEASIBLE,0,24.50
10.400,24.74148,-0.00002,0.00371,1.0008,1.0000,0.00774,0.0053,0.0000,3.2500,10.124,FEASIBLE,0,24.50
10.500,24.84124,0.00041,0.00383,1.0133,1.0000,-0.03341,0.0116,0.0004,3.2496,9.706,FEASIBLE,0,25.00
10.600,24.94315,0.00083,0.00357,1.0074,1.0000,-0.04329,0.0096,0.0008,3.2492,10.371,FEASIBLE,0,25.00
10.700,25.04462,0.00048,0.00224,1.0080,1.0000,0.02511,0.0056,0.0005,3.2495,9.774,FEASIBLE,0,25.00
10.800,25.14489,0.00051,0.00177,1.0298,1.0000,0.00826,0.0111,0.0005,3.2495,10.386,FEASIBLE,0,25.00
10.900,25.24527,0.00078,0.00152,1.0079,1.0000,0.01645,0.0062,0.0008,3.2492,9.480,FEASIBLE,0,25.00
11.002,25.36590,0.00183,0.00223,1.0184,1.0000,-0.04953,0.0009,0.0018,3.2482,9.524,FEASIBLE,0,25.50
11.104,25.46628,0.00138,0.00114,0.9921,1.0000,-0.00939,0.0088,0.0014,3.2486,9.567,FEASIBLE,0,25.50
11.202,25.56649,0.00194,0.00135,1.0100,1.0000,-0.04273,0.0030,0.0019,3.2481,9.552,FEASIBLE,0,25.50
11.304,25.66684,0.00140,0.00021,1.0002,1.0000,-0.03465,0.0046,0.0014,3.2486,10.272,FEASIBLE,0,25.50
11.400,25.74685,0.00084,-0.00077,0.9883,1.0000,-0.01175,0.0038,0.0008,3.2492,11.212,FEASIBLE,0,25.50
11.500,25.84640,0.00052,-0.00128,0.9955,1.0000,-0.00580,0.0048,0.0005,3.2495,10.648,FEASIBLE,0,26.00
11.600,25.96632,0.00026,-0.00160,1.0070,1.0000,0.01637,0.0099,0.0003,3.2497,9.763,FEASIBLE,0,26.00
11.700,26.04582,-0.00045,-0.00245,0.9851,1.0000,0.00632,0.0039,0.0005,3.2495,10.765,FEASIBLE,0,26.00
11.800,26.14464,-0.00045,-0.00220,0.9855,1.0000,0.02026,0.0120,0.0004,3.2496,9.668,FEASIBLE,0,26.00
11.900,26.24462,0.00034,-0.00092,1.0376,1.0000,0.02026,0.0207,0.0003,3.2497,9.445,FEASIBLE,0,26.00
12.000,26.34267,0.00005,-0.00109,0.9627,1.0000,-0.00147,0.0273,0.0001,3.2499,9.476,FEASIBLE,0,26.50
12.100,26.44300,0.00142,0.00083,1.0266,1.0000,-0.02312,0.0082,0.0014,3.2486,9.451,FEASIBLE,0,26.50
12.200,26.54274,0.00048,-0.00042,0.9993,1.0000,0.02473,0.0101,0.0005,3.2495,9.257,FEASIBLE,0,26.50
12.300,26.64180,-0.00009,-0.00095,1.0282,1.0000,0.03198,0.0226,0.0001,3.2499,9.866,FEASIBLE,0,26.50
12.400,26.74019,-0.00062,-0.00137,0.9893,1.0000,-0.00780,0.0105,0.0006,3.2494,10.538,FEASIBLE,0,26.50
12.500,26.83995,-0.00043,-0.00076,1.0090,1.0000,0.01286,0.0115,0.0004,3.2496,9.818,FEASIBLE,0,27.00
12.600,26.93908,-0.00098,-0.00118,1.0071,1.0000,0.03419,0.0136,0.0010,3.2490,9.943,FEASIBLE,0,27.00
12.700,27.03729,-0.00089,-0.00084,0.9807,1.0000,-0.00327,0.0109,0.0009,3.2491,9.934,FEASIBLE,0,27.00
12.800,27.13635,-0.00078,-0.00084,1.0035,1.0000,0.02005,0.0051,0.0008,3.2492,9.787,FEASIBLE,0,27.00
12.900,27.23530,-0.00026,-0.00026,0.9726,1.0000,0.04229,0.0146,0.0003,3.2497,9.961,FEASIBLE,0,27.00
13.000,27.33473,0.00006,0.00004,0.9745,1.0000,0.01060,0.0079,0.0001,3.2499,10.058,FEASIBLE,0,27.50
13.100,27.43370,0.00042,0.00041,0.9897,1.0000,0.00215,0.0040,0.0004,3.2496,9.785,FEASIBLE,0,27.50
13.200,27.53243,0.00052,0.00036,0.9819,1.0000,-0.03022,0.0123,0.0005,3.2495,9.604,FEASIBLE,0,27.50
13.300,27.63166,-0.00038,-0.00091,1.0184,1.0000,0.00401,0.0032,0.0004,3.2496,9.991,FEASIBLE,0,27.50
13.400,27.73142,-0.00049,-0.00092,1.0115,1.0000,-0.01759,0.0141,0.0005,3.2495,9.635,FEASIBLE,0,27.50
13.500,27.83060,-0.00002,-0.00017,1.0275,1.0000,-0.01499,0.0339,0.0000,3.2500,9.720,FEASIBLE,0,28.00
13.600,27.92862,0.00054,0.00060,0.9800,1.0000,0.02078,0.0014,0.0005,3.2495,9.897,FEASIBLE,0,28.00
13.700,28.02822,0.00014,0.00013,0.9945,1.0000,-0.02519,0.0050,0.0001,3.2499,9.893,FEASIBLE,0,28.00
13.800,28.14676,-0.00003,0.00003,0.9980,1.0000,0.02416,0.0091,0.0000,3.2500,10.290,FEASIBLE,0,28.00
13.900,28.22534,0.00031,0.00065,0.9540,1.0000,-0.03362,0.0035,0.0003,3.2497,10.187,FEASIBLE,0,28.00
14.000,28.32384,-0.00070,-0.00062,1.0064,1.0000,-0.02380,0.0008,0.0007,3.2493,9.483,FEASIBLE,0,28.50
14.100,28.42299,-0.00165,-0.00158,1.0164,1.0000,0.01120,0.0084,0.0016,3.2484,11.698,FEASIBLE,0,28.50
14.200,28.52168,-0.00153,-0.00102,0.9842,1.0000,-0.03291,0.0012,0.0015,3.2485,9.310,FEASIBLE,0,28.50
14.302,28.63960,-0.00208,-0.00137,0.9949,1.0000,-0.00238,0.0062,0.0021,3.2479,9.515,FEASIBLE,0,28.50
14.400,28.71869,-0.00201,-0.00133,1.0015,1.0000,0.03258,0.0203,0.0020,3.2480,10.063,FEASIBLE,0,28.50
14.502,28.83565,-0.00195,-0.00152,0.9827,1.0000,0.01013,0.0034,0.0019,3.2481,10.212,FEASIBLE,0,29.00
14.600,28.91446,-0.00127,-0.00073,0.9947,1.0000,0.00192,0.0036,0.0013,3.2487,10.301,FEASIBLE,0,29.00
14.702,29.03215,-0.00096,-0.00068,0.9801,1.0000,0.03905,0.0000,0.0010,3.2490,11.388,FEASIBLE,0,29.00
14.800,29.12878,0.00008,0.00026,0.9708,1.0000,-0.00667,0.0176,0.0001,3.2499,11.180,FEASIBLE,0,29.00
14.900,29.20796,0.00118,0.00142,0.9880,1.0000,-0.04040,0.0020,0.0012,3.2488,10.573,FEASIBLE,0,29.00
15.000,29.30642,0.00097,0.00063,0.9717,1.0000,0.02512,0.0049,0.0010,3.2490,10.304,FEASIBLE,0,29.50
15.100,29.40291,0.00086,-0.00004,0.9745,1.0000,-0.04926,0.0067,0.0009,3.2491,10.070,FEASIBLE,0,29.50
15.200,29.50149,0.00079,-0.00042,0.9617,1.0000,0.00462,0.0023,0.0008,3.2492,9.981,FEASIBLE,0,29.50
15.300,29.59845,0.00054,-0.00104,0.9729,1.0000,0.00226,0.0034,0.0005,3.2495,9.680,FEASIBLE,0,29.50
15.400,29.69612,0.00084,-0.00077,0.9794,1.0000,0.01493,0.0019,0.0008,3.2492,9.847,FEASIBLE,0,29.50
15.500,29.79383,0.00116,-0.00042,0.9877,1.0000,-0.00149,0.0040,0.0012,3.2488,9.655,FEASIBLE,0,30.00
15.600,29.89152,0.00136,-0.00050,0.9619,1.0000,0.01159,0.0160,0.0014,3.2486,9.604,FEASIBLE,0,30.00
15.700,29.98956,0.00222,0.00051,0.9904,1.1822,0.01076,0.0059,0.0022,3.2478,9.468,FEASIBLE,0,30.00
15.800,30.08871,0.00266,0.00093,1.0121,1.0329,-0.02466,0.0105,0.0027,3.2473,9.499,FEASIBLE,0,30.00
15.900,30.19158,0.00287,0.00099,1.0346,1.0729,0.01996,0.0021,0.0029,3.2471,9.558,FEASIBLE,0,30.00
16.000,30.29658,0.00275,0.00085,1.0904,1.0837,0.01996,0.0290,0.0027,3.2473,9.761,FEASIBLE,0,30.50
16.100,30.40356,0.00188,-0.00002,1.0940,1.3200,0.02221,0.0137,0.0019,3.2481,9.737,FEASIBLE,0,30.50
16.200,30.51382,0.00108,-0.00079,1.1462,1.2466,0.00613,0.0039,0.0011,3.2489,9.222,FEASIBLE,0,30.50
16.300,30.63185,0.00049,-0.00066,1.2405,1.3313,0.05163,0.0122,0.0005,3.2495,9.988,FEASIBLE,0,30.50
16.400,30.75977,0.00147,0.00145,1.3519,1.4256,-0.01706,0.0239,0.0015,3.2485,9.503,FEASIBLE,0,31.00
16.500,30.90622,0.00417,0.00373,1.5402,1.5758,0.00286,0.0178,0.0042,3.2458,10.729,FEASIBLE,0,31.00
16.600,31.06166,0.00290,0.00125,1.6111,1.8526,-0.01860,0.0073,0.0029,3.2471,9.635,FEASIBLE,0,31.00
16.700,31.23071,0.00294,0.00054,1.7611,1.8511,-0.03896,0.0004,0.0029,3.2471,10.213,FEASIBLE,0,31.00
16.800,31.41408,0.00169,-0.00158,1.9108,1.9913,0.02104,0.0073,0.0017,3.2483,10.997,FEASIBLE,0,31.50
16.900,31.61214,0.00061,-0.00248,2.0210,2.1230,-0.01689,0.0131,0.0006,3.2494,11.470,FEASIBLE,0,31.50
17.000,31.82274,-0.00066,-0.00335,2.1402,2.2670,0.02620,0.0109,0.0007,3.2493,10.513,FEASIBLE,0,32.00
17.100,32.04574,-0.00075,-0.00219,2.2283,2.3624,0.02933,0.0084,0.0008,3.2492,9.912,FEASIBLE,0,32.00
17.200,32.27912,-0.00107,-0.00126,2.3383,2.4541,0.02816,0.0142,0.0011,3.2489,11.128,FEASIBLE,0,32.50
17.300,32.52430,-0.00140,-0.00025,2.4409,2.5637,0.03362,0.0080,0.0014,3.2486,9.465,FEASIBLE,0,32.50
17.400,32.77856,-0.00076,0.00176,2.5850,2.6587,0.00932,0.0100,0.0008,3.2492,10.444,FEASIBLE,0,33.00
17.500,33.04016,0.00079,0.00458,2.6312,2.7308,0.00693,0.0066,0.0008,3.2492,9.302,FEASIBLE,0,33.00
17.600,33.31251,0.00046,0.00380,2.7870,2.8349,-0.00690,0.0003,0.0005,3.2495,9.982,FEASIBLE,0,33.50
17.700,33.59597,0.00022,0.00348,2.8768,2.9378,-0.03205,0.0108,0.0002,3.2498,9.606,FEASIBLE,0,33.50
17.800,33.94893,0.00053,0.00206,2.9755,3.0275,0.01003,0.0152,0.0005,3.2495,10.275,FEASIBLE,0,34.00
17.900,34.25015,0.00096,0.00179,3.0355,3.0657,0.00585,0.0038,0.0010,3.2490,9.845,FEASIBLE,0,34.50
18.000,34.55707,0.00169,0.00233,3.0881,3.1259,-0.00018,0.0013,0.0017,3.2483,9.571,FEASIBLE,0,34.50
18.100,34.80685,0.00165,0.00206,3.1768,3.1698,-0.00197,0.0143,0.0016,3.2484,10.120,FEASIBLE,0,35.00
18.200,35.12204,-0.00008,-0.00115,3.1599,3.2009,-0.02566,0.0064,0.0001,3.2499,9.564,FEASIBLE,0,35.00
18.300,35.44567,0.00012,-0.00250,3.2681,3.3009,0.03578,0.0142,0.0001,3.2499,9.528,FEASIBLE,0,35.50
18.400,35.76729,-0.00135,-0.00375,3.2086,3.2783,0.00806,0.0104,0.0013,3.2486,9.388,FEASIBLE,0,36.00
18.500,36.09589,0.00080,-0.00078,3.2972,3.3241,0.01435,0.0010,0.0008,3.2492,9.585,FEASIBLE,0,36.00
18.600,36.42859,0.00299,0.00154,3.3320,3.3790,-0.04890,0.0048,0.0030,3.2470,9.683,FEASIBLE,0,36.50
18.700,36.76571,0.00061,-0.00209,3.4693,3.3636,-0.00410,0.0085,0.0006,3.2494,9.161,FEASIBLE,0,37.00
18.800,37.11079,0.00039,-0.00108,3.4635,3.3764,-0.00949,0.0066,0.0004,3.2496,9.462,FEASIBLE,0,37.00
18.900,37.45601,0.00211,0.00148,3.4830,3.2672,-0.01706,0.0042,0.0021,3.2479,9.546,FEASIBLE,0,37.50
19.000,37.80111,-0.00015,-0.00106,3.3104,3.4443,0.01192,0.0142,0.0002,3.2498,9.522,FEASIBLE,0,38.00
19.100,38.12792,-0.00258,-0.00281,3.2899,3.1525,0.02512,0.0121,0.0026,3.2474,9.609,FEASIBLE,0,38.00
19.200,38.46465,-0.00272,-0.00156,3.3691,3.0196,-0.00204,0.0002,0.0027,3.2473,9.523,FEASIBLE,0,38.50
19.300,38.80963,-0.00076,0.00063,3.4422,3.1712,0.00198,0.0103,0.0008,3.2492,9.565,FEASIBLE,0,39.00
19.400,39.14913,0.00560,0.00118,3.2968,3.1414,-0.02071,0.0031,0.0056,3.2444,9.775,FEASIBLE,0,39.00
19.500,39.46914,0.00455,-0.00119,3.1751,2.9457,0.03031,0.0110,0.0046,3.2454,9.760,FEASIBLE,0,39.50
19.600,39.77460,0.00726,-0.00144,2.9229,2.8791,-0.02026,0.0002,0.0073,3.2427,10.072,FEASIBLE,0,40.00
19.700,40.06261,0.00493,-0.00307,2.8064,2.6890,0.01766,0.0083,0.0049,3.2450,9.913,FEASIBLE,0,40.00
19.800,40.32830,0.00288,-0.00366,2.5728,2.5185,-0.00545,0.0133,0.0029,3.2470,9.540,FEASIBLE,0,40.50
19.900,40.58309,0.00406,-0.00397,2.5529,2.3987,-0.00408,0.0042,0.0041,3.2459,9.681,FEASIBLE,0,40.50
20.000,40.82730,0.00127,-0.00471,2.3352,2.4656,0.00917,0.0107,0.0013,3.2486,9.570,FEASIBLE,0,41.00
20.100,41.05287,0.00090,-0.00465,2.2076,2.1489,0.03435,0.0166,0.0009,3.2490,10.225,FEASIBLE,0,41.00
