time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
8.694,13.52309,6.05886,0.48635,0.9221,0.0000,0.00000,inf,6.0589,-2.8089,0.236,INFEASIBLE: no collision-free lattice connection,1,13.50
8.794,13.44245,6.01263,0.48178,0.9455,0.0000,0.00000,inf,6.0126,-2.7626,0.233,INFEASIBLE: no collision-free lattice connection,1,13.50
8.894,13.37141,5.96106,0.46294,0.7850,0.0000,0.00000,inf,5.9611,-2.7111,0.377,INFEASIBLE: no collision-free lattice connection,1,13.50
8.994,13.32213,5.91942,0.44068,0.5713,0.0000,0.00000,inf,5.9194,-2.6694,0.234,INFEASIBLE: no collision-free lattice connection,1,13.50
9.098,13.28491,5.88783,0.42233,0.4368,0.0000,0.00000,inf,5.8878,-2.6378,0.236,INFEASIBLE: no collision-free lattice connection,1,13.50
9.194,13.25478,5.86280,0.40729,0.3706,0.0000,0.00000,inf,5.8628,-2.6128,0.251,INFEASIBLE: no collision-free lattice connection,1,13.50
9.294,13.22686,5.84024,0.39346,0.3488,0.0000,0.00000,inf,5.8402,-2.5902,0.239,INFEASIBLE: no collision-free lattice connection,1,13.00
9.394,13.20327,5.82167,0.38189,0.2593,0.0000,0.00000,inf,5.8217,-2.5717,0.236,INFEASIBLE: no collision-free lattice connection,1,13.00
9.494,13.18907,5.81160,0.37615,0.1194,0.0000,0.00000,inf,5.8116,-2.5616,0.232,INFEASIBLE: no collision-free lattice connection,1,13.00
9.594,13.18963,5.81219,0.37662,0.0987,0.0000,0.00000,inf,5.8122,-2.5622,0.231,INFEASIBLE: no collision-free lattice connection,1,13.00
9.694,13.21016,5.82705,0.38525,0.3547,0.0000,0.00000,inf,5.8271,-2.5771,0.237,INFEASIBLE: no collision-free lattice connection,1,13.00
9.794,13.24786,5.85652,0.40308,0.5508,0.0000,0.00000,inf,5.8565,-2.6065,0.230,INFEASIBLE: no collision-free lattice connection,1,13.00
9.894,13.29614,5.89657,0.42712,0.6642,0.0000,0.00000,inf,5.8966,-2.6466,0.238,INFEASIBLE: no collision-free lattice connection,1,13.50
9.994,13.34770,5.93742,0.44824,0.6481,0.0000,0.00000,inf,5.9374,-2.6874,0.235,INFEASIBLE: no collision-free lattice connection,1,13.50
10.094,13.39963,5.96874,0.45584,0.5767,0.0000,0.00000,inf,5.9687,-2.7187,0.235,INFEASIBLE: no collision-free lattice connection,1,13.50
10.194,13.45044,5.99097,0.45254,0.5506,0.0000,0.00000,inf,5.9910,-2.7410,0.247,INFEASIBLE: no collision-free lattice connection,1,13.50
10.294,13.49597,6.00511,0.44276,0.3760,0.0000,0.00000,inf,6.0051,-2.7551,0.239,INFEASIBLE: no collision-free lattice connection,1,13.50
10.394,13.51444,6.00900,0.43668,0.0573,0.0000,0.00000,inf,6.0090,-2.7590,0.232,INFEASIBLE: no collision-free lattice connection,1,13.50
10.494,13.50563,6.00641,0.43864,0.1821,0.0000,0.00000,inf,6.0064,-2.7564,0.232,INFEASIBLE: no collision-free lattice connection,1,13.50
10.594,13.47552,5.99314,0.43977,0.4309,0.0000,0.00000,inf,5.9931,-2.7431,0.239,INFEASIBLE: no collision-free lattice connection,1,13.50
10.694,13.42158,5.96240,0.43272,0.7779,0.0000,0.00000,inf,5.9624,-2.7124,0.238,INFEASIBLE: no collision-free lattice connection,1,13.50
10.794,13.33966,5.91617,0.42126,0.9767,0.0000,0.00000,inf,5.9162,-2.6662,0.248,INFEASIBLE: no collision-free lattice connection,1,13.50
10.894,13.24993,5.87623,0.42142,0.9921,0.0000,0.00000,inf,5.8762,-2.6262,0.234,INFEASIBLE: no collision-free lattice connection,1,13.00
10.994,13.15869,5.84682,0.43693,0.9072,0.0000,0.00000,inf,5.8468,-2.5968,0.234,INFEASIBLE: no collision-free lattice connection,1,13.00
11.094,13.08088,5.82897,0.46160,0.7148,0.0000,0.00000,inf,5.8290,-2.5790,0.236,INFEASIBLE: no collision-free lattice connection,1,13.00
11.194,13.02446,5.81724,0.48285,0.4793,0.0000,0.00000,inf,5.8172,-2.5672,0.236,INFEASIBLE: no collision-free lattice connection,1,13.00
11.294,12.99196,5.81025,0.49558,0.2350,0.0000,0.00000,inf,5.8102,-2.5602,0.241,INFEASIBLE: no collision-free lattice connection,1,13.00
11.394,12.98311,5.80828,0.49907,0.0054,0.0000,0.00000,inf,5.8083,-2.5583,0.238,INFEASIBLE: no collision-free lattice connection,1,13.00
11.494,12.99727,5.81150,0.49359,0.2268,0.0000,0.00000,inf,5.8115,-2.5615,0.240,INFEASIBLE: no collision-free lattice connection,1,13.00
11.594,13.02823,5.81808,0.48143,0.3657,0.0000,0.00000,inf,5.8181,-2.5681,0.238,INFEASIBLE: no collision-free lattice connection,1,13.00
11.694,13.06817,5.82595,0.46575,0.4239,0.0000,0.00000,inf,5.8260,-2.5760,0.243,INFEASIBLE: no collision-free lattice connection,1,13.00
11.796,13.10918,5.83336,0.44969,0.4012,0.0000,0.00000,inf,5.8334,-2.5834,0.241,INFEASIBLE: no collision-free lattice connection,1,13.00
11.898,13.14326,5.83900,0.43637,0.2975,0.0000,0.00000,inf,5.8390,-2.5890,0.241,INFEASIBLE: no collision-free lattice connection,1,13.00
11.996,13.16235,5.84195,0.42892,0.1129,0.0000,0.00000,inf,5.8419,-2.5919,0.261,INFEASIBLE: no collision-free lattice connection,1,13.00
12.096,13.16122,5.84154,0.42905,0.0760,0.0000,0.00000,inf,5.8415,-2.5915,0.257,INFEASIBLE: no collision-free lattice connection,1,13.00
12.194,13.13890,5.83527,0.43414,0.3031,0.0000,0.00000,inf,5.8353,-2.5853,0.233,INFEASIBLE: no collision-free lattice connection,1,13.00
12.294,13.09859,5.82724,0.44803,0.4672,0.0000,0.00000,inf,5.8272,-2.5772,0.234,INFEASIBLE: no collision-free lattice connection,1,13.00
12.394,13.04805,5.81783,0.46744,0.5381,0.0000,0.00000,inf,5.8178,-2.5678,0.230,INFEASIBLE: no collision-free lattice connection,1,13.00
12.496,12.99406,5.80691,0.48861,0.5515,0.0000,0.00000,inf,5.8069,-2.5569,0.235,INFEASIBLE: no collision-free lattice connection,1,13.00
12.590,12.94234,5.79530,0.50893,0.5147,0.0000,0.00000,inf,5.7953,-2.5453,0.258,INFEASIBLE: no collision-free lattice connection,1,13.00
12.690,12.89759,5.78069,0.52206,0.4479,0.0000,0.00000,inf,5.7807,-2.5307,0.333,INFEASIBLE: no collision-free lattice connection,1,13.00
12.788,12.86340,5.76319,0.52479,0.2924,0.0000,0.00000,inf,5.7632,-2.5132,0.254,INFEASIBLE: no collision-free lattice connection,1,13.00
12.888,12.85337,5.75662,0.52387,0.0060,0.0000,0.00000,inf,5.7566,-2.5066,0.242,INFEASIBLE: no collision-free lattice connection,1,13.00
12.988,12.86122,5.76083,0.52347,0.1468,0.0000,0.00000,inf,5.7608,-2.5108,0.245,INFEASIBLE: no collision-free lattice connection,1,13.00
13.088,12.88185,5.76932,0.51938,0.2735,0.0000,0.00000,inf,5.7693,-2.5193,0.237,INFEASIBLE: no collision-free lattice connection,1,13.00
13.188,12.91452,5.77902,0.50870,0.3675,0.0000,0.00000,inf,5.7790,-2.5290,0.249,INFEASIBLE: no collision-free lattice connection,1,13.00
13.288,12.94816,5.78700,0.49583,0.3217,0.0000,0.00000,inf,5.7870,-2.5370,0.236,INFEASIBLE: no collision-free lattice connection,1,13.00
13.388,12.97309,5.79242,0.48607,0.2015,0.0000,0.00000,inf,5.7924,-2.5424,0.238,INFEASIBLE: no collision-free lattice connection,1,13.00
13.488,12.98353,5.79546,0.48304,0.0005,0.0000,0.00000,inf,5.7955,-2.5455,0.234,INFEASIBLE: no collision-free lattice connection,1,13.00
13.588,12.97178,5.79251,0.48705,0.1984,0.0000,0.00000,inf,5.7925,-2.5425,0.235,INFEASIBLE: no collision-free lattice connection,1,13.00
13.688,12.94249,5.78593,0.49831,0.3566,0.0000,0.00000,inf,5.7859,-2.5359,0.220,INFEASIBLE: no collision-free lattice connection,1,13.00
13.788,12.90233,5.77661,0.51413,0.4414,0.0000,0.00000,inf,5.7766,-2.5266,0.246,INFEASIBLE: no collision-free lattice connection,1,13.00
13.888,12.85748,5.76536,0.53183,0.4730,0.0000,0.00000,inf,5.7654,-2.5154,0.287,INFEASIBLE: no collision-free lattice connection,1,13.00
13.988,12.81699,5.75044,0.54293,0.4137,0.0000,0.00000,inf,5.7504,-2.5004,0.291,INFEASIBLE: no collision-free lattice connection,1,13.00
14.088,12.78108,5.73016,0.54468,0.4155,0.0000,0.00000,inf,5.7302,-2.4802,0.234,INFEASIBLE: no collision-free lattice connection,1,13.00
14.188,12.75745,5.71309,0.54133,0.2027,0.0000,0.00000,inf,5.7131,-2.4631,0.253,INFEASIBLE: no collision-free lattice connection,1,13.00
14.288,12.75289,5.71137,0.53806,0.0193,0.0000,0.00000,inf,5.7114,-2.4614,0.249,INFEASIBLE: no collision-free lattice connection,1,13.00
14.388,12.77010,5.72282,0.53945,0.2852,0.0000,0.00000,inf,5.7228,-2.4728,0.237,INFEASIBLE: no collision-free lattice connection,1,13.00
14.488,12.80051,5.73865,0.53663,0.3666,0.0000,0.00000,inf,5.7386,-2.4886,0.239,INFEASIBLE: no collision-free lattice connection,1,13.00
14.588,12.83461,5.75187,0.52833,0.3546,0.0000,0.00000,inf,5.7519,-2.5019,0.240,INFEASIBLE: no collision-free lattice connection,1,13.00
14.688,12.86227,5.76038,0.51928,0.2241,0.0000,0.00000,inf,5.7604,-2.5104,0.239,INFEASIBLE: no collision-free lattice connection,1,13.00
14.788,12.87396,5.76492,0.51671,0.0804,0.0000,0.00000,inf,5.7649,-2.5149,0.251,INFEASIBLE: no collision-free lattice connection,1,13.00
14.888,12.87278,5.76430,0.51677,0.1034,0.0000,0.00000,inf,5.7643,-2.5143,0.253,INFEASIBLE: no collision-free lattice connection,1,13.00
14.988,12.85173,5.75571,0.52093,0.2973,0.0000,0.00000,inf,5.7557,-2.5057,0.299,INFEASIBLE: no collision-free lattice connection,1,13.00
15.088,12.81650,5.74474,0.53240,0.4086,0.0000,0.00000,inf,5.7447,-2.4947,0.242,INFEASIBLE: no collision-free lattice connection,1,13.00
15.188,12.77589,5.73260,0.54703,0.4495,0.0000,0.00000,inf,5.7326,-2.4826,0.237,INFEASIBLE: no collision-free lattice connection,1,13.00
15.288,12.73371,5.71598,0.55547,0.3594,0.0000,0.00000,inf,5.7160,-2.4660,0.233,INFEASIBLE: no collision-free lattice connection,1,12.50
15.388,12.70295,5.70775,0.55208,0.2930,0.0000,0.00000,inf,5.7078,-2.4578,0.234,INFEASIBLE: no collision-free lattice connection,1,12.50
15.488,12.68190,5.69870,0.54610,0.1852,0.0000,0.00000,inf,5.6987,-2.4487,0.236,INFEASIBLE: no collision-free lattice connection,1,12.50
15.588,12.67245,5.69350,0.54266,0.0537,0.0000,0.00000,inf,5.6935,-2.4435,0.367,INFEASIBLE: no collision-free lattice connection,1,12.50
15.688,12.67247,5.69544,0.54426,0.0476,0.0000,0.00000,inf,5.6954,-2.4454,0.237,INFEASIBLE: no collision-free lattice connection,1,12.50
15.788,12.67982,5.70045,0.54626,0.1227,0.0000,0.00000,inf,5.7005,-2.4505,0.235,INFEASIBLE: no collision-free lattice connection,1,12.50
15.890,12.69764,5.70525,0.54218,0.2053,0.0000,0.00000,inf,5.7052,-2.4552,0.237,INFEASIBLE: no collision-free lattice connection,1,12.50
15.988,12.71806,5.71163,0.53424,0.2073,0.0000,0.00000,inf,5.7116,-2.4616,0.326,INFEASIBLE: no collision-free lattice connection,1,12.50
16.088,12.73752,5.72833,0.54048,0.2030,0.0000,0.00000,inf,5.7283,-2.4783,0.236,INFEASIBLE: no collision-free lattice connection,1,12.50
16.188,12.74303,5.73319,0.54235,0.0204,0.0000,0.00000,inf,5.7332,-2.4832,0.234,INFEASIBLE: no collision-free lattice connection,1,12.50
16.288,12.72740,5.72206,0.54028,0.2827,0.0000,0.00000,inf,5.7221,-2.4721,0.235,INFEASIBLE: no collision-free lattice connection,1,12.50
16.388,12.70153,5.71184,0.54212,0.2011,0.0000,0.00000,inf,5.7118,-2.4618,0.238,INFEASIBLE: no collision-free lattice connection,1,12.50
16.488,12.68157,5.70733,0.54112,0.2332,0.0000,0.00000,inf,5.7073,-2.4573,0.238,INFEASIBLE: no collision-free lattice connection,1,12.50
16.588,12.65865,5.69426,0.53812,0.2762,0.0000,0.00000,inf,5.6943,-2.4443,0.237,INFEASIBLE: no collision-free lattice connection,1,12.50
16.688,12.64006,5.67633,0.52933,0.2488,0.0000,0.00000,inf,5.6763,-2.4263,0.233,INFEASIBLE: no collision-free lattice connection,1,12.50
16.788,12.62542,5.65948,0.51934,0.2038,0.0000,0.00000,inf,5.6595,-2.4095,0.235,INFEASIBLE: no collision-free lattice connection,1,12.50
16.888,12.61370,5.65131,0.51409,0.1037,0.0000,0.00000,inf,5.6513,-2.4013,0.236,INFEASIBLE: no collision-free lattice connection,1,12.50
16.988,12.60681,5.65422,0.51653,0.0704,0.0000,0.00000,inf,5.6542,-2.4042,0.241,INFEASIBLE: no collision-free lattice connection,1,12.50
17.088,12.60614,5.66211,0.52124,0.0940,0.0000,0.00000,inf,5.6621,-2.4121,0.238,INFEASIBLE: no collision-free lattice connection,1,12.50
17.188,12.61510,5.67536,0.52514,0.2045,0.0000,0.00000,inf,5.6754,-2.4254,0.239,INFEASIBLE: no collision-free lattice connection,1,12.50
17.288,12.64028,5.68785,0.53039,0.3068,0.0000,0.00000,inf,5.6879,-2.4379,0.257,INFEASIBLE: no collision-free lattice connection,1,12.50
17.388,12.66636,5.69387,0.53326,0.2436,0.0000,0.00000,inf,5.6939,-2.4439,0.261,INFEASIBLE: no collision-free lattice connection,1,12.50
17.488,12.67960,5.69709,0.53574,0.0891,0.0000,0.00000,inf,5.6971,-2.4471,0.235,INFEASIBLE: no collision-free lattice connection,1,12.50
17.588,12.67200,5.70171,0.53504,0.1392,0.0000,0.00000,inf,5.7017,-2.4517,0.237,INFEASIBLE: no collision-free lattice connection,1,12.50
17.688,12.65442,5.70141,0.51828,0.1879,0.0000,0.00000,inf,5.7014,-2.4514,0.233,INFEASIBLE: no collision-free lattice connection,1,12.50
17.788,12.63639,5.69742,0.50545,0.1561,0.0000,0.00000,inf,5.6974,-2.4474,0.234,INFEASIBLE: no collision-free lattice connection,1,12.50
17.888,12.61174,5.68998,0.48737,0.3212,0.0000,0.00000,inf,5.6900,-2.4400,0.233,INFEASIBLE: no collision-free lattice connection,1,12.50
17.988,12.58108,5.67890,0.46374,0.3026,0.0000,0.00000,inf,5.6789,-2.4289,0.234,INFEASIBLE: no collision-free lattice connection,1,12.50
18.088,12.55803,5.67027,0.44628,0.2012,0.0000,0.00000,inf,5.6703,-2.4203,0.240,INFEASIBLE: no collision-free lattice connection,1,12.50
18.188,12.54759,5.66630,0.43849,0.0447,0.0000,0.00000,inf,5.6663,-2.4163,0.236,INFEASIBLE: no collision-free lattice connection,1,12.50
18.288,12.55378,5.67076,0.44031,0.1464,0.0000,0.00000,inf,5.6708,-2.4208,0.235,INFEASIBLE: no collision-free lattice connection,1,12.50
18.388,12.57292,5.68352,0.44498,0.2920,0.0000,0.00000,inf,5.6835,-2.4335,0.237,INFEASIBLE: no collision-free lattice connection,1,12.50
18.488,12.59718,5.70348,0.45536,0.3192,0.0000,0.00000,inf,5.7035,-2.4535,0.242,INFEASIBLE: no collision-free lattice connection,1,12.50
