time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.502,7.67722,-0.68581,-0.37125,3.6954,3.7470,0.61090,0.4758,0.6858,2.5642,9.325,FEASIBLE,0,7.50
4.600,7.95480,-0.81639,-0.39523,3.8933,3.8090,0.61090,0.3631,0.8164,2.4336,9.350,FEASIBLE,0,8.00
4.700,8.31242,-0.97651,-0.40554,3.9353,3.9147,0.61090,0.4186,0.9765,2.2735,9.255,FEASIBLE,0,8.50
4.800,8.68517,-1.12333,-0.39131,4.0739,3.9795,0.61090,0.4032,1.1233,2.1267,9.331,FEASIBLE,0,8.50
4.900,9.08639,-1.25087,-0.35180,4.2902,4.1546,0.61090,0.4325,1.2509,1.9991,9.041,FEASIBLE,0,9.00
5.000,9.51372,-1.34806,-0.28755,4.4338,4.3165,0.61090,0.4563,1.3481,1.9019,9.152,FEASIBLE,0,9.50
5.100,9.95547,-1.39401,-0.19793,4.4563,4.3896,0.61090,0.3320,1.3940,1.8560,9.239,FEASIBLE,0,10.00
5.200,10.39732,-1.37628,-0.08331,4.3862,4.3761,0.61090,0.2690,1.3763,1.8737,9.458,FEASIBLE,0,10.50
5.300,10.87691,-1.26955,0.07507,3.9557,4.1408,0.47127,0.1428,1.2696,1.9804,9.204,FEASIBLE,0,11.00
5.400,11.16605,-1.14893,0.18995,3.9539,3.8875,0.19202,0.1424,1.1489,2.1011,9.618,FEASIBLE,0,11.00
5.500,11.51593,-0.94507,0.33811,4.2093,3.9525,-0.01742,0.0662,0.9451,2.3049,9.254,FEASIBLE,0,11.50
5.600,11.85767,-0.68101,0.48671,4.4000,4.2605,-0.29667,0.1097,0.6810,2.5690,9.300,FEASIBLE,0,12.00
5.700,12.16766,-0.35488,0.64157,4.5641,4.3582,-0.57592,0.1045,0.3549,2.8951,9.393,FEASIBLE,0,12.00
5.800,12.43105,0.02718,0.80187,4.7080,4.5456,-0.61090,0.2897,0.0272,3.2228,9.265,FEASIBLE,0,12.50
5.900,12.64071,0.45689,0.96099,4.8269,4.6784,-0.61090,0.5564,0.4569,2.7931,9.197,FEASIBLE,0,12.50
6.000,12.79902,0.91803,1.10247,4.8815,4.7473,-0.61090,0.6926,0.9180,2.3320,9.618,FEASIBLE,0,13.00
6.100,12.90041,1.38440,1.23237,4.6243,4.6918,-0.61090,0.6893,1.3844,1.8656,9.599,FEASIBLE,0,13.00
6.200,12.95449,1.82802,1.33686,4.3753,4.4156,-0.61090,0.6214,1.8280,1.4220,9.215,FEASIBLE,0,13.00
6.300,12.99449,2.26101,1.40228,4.4019,4.1867,-0.61090,0.6180,2.2610,0.9890,9.318,FEASIBLE,0,13.00
6.400,13.04321,2.71541,1.43118,4.6163,4.4766,-0.61090,0.6535,2.7154,0.5346,9.455,FEASIBLE,0,13.00
6.500,13.11221,3.15480,1.42275,4.2827,4.3362,-0.61090,0.6285,3.1548,0.0952,9.475,FEASIBLE,0,13.00
6.600,13.21454,3.57416,1.37694,4.3651,4.2696,-0.61090,0.6075,3.5742,-0.3242,9.245,FEASIBLE,1,13.00
6.700,13.37185,4.00205,1.29480,4.6965,4.4283,-0.61090,0.6418,4.0021,-0.7521,9.175,FEASIBLE,1,13.50
6.800,13.57770,4.43426,1.19915,4.8641,4.6311,-0.61090,0.6811,4.4343,-1.1843,9.896,FEASIBLE,1,13.50
6.900,13.82478,4.87311,1.11198,5.1648,4.8671,-0.61090,0.7062,4.8731,-1.6231,9.418,FEASIBLE,1,14.00
7.000,14.11594,5.27942,0.98397,4.9471,4.7176,-0.61090,inf,5.2794,-2.0294,0.231,INFEASIBLE: no collision-free lattice connection,1,14.00
7.100,14.43879,5.62852,0.84965,4.6630,4.2176,-0.61090,inf,5.6285,-2.3785,0.245,INFEASIBLE: no collision-free lattice connection,1,14.50
7.200,14.78129,5.93676,0.71570,4.4710,3.7176,-0.61090,inf,5.9368,-2.6868,0.256,INFEASIBLE: no collision-free lattice connection,1,15.00
7.300,15.14109,6.16190,0.62325,4.1882,0.0000,0.00000,inf,6.1619,-2.9119,0.241,INFEASIBLE: no collision-free lattice connection,1,15.00
7.400,15.51862,6.32137,0.52342,4.0534,0.0000,0.00000,inf,6.3214,-3.0714,0.235,INFEASIBLE: no collision-free lattice connection,1,15.50
7.500,15.90121,6.43889,0.42485,3.9567,0.0000,0.00000,inf,6.4389,-3.1889,0.231,INFEASIBLE: no collision-free lattice connection,1,16.00
7.600,16.27329,6.51960,0.33626,3.7414,0.0000,0.00000,inf,6.5196,-3.2696,0.233,INFEASIBLE: no collision-free lattice connection,1,16.50
7.700,16.63772,6.57662,0.26243,3.6677,0.0000,0.00000,inf,6.5766,-3.3266,0.238,INFEASIBLE: no collision-free lattice connection,1,16.50
7.800,16.99653,6.62189,0.20770,3.5694,0.0000,0.00000,inf,6.6219,-3.3719,0.234,INFEASIBLE: no collision-free lattice connection,1,17.00
7.900,17.34176,6.66484,0.17545,3.4092,0.0000,0.00000,inf,6.6648,-3.4148,0.241,INFEASIBLE: no collision-free lattice connection,1,17.50
8.000,17.72770,6.72409,0.16660,3.1301,0.0000,0.00000,inf,6.7241,-3.4741,0.233,INFEASIBLE: no collision-free lattice connection,1,17.50
8.100,17.96029,6.77125,0.17642,2.8657,0.0000,0.00000,inf,6.7712,-3.5212,0.234,INFEASIBLE: no collision-free lattice connection,1,18.00
8.200,18.21633,6.83703,0.20024,2.4930,0.0000,0.00000,inf,6.8370,-3.5870,0.240,INFEASIBLE: no collision-free lattice connection,1,18.00
8.300,18.47844,6.92209,0.23726,2.1343,0.0000,0.00000,inf,6.9221,-3.6721,0.234,INFEASIBLE: no collision-free lattice connection,1,18.50
8.400,18.65491,6.98839,0.26572,1.7232,0.0000,0.00000,inf,6.9884,-3.7384,0.251,INFEASIBLE: no collision-free lattice connection,1,18.50
8.500,18.76949,7.03212,0.28127,1.4222,0.0000,0.00000,inf,7.0321,-3.7821,0.350,INFEASIBLE: no collision-free lattice connection,1,19.00
8.600,18.88540,7.07011,0.28665,1.0994,0.0000,0.00000,inf,7.0701,-3.8201,0.232,INFEASIBLE: no collision-free lattice connection,1,19.00
8.700,18.98167,7.08962,0.27532,0.9295,0.0000,0.00000,inf,7.0896,-3.8396,0.234,INFEASIBLE: no collision-free lattice connection,1,19.00
8.800,19.07127,7.09456,0.24931,0.8529,0.0000,0.00000,inf,7.0946,-3.8446,0.230,INFEASIBLE: no collision-free lattice connection,1,19.00
8.900,19.14872,7.09266,0.22142,0.7198,0.0000,0.00000,inf,7.0927,-3.8427,0.234,INFEASIBLE: no collision-free lattice connection,1,19.00
9.000,19.21035,7.08859,0.19788,0.5399,0.0000,0.00000,inf,7.0886,-3.8386,0.234,INFEASIBLE: no collision-free lattice connection,1,19.00
9.100,19.25099,7.08498,0.18218,0.3051,0.0000,0.00000,inf,7.0850,-3.8350,0.235,INFEASIBLE: no collision-free lattice connection,1,19.50
9.200,19.26079,7.08399,0.17836,0.0311,0.0000,0.00000,inf,7.0840,-3.8340,0.230,INFEASIBLE: no collision-free lattice connection,1,19.50
9.300,19.24240,7.08382,0.18274,0.3211,0.0000,0.00000,inf,7.0838,-3.8338,0.233,INFEASIBLE: no collision-free lattice connection,1,19.00
9.400,19.18433,7.07969,0.19222,0.7118,0.0000,0.00000,inf,7.0797,-3.8297,0.241,INFEASIBLE: no collision-free lattice connection,1,19.00
9.500,19.09890,7.07546,0.21021,0.9510,0.0000,0.00000,inf,7.0755,-3.8255,0.232,INFEASIBLE: no collision-free lattice connection,1,19.00
9.600,19.00115,7.07350,0.23779,0.9839,0.0000,0.00000,inf,7.0735,-3.8235,0.231,INFEASIBLE: no collision-free lattice connection,1,19.00
9.700,18.90639,7.07217,0.26915,0.9276,0.0000,0.00000,inf,7.0722,-3.8222,0.243,INFEASIBLE: no collision-free lattice connection,1,19.00
9.800,18.82320,7.06857,0.29680,0.7547,0.0000,0.00000,inf,7.0686,-3.8186,0.234,INFEASIBLE: no collision-free lattice connection,1,19.00
9.900,18.75610,7.05991,0.31351,0.6381,0.0000,0.00000,inf,7.0599,-3.8099,0.239,INFEASIBLE: no collision-free lattice connection,1,19.00
10.000,18.69587,7.04272,0.31685,0.6296,0.0000,0.00000,inf,7.0427,-3.7927,0.246,INFEASIBLE: no collision-free lattice connection,1,18.50
10.100,18.64007,7.01937,0.30992,0.5923,0.0000,0.00000,inf,7.0194,-3.7694,0.233,INFEASIBLE: no collision-free lattice connection,1,18.50
10.200,18.59051,6.99259,0.29488,0.5375,0.0000,0.00000,inf,6.9926,-3.7426,0.240,INFEASIBLE: no collision-free lattice connection,1,18.50
10.300,18.54890,6.96715,0.27718,0.4485,0.0000,0.00000,inf,6.9671,-3.7171,0.244,INFEASIBLE: no collision-free lattice connection,1,18.50
10.400,18.51756,6.94807,0.26317,0.3042,0.0000,0.00000,inf,6.9481,-3.6981,0.319,INFEASIBLE: no collision-free lattice connection,1,18.50
10.500,18.50169,6.93859,0.25606,0.0968,0.0000,0.00000,inf,6.9386,-3.6886,0.239,INFEASIBLE: no collision-free lattice connection,1,18.50
10.600,18.50414,6.93965,0.25661,0.0910,0.0000,0.00000,inf,6.9396,-3.6896,0.329,INFEASIBLE: no collision-free lattice connection,1,18.50
10.700,18.52781,6.94790,0.25933,0.3818,0.0000,0.00000,inf,6.9479,-3.6979,0.240,INFEASIBLE: no collision-free lattice connection,1,18.50
10.800,18.58111,6.97275,0.27331,0.5710,0.0000,0.00000,inf,6.9727,-3.7227,0.241,INFEASIBLE: no collision-free lattice connection,1,18.50
10.900,18.62737,7.00012,0.29207,0.7399,0.0000,0.00000,inf,7.0001,-3.7501,0.236,INFEASIBLE: no collision-free lattice connection,1,18.50
11.000,18.69491,7.04443,0.32260,0.8206,0.0000,0.00000,inf,7.0444,-3.7944,0.243,INFEASIBLE: no collision-free lattice connection,1,18.50
11.100,18.76012,7.09009,0.35266,0.7630,0.0000,0.00000,inf,7.0901,-3.8401,0.243,INFEASIBLE: no collision-free lattice connection,1,19.00
11.200,18.81642,7.12753,0.37360,0.6095,0.0000,0.00000,inf,7.1275,-3.8775,0.234,INFEASIBLE: no collision-free lattice connection,1,19.00
11.300,18.86286,7.15135,0.38059,0.4688,0.0000,0.00000,inf,7.1513,-3.9013,0.239,INFEASIBLE: no collision-free lattice connection,1,19.00
11.400,18.89544,7.16312,0.37896,0.1014,0.0000,0.00000,inf,7.1631,-3.9131,0.234,INFEASIBLE: no collision-free lattice connection,1,19.00
11.500,18.89117,7.16164,0.37926,0.1357,0.0000,0.00000,inf,7.1616,-3.9116,0.234,INFEASIBLE: no collision-free lattice connection,1,19.00
11.600,18.86249,7.14872,0.37729,0.4350,0.0000,0.00000,inf,7.1487,-3.8987,0.235,INFEASIBLE: no collision-free lattice connection,1,19.00
11.700,18.80820,7.11758,0.36430,0.7581,0.0000,0.00000,inf,7.1176,-3.8676,0.244,INFEASIBLE: no collision-free lattice connection,1,19.00
11.800,18.72966,7.06579,0.33391,1.0150,0.0000,0.00000,inf,7.0658,-3.8158,0.240,INFEASIBLE: no collision-free lattice connection,1,18.50
11.900,18.64423,7.01496,0.30380,0.9736,0.0000,0.00000,inf,7.0150,-3.7650,0.235,INFEASIBLE: no collision-free lattice connection,1,18.50
12.000,18.56056,6.97705,0.28700,0.8755,0.0000,0.00000,inf,6.9770,-3.7270,0.233,INFEASIBLE: no collision-free lattice connection,1,18.50
12.100,18.48451,6.95459,0.28684,0.7321,0.0000,0.00000,inf,6.9546,-3.7046,0.234,INFEASIBLE: no collision-free lattice connection,1,18.50
12.200,18.42757,6.94420,0.29573,0.4541,0.0000,0.00000,inf,6.9442,-3.6942,0.238,INFEASIBLE: no collision-free lattice connection,1,18.50
12.300,18.39972,6.94162,0.30376,0.1688,0.0000,0.00000,inf,6.9416,-3.6916,0.235,INFEASIBLE: no collision-free lattice connection,1,18.50
12.400,18.39730,6.94154,0.30467,0.0501,0.0000,0.00000,inf,6.9415,-3.6915,0.236,INFEASIBLE: no collision-free lattice connection,1,18.50
12.500,18.41131,6.94372,0.30174,0.2092,0.0000,0.00000,inf,6.9437,-3.6937,0.236,INFEASIBLE: no collision-free lattice connection,1,18.50
12.600,18.44761,6.95185,0.29762,0.4374,0.0000,0.00000,inf,6.9519,-3.7019,0.234,INFEASIBLE: no collision-free lattice connection,1,18.50
12.700,18.49180,6.95861,0.28876,0.4629,0.0000,0.00000,inf,6.9586,-3.7086,0.236,INFEASIBLE: no collision-free lattice connection,1,18.50
12.800,18.54290,6.96062,0.27167,0.5366,0.0000,0.00000,inf,6.9606,-3.7106,0.250,INFEASIBLE: no collision-free lattice connection,1,18.50
12.900,18.59304,6.96011,0.25278,0.4645,0.0000,0.00000,inf,6.9601,-3.7101,0.228,INFEASIBLE: no collision-free lattice connection,1,18.50
13.000,18.63059,6.95889,0.23835,0.2988,0.0000,0.00000,inf,6.9589,-3.7089,0.238,INFEASIBLE: no collision-free lattice connection,1,18.50
13.100,18.64532,6.95825,0.23267,0.0351,0.0000,0.00000,inf,6.9583,-3.7083,0.229,INFEASIBLE: no collision-free lattice connection,1,18.50
13.200,18.63685,6.95762,0.23456,0.1553,0.0000,0.00000,inf,6.9576,-3.7076,0.228,INFEASIBLE: no collision-free lattice connection,1,18.50
13.300,18.60544,6.95139,0.23634,0.4592,0.0000,0.00000,inf,6.9514,-3.7014,0.234,INFEASIBLE: no collision-free lattice connection,1,18.50
13.400,18.55323,6.94438,0.24415,0.5654,0.0000,0.00000,inf,6.9444,-3.6944,0.231,INFEASIBLE: no collision-free lattice connection,1,18.50
13.500,18.48762,6.94116,0.26272,0.7247,0.0000,0.00000,inf,6.9412,-3.6912,0.260,INFEASIBLE: no collision-free lattice connection,1,18.50
13.600,18.40768,6.94000,0.29169,0.8119,0.0000,0.00000,inf,6.9400,-3.6900,0.232,INFEASIBLE: no collision-free lattice connection,1,18.50
13.700,18.32888,6.93660,0.32036,0.7631,0.0000,0.00000,inf,6.9366,-3.6866,0.234,INFEASIBLE: no collision-free lattice connection,1,18.50
13.800,18.24817,6.92554,0.34258,0.6081,0.0000,0.00000,inf,6.9255,-3.6755,0.232,INFEASIBLE: no collision-free lattice connection,1,18.00
13.900,18.20614,6.91340,0.34649,0.5149,0.0000,0.00000,inf,6.9134,-3.6634,0.237,INFEASIBLE: no collision-free lattice connection,1,18.00
14.000,18.16462,6.89616,0.34346,0.3687,0.0000,0.00000,inf,6.8962,-3.6462,0.239,INFEASIBLE: no collision-free lattice connection,1,18.00
14.100,18.14773,6.88716,0.33952,0.0798,0.0000,0.00000,inf,6.8872,-3.6372,0.259,INFEASIBLE: no collision-free lattice connection,1,18.00
14.200,18.15307,6.88982,0.34054,0.1170,0.0000,0.00000,inf,6.8898,-3.6398,0.239,INFEASIBLE: no collision-free lattice connection,1,18.00
14.302,18.16609,6.89473,0.34093,0.2063,0.0000,0.00000,inf,6.8947,-3.6447,0.234,INFEASIBLE: no collision-free lattice connection,1,18.00
14.402,18.19871,6.90274,0.33630,0.3405,0.0000,0.00000,inf,6.9027,-3.6527,0.234,INFEASIBLE: no collision-free lattice connection,1,18.00
14.500,18.22873,6.90685,0.32803,0.3662,0.0000,0.00000,inf,6.9068,-3.6568,0.234,INFEASIBLE: no collision-free lattice connection,1,18.00
14.600,18.25525,6.91085,0.32152,0.2045,0.0000,0.00000,inf,6.9109,-3.6609,0.240,INFEASIBLE: no collision-free lattice connection,1,18.50
14.700,18.26678,6.91431,0.32101,0.0696,0.0000,0.00000,inf,6.9143,-3.6643,0.237,INFEASIBLE: no collision-free lattice connection,1,18.50
14.800,18.26193,6.91310,0.32156,0.1191,0.0000,0.00000,inf,6.9131,-3.6631,0.239,INFEASIBLE: no collision-free lattice connection,1,18.50
14.900,18.24016,6.90938,0.32631,0.2892,0.0000,0.00000,inf,6.9094,-3.6594,0.234,INFEASIBLE: no collision-free lattice connection,1,18.00
15.000,18.20124,6.90584,0.33939,0.4484,0.0000,0.00000,inf,6.9058,-3.6558,0.231,INFEASIBLE: no collision-free lattice connection,1,18.00
15.100,18.15842,6.90004,0.35209,0.4111,0.0000,0.00000,inf,6.9000,-3.6500,0.234,INFEASIBLE: no collision-free lattice connection,1,18.00
15.200,18.12460,6.88978,0.35503,0.3139,0.0000,0.00000,inf,6.8898,-3.6398,0.237,INFEASIBLE: no collision-free lattice connection,1,18.00
15.300,18.09676,6.87728,0.35213,0.3001,0.0000,0.00000,inf,6.8773,-3.6273,0.267,INFEASIBLE: no collision-free lattice connection,1,18.00
15.400,18.07184,6.86299,0.34528,0.2404,0.0000,0.00000,inf,6.8630,-3.6130,0.232,INFEASIBLE: no collision-free lattice connection,1,18.00
15.500,18.06213,6.85649,0.34128,0.0297,0.0000,0.00000,inf,6.8565,-3.6065,0.233,INFEASIBLE: no collision-free lattice connection,1,18.00
15.600,18.06730,6.85925,0.34250,0.1072,0.0000,0.00000,inf,6.8593,-3.6093,0.233,INFEASIBLE: no collision-free lattice connection,1,18.00
15.700,18.08341,6.86538,0.34299,0.2118,0.0000,0.00000,inf,6.8654,-3.6154,0.234,INFEASIBLE: no collision-free lattice connection,1,18.00
15.800,18.11089,6.87274,0.33982,0.3307,0.0000,0.00000,inf,6.8727,-3.6227,0.233,INFEASIBLE: no collision-free lattice connection,1,18.00
15.900,18.13672,6.88256,0.34072,0.2415,0.0000,0.00000,inf,6.8826,-3.6326,0.233,INFEASIBLE: no collision-free lattice connection,1,18.00
16.000,18.15559,6.89233,0.34473,0.1938,0.0000,0.00000,inf,6.8923,-3.6423,0.293,INFEASIBLE: no collision-free lattice connection,1,18.00
16.100,18.16164,6.89611,0.34684,0.0114,0.0000,0.00000,inf,6.8961,-3.6461,0.233,INFEASIBLE: no collision-free lattice connection,1,18.00
16.200,18.15360,6.89210,0.34538,0.1410,0.0000,0.00000,inf,6.8921,-3.6421,0.239,INFEASIBLE: no collision-free lattice connection,1,18.00
16.300,18.13191,6.88465,0.34585,0.3185,0.0000,0.00000,inf,6.8847,-3.6347,0.240,INFEASIBLE: no collision-free lattice connection,1,18.00
16.400,18.09737,6.87150,0.34492,0.3623,0.0000,0.00000,inf,6.8715,-3.6215,0.237,INFEASIBLE: no collision-free lattice connection,1,18.00
16.500,18.06414,6.85438,0.33795,0.3959,0.0000,0.00000,inf,6.8544,-3.6044,0.240,INFEASIBLE: no collision-free lattice connection,1,18.00
16.600,18.02874,6.83192,0.32436,0.4023,0.0000,0.00000,inf,6.8319,-3.5819,0.237,INFEASIBLE: no collision-free lattice connection,1,18.00
16.700,18.00054,6.81310,0.31170,0.2901,0.0000,0.00000,inf,6.8131,-3.5631,0.243,INFEASIBLE: no collision-free lattice connection,1,18.00
16.800,17.98439,6.80238,0.30427,0.1218,0.0000,0.00000,inf,6.8024,-3.5524,0.243,INFEASIBLE: no collision-free lattice connection,1,18.00
16.900,17.98387,6.80190,0.30384,0.0525,0.0000,0.00000,inf,6.8019,-3.5519,0.244,INFEASIBLE: no collision-free lattice connection,1,18.00
17.000,17.99580,6.80676,0.30533,0.2004,0.0000,0.00000,inf,6.8068,-3.5568,0.237,INFEASIBLE: no collision-free lattice connection,1,18.00
17.100,18.02146,6.81786,0.30929,0.2956,0.0000,0.00000,inf,6.8179,-3.5679,0.241,INFEASIBLE: no collision-free lattice connection,1,18.00
17.200,18.04900,6.83375,0.31855,0.3149,0.0000,0.00000,inf,6.8338,-3.5838,0.235,INFEASIBLE: no collision-free lattice connection,1,18.00
17.300,18.07083,6.84833,0.32819,0.2185,0.0000,0.00000,inf,6.8483,-3.5983,0.240,INFEASIBLE: no collision-free lattice connection,1,18.00
17.400,18.08084,6.85528,0.33285,0.0469,0.0000,0.00000,inf,6.8553,-3.6053,0.232,INFEASIBLE: no collision-free lattice connection,1,18.00
17.500,18.07665,6.85301,0.33175,0.1018,0.0000,0.00000,inf,6.8530,-3.6030,0.236,INFEASIBLE: no collision-free lattice connection,1,18.00
17.600,18.05593,6.84246,0.32717,0.2774,0.0000,0.00000,inf,6.8425,-3.5925,0.236,INFEASIBLE: no collision-free lattice connection,1,18.00
17.700,18.02603,6.82375,0.31558,0.4010,0.0000,0.00000,inf,6.8237,-3.5737,0.242,INFEASIBLE: no collision-free lattice connection,1,18.00
17.802,17.98391,6.79620,0.29660,0.4217,0.0000,0.00000,inf,6.7962,-3.5462,0.254,INFEASIBLE: no collision-free lattice connection,1,18.00
17.900,17.95028,6.77476,0.28127,0.3755,0.0000,0.00000,inf,6.7748,-3.5248,0.236,INFEASIBLE: no collision-free lattice connection,1,18.00
18.000,17.92339,6.75811,0.26908,0.2689,0.0000,0.00000,inf,6.7581,-3.5081,0.241,INFEASIBLE: no collision-free lattice connection,1,18.00
18.100,17.91030,6.75016,0.26318,0.1400,0.0000,0.00000,inf,6.7502,-3.5002,0.281,INFEASIBLE: no collision-free lattice connection,1,18.00
18.200,17.90850,6.74898,0.26224,0.0584,0.0000,0.00000,inf,6.7490,-3.4990,0.234,INFEASIBLE: no collision-free lattice connection,1,18.00
18.300,17.92316,6.75750,0.26836,0.2262,0.0000,0.00000,inf,6.7575,-3.5075,0.234,INFEASIBLE: no collision-free lattice connection,1,18.00
18.400,17.94686,6.77201,0.27895,0.3017,0.0000,0.00000,inf,6.7720,-3.5220,0.246,INFEASIBLE: no collision-free lattice connection,1,18.00
18.500,17.97267,6.78832,0.29070,0.2970,0.0000,0.00000,inf,6.7883,-3.5383,0.234,INFEASIBLE: no collision-free lattice connection,1,18.00
18.600,17.99384,6.80203,0.30042,0.2115,0.0000,0.00000,inf,6.8020,-3.5520,0.240,INFEASIBLE: no collision-free lattice connection,1,18.00
