time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
7.000,20.56235,-0.00494,0.00056,0.2053,1.0000,0.01065,0.0222,0.0049,3.2451,9.583,FEASIBLE,0,20.50
7.100,20.58630,-0.00710,0.00043,0.2694,1.0000,0.00607,0.0059,0.0071,3.2429,9.316,FEASIBLE,0,20.50
7.200,20.62076,-0.00734,0.00060,0.3911,1.0000,-0.00793,0.0107,0.0073,3.2427,9.240,FEASIBLE,0,20.50
7.300,20.65957,-0.00676,0.00017,0.3794,1.0000,0.00637,0.0016,0.0068,3.2432,10.080,FEASIBLE,0,20.50
7.400,20.69756,-0.00640,0.00034,0.3925,1.0000,0.01539,0.0272,0.0064,3.2436,9.287,FEASIBLE,0,20.50
7.504,20.74881,-0.00780,0.00064,0.4718,1.0000,-0.00380,0.0413,0.0078,3.2422,9.879,FEASIBLE,0,20.50
7.600,20.79446,-0.00719,0.00121,0.6153,1.0000,-0.00338,0.0220,0.0072,3.2428,9.435,FEASIBLE,0,21.00
7.702,20.88503,-0.00874,-0.00112,0.8639,1.0000,-0.00271,0.0096,0.0087,3.2413,9.521,FEASIBLE,0,21.00
7.802,20.98440,-0.00998,-0.00280,1.0868,1.0000,0.00093,0.0167,0.0100,3.2400,9.497,FEASIBLE,0,21.00
7.902,21.10745,-0.00778,0.00016,1.3396,1.0000,0.01790,0.0013,0.0078,3.2422,9.879,FEASIBLE,0,21.00
8.000,21.25611,-0.00363,0.00491,1.5824,1.0000,0.01052,0.0208,0.0036,3.2464,9.600,FEASIBLE,0,21.50
8.102,21.38903,-0.00195,0.00573,1.7036,1.0000,-0.00564,0.0048,0.0019,3.2481,9.449,FEASIBLE,0,21.50
8.200,21.56342,-0.00216,0.00351,1.7634,1.0000,-0.02719,0.0046,0.0022,3.2478,9.302,FEASIBLE,0,21.50
8.300,21.73919,-0.00212,0.00214,1.7529,1.0000,-0.01016,0.0082,0.0021,3.2479,9.578,FEASIBLE,0,21.50
8.400,21.91148,-0.00093,0.00165,1.6966,1.0000,-0.00208,0.0122,0.0009,3.2491,9.459,FEASIBLE,0,22.00
8.500,22.06902,-0.00231,-0.00042,1.4918,1.0000,0.00828,0.0056,0.0023,3.2477,9.289,FEASIBLE,0,22.00
8.600,22.20481,-0.00253,-0.00074,1.2541,1.0000,-0.00678,0.0223,0.0025,3.2475,9.323,FEASIBLE,0,22.00
8.700,22.30976,-0.00155,0.00060,0.9047,1.0000,-0.00867,0.0071,0.0015,3.2485,9.400,FEASIBLE,0,22.50
8.800,22.37872,-0.00260,-0.00042,0.5564,1.0000,-0.00475,0.0103,0.0026,3.2474,9.519,FEASIBLE,0,22.50
8.900,22.41654,-0.00332,-0.00129,0.2649,1.0000,0.02456,0.0099,0.0033,3.2467,9.091,FEASIBLE,0,22.50
9.000,22.42723,-0.00122,0.00087,0.0280,1.0000,-0.00709,0.0242,0.0012,3.2488,9.180,FEASIBLE,0,22.50
9.100,22.41798,-0.00136,0.00011,0.1428,1.0000,0.01702,0.0237,0.0014,3.2486,9.184,FEASIBLE,0,22.50
9.200,22.39894,-0.00495,-0.00489,0.2213,1.0000,-0.01801,0.0464,0.0049,3.2451,9.248,FEASIBLE,0,22.50
9.300,22.37431,-0.00785,-0.00910,0.2669,1.0000,0.03556,0.0482,0.0079,3.2421,9.271,FEASIBLE,0,22.50
9.400,22.34606,-0.00796,-0.00953,0.2744,1.0000,0.03108,0.0427,0.0080,3.2420,9.176,FEASIBLE,0,22.50
9.500,22.32377,-0.00758,-0.00924,0.1879,1.0000,0.02051,0.0309,0.0076,3.2424,9.435,FEASIBLE,0,22.50
9.600,22.31038,-0.00600,-0.00716,0.0953,1.0000,0.01452,0.0345,0.0060,3.2440,9.361,FEASIBLE,0,22.50
9.700,22.31719,-0.00554,-0.00647,0.1706,1.0000,0.01733,0.0251,0.0055,3.2445,9.402,FEASIBLE,0,22.50
9.800,22.34083,-0.00447,-0.00486,0.3693,1.0000,0.01362,0.0227,0.0045,3.2455,9.301,FEASIBLE,0,22.50
9.900,22.39153,-0.00300,-0.00274,0.6026,1.0000,-0.00007,0.0207,0.0030,3.2470,9.515,FEASIBLE,0,22.50
10.000,22.46694,-0.00306,-0.00272,0.8571,1.0000,0.01339,0.0233,0.0031,3.2469,9.431,FEASIBLE,0,22.50
10.100,22.56803,-0.00257,-0.00192,1.1057,1.0000,0.02053,0.0071,0.0026,3.2474,9.417,FEASIBLE,0,22.50
10.200,22.68977,-0.00151,-0.00046,1.2820,1.0000,0.01531,0.0035,0.0015,3.2485,9.473,FEASIBLE,0,22.50
10.300,22.82598,-0.00132,-0.00024,1.4041,1.0000,-0.00261,0.0055,0.0013,3.2487,9.274,FEASIBLE,0,23.00
10.400,22.96808,-0.00126,-0.00011,1.4218,1.1000,0.00954,0.0050,0.0013,3.2487,10.431,FEASIBLE,0,23.00
10.500,23.10816,-0.00179,-0.00064,1.3766,1.3000,-0.00953,0.0105,0.0018,3.2482,9.194,FEASIBLE,0,23.00
10.600,23.23797,-0.00127,0.00039,1.2303,1.5000,-0.00791,0.0081,0.0013,3.2487,9.509,FEASIBLE,0,23.00
10.700,23.34783,-0.00139,0.00042,1.0060,1.7000,0.00835,0.0051,0.0014,3.2486,9.490,FEASIBLE,0,23.50
10.806,23.45065,-0.00222,-0.00028,0.7592,2.0000,0.00798,0.0123,0.0022,3.2478,9.272,FEASIBLE,0,23.50
10.900,23.50446,-0.00193,0.00021,0.6274,2.1000,0.01524,0.0060,0.0019,3.2481,9.501,FEASIBLE,0,23.50
11.002,23.57163,-0.00210,0.00024,0.5229,2.2882,-0.02412,0.0230,0.0021,3.2479,10.143,FEASIBLE,0,23.50
11.102,23.62155,-0.00270,-0.00040,0.4948,2.2882,0.00744,0.0085,0.0027,3.2473,9.876,FEASIBLE,0,23.50
11.200,23.66236,-0.00447,-0.00259,0.5270,2.2882,-0.01067,0.0003,0.0045,3.2455,9.216,FEASIBLE,0,23.50
11.300,23.72025,-0.00624,-0.00448,0.6198,2.2882,-0.00388,0.0019,0.0062,3.2438,9.193,FEASIBLE,0,23.50
11.400,23.80613,-0.00655,-0.00396,0.7973,2.2325,0.00477,0.0031,0.0066,3.2434,9.184,FEASIBLE,0,24.00
11.500,23.87811,-0.00653,-0.00323,0.9673,1.9825,0.00709,0.0052,0.0065,3.2435,9.378,FEASIBLE,0,24.00
11.600,23.98970,-0.00646,-0.00212,1.2152,1.4825,-0.00566,0.0105,0.0065,3.2435,9.186,FEASIBLE,0,24.00
11.700,24.12478,-0.00681,-0.00157,1.4468,1.0000,0.01046,0.0032,0.0068,3.2432,9.297,FEASIBLE,0,24.00
11.800,24.28443,-0.00987,-0.00437,1.7038,1.0000,0.01290,0.0061,0.0099,3.2401,9.509,FEASIBLE,0,24.50
11.900,24.46997,-0.01393,-0.00745,1.9620,1.0000,0.02465,0.0255,0.0139,3.2361,9.242,FEASIBLE,0,24.50
12.000,24.67943,-0.01582,-0.00691,2.1980,1.0000,0.00993,0.0179,0.0158,3.2342,9.381,FEASIBLE,0,24.50
12.100,24.90918,-0.01346,-0.00136,2.3766,1.0000,0.00998,0.0107,0.0135,3.2365,9.239,FEASIBLE,0,25.00
12.200,25.16180,-0.00606,0.00838,2.6328,1.0000,0.01173,0.0034,0.0061,3.2439,9.190,FEASIBLE,0,25.00
12.300,25.43423,0.00229,0.01566,2.8003,1.0000,0.00849,0.0215,0.0023,3.2477,9.150,FEASIBLE,0,25.50
12.400,25.71941,0.00659,0.01365,2.8976,1.0000,-0.01959,0.0158,0.0066,3.2434,9.303,FEASIBLE,0,25.50
12.500,26.00534,0.00271,0.00239,2.8328,1.0000,-0.01668,0.0081,0.0027,3.2473,9.245,FEASIBLE,0,26.00
12.600,26.28072,-0.00972,-0.01312,2.7169,1.0000,0.00456,0.0229,0.0097,3.2403,9.284,FEASIBLE,0,26.50
12.700,26.53869,-0.02480,-0.02678,2.5124,1.0000,0.02183,0.0293,0.0248,3.2252,9.525,FEASIBLE,0,26.50
12.800,26.77139,-0.03651,-0.03279,2.2169,1.0000,0.04534,0.0196,0.0365,3.2135,9.424,FEASIBLE,0,27.00
12.900,26.97268,-0.03984,-0.02814,1.8930,1.0000,0.06953,0.0302,0.0398,3.2102,9.241,FEASIBLE,0,27.00
13.000,27.14616,-0.03522,-0.01681,1.5928,1.0000,0.05143,0.0125,0.0352,3.2148,9.418,FEASIBLE,0,27.00
13.100,27.28141,-0.02864,-0.00487,1.2131,1.0000,0.03882,0.0038,0.0286,3.2214,9.689,FEASIBLE,0,27.50
13.200,27.38036,-0.02570,-0.00000,0.8515,1.0000,0.00820,0.0119,0.0257,3.2243,9.326,FEASIBLE,0,27.50
13.300,27.44537,-0.03004,-0.00543,0.5321,1.0000,0.02421,0.0023,0.0300,3.2200,9.508,FEASIBLE,0,27.50
13.400,27.48289,-0.03832,-0.01618,0.3019,1.0000,0.02586,0.0034,0.0383,3.2117,9.674,FEASIBLE,0,27.50
13.500,27.49817,-0.04158,-0.01993,0.0433,1.0000,0.05611,0.0316,0.0416,3.2084,9.645,FEASIBLE,0,27.50
13.600,27.48188,-0.04212,-0.02070,0.3100,1.0000,0.04899,0.0224,0.0421,3.2079,10.334,FEASIBLE,0,27.50
13.700,27.43082,-0.04117,-0.02052,0.6435,1.0000,0.04789,0.0458,0.0412,3.2088,9.417,FEASIBLE,0,27.50
13.800,27.34903,-0.03351,-0.01185,0.9201,1.0000,0.07429,0.1282,0.0335,3.2165,9.219,FEASIBLE,0,27.50
13.900,27.25018,-0.02191,0.00218,1.0418,1.0000,0.02370,0.1379,0.0219,3.2281,9.481,FEASIBLE,0,27.50
14.000,27.14843,-0.01519,0.01292,1.0196,1.0000,0.00327,0.1216,0.0152,3.2348,9.445,FEASIBLE,0,27.00
14.100,27.05193,-0.01625,0.01361,0.9243,1.0000,-0.00309,0.1476,0.0163,3.2337,9.353,FEASIBLE,0,27.00
14.200,26.97158,-0.02299,0.00549,0.7093,1.0000,-0.01625,0.1133,0.0230,3.2270,9.519,FEASIBLE,0,27.00
14.300,26.91231,-0.03099,-0.00552,0.5222,1.0000,0.01434,0.0940,0.0310,3.2190,9.370,FEASIBLE,0,27.00
14.400,26.87380,-0.03722,-0.01470,0.3074,1.0000,0.04895,0.0395,0.0372,3.2128,9.342,FEASIBLE,0,27.00
14.500,26.85536,-0.03938,-0.01811,0.0230,1.0000,0.05335,0.0491,0.0394,3.2106,10.173,FEASIBLE,0,27.00
14.600,26.86547,-0.03832,-0.01641,0.1872,1.0000,0.05158,0.0043,0.0383,3.2117,9.361,FEASIBLE,0,27.00
14.700,26.89834,-0.03093,-0.00559,0.4454,1.0000,0.04811,0.0042,0.0309,3.2191,9.464,FEASIBLE,0,27.00
14.800,26.94562,-0.01936,0.01036,0.7027,1.0000,0.03792,0.0325,0.0194,3.2306,9.307,FEASIBLE,0,27.00
14.900,27.02961,-0.00638,0.02608,0.9326,1.0000,-0.01218,0.0123,0.0064,3.2436,9.364,FEASIBLE,0,27.00
15.000,27.12242,0.00051,0.03155,1.0297,1.0000,-0.01665,0.0044,0.0005,3.2495,9.513,FEASIBLE,0,27.00
15.100,27.23878,-0.00308,0.02171,1.2509,1.0000,-0.04619,0.0045,0.0031,3.2469,9.552,FEASIBLE,0,27.00
15.200,27.37051,-0.01484,0.00256,1.3668,1.0000,-0.01851,0.0127,0.0148,3.2352,10.448,FEASIBLE,0,27.50
15.300,27.50741,-0.03038,-0.01800,1.3835,1.0000,0.02231,0.0189,0.0304,3.2196,9.228,FEASIBLE,0,27.50
15.400,27.64042,-0.04457,-0.03315,1.3060,1.0000,0.03908,0.0116,0.0446,3.2054,9.189,FEASIBLE,0,27.50
15.500,27.76145,-0.05193,-0.03697,1.1456,1.0000,0.06094,0.0249,0.0519,3.1981,9.404,FEASIBLE,0,28.00
15.600,27.86142,-0.05091,-0.02840,0.9005,1.0000,0.08872,0.0113,0.0509,3.1991,9.179,FEASIBLE,0,28.00
15.700,27.93161,-0.04191,-0.01371,0.5885,1.0000,0.08226,0.0100,0.0419,3.2081,9.383,FEASIBLE,0,28.00
15.800,27.97478,-0.03263,-0.00056,0.3517,1.0000,0.04442,0.0205,0.0326,3.2174,9.307,FEASIBLE,0,28.00
15.900,27.99633,-0.02707,0.00577,0.1429,1.0000,0.04707,0.0208,0.0271,3.2229,9.348,FEASIBLE,0,28.00
16.000,28.00520,-0.02573,0.00714,0.0696,1.0000,0.02559,0.0409,0.0257,3.2243,9.470,FEASIBLE,0,28.00
16.100,28.01099,-0.02543,0.00751,0.0550,1.0000,0.01150,0.0145,0.0254,3.2246,9.740,FEASIBLE,0,28.00
16.200,28.01852,-0.02648,0.00597,0.1015,1.0000,0.00611,0.0045,0.0265,3.2235,9.472,FEASIBLE,0,28.00
16.300,28.03405,-0.03056,0.00018,0.2139,1.0000,0.01051,0.0189,0.0306,3.2194,9.361,FEASIBLE,0,28.00
16.400,28.06918,-0.03693,-0.00851,0.4447,1.0000,0.01137,0.0180,0.0369,3.2131,9.490,FEASIBLE,0,28.00
16.500,28.12417,-0.03884,-0.01031,0.6215,1.0000,0.03033,0.0342,0.0388,3.2112,9.357,FEASIBLE,0,28.00
16.600,28.19483,-0.03315,-0.00151,0.7742,1.0000,0.02449,0.0009,0.0331,3.2169,9.287,FEASIBLE,0,28.00
16.700,28.28211,-0.02498,0.00959,0.9467,1.0000,0.00748,0.0051,0.0250,3.2250,9.677,FEASIBLE,0,28.50
16.800,28.38509,-0.02196,0.01232,1.0904,1.0000,0.00906,0.0076,0.0220,3.2280,9.365,FEASIBLE,0,28.50
16.900,28.49994,-0.02608,0.00523,1.1856,1.0000,-0.00724,0.0199,0.0261,3.2239,9.493,FEASIBLE,0,28.50
17.000,28.61922,-0.03502,-0.00699,1.1981,1.0000,0.03455,0.0129,0.0350,3.2150,9.453,FEASIBLE,0,28.50
17.100,28.75629,-0.04624,-0.01982,1.0984,1.0000,0.02357,0.0321,0.0462,3.2038,9.362,FEASIBLE,0,29.00
17.200,28.83385,-0.04983,-0.02281,0.8913,1.0000,0.05476,0.0325,0.0498,3.2002,9.566,FEASIBLE,0,29.00
17.300,28.91718,-0.04770,-0.01824,0.8103,1.0000,0.08434,0.0150,0.0477,3.2023,9.176,FEASIBLE,0,29.00
17.400,29.01447,-0.03836,-0.00448,0.8346,1.0000,0.06872,0.0121,0.0384,3.2116,9.497,FEASIBLE,0,29.00
17.500,29.08387,-0.03138,0.00492,0.9003,1.0000,0.02904,0.0128,0.0314,3.2186,9.272,FEASIBLE,0,29.00
17.600,29.17954,-0.02725,0.00949,0.9959,1.0000,0.00864,0.0018,0.0273,3.2227,10.132,FEASIBLE,0,29.00
17.702,29.30354,-0.03169,0.00222,1.0483,1.0000,-0.00188,0.0084,0.0317,3.2183,9.551,FEASIBLE,0,29.50
17.800,29.40574,-0.03933,-0.00813,1.0009,1.0000,0.02690,0.0396,0.0393,3.2107,9.397,FEASIBLE,0,29.50
17.900,29.49852,-0.04576,-0.01593,0.8763,1.0000,0.05343,0.0218,0.0458,3.2042,9.297,FEASIBLE,0,29.50
18.000,29.56417,-0.04725,-0.01706,0.7974,1.0000,0.02522,0.0102,0.0473,3.2027,9.183,FEASIBLE,0,29.50
18.100,29.64313,-0.04292,-0.01019,0.7999,1.0000,0.04363,0.0219,0.0429,3.2071,9.346,FEASIBLE,0,29.50
18.200,29.72673,-0.03420,0.00271,0.8766,1.0000,0.00719,0.0181,0.0342,3.2158,9.328,FEASIBLE,0,29.50
18.300,29.82157,-0.02621,0.01445,1.0088,1.0000,0.03938,0.0153,0.0262,3.2238,9.308,FEASIBLE,0,30.00
18.400,29.92870,-0.02442,0.01592,1.1013,1.1000,-0.00054,0.0185,0.0244,3.2256,9.302,FEASIBLE,0,30.00
18.500,30.04006,-0.02867,0.00599,1.1143,1.3000,0.02132,0.0089,0.0287,3.2213,9.384,FEASIBLE,0,30.00
18.600,30.14570,-0.03881,-0.01023,1.0146,1.5000,-0.01390,0.0287,0.0388,3.2112,9.633,FEASIBLE,0,30.00
18.700,30.24389,-0.05233,-0.02641,0.9833,1.7000,0.02622,0.0117,0.0523,3.1977,9.338,FEASIBLE,0,30.00
18.800,30.34213,-0.06338,-0.03725,0.9998,1.9000,0.05365,0.0111,0.0634,3.1866,9.212,FEASIBLE,0,30.50
18.900,30.44569,-0.06824,-0.03709,1.0736,2.1000,0.08731,0.0246,0.0682,3.1818,9.341,FEASIBLE,0,30.50
19.000,30.56594,-0.06304,-0.02368,1.3013,2.3000,0.11190,0.0231,0.0630,3.1870,9.542,FEASIBLE,0,30.50
19.100,30.74393,-0.04585,0.00268,1.6326,2.6000,0.04174,0.0103,0.0458,3.2042,9.430,FEASIBLE,0,30.50
19.200,30.88489,-0.03153,0.01985,1.8548,2.7000,0.02304,0.0119,0.0315,3.2185,10.079,FEASIBLE,0,31.00
19.300,31.07859,-0.01652,0.03274,1.9767,2.9000,-0.01019,0.0255,0.0165,3.2335,9.196,FEASIBLE,0,31.00
19.400,31.29199,-0.00985,0.03145,2.2459,3.1000,-0.01654,0.0104,0.0099,3.2401,9.301,FEASIBLE,0,31.50
19.500,31.53344,-0.01278,0.01813,2.5271,3.3000,-0.02650,0.0047,0.0128,3.2372,9.335,FEASIBLE,0,31.50
19.600,31.80276,-0.02448,-0.00165,2.8046,3.5000,-0.01479,0.0231,0.0245,3.2255,9.343,FEASIBLE,0,32.00
19.700,32.09788,-0.04226,-0.02116,3.0521,3.7000,0.01707,0.0261,0.0423,3.2077,9.322,FEASIBLE,0,32.00
19.800,32.41720,-0.06131,-0.03396,3.2945,3.9000,0.03333,0.0288,0.0613,3.1887,9.374,FEASIBLE,0,32.50
19.900,32.76128,-0.07501,-0.03417,3.5389,4.1000,0.04757,0.0397,0.0750,3.1750,9.650,FEASIBLE,0,33.00
20.000,33.12943,-0.07554,-0.01896,3.7698,4.3000,0.06121,0.0512,0.0755,3.1745,9.802,FEASIBLE,0,33.00
20.100,33.51802,-0.06005,0.00803,3.9638,4.5000,0.04739,0.0368,0.0601,3.1899,9.458,FEASIBLE,0,33.50
