time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.502,9.24102,-0.01805,-0.02196,5.0402,5.0000,0.01181,0.0192,0.0180,3.2320,9.469,FEASIBLE,0,9.00
4.600,9.74658,-0.04086,-0.03420,5.0700,5.0000,0.03620,0.0385,0.0409,3.2091,9.497,FEASIBLE,0,9.50
4.704,10.15369,-0.05825,-0.03716,5.1060,5.0000,0.06122,0.0582,0.0582,3.1918,9.428,FEASIBLE,0,10.00
4.800,10.66401,-0.06888,-0.02708,5.1053,5.0000,0.07519,0.0422,0.0689,3.1811,9.523,FEASIBLE,0,10.50
4.904,11.25593,-0.05103,0.00989,4.8647,5.0000,0.05972,0.0319,0.0510,3.1990,9.710,FEASIBLE,0,11.50
5.000,11.63849,-0.01565,0.04660,4.7631,5.0000,-0.00790,0.0037,0.0156,3.2344,9.339,FEASIBLE,0,11.50
5.100,12.10483,0.05746,0.10203,4.6573,5.0000,-0.08951,0.0801,0.0575,3.1925,9.499,FEASIBLE,0,12.00
5.200,12.55287,0.15774,0.15903,4.5718,5.0000,-0.16400,0.1535,0.1577,3.0923,9.319,FEASIBLE,0,12.50
5.300,12.99087,0.27937,0.21104,4.5493,4.8500,-0.26326,0.2315,0.2794,2.9706,9.322,FEASIBLE,0,13.00
5.400,13.42640,0.41234,0.25056,4.5730,4.6887,-0.35522,0.2889,0.4123,2.8377,9.429,FEASIBLE,0,13.50
5.500,13.95829,0.57077,0.26969,4.5640,3.9387,-0.48905,0.4033,0.5708,2.6792,9.574,FEASIBLE,0,14.00
5.600,14.30515,0.65773,0.25900,4.4657,3.6887,-0.52968,0.4652,0.6577,2.5923,9.489,FEASIBLE,0,14.50
5.700,14.74696,0.73823,0.21869,4.5127,3.5387,-0.54420,0.3559,0.7382,2.5118,9.564,FEASIBLE,0,14.50
5.800,15.20254,0.77302,0.14828,4.6181,3.0387,-0.52682,0.3444,0.7730,2.4770,9.236,FEASIBLE,0,15.00
5.900,15.66926,0.75640,0.05754,4.6906,2.5387,-0.47096,0.3040,0.7564,2.4936,9.895,FEASIBLE,0,15.50
6.000,16.11956,0.69157,-0.03820,4.4498,2.0387,-0.35594,0.2291,0.6916,2.5584,9.362,FEASIBLE,0,16.00
6.100,16.53414,0.58934,-0.13180,4.1625,1.8887,-0.25293,0.1304,0.5893,2.6607,9.372,FEASIBLE,0,16.50
6.200,16.90864,0.45532,-0.22279,3.9004,1.7387,-0.12232,0.0031,0.4553,2.7947,9.755,FEASIBLE,0,17.00
6.300,17.24231,0.30062,-0.31022,3.5175,1.5887,0.02358,0.0121,0.3006,2.9494,9.605,FEASIBLE,0,17.00
6.400,17.53434,0.13311,-0.38795,3.3092,1.0887,0.27054,0.0473,0.1331,3.1169,9.475,FEASIBLE,0,17.50
6.500,17.84388,-0.07039,-0.46313,2.9304,1.0000,0.37134,0.1897,0.0704,3.1796,9.866,FEASIBLE,0,18.00
6.600,18.02411,-0.19519,-0.49659,2.6361,1.0000,0.52942,0.2094,0.1952,3.0548,9.782,FEASIBLE,0,18.00
6.700,18.22687,-0.33090,-0.51699,2.3350,1.0000,0.61090,0.2100,0.3309,2.9191,9.584,FEASIBLE,0,18.00
6.800,18.40332,-0.43042,-0.51627,1.8824,1.0000,0.61090,0.2176,0.4304,2.8196,9.784,FEASIBLE,0,18.50
6.900,18.56273,-0.49784,-0.49104,1.6557,1.0000,0.61090,0.1778,0.4978,2.7522,9.589,FEASIBLE,0,18.50
7.000,18.70870,-0.53711,-0.44681,1.3968,1.0000,0.61090,0.0956,0.5371,2.7129,9.554,FEASIBLE,0,18.50
7.100,18.84470,-0.55890,-0.39571,1.3693,1.0000,0.61090,0.0849,0.5589,2.6911,9.700,FEASIBLE,0,19.00
7.200,18.97318,-0.57102,-0.34562,1.2372,1.0000,0.61090,0.0738,0.5710,2.6790,9.429,FEASIBLE,0,19.00
7.300,19.08272,-0.57600,-0.30281,1.0033,1.0000,0.61090,0.0573,0.5760,2.6740,9.442,FEASIBLE,0,19.00
7.400,19.17608,-0.57636,-0.26632,0.6140,1.0000,0.61090,0.0145,0.5764,2.6736,9.414,FEASIBLE,0,19.00
7.500,19.21135,-0.57537,-0.25254,0.3455,1.0000,0.61090,0.0817,0.5754,2.6746,9.461,FEASIBLE,0,19.00
7.604,19.22835,-0.57510,-0.24573,0.0102,1.0000,0.61090,0.0316,0.5751,2.6749,9.566,FEASIBLE,0,19.00
7.702,19.21859,-0.57427,-0.24814,0.2071,1.0000,0.61090,0.0164,0.5743,2.6757,9.475,FEASIBLE,0,19.00
7.800,19.19011,-0.56884,-0.25049,0.3286,1.0000,0.61090,0.0384,0.5688,2.6812,9.786,FEASIBLE,0,19.00
7.900,19.16113,-0.56212,-0.25152,0.2595,1.0000,0.61090,0.0338,0.5621,2.6879,9.856,FEASIBLE,0,19.00
8.000,19.13751,-0.56016,-0.25726,0.3201,1.0000,0.61090,0.0402,0.5602,2.6898,9.741,FEASIBLE,0,19.00
8.102,19.10023,-0.55990,-0.27065,0.2844,1.0000,0.61090,0.0316,0.5599,2.6901,9.361,FEASIBLE,0,19.00
8.200,19.08227,-0.55995,-0.27758,0.1847,1.0000,0.61090,0.0178,0.5599,2.6901,9.504,FEASIBLE,0,19.00
8.300,19.07455,-0.55999,-0.28065,0.0028,1.0000,0.61090,0.0309,0.5600,2.6900,9.351,FEASIBLE,0,19.00
8.400,19.08522,-0.56346,-0.28098,0.1964,1.0000,0.61090,0.0108,0.5635,2.6865,9.709,FEASIBLE,0,19.00
8.500,19.11952,-0.57355,-0.28059,0.4809,1.0000,0.61090,0.0271,0.5736,2.6764,9.252,FEASIBLE,0,19.00
8.600,19.18153,-0.59946,-0.29083,0.7965,1.0000,0.61090,0.0833,0.5995,2.6505,10.013,FEASIBLE,0,19.00
8.700,19.27726,-0.65443,-0.32392,0.9965,1.0000,0.61090,0.0986,0.6544,2.5956,9.711,FEASIBLE,0,19.50
8.800,19.34918,-0.69766,-0.34783,1.0934,1.0000,0.61090,0.1246,0.6977,2.5523,9.702,FEASIBLE,0,19.50
8.900,19.45445,-0.75134,-0.36653,1.2581,1.0000,0.61090,0.1087,0.7513,2.4987,9.279,FEASIBLE,0,19.50
9.000,19.58254,-0.80060,-0.36633,1.4683,1.0000,0.61090,0.1582,0.8006,2.4494,9.281,FEASIBLE,0,19.50
9.100,19.73702,-0.83637,-0.33828,1.6680,1.0000,0.61090,0.1700,0.8364,2.4136,9.276,FEASIBLE,0,19.50
9.200,19.91054,-0.85248,-0.28490,1.8179,1.0000,0.61090,0.1490,0.8525,2.3975,9.372,FEASIBLE,0,20.00
9.300,20.09358,-0.85208,-0.22025,1.8312,1.0000,0.61090,0.1130,0.8521,2.3979,9.341,FEASIBLE,0,20.00
9.400,20.27103,-0.83823,-0.15483,1.7650,1.0000,0.61090,0.1051,0.8382,2.4118,9.418,FEASIBLE,0,20.50
9.500,20.43482,-0.81214,-0.09059,1.5745,1.0000,0.61090,0.1151,0.8121,2.4379,9.322,FEASIBLE,0,20.50
9.600,20.57072,-0.78212,-0.03666,1.2678,1.0000,0.61090,0.0356,0.7821,2.4679,9.163,FEASIBLE,0,20.50
9.700,20.67281,-0.75358,0.00534,0.9255,1.0000,0.61090,0.0180,0.7536,2.4964,9.518,FEASIBLE,0,20.50
9.800,20.74016,-0.72806,0.03787,0.5932,1.0000,0.43775,0.0044,0.7281,2.5219,9.346,FEASIBLE,0,20.50
9.900,20.77656,-0.70833,0.06050,0.3017,1.0000,0.52225,0.0094,0.7083,2.5417,10.105,FEASIBLE,0,21.00
10.000,20.78541,-0.69979,0.07172,0.0613,1.0000,0.47199,0.0324,0.6998,2.5502,9.627,FEASIBLE,0,21.00
10.100,20.76818,-0.70095,0.07198,0.2692,1.0000,0.47118,0.0232,0.7009,2.5491,9.458,FEASIBLE,0,21.00
10.200,20.72941,-0.71339,0.05848,0.4962,1.0000,0.46534,0.0270,0.7134,2.5366,9.565,FEASIBLE,0,20.50
10.300,20.67630,-0.73301,0.03798,0.5992,1.0000,0.37663,0.0791,0.7330,2.5170,9.801,FEASIBLE,0,20.50
10.400,20.62314,-0.74968,0.01684,0.5783,1.0000,0.39744,0.0902,0.7497,2.5003,9.405,FEASIBLE,0,20.50
10.500,20.56349,-0.76718,-0.00714,0.4779,1.0000,0.41289,0.0844,0.7672,2.4828,9.549,FEASIBLE,0,20.50
10.600,20.53176,-0.77590,-0.01986,0.3681,1.0000,0.61090,0.0530,0.7759,2.4741,9.896,FEASIBLE,0,20.50
10.700,20.50716,-0.78235,-0.02971,0.1714,1.0000,0.61090,0.0319,0.7824,2.4676,9.365,FEASIBLE,0,20.50
10.800,20.50433,-0.78346,-0.03136,0.0500,1.0000,0.61090,0.0256,0.7835,2.4665,9.398,FEASIBLE,0,20.50
10.904,20.52851,-0.78261,-0.02919,0.3533,1.0000,0.61090,0.0084,0.7826,2.4674,9.679,FEASIBLE,0,20.50
11.000,20.56349,-0.77837,-0.02204,0.5149,1.0000,0.61090,0.0308,0.7784,2.4716,9.296,FEASIBLE,0,20.50
11.102,20.64800,-0.75902,0.00587,0.8681,1.0000,0.59166,0.0237,0.7590,2.4910,9.935,FEASIBLE,0,20.50
11.202,20.74689,-0.73155,0.04089,1.1344,1.0000,0.55512,0.0442,0.7316,2.5184,9.439,FEASIBLE,0,20.50
11.302,20.86818,-0.69165,0.08566,1.3675,1.0000,0.39498,0.0441,0.6917,2.5583,9.500,FEASIBLE,0,21.00
11.400,20.97508,-0.65098,0.12616,1.4658,1.0000,0.33380,0.0026,0.6510,2.5990,9.268,FEASIBLE,0,21.00
11.502,21.13554,-0.57851,0.19250,1.4686,1.0000,0.30006,0.0193,0.5785,2.6715,9.625,FEASIBLE,0,21.00
11.600,21.23750,-0.52504,0.23657,1.4225,1.0000,0.16355,0.0062,0.5250,2.7250,9.389,FEASIBLE,0,21.00
11.700,21.35459,-0.45696,0.28814,1.3022,1.0000,0.06770,0.0369,0.4570,2.7930,9.527,FEASIBLE,0,21.50
11.800,21.45352,-0.39867,0.32660,1.0372,1.0000,0.13775,0.0394,0.3987,2.8513,9.217,FEASIBLE,0,21.50
11.900,21.52650,-0.36078,0.34404,0.6794,1.0000,0.06074,0.0081,0.3608,2.8892,9.583,FEASIBLE,0,21.50
12.000,21.57225,-0.33985,0.34706,0.4295,1.0000,-0.08724,0.0370,0.3398,2.9102,9.350,FEASIBLE,0,21.50
12.100,21.61123,-0.32642,0.33977,0.4962,1.0000,-0.32250,0.0110,0.3264,2.9236,9.484,FEASIBLE,0,21.50
12.200,21.66433,-0.32237,0.32250,0.4987,1.0000,-0.21864,0.0292,0.3224,2.9276,9.299,FEASIBLE,0,21.50
12.300,21.71302,-0.31930,0.30426,0.5120,1.0000,-0.26730,0.0115,0.3193,2.9307,9.217,FEASIBLE,0,21.50
12.400,21.76800,-0.31835,0.28349,0.5799,1.0000,-0.18402,0.0188,0.3184,2.9316,9.352,FEASIBLE,0,22.00
12.500,21.83105,-0.31751,0.26111,0.6743,1.0000,-0.10406,0.0508,0.3175,2.9325,9.247,FEASIBLE,0,22.00
12.600,21.90915,-0.31758,0.23442,0.8613,1.0000,-0.07756,0.0437,0.3176,2.9324,9.481,FEASIBLE,0,22.00
12.700,22.00952,-0.32065,0.20014,1.1036,1.0000,0.06207,0.0554,0.3207,2.9293,9.356,FEASIBLE,0,22.00
12.800,22.13194,-0.32876,0.15867,1.2956,1.0000,0.17003,0.0519,0.3288,2.9212,9.225,FEASIBLE,0,22.00
12.900,22.27168,-0.33777,0.11951,1.4908,1.0000,0.01573,0.0890,0.3378,2.9122,9.561,FEASIBLE,0,22.50
13.000,22.42142,-0.33442,0.10164,1.4743,1.0000,0.20064,0.0311,0.3344,2.9156,9.397,FEASIBLE,0,22.50
13.100,22.56236,-0.31496,0.10929,1.3893,1.0000,0.25175,0.0442,0.3150,2.9350,9.621,FEASIBLE,0,22.50
13.200,22.69035,-0.28361,0.13541,1.2640,1.0000,0.24106,0.0275,0.2836,2.9664,9.377,FEASIBLE,0,22.50
13.300,22.79952,-0.24784,0.17076,1.0531,1.0000,-0.03190,0.0069,0.2478,3.0022,9.359,FEASIBLE,0,23.00
13.400,22.88188,-0.21137,0.20430,0.7772,1.0000,-0.04608,0.0117,0.2114,3.0386,9.814,FEASIBLE,0,23.00
13.500,22.94065,-0.17749,0.23058,0.6205,1.1000,-0.01526,0.0647,0.1775,3.0725,9.298,FEASIBLE,0,23.00
13.600,22.98628,-0.14739,0.25140,0.4922,1.3000,-0.07502,0.0304,0.1474,3.1026,9.252,FEASIBLE,0,23.00
13.700,23.02161,-0.12662,0.26183,0.3543,1.5000,-0.29673,0.0270,0.1266,3.1234,9.356,FEASIBLE,0,23.00
13.800,23.05460,-0.11321,0.26391,0.4483,1.7000,-0.38268,0.0272,0.1132,3.1368,9.366,FEASIBLE,0,23.00
13.900,23.10741,-0.10435,0.25821,0.5756,1.9000,-0.26833,0.0011,0.1044,3.1456,9.364,FEASIBLE,0,23.00
14.000,23.18518,-0.10111,0.23611,0.9160,2.1000,-0.26316,0.0054,0.1011,3.1489,9.210,FEASIBLE,0,23.00
14.100,23.29323,-0.10556,0.19897,1.1860,2.2882,-0.23099,0.0111,0.1056,3.1444,9.350,FEASIBLE,0,23.50
14.200,23.42749,-0.11704,0.15218,1.4561,2.1382,-0.20222,0.0393,0.1170,3.1330,9.755,FEASIBLE,0,23.50
14.300,23.58767,-0.13936,0.09545,1.7253,1.9882,-0.06710,0.0420,0.1394,3.1106,9.229,FEASIBLE,0,23.50
14.404,23.81236,-0.18679,0.01412,2.0557,2.2882,0.08608,0.0626,0.1868,3.0632,9.155,FEASIBLE,0,24.00
14.502,24.02377,-0.24404,-0.05768,2.2783,2.0382,0.15250,0.1415,0.2440,3.0060,9.516,FEASIBLE,0,24.00
14.600,24.19853,-0.29473,-0.10966,2.3061,1.5382,0.23293,0.1439,0.2947,2.9553,9.338,FEASIBLE,0,24.00
14.702,24.47751,-0.37151,-0.16244,2.4946,1.0382,0.32393,0.2030,0.3715,2.8785,9.415,FEASIBLE,0,24.50
14.800,24.67655,-0.41933,-0.17835,2.6150,1.0000,0.37858,0.1666,0.4193,2.8307,9.157,FEASIBLE,0,24.50
14.900,24.99806,-0.47358,-0.17394,2.7800,1.0000,0.44509,0.2414,0.4736,2.7764,9.601,FEASIBLE,0,25.00
15.000,25.22053,-0.49367,-0.15156,2.8135,1.0000,0.45840,0.1878,0.4937,2.7563,9.257,FEASIBLE,0,25.00
15.100,25.49970,-0.49433,-0.10263,2.7936,1.0000,0.46109,0.1884,0.4943,2.7557,9.379,FEASIBLE,0,25.50
15.200,25.77081,-0.46154,-0.03094,2.7205,1.0000,0.39042,0.1245,0.4615,2.7885,9.440,FEASIBLE,0,26.00
15.300,26.02524,-0.39389,0.05948,2.6257,1.0000,0.34761,0.1095,0.3939,2.8561,9.372,FEASIBLE,0,26.00
15.400,26.25711,-0.30079,0.15486,2.4252,1.0000,0.22303,0.0081,0.3008,2.9492,9.353,FEASIBLE,0,26.50
15.500,26.46064,-0.19540,0.24428,2.2168,1.0000,0.06372,0.0163,0.1954,3.0546,9.294,FEASIBLE,0,26.50
15.600,26.63725,-0.08381,0.32642,2.0202,1.0000,-0.21554,0.0885,0.0838,3.1662,9.338,FEASIBLE,0,26.50
15.700,26.78883,0.02779,0.40475,1.8051,1.0000,-0.32839,0.1281,0.0278,3.2222,9.369,FEASIBLE,0,27.00
15.800,26.91584,0.13714,0.47309,1.5870,1.0000,-0.47828,0.1577,0.1371,3.1129,9.466,FEASIBLE,0,27.00
15.900,27.01762,0.23945,0.52848,1.3547,1.0000,-0.61090,0.1547,0.2394,3.0106,9.770,FEASIBLE,0,27.00
16.000,27.09949,0.32984,0.57280,1.1379,1.0000,-0.61090,0.1138,0.3298,2.9202,9.272,FEASIBLE,0,27.00
16.100,27.16674,0.40549,0.60607,0.9229,1.0000,-0.61090,0.1216,0.4055,2.8445,9.532,FEASIBLE,0,27.00
16.200,27.21580,0.46704,0.63471,0.6935,1.0000,-0.61090,0.1054,0.4670,2.7830,9.435,FEASIBLE,0,27.00
16.300,27.24822,0.51200,0.65410,0.4633,1.0000,-0.61090,0.0696,0.5120,2.7380,9.754,FEASIBLE,0,27.00
16.400,27.26618,0.53829,0.66548,0.1954,1.0000,-0.61090,0.0719,0.5383,2.7117,9.449,FEASIBLE,0,27.50
16.500,27.27456,0.54415,0.67489,0.0318,1.0000,-0.61090,0.0102,0.5441,2.7059,9.501,FEASIBLE,0,27.50
16.600,27.26924,0.53453,0.67186,0.1998,1.0000,-0.61090,0.0101,0.5345,2.7155,9.976,FEASIBLE,0,27.50
16.700,27.25104,0.50859,0.65987,0.3463,1.0000,-0.61090,0.0329,0.5086,2.7414,10.045,FEASIBLE,0,27.50
16.800,27.23920,0.48844,0.65206,0.1002,1.0000,-0.61090,0.0376,0.4884,2.7616,10.101,FEASIBLE,0,27.00
16.900,27.24418,0.49328,0.65324,0.1730,1.0000,-0.61090,0.0183,0.4933,2.7567,10.156,FEASIBLE,0,27.00
17.000,27.27113,0.51705,0.65656,0.4417,1.0000,-0.61090,0.0310,0.5170,2.7330,9.611,FEASIBLE,0,27.50
17.100,27.31745,0.54941,0.65272,0.6550,1.0000,-0.61090,0.0661,0.5494,2.7006,9.603,FEASIBLE,0,27.50
17.200,27.38761,0.58869,0.63713,0.9167,1.0000,-0.61090,0.0538,0.5887,2.6613,9.600,FEASIBLE,0,27.50
17.300,27.48638,0.63228,0.60526,1.1936,1.0000,-0.61090,0.0811,0.6323,2.6177,9.348,FEASIBLE,0,27.50
17.400,27.61223,0.67409,0.55627,1.4296,1.0000,-0.61090,0.1168,0.6741,2.5759,9.202,FEASIBLE,0,27.50
17.500,27.76300,0.71316,0.49614,1.6461,1.0000,-0.61090,0.1024,0.7132,2.5368,9.378,FEASIBLE,0,28.00
17.602,27.96806,0.75096,0.41515,1.8012,1.0000,-0.61090,0.1766,0.7510,2.4990,9.288,FEASIBLE,0,28.00
17.700,28.11265,0.76794,0.35868,1.8390,1.0000,-0.61090,0.1443,0.7679,2.4821,9.456,FEASIBLE,0,28.00
17.802,28.29414,0.77912,0.28846,1.7956,1.0000,-0.61090,0.1168,0.7791,2.4709,9.945,FEASIBLE,0,28.50
17.902,28.46353,0.77566,0.22359,1.6144,1.0000,-0.61090,0.0666,0.7757,2.4743,9.507,FEASIBLE,0,28.50
18.004,28.63575,0.77160,0.17101,1.3097,1.0000,-0.61090,0.0993,0.7716,2.4784,9.249,FEASIBLE,0,28.50
18.102,28.74914,0.77403,0.14886,1.0149,1.0000,-0.61090,0.0706,0.7740,2.4760,9.293,FEASIBLE,0,28.50
18.200,28.81655,0.77824,0.14079,0.7422,1.0000,-0.61090,0.0995,0.7782,2.4718,9.714,FEASIBLE,0,29.00
18.300,28.87930,0.78388,0.13622,0.3893,1.0000,-0.61090,0.0137,0.7839,2.4661,9.641,FEASIBLE,0,29.00
18.400,28.90051,0.78509,0.13418,0.1829,1.0000,-0.61090,0.0291,0.7851,2.4649,9.853,FEASIBLE,0,29.00
18.500,28.90409,0.78524,0.13368,0.0384,1.0000,-0.61090,0.0110,0.7852,2.4648,9.282,FEASIBLE,0,29.00
18.600,28.89395,0.78443,0.13399,0.1419,1.0000,-0.61090,0.0182,0.7844,2.4656,10.184,FEASIBLE,0,29.00
18.700,28.87483,0.78108,0.13256,0.2284,1.0000,-0.61090,0.0132,0.7811,2.4689,9.479,FEASIBLE,0,29.00
18.800,28.84875,0.77309,0.12567,0.3008,1.0000,-0.61090,0.0320,0.7731,2.4769,9.469,FEASIBLE,0,29.00
18.900,28.81418,0.75881,0.11224,0.2969,1.0000,-0.61090,0.0777,0.7588,2.4912,9.386,FEASIBLE,0,29.00
19.000,28.79499,0.75015,0.10459,0.2400,1.0000,-0.61090,0.0584,0.7502,2.4998,9.426,FEASIBLE,0,29.00
19.100,28.78086,0.74330,0.09900,0.0719,1.0000,-0.61090,0.0344,0.7433,2.5067,9.295,FEASIBLE,0,29.00
19.200,28.78717,0.74490,0.10054,0.2050,1.0000,-0.61090,0.0147,0.7449,2.5051,9.558,FEASIBLE,0,29.00
19.300,28.82437,0.75282,0.10620,0.4845,1.0000,-0.61090,0.0388,0.7528,2.4972,9.470,FEASIBLE,0,29.00
19.400,28.88555,0.75718,0.10324,0.6740,1.0000,-0.55052,0.0217,0.7572,2.4928,9.481,FEASIBLE,0,29.00
19.500,28.96061,0.75530,0.09034,0.8252,1.0000,-0.56281,0.0482,0.7553,2.4947,9.520,FEASIBLE,0,29.00
19.600,29.05746,0.75375,0.07682,1.0730,1.0000,-0.59740,0.0441,0.7538,2.4962,9.219,FEASIBLE,0,29.00
19.700,29.17781,0.75088,0.06105,1.2869,1.0000,-0.61090,0.0734,0.7509,2.4991,9.393,FEASIBLE,0,29.00
19.800,29.31533,0.73928,0.03518,1.4373,1.0000,-0.50925,0.0994,0.7393,2.5107,9.246,FEASIBLE,0,29.50
19.900,29.46016,0.71156,-0.00759,1.4762,1.0000,-0.49815,0.0415,0.7116,2.5384,9.519,FEASIBLE,0,29.50
20.000,29.59156,0.67012,-0.05826,1.2729,1.0000,-0.45501,0.0163,0.6701,2.5799,9.535,FEASIBLE,0,29.50
20.100,29.70306,0.62740,-0.10361,1.1381,1.0000,-0.32903,0.0069,0.6274,2.6226,9.356,FEASIBLE,0,29.50
20.200,29.79648,0.58661,-0.14265,0.9307,1.0000,-0.29320,0.0249,0.5866,2.6634,9.561,FEASIBLE,0,30.00
