time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
2.500,1.14713,-0.00510,-0.00500,2.0911,2.1694,-0.02349,0.0095,0.0051,3.2449,9.806,FEASIBLE,0,1.00
2.600,1.36100,-0.00401,-0.00254,2.2518,2.2839,0.00512,0.0198,0.0040,3.2460,9.837,FEASIBLE,0,1.50
2.700,1.59660,-0.00277,0.00042,2.4246,2.3950,0.06651,0.0056,0.0028,3.2472,9.574,FEASIBLE,0,1.50
2.800,1.84074,0.00896,0.01432,2.4539,2.3950,0.06651,0.0055,0.0090,3.2410,9.379,FEASIBLE,0,2.00
2.900,2.08342,0.02248,0.02587,2.4298,2.3950,0.06651,0.0301,0.0225,3.2275,9.473,FEASIBLE,0,2.00
3.000,2.32607,0.03883,0.03730,2.4333,2.3950,0.06651,0.0270,0.0388,3.2112,9.903,FEASIBLE,0,2.50
3.100,2.56860,0.05856,0.04870,2.4314,2.3950,0.06651,0.0325,0.0586,3.1914,9.789,FEASIBLE,0,2.50
3.200,2.80983,0.08062,0.05996,2.4239,2.3950,0.06651,0.0355,0.0806,3.1694,9.518,FEASIBLE,0,3.00
3.300,3.04988,0.10471,0.07125,2.4106,2.3950,0.06651,0.0650,0.1047,3.1453,10.231,FEASIBLE,0,3.00
3.400,3.28964,0.13180,0.08250,2.4154,2.3950,0.06651,0.0523,0.1318,3.1182,9.909,FEASIBLE,0,3.50
3.500,3.52944,0.16196,0.09378,2.4182,2.3950,0.06651,0.0820,0.1620,3.0880,10.221,FEASIBLE,0,3.50
3.600,3.76890,0.19425,0.10509,2.4096,2.3950,0.06651,0.0705,0.1943,3.0557,9.649,FEASIBLE,0,4.00
3.700,4.00659,0.22826,0.11637,2.3922,2.3950,0.06651,0.1155,0.2283,3.0217,9.891,FEASIBLE,0,4.00
3.800,4.24341,0.26395,0.12768,2.4307,2.3950,0.06651,0.1133,0.2640,2.9860,9.531,FEASIBLE,0,4.00
3.900,4.48180,0.30479,0.13900,2.4198,2.3950,0.06651,0.1505,0.3048,2.9452,9.609,FEASIBLE,0,4.50
4.000,4.72445,0.35240,0.15527,2.5869,2.3950,0.06651,0.1503,0.3524,2.8976,9.855,FEASIBLE,0,4.50
4.100,4.97947,0.45306,0.24943,2.8199,2.3950,0.06651,0.2329,0.4531,2.7969,9.880,FEASIBLE,0,5.00
4.200,5.23232,0.57560,0.31427,2.9977,2.3950,0.06651,0.2927,0.5756,2.6744,9.613,FEASIBLE,0,5.00
4.300,5.49136,0.73546,0.40331,2.9854,2.3950,0.06651,0.3744,0.7355,2.5145,9.521,FEASIBLE,0,5.50
4.400,5.74392,0.91375,0.47629,3.1637,2.3950,0.06651,0.3723,0.9138,2.3362,9.462,FEASIBLE,0,5.50
4.500,5.98749,1.12026,0.56593,3.1569,2.3950,0.06651,0.4379,1.1203,2.1297,9.413,FEASIBLE,0,6.00
4.600,6.20471,1.34992,0.65600,3.1109,2.3950,0.06651,0.4209,1.3499,1.9001,9.682,FEASIBLE,0,6.00
4.700,6.39803,1.59583,0.74763,3.0645,2.3950,0.06651,0.4141,1.5958,1.6542,9.781,FEASIBLE,0,6.50
4.800,6.55793,1.85124,0.83680,3.0614,2.3950,0.06651,0.4595,1.8512,1.3988,10.155,FEASIBLE,0,6.50
4.900,6.69995,2.12736,0.92780,3.0715,2.3950,0.06651,0.4476,2.1274,1.1226,9.738,FEASIBLE,0,6.50
5.000,6.81430,2.39964,1.01377,2.9268,2.3950,0.06651,0.4207,2.3996,0.8504,9.587,FEASIBLE,0,7.00
5.100,6.90419,2.68442,1.10047,2.9754,2.3950,0.06651,0.4461,2.6844,0.5656,9.652,FEASIBLE,0,7.00
5.200,6.96882,2.97532,1.18660,2.9846,2.3950,0.06651,0.4293,2.9753,0.2747,9.636,FEASIBLE,0,7.00
5.300,7.00848,3.28160,1.27586,3.1374,2.3950,0.06651,0.4396,3.2816,-0.0316,9.528,FEASIBLE,1,7.00
5.400,7.01985,3.59004,1.36568,2.9972,2.3950,0.06651,0.4219,3.5900,-0.3400,9.987,FEASIBLE,1,7.00
5.500,7.00656,3.88374,1.45108,2.9511,2.3950,0.06651,0.4263,3.8837,-0.6337,9.732,FEASIBLE,1,7.00
5.600,6.96610,4.19170,1.53982,3.2242,2.3950,0.06651,0.7363,4.1917,-0.9417,9.732,FEASIBLE,1,7.00
5.700,6.89259,4.52149,1.63394,3.5016,2.3950,0.06651,1.0721,4.5215,-1.2715,9.732,FEASIBLE,1,7.00
5.800,6.80388,4.83686,1.74007,3.2351,2.3950,0.06651,1.3969,4.8369,-1.5869,9.732,FEASIBLE,1,7.00
5.900,6.67878,5.11660,1.83256,3.0276,2.3950,0.06651,1.6949,5.1166,-1.8666,9.732,FEASIBLE,1,6.50
6.000,6.53754,5.37307,1.92284,2.8491,2.3950,0.06651,1.9768,5.3731,-2.1231,9.732,FEASIBLE,1,6.50
6.100,6.37951,5.61447,2.00920,2.9283,2.3950,0.06651,inf,5.6145,-2.3645,0.253,INFEASIBLE: no collision-free lattice connection,1,6.50
6.200,6.19727,5.84274,2.10152,3.0313,2.3950,0.06651,inf,5.8427,-2.5927,0.239,INFEASIBLE: no collision-free lattice connection,1,6.00
6.300,5.98082,6.06154,2.19134,3.0628,2.3950,0.06651,inf,6.0615,-2.8115,0.267,INFEASIBLE: no collision-free lattice connection,1,6.00
6.400,5.74906,6.25635,2.27895,3.0070,2.3950,0.06651,inf,6.2563,-3.0063,0.241,INFEASIBLE: no collision-free lattice connection,1,5.50
6.500,5.50061,6.43047,2.36674,3.0865,2.3950,0.06651,inf,6.4305,-3.1805,0.277,INFEASIBLE: no collision-free lattice connection,1,5.50
6.600,5.23310,6.58461,2.45608,3.0899,2.3950,0.06651,inf,6.5846,-3.3346,0.247,INFEASIBLE: no collision-free lattice connection,1,5.00
6.700,4.95245,6.71446,2.54556,3.0957,2.3950,0.06651,inf,6.7145,-3.4645,0.247,INFEASIBLE: no collision-free lattice connection,1,5.00
6.800,4.66120,6.81874,2.63508,3.0848,2.3950,0.06651,inf,6.8187,-3.5687,0.251,INFEASIBLE: no collision-free lattice connection,1,4.50
6.900,4.36869,6.89509,2.72255,3.0009,2.3950,0.06651,inf,6.8951,-3.6451,0.241,INFEASIBLE: no collision-free lattice connection,1,4.50
7.000,4.06895,6.94581,2.81052,3.1089,2.3950,0.06651,inf,6.9458,-3.6958,0.245,INFEASIBLE: no collision-free lattice connection,1,4.00
7.100,3.75714,6.97030,2.90103,3.1347,2.3950,0.06651,inf,6.9703,-3.7203,0.241,INFEASIBLE: no collision-free lattice connection,1,4.00
7.200,3.44380,6.96648,2.99170,3.1347,2.3950,0.06651,inf,6.9665,-3.7165,0.249,INFEASIBLE: no collision-free lattice connection,1,3.50
7.300,3.13706,6.93504,3.08092,3.0087,2.3950,0.06651,inf,6.9350,-3.6850,0.292,INFEASIBLE: no collision-free lattice connection,1,3.00
7.400,2.84248,6.87832,-3.11546,3.0009,2.3950,0.06651,inf,6.8783,-3.6283,0.262,INFEASIBLE: no collision-free lattice connection,1,3.00
7.500,2.54814,6.79456,-3.02711,3.1347,2.3950,0.06651,inf,6.7946,-3.5446,0.359,INFEASIBLE: no collision-free lattice connection,1,2.50
7.600,2.25568,6.68205,-2.93644,3.1347,2.3950,0.06651,inf,6.6821,-3.4321,0.257,INFEASIBLE: no collision-free lattice connection,1,2.50
7.700,1.97505,6.54376,-2.84591,3.1098,2.3950,0.06651,inf,6.5438,-3.2938,0.248,INFEASIBLE: no collision-free lattice connection,1,2.00
7.800,1.71784,6.38723,-2.75878,2.9996,2.3950,0.06651,inf,6.3872,-3.1372,0.240,INFEASIBLE: no collision-free lattice connection,1,1.50
7.900,1.47609,6.20960,-2.67198,3.0009,2.3950,0.06651,inf,6.2096,-2.9596,0.356,INFEASIBLE: no collision-free lattice connection,1,1.50
8.000,1.24353,6.01507,-2.59383,3.1171,2.3950,0.06651,inf,6.0151,-2.7651,0.233,INFEASIBLE: no collision-free lattice connection,1,1.00
8.100,0.97679,5.85054,-2.59490,3.0635,2.3950,0.06651,inf,5.8505,-2.6005,0.240,INFEASIBLE: no collision-free lattice connection,1,1.00
8.200,0.69817,5.75359,-2.66854,2.9651,2.3950,0.06651,inf,5.7536,-2.5036,0.297,INFEASIBLE: no collision-free lattice connection,1,0.50
8.300,0.40702,5.68774,-2.75491,3.0335,2.3950,0.06651,inf,5.6877,-2.4377,0.259,INFEASIBLE: no collision-free lattice connection,1,0.50
8.400,0.09731,5.64598,-2.84534,3.1347,2.3950,0.06651,inf,5.6460,-2.3960,0.243,INFEASIBLE: no collision-free lattice connection,1,0.00
8.500,-0.21568,5.63232,-2.93595,3.1313,2.3950,0.06651,inf,5.6323,-2.3823,0.302,INFEASIBLE: no collision-free lattice connection,1,0.00
8.600,-0.53005,5.64577,-3.02534,3.1406,2.3950,0.06651,inf,5.6458,-2.3958,0.245,INFEASIBLE: no collision-free lattice connection,1,0.00
8.700,-0.83064,5.68618,-3.11266,3.0014,2.3950,0.06651,inf,5.6862,-2.4362,0.266,INFEASIBLE: no collision-free lattice connection,1,0.00
8.800,-1.13104,5.75432,3.08139,3.1327,2.3950,0.06651,inf,5.7543,-2.5043,0.264,INFEASIBLE: no collision-free lattice connection,1,0.00
8.900,-1.42917,5.85080,2.99071,3.1347,2.3950,0.06651,inf,5.8508,-2.6008,0.245,INFEASIBLE: no collision-free lattice connection,1,0.00
9.000,-1.71450,5.97251,2.90095,3.0479,2.3950,0.06651,inf,5.9725,-2.7225,0.253,INFEASIBLE: no collision-free lattice connection,1,0.00
9.100,-1.97991,6.11464,2.81383,3.0009,2.3950,0.06651,inf,6.1146,-2.8646,0.274,INFEASIBLE: no collision-free lattice connection,1,0.00
9.200,-2.23109,6.27872,2.72702,3.0020,2.3950,0.06651,inf,6.2787,-3.0287,0.279,INFEASIBLE: no collision-free lattice connection,1,0.00
9.300,-2.47566,6.46889,2.63956,3.1391,2.3950,0.06651,inf,6.4689,-3.2189,0.264,INFEASIBLE: no collision-free lattice connection,1,0.00
9.400,-2.70399,6.68354,2.54896,3.1347,2.3950,0.06651,inf,6.6835,-3.4335,0.251,INFEASIBLE: no collision-free lattice connection,1,0.00
9.500,-2.91158,6.91762,2.45843,3.1127,2.3950,0.06651,inf,6.9176,-3.6676,0.245,INFEASIBLE: no collision-free lattice connection,1,0.00
9.600,-3.09265,7.16282,2.37023,3.0033,2.3950,0.06651,inf,7.1628,-3.9128,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
9.700,-3.24909,7.41880,2.28342,3.0008,2.3950,0.06651,inf,7.4188,-4.1688,0.240,INFEASIBLE: no collision-free lattice connection,1,0.00
9.800,-3.38175,7.68516,2.19732,2.9715,2.3950,0.06651,inf,7.6852,-4.4352,0.247,INFEASIBLE: no collision-free lattice connection,1,0.00
9.900,-3.49493,7.97327,2.10775,3.1347,2.3950,0.06651,inf,7.9733,-4.7233,0.299,INFEASIBLE: no collision-free lattice connection,1,0.00
10.000,-3.58227,8.27184,2.01777,3.0961,2.3950,0.06651,inf,8.2718,-5.0218,0.244,INFEASIBLE: no collision-free lattice connection,1,0.00
10.100,-3.64186,8.56965,1.93048,3.0009,2.3950,0.06651,inf,8.5697,-5.3197,0.242,INFEASIBLE: no collision-free lattice connection,1,0.00
10.200,-3.67511,8.86861,1.84427,3.0360,2.3950,0.06651,inf,8.8686,-5.6186,0.270,INFEASIBLE: no collision-free lattice connection,1,0.00
10.300,-3.68256,9.17703,1.75584,3.1201,2.3950,0.06651,inf,9.1770,-5.9270,0.246,INFEASIBLE: no collision-free lattice connection,1,0.00
10.400,-3.66135,9.48967,1.66517,3.1347,2.3950,0.06651,inf,9.4897,-6.2397,0.366,INFEASIBLE: no collision-free lattice connection,1,0.00
10.500,-3.61288,9.79446,1.57586,3.0159,2.3950,0.06651,inf,9.7945,-6.5445,0.390,INFEASIBLE: no collision-free lattice connection,1,0.00
10.600,-3.54040,10.08369,1.48959,3.0009,2.3950,0.06651,inf,10.0837,-6.8337,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
10.700,-3.44260,10.36729,1.40278,3.0009,2.3950,0.06651,inf,10.3673,-7.1173,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
10.800,-3.31748,10.64758,1.31396,3.1324,2.3950,0.06651,inf,10.6476,-7.3976,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
10.900,-3.16462,10.92112,1.22329,3.1347,2.3950,0.06651,inf,10.9211,-7.6711,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
11.000,-2.98763,11.17968,1.13262,3.1332,2.3950,0.06651,inf,11.1797,-7.9297,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
11.100,-2.79362,11.41487,1.04440,3.0009,2.3950,0.06651,inf,11.4149,-8.1649,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
11.200,-2.58345,11.62851,0.95768,2.9858,2.3950,0.06651,inf,11.6285,-8.3785,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
11.300,-2.35812,11.82115,0.87190,2.9666,2.3950,0.06651,inf,11.8211,-8.5711,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
11.400,-2.11007,11.99836,0.78369,3.1046,2.3950,0.06651,inf,11.9984,-8.7484,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
11.500,-1.84200,12.15589,0.69372,3.0690,2.3950,0.06651,inf,12.1559,-8.9059,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
11.600,-1.56955,12.28503,0.60648,3.0009,2.3950,0.06651,inf,12.2850,-9.0350,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
11.700,-1.28658,12.39403,0.52334,3.0634,2.3950,0.06651,inf,12.3940,-9.1440,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
11.800,-0.98882,12.48000,0.43689,3.1303,2.3950,0.06651,inf,12.4800,-9.2300,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
11.900,-0.68076,12.53737,0.34622,3.1347,2.3950,0.06651,inf,12.5374,-9.2874,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
12.000,-0.37009,12.57261,0.26363,3.1608,2.3950,0.06651,inf,12.5726,-9.3226,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
12.100,-0.05407,12.64854,0.25615,3.1901,2.3950,0.06651,inf,12.6485,-9.3985,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
12.200,0.22219,12.78210,0.32683,3.0262,2.3950,0.06651,inf,12.7821,-9.5321,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
12.300,0.48244,12.90931,0.36698,2.8293,2.3950,0.06651,inf,12.9093,-9.6593,0.258,INFEASIBLE: no collision-free lattice connection,1,0.50
12.400,0.73980,13.02544,0.38832,2.7600,2.3950,0.06651,inf,13.0254,-9.7754,0.258,INFEASIBLE: no collision-free lattice connection,1,0.50
12.500,0.96074,13.19582,0.47648,2.9290,2.3950,0.06651,inf,13.1958,-9.9458,0.258,INFEASIBLE: no collision-free lattice connection,1,1.00
12.600,1.19343,13.35747,0.51731,2.8674,2.3950,0.06651,inf,13.3575,-10.1075,0.258,INFEASIBLE: no collision-free lattice connection,1,1.00
12.700,1.41029,13.53044,0.57012,2.6811,2.3950,0.06651,inf,13.5304,-10.2804,0.258,INFEASIBLE: no collision-free lattice connection,1,1.50
12.800,1.60140,13.73271,0.64816,2.7721,2.3950,0.06651,inf,13.7327,-10.4827,0.258,INFEASIBLE: no collision-free lattice connection,1,1.50
12.900,1.81244,13.92665,0.68081,2.8873,2.3950,0.06651,inf,13.9267,-10.6767,0.258,INFEASIBLE: no collision-free lattice connection,1,2.00
13.000,1.98568,14.15861,0.76486,2.9961,2.3950,0.06651,inf,14.1586,-10.9086,0.258,INFEASIBLE: no collision-free lattice connection,1,2.00
13.100,2.16122,14.39811,0.82316,3.1266,2.3950,0.06651,inf,14.3981,-11.1481,0.258,INFEASIBLE: no collision-free lattice connection,1,2.00
13.200,2.31056,14.67204,0.91306,3.1298,2.3950,0.06651,inf,14.6720,-11.4220,0.258,INFEASIBLE: no collision-free lattice connection,1,2.50
13.300,2.44947,14.94654,0.98084,3.0525,2.3950,0.06651,inf,14.9465,-11.6965,0.258,INFEASIBLE: no collision-free lattice connection,1,2.50
13.400,2.54966,15.23464,1.06862,3.0195,2.3950,0.06651,inf,15.2346,-11.9846,0.258,INFEASIBLE: no collision-free lattice connection,1,2.50
13.500,2.62422,15.51616,1.15134,3.0147,2.3950,0.06651,inf,15.5162,-12.2662,0.258,INFEASIBLE: no collision-free lattice connection,1,2.50
13.600,2.68119,15.82368,1.23690,3.1087,2.3950,0.06651,inf,15.8237,-12.5737,0.258,INFEASIBLE: no collision-free lattice connection,1,2.50
13.700,2.70967,16.13409,1.32373,3.1355,2.3950,0.06651,inf,16.1341,-12.8841,0.258,INFEASIBLE: no collision-free lattice connection,1,2.50
13.800,2.70798,16.44009,1.41251,3.0009,2.3950,0.06651,inf,16.4401,-13.1901,0.258,INFEASIBLE: no collision-free lattice connection,1,2.50
13.900,2.68025,16.73880,1.49932,3.0009,2.3950,0.06651,inf,16.7388,-13.4888,0.258,INFEASIBLE: no collision-free lattice connection,1,2.50
14.000,2.62642,17.03531,1.58652,3.0550,2.3950,0.06651,inf,17.0353,-13.7853,0.258,INFEASIBLE: no collision-free lattice connection,1,2.50
14.100,2.54358,17.33658,1.67693,3.1270,2.3950,0.06651,inf,17.3366,-14.0866,0.258,INFEASIBLE: no collision-free lattice connection,1,2.50
14.200,2.43573,17.62478,1.76597,3.0454,2.3950,0.06651,inf,17.6248,-14.3748,0.258,INFEASIBLE: no collision-free lattice connection,1,2.50
14.300,2.30627,17.89549,1.85280,3.0009,2.3950,0.06651,inf,17.8955,-14.6455,0.258,INFEASIBLE: no collision-free lattice connection,1,2.50
14.400,2.15390,18.15396,1.93954,3.0029,2.3950,0.06651,inf,18.1540,-14.9040,0.258,INFEASIBLE: no collision-free lattice connection,1,2.00
14.500,1.97707,18.40509,2.02594,3.1414,2.3950,0.06651,0.4410,18.4051,-15.1551,46.184,FEASIBLE,1,2.00
14.600,1.77333,18.64321,2.11657,3.1347,2.3950,0.06651,0.4384,18.6432,-15.3932,42.793,FEASIBLE,1,2.00
14.700,1.54892,18.86181,2.20722,3.1312,2.3950,0.06651,inf,18.8618,-15.6118,0.762,INFEASIBLE: no collision-free lattice connection,1,1.50
14.800,1.31518,19.05210,2.29444,2.9872,2.3950,0.06651,inf,19.0521,-15.8021,0.686,INFEASIBLE: no collision-free lattice connection,1,1.50
14.900,1.06992,19.21874,2.38024,2.9652,2.3950,0.06651,inf,19.2187,-15.9687,0.633,INFEASIBLE: no collision-free lattice connection,1,1.00
15.000,0.80760,19.36561,2.46723,3.0587,2.3950,0.06651,inf,19.3656,-16.1156,0.619,INFEASIBLE: no collision-free lattice connection,1,1.00
15.100,0.52222,19.49363,2.55773,3.1347,2.3950,0.06651,inf,19.4936,-16.2436,0.549,INFEASIBLE: no collision-free lattice connection,1,0.50
15.200,0.22582,19.59579,2.64811,3.1406,2.3950,0.06651,inf,19.5958,-16.3458,0.534,INFEASIBLE: no collision-free lattice connection,1,0.00
15.300,-0.07686,19.67307,2.73519,3.0925,2.3950,0.06651,inf,19.6731,-16.4231,0.547,INFEASIBLE: no collision-free lattice connection,1,0.00
15.400,-0.37478,19.72153,2.82064,3.0009,2.3950,0.06651,inf,19.7215,-16.4715,0.540,INFEASIBLE: no collision-free lattice connection,1,0.00
15.500,-0.67770,19.74264,2.90851,3.0992,2.3950,0.06651,inf,19.7426,-16.4926,0.468,INFEASIBLE: no collision-free lattice connection,1,0.00
15.600,-0.98674,19.73675,2.99795,3.0998,2.3950,0.06651,inf,19.7367,-16.4867,0.423,INFEASIBLE: no collision-free lattice connection,1,0.00
15.700,-1.29790,19.70267,3.08853,3.1227,2.3950,0.06651,inf,19.7027,-16.4527,0.452,INFEASIBLE: no collision-free lattice connection,1,0.00
15.800,-1.59581,19.64280,-3.10673,3.0061,2.3950,0.06651,inf,19.6428,-16.3928,0.686,INFEASIBLE: no collision-free lattice connection,1,0.00
15.900,-1.88363,19.55824,-3.01993,3.0009,2.3950,0.06651,inf,19.5582,-16.3082,0.356,INFEASIBLE: no collision-free lattice connection,1,0.00
16.000,-2.16911,19.45564,-2.94314,3.0884,2.3950,0.06651,inf,19.4556,-16.2056,0.331,INFEASIBLE: no collision-free lattice connection,1,0.00
16.100,-2.47436,19.39653,-2.94855,3.0682,2.3950,0.06651,inf,19.3965,-16.1465,0.306,INFEASIBLE: no collision-free lattice connection,1,0.00
16.200,-2.77226,19.40461,-3.02550,3.0024,2.3950,0.06651,inf,19.4046,-16.1546,0.305,INFEASIBLE: no collision-free lattice connection,1,0.00
16.300,-3.07211,19.44538,-3.11307,3.0354,2.3950,0.06651,inf,19.4454,-16.1954,0.308,INFEASIBLE: no collision-free lattice connection,1,0.00
16.400,-3.37411,19.51410,3.08049,3.0928,2.3950,0.06651,inf,19.5141,-16.2641,0.326,INFEASIBLE: no collision-free lattice connection,1,0.00
16.500,-3.66159,19.60689,2.99311,3.0015,2.3950,0.06651,inf,19.6069,-16.3569,0.355,INFEASIBLE: no collision-free lattice connection,1,0.00
16.600,-3.94018,19.72222,2.90843,3.0277,2.3950,0.06651,inf,19.7222,-16.4722,0.371,INFEASIBLE: no collision-free lattice connection,1,0.00
16.700,-4.21216,19.86437,2.82069,3.1074,2.3950,0.06651,inf,19.8644,-16.6144,0.378,INFEASIBLE: no collision-free lattice connection,1,0.00
16.800,-4.47535,20.03443,2.73001,3.1347,2.3950,0.06651,inf,20.0344,-16.7844,0.383,INFEASIBLE: no collision-free lattice connection,1,0.00
16.900,-4.72058,20.22636,2.63990,3.0660,2.3950,0.06651,inf,20.2264,-16.9764,0.434,INFEASIBLE: no collision-free lattice connection,1,0.00
17.000,-4.93875,20.43058,2.55343,2.9653,2.3950,0.06651,inf,20.4306,-17.1806,0.403,INFEASIBLE: no collision-free lattice connection,1,0.00
17.100,-5.13893,20.65344,2.46675,3.0009,2.3950,0.06651,inf,20.6534,-17.4034,0.494,INFEASIBLE: no collision-free lattice connection,1,0.00
17.200,-5.32140,20.89621,2.37887,3.0838,2.3950,0.06651,inf,20.8962,-17.6462,0.393,INFEASIBLE: no collision-free lattice connection,1,0.00
17.300,-5.48645,21.16220,2.28829,3.1347,2.3950,0.06651,inf,21.1622,-17.9122,0.411,INFEASIBLE: no collision-free lattice connection,1,0.00
17.400,-5.62689,21.44231,2.19762,3.1341,2.3950,0.06651,inf,21.4423,-18.1923,0.511,INFEASIBLE: no collision-free lattice connection,1,0.00
17.500,-5.73957,21.72838,2.10876,3.0163,2.3950,0.06651,inf,21.7284,-18.4784,0.486,INFEASIBLE: no collision-free lattice connection,1,0.00
17.600,-5.82452,22.01609,2.02196,3.0009,2.3950,0.06651,inf,22.0161,-18.7661,0.550,INFEASIBLE: no collision-free lattice connection,1,0.00
17.700,-5.88386,22.30792,1.93579,2.9651,2.3950,0.06651,inf,22.3079,-19.0579,0.532,INFEASIBLE: no collision-free lattice connection,1,0.00
17.800,-5.91837,22.61077,1.84759,3.1347,2.3950,0.06651,inf,22.6108,-19.3608,0.545,INFEASIBLE: no collision-free lattice connection,1,0.00
17.900,-5.92593,22.92236,1.75740,3.0662,2.3950,0.06651,inf,22.9224,-19.6724,0.598,INFEASIBLE: no collision-free lattice connection,1,0.00
18.000,-5.90641,23.22409,1.66991,3.0009,2.3950,0.06651,inf,23.2241,-19.9741,0.662,INFEASIBLE: no collision-free lattice connection,1,0.00
18.100,-5.86106,23.52064,1.58310,3.0009,2.3950,0.06651,inf,23.5206,-20.2706,0.738,INFEASIBLE: no collision-free lattice connection,1,0.00
18.200,-5.78878,23.81835,1.49489,3.1019,2.3950,0.06651,inf,23.8183,-20.5683,0.683,INFEASIBLE: no collision-free lattice connection,1,0.00
18.300,-5.68766,24.11485,1.40424,3.1347,2.3950,0.06651,inf,24.1149,-20.8649,0.683,INFEASIBLE: no collision-free lattice connection,1,0.00
18.400,-5.56060,24.40003,1.31390,3.0837,2.3950,0.06651,inf,24.4000,-21.1500,0.683,INFEASIBLE: no collision-free lattice connection,1,0.00
