time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
2.500,1.15953,-0.02086,-0.02394,2.1062,2.2253,0.04622,0.0056,0.0209,3.2291,9.254,FEASIBLE,0,1.00
2.600,1.37612,-0.03718,-0.03692,2.2186,2.3406,0.12140,0.0458,0.0372,3.2128,9.186,FEASIBLE,0,1.50
2.700,1.60648,-0.05036,-0.04179,2.3753,2.4569,0.15576,0.0177,0.0504,3.1996,9.416,FEASIBLE,0,1.50
2.800,1.85400,-0.05444,-0.03349,2.5211,2.4569,0.15576,0.0402,0.0544,3.1956,9.154,FEASIBLE,0,2.00
2.900,2.11441,-0.04048,-0.00544,2.6493,2.4569,0.15576,0.0117,0.0405,3.2095,9.299,FEASIBLE,0,2.00
3.000,2.37957,-0.00369,0.04056,2.6881,2.4569,0.15576,0.0262,0.0037,3.2463,9.272,FEASIBLE,0,2.50
3.100,2.64073,0.05421,0.09671,2.6554,2.4569,0.15576,0.0586,0.0542,3.1958,9.245,FEASIBLE,0,2.50
3.200,2.88937,0.12766,0.15570,2.5435,2.4569,0.15576,0.0987,0.1277,3.1223,9.382,FEASIBLE,0,3.00
3.300,3.11966,0.21049,0.20942,2.3806,2.4569,0.15576,0.1414,0.2105,3.0395,10.965,FEASIBLE,0,3.00
3.400,3.33356,0.29536,0.25074,2.2672,2.4569,0.15576,0.1549,0.2954,2.9546,10.143,FEASIBLE,0,3.50
3.500,3.54058,0.37091,0.27353,2.1238,2.4569,0.15576,0.1907,0.3709,2.8791,9.584,FEASIBLE,0,3.50
3.600,3.73799,0.43027,0.27877,2.0284,2.4569,0.15576,0.1450,0.4303,2.8197,9.423,FEASIBLE,0,3.50
3.700,3.93360,0.47710,0.27244,2.0197,2.4569,0.15576,0.1761,0.4771,2.7729,9.478,FEASIBLE,0,4.00
3.800,4.13916,0.52567,0.26023,2.1555,2.4569,0.15576,0.1672,0.5257,2.7243,9.603,FEASIBLE,0,4.00
3.900,4.35462,0.57364,0.24900,2.2493,2.4569,0.15576,0.1970,0.5736,2.6764,9.731,FEASIBLE,0,4.50
4.000,4.58553,0.62944,0.24438,2.4528,2.4569,0.15576,0.1527,0.6294,2.6206,10.146,FEASIBLE,0,4.50
4.100,4.83067,0.69842,0.25258,2.5970,2.4569,0.15576,0.1932,0.6984,2.5516,13.975,FEASIBLE,0,5.00
4.200,5.08566,0.78653,0.27904,2.7540,2.4569,0.15576,0.2853,0.7865,2.4635,9.524,FEASIBLE,0,5.00
4.300,5.33898,0.89822,0.32484,2.7802,2.4569,0.15576,0.2989,0.8982,2.3518,10.815,FEASIBLE,0,5.50
4.400,5.58598,1.03668,0.38894,2.8705,2.4569,0.15576,0.3328,1.0367,2.2133,16.845,FEASIBLE,0,5.50
4.500,5.82313,1.21235,0.47645,3.0196,2.4569,0.15576,0.3638,1.2123,2.0377,21.586,FEASIBLE,0,6.00
4.600,6.04692,1.43149,0.58535,3.2138,2.4569,0.15576,0.4331,1.4315,1.8185,11.461,FEASIBLE,0,6.00
4.700,6.24362,1.68445,0.70402,3.1766,2.4569,0.15576,0.4179,1.6845,1.5655,10.756,FEASIBLE,0,6.00
4.800,6.40579,1.96387,0.82539,3.2833,2.4569,0.15576,0.4855,1.9639,1.2861,18.859,FEASIBLE,0,6.50
4.900,6.54076,2.26671,0.94808,3.1998,2.4569,0.15576,0.4782,2.2667,0.9833,11.210,FEASIBLE,0,6.50
5.000,6.64141,2.55828,1.05373,3.0342,2.4569,0.15576,0.4376,2.5583,0.6917,9.808,FEASIBLE,0,6.50
5.100,6.71658,2.84954,1.14270,2.9340,2.4569,0.15576,0.4522,2.8495,0.4005,11.425,FEASIBLE,0,6.50
5.200,6.77831,3.12647,1.21182,2.8630,2.4569,0.15576,0.4139,3.1265,0.1235,9.273,FEASIBLE,0,7.00
5.300,6.83037,3.40291,1.26717,2.7885,2.4569,0.15576,0.4068,3.4029,-0.1529,9.244,FEASIBLE,1,7.00
5.400,6.87342,3.67557,1.31346,2.7672,2.4569,0.15576,0.3747,3.6756,-0.4256,9.206,FEASIBLE,1,7.00
5.500,6.90726,3.94571,1.35530,2.7276,2.4569,0.15576,0.3924,3.9457,-0.6957,9.225,FEASIBLE,1,7.00
5.600,6.93184,4.23746,1.40123,3.0742,2.4569,0.15576,0.4061,4.2375,-0.9875,9.106,FEASIBLE,1,7.00
5.700,6.94047,4.56519,1.45426,3.4397,2.4569,0.15576,0.4558,4.5652,-1.3152,9.457,FEASIBLE,1,7.00
5.800,6.92878,4.90363,1.53260,3.3292,2.4569,0.15576,0.7936,4.9036,-1.6536,9.457,FEASIBLE,1,7.00
5.900,6.86276,5.22736,1.62742,3.3349,2.4569,0.15576,1.1182,5.2274,-1.9774,9.457,FEASIBLE,1,7.00
6.000,6.75407,5.53744,1.74766,3.2576,2.4569,0.15576,1.4359,5.5374,-2.2874,9.457,FEASIBLE,1,7.00
6.100,6.60817,5.81702,1.90220,3.1242,2.4569,0.15576,1.7337,5.8170,-2.5670,9.457,FEASIBLE,1,6.50
6.200,6.41846,6.05555,2.02531,2.9374,2.4569,0.15576,2.0070,6.0555,-2.8055,9.457,FEASIBLE,1,6.50
6.300,6.22094,6.25311,2.13503,2.7379,2.4569,0.15576,inf,6.2531,-3.0031,0.235,INFEASIBLE: no collision-free lattice connection,1,6.00
6.400,6.01158,6.42689,2.23432,2.7174,2.4569,0.15576,inf,6.4269,-3.1769,0.226,INFEASIBLE: no collision-free lattice connection,1,6.00
6.500,5.79288,6.59359,2.31608,2.7822,2.4569,0.15576,inf,6.5936,-3.3436,0.246,INFEASIBLE: no collision-free lattice connection,1,6.00
6.600,5.55825,6.76391,2.38218,2.9506,2.4569,0.15576,inf,6.7639,-3.5139,0.242,INFEASIBLE: no collision-free lattice connection,1,5.50
6.700,5.31027,6.93556,2.43551,3.0699,2.4569,0.15576,inf,6.9356,-3.6856,0.238,INFEASIBLE: no collision-free lattice connection,1,5.50
6.800,5.04796,7.10670,2.48142,3.1962,2.4569,0.15576,inf,7.1067,-3.8567,0.238,INFEASIBLE: no collision-free lattice connection,1,5.00
6.900,4.77364,7.27045,2.52612,3.1625,2.4569,0.15576,inf,7.2705,-4.0205,0.270,INFEASIBLE: no collision-free lattice connection,1,5.00
7.000,4.49409,7.41625,2.57515,3.1364,2.4569,0.15576,inf,7.4163,-4.1663,0.253,INFEASIBLE: no collision-free lattice connection,1,4.50
7.100,4.21057,7.53596,2.63481,3.0297,2.4569,0.15576,inf,7.5360,-4.2860,0.331,INFEASIBLE: no collision-free lattice connection,1,4.00
7.200,3.92870,7.61881,2.71069,2.9005,2.4569,0.15576,inf,7.6188,-4.3688,0.254,INFEASIBLE: no collision-free lattice connection,1,4.00
7.300,3.63577,7.66224,2.80821,2.9961,2.4569,0.15576,inf,7.6622,-4.4122,0.241,INFEASIBLE: no collision-free lattice connection,1,3.50
7.400,3.33771,7.66469,2.91977,2.9749,2.4569,0.15576,inf,7.6647,-4.4147,0.275,INFEASIBLE: no collision-free lattice connection,1,3.50
7.500,3.04230,7.63339,3.03164,2.9732,2.4569,0.15576,inf,7.6334,-4.3834,0.268,INFEASIBLE: no collision-free lattice connection,1,3.00
7.600,2.75064,7.57085,-3.14145,2.9942,2.4569,0.15576,inf,7.5709,-4.3209,0.286,INFEASIBLE: no collision-free lattice connection,1,3.00
7.700,2.45990,7.47619,-3.03141,3.0912,2.4569,0.15576,inf,7.4762,-4.2262,0.251,INFEASIBLE: no collision-free lattice connection,1,2.50
7.800,2.17506,7.36458,-2.93959,3.0790,2.4569,0.15576,inf,7.3646,-4.1146,0.240,INFEASIBLE: no collision-free lattice connection,1,2.00
7.900,1.88734,7.24191,-2.86801,3.1505,2.4569,0.15576,inf,7.2419,-3.9919,0.255,INFEASIBLE: no collision-free lattice connection,1,2.00
8.000,1.60090,7.10981,-2.81099,3.1499,2.4569,0.15576,inf,7.1098,-3.8598,0.237,INFEASIBLE: no collision-free lattice connection,1,1.50
8.100,1.32320,6.97021,-2.76275,3.0766,2.4569,0.15576,inf,6.9702,-3.7202,0.315,INFEASIBLE: no collision-free lattice connection,1,1.50
8.200,1.05684,6.82126,-2.71650,2.9925,2.4569,0.15576,inf,6.8213,-3.5713,0.236,INFEASIBLE: no collision-free lattice connection,1,1.00
8.300,0.81019,6.66336,-2.66714,2.8957,2.4569,0.15576,inf,6.6634,-3.4134,0.238,INFEASIBLE: no collision-free lattice connection,1,1.00
8.400,0.58049,6.49397,-2.61348,2.8340,2.4569,0.15576,inf,6.4940,-3.2440,0.236,INFEASIBLE: no collision-free lattice connection,1,0.50
8.500,0.36624,6.32020,-2.56401,2.7524,2.4569,0.15576,inf,6.3202,-3.0702,0.231,INFEASIBLE: no collision-free lattice connection,1,0.50
8.600,0.15239,6.14110,-2.52532,2.8243,2.4569,0.15576,inf,6.1411,-2.8911,0.251,INFEASIBLE: no collision-free lattice connection,1,0.00
8.700,-0.07366,5.95909,-2.50514,2.9590,2.4569,0.15576,inf,5.9591,-2.7091,0.244,INFEASIBLE: no collision-free lattice connection,1,0.00
8.800,-0.32078,5.78259,-2.51174,3.0778,2.4569,0.15576,inf,5.7826,-2.5326,0.243,INFEASIBLE: no collision-free lattice connection,1,0.00
8.900,-0.51242,5.73066,-2.48037,1.8347,2.4569,0.15576,inf,5.7307,-2.4807,0.266,INFEASIBLE: no collision-free lattice connection,1,0.00
9.000,-0.69480,5.67128,-2.42831,1.9810,2.4569,0.15576,inf,5.6713,-2.4213,0.238,INFEASIBLE: no collision-free lattice connection,1,0.00
9.100,-0.87960,5.58303,-2.38125,2.1202,2.4569,0.15576,inf,5.5830,-2.3330,0.241,INFEASIBLE: no collision-free lattice connection,1,0.00
9.200,-1.07458,5.48038,-2.38247,2.4057,2.4569,0.15576,inf,5.4804,-2.2304,0.237,INFEASIBLE: no collision-free lattice connection,1,0.00
9.300,-1.29647,5.33188,-2.43788,2.7824,2.4569,0.15576,inf,5.3319,-2.0819,0.240,INFEASIBLE: no collision-free lattice connection,1,0.00
9.400,-1.55741,5.19313,-2.51104,2.9772,2.4569,0.15576,inf,5.1931,-1.9431,0.249,INFEASIBLE: no collision-free lattice connection,1,0.00
9.500,-1.83381,5.08259,-2.60168,2.9325,2.4569,0.15576,inf,5.0826,-1.8326,0.239,INFEASIBLE: no collision-free lattice connection,1,0.00
9.600,-2.07540,5.03018,-2.61324,2.4222,2.4569,0.15576,inf,5.0302,-1.7802,0.245,INFEASIBLE: no collision-free lattice connection,1,0.00
9.700,-2.31474,4.99971,-2.61188,2.3917,2.4569,0.15576,inf,4.9997,-1.7497,0.261,INFEASIBLE: no collision-free lattice connection,1,0.00
9.800,-2.54626,4.96922,-2.61219,2.1072,2.4569,0.15576,inf,4.9692,-1.7192,0.237,INFEASIBLE: no collision-free lattice connection,1,0.00
9.900,-2.70945,4.94693,-2.65695,1.4595,2.4569,0.15576,inf,4.9469,-1.6969,0.241,INFEASIBLE: no collision-free lattice connection,1,0.00
10.000,-2.89779,4.93861,-2.74813,2.0303,2.4569,0.15576,inf,4.9386,-1.6886,0.254,INFEASIBLE: no collision-free lattice connection,1,0.00
10.100,-3.13862,4.92423,-2.83233,2.7795,2.4569,0.15576,inf,4.9242,-1.6742,0.273,INFEASIBLE: no collision-free lattice connection,1,0.00
10.200,-3.42896,4.90514,-2.92465,2.9791,2.4569,0.15576,inf,4.9051,-1.6551,0.236,INFEASIBLE: no collision-free lattice connection,1,0.00
10.300,-3.73730,4.90820,-3.01956,3.0360,2.4569,0.15576,inf,4.9082,-1.6582,0.237,INFEASIBLE: no collision-free lattice connection,1,0.00
10.400,-4.04480,4.93270,-3.11632,3.1105,2.4569,0.15576,inf,4.9327,-1.6827,0.237,INFEASIBLE: no collision-free lattice connection,1,0.00
10.500,-4.35220,4.98870,3.06934,3.0953,2.4569,0.15576,inf,4.9887,-1.7387,0.341,INFEASIBLE: no collision-free lattice connection,1,0.00
10.600,-4.64454,5.08139,2.97505,3.0938,2.4569,0.15576,inf,5.0814,-1.8314,0.254,INFEASIBLE: no collision-free lattice connection,1,0.00
10.700,-4.93689,5.20670,2.89016,3.2351,2.4569,0.15576,inf,5.2067,-1.9567,0.242,INFEASIBLE: no collision-free lattice connection,1,0.00
10.800,-5.22995,5.36198,2.80049,3.3997,2.4569,0.15576,inf,5.3620,-2.1120,0.253,INFEASIBLE: no collision-free lattice connection,1,0.00
10.900,-5.51556,5.55358,2.70695,3.4332,2.4569,0.15576,inf,5.5536,-2.3036,0.254,INFEASIBLE: no collision-free lattice connection,1,0.00
11.000,-5.75968,5.76205,2.60445,3.0920,2.4569,0.15576,inf,5.7621,-2.5121,0.260,INFEASIBLE: no collision-free lattice connection,1,0.00
11.100,-5.96965,5.97998,2.51085,2.9713,2.4569,0.15576,inf,5.9800,-2.7300,0.234,INFEASIBLE: no collision-free lattice connection,1,0.00
11.200,-6.15544,6.20565,2.42481,2.9062,2.4569,0.15576,inf,6.2056,-2.9556,0.228,INFEASIBLE: no collision-free lattice connection,1,0.00
11.300,-6.32070,6.44576,2.33994,2.9348,2.4569,0.15576,inf,6.4458,-3.1958,0.234,INFEASIBLE: no collision-free lattice connection,1,0.00
11.400,-6.46424,6.70805,2.24837,3.0300,2.4569,0.15576,inf,6.7081,-3.4581,0.638,INFEASIBLE: no collision-free lattice connection,1,0.00
11.500,-6.58604,6.99542,2.15213,3.1808,2.4569,0.15576,inf,6.9954,-3.7454,0.246,INFEASIBLE: no collision-free lattice connection,1,0.00
11.600,-6.68780,7.30074,2.05528,3.2466,2.4569,0.15576,inf,7.3007,-4.0507,0.242,INFEASIBLE: no collision-free lattice connection,1,0.00
11.700,-6.76672,7.61678,1.96489,3.2642,2.4569,0.15576,inf,7.6168,-4.3668,0.240,INFEASIBLE: no collision-free lattice connection,1,0.00
11.800,-6.82784,7.93779,1.88131,3.2652,2.4569,0.15576,inf,7.9378,-4.6878,0.269,INFEASIBLE: no collision-free lattice connection,1,0.00
11.900,-6.86788,8.26066,1.79650,3.2426,2.4569,0.15576,inf,8.2607,-5.0107,0.252,INFEASIBLE: no collision-free lattice connection,1,0.00
12.000,-6.87634,8.57811,1.69970,3.0972,2.4569,0.15576,inf,8.5781,-5.3281,0.263,INFEASIBLE: no collision-free lattice connection,1,0.00
12.100,-6.84132,8.88169,1.57611,3.0389,2.4569,0.15576,inf,8.8817,-5.6317,0.236,INFEASIBLE: no collision-free lattice connection,1,0.00
12.200,-6.77972,9.17205,1.43595,2.9379,2.4569,0.15576,inf,9.1721,-5.9221,0.233,INFEASIBLE: no collision-free lattice connection,1,0.00
12.300,-6.66729,9.44686,1.34939,3.0297,2.4569,0.15576,inf,9.4469,-6.1969,0.236,INFEASIBLE: no collision-free lattice connection,1,0.00
12.400,-6.53213,9.72942,1.26889,3.1958,2.4569,0.15576,inf,9.7294,-6.4794,0.234,INFEASIBLE: no collision-free lattice connection,1,0.00
12.500,-6.37740,10.01306,1.19651,3.2396,2.4569,0.15576,inf,10.0131,-6.7631,0.247,INFEASIBLE: no collision-free lattice connection,1,0.00
12.600,-6.21592,10.29081,1.14110,3.1708,2.4569,0.15576,inf,10.2908,-7.0408,0.236,INFEASIBLE: no collision-free lattice connection,1,0.00
12.700,-6.06266,10.55650,1.10865,3.0204,2.4569,0.15576,inf,10.5565,-7.3065,0.233,INFEASIBLE: no collision-free lattice connection,1,0.00
12.800,-5.92363,10.81760,1.10001,2.9169,2.4569,0.15576,inf,10.8176,-7.5676,0.227,INFEASIBLE: no collision-free lattice connection,1,0.00
12.900,-5.80411,11.08026,1.11545,2.8687,2.4569,0.15576,inf,11.0803,-7.8303,0.235,INFEASIBLE: no collision-free lattice connection,1,0.00
13.000,-5.71001,11.34676,1.15446,2.8295,2.4569,0.15576,inf,11.3468,-8.0968,0.245,INFEASIBLE: no collision-free lattice connection,1,0.00
13.100,-5.64456,11.62522,1.21692,2.8924,2.4569,0.15576,inf,11.6252,-8.3752,0.237,INFEASIBLE: no collision-free lattice connection,1,0.00
13.200,-5.61333,11.92003,1.30259,3.0230,2.4569,0.15576,inf,11.9200,-8.6700,0.291,INFEASIBLE: no collision-free lattice connection,1,0.00
13.300,-5.62140,12.22569,1.40631,3.0622,2.4569,0.15576,inf,12.2257,-8.9757,0.234,INFEASIBLE: no collision-free lattice connection,1,0.00
13.400,-5.66987,12.52940,1.52013,3.0776,2.4569,0.15576,inf,12.5294,-9.2794,0.242,INFEASIBLE: no collision-free lattice connection,1,0.00
13.500,-5.75551,12.82168,1.63728,3.0213,2.4569,0.15576,inf,12.8217,-9.5717,0.327,INFEASIBLE: no collision-free lattice connection,1,0.00
13.600,-5.87366,13.09942,1.75348,3.0178,2.4569,0.15576,inf,13.0994,-9.8494,0.339,INFEASIBLE: no collision-free lattice connection,1,0.00
13.700,-6.02081,13.36976,1.86436,3.0926,2.4569,0.15576,inf,13.3698,-10.1198,0.338,INFEASIBLE: no collision-free lattice connection,1,0.00
13.800,-6.18193,13.62674,1.95668,2.9760,2.4569,0.15576,inf,13.6267,-10.3767,0.409,INFEASIBLE: no collision-free lattice connection,1,0.00
13.900,-6.34884,13.87578,2.02701,3.0107,2.4569,0.15576,inf,13.8758,-10.6258,0.370,INFEASIBLE: no collision-free lattice connection,1,0.00
14.000,-6.52436,14.12500,2.08198,3.0717,2.4569,0.15576,inf,14.1250,-10.8750,0.332,INFEASIBLE: no collision-free lattice connection,1,0.00
14.100,-6.70629,14.37006,2.12670,3.0704,2.4569,0.15576,inf,14.3701,-11.1201,0.323,INFEASIBLE: no collision-free lattice connection,1,0.00
14.200,-6.89839,14.61054,2.16865,3.0723,2.4569,0.15576,inf,14.6105,-11.3605,0.373,INFEASIBLE: no collision-free lattice connection,1,0.00
14.300,-7.09956,14.83715,2.21376,2.9921,2.4569,0.15576,inf,14.8372,-11.5872,0.338,INFEASIBLE: no collision-free lattice connection,1,0.00
14.400,-7.31428,15.04496,2.26913,3.0063,2.4569,0.15576,inf,15.0450,-11.7950,0.354,INFEASIBLE: no collision-free lattice connection,1,0.00
14.500,-7.54889,15.22960,2.34066,2.9768,2.4569,0.15576,inf,15.2296,-11.9796,0.351,INFEASIBLE: no collision-free lattice connection,1,0.00
14.600,-7.80002,15.38410,2.42610,2.9404,2.4569,0.15576,inf,15.3841,-12.1341,0.332,INFEASIBLE: no collision-free lattice connection,1,0.00
14.700,-8.07144,15.50871,2.52450,3.0270,2.4569,0.15576,inf,15.5087,-12.2587,0.346,INFEASIBLE: no collision-free lattice connection,1,0.00
14.800,-8.36635,15.60044,2.63651,3.1439,2.4569,0.15576,inf,15.6004,-12.3504,0.347,INFEASIBLE: no collision-free lattice connection,1,0.00
14.900,-8.68501,15.65461,2.75978,3.3004,2.4569,0.15576,inf,15.6546,-12.4046,0.304,INFEASIBLE: no collision-free lattice connection,1,0.00
15.000,-9.00728,15.67412,2.87727,3.1018,2.4569,0.15576,inf,15.6741,-12.4241,0.304,INFEASIBLE: no collision-free lattice connection,1,0.00
15.100,-9.30964,15.66681,2.97721,2.9727,2.4569,0.15576,inf,15.6668,-12.4168,0.301,INFEASIBLE: no collision-free lattice connection,1,0.00
15.200,-9.55646,15.65702,3.07977,1.8817,2.4569,0.15576,inf,15.6570,-12.4070,0.273,INFEASIBLE: no collision-free lattice connection,1,0.00
15.300,-9.67020,15.62993,-3.11521,1.1940,2.4569,0.15576,inf,15.6299,-12.3799,0.288,INFEASIBLE: no collision-free lattice connection,1,0.00
15.400,-9.81235,15.61155,-3.05244,1.5874,2.4569,0.15576,inf,15.6115,-12.3615,0.252,INFEASIBLE: no collision-free lattice connection,1,0.00
15.500,-10.03566,15.56407,-3.00915,2.6208,2.4569,0.15576,inf,15.5641,-12.3141,0.247,INFEASIBLE: no collision-free lattice connection,1,0.00
15.600,-10.31932,15.49105,-2.96518,2.9734,2.4569,0.15576,inf,15.4911,-12.2411,0.244,INFEASIBLE: no collision-free lattice connection,1,0.00
15.700,-10.62741,15.39310,-2.91289,3.1952,2.4569,0.15576,inf,15.3931,-12.1431,0.253,INFEASIBLE: no collision-free lattice connection,1,0.00
15.800,-10.91547,15.25338,-2.91624,3.1899,2.4569,0.15576,inf,15.2534,-12.0034,0.249,INFEASIBLE: no collision-free lattice connection,1,0.00
15.900,-11.18810,15.09513,-2.92422,3.1425,2.4569,0.15576,inf,15.0951,-11.8451,0.251,INFEASIBLE: no collision-free lattice connection,1,0.00
16.000,-11.44920,14.92658,-2.91747,3.0774,2.4569,0.15576,inf,14.9266,-11.6766,0.254,INFEASIBLE: no collision-free lattice connection,1,0.00
16.100,-11.69178,14.74476,-2.88241,3.0105,2.4569,0.15576,inf,14.7448,-11.4948,0.253,INFEASIBLE: no collision-free lattice connection,1,0.00
16.200,-11.94734,14.58272,-2.77930,3.1717,2.4569,0.15576,inf,14.5827,-11.3327,0.258,INFEASIBLE: no collision-free lattice connection,1,0.00
16.300,-12.19510,14.39088,-2.66432,3.1191,2.4569,0.15576,inf,14.3909,-11.1409,0.265,INFEASIBLE: no collision-free lattice connection,1,0.00
16.400,-12.41958,14.17635,-2.56017,3.0843,2.4569,0.15576,inf,14.1763,-10.9263,0.296,INFEASIBLE: no collision-free lattice connection,1,0.00
16.500,-12.62236,13.95475,-2.47409,2.9499,2.4569,0.15576,inf,13.9547,-10.7047,0.269,INFEASIBLE: no collision-free lattice connection,1,0.00
16.600,-12.81207,13.73845,-2.41425,2.8445,2.4569,0.15576,inf,13.7385,-10.4885,0.267,INFEASIBLE: no collision-free lattice connection,1,0.00
16.700,-13.00388,13.53230,-2.38846,2.8021,2.4569,0.15576,inf,13.5323,-10.2823,0.264,INFEASIBLE: no collision-free lattice connection,1,0.00
16.800,-13.22453,13.33874,-2.40052,2.9784,2.4569,0.15576,inf,13.3387,-10.0887,0.277,INFEASIBLE: no collision-free lattice connection,1,0.00
16.900,-13.47335,13.16791,-2.45181,3.0612,2.4569,0.15576,inf,13.1679,-9.9179,0.276,INFEASIBLE: no collision-free lattice connection,1,0.00
17.000,-13.75192,13.03771,-2.54119,3.0863,2.4569,0.15576,inf,13.0377,-9.7877,0.269,INFEASIBLE: no collision-free lattice connection,1,0.00
17.100,-14.04095,12.94013,-2.63671,3.0340,2.4569,0.15576,inf,12.9401,-9.6901,0.292,INFEASIBLE: no collision-free lattice connection,1,0.00
17.200,-14.32980,12.86475,-2.72464,2.9484,2.4569,0.15576,inf,12.8647,-9.6147,0.279,INFEASIBLE: no collision-free lattice connection,1,0.00
17.300,-14.61661,12.81253,-2.80510,2.9011,2.4569,0.15576,inf,12.8125,-9.5625,0.255,INFEASIBLE: no collision-free lattice connection,1,0.00
17.400,-14.90663,12.78366,-2.88530,2.9507,2.4569,0.15576,inf,12.7837,-9.5337,0.277,INFEASIBLE: no collision-free lattice connection,1,0.00
17.500,-15.21705,12.78290,-2.97612,3.1574,2.4569,0.15576,inf,12.7829,-9.5329,0.313,INFEASIBLE: no collision-free lattice connection,1,0.00
17.600,-15.53001,12.81112,-3.07382,3.0740,2.4569,0.15576,inf,12.8111,-9.5611,0.339,INFEASIBLE: no collision-free lattice connection,1,0.00
17.700,-15.83985,12.87749,3.10941,3.1891,2.4569,0.15576,inf,12.8775,-9.6275,0.379,INFEASIBLE: no collision-free lattice connection,1,0.00
17.800,-16.13273,12.96555,3.01496,2.9678,2.4569,0.15576,inf,12.9656,-9.7156,0.432,INFEASIBLE: no collision-free lattice connection,1,0.00
17.900,-16.40569,13.07374,2.93070,2.9337,2.4569,0.15576,inf,13.0737,-9.8237,0.447,INFEASIBLE: no collision-free lattice connection,1,0.00
18.000,-16.67940,13.20678,2.84729,3.0715,2.4569,0.15576,inf,13.2068,-9.9568,0.605,INFEASIBLE: no collision-free lattice connection,1,0.00
18.100,-16.94215,13.36547,2.76054,3.0070,2.4569,0.15576,inf,13.3655,-10.1155,0.523,INFEASIBLE: no collision-free lattice connection,1,0.00
18.200,-17.18247,13.54325,2.66991,3.0435,2.4569,0.15576,inf,13.5433,-10.2933,0.505,INFEASIBLE: no collision-free lattice connection,1,0.00
18.300,-17.40345,13.74511,2.57581,2.9574,2.4569,0.15576,inf,13.7451,-10.4951,0.510,INFEASIBLE: no collision-free lattice connection,1,0.00
