time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
1.700,0.08388,-0.00006,-0.00094,0.4752,1.1000,0.00877,0.0063,0.0001,3.2499,9.446,FEASIBLE,0,0.00
1.814,0.16039,-0.00007,-0.00101,0.7524,1.3000,0.00217,0.0071,0.0001,3.2499,9.453,FEASIBLE,0,0.00
1.900,0.22906,0.00013,-0.00082,0.9256,1.5000,0.00827,0.0042,0.0001,3.2499,9.547,FEASIBLE,0,0.00
2.000,0.33570,-0.00027,-0.00143,1.1588,1.7000,0.00816,0.0030,0.0003,3.2497,9.444,FEASIBLE,0,0.50
2.100,0.46253,0.00007,-0.00093,1.3366,1.9000,-0.00774,0.0051,0.0001,3.2499,9.360,FEASIBLE,0,0.50
2.200,0.60723,-0.00026,-0.00130,1.5250,2.1000,-0.02049,0.0040,0.0003,3.2497,9.305,FEASIBLE,0,0.50
2.300,0.76777,-0.00219,-0.00166,1.6366,2.3000,0.00445,0.0013,0.0022,3.2478,9.343,FEASIBLE,0,1.00
2.400,0.95182,-0.00178,-0.00154,1.9208,2.5000,-0.01461,0.0214,0.0018,3.2482,9.493,FEASIBLE,0,1.00
2.500,1.15836,-0.00337,-0.00284,2.1514,2.7000,-0.00868,0.0115,0.0034,3.2466,9.536,FEASIBLE,0,1.00
2.600,1.38683,-0.00715,-0.00617,2.3706,2.9000,0.00504,0.0234,0.0072,3.2428,9.363,FEASIBLE,0,1.50
2.700,1.63561,-0.01052,-0.00765,2.5625,3.1000,0.01593,0.0034,0.0105,3.2395,9.448,FEASIBLE,0,1.50
2.800,1.90056,-0.01090,-0.00527,2.6877,3.3000,0.01178,0.0201,0.0109,3.2391,9.506,FEASIBLE,0,2.00
2.900,2.18356,-0.01116,-0.00313,2.9233,3.5000,0.01720,0.0092,0.0112,3.2388,9.373,FEASIBLE,0,2.00
3.000,2.48888,-0.01214,-0.00291,3.1255,3.7000,0.00461,0.0066,0.0121,3.2379,9.648,FEASIBLE,0,2.50
3.100,2.81401,-0.01242,-0.00220,3.3307,3.9000,0.00331,0.0145,0.0124,3.2376,9.824,FEASIBLE,0,3.00
3.200,3.15908,-0.01186,-0.00030,3.5270,4.1000,0.02136,0.0134,0.0119,3.2381,9.475,FEASIBLE,0,3.00
3.300,3.52162,-0.01114,-0.00050,3.6933,4.3000,0.00108,0.0031,0.0111,3.2389,9.600,FEASIBLE,0,3.50
3.400,3.90261,-0.00890,0.00105,3.8981,4.5000,0.00771,0.0136,0.0089,3.2411,9.624,FEASIBLE,0,4.00
3.500,4.30771,-0.00457,0.00385,4.1501,4.7000,0.01133,0.0061,0.0046,3.2454,9.804,FEASIBLE,0,4.50
3.600,4.82018,-0.00171,0.00312,4.3701,4.9000,0.00484,0.0059,0.0017,3.2483,9.584,FEASIBLE,0,5.00
3.700,5.17874,-0.00273,0.00051,4.5474,5.0000,-0.00291,0.0015,0.0027,3.2473,9.826,FEASIBLE,0,5.00
3.800,5.64500,-0.00498,-0.00131,4.7370,5.0000,0.00402,0.0035,0.0050,3.2450,9.554,FEASIBLE,0,5.50
3.900,6.12946,-0.00739,-0.00052,4.9210,5.0000,0.00176,0.0004,0.0074,3.2426,9.341,FEASIBLE,0,6.00
4.000,6.62882,-0.00661,0.00206,5.0060,5.0000,-0.00493,0.0031,0.0066,3.2434,9.621,FEASIBLE,0,6.50
4.100,7.12735,-0.00376,0.00512,4.9844,5.0000,-0.00303,0.0021,0.0038,3.2462,9.599,FEASIBLE,0,7.00
4.200,7.62706,-0.00089,0.00439,4.9993,5.0000,-0.00654,0.0030,0.0009,3.2491,9.505,FEASIBLE,0,7.50
4.300,8.22276,-0.00317,-0.00024,4.9607,5.0000,-0.00301,0.0011,0.0032,3.2468,9.513,FEASIBLE,0,8.00
4.400,8.61965,-0.00475,-0.00169,4.9641,5.0000,0.00487,0.0059,0.0048,3.2452,10.189,FEASIBLE,0,8.50
4.500,9.11922,-0.00323,0.00003,5.0086,5.0000,0.00652,0.0015,0.0032,3.2468,9.337,FEASIBLE,0,9.00
4.602,9.72089,-0.00052,0.00201,5.0248,5.0000,-0.00185,0.0050,0.0005,3.2495,9.752,FEASIBLE,0,9.50
4.700,10.22514,-0.00009,0.00121,5.0392,5.0000,-0.00959,0.0065,0.0001,3.2499,9.569,FEASIBLE,0,10.00
4.800,10.62801,-0.00249,-0.00136,5.0460,5.0000,-0.00182,0.0032,0.0025,3.2475,9.666,FEASIBLE,0,10.50
4.900,11.23089,-0.00928,-0.00788,5.0012,5.0000,0.00451,0.0054,0.0093,3.2407,9.610,FEASIBLE,0,11.00
5.000,11.62665,-0.01358,-0.01066,4.8834,5.0000,0.01145,0.0143,0.0136,3.2364,9.624,FEASIBLE,0,11.50
5.100,12.10405,-0.01701,-0.00864,4.6732,5.0000,0.00819,0.0035,0.0170,3.2330,9.766,FEASIBLE,0,12.00
5.200,12.56379,-0.01450,-0.00191,4.5527,5.0000,0.02471,0.0018,0.0145,3.2355,9.859,FEASIBLE,0,12.50
5.300,13.01662,-0.00983,0.00486,4.5050,5.0000,0.00849,0.0011,0.0098,3.2402,9.416,FEASIBLE,0,13.00
5.400,13.46689,-0.00533,0.00741,4.4905,4.7500,-0.00076,0.0054,0.0053,3.2447,9.631,FEASIBLE,0,13.50
5.500,13.91995,-0.00214,0.00576,4.5730,4.6105,-0.00444,0.0066,0.0021,3.2479,9.563,FEASIBLE,0,14.00
5.600,14.38424,-0.00223,0.00304,4.6982,4.3728,-0.00757,0.0014,0.0022,3.2478,9.731,FEASIBLE,0,14.50
5.700,14.86435,-0.00467,0.00005,4.8784,3.8822,0.00045,0.0034,0.0047,3.2453,9.543,FEASIBLE,0,15.00
5.800,15.36275,-0.00837,-0.00200,5.0363,3.7322,0.00724,0.0055,0.0084,3.2416,9.423,FEASIBLE,0,15.50
5.900,15.95487,-0.01045,-0.00056,4.8421,2.9822,0.00720,0.0095,0.0104,3.2396,9.465,FEASIBLE,0,16.00
6.000,16.33609,-0.00765,0.00170,4.7117,3.0822,0.00469,0.0042,0.0076,3.2424,9.727,FEASIBLE,0,16.50
6.100,16.79064,-0.00417,0.00345,4.4326,2.5822,0.00026,0.0000,0.0042,3.2458,9.354,FEASIBLE,0,17.00
6.200,17.21858,-0.00176,0.00448,4.1784,2.2882,-0.00847,0.0034,0.0018,3.2482,9.548,FEASIBLE,0,17.00
6.300,17.61522,-0.00088,0.00375,3.8277,1.7882,-0.00417,0.0037,0.0009,3.2491,9.492,FEASIBLE,0,17.50
6.400,17.97649,-0.00215,0.00145,3.4967,1.2882,-0.01248,0.0105,0.0022,3.2478,9.542,FEASIBLE,0,18.00
6.500,18.30571,-0.00199,0.00044,3.1973,1.0000,-0.00140,0.0040,0.0020,3.2480,9.494,FEASIBLE,0,18.50
6.600,18.60755,-0.00132,0.00091,2.9398,1.0000,0.00175,0.0029,0.0013,3.2487,9.427,FEASIBLE,0,18.50
6.700,18.88883,-0.00233,-0.00080,2.7685,1.0000,0.00623,0.0133,0.0023,3.2477,9.729,FEASIBLE,0,19.00
6.800,19.15653,-0.00386,-0.00192,2.6534,1.0000,0.00071,0.0050,0.0039,3.2461,9.522,FEASIBLE,0,19.00
6.900,19.41320,-0.00291,0.00037,2.5251,1.0000,0.00775,0.0020,0.0029,3.2471,9.396,FEASIBLE,0,19.50
7.000,19.65310,-0.00153,0.00233,2.3439,1.0000,0.00961,0.0081,0.0015,3.2485,10.247,FEASIBLE,0,19.50
7.100,19.87091,-0.00100,0.00148,2.0685,1.0000,0.00279,0.0062,0.0010,3.2490,9.894,FEASIBLE,0,20.00
7.200,20.05504,-0.00051,0.00112,1.7029,1.0000,-0.02022,0.0189,0.0005,3.2495,10.056,FEASIBLE,0,20.00
7.300,20.20194,0.00090,0.00209,1.3325,1.0000,0.00211,0.0003,0.0009,3.2491,10.408,FEASIBLE,0,20.00
7.400,20.31407,0.00054,0.00077,0.9931,1.0000,0.00951,0.0158,0.0005,3.2495,9.587,FEASIBLE,0,20.50
7.500,20.39482,-0.00050,-0.00104,0.6969,1.0000,-0.01310,0.0400,0.0005,3.2495,10.257,FEASIBLE,0,20.50
7.600,20.45118,-0.00007,-0.00058,0.4917,1.0000,-0.00955,0.0103,0.0001,3.2499,9.618,FEASIBLE,0,20.50
7.702,20.49800,-0.00077,-0.00181,0.3264,1.0000,-0.00775,0.0106,0.0008,3.2492,9.297,FEASIBLE,0,20.50
7.802,20.52418,-0.00296,-0.00495,0.2284,1.0000,-0.00315,0.0189,0.0030,3.2470,10.585,FEASIBLE,0,20.50
7.900,20.53999,-0.00382,-0.00594,0.1887,1.0000,-0.00359,0.0038,0.0038,3.2462,9.650,FEASIBLE,0,20.50
8.002,20.55974,-0.00401,-0.00451,0.2147,1.0000,0.01423,0.0148,0.0040,3.2460,9.634,FEASIBLE,0,20.50
8.100,20.58545,-0.00670,-0.00469,0.3005,1.0000,0.00398,0.0126,0.0067,3.2433,9.944,FEASIBLE,0,20.50
8.200,20.62139,-0.00764,-0.00657,0.3646,1.0000,-0.00485,0.0079,0.0076,3.2424,10.048,FEASIBLE,0,20.50
8.300,20.65699,-0.00791,-0.00625,0.3605,1.0000,0.00265,0.0104,0.0079,3.2421,9.572,FEASIBLE,0,20.50
8.400,20.69740,-0.00813,-0.00592,0.4407,1.0000,0.00922,0.0144,0.0081,3.2419,9.455,FEASIBLE,0,20.50
8.500,20.74733,-0.00939,-0.00731,0.5478,1.0000,0.01399,0.0071,0.0094,3.2406,9.445,FEASIBLE,0,20.50
8.600,20.81183,-0.00960,-0.00708,0.7280,1.0000,0.00312,0.0251,0.0096,3.2404,9.493,FEASIBLE,0,21.00
8.700,20.89923,-0.00957,-0.00643,0.9783,1.0000,0.00032,0.0064,0.0096,3.2404,9.605,FEASIBLE,0,21.00
8.800,21.01053,-0.01098,-0.00763,1.2080,1.0000,0.00949,0.0116,0.0110,3.2390,9.341,FEASIBLE,0,21.00
8.900,21.14425,-0.01156,-0.00744,1.4283,1.0000,0.02618,0.0069,0.0116,3.2384,9.534,FEASIBLE,0,21.00
9.000,21.29660,-0.01063,-0.00534,1.5862,1.0000,0.00668,0.0224,0.0106,3.2394,9.430,FEASIBLE,0,21.50
9.100,21.46054,-0.01017,-0.00438,1.6655,1.0000,0.02259,0.0196,0.0102,3.2398,9.447,FEASIBLE,0,21.50
9.200,21.62599,-0.01103,-0.00538,1.6411,1.0000,-0.00554,0.0034,0.0110,3.2390,9.345,FEASIBLE,0,21.50
9.300,21.78512,-0.00981,-0.00457,1.5584,1.0000,0.02591,0.0003,0.0098,3.2402,9.453,FEASIBLE,0,22.00
9.400,21.92977,-0.00851,-0.00259,1.3624,1.0000,0.01991,0.0134,0.0085,3.2415,10.418,FEASIBLE,0,22.00
9.500,22.05248,-0.00763,-0.00059,1.1421,1.0000,0.01521,0.0014,0.0076,3.2424,9.388,FEASIBLE,0,22.00
9.600,22.15487,-0.00741,-0.00043,0.9587,1.0000,0.00354,0.0174,0.0074,3.2426,9.535,FEASIBLE,0,22.00
9.700,22.24383,-0.00731,-0.00054,0.8497,1.0000,0.00721,0.0193,0.0073,3.2427,9.566,FEASIBLE,0,22.00
9.800,22.32423,-0.00678,-0.00004,0.7834,1.0000,0.00686,0.0189,0.0068,3.2432,9.799,FEASIBLE,0,22.50
9.900,22.39875,-0.00647,0.00019,0.7153,1.0000,-0.00288,0.0181,0.0065,3.2435,9.670,FEASIBLE,0,22.50
10.000,22.46575,-0.00605,0.00056,0.6474,1.0000,0.01361,0.0234,0.0061,3.2439,9.572,FEASIBLE,0,22.50
10.100,22.53064,-0.00661,-0.00038,0.6598,1.0000,0.02016,0.0064,0.0066,3.2434,9.698,FEASIBLE,0,22.50
10.200,22.61483,-0.00584,0.00057,0.7391,1.0000,0.01564,0.0050,0.0058,3.2442,9.868,FEASIBLE,0,22.50
10.300,22.67842,-0.00527,0.00118,0.8350,1.0000,-0.00078,0.0257,0.0053,3.2447,9.529,FEASIBLE,0,22.50
10.400,22.77249,-0.00563,0.00051,1.0112,1.0000,0.00794,0.0042,0.0056,3.2444,9.489,FEASIBLE,0,23.00
10.500,22.88356,-0.00519,0.00099,1.1653,1.0000,-0.00243,0.0103,0.0052,3.2448,9.626,FEASIBLE,0,23.00
10.600,23.00568,-0.00486,0.00127,1.2509,1.1000,-0.01355,0.0084,0.0049,3.2451,9.673,FEASIBLE,0,23.00
10.700,23.13278,-0.00585,-0.00005,1.2778,1.3000,0.01940,0.0070,0.0058,3.2442,9.461,FEASIBLE,0,23.00
10.800,23.26191,-0.00562,0.00055,1.3058,1.5000,0.00615,0.0114,0.0056,3.2444,9.630,FEASIBLE,0,23.50
10.900,23.39613,-0.00432,0.00245,1.3756,1.7000,0.01140,0.0054,0.0043,3.2457,9.679,FEASIBLE,0,23.50
11.000,23.54268,-0.00483,0.00181,1.5378,1.9000,-0.02206,0.0015,0.0048,3.2452,9.416,FEASIBLE,0,23.50
11.100,23.70824,-0.00608,0.00055,1.7354,2.1000,0.00712,0.0091,0.0061,3.2439,9.779,FEASIBLE,0,23.50
11.200,23.93413,-0.00669,0.00071,1.9917,2.2512,-0.01017,0.0157,0.0067,3.2433,10.216,FEASIBLE,0,24.00
11.302,24.14459,-0.00668,0.00147,2.1909,2.0012,-0.00605,0.0021,0.0067,3.2433,9.607,FEASIBLE,0,24.00
11.400,24.37537,-0.00841,0.00004,2.3931,1.5012,-0.00121,0.0008,0.0084,3.2416,10.504,FEASIBLE,0,24.50
11.500,24.57225,-0.00966,-0.00061,2.5082,1.0012,0.00138,0.0044,0.0097,3.2403,10.091,FEASIBLE,0,24.50
11.600,24.82504,-0.00986,0.00008,2.5445,1.0000,-0.00359,0.0112,0.0099,3.2401,10.734,FEASIBLE,0,25.00
11.700,25.08176,-0.00990,-0.00074,2.5851,1.0000,0.00658,0.0016,0.0099,3.2401,9.439,FEASIBLE,0,25.00
11.800,25.34056,-0.01050,-0.00197,2.5996,1.0000,0.01347,0.0043,0.0105,3.2395,9.403,FEASIBLE,0,25.50
11.900,25.59755,-0.00856,0.00038,2.5642,1.0000,0.02329,0.0165,0.0086,3.2414,9.372,FEASIBLE,0,25.50
12.000,25.84813,-0.00457,0.00462,2.4765,1.0000,-0.00052,0.0232,0.0046,3.2454,10.657,FEASIBLE,0,26.00
12.100,26.08838,-0.00095,0.00731,2.3771,1.0000,-0.00671,0.0109,0.0010,3.2490,9.561,FEASIBLE,0,26.00
12.200,26.31944,0.00036,0.00668,2.2771,1.0000,-0.00215,0.0055,0.0004,3.2496,9.703,FEASIBLE,0,26.50
12.300,26.53489,-0.00184,0.00228,2.0834,1.0000,0.00777,0.0172,0.0018,3.2482,9.565,FEASIBLE,0,26.50
12.400,26.72638,-0.00457,-0.00132,1.8119,1.0000,-0.00427,0.0056,0.0046,3.2454,9.743,FEASIBLE,0,26.50
12.500,26.88976,-0.00420,-0.00018,1.5311,1.0000,0.00452,0.0118,0.0042,3.2458,9.575,FEASIBLE,0,27.00
12.600,27.02620,-0.00216,0.00267,1.2683,1.0000,0.01799,0.0104,0.0022,3.2478,9.714,FEASIBLE,0,27.00
12.700,27.13508,-0.00270,0.00170,0.9993,1.0000,-0.00263,0.0106,0.0027,3.2473,9.449,FEASIBLE,0,27.00
12.800,27.22269,-0.00566,-0.00296,0.8070,1.0000,0.00715,0.0009,0.0057,3.2443,10.045,FEASIBLE,0,27.00
12.900,27.29382,-0.00862,-0.00700,0.6561,1.0000,0.02146,0.0203,0.0086,3.2414,9.710,FEASIBLE,0,27.50
13.000,27.34972,-0.00810,-0.00584,0.4981,1.0000,0.01780,0.0104,0.0081,3.2419,10.615,FEASIBLE,0,27.50
13.100,27.39143,-0.00493,-0.00120,0.3752,1.0000,0.01467,0.0017,0.0049,3.2451,9.295,FEASIBLE,0,27.50
13.200,27.42412,-0.00328,0.00107,0.3093,1.0000,-0.01308,0.0110,0.0033,3.2467,10.512,FEASIBLE,0,27.50
13.300,27.45386,-0.00524,-0.00175,0.2992,1.0000,0.00341,0.0026,0.0052,3.2448,10.523,FEASIBLE,0,27.50
13.400,27.48615,-0.00977,-0.00792,0.3537,1.0000,-0.00135,0.0107,0.0098,3.2402,10.640,FEASIBLE,0,27.50
13.500,27.52529,-0.01288,-0.01175,0.4155,1.0000,0.02042,0.0330,0.0129,3.2371,11.166,FEASIBLE,0,27.50
13.600,27.56920,-0.01150,-0.00919,0.4629,1.0000,0.02649,0.0021,0.0115,3.2385,15.422,FEASIBLE,0,27.50
13.700,27.62029,-0.00936,-0.00565,0.5589,1.0000,0.00802,0.0078,0.0094,3.2406,11.837,FEASIBLE,0,27.50
13.800,27.68711,-0.01019,-0.00631,0.7579,1.0000,0.02118,0.0089,0.0102,3.2398,12.408,FEASIBLE,0,27.50
13.900,27.77712,-0.01300,-0.00926,1.0052,1.0000,0.00097,0.0086,0.0130,3.2370,14.097,FEASIBLE,0,28.00
14.000,27.89012,-0.01401,-0.00909,1.2071,1.0000,0.00829,0.0032,0.0140,3.2360,13.075,FEASIBLE,0,28.00
14.100,28.01745,-0.01355,-0.00688,1.3183,1.0000,0.02640,0.0080,0.0135,3.2365,12.077,FEASIBLE,0,28.00
14.200,28.15319,-0.01495,-0.00737,1.3860,1.0000,0.00292,0.0045,0.0149,3.2351,10.571,FEASIBLE,0,28.00
14.300,28.29189,-0.01726,-0.00876,1.3847,1.0000,0.01253,0.0004,0.0173,3.2327,10.980,FEASIBLE,0,28.50
14.400,28.42601,-0.01739,-0.00707,1.3219,1.0000,0.02678,0.0228,0.0174,3.2326,12.385,FEASIBLE,0,28.50
14.500,28.55642,-0.01645,-0.00441,1.3118,1.0000,0.02698,0.0024,0.0164,3.2336,16.449,FEASIBLE,0,28.50
14.600,28.68646,-0.01584,-0.00293,1.2802,1.0000,0.01277,0.0062,0.0158,3.2342,26.708,FEASIBLE,0,28.50
14.700,28.80898,-0.01397,-0.00049,1.1883,1.0000,0.02370,0.0012,0.0140,3.2360,21.600,FEASIBLE,0,29.00
14.800,28.91775,-0.01308,0.00037,1.0079,1.0000,0.00871,0.0135,0.0131,3.2369,22.510,FEASIBLE,0,29.00
14.904,29.01632,-0.01393,-0.00118,0.6890,1.0000,-0.00805,0.0065,0.0139,3.2361,18.298,FEASIBLE,0,29.00
15.006,29.07340,-0.01339,-0.00076,0.5086,1.0000,0.01395,0.0070,0.0134,3.2366,16.310,FEASIBLE,0,29.00
15.102,29.10946,-0.01258,0.00035,0.4177,1.0000,-0.00627,0.0078,0.0126,3.2374,14.245,FEASIBLE,0,29.00
15.200,29.15040,-0.01292,-0.00031,0.2942,1.0000,0.00752,0.0047,0.0129,3.2371,14.642,FEASIBLE,0,29.00
15.300,29.17308,-0.01277,-0.00035,0.2888,1.0000,0.01480,0.0032,0.0128,3.2372,12.741,FEASIBLE,0,29.00
15.400,29.20482,-0.01195,0.00080,0.3353,1.0000,0.01351,0.0019,0.0119,3.2381,15.652,FEASIBLE,0,29.00
15.504,29.24160,-0.01211,0.00037,0.4003,1.0000,0.00637,0.0060,0.0121,3.2379,18.979,FEASIBLE,0,29.00
15.602,29.30297,-0.01204,0.00191,0.6015,1.0000,0.01282,0.0158,0.0120,3.2380,17.746,FEASIBLE,0,29.50
15.704,29.37496,-0.01343,0.00171,0.8256,1.0000,0.01905,0.0023,0.0134,3.2366,16.824,FEASIBLE,0,29.50
15.800,29.44871,-0.01323,0.00178,0.9843,1.0000,0.00209,0.0078,0.0132,3.2368,19.097,FEASIBLE,0,29.50
15.900,29.58853,-0.01091,0.00437,1.2831,1.0000,0.02485,0.0027,0.0109,3.2391,14.148,FEASIBLE,0,29.50
16.000,29.69695,-0.01027,0.00439,1.3928,1.0000,0.01995,0.0362,0.0103,3.2397,13.016,FEASIBLE,0,29.50
16.100,29.84017,-0.01002,0.00314,1.4496,1.0000,0.00789,0.0136,0.0100,3.2400,14.448,FEASIBLE,0,30.00
16.200,29.98640,-0.00765,0.00398,1.4681,1.1000,0.00798,0.0020,0.0076,3.2424,13.768,FEASIBLE,0,30.00
16.300,30.13134,-0.00406,0.00422,1.4220,1.3000,0.00689,0.0081,0.0041,3.2459,13.084,FEASIBLE,0,30.00
16.400,30.26022,-0.00503,0.00218,1.2083,1.5000,-0.00623,0.0222,0.0050,3.2450,10.440,FEASIBLE,0,30.50
16.500,30.36622,-0.00530,0.00158,0.9588,1.7000,0.00345,0.0251,0.0053,3.2447,11.509,FEASIBLE,0,30.50
16.600,30.44839,-0.00445,0.00262,0.7403,1.9000,-0.00610,0.0019,0.0044,3.2456,11.185,FEASIBLE,0,30.50
16.700,30.51075,-0.00491,0.00189,0.5495,2.1000,-0.02084,0.0011,0.0049,3.2451,10.152,FEASIBLE,0,30.50
16.800,30.56531,-0.00543,0.00115,0.4075,2.4000,-0.00787,0.0104,0.0054,3.2446,11.980,FEASIBLE,0,30.50
16.900,30.59584,-0.00582,0.00066,0.3666,2.5000,-0.00822,0.0152,0.0058,3.2442,11.681,FEASIBLE,0,30.50
17.000,30.63087,-0.00682,-0.00064,0.3501,2.7000,0.00873,0.0139,0.0068,3.2432,13.461,FEASIBLE,0,30.50
17.100,30.66812,-0.00685,-0.00050,0.3980,2.9000,0.01229,0.0131,0.0068,3.2432,11.818,FEASIBLE,0,30.50
17.200,30.71451,-0.00667,0.00108,0.5115,3.1000,0.01506,0.0187,0.0067,3.2433,10.447,FEASIBLE,0,30.50
17.300,30.77730,-0.00642,0.00164,0.7042,3.3000,0.00966,0.0117,0.0064,3.2436,18.988,FEASIBLE,0,31.00
17.400,30.86091,-0.00635,0.00122,0.9254,3.5000,0.01130,0.0127,0.0064,3.2436,15.815,FEASIBLE,0,31.00
17.500,30.96710,-0.00499,0.00248,1.1576,3.7000,0.00915,0.0123,0.0050,3.2450,17.004,FEASIBLE,0,31.00
17.600,31.09710,-0.00183,0.00572,1.3868,3.9000,-0.00143,0.0023,0.0018,3.2482,28.548,FEASIBLE,0,31.00
17.700,31.25053,-0.00001,0.00642,1.6382,4.1000,-0.01236,0.0192,0.0000,3.2500,19.894,FEASIBLE,0,31.50
17.800,31.42946,0.00076,0.00558,1.8859,4.3000,0.00387,0.0190,0.0008,3.2492,15.859,FEASIBLE,0,31.50
17.900,31.63191,0.00057,0.00372,2.1234,4.5000,-0.00156,0.0049,0.0006,3.2494,14.435,FEASIBLE,0,31.50
18.000,31.85983,-0.00152,0.00029,2.3840,4.7000,-0.00104,0.0023,0.0015,3.2485,15.521,FEASIBLE,0,32.00
18.102,32.11270,-0.00295,-0.00097,2.6207,4.9000,0.00308,0.0203,0.0030,3.2470,12.891,FEASIBLE,0,32.00
18.200,32.44672,-0.00484,-0.00189,2.9082,5.0000,-0.00847,0.0055,0.0048,3.2452,11.530,FEASIBLE,0,32.50
18.300,32.68903,-0.00735,-0.00332,3.0961,5.0000,0.02352,0.0220,0.0074,3.2426,11.234,FEASIBLE,0,32.50
18.400,33.01334,-0.01258,-0.00668,3.3417,5.0000,0.00313,0.0007,0.0126,3.2374,10.797,FEASIBLE,0,33.00
18.500,33.36237,-0.01923,-0.00995,3.5916,5.0000,0.01668,0.0141,0.0192,3.2308,10.336,FEASIBLE,0,33.50
18.600,33.73198,-0.02312,-0.00940,3.7321,5.0000,0.00045,0.0224,0.0231,3.2269,10.129,FEASIBLE,0,33.50
18.700,34.11966,-0.02158,-0.00165,3.9884,5.0000,0.01488,0.0064,0.0216,3.2284,10.224,FEASIBLE,0,34.00
18.800,34.53563,-0.01119,0.01007,4.2732,4.8068,0.00708,0.0066,0.0112,3.2388,10.295,FEASIBLE,0,34.50
18.900,34.97822,0.00059,0.01737,4.5300,4.6411,-0.00914,0.0030,0.0006,3.2494,10.271,FEASIBLE,0,35.00
19.000,35.54608,0.00928,0.01449,4.8709,4.3911,-0.01391,0.0029,0.0093,3.2407,10.490,FEASIBLE,0,35.50
19.100,35.94478,0.00862,0.00646,5.0468,4.0921,-0.01383,0.0067,0.0086,3.2414,10.728,FEASIBLE,0,36.00
19.200,36.44872,0.00131,-0.00540,5.0569,3.7533,-0.00954,0.0015,0.0013,3.2487,10.555,FEASIBLE,0,36.50
19.300,36.95572,-0.00971,-0.01369,5.0809,3.5033,0.00401,0.0091,0.0097,3.2403,11.459,FEASIBLE,0,37.00
19.400,37.46343,-0.01771,-0.01357,5.0664,3.1288,0.02125,0.0185,0.0177,3.2323,10.498,FEASIBLE,0,37.50
19.500,37.94698,-0.01576,-0.00473,4.7078,2.6528,0.02979,0.0008,0.0158,3.2342,10.054,FEASIBLE,0,38.00
19.600,38.42868,-0.01059,0.00481,4.8868,2.4028,0.00781,0.0062,0.0106,3.2394,10.329,FEASIBLE,0,38.50
19.700,38.92801,-0.00222,0.01014,5.0271,1.9028,0.00437,0.0099,0.0022,3.2477,10.229,FEASIBLE,0,39.00
19.800,39.44777,0.00683,0.00323,5.1781,1.4028,-0.01114,0.0087,0.0068,3.2431,11.037,FEASIBLE,0,39.50
19.900,39.96822,0.00814,-0.01248,5.1620,1.0000,-0.01196,0.0075,0.0081,3.2418,10.652,FEASIBLE,0,40.00
20.000,40.48595,-0.00058,-0.03676,5.1811,1.0000,0.00918,0.0097,0.0006,3.2493,10.635,FEASIBLE,0,40.50
20.100,40.98564,-0.01017,-0.06294,4.4013,1.1000,0.03892,0.0235,0.0102,3.2397,10.522,FEASIBLE,0,41.00
