time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.502,9.23760,-0.01050,-0.01192,5.0405,5.0000,0.01262,0.0111,0.0105,3.2395,9.470,FEASIBLE,0,9.00
4.600,9.74387,-0.01725,-0.01247,5.0771,5.0000,0.02161,0.0153,0.0173,3.2327,9.861,FEASIBLE,0,9.50
4.700,10.15027,-0.01653,-0.00530,5.0675,5.0000,0.01650,0.0208,0.0165,3.2335,9.324,FEASIBLE,0,10.00
4.802,10.75746,0.00002,0.01598,5.0253,5.0000,0.00951,0.0118,0.0000,3.2500,9.545,FEASIBLE,0,11.00
4.900,11.25905,0.02813,0.03703,5.0168,5.0000,-0.02083,0.0340,0.0281,3.2219,9.256,FEASIBLE,0,11.50
5.000,11.75669,0.06037,0.05029,4.9717,5.0000,-0.06848,0.0563,0.0604,3.1896,9.437,FEASIBLE,0,12.00
5.100,12.14400,0.08030,0.04931,4.7964,5.0000,-0.10428,0.0752,0.0803,3.1697,9.426,FEASIBLE,0,12.00
5.200,12.61887,0.08512,0.02806,4.7247,5.0000,-0.09537,0.0641,0.0851,3.1649,9.379,FEASIBLE,0,12.50
5.300,13.08512,0.05280,-0.02039,4.6605,5.0000,-0.06502,0.0234,0.0528,3.1972,9.429,FEASIBLE,0,13.00
5.400,13.53945,-0.02182,-0.09216,4.5370,4.7500,0.02936,0.0565,0.0218,3.2282,9.565,FEASIBLE,0,13.50
5.500,13.98299,-0.14448,-0.18009,4.6779,4.4773,0.14876,0.1395,0.1445,3.1055,9.300,FEASIBLE,0,14.00
5.600,14.42974,-0.32072,-0.27826,4.8595,4.0159,0.27738,0.2431,0.3207,2.9293,9.260,FEASIBLE,0,14.50
5.700,14.87297,-0.53853,-0.37028,4.9914,3.5159,0.42228,0.4716,0.5385,2.7115,9.347,FEASIBLE,0,15.00
5.800,15.39824,-0.84629,-0.46590,5.1269,3.0159,0.57625,0.6857,0.8463,2.4037,9.290,FEASIBLE,0,15.50
5.900,15.73409,-1.07133,-0.52193,4.9988,2.5159,0.61090,0.6129,1.0713,2.1787,9.265,FEASIBLE,0,15.50
6.000,16.13126,-1.35585,-0.57006,4.7805,2.0159,0.61090,0.6079,1.3559,1.8941,9.433,FEASIBLE,0,16.00
6.100,16.51010,-1.63310,-0.59467,4.6052,1.8000,0.61090,0.6416,1.6331,1.6169,9.915,FEASIBLE,0,16.50
6.200,16.87399,-1.88975,-0.59569,4.3454,1.6500,0.61090,0.5952,1.8897,1.3603,9.483,FEASIBLE,0,17.00
6.300,17.22408,-2.11882,-0.57506,4.0769,1.1500,0.61090,0.5242,2.1188,1.1312,9.659,FEASIBLE,0,17.00
6.400,17.56674,-2.29895,-0.52462,3.6807,1.0000,0.61090,0.4883,2.2989,0.9511,9.473,FEASIBLE,0,17.50
6.500,17.88682,-2.41579,-0.45567,3.2867,1.0000,0.61090,0.4588,2.4158,0.8342,9.558,FEASIBLE,0,18.00
6.600,18.19252,-2.47846,-0.36387,3.0452,1.0000,0.61090,0.3217,2.4785,0.7715,9.571,FEASIBLE,0,18.00
6.700,18.47743,-2.49147,-0.25860,2.7780,1.0000,0.61090,0.2801,2.4915,0.7585,9.493,FEASIBLE,0,18.50
6.800,18.74275,-2.47167,-0.15534,2.6232,1.0000,0.61090,0.2332,2.4717,0.7783,9.433,FEASIBLE,0,18.50
6.900,18.99847,-2.43097,-0.05906,2.5848,1.0000,0.61090,0.2505,2.4310,0.8190,9.543,FEASIBLE,0,19.00
7.000,19.23954,-2.37041,0.03232,2.4498,1.0000,0.61090,0.1614,2.3704,0.8796,10.595,FEASIBLE,0,19.00
7.100,19.45840,-2.28949,0.12303,2.2399,1.0000,0.61090,0.1483,2.2895,0.9605,12.015,FEASIBLE,0,19.50
7.200,19.64122,-2.20287,0.20227,1.8915,1.0000,0.61090,0.1099,2.2029,1.0471,9.822,FEASIBLE,0,19.50
7.300,19.78543,-2.11889,0.26927,1.5352,1.0000,0.61090,0.0798,2.1189,1.1311,9.484,FEASIBLE,0,20.00
7.400,19.89579,-2.04333,0.32454,1.2159,1.0000,0.47127,0.0255,2.0433,1.2067,9.767,FEASIBLE,0,20.00
7.500,19.97388,-1.98160,0.36917,0.8618,1.0000,0.33702,0.0344,1.9816,1.2684,9.173,FEASIBLE,0,20.00
7.600,20.02497,-1.93741,0.39973,0.5610,1.0000,0.43064,0.0201,1.9374,1.3126,9.323,FEASIBLE,0,20.00
7.700,20.06114,-1.91044,0.41590,0.4285,1.0000,0.52559,0.0098,1.9104,1.3396,9.932,FEASIBLE,0,20.00
7.802,20.10069,-1.88922,0.42044,0.3038,1.0000,0.52482,0.0069,1.8892,1.3608,9.251,FEASIBLE,0,20.00
7.900,20.12055,-1.88183,0.41850,0.2514,1.0000,0.52870,0.0219,1.8818,1.3682,9.323,FEASIBLE,0,20.00
8.000,20.14483,-1.87561,0.41268,0.2641,1.0000,0.56767,0.0075,1.8756,1.3744,9.450,FEASIBLE,0,20.00
8.100,20.17489,-1.87085,0.40211,0.3409,1.0000,0.56087,0.0439,1.8708,1.3792,9.248,FEASIBLE,0,20.00
8.200,20.21874,-1.86549,0.38524,0.3759,1.0000,0.54680,0.0528,1.8655,1.3845,9.565,FEASIBLE,0,20.00
8.300,20.24804,-1.86177,0.37391,0.3726,1.0000,0.59907,0.0303,1.8618,1.3882,9.270,FEASIBLE,0,20.00
8.400,20.28684,-1.85747,0.35890,0.4101,1.0000,0.61090,0.0207,1.8575,1.3925,9.220,FEASIBLE,0,20.50
8.500,20.33328,-1.85449,0.34076,0.5153,1.0000,0.47127,0.0321,1.8545,1.3955,9.445,FEASIBLE,0,20.50
8.600,20.39385,-1.85266,0.31698,0.6793,1.0000,0.33117,0.0726,1.8527,1.3973,9.605,FEASIBLE,0,20.50
8.700,20.46723,-1.84684,0.29378,0.7741,1.0000,0.38989,0.0433,1.8468,1.4032,9.248,FEASIBLE,0,20.50
8.800,20.55000,-1.83347,0.27908,0.8938,1.0000,0.44253,0.0604,1.8335,1.4165,9.365,FEASIBLE,0,20.50
8.900,20.64444,-1.80778,0.27724,1.0554,1.0000,0.50805,0.0509,1.8078,1.4422,9.276,FEASIBLE,0,20.50
9.000,20.75342,-1.76050,0.29716,1.3038,1.0000,0.53047,0.0773,1.7605,1.4895,9.423,FEASIBLE,0,21.00
9.100,20.88266,-1.67494,0.35189,1.7037,1.0000,0.56834,0.0653,1.6749,1.5751,9.339,FEASIBLE,0,21.00
9.200,21.01878,-1.56923,0.41759,1.7360,1.0000,0.28909,0.0327,1.5692,1.6808,9.278,FEASIBLE,0,21.00
9.300,21.14678,-1.45536,0.48338,1.6908,1.0000,0.33926,0.0135,1.4554,1.7946,9.777,FEASIBLE,0,21.00
9.400,21.26495,-1.33679,0.54753,1.6318,1.0000,0.28192,0.0307,1.3368,1.9132,9.475,FEASIBLE,0,21.50
9.500,21.36607,-1.22760,0.60319,1.4024,1.0000,0.06714,0.0268,1.2276,2.0224,9.418,FEASIBLE,0,21.50
9.600,21.44644,-1.13712,0.64606,1.0629,1.0000,-0.04168,0.0633,1.1371,2.1129,9.278,FEASIBLE,0,21.50
9.700,21.50032,-1.07732,0.66787,0.6163,1.0000,-0.15199,0.0565,1.0773,2.1727,9.473,FEASIBLE,0,21.50
9.800,21.52752,-1.04976,0.67347,0.2910,1.0000,-0.28996,0.0452,1.0498,2.2002,9.438,FEASIBLE,0,21.50
9.900,21.54074,-1.03462,0.67325,0.1495,1.0000,-0.34396,0.0270,1.0346,2.2154,9.459,FEASIBLE,0,21.50
10.000,21.54514,-1.02687,0.67010,0.0569,1.0000,-0.34373,0.0309,1.0269,2.2231,9.545,FEASIBLE,0,21.50
10.100,21.55310,-1.02497,0.66766,0.0551,1.0000,-0.32346,0.0082,1.0250,2.2250,9.488,FEASIBLE,0,21.50
10.200,21.55480,-1.02525,0.66791,0.0068,1.0000,-0.32496,0.0087,1.0253,2.2247,9.722,FEASIBLE,0,21.50
10.300,21.55444,-1.02482,0.66769,0.0133,1.0000,-0.33342,0.0331,1.0248,2.2252,9.941,FEASIBLE,0,21.50
10.400,21.55800,-1.02147,0.66504,0.1320,1.0000,-0.33872,0.0134,1.0215,2.2285,9.690,FEASIBLE,0,21.50
10.500,21.57673,-1.01394,0.65732,0.2716,1.0000,-0.34061,0.0129,1.0139,2.2361,9.469,FEASIBLE,0,21.50
10.600,21.61310,-0.99979,0.64238,0.4843,1.0000,-0.33589,0.0016,0.9998,2.2502,9.740,FEASIBLE,0,21.50
10.700,21.67354,-0.96985,0.62633,0.7931,1.0000,-0.17949,0.0164,0.9699,2.2801,9.381,FEASIBLE,0,21.50
10.800,21.74962,-0.91891,0.62238,0.9993,1.0000,-0.29965,0.0009,0.9189,2.3311,9.352,FEASIBLE,0,21.50
10.900,21.83902,-0.85093,0.62690,1.2087,1.0000,-0.30285,0.0217,0.8509,2.3991,9.396,FEASIBLE,0,22.00
11.002,21.94394,-0.77182,0.63066,1.3763,1.0000,-0.22652,0.0203,0.7718,2.4782,9.189,FEASIBLE,0,22.00
11.102,22.08715,-0.67579,0.62273,1.4749,1.0000,-0.24246,0.0215,0.6758,2.5742,9.254,FEASIBLE,0,22.00
11.202,22.21852,-0.60434,0.60050,1.5024,1.0000,-0.26705,0.0150,0.6043,2.6457,9.321,FEASIBLE,0,22.00
11.300,22.35516,-0.54442,0.56682,1.4722,1.0000,-0.33742,0.0046,0.5444,2.7056,9.408,FEASIBLE,0,22.50
11.400,22.48816,-0.49819,0.52764,1.3559,1.0000,-0.34811,0.0280,0.4982,2.7518,9.407,FEASIBLE,0,22.50
11.502,22.60916,-0.46562,0.48881,1.1790,1.0000,-0.27829,0.0221,0.4656,2.7844,9.405,FEASIBLE,0,22.50
11.600,22.69403,-0.44820,0.46128,1.0343,1.0000,-0.13867,0.0535,0.4482,2.8018,9.310,FEASIBLE,0,22.50
11.700,22.77937,-0.43331,0.43519,0.7555,1.0000,-0.26931,0.0326,0.4333,2.8167,9.361,FEASIBLE,0,23.00
11.800,22.83798,-0.42278,0.42255,0.4934,1.1000,-0.16919,0.0008,0.4228,2.8272,10.043,FEASIBLE,0,23.00
11.900,22.87373,-0.41587,0.41894,0.2841,1.3000,-0.23136,0.0340,0.4159,2.8341,9.472,FEASIBLE,0,23.00
12.000,22.89095,-0.41235,0.41827,0.0936,1.5000,-0.24591,0.0276,0.4123,2.8377,9.227,FEASIBLE,0,23.00
12.100,22.89262,-0.40954,0.41714,0.0338,1.7000,-0.24356,0.0104,0.4095,2.8405,9.391,FEASIBLE,0,23.00
12.200,22.88757,-0.40508,0.41516,0.0899,1.9000,-0.23599,0.0058,0.4051,2.8449,9.385,FEASIBLE,0,23.00
12.300,22.88204,-0.39908,0.41181,0.0607,2.1000,-0.21577,0.0177,0.3991,2.8509,9.458,FEASIBLE,0,23.00
12.400,22.90653,-0.39720,0.40316,0.3272,2.2882,-0.25076,0.0135,0.3972,2.8528,9.160,FEASIBLE,0,23.00
12.500,22.94567,-0.39275,0.38815,0.4251,2.2882,-0.23176,0.0318,0.3928,2.8572,9.326,FEASIBLE,0,23.00
12.600,23.00426,-0.38669,0.36553,0.6944,2.2882,-0.16328,0.0364,0.3867,2.8633,9.320,FEASIBLE,0,23.00
12.700,23.10934,-0.38048,0.32587,1.0038,2.2882,-0.02365,0.0560,0.3805,2.8695,9.486,FEASIBLE,0,23.00
12.800,23.20114,-0.37441,0.29631,1.2490,2.2882,0.09770,0.0409,0.3744,2.8756,9.201,FEASIBLE,0,23.00
12.900,23.34267,-0.35332,0.27194,1.5197,2.2882,-0.02547,0.0672,0.3533,2.8967,10.832,FEASIBLE,0,23.50
13.000,23.50291,-0.31134,0.27126,1.7375,2.2882,0.03885,0.0211,0.3113,2.9387,9.662,FEASIBLE,0,23.50
13.100,23.67941,-0.24940,0.28943,1.9589,2.2882,-0.11098,0.0030,0.2494,3.0006,9.429,FEASIBLE,0,23.50
13.200,23.87322,-0.16959,0.31830,2.1850,2.2882,-0.21953,0.0152,0.1696,3.0804,9.514,FEASIBLE,0,24.00
13.300,24.08418,-0.07607,0.34920,2.3939,1.7882,-0.29033,0.0783,0.0761,3.1739,9.627,FEASIBLE,0,24.00
13.400,24.31207,0.02575,0.37405,2.5758,1.2882,-0.36491,0.1132,0.0258,3.2242,9.444,FEASIBLE,0,24.50
13.500,24.55788,0.12893,0.38508,2.7294,1.0000,-0.44018,0.1602,0.1289,3.1211,9.848,FEASIBLE,0,24.50
13.600,24.81795,0.22240,0.37491,2.7850,1.0000,-0.50829,0.1622,0.2224,3.0276,9.649,FEASIBLE,0,25.00
13.700,25.08827,0.29195,0.33692,2.8004,1.0000,-0.56581,0.1946,0.2919,2.9581,9.438,FEASIBLE,0,25.00
13.800,25.36544,0.32390,0.26477,2.8716,1.0000,-0.52976,0.1556,0.3239,2.9261,9.631,FEASIBLE,0,25.50
13.900,25.65569,0.32018,0.16795,2.8570,1.0000,-0.47684,0.0995,0.3202,2.9298,9.545,FEASIBLE,0,25.50
14.000,25.91829,0.28701,0.07558,2.5490,1.0000,-0.39982,0.0904,0.2870,2.9630,9.391,FEASIBLE,0,26.00
14.100,26.14476,0.23881,-0.00356,2.1822,1.0000,-0.26426,0.0253,0.2388,3.0112,9.494,FEASIBLE,0,26.00
14.204,26.36342,0.18025,-0.07375,1.6897,1.0000,-0.18794,0.0052,0.1803,3.0697,9.410,FEASIBLE,0,26.50
14.302,26.50183,0.14290,-0.10810,1.2786,1.0000,-0.11339,0.0190,0.1429,3.1071,9.416,FEASIBLE,0,26.50
14.400,26.58510,0.12500,-0.11967,0.9461,1.0000,-0.04144,0.0285,0.1250,3.1250,9.548,FEASIBLE,0,26.50
14.500,26.66350,0.11686,-0.11787,0.4650,1.0000,0.11054,0.0024,0.1169,3.1331,9.400,FEASIBLE,0,26.50
14.600,26.68683,0.11807,-0.11244,0.2037,1.0000,0.10818,0.0015,0.1181,3.1319,9.637,FEASIBLE,0,26.50
14.702,26.68666,0.11994,-0.11007,0.1659,1.0000,0.09049,0.0025,0.1199,3.1301,9.358,FEASIBLE,0,26.50
14.800,26.65804,0.12282,-0.11065,0.4830,1.0000,0.08950,0.0273,0.1228,3.1272,9.864,FEASIBLE,0,26.50
14.900,26.59263,0.13576,-0.10256,0.7204,1.0000,0.02696,0.0788,0.1358,3.1142,9.260,FEASIBLE,0,26.50
15.000,26.51873,0.14799,-0.09584,0.7772,1.0000,0.05421,0.0888,0.1480,3.1020,9.224,FEASIBLE,0,26.50
15.100,26.43685,0.15112,-0.10281,0.8597,1.0000,-0.03267,0.1186,0.1511,3.0989,9.243,FEASIBLE,0,26.50
15.200,26.34755,0.14545,-0.12480,0.9201,1.0000,-0.03973,0.1134,0.1454,3.1046,9.314,FEASIBLE,0,26.50
15.300,26.25615,0.13578,-0.15604,0.9227,1.0000,0.02000,0.1082,0.1358,3.1142,9.390,FEASIBLE,0,26.50
15.400,26.16780,0.12663,-0.18973,0.8626,1.0000,0.09310,0.1144,0.1266,3.1234,9.503,FEASIBLE,0,26.00
15.500,26.08915,0.11973,-0.21967,0.7436,1.0000,0.17404,0.0990,0.1197,3.1303,9.297,FEASIBLE,0,26.00
15.600,26.02546,0.11609,-0.24227,0.5289,1.0000,0.21539,0.0879,0.1161,3.1339,9.333,FEASIBLE,0,26.00
15.700,25.97725,0.12015,-0.25323,0.3153,1.0000,0.36271,0.0585,0.1202,3.1298,9.897,FEASIBLE,0,26.00
15.800,25.96641,0.12263,-0.25361,0.0097,1.0000,0.30088,0.0333,0.1226,3.1274,9.378,FEASIBLE,0,26.00
15.900,25.97402,0.12100,-0.25340,0.1513,1.0000,0.26540,0.0034,0.1210,3.1290,9.142,FEASIBLE,0,26.00
16.000,26.00247,0.11810,-0.24724,0.3961,1.0000,0.34264,0.0406,0.1181,3.1319,9.275,FEASIBLE,0,26.00
16.100,26.05817,0.11900,-0.22774,0.6668,1.0000,0.18482,0.0054,0.1190,3.1310,9.319,FEASIBLE,0,26.00
16.200,26.13924,0.12422,-0.19672,0.9146,1.0000,0.21966,0.0148,0.1242,3.1258,9.320,FEASIBLE,0,26.00
16.300,26.24157,0.13500,-0.15694,1.1035,1.0000,0.18522,0.0196,0.1350,3.1150,9.393,FEASIBLE,0,26.00
16.400,26.38860,0.15357,-0.10512,1.3243,1.0000,-0.02632,0.0739,0.1536,3.0964,9.371,FEASIBLE,0,26.50
16.500,26.49672,0.16029,-0.08389,1.3821,1.0000,-0.03437,0.0144,0.1603,3.0897,9.343,FEASIBLE,0,26.50
16.600,26.63388,0.15593,-0.07666,1.3616,1.0000,-0.11325,0.0252,0.1559,3.0941,9.566,FEASIBLE,0,26.50
16.700,26.76024,0.13221,-0.09462,1.2147,1.0000,-0.07096,0.0051,0.1322,3.1178,9.625,FEASIBLE,0,27.00
16.800,26.85877,0.10039,-0.12371,0.9312,1.0000,0.06097,0.0217,0.1004,3.1496,9.354,FEASIBLE,0,27.00
16.900,26.93342,0.06818,-0.15373,0.7528,1.0000,0.03083,0.0494,0.0682,3.1818,9.418,FEASIBLE,0,27.00
17.000,26.99620,0.03832,-0.18065,0.6656,1.0000,0.14024,0.0353,0.0383,3.2117,9.765,FEASIBLE,0,27.00
17.100,27.05312,0.00933,-0.20554,0.6334,1.0000,0.22914,0.0073,0.0093,3.2407,9.287,FEASIBLE,0,27.00
17.200,27.10987,-0.02141,-0.23069,0.6669,1.0000,0.26330,0.0591,0.0214,3.2286,9.652,FEASIBLE,0,27.00
17.300,27.17189,-0.05719,-0.25860,0.7618,1.0000,0.30566,0.0607,0.0572,3.1928,9.710,FEASIBLE,0,27.00
17.404,27.24425,-0.10179,-0.29150,0.9209,1.0000,0.34780,0.0507,0.1018,3.1482,9.585,FEASIBLE,0,27.00
17.500,27.33215,-0.15817,-0.32933,1.1581,1.0000,0.40444,0.0990,0.1582,3.0918,9.271,FEASIBLE,0,27.50
17.602,27.46591,-0.23287,-0.36370,1.3058,1.0000,0.53813,0.0768,0.2329,3.0171,9.469,FEASIBLE,0,27.50
17.700,27.56269,-0.27261,-0.36676,1.3177,1.0000,0.61090,0.0846,0.2726,2.9774,9.497,FEASIBLE,0,27.50
17.800,27.68895,-0.31006,-0.35141,1.3246,1.0000,0.57239,0.1224,0.3101,2.9399,9.691,FEASIBLE,0,27.50
17.900,27.80762,-0.32952,-0.32118,1.1120,1.0000,0.57991,0.0937,0.3295,2.9205,9.396,FEASIBLE,0,28.00
18.000,27.90519,-0.33393,-0.28594,0.9049,1.0000,0.61090,0.0472,0.3339,2.9161,9.676,FEASIBLE,0,28.00
18.100,27.98705,-0.33198,-0.25401,0.7789,1.0000,0.61090,0.0459,0.3320,2.9180,9.332,FEASIBLE,0,28.00
18.200,28.06172,-0.32870,-0.22483,0.7389,1.0000,0.60355,0.0204,0.3287,2.9213,9.386,FEASIBLE,0,28.00
18.300,28.13452,-0.32328,-0.19626,0.7383,1.0000,0.46699,0.0419,0.3233,2.9267,9.324,FEASIBLE,0,28.00
18.400,28.21152,-0.31543,-0.16597,0.8110,1.0000,0.41313,0.0022,0.3154,2.9346,9.621,FEASIBLE,0,28.00
18.500,28.31530,-0.30198,-0.12576,0.8959,1.0000,0.40047,0.0386,0.3020,2.9480,9.235,FEASIBLE,0,28.50
18.600,28.40651,-0.29431,-0.10043,0.9342,1.0000,0.39874,0.0335,0.2943,2.9557,9.999,FEASIBLE,0,28.50
18.700,28.48224,-0.29360,-0.08920,0.9598,1.0000,0.40480,0.0195,0.2936,2.9564,9.353,FEASIBLE,0,28.50
18.800,28.57971,-0.30233,-0.08917,0.9995,1.0000,0.42725,0.0319,0.3023,2.9477,9.290,FEASIBLE,0,28.50
18.900,28.68022,-0.32663,-0.10918,1.0542,1.0000,0.29519,0.0719,0.3266,2.9234,9.306,FEASIBLE,0,28.50
19.000,28.79301,-0.37037,-0.14964,0.9717,1.0000,0.34506,0.1190,0.3704,2.8796,9.687,FEASIBLE,0,29.00
19.100,28.85920,-0.40140,-0.17742,0.8834,1.0000,0.42103,0.1187,0.4014,2.8486,9.336,FEASIBLE,0,29.00
19.200,28.93393,-0.43972,-0.20988,0.8340,1.0000,0.57352,0.0765,0.4397,2.8103,9.283,FEASIBLE,0,29.00
19.300,29.00983,-0.47808,-0.23837,0.8597,1.0000,0.61090,0.0742,0.4781,2.7719,9.329,FEASIBLE,0,29.00
19.400,29.09198,-0.50937,-0.25245,0.9091,1.0000,0.61090,0.1117,0.5094,2.7406,9.508,FEASIBLE,0,29.00
19.500,29.18803,-0.53228,-0.24948,1.0517,1.0000,0.61090,0.0630,0.5323,2.7177,9.289,FEASIBLE,0,29.00
19.600,29.29826,-0.54483,-0.22899,1.1411,1.0000,0.59952,0.1006,0.5448,2.7052,9.256,FEASIBLE,0,29.50
19.700,29.41362,-0.54303,-0.19192,1.1683,1.0000,0.53577,0.0233,0.5430,2.7070,10.622,FEASIBLE,0,29.50
19.800,29.53337,-0.53116,-0.14641,1.2274,1.0000,0.50030,0.0102,0.5312,2.7188,10.246,FEASIBLE,0,29.50
19.900,29.65242,-0.51266,-0.09955,1.1790,1.0000,0.45757,0.0165,0.5127,2.7373,9.534,FEASIBLE,0,29.50
20.000,29.76027,-0.49070,-0.05668,1.0403,1.0000,0.41570,0.0630,0.4907,2.7593,9.554,FEASIBLE,0,30.00
20.100,29.85274,-0.46797,-0.01965,0.9016,1.0000,0.38786,0.0678,0.4680,2.7820,9.630,FEASIBLE,0,30.00
20.200,29.93510,-0.44455,0.01351,0.8332,1.1000,0.46148,0.0204,0.4445,2.8055,9.548,FEASIBLE,0,30.00
