time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
8.200,19.62017,0.03640,-0.02795,2.2930,1.0000,0.17602,0.0489,0.0364,3.2136,9.294,FEASIBLE,0,19.50
8.300,19.78102,0.08297,0.03706,1.9834,1.0000,0.03639,0.0721,0.0830,3.1670,9.375,FEASIBLE,0,20.00
8.400,19.94396,0.14184,0.10419,1.5776,1.0000,-0.10324,0.1112,0.1418,3.1082,9.377,FEASIBLE,0,20.00
8.500,20.06567,0.19445,0.15559,1.1680,1.0000,-0.28112,0.0892,0.1945,3.0555,9.999,FEASIBLE,0,20.00
8.600,20.14824,0.23457,0.19115,0.7593,1.0000,-0.31642,0.0604,0.2346,3.0154,9.252,FEASIBLE,0,20.00
8.700,20.19041,0.25484,0.20711,0.2653,1.0000,-0.48754,0.0555,0.2548,2.9952,9.270,FEASIBLE,0,20.00
8.800,20.20021,0.25824,0.20860,0.0325,1.0000,-0.52647,0.0025,0.2582,2.9918,9.640,FEASIBLE,0,20.00
8.900,20.18152,0.25146,0.20497,0.2915,1.0000,-0.51159,0.0240,0.2515,2.9985,9.710,FEASIBLE,0,20.00
9.000,20.15314,0.23855,0.19507,0.4450,1.0000,-0.52788,0.0581,0.2386,3.0114,9.217,FEASIBLE,0,20.00
9.100,20.10552,0.21558,0.17538,0.5810,1.0000,-0.38219,0.0577,0.2156,3.0344,9.438,FEASIBLE,0,20.00
9.200,20.04833,0.18864,0.15103,0.6625,1.0000,-0.35399,0.1063,0.1886,3.0614,9.659,FEASIBLE,0,20.00
9.300,19.98623,0.16118,0.12472,0.6864,1.0000,-0.28631,0.1074,0.1612,3.0888,9.363,FEASIBLE,0,20.00
9.400,19.91302,0.13118,0.09403,0.6333,1.0000,-0.32145,0.1006,0.1312,3.1188,9.398,FEASIBLE,0,20.00
9.500,19.86956,0.11464,0.07599,0.5495,1.0000,-0.27068,0.0833,0.1146,3.1354,9.842,FEASIBLE,0,20.00
9.600,19.82966,0.10072,0.06023,0.3286,1.0000,-0.31025,0.0653,0.1007,3.1493,9.917,FEASIBLE,0,20.00
9.700,19.80629,0.09609,0.05555,0.2268,1.0000,-0.24695,0.0390,0.0961,3.1539,9.666,FEASIBLE,0,20.00
9.800,19.80223,0.09576,0.05539,0.0562,1.0000,-0.22958,0.0397,0.0958,3.1542,9.475,FEASIBLE,0,20.00
9.900,19.81992,0.09924,0.05860,0.2960,1.0000,-0.24743,0.0248,0.0992,3.1508,10.040,FEASIBLE,0,20.00
10.000,19.86360,0.11175,0.07213,0.5324,1.0000,-0.23214,0.0434,0.1117,3.1383,9.454,FEASIBLE,0,20.00
10.100,19.92686,0.12356,0.08210,0.7655,1.0000,-0.21028,0.0320,0.1236,3.1264,9.820,FEASIBLE,0,20.00
10.200,20.02812,0.12773,0.07710,1.1775,1.0000,-0.22988,0.0176,0.1277,3.1223,9.521,FEASIBLE,0,20.00
10.300,20.16082,0.11735,0.05046,1.4417,1.0000,-0.21385,0.0005,0.1173,3.1327,9.582,FEASIBLE,0,20.00
10.400,20.31267,0.08625,-0.00003,1.6319,1.0000,-0.15959,0.0055,0.0862,3.1638,10.816,FEASIBLE,0,20.50
10.500,20.47716,0.03719,-0.06434,1.7800,1.0000,-0.07367,0.0344,0.0372,3.2128,9.818,FEASIBLE,0,20.50
10.600,20.64669,-0.02673,-0.13362,1.8306,1.0000,0.06254,0.0644,0.0267,3.2233,11.036,FEASIBLE,0,20.50
10.700,20.80687,-0.10124,-0.20147,1.7234,1.0000,0.20782,0.1065,0.1012,3.1488,9.470,FEASIBLE,0,21.00
10.800,20.95335,-0.18113,-0.26544,1.6307,1.0000,0.34324,0.1320,0.1811,3.0689,9.591,FEASIBLE,0,21.00
10.900,21.08133,-0.25979,-0.32135,1.4128,1.0000,0.50390,0.1298,0.2598,2.9902,9.654,FEASIBLE,0,21.00
11.002,21.20308,-0.33802,-0.36716,1.0532,1.0000,0.49299,0.1499,0.3380,2.9120,9.321,FEASIBLE,0,21.00
11.100,21.26409,-0.37230,-0.38162,0.7673,1.0000,0.59757,0.0957,0.3723,2.8777,9.499,FEASIBLE,0,21.50
11.200,21.31350,-0.39285,-0.38601,0.4007,1.0000,0.61090,0.0690,0.3929,2.8571,10.492,FEASIBLE,0,21.50
11.300,21.33592,-0.40080,-0.38387,0.1649,1.0000,0.61090,0.0328,0.4008,2.8492,10.306,FEASIBLE,0,21.50
11.400,21.34053,-0.40317,-0.38186,0.0344,1.0000,0.61090,0.0007,0.4032,2.8468,9.295,FEASIBLE,0,21.50
11.500,21.32255,-0.40056,-0.38477,0.2601,1.0000,0.61090,0.0383,0.4006,2.8494,9.318,FEASIBLE,0,21.50
11.600,21.29177,-0.39172,-0.38528,0.3500,1.0000,0.61090,0.0230,0.3917,2.8583,9.437,FEASIBLE,0,21.50
11.700,21.25761,-0.37832,-0.38074,0.3703,1.0000,0.61090,0.0592,0.3783,2.8717,9.330,FEASIBLE,0,21.50
11.800,21.23262,-0.36140,-0.37152,0.2676,1.0000,0.61090,0.0606,0.3614,2.8886,9.515,FEASIBLE,0,21.00
11.900,21.21593,-0.34720,-0.36293,0.1808,1.0000,0.61090,0.0194,0.3472,2.9028,9.411,FEASIBLE,0,21.00
12.000,21.20788,-0.34143,-0.35916,0.0390,1.0000,0.61090,0.0482,0.3414,2.9086,9.452,FEASIBLE,0,21.00
12.100,21.21146,-0.34690,-0.36166,0.1178,1.0000,0.61090,0.0169,0.3469,2.9031,9.320,FEASIBLE,0,21.00
12.200,21.24102,-0.36124,-0.36598,0.4642,1.0000,0.61090,0.0428,0.3612,2.8888,9.193,FEASIBLE,0,21.00
12.300,21.28426,-0.38153,-0.37108,0.6769,1.0000,0.61090,0.0778,0.3815,2.8685,9.555,FEASIBLE,0,21.50
12.400,21.35744,-0.41804,-0.38180,0.9123,1.0000,0.61090,0.0798,0.4180,2.8320,9.447,FEASIBLE,0,21.50
12.500,21.45018,-0.46429,-0.39369,1.1170,1.0000,0.61090,0.1173,0.4643,2.7857,9.809,FEASIBLE,0,21.50
12.600,21.55990,-0.51473,-0.40059,1.2574,1.0000,0.61090,0.1392,0.5147,2.7353,9.418,FEASIBLE,0,21.50
12.700,21.68072,-0.56185,-0.39696,1.3169,1.0000,0.61090,0.1533,0.5619,2.6881,9.284,FEASIBLE,0,21.50
12.800,21.80796,-0.59811,-0.37786,1.3254,1.0000,0.61090,0.1017,0.5981,2.6519,9.771,FEASIBLE,0,22.00
12.900,21.93778,-0.61676,-0.33973,1.3324,1.0000,0.61090,0.0919,0.6168,2.6332,9.465,FEASIBLE,0,22.00
13.000,22.06650,-0.62255,-0.29289,1.2285,1.0000,0.61090,0.0756,0.6226,2.6274,9.360,FEASIBLE,0,22.00
13.100,22.17554,-0.62158,-0.25180,0.9969,1.0000,0.61090,0.0669,0.6216,2.6284,9.455,FEASIBLE,0,22.00
13.200,22.26314,-0.61742,-0.21862,0.8062,1.0000,0.61090,0.0552,0.6174,2.6326,9.525,FEASIBLE,0,22.50
13.300,22.33538,-0.61182,-0.19118,0.6814,1.0000,0.61090,0.0427,0.6118,2.6382,9.385,FEASIBLE,0,22.50
13.400,22.39909,-0.60523,-0.16691,0.6217,1.0000,0.53823,0.0108,0.6052,2.6448,9.362,FEASIBLE,0,22.50
13.500,22.46119,-0.59734,-0.14324,0.6355,1.0000,0.52826,0.0156,0.5973,2.6527,9.420,FEASIBLE,0,22.50
13.600,22.52929,-0.58892,-0.11977,0.7391,1.0000,0.53624,0.0174,0.5889,2.6611,9.506,FEASIBLE,0,22.50
13.700,22.60834,-0.58952,-0.10865,0.8262,1.0000,0.49132,0.0429,0.5895,2.6605,9.486,FEASIBLE,0,22.50
13.800,22.69913,-0.60167,-0.11203,0.9849,1.0000,0.47159,0.0399,0.6017,2.6483,9.822,FEASIBLE,0,22.50
13.900,22.80758,-0.62308,-0.12428,1.1775,1.0000,0.47694,0.0839,0.6231,2.6269,9.207,FEASIBLE,0,23.00
14.000,22.93043,-0.64935,-0.13851,1.2963,1.0000,0.52178,0.1128,0.6493,2.6007,9.534,FEASIBLE,0,23.00
14.100,23.06067,-0.67524,-0.14858,1.3372,1.0750,0.55372,0.0819,0.6752,2.5748,9.377,FEASIBLE,0,23.00
14.200,23.19109,-0.69480,-0.14889,1.2965,1.2250,0.60544,0.1000,0.6948,2.5552,9.393,FEASIBLE,0,23.00
14.300,23.33679,-0.70117,-0.12969,1.1446,1.3750,0.56651,0.0930,0.7012,2.5488,9.134,FEASIBLE,0,23.50
14.402,23.45056,-0.69186,-0.09709,1.0911,1.5250,0.58820,0.1211,0.6919,2.5581,9.247,FEASIBLE,0,23.50
14.500,23.54958,-0.67551,-0.06105,0.9570,1.3500,0.55641,0.0253,0.6755,2.5745,9.456,FEASIBLE,0,23.50
14.602,23.64032,-0.65567,-0.02619,0.9176,1.5750,0.43446,0.0204,0.6557,2.5943,9.297,FEASIBLE,0,23.50
14.702,23.73023,-0.63258,0.00893,0.9436,1.6500,0.42456,0.0173,0.6326,2.6174,9.582,FEASIBLE,0,23.50
14.800,23.80537,-0.61040,0.03869,1.0057,1.8000,0.38356,0.0155,0.6104,2.6396,9.774,FEASIBLE,0,24.00
14.900,23.90724,-0.57550,0.07988,1.1333,1.6250,0.29118,0.0010,0.5755,2.6745,10.759,FEASIBLE,0,24.00
15.000,24.02196,-0.52883,0.12768,1.3180,1.1250,0.27493,0.0056,0.5288,2.7212,9.323,FEASIBLE,0,24.00
15.100,24.14811,-0.47383,0.17454,1.4193,1.0000,0.17810,0.0311,0.4738,2.7762,10.670,FEASIBLE,0,24.00
15.200,24.29184,-0.42120,0.20536,1.6652,1.0000,0.11967,0.0307,0.4212,2.8288,9.413,FEASIBLE,0,24.50
15.300,24.47170,-0.37638,0.21584,1.9584,1.0000,0.09262,0.0685,0.3764,2.8736,9.710,FEASIBLE,0,24.50
15.400,24.68359,-0.33866,0.20752,2.2800,1.0000,0.02575,0.0462,0.3387,2.9113,9.313,FEASIBLE,0,24.50
15.500,24.92355,-0.30652,0.18797,2.5178,1.0000,0.02885,0.0831,0.3065,2.9435,9.818,FEASIBLE,0,25.00
15.600,25.18209,-0.27905,0.16452,2.6621,1.0000,0.01502,0.0435,0.2790,2.9710,9.285,FEASIBLE,0,25.00
15.700,25.44401,-0.25381,0.14338,2.6058,1.0000,0.04608,0.0744,0.2538,2.9962,9.872,FEASIBLE,0,25.50
15.800,25.69933,-0.22718,0.13108,2.5473,1.0000,0.02837,0.0369,0.2272,3.0228,9.777,FEASIBLE,0,25.50
15.900,25.94352,-0.19387,0.13254,2.4250,1.0000,0.05526,0.0478,0.1939,3.0561,9.511,FEASIBLE,0,26.00
16.000,26.17098,-0.15095,0.14782,2.2562,1.0000,0.03148,0.0339,0.1510,3.0990,9.513,FEASIBLE,0,26.00
16.100,26.37466,-0.10176,0.17085,2.0013,1.0000,-0.07866,0.0031,0.1018,3.1482,9.227,FEASIBLE,0,26.50
16.200,26.54808,-0.05301,0.19406,1.6777,1.0000,-0.11256,0.0411,0.0530,3.1970,9.329,FEASIBLE,0,26.50
16.300,26.68809,-0.01256,0.21015,1.3216,1.0000,-0.21610,0.0339,0.0126,3.2374,9.267,FEASIBLE,0,26.50
16.400,26.79426,0.01156,0.21190,0.9495,1.0000,-0.25989,0.0575,0.0116,3.2384,9.718,FEASIBLE,0,27.00
16.500,26.86689,0.01941,0.20179,0.5656,1.0000,-0.26831,0.0090,0.0194,3.2306,9.251,FEASIBLE,0,27.00
16.600,26.89627,0.01949,0.19393,0.1154,1.0000,-0.40257,0.0002,0.0195,3.2305,9.393,FEASIBLE,0,27.00
16.700,26.89046,0.01949,0.19542,0.1339,1.0000,-0.40743,0.0005,0.0195,3.2305,9.464,FEASIBLE,0,27.00
16.800,26.86694,0.01763,0.19922,0.3047,1.0000,-0.37935,0.0185,0.0176,3.2324,9.446,FEASIBLE,0,27.00
16.900,26.82730,0.00996,0.19966,0.4746,1.0000,-0.40414,0.0670,0.0100,3.2400,10.016,FEASIBLE,0,27.00
17.000,26.77172,-0.00874,0.18906,0.6710,1.0000,-0.24900,0.0981,0.0087,3.2413,9.649,FEASIBLE,0,27.00
17.100,26.69981,-0.04046,0.16306,0.8783,1.0000,-0.22192,0.0985,0.0405,3.2095,9.631,FEASIBLE,0,26.50
17.200,26.61199,-0.07101,0.13933,0.9483,1.0000,-0.17243,0.0752,0.0710,3.1790,9.340,FEASIBLE,0,26.50
17.300,26.52120,-0.08814,0.13439,0.9082,1.0000,-0.13304,0.1378,0.0881,3.1619,9.383,FEASIBLE,0,26.50
17.400,26.43908,-0.09280,0.14398,0.7793,1.0000,-0.13700,0.1394,0.0928,3.1572,9.559,FEASIBLE,0,26.50
17.500,26.37374,-0.09054,0.16112,0.5615,1.0000,-0.10409,0.1102,0.0905,3.1595,9.839,FEASIBLE,0,26.50
17.602,26.32805,-0.08630,0.17787,0.2564,1.0000,-0.19959,0.0690,0.0863,3.1637,9.229,FEASIBLE,0,26.50
17.700,26.31769,-0.08529,0.18190,0.0042,1.0000,-0.26149,0.0405,0.0853,3.1647,9.473,FEASIBLE,0,26.50
17.800,26.32729,-0.08625,0.17814,0.1966,1.0000,-0.23068,0.0299,0.0862,3.1638,9.302,FEASIBLE,0,26.50
17.900,26.36168,-0.08999,0.16467,0.4487,1.0000,-0.22453,0.0144,0.0900,3.1600,9.344,FEASIBLE,0,26.50
18.000,26.42090,-0.09750,0.14141,0.7016,1.0000,-0.11223,0.0159,0.0975,3.1525,9.340,FEASIBLE,0,26.50
18.100,26.50508,-0.11056,0.10823,0.9602,1.0000,-0.07146,0.0459,0.1106,3.1394,9.502,FEASIBLE,0,26.50
18.200,26.61415,-0.13117,0.06512,1.2210,1.0000,-0.06764,0.0295,0.1312,3.1188,9.310,FEASIBLE,0,26.50
18.300,26.74316,-0.16314,0.01324,1.4100,1.0000,0.06286,0.0823,0.1631,3.0869,9.593,FEASIBLE,0,26.50
18.400,26.88486,-0.20604,-0.04447,1.5227,1.0000,0.12528,0.0728,0.2060,3.0440,9.522,FEASIBLE,0,27.00
18.500,27.03182,-0.26018,-0.10540,1.5947,1.0000,0.29102,0.1069,0.2602,2.9898,9.141,FEASIBLE,0,27.00
18.600,27.17448,-0.32290,-0.16624,1.5348,1.0000,0.26743,0.1411,0.3229,2.9271,9.266,FEASIBLE,0,27.00
18.700,27.32723,-0.40205,-0.23327,1.3696,1.0000,0.38787,0.1590,0.4021,2.8479,9.818,FEASIBLE,0,27.50
18.800,27.41752,-0.45293,-0.27076,1.2471,1.0000,0.58975,0.0945,0.4529,2.7971,9.615,FEASIBLE,0,27.50
18.900,27.53321,-0.51402,-0.30525,0.9642,1.0000,0.61090,0.1380,0.5140,2.7360,9.263,FEASIBLE,0,27.50
19.000,27.59127,-0.53666,-0.31064,0.6786,1.0000,0.61090,0.1071,0.5367,2.7133,9.389,FEASIBLE,0,27.50
19.100,27.63984,-0.54799,-0.30514,0.4035,1.0000,0.61090,0.0753,0.5480,2.7020,9.634,FEASIBLE,0,27.50
19.200,27.66969,-0.55162,-0.29771,0.2475,1.0000,0.61090,0.0130,0.5516,2.6984,9.716,FEASIBLE,0,27.50
19.300,27.68953,-0.55237,-0.29067,0.1785,1.0000,0.61090,0.0028,0.5524,2.6976,9.606,FEASIBLE,0,27.50
19.400,27.70681,-0.55258,-0.28405,0.1787,1.0000,0.61090,0.0382,0.5526,2.6974,9.318,FEASIBLE,0,27.50
19.500,27.73282,-0.55239,-0.27387,0.2566,1.0000,0.61090,0.0158,0.5524,2.6976,9.501,FEASIBLE,0,27.50
19.600,27.75778,-0.55130,-0.26389,0.3522,1.0000,0.61090,0.0187,0.5513,2.6987,9.199,FEASIBLE,0,28.00
19.700,27.80396,-0.54975,-0.24594,0.5490,1.0000,0.61090,0.0045,0.5497,2.7003,9.475,FEASIBLE,0,28.00
19.800,27.87155,-0.54616,-0.21946,0.7787,1.0000,0.53711,0.0021,0.5462,2.7038,9.434,FEASIBLE,0,28.00
19.900,27.95834,-0.54128,-0.18803,0.9271,1.0000,0.52142,0.0167,0.5413,2.7087,9.836,FEASIBLE,0,28.00
20.000,28.06004,-0.54240,-0.16454,1.0860,1.0000,0.61090,0.0735,0.5424,2.7076,9.279,FEASIBLE,0,28.00
20.100,28.17774,-0.55398,-0.15434,1.2511,1.0000,0.61090,0.1122,0.5540,2.6960,9.507,FEASIBLE,0,28.00
