time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.500,9.22248,-0.00700,-0.00108,5.0089,5.0000,0.01632,0.0050,0.0070,3.2430,9.287,FEASIBLE,0,9.00
4.600,9.62337,-0.00220,0.00428,5.0089,5.0000,0.00076,0.0021,0.0022,3.2478,9.451,FEASIBLE,0,9.50
4.700,10.12558,0.00361,0.00839,5.0140,5.0000,-0.01671,0.0040,0.0036,3.2464,9.488,FEASIBLE,0,10.00
4.800,10.62673,0.00615,0.00718,5.0053,5.0000,-0.01579,0.0174,0.0062,3.2438,9.286,FEASIBLE,0,10.50
4.900,11.13222,0.00073,-0.00189,5.0559,5.0000,-0.00746,0.0037,0.0007,3.2493,9.494,FEASIBLE,0,11.00
5.000,11.63072,-0.01311,-0.01841,4.9103,5.0000,0.00973,0.0170,0.0131,3.2369,9.417,FEASIBLE,0,11.50
5.100,12.10885,-0.03649,-0.03508,4.7036,5.0000,0.03253,0.0250,0.0365,3.2135,9.704,FEASIBLE,0,12.00
5.200,12.56742,-0.06336,-0.04660,4.5301,5.0000,0.08302,0.0467,0.0634,3.1866,9.242,FEASIBLE,0,12.50
5.300,13.01333,-0.08604,-0.04712,4.4345,5.0000,0.10115,0.0591,0.0860,3.1640,9.271,FEASIBLE,0,13.00
5.400,13.45983,-0.09294,-0.03034,4.5509,4.7500,0.10584,0.0617,0.0929,3.1571,9.661,FEASIBLE,0,13.50
5.500,13.91945,-0.07274,0.00694,4.6203,4.6000,0.07185,0.0230,0.0727,3.1773,9.493,FEASIBLE,0,14.00
5.600,14.38257,-0.01842,0.06192,4.7110,4.3768,-0.00117,0.0052,0.0184,3.2316,9.201,FEASIBLE,0,14.50
5.700,14.85263,0.06979,0.12634,4.8341,3.8833,-0.09860,0.0788,0.0698,3.1802,9.400,FEASIBLE,0,15.00
5.800,15.32922,0.19266,0.19309,4.9562,3.7333,-0.19187,0.1894,0.1927,3.0573,9.759,FEASIBLE,0,15.50
5.900,15.79903,0.34349,0.25411,4.9069,3.2333,-0.29894,0.3109,0.3435,2.9065,9.521,FEASIBLE,0,16.00
6.000,16.25435,0.51086,0.30104,4.8320,2.7333,-0.39820,0.4194,0.5109,2.7391,9.359,FEASIBLE,0,16.50
6.100,16.69515,0.67737,0.32718,4.6249,2.2333,-0.48838,0.4919,0.6774,2.5726,9.438,FEASIBLE,0,16.50
6.200,17.11718,0.82626,0.32368,4.3803,1.8000,-0.61090,0.4010,0.8263,2.4237,9.550,FEASIBLE,0,17.00
6.300,17.52254,0.93245,0.28457,4.0191,1.3000,-0.61090,0.3985,0.9325,2.3175,9.361,FEASIBLE,0,17.50
6.400,17.89372,0.97475,0.21291,3.5481,1.0000,-0.61090,0.3362,0.9748,2.2752,9.502,FEASIBLE,0,18.00
6.500,18.22493,0.96387,0.12194,3.2109,1.0000,-0.61090,0.2532,0.9639,2.2861,9.561,FEASIBLE,0,18.00
6.600,18.58316,0.90599,0.00863,2.9211,1.0000,-0.54964,0.1657,0.9060,2.3440,9.863,FEASIBLE,0,18.50
6.700,18.79406,0.84823,-0.06524,2.6825,1.0000,-0.39923,0.0648,0.8482,2.4018,10.313,FEASIBLE,0,19.00
6.800,19.03734,0.75571,-0.15780,2.5848,1.0000,-0.44567,0.1263,0.7557,2.4943,9.554,FEASIBLE,0,19.00
6.900,19.26410,0.64228,-0.24956,2.5076,1.0000,-0.26183,0.0171,0.6423,2.6077,9.578,FEASIBLE,0,19.50
7.000,19.50845,0.49173,-0.34946,2.2986,1.0000,-0.14838,0.0010,0.4917,2.7583,9.641,FEASIBLE,0,19.50
7.100,19.65196,0.39206,-0.40541,2.1274,1.0000,0.05416,0.0904,0.3921,2.8579,9.542,FEASIBLE,0,19.50
7.200,19.80465,0.28220,-0.45713,1.7204,1.0000,0.23626,0.0490,0.2822,2.9678,9.912,FEASIBLE,0,20.00
7.300,19.94348,0.18670,-0.48885,1.1959,1.0000,0.36248,0.0477,0.1867,3.0633,9.567,FEASIBLE,0,20.00
7.400,20.02639,0.13970,-0.49307,0.8012,1.0000,0.37121,0.0381,0.1397,3.1103,9.623,FEASIBLE,0,20.00
7.500,20.07255,0.12017,-0.48697,0.5618,1.0000,0.39031,0.0654,0.1202,3.1298,9.511,FEASIBLE,0,20.00
7.600,20.11956,0.10671,-0.47196,0.4395,1.0000,0.59272,0.0172,0.1067,3.1433,9.559,FEASIBLE,0,20.00
7.702,20.15932,0.09779,-0.45610,0.2764,1.0000,0.58284,0.0171,0.0978,3.1522,9.807,FEASIBLE,0,20.00
7.800,20.17663,0.09367,-0.44866,0.1956,1.0000,0.57086,0.0193,0.0937,3.1563,9.308,FEASIBLE,0,20.00
7.900,20.19928,0.08972,-0.43946,0.1819,1.0000,0.56040,0.0030,0.0897,3.1603,9.457,FEASIBLE,0,20.00
8.004,20.21898,0.08646,-0.43154,0.2216,1.0000,0.55527,0.0207,0.0865,3.1635,9.351,FEASIBLE,0,20.00
8.100,20.24622,0.08243,-0.42089,0.3265,1.0000,0.55459,0.0088,0.0824,3.1676,9.549,FEASIBLE,0,20.00
8.200,20.28090,0.07418,-0.41184,0.5031,1.0000,0.53483,0.0082,0.0742,3.1758,10.136,FEASIBLE,0,20.50
8.300,20.33733,0.05252,-0.40859,0.4753,1.0000,0.39313,0.0320,0.0525,3.1975,9.577,FEASIBLE,0,20.50
8.400,20.37009,0.03540,-0.41299,0.4647,1.0000,0.53896,0.0103,0.0354,3.2146,9.539,FEASIBLE,0,20.50
8.500,20.41090,0.00833,-0.42493,0.5185,1.0000,0.56468,0.0393,0.0083,3.2417,9.249,FEASIBLE,0,20.50
8.600,20.45568,-0.02911,-0.44575,0.6411,1.0000,0.45519,0.0727,0.0291,3.2209,9.300,FEASIBLE,0,20.50
