time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.500,7.64267,-0.97352,-0.34038,4.5051,4.3405,0.61090,0.4591,0.9735,2.2765,9.316,FEASIBLE,0,7.50
4.600,8.10053,-1.07593,-0.27900,4.8219,4.5741,0.61090,0.3794,1.0759,2.1741,9.592,FEASIBLE,0,8.00
4.700,8.59000,-1.13241,-0.19216,5.0079,4.7759,0.61090,0.3963,1.1324,2.1176,9.587,FEASIBLE,0,8.50
4.802,9.20063,-1.11692,-0.05413,5.1205,4.9414,0.61090,0.3832,1.1169,2.1331,11.825,FEASIBLE,0,9.00
4.900,9.60410,-1.04332,0.05761,5.1197,4.9899,0.61090,0.2681,1.0433,2.2067,10.599,FEASIBLE,0,9.50
5.000,10.08659,-0.87804,0.22025,5.0701,4.9612,0.38512,0.1452,0.8780,2.3720,9.568,FEASIBLE,0,10.00
5.100,10.52290,-0.63732,0.41072,4.9265,4.8817,0.10587,0.0616,0.6373,2.6127,9.909,FEASIBLE,0,10.50
5.200,10.88812,-0.33741,0.62904,4.5884,4.6768,-0.10357,0.1698,0.3374,2.9126,9.499,FEASIBLE,0,11.00
5.300,11.17166,-0.00447,0.86091,4.3037,4.2752,-0.38283,0.1690,0.0045,3.2455,9.367,FEASIBLE,0,11.00
5.400,11.39028,0.37103,1.10323,4.4439,4.2365,-0.61090,0.4524,0.3710,2.8790,10.278,FEASIBLE,0,11.50
5.500,11.55380,0.81752,1.31073,4.8010,4.5179,-0.61090,0.6455,0.8175,2.4325,9.914,FEASIBLE,0,11.50
5.600,11.63338,1.26677,1.54091,4.4286,4.5101,-0.61090,0.6550,1.2668,1.9832,10.045,FEASIBLE,0,11.50
5.700,11.62755,1.69792,1.77643,4.4123,4.2215,-0.61090,0.6149,1.6979,1.5521,9.365,FEASIBLE,0,11.50
5.800,11.53288,2.14871,1.95856,4.7277,4.3439,-0.61090,0.6469,2.1487,1.1013,9.750,FEASIBLE,0,11.50
5.900,11.34344,2.59655,2.07870,4.9503,4.7147,-0.61090,0.6764,2.5965,0.6535,9.275,FEASIBLE,0,11.50
6.000,11.06820,3.00861,2.16063,4.9393,4.8450,-0.61090,0.6863,3.0086,0.2414,9.680,FEASIBLE,0,11.00
6.100,10.75362,3.38769,2.21174,4.8844,4.7147,-0.61090,0.6746,3.3877,-0.1377,9.857,FEASIBLE,1,11.00
6.200,10.45323,3.76364,2.22832,4.6900,4.7305,-0.61090,0.6733,3.7636,-0.5136,9.394,FEASIBLE,1,10.50
6.300,10.20872,4.12734,2.20173,4.2119,4.3352,-0.61090,0.6481,4.1273,-0.8773,9.499,FEASIBLE,1,10.00
6.400,10.01836,4.47581,2.13870,3.8670,3.9305,-0.61090,0.5990,4.4758,-1.2258,9.566,FEASIBLE,1,10.00
6.500,9.86014,4.83638,2.05964,4.1131,3.8726,-0.61090,0.5344,4.8364,-1.5864,9.934,FEASIBLE,1,10.00
6.600,9.76278,5.21912,1.95996,3.7398,3.7478,-0.61090,inf,5.2191,-1.9691,0.234,INFEASIBLE: no collision-free lattice connection,1,10.00
6.700,9.71162,5.57424,1.86112,3.5137,3.2478,-0.61090,inf,5.5742,-2.3242,0.250,INFEASIBLE: no collision-free lattice connection,1,9.50
6.800,9.69302,5.92165,1.74528,3.4729,2.7478,-0.61090,inf,5.9216,-2.6716,0.236,INFEASIBLE: no collision-free lattice connection,1,9.50
6.900,9.71755,6.26903,1.62294,3.6106,0.0000,0.00000,inf,6.2690,-3.0190,0.236,INFEASIBLE: no collision-free lattice connection,1,9.50
7.000,9.78525,6.61147,1.52568,3.4436,0.0000,0.00000,inf,6.6115,-3.3615,0.236,INFEASIBLE: no collision-free lattice connection,1,10.00
7.100,9.88230,6.93707,1.43196,3.3405,0.0000,0.00000,inf,6.9371,-3.6871,0.236,INFEASIBLE: no collision-free lattice connection,1,10.00
7.200,10.00121,7.24217,1.34548,3.2642,0.0000,0.00000,inf,7.2422,-3.9922,0.236,INFEASIBLE: no collision-free lattice connection,1,10.00
7.300,10.13475,7.52925,1.26966,3.0471,0.0000,0.00000,inf,7.5293,-4.2793,0.236,INFEASIBLE: no collision-free lattice connection,1,10.00
7.400,10.26260,7.78056,1.21421,2.6556,0.0000,0.00000,inf,7.7806,-4.5306,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
7.500,10.37071,7.99401,1.18243,2.2184,0.0000,0.00000,inf,7.9940,-4.7440,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
7.600,10.45156,8.17288,1.17410,1.7945,0.0000,0.00000,inf,8.1729,-4.9229,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
7.700,10.50379,8.32009,1.18542,1.4084,0.0000,0.00000,inf,8.3201,-5.0701,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
7.800,10.53049,8.43714,1.21055,1.0713,0.0000,0.00000,inf,8.4371,-5.1871,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
7.900,10.53991,8.52480,1.23981,0.7580,0.0000,0.00000,inf,8.5248,-5.2748,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
8.000,10.54310,8.59576,1.26660,0.4882,0.0000,0.00000,inf,8.5958,-5.3458,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
8.100,10.54386,8.62789,1.27878,0.3551,0.0000,0.00000,inf,8.6279,-5.3779,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
8.200,10.54745,8.65645,1.28532,0.2469,0.0000,0.00000,inf,8.6564,-5.4064,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
8.300,10.55114,8.67044,1.28587,0.0464,0.0000,0.00000,inf,8.6704,-5.4204,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
8.400,10.54961,8.66225,1.28470,0.1730,0.0000,0.00000,inf,8.6622,-5.4122,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
8.500,10.54592,8.62595,1.27511,0.5105,0.0000,0.00000,inf,8.6260,-5.3760,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
8.600,10.54198,8.55488,1.25026,0.8189,0.0000,0.00000,inf,8.5549,-5.3049,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
8.700,10.53584,8.46065,1.21468,1.0038,0.0000,0.00000,inf,8.4606,-5.2106,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
8.800,10.52406,8.36486,1.18117,0.9339,0.0000,0.00000,inf,8.3649,-5.1149,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
8.900,10.50390,8.27937,1.16047,0.8493,0.0000,0.00000,inf,8.2794,-5.0294,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
9.000,10.47349,8.20210,1.15596,0.8154,0.0000,0.00000,inf,8.2021,-4.9521,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
9.100,10.44009,8.13975,1.16385,0.6215,0.0000,0.00000,inf,8.1397,-4.8897,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
9.200,10.41170,8.09821,1.17774,0.4438,0.0000,0.00000,inf,8.0982,-4.8482,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
9.300,10.38723,8.06606,1.19253,0.3888,0.0000,0.00000,inf,8.0661,-4.8161,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
9.400,10.36587,8.03782,1.20602,0.3227,0.0000,0.00000,inf,8.0378,-4.7878,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
9.500,10.35116,8.01777,1.21538,0.1863,0.0000,0.00000,inf,8.0178,-4.7678,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
9.600,10.34698,8.01042,1.21730,0.0036,0.0000,0.00000,inf,8.0104,-4.7604,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
9.700,10.35420,8.02156,1.21326,0.2354,0.0000,0.00000,inf,8.0216,-4.7716,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
9.800,10.37662,8.05275,1.19949,0.4746,0.0000,0.00000,inf,8.0527,-4.8027,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
9.900,10.41213,8.09876,1.17740,0.6420,0.0000,0.00000,inf,8.0988,-4.8488,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
10.000,10.45652,8.15306,1.15042,0.7304,0.0000,0.00000,inf,8.1531,-4.9031,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
10.100,10.50506,8.20913,1.12184,0.7384,0.0000,0.00000,inf,8.2091,-4.9591,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
10.200,10.54994,8.26009,1.09737,0.6263,0.0000,0.00000,inf,8.2601,-5.0101,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
10.300,10.58247,8.30514,1.08610,0.5181,0.0000,0.00000,inf,8.3051,-5.0551,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
10.400,10.60355,8.34457,1.08575,0.3406,0.0000,0.00000,inf,8.3446,-5.0946,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
10.500,10.60803,8.35529,1.08719,0.0245,0.0000,0.00000,inf,8.3553,-5.1053,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
10.600,10.59964,8.33943,1.08726,0.2901,0.0000,0.00000,inf,8.3394,-5.0894,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
10.700,10.57338,8.29991,1.09428,0.6136,0.0000,0.00000,inf,8.2999,-5.0499,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
10.800,10.52559,8.23189,1.11100,0.9154,0.0000,0.00000,inf,8.2319,-4.9819,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
10.900,10.47997,8.15023,1.11814,0.9244,0.0000,0.00000,inf,8.1502,-4.9002,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
11.002,10.43953,8.04806,1.10585,0.9157,0.0000,0.00000,inf,8.0481,-4.7981,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
11.100,10.42105,7.98082,1.08593,0.8133,0.0000,0.00000,inf,7.9808,-4.7308,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
11.200,10.40513,7.91404,1.06098,0.5991,0.0000,0.00000,inf,7.9140,-4.6640,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
11.300,10.39274,7.86397,1.04127,0.3079,0.0000,0.00000,inf,7.8640,-4.6140,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
11.400,10.38867,7.84829,1.03503,0.0648,0.0000,0.00000,inf,7.8483,-4.5983,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
11.500,10.38951,7.85060,1.03567,0.0754,0.0000,0.00000,inf,7.8506,-4.6006,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
11.600,10.39875,7.86901,1.03766,0.3348,0.0000,0.00000,inf,7.8690,-4.6190,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
11.700,10.41514,7.90753,1.04511,0.4499,0.0000,0.00000,inf,7.9075,-4.6575,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
11.800,10.43032,7.95805,1.06166,0.5728,0.0000,0.00000,inf,7.9581,-4.7081,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
11.900,10.44313,8.01292,1.08264,0.5483,0.0000,0.00000,inf,8.0129,-4.7629,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
12.000,10.45303,8.06147,1.10164,0.4499,0.0000,0.00000,inf,8.0615,-4.8115,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
12.100,10.45941,8.09582,1.11510,0.2715,0.0000,0.00000,inf,8.0958,-4.8458,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
12.200,10.46254,8.11023,1.11999,0.0234,0.0000,0.00000,inf,8.1102,-4.8602,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
12.300,10.45916,8.09415,1.11438,0.2812,0.0000,0.00000,inf,8.0941,-4.8441,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
12.400,10.44885,8.04136,1.09406,0.5541,0.0000,0.00000,inf,8.0414,-4.7914,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
12.500,10.43828,7.99124,1.07438,0.6873,0.0000,0.00000,inf,7.9912,-4.7412,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
12.600,10.42084,7.91731,1.04511,0.7997,0.0000,0.00000,inf,7.9173,-4.6673,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
12.700,10.39915,7.83666,1.01296,0.8505,0.0000,0.00000,inf,7.8367,-4.5867,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
12.800,10.37123,7.75512,0.98397,0.8536,0.0000,0.00000,inf,7.7551,-4.5051,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
12.900,10.33348,7.67896,0.96786,0.8344,0.0000,0.00000,inf,7.6790,-4.4290,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
13.000,10.28904,7.61450,0.96780,0.7411,0.0000,0.00000,inf,7.6145,-4.3645,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
13.100,10.24862,7.56751,0.97743,0.5124,0.0000,0.00000,inf,7.5675,-4.3175,0.236,INFEASIBLE: no collision-free lattice connection,1,10.00
13.200,10.22429,7.54376,0.98728,0.2282,0.0000,0.00000,inf,7.5438,-4.2938,0.236,INFEASIBLE: no collision-free lattice connection,1,10.00
13.300,10.21874,7.53883,0.98997,0.0170,0.0000,0.00000,inf,7.5388,-4.2888,0.236,INFEASIBLE: no collision-free lattice connection,1,10.00
13.400,10.22510,7.54532,0.98753,0.1378,0.0000,0.00000,inf,7.5453,-4.2953,0.236,INFEASIBLE: no collision-free lattice connection,1,10.00
13.500,10.24856,7.57242,0.98118,0.3883,0.0000,0.00000,inf,7.5724,-4.3224,0.236,INFEASIBLE: no collision-free lattice connection,1,10.00
13.600,10.27108,7.59456,0.97238,0.3906,0.0000,0.00000,inf,7.5946,-4.3446,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
13.700,10.29832,7.61779,0.95951,0.3270,0.0000,0.00000,inf,7.6178,-4.3678,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
13.800,10.31768,7.63341,0.95002,0.1855,0.0000,0.00000,inf,7.6334,-4.3834,0.236,INFEASIBLE: no collision-free lattice connection,1,10.50
13.900,10.32245,7.63717,0.94767,0.0209,0.0000,0.00000,inf,7.6372,-4.3872,0.461,INFEASIBLE: no collision-free lattice connection,1,10.50
14.000,10.31566,7.62980,0.94939,0.1522,0.0000,0.00000,inf,7.6298,-4.3798,0.248,INFEASIBLE: no collision-free lattice connection,1,10.50
14.100,10.30254,7.61131,0.94924,0.2816,0.0000,0.00000,inf,7.6113,-4.3613,0.239,INFEASIBLE: no collision-free lattice connection,1,10.50
14.200,10.27964,7.57878,0.94876,0.4403,0.0000,0.00000,inf,7.5788,-4.3288,0.246,INFEASIBLE: no collision-free lattice connection,1,10.50
14.300,10.24713,7.54115,0.95522,0.5352,0.0000,0.00000,inf,7.5412,-4.2912,0.240,INFEASIBLE: no collision-free lattice connection,1,10.00
14.400,10.21178,7.50699,0.96840,0.4555,0.0000,0.00000,inf,7.5070,-4.2570,0.249,INFEASIBLE: no collision-free lattice connection,1,10.00
14.500,10.18256,7.48169,0.98237,0.3345,0.0000,0.00000,inf,7.4817,-4.2317,0.242,INFEASIBLE: no collision-free lattice connection,1,10.00
14.600,10.16486,7.46646,0.99128,0.1579,0.0000,0.00000,inf,7.4665,-4.2165,0.246,INFEASIBLE: no collision-free lattice connection,1,10.00
14.700,10.16276,7.46475,0.99243,0.0563,0.0000,0.00000,inf,7.4647,-4.2147,0.246,INFEASIBLE: no collision-free lattice connection,1,10.00
14.800,10.17615,7.47681,0.98604,0.2524,0.0000,0.00000,inf,7.4768,-4.2268,0.246,INFEASIBLE: no collision-free lattice connection,1,10.00
14.900,10.20006,7.49716,0.97411,0.3438,0.0000,0.00000,inf,7.4972,-4.2472,0.246,INFEASIBLE: no collision-free lattice connection,1,10.00
15.000,10.22743,7.51969,0.96047,0.3504,0.0000,0.00000,inf,7.5197,-4.2697,0.246,INFEASIBLE: no collision-free lattice connection,1,10.00
15.100,10.25162,7.53907,0.94853,0.2716,0.0000,0.00000,inf,7.5391,-4.2891,0.241,INFEASIBLE: no collision-free lattice connection,1,10.50
15.200,10.26576,7.55018,0.94159,0.1072,0.0000,0.00000,inf,7.5502,-4.3002,0.232,INFEASIBLE: no collision-free lattice connection,1,10.50
15.300,10.26515,7.54944,0.94168,0.0689,0.0000,0.00000,inf,7.5494,-4.2994,0.254,INFEASIBLE: no collision-free lattice connection,1,10.50
15.400,10.25447,7.53790,0.94429,0.2403,0.0000,0.00000,inf,7.5379,-4.2879,0.239,INFEASIBLE: no collision-free lattice connection,1,10.50
15.500,10.23059,7.51237,0.95054,0.4005,0.0000,0.00000,inf,7.5124,-4.2624,0.240,INFEASIBLE: no collision-free lattice connection,1,10.00
15.600,10.19659,7.48144,0.96449,0.4744,0.0000,0.00000,inf,7.4814,-4.2314,0.244,INFEASIBLE: no collision-free lattice connection,1,10.00
15.700,10.16098,7.45116,0.98182,0.4556,0.0000,0.00000,inf,7.4512,-4.2012,0.247,INFEASIBLE: no collision-free lattice connection,1,10.00
15.800,10.12966,7.42412,0.99767,0.3776,0.0000,0.00000,inf,7.4241,-4.1741,0.291,INFEASIBLE: no collision-free lattice connection,1,10.00
15.900,10.10744,7.40442,1.00905,0.2324,0.0000,0.00000,inf,7.4044,-4.1544,0.238,INFEASIBLE: no collision-free lattice connection,1,10.00
16.000,10.09742,7.39382,1.01306,0.0453,0.0000,0.00000,inf,7.3938,-4.1438,0.241,INFEASIBLE: no collision-free lattice connection,1,10.00
16.100,10.10335,7.39987,1.01052,0.1544,0.0000,0.00000,inf,7.3999,-4.1499,0.241,INFEASIBLE: no collision-free lattice connection,1,10.00
16.200,10.12164,7.41660,1.00143,0.3031,0.0000,0.00000,inf,7.4166,-4.1666,0.241,INFEASIBLE: no collision-free lattice connection,1,10.00
16.300,10.14666,7.43848,0.98873,0.3408,0.0000,0.00000,inf,7.4385,-4.1885,0.239,INFEASIBLE: no collision-free lattice connection,1,10.00
16.400,10.17100,7.45914,0.97644,0.2935,0.0000,0.00000,inf,7.4591,-4.2091,0.249,INFEASIBLE: no collision-free lattice connection,1,10.00
16.500,10.18799,7.47325,0.96793,0.1608,0.0000,0.00000,inf,7.4732,-4.2232,0.257,INFEASIBLE: no collision-free lattice connection,1,10.00
16.600,10.19135,7.47598,0.96622,0.0293,0.0000,0.00000,inf,7.4760,-4.2260,0.402,INFEASIBLE: no collision-free lattice connection,1,10.00
16.700,10.17954,7.46537,0.97143,0.2284,0.0000,0.00000,inf,7.4654,-4.2154,0.242,INFEASIBLE: no collision-free lattice connection,1,10.00
16.800,10.15550,7.44485,0.98325,0.3619,0.0000,0.00000,inf,7.4448,-4.1948,0.279,INFEASIBLE: no collision-free lattice connection,1,10.00
16.900,10.12467,7.41819,0.99889,0.4316,0.0000,0.00000,inf,7.4182,-4.1682,0.237,INFEASIBLE: no collision-free lattice connection,1,10.00
17.000,10.09170,7.38879,1.01590,0.4399,0.0000,0.00000,inf,7.3888,-4.1388,0.237,INFEASIBLE: no collision-free lattice connection,1,10.00
17.100,10.06277,7.36108,1.03028,0.3725,0.0000,0.00000,inf,7.3611,-4.1111,0.243,INFEASIBLE: no collision-free lattice connection,1,10.00
17.200,10.04123,7.33295,1.03603,0.3171,0.0000,0.00000,inf,7.3329,-4.0829,0.243,INFEASIBLE: no collision-free lattice connection,1,10.00
17.300,10.03287,7.31858,1.03585,0.0640,0.0000,0.00000,inf,7.3186,-4.0686,0.243,INFEASIBLE: no collision-free lattice connection,1,10.00
17.400,10.03571,7.32282,1.03545,0.1089,0.0000,0.00000,inf,7.3228,-4.0728,0.243,INFEASIBLE: no collision-free lattice connection,1,10.00
17.500,10.04711,7.33697,1.03187,0.2257,0.0000,0.00000,inf,7.3370,-4.0870,0.243,INFEASIBLE: no collision-free lattice connection,1,10.00
17.600,10.06732,7.35753,1.02255,0.3301,0.0000,0.00000,inf,7.3575,-4.1075,0.243,INFEASIBLE: no collision-free lattice connection,1,10.00
17.700,10.09004,7.37853,1.01096,0.2848,0.0000,0.00000,inf,7.3785,-4.1285,0.243,INFEASIBLE: no collision-free lattice connection,1,10.00
17.800,10.10597,7.39328,1.00316,0.1692,0.0000,0.00000,inf,7.3933,-4.1433,0.243,INFEASIBLE: no collision-free lattice connection,1,10.00
17.900,10.10839,7.39619,1.00249,0.0771,0.0000,0.00000,inf,7.3962,-4.1462,0.248,INFEASIBLE: no collision-free lattice connection,1,10.00
18.000,10.09538,7.38392,1.00867,0.2408,0.0000,0.00000,inf,7.3839,-4.1339,0.237,INFEASIBLE: no collision-free lattice connection,1,10.00
18.100,10.07763,7.36771,1.01774,0.3330,0.0000,0.00000,inf,7.3677,-4.1177,0.284,INFEASIBLE: no collision-free lattice connection,1,10.00
18.200,10.04980,7.34192,1.03227,0.3977,0.0000,0.00000,inf,7.3419,-4.0919,0.285,INFEASIBLE: no collision-free lattice connection,1,10.00
18.300,10.02423,7.31337,1.04281,0.3792,0.0000,0.00000,inf,7.3134,-4.0634,0.285,INFEASIBLE: no collision-free lattice connection,1,10.00
18.400,10.00329,7.28052,1.04505,0.3989,0.0000,0.00000,inf,7.2805,-4.0305,0.285,INFEASIBLE: no collision-free lattice connection,1,10.00
18.500,9.99032,7.25385,1.04198,0.2207,0.0000,0.00000,inf,7.2538,-4.0038,0.285,INFEASIBLE: no collision-free lattice connection,1,10.00
