time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.500,9.13091,-0.01971,-0.01728,5.0420,5.0000,0.02970,0.0184,0.0197,3.2303,9.713,FEASIBLE,0,9.00
4.600,9.63743,-0.02506,-0.01361,5.0728,5.0000,0.03173,0.0187,0.0251,3.2249,10.232,FEASIBLE,0,9.50
4.700,10.14431,-0.01684,0.00268,5.0653,5.0000,0.01872,0.0177,0.0168,3.2332,9.870,FEASIBLE,0,10.00
4.800,10.64883,0.00649,0.02619,5.0273,5.0000,-0.01293,0.0248,0.0065,3.2435,9.821,FEASIBLE,0,10.50
4.900,11.14953,0.04246,0.05093,4.9989,5.0000,-0.05740,0.0488,0.0425,3.2075,9.354,FEASIBLE,0,11.00
5.000,11.74479,0.09581,0.07309,4.9490,5.0000,-0.12414,0.0875,0.0958,3.1542,10.256,FEASIBLE,0,11.50
5.100,12.13499,0.12831,0.07299,4.8600,5.0000,-0.14560,0.1136,0.1283,3.1217,9.491,FEASIBLE,0,12.00
5.200,12.60984,0.14367,0.05138,4.7297,5.0000,-0.15111,0.1065,0.1437,3.1063,9.641,FEASIBLE,0,12.50
5.300,13.08047,0.11934,-0.00051,4.7052,4.8500,-0.14569,0.0682,0.1193,3.1307,9.391,FEASIBLE,0,13.00
5.400,13.53783,0.04254,-0.08388,4.5694,4.6398,-0.02781,0.0192,0.0425,3.2075,9.624,FEASIBLE,0,13.50
5.500,13.98749,-0.08579,-0.18041,4.7293,4.5726,0.18163,0.1164,0.0858,3.1642,9.518,FEASIBLE,0,14.00
5.600,14.43638,-0.25520,-0.27103,4.8547,4.3226,0.25831,0.2403,0.2552,2.9948,10.411,FEASIBLE,0,14.50
5.700,14.88413,-0.45910,-0.35141,4.9423,3.8226,0.39713,0.4173,0.4591,2.7909,9.486,FEASIBLE,0,15.00
5.800,15.32082,-0.68441,-0.41546,4.9511,3.3226,0.53626,0.5383,0.6844,2.5656,9.526,FEASIBLE,0,15.50
5.900,15.74713,-0.92037,-0.46048,4.8023,2.8226,0.61090,0.5271,0.9204,2.3296,9.456,FEASIBLE,0,15.50
6.000,16.15741,-1.14966,-0.48050,4.6276,2.3226,0.61090,0.5854,1.1497,2.1003,9.393,FEASIBLE,0,16.00
6.100,16.55392,-1.36221,-0.47655,4.4148,1.8226,0.61090,0.5435,1.3622,1.8878,9.774,FEASIBLE,0,16.50
6.200,16.94087,-1.54602,-0.44802,4.2167,1.6726,0.61090,0.5351,1.5460,1.7040,9.384,FEASIBLE,0,17.00
6.300,17.37875,-1.69450,-0.38640,3.6554,1.1726,0.61090,0.4772,1.6945,1.5555,10.233,FEASIBLE,0,17.50
6.400,17.64674,-1.74934,-0.32658,3.3200,1.0000,0.61090,0.4049,1.7493,1.5007,9.732,FEASIBLE,0,17.50
6.500,17.95554,-1.76829,-0.23183,2.9466,1.0000,0.61090,0.3084,1.7683,1.4817,9.345,FEASIBLE,0,18.00
6.600,18.21908,-1.74468,-0.13269,2.4907,1.0000,0.61090,0.1813,1.7447,1.5053,9.644,FEASIBLE,0,18.00
6.700,18.44080,-1.70120,-0.04489,2.1307,1.0000,0.61090,0.1363,1.7012,1.5488,9.274,FEASIBLE,0,18.50
6.800,18.63126,-1.64620,0.03271,1.9325,1.0000,0.61090,0.0815,1.6462,1.6038,9.633,FEASIBLE,0,18.50
6.900,18.79669,-1.58486,0.10196,1.6736,1.0000,0.61090,0.1204,1.5849,1.6651,10.837,FEASIBLE,0,19.00
7.000,18.93340,-1.52467,0.16029,1.3777,1.0000,0.61090,0.0934,1.5247,1.7253,10.143,FEASIBLE,0,19.00
7.100,19.04804,-1.46757,0.21076,1.2396,1.0000,0.51740,0.0249,1.4676,1.7824,9.485,FEASIBLE,0,19.00
7.200,19.14994,-1.40986,0.25647,1.1119,1.0000,0.47905,0.0360,1.4099,1.8401,9.482,FEASIBLE,0,19.00
7.300,19.23428,-1.35725,0.29518,0.9133,1.0000,0.46832,0.0210,1.3573,1.8927,9.649,FEASIBLE,0,19.00
7.400,19.29652,-1.31409,0.32377,0.6540,1.0000,0.40644,0.0243,1.3141,1.9359,9.934,FEASIBLE,0,19.50
7.504,19.34222,-1.28313,0.34383,0.3779,1.0000,0.37806,0.0398,1.2831,1.9669,9.304,FEASIBLE,0,19.50
7.600,19.35608,-1.27638,0.34619,0.0860,1.0000,0.34160,0.0209,1.2764,1.9736,9.928,FEASIBLE,0,19.50
7.704,19.35004,-1.27952,0.34549,0.1331,1.0000,0.33406,0.0147,1.2795,1.9705,9.522,FEASIBLE,0,19.50
7.802,19.33625,-1.28848,0.34096,0.2488,1.0000,0.36330,0.0141,1.2885,1.9615,9.640,FEASIBLE,0,19.50
7.904,19.30602,-1.30980,0.32753,0.3313,1.0000,0.39034,0.0407,1.3098,1.9402,9.680,FEASIBLE,0,19.50
8.000,19.27833,-1.32879,0.31454,0.3329,1.0000,0.32053,0.0359,1.3288,1.9212,9.446,FEASIBLE,0,19.50
8.100,19.25789,-1.34251,0.30497,0.2901,1.0000,0.39034,0.0393,1.3425,1.9075,9.559,FEASIBLE,0,19.50
8.200,19.23875,-1.35510,0.29605,0.1824,1.0000,0.31262,0.0267,1.3551,1.8949,9.354,FEASIBLE,0,19.00
8.300,19.23144,-1.35984,0.29266,0.0163,1.0000,0.23520,0.0333,1.3598,1.8902,9.444,FEASIBLE,0,19.00
8.402,19.24628,-1.35318,0.29554,0.2629,1.0000,0.31702,0.0033,1.3532,1.8968,9.483,FEASIBLE,0,19.00
8.500,19.28583,-1.34093,0.29573,0.4738,1.0000,0.32046,0.0178,1.3409,1.9091,9.408,FEASIBLE,0,19.50
8.600,19.32586,-1.32623,0.29897,0.5799,1.0000,0.20821,0.0513,1.3262,1.9238,9.384,FEASIBLE,0,19.50
8.700,19.38917,-1.29205,0.31777,0.8381,1.0000,0.20368,0.0119,1.2920,1.9580,9.709,FEASIBLE,0,19.50
8.800,19.47144,-1.23609,0.35391,1.1067,1.0000,0.33433,0.0080,1.2361,2.0139,9.260,FEASIBLE,0,19.50
8.900,19.57189,-1.15885,0.40253,1.3836,1.0000,0.33536,0.0126,1.1588,2.0912,10.024,FEASIBLE,0,19.50
9.000,19.69023,-1.05717,0.46225,1.6949,1.0000,0.26384,0.0042,1.0572,2.1928,9.349,FEASIBLE,0,19.50
9.100,19.81876,-0.93960,0.52185,1.7742,1.0000,0.02049,0.0110,0.9396,2.3104,9.392,FEASIBLE,0,20.00
9.200,19.95008,-0.82095,0.56796,1.7655,1.0000,-0.22915,0.0936,0.8210,2.4290,9.515,FEASIBLE,0,20.00
9.300,20.08182,-0.71232,0.59326,1.6726,1.0000,-0.20992,0.0527,0.7123,2.5377,9.322,FEASIBLE,0,20.00
9.400,20.21157,-0.62541,0.59233,1.4936,1.0000,-0.14419,0.0434,0.6254,2.6246,9.464,FEASIBLE,0,20.00
9.500,20.33498,-0.56762,0.56521,1.2845,1.0000,-0.30991,0.0023,0.5676,2.6824,9.462,FEASIBLE,0,20.50
9.600,20.45341,-0.53183,0.52255,1.1759,1.0000,-0.35018,0.0272,0.5318,2.7182,9.486,FEASIBLE,0,20.50
9.700,20.55087,-0.50979,0.48480,0.8756,1.0000,-0.30264,0.0174,0.5098,2.7402,9.538,FEASIBLE,0,20.50
9.800,20.61625,-0.49944,0.46002,0.5284,1.0000,-0.28088,0.0147,0.4994,2.7506,10.139,FEASIBLE,0,20.50
9.900,20.65135,-0.49564,0.44506,0.2217,1.0000,-0.13156,0.0052,0.4956,2.7544,9.601,FEASIBLE,0,20.50
10.000,20.65442,-0.49895,0.43869,0.1311,1.0000,-0.09654,0.0149,0.4990,2.7510,9.380,FEASIBLE,0,20.50
10.100,20.62391,-0.51106,0.44220,0.4255,1.0000,-0.33229,0.0376,0.5111,2.7389,9.406,FEASIBLE,0,20.50
10.200,20.57714,-0.53232,0.43993,0.5621,1.0000,-0.28369,0.0664,0.5323,2.7177,9.951,FEASIBLE,0,20.50
10.300,20.53087,-0.56019,0.42948,0.4784,1.0000,-0.14406,0.0845,0.5602,2.6898,9.760,FEASIBLE,0,20.50
10.400,20.49222,-0.58519,0.42146,0.4527,1.0000,-0.19160,0.0224,0.5852,2.6648,9.644,FEASIBLE,0,20.50
10.500,20.45236,-0.60345,0.42093,0.4331,1.0000,-0.24956,0.0592,0.6035,2.6465,9.739,FEASIBLE,0,20.50
10.600,20.41364,-0.61609,0.42483,0.3796,1.0000,-0.25064,0.0479,0.6161,2.6339,9.451,FEASIBLE,0,20.50
10.700,20.38763,-0.62711,0.42580,0.2293,1.0000,-0.22450,0.0361,0.6271,2.6229,9.389,FEASIBLE,0,20.50
10.800,20.38271,-0.62963,0.42542,0.0399,1.0000,-0.22737,0.0308,0.6296,2.6204,9.446,FEASIBLE,0,20.50
10.900,20.39578,-0.62374,0.42540,0.2186,1.0000,-0.21106,0.0058,0.6237,2.6263,9.560,FEASIBLE,0,20.50
11.000,20.42923,-0.61298,0.41992,0.4550,1.0000,-0.27753,0.0071,0.6130,2.6370,9.588,FEASIBLE,0,20.50
11.104,20.50538,-0.59838,0.39646,0.7796,1.0000,-0.11372,0.0014,0.5984,2.6516,9.777,FEASIBLE,0,20.50
11.200,20.59769,-0.58444,0.36659,1.0526,1.0000,-0.10856,0.0257,0.5844,2.6656,9.747,FEASIBLE,0,20.50
11.302,20.71703,-0.56570,0.33414,1.3256,1.0000,-0.10299,0.0306,0.5657,2.6843,9.390,FEASIBLE,0,20.50
11.400,20.82840,-0.54104,0.31714,1.4686,1.0000,0.00404,0.0259,0.5410,2.7090,9.881,FEASIBLE,0,21.00
11.500,20.96998,-0.49628,0.31540,1.4917,1.0000,-0.02478,0.0179,0.4963,2.7537,9.566,FEASIBLE,0,21.00
11.600,21.10370,-0.43892,0.33235,1.4331,1.0000,0.04503,0.0263,0.4389,2.8111,9.715,FEASIBLE,0,21.00
11.700,21.22433,-0.37558,0.35937,1.3129,1.0000,0.03776,0.0094,0.3756,2.8744,9.686,FEASIBLE,0,21.00
11.800,21.34580,-0.30341,0.39320,1.0708,1.0000,-0.19622,0.0276,0.3034,2.9466,9.775,FEASIBLE,0,21.50
11.900,21.41030,-0.26463,0.41044,0.8629,1.0000,-0.16017,0.0145,0.2646,2.9854,9.608,FEASIBLE,0,21.50
12.000,21.47069,-0.22990,0.42120,0.5886,1.0000,-0.23152,0.0595,0.2299,3.0201,9.437,FEASIBLE,0,21.50
12.100,21.50847,-0.20947,0.42100,0.3567,1.0000,-0.38596,0.0072,0.2095,3.0405,9.649,FEASIBLE,0,21.50
12.200,21.55225,-0.19879,0.41015,0.4640,1.0000,-0.38124,0.0064,0.1988,3.0512,9.696,FEASIBLE,0,21.50
12.300,21.59974,-0.19134,0.39329,0.5015,1.0000,-0.46922,0.0219,0.1913,3.0587,9.551,FEASIBLE,0,21.50
12.400,21.65311,-0.18537,0.37338,0.5668,1.0000,-0.34201,0.0030,0.1854,3.0646,9.459,FEASIBLE,0,21.50
12.500,21.71441,-0.17896,0.35166,0.6607,1.0000,-0.32589,0.0063,0.1790,3.0710,9.557,FEASIBLE,0,21.50
12.600,21.79045,-0.17225,0.32550,0.8420,1.0000,-0.29444,0.0288,0.1722,3.0778,9.532,FEASIBLE,0,22.00
12.700,21.88845,-0.16649,0.29191,1.0821,1.0000,-0.27947,0.0357,0.1665,3.0835,9.835,FEASIBLE,0,22.00
12.800,22.00917,-0.16385,0.25064,1.2820,1.0000,-0.18801,0.0133,0.1638,3.0862,9.389,FEASIBLE,0,22.00
12.900,22.14506,-0.16509,0.20638,1.4090,1.0000,-0.11412,0.0440,0.1651,3.0849,9.441,FEASIBLE,0,22.00
13.000,22.29495,-0.16182,0.17217,1.5161,1.0000,-0.16550,0.0422,0.1618,3.0882,9.881,FEASIBLE,0,22.50
13.100,22.43859,-0.14507,0.16265,1.3977,1.0000,-0.07720,0.0065,0.1451,3.1049,9.481,FEASIBLE,0,22.50
13.200,22.56720,-0.11923,0.17119,1.2499,1.0000,-0.07252,0.0024,0.1192,3.1308,9.684,FEASIBLE,0,22.50
13.300,22.67678,-0.09084,0.18865,1.0445,1.0000,-0.16109,0.0199,0.0908,3.1592,9.626,FEASIBLE,0,22.50
13.400,22.76350,-0.06520,0.20705,0.8142,1.0000,-0.19457,0.0331,0.0652,3.1848,9.684,FEASIBLE,0,23.00
13.500,22.82870,-0.04394,0.21956,0.5991,1.0000,-0.22111,0.0552,0.0439,3.2061,9.804,FEASIBLE,0,23.00
13.600,22.87506,-0.02928,0.22194,0.4096,1.1000,-0.34393,0.0178,0.0293,3.2207,9.634,FEASIBLE,0,23.00
13.700,22.91062,-0.01897,0.21481,0.3756,1.3000,-0.38308,0.0192,0.0190,3.2310,9.680,FEASIBLE,0,23.00
13.800,22.96957,-0.02090,0.19398,0.7156,1.5000,-0.23450,0.0112,0.0209,3.2291,9.818,FEASIBLE,0,23.00
13.900,23.04146,-0.02783,0.16732,0.7374,1.7000,-0.24534,0.0143,0.0278,3.2222,9.571,FEASIBLE,0,23.00
14.000,23.12772,-0.03807,0.13527,0.9462,1.9000,-0.21288,0.0144,0.0381,3.2119,9.854,FEASIBLE,0,23.00
14.100,23.23539,-0.05459,0.09589,1.1927,2.1000,-0.16157,0.0168,0.0546,3.1954,9.456,FEASIBLE,0,23.00
14.206,23.39753,-0.08769,0.03609,1.5134,2.2546,-0.09062,0.0534,0.0877,3.1623,9.664,FEASIBLE,0,23.50
14.302,23.52314,-0.11859,-0.00850,1.6710,2.2882,0.03726,0.0546,0.1186,3.1314,9.608,FEASIBLE,0,23.50
14.400,23.73622,-0.16659,-0.06246,1.9520,2.2882,0.14377,0.1108,0.1666,3.0834,9.996,FEASIBLE,0,23.50
14.500,23.90359,-0.19345,-0.08145,2.2158,2.2882,0.19965,0.0893,0.1935,3.0565,9.381,FEASIBLE,0,24.00
14.600,24.13470,-0.21397,-0.08243,2.4009,1.7882,0.22588,0.0620,0.2140,3.0360,9.683,FEASIBLE,0,24.00
14.700,24.38727,-0.21471,-0.05766,2.6191,1.2882,0.24835,0.0794,0.2147,3.0353,9.723,FEASIBLE,0,24.50
14.800,24.71591,-0.18148,0.00339,2.8560,1.0000,0.21055,0.0306,0.1815,3.0685,9.558,FEASIBLE,0,24.50
14.902,25.00150,-0.12186,0.07298,2.9786,1.0000,0.15158,0.0189,0.1219,3.1281,9.829,FEASIBLE,0,25.00
15.000,25.22756,-0.05609,0.13356,2.9630,1.0000,0.05666,0.0556,0.0561,3.1939,10.360,FEASIBLE,0,25.00
15.100,25.50635,0.04771,0.21154,2.9946,1.0000,-0.17544,0.1024,0.0477,3.2023,9.499,FEASIBLE,0,25.50
15.200,25.77506,0.16885,0.28451,2.9281,1.0000,-0.28677,0.1681,0.1688,3.0812,9.538,FEASIBLE,0,26.00
15.302,26.07833,0.32271,0.35448,2.7734,1.0000,-0.47003,0.2637,0.3227,2.9273,9.641,FEASIBLE,0,26.00
15.400,26.26822,0.42145,0.38433,2.6313,1.0000,-0.54101,0.2501,0.4214,2.8286,9.451,FEASIBLE,0,26.50
15.500,26.49618,0.52730,0.39625,2.4186,1.0000,-0.61090,0.2741,0.5273,2.7227,9.631,FEASIBLE,0,26.50
15.600,26.70590,0.59547,0.37421,2.0695,1.0000,-0.61090,0.2359,0.5955,2.6545,10.177,FEASIBLE,0,26.50
15.700,26.88268,0.62691,0.32912,1.6339,1.0000,-0.61090,0.1461,0.6269,2.6231,9.555,FEASIBLE,0,27.00
15.800,27.01965,0.63325,0.27982,1.2141,1.0000,-0.61090,0.0841,0.6333,2.6167,9.989,FEASIBLE,0,27.00
15.900,27.11805,0.63130,0.24179,0.8747,1.0000,-0.61090,0.0423,0.6313,2.6187,9.372,FEASIBLE,0,27.00
16.000,27.19255,0.62606,0.21236,0.6760,1.0000,-0.60227,0.0047,0.6261,2.6239,9.654,FEASIBLE,0,27.00
16.100,27.25367,0.61877,0.18782,0.5784,1.0000,-0.58937,0.0160,0.6188,2.6312,9.424,FEASIBLE,0,27.50
16.200,27.30682,0.61307,0.16686,0.5159,1.0000,-0.59422,0.0187,0.6131,2.6369,9.458,FEASIBLE,0,27.50
16.300,27.35313,0.60848,0.14979,0.4154,1.0000,-0.61090,0.0008,0.6085,2.6415,9.427,FEASIBLE,0,27.50
16.400,27.38522,0.60840,0.14195,0.2617,1.0000,-0.61090,0.0353,0.6084,2.6416,9.671,FEASIBLE,0,27.50
16.500,27.40483,0.61085,0.13987,0.1646,1.0000,-0.61090,0.0124,0.6108,2.6392,9.675,FEASIBLE,0,27.50
16.600,27.42027,0.61296,0.14073,0.1576,1.0000,-0.61090,0.0098,0.6130,2.6370,10.049,FEASIBLE,0,27.50
16.700,27.44259,0.61828,0.14528,0.2996,1.0000,-0.61090,0.0194,0.6183,2.6317,9.457,FEASIBLE,0,27.50
16.800,27.48099,0.62491,0.14645,0.4429,1.0000,-0.61090,0.0205,0.6249,2.6251,9.743,FEASIBLE,0,27.50
16.900,27.53302,0.62739,0.13920,0.5862,1.0000,-0.56982,0.0106,0.6274,2.6226,9.406,FEASIBLE,0,27.50
17.000,27.60263,0.62247,0.11938,0.7858,1.0000,-0.55025,0.0229,0.6225,2.6275,9.603,FEASIBLE,0,27.50
17.100,27.69399,0.60765,0.08517,1.0292,1.0000,-0.48673,0.0229,0.6077,2.6423,9.765,FEASIBLE,0,27.50
17.200,27.80267,0.58421,0.04215,1.1517,1.0000,-0.45285,0.0143,0.5842,2.6658,9.696,FEASIBLE,0,28.00
17.300,27.95090,0.54363,-0.01779,1.3544,1.0000,-0.33294,0.0086,0.5436,2.7064,9.834,FEASIBLE,0,28.00
17.400,28.08363,0.49884,-0.07237,1.4280,1.0000,-0.31108,0.0015,0.4988,2.7512,10.557,FEASIBLE,0,28.00
17.500,28.19278,0.45646,-0.11698,1.4897,1.0000,-0.24668,0.0313,0.4565,2.7935,9.781,FEASIBLE,0,28.00
17.600,28.33048,0.40194,-0.16409,1.4728,1.0000,-0.18517,0.0262,0.4019,2.8481,11.397,FEASIBLE,0,28.50
17.700,28.46526,0.35258,-0.19248,1.4211,1.0000,-0.21959,0.0111,0.3526,2.8974,10.095,FEASIBLE,0,28.50
17.800,28.59601,0.31923,-0.19996,1.2695,1.0000,-0.17134,0.0116,0.3192,2.9308,9.948,FEASIBLE,0,28.50
17.900,28.73961,0.30161,-0.18688,1.1706,1.0000,-0.05174,0.0342,0.3016,2.9484,10.834,FEASIBLE,0,28.50
18.000,28.82905,0.29718,-0.17140,1.0811,1.0000,-0.03266,0.0471,0.2972,2.9528,10.091,FEASIBLE,0,29.00
18.100,28.92539,0.29370,-0.15233,0.8784,1.0000,-0.10120,0.0005,0.2937,2.9563,9.685,FEASIBLE,0,29.00
18.200,28.99441,0.29214,-0.13970,0.5729,1.0000,-0.18413,0.0436,0.2921,2.9579,9.736,FEASIBLE,0,29.00
18.300,29.03741,0.28813,-0.13645,0.3344,1.0000,-0.14792,0.0418,0.2881,2.9619,9.679,FEASIBLE,0,29.00
18.400,29.06613,0.28287,-0.13915,0.2843,1.0000,-0.16655,0.0156,0.2829,2.9671,9.500,FEASIBLE,0,29.00
18.500,29.09376,0.27298,-0.14882,0.2972,1.0000,-0.08902,0.0023,0.2730,2.9770,9.500,FEASIBLE,0,29.00
18.600,29.12219,0.26107,-0.16107,0.3200,1.0000,-0.03309,0.0169,0.2611,2.9889,9.721,FEASIBLE,0,29.00
18.700,29.15638,0.24473,-0.17593,0.4182,1.0000,0.03830,0.0111,0.2447,3.0053,9.821,FEASIBLE,0,29.00
18.800,29.20016,0.22272,-0.19502,0.5500,1.0000,0.08028,0.0039,0.2227,3.0273,9.654,FEASIBLE,0,29.00
18.900,29.25865,0.19148,-0.22061,0.7549,1.0000,0.11945,0.0347,0.1915,3.0585,9.508,FEASIBLE,0,29.50
19.000,29.34621,0.14824,-0.25014,1.0997,1.0000,0.16947,0.0449,0.1482,3.1018,9.422,FEASIBLE,0,29.50
19.100,29.46356,0.10722,-0.26260,1.3365,1.0000,0.18001,0.0529,0.1072,3.1428,9.418,FEASIBLE,0,29.50
19.200,29.60267,0.07707,-0.25153,1.4484,1.0000,0.20543,0.0230,0.0771,3.1729,9.410,FEASIBLE,0,29.50
19.300,29.74810,0.06519,-0.21924,1.4736,1.0000,0.25793,0.0085,0.0652,3.1848,9.457,FEASIBLE,0,29.50
19.400,29.89425,0.06681,-0.17558,1.4468,1.0000,0.24278,0.0242,0.0668,3.1832,9.606,FEASIBLE,0,30.00
19.500,30.03129,0.07809,-0.13069,1.3156,1.1000,0.18998,0.0374,0.0781,3.1719,9.831,FEASIBLE,0,30.00
19.600,30.15481,0.09351,-0.09103,1.1842,1.3000,0.14041,0.0261,0.0935,3.1565,10.411,FEASIBLE,0,30.00
19.700,30.26093,0.10604,-0.06271,0.9882,1.5000,0.10089,0.0429,0.1060,3.1440,9.538,FEASIBLE,0,30.50
19.800,30.34950,0.10862,-0.05207,0.8257,1.7000,0.03729,0.0422,0.1086,3.1414,9.569,FEASIBLE,0,30.50
19.900,30.42548,0.10099,-0.05666,0.7215,1.9000,-0.04304,0.0039,0.1010,3.1490,9.546,FEASIBLE,0,30.50
20.000,30.48708,0.08742,-0.06973,0.5849,2.1000,-0.06637,0.0203,0.0874,3.1626,9.619,FEASIBLE,0,30.50
20.100,30.53922,0.06983,-0.08812,0.5398,2.3000,-0.03624,0.0420,0.0698,3.1802,9.307,FEASIBLE,0,30.50
20.200,30.59116,0.04924,-0.10932,0.5802,2.5000,0.09727,0.0011,0.0492,3.2008,10.270,FEASIBLE,0,30.50
