time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.502,7.47916,0.18750,-0.11603,3.4962,3.4220,-0.61090,0.0316,0.1875,3.0625,9.338,FEASIBLE,0,7.50
4.600,7.80665,0.05840,-0.21818,3.5491,3.5541,-0.47127,0.0786,0.0584,3.1916,9.316,FEASIBLE,0,8.00
4.700,8.12519,-0.10362,-0.31900,3.5802,3.6116,-0.26183,0.1711,0.1036,3.1464,9.953,FEASIBLE,0,8.00
4.800,8.42404,-0.29572,-0.42041,3.5517,3.5972,0.15704,0.2265,0.2957,2.9543,9.194,FEASIBLE,0,8.50
4.900,8.64884,-0.46840,-0.49917,3.5357,3.5921,0.29667,0.3681,0.4684,2.7816,9.321,FEASIBLE,0,8.50
5.000,8.90932,-0.69849,-0.58788,3.4739,3.5246,0.57592,0.4437,0.6985,2.5515,9.362,FEASIBLE,0,9.00
5.100,9.15813,-0.94777,-0.66308,3.5655,3.5590,0.61090,0.4133,0.9478,2.3022,9.403,FEASIBLE,0,9.00
5.200,9.41618,-1.21200,-0.71885,3.7217,3.6992,0.61090,0.4841,1.2120,2.0380,9.699,FEASIBLE,0,9.50
5.300,9.68457,-1.48603,-0.75276,3.9456,3.8096,0.61090,0.5061,1.4860,1.7640,9.217,FEASIBLE,0,9.50
5.400,9.96840,-1.76465,-0.76308,3.8651,4.0088,0.61090,0.5466,1.7646,1.4854,9.350,FEASIBLE,0,10.00
5.500,10.24732,-2.01512,-0.75015,3.6948,3.7952,0.61090,0.5116,2.0151,1.2349,9.355,FEASIBLE,0,10.00
5.600,10.53207,-2.23841,-0.71460,3.5756,3.6680,0.61090,0.5171,2.2384,1.0116,9.219,FEASIBLE,0,10.50
5.700,10.82819,-2.43152,-0.65669,3.5517,3.5786,0.61090,0.4797,2.4315,0.8185,9.475,FEASIBLE,0,11.00
5.800,11.15386,-2.59299,-0.57727,3.7259,3.6414,0.61090,0.4842,2.5930,0.6570,9.755,FEASIBLE,0,11.00
5.900,11.51472,-2.71881,-0.47554,3.8879,3.8156,0.61090,0.4948,2.7188,0.5312,10.232,FEASIBLE,0,11.50
6.000,11.90320,-2.79396,-0.35214,3.9983,3.9446,0.61090,0.4396,2.7940,0.4560,9.277,FEASIBLE,0,12.00
6.100,12.30978,-2.80878,-0.21302,4.1194,4.0480,0.61090,0.4943,2.8088,0.4412,9.649,FEASIBLE,0,12.50
6.200,12.71799,-2.76161,-0.06793,4.1018,4.0884,0.61090,0.4160,2.7616,0.4884,9.442,FEASIBLE,0,12.50
6.300,13.09518,-2.65634,0.08152,3.8380,3.9549,0.61090,0.2961,2.6563,0.5937,9.621,FEASIBLE,0,13.00
6.400,13.43448,-2.50453,0.22431,3.6500,3.7571,0.61090,0.1568,2.5045,0.7455,9.322,FEASIBLE,0,13.50
6.500,13.73902,-2.31251,0.36313,3.5882,3.6374,0.61090,0.1118,2.3125,0.9375,9.370,FEASIBLE,0,13.50
6.600,14.00945,-2.08087,0.50101,3.5630,3.5998,0.61090,0.0482,2.0809,1.1691,9.431,FEASIBLE,0,14.00
6.700,14.24377,-1.81140,0.63986,3.5969,3.6041,0.50802,0.0873,1.8114,1.4386,9.420,FEASIBLE,0,14.00
6.800,14.44230,-1.51150,0.78064,3.5868,3.6167,0.45195,0.0649,1.5115,1.7385,9.444,FEASIBLE,0,14.50
6.900,14.60680,-1.17338,0.92046,3.8801,3.7294,0.17269,0.2054,1.1734,2.0766,9.200,FEASIBLE,0,14.50
7.000,14.74357,-0.79693,1.05004,3.9898,3.9913,-0.10656,0.3493,0.7969,2.4531,9.575,FEASIBLE,0,14.50
7.100,14.85732,-0.42504,1.14403,3.8316,3.9017,-0.38581,0.2381,0.4250,2.8250,9.894,FEASIBLE,0,15.00
7.200,14.96849,-0.05669,1.19841,3.9186,3.8418,-0.61090,0.4475,0.0567,3.1933,9.777,FEASIBLE,0,15.00
7.300,15.09427,0.30900,1.21368,3.8277,3.8473,-0.61090,0.4705,0.3090,2.9410,9.376,FEASIBLE,0,15.00
7.400,15.24076,0.65061,1.18777,3.5931,3.7098,-0.61090,0.5340,0.6506,2.5994,9.403,FEASIBLE,0,15.00
7.500,15.41921,0.94467,1.12361,3.4049,3.4574,-0.61090,0.4468,0.9447,2.3053,9.631,FEASIBLE,0,15.50
7.600,15.62660,1.19351,1.03101,3.1623,3.2628,-0.61090,0.4307,1.1935,2.0565,10.879,FEASIBLE,0,15.50
7.700,15.85074,1.40552,0.93214,3.0476,3.0924,-0.61090,0.4121,1.4055,1.8445,9.251,FEASIBLE,0,16.00
7.800,16.08455,1.58690,0.83402,2.8785,3.0266,-0.61090,0.4406,1.5869,1.6631,9.257,FEASIBLE,0,16.00
7.900,16.32783,1.74018,0.73726,2.8786,2.8521,-0.61090,0.3834,1.7402,1.5098,9.401,FEASIBLE,0,16.50
8.000,16.58745,1.87019,0.63989,2.9347,2.6557,-0.61090,0.2404,1.8702,1.3798,9.214,FEASIBLE,0,16.50
8.100,16.86616,1.97708,0.54175,3.0317,2.9035,-0.61090,0.3667,1.9771,1.2729,9.340,FEASIBLE,0,17.00
8.200,17.16670,2.06044,0.44301,3.1901,3.0286,-0.61090,0.4104,2.0604,1.1896,9.398,FEASIBLE,0,17.00
8.300,17.48892,2.11796,0.34434,3.3340,2.9273,-0.61090,0.3371,2.1180,1.1320,9.236,FEASIBLE,0,17.50
8.400,17.82557,2.14533,0.24639,3.4164,3.1960,-0.61090,0.3233,2.1453,1.1047,9.248,FEASIBLE,0,18.00
8.500,18.17035,2.13941,0.14782,3.5562,3.2450,-0.61090,0.3488,2.1394,1.1106,9.404,FEASIBLE,0,18.00
8.600,18.52741,2.10575,0.04670,3.6178,3.3972,-0.61090,0.3002,2.1057,1.1443,9.392,FEASIBLE,0,18.50
8.700,18.86741,2.03383,-0.05660,3.4313,3.3096,-0.61090,0.2278,2.0338,1.2162,9.275,FEASIBLE,0,19.00
8.800,19.17929,1.92991,-0.15739,3.2252,3.1537,-0.61090,0.2224,1.9299,1.3201,9.300,FEASIBLE,0,19.00
8.900,19.45640,1.80209,-0.25658,2.9471,2.9403,-0.61090,0.1721,1.8021,1.4479,9.222,FEASIBLE,0,19.50
9.000,19.68749,1.66002,-0.35376,2.5570,2.6356,-0.61090,0.0313,1.6600,1.5900,9.660,FEASIBLE,0,19.50
9.100,19.86832,1.52042,-0.44006,2.0956,2.2572,-0.61090,0.0027,1.5204,1.7296,9.569,FEASIBLE,0,20.00
9.200,20.00794,1.39254,-0.51227,1.7934,1.8770,-0.47127,0.0439,1.3925,1.8575,9.235,FEASIBLE,0,20.00
9.300,20.12017,1.27210,-0.57556,1.5610,1.6406,-0.26183,0.0571,1.2721,1.9779,9.446,FEASIBLE,0,20.00
9.400,20.20954,1.15836,-0.63229,1.3821,1.4515,-0.31603,0.0210,1.1584,2.0916,9.308,FEASIBLE,0,20.00
9.500,20.28157,1.04824,-0.68573,1.3256,1.3109,-0.15926,0.0490,1.0482,2.2018,10.617,FEASIBLE,0,20.50
9.600,20.35932,0.93703,-0.73667,1.3244,1.3465,0.05018,0.0798,0.9370,2.3130,9.273,FEASIBLE,0,20.50
9.700,20.42751,0.82900,-0.78296,1.2399,1.2773,0.32943,0.0859,0.8290,2.4210,9.449,FEASIBLE,0,20.50
9.800,20.49527,0.72317,-0.81564,1.3295,1.2206,0.48222,0.0749,0.7232,2.5268,9.505,FEASIBLE,0,20.50
9.900,20.58082,0.61732,-0.83027,1.4078,1.3271,0.57467,0.0660,0.6173,2.6327,9.331,FEASIBLE,0,20.50
10.000,20.68952,0.51028,-0.82154,1.6148,1.4674,0.61090,0.0627,0.5103,2.7397,9.452,FEASIBLE,0,20.50
10.100,20.82270,0.40670,-0.78816,1.7422,1.6163,0.61090,0.0733,0.4067,2.8433,9.395,FEASIBLE,0,21.00
10.200,20.97603,0.31471,-0.73325,1.8398,1.7052,0.61090,0.0563,0.3147,2.9353,9.385,FEASIBLE,0,21.00
10.300,21.14822,0.23541,-0.66346,1.9217,1.8082,0.61064,0.0548,0.2354,3.0146,9.356,FEASIBLE,0,21.00
10.400,21.32534,0.17113,-0.59112,1.8562,1.8093,0.57778,0.0205,0.1711,3.0789,9.689,FEASIBLE,0,21.50
10.500,21.49521,0.12305,-0.52307,1.7008,1.6996,0.61090,0.0231,0.1230,3.1270,9.449,FEASIBLE,0,21.50
10.600,21.64869,0.09059,-0.46293,1.4787,1.5272,0.60899,0.0121,0.0906,3.1594,9.427,FEASIBLE,0,21.50
10.700,21.80171,0.07051,-0.40566,1.1419,1.1897,0.50258,0.0111,0.0705,3.1795,9.320,FEASIBLE,0,22.00
10.800,21.88529,0.06456,-0.37552,0.9953,1.0684,0.51071,0.0087,0.0646,3.1854,9.982,FEASIBLE,0,22.00
10.904,21.97759,0.06368,-0.33104,0.6219,1.0000,0.35010,0.0106,0.0637,3.1863,9.264,FEASIBLE,0,22.00
11.000,22.01541,0.06677,-0.31202,0.3704,1.0000,0.24817,0.0099,0.0668,3.1832,9.313,FEASIBLE,0,22.00
11.102,22.02210,0.06712,-0.30843,0.1334,1.0000,0.28501,0.0188,0.0671,3.1829,9.344,FEASIBLE,0,22.00
11.200,22.00328,0.06909,-0.31335,0.2997,1.0000,0.22001,0.0164,0.0691,3.1809,9.440,FEASIBLE,0,22.00
11.300,21.96306,0.07077,-0.32743,0.4634,1.0000,0.22978,0.0490,0.0708,3.1792,9.811,FEASIBLE,0,22.00
11.400,21.91256,0.07123,-0.34493,0.5135,1.0000,0.39752,0.0761,0.0712,3.1788,9.465,FEASIBLE,0,22.00
11.500,21.86202,0.07184,-0.36330,0.4501,1.0000,0.45360,0.0900,0.0718,3.1782,9.445,FEASIBLE,0,22.00
11.600,21.82183,0.07537,-0.37886,0.3871,1.0000,0.28666,0.0425,0.0754,3.1746,9.349,FEASIBLE,0,22.00
11.700,21.79266,0.07823,-0.39027,0.2325,1.0000,0.31599,0.0530,0.0782,3.1718,9.512,FEASIBLE,0,22.00
11.800,21.77755,0.07939,-0.39676,0.0979,1.0000,0.33675,0.0381,0.0794,3.1706,9.441,FEASIBLE,0,22.00
11.900,21.78597,0.07712,-0.39521,0.2006,1.0000,0.35238,0.0269,0.0771,3.1729,9.491,FEASIBLE,0,22.00
12.000,21.82040,0.07321,-0.38224,0.4448,1.0000,0.32474,0.0292,0.0732,3.1768,9.318,FEASIBLE,0,22.00
12.100,21.87934,0.06783,-0.35966,0.6918,1.0000,0.34513,0.0124,0.0678,3.1822,9.487,FEASIBLE,0,22.00
12.200,21.96304,0.06258,-0.32759,0.9387,1.0000,0.33440,0.0103,0.0626,3.1874,9.398,FEASIBLE,0,22.00
12.300,22.07098,0.05974,-0.28640,1.1671,1.0383,0.33419,0.0177,0.0597,3.1903,9.265,FEASIBLE,0,22.00
12.400,22.20036,0.06090,-0.23886,1.3836,1.2303,0.20659,0.0227,0.0609,3.1891,9.180,FEASIBLE,0,22.00
12.500,22.34470,0.05755,-0.20099,1.4689,1.3811,0.12633,0.0014,0.0576,3.1924,9.297,FEASIBLE,0,22.50
12.600,22.49150,0.04122,-0.18745,1.4759,1.4066,0.20348,0.0202,0.0412,3.2088,9.485,FEASIBLE,0,22.50
12.700,22.63234,0.01117,-0.19787,1.3800,1.3907,0.21483,0.0382,0.0112,3.2388,9.158,FEASIBLE,0,22.50
12.800,22.75636,-0.03501,-0.22713,1.2773,1.2852,0.38938,0.0508,0.0350,3.2150,9.483,FEASIBLE,0,23.00
12.900,22.86888,-0.09219,-0.26907,1.2607,1.2114,0.57695,0.0941,0.0922,3.1578,9.403,FEASIBLE,0,23.00
13.000,22.97879,-0.15857,-0.31660,1.3098,1.3937,0.61090,0.1081,0.1586,3.0914,10.302,FEASIBLE,0,23.00
13.100,23.09124,-0.23589,-0.36756,1.4000,1.3583,0.61090,0.1301,0.2359,3.0141,9.775,FEASIBLE,0,23.00
13.200,23.20981,-0.32278,-0.41570,1.5220,1.4499,0.61090,0.1615,0.3228,2.9272,9.547,FEASIBLE,0,23.00
13.300,23.34142,-0.41945,-0.45451,1.7056,1.5952,0.61090,0.1855,0.4194,2.8306,9.714,FEASIBLE,0,23.50
13.400,23.49073,-0.51499,-0.47594,1.8626,1.6902,0.61090,0.1836,0.5150,2.7350,9.722,FEASIBLE,0,23.50
13.500,23.66229,-0.59871,-0.47588,1.9053,1.8377,0.61090,0.1788,0.5987,2.6513,9.862,FEASIBLE,0,23.50
13.600,23.83635,-0.66653,-0.45316,1.8398,1.8209,0.61090,0.1736,0.6665,2.5835,9.775,FEASIBLE,0,24.00
13.700,24.01215,-0.71041,-0.40754,1.7978,1.5309,0.61090,0.1389,0.7104,2.5396,10.219,FEASIBLE,0,24.00
13.800,24.18620,-0.73128,-0.34666,1.7300,1.6190,0.61090,0.1125,0.7313,2.5187,9.716,FEASIBLE,0,24.00
13.900,24.34813,-0.73709,-0.28582,1.5542,1.5157,0.61090,0.1219,0.7371,2.5129,9.455,FEASIBLE,0,24.50
14.000,24.49451,-0.73363,-0.22998,1.4190,1.3609,0.61090,0.0806,0.7336,2.5164,9.561,FEASIBLE,0,24.50
14.100,24.65811,-0.72010,-0.16717,1.3486,1.2644,0.61090,0.0656,0.7201,2.5299,9.705,FEASIBLE,0,24.50
14.200,24.76514,-0.70565,-0.12563,1.3619,1.2332,0.61090,0.0688,0.7056,2.5444,9.440,FEASIBLE,0,25.00
14.300,24.90164,-0.68087,-0.07235,1.4227,1.2575,0.61090,0.0601,0.6809,2.5691,9.405,FEASIBLE,0,25.00
14.400,25.04687,-0.64634,-0.01501,1.5554,1.3410,0.61090,0.0591,0.6463,2.6037,9.365,FEASIBLE,0,25.00
14.500,25.20682,-0.60189,0.04413,1.7141,1.5034,0.61090,0.0186,0.6019,2.6481,9.505,FEASIBLE,0,25.00
14.602,25.40022,-0.55279,0.09318,1.6229,1.4842,0.52700,0.0423,0.5528,2.6972,9.312,FEASIBLE,0,25.50
14.700,25.52066,-0.52648,0.11232,1.4950,1.4246,0.38737,0.0077,0.5265,2.7235,9.360,FEASIBLE,0,25.50
14.800,25.65561,-0.49978,0.12699,1.2977,1.2638,0.32281,0.0033,0.4998,2.7502,9.604,FEASIBLE,0,25.50
14.900,25.76733,-0.47740,0.13762,1.0350,1.0495,0.46177,0.0580,0.4774,2.7726,9.173,FEASIBLE,0,26.00
15.000,25.85251,-0.45639,0.14994,0.7889,1.0000,0.61090,0.0531,0.4564,2.7936,9.592,FEASIBLE,0,26.00
15.100,25.91702,-0.43308,0.16874,0.6541,1.0000,0.47127,0.0030,0.4331,2.8169,9.536,FEASIBLE,0,26.00
15.200,25.97396,-0.40636,0.19195,0.6141,1.0000,0.29613,0.0024,0.4064,2.8436,10.273,FEASIBLE,0,26.00
15.300,26.02602,-0.37923,0.21456,0.5812,1.0000,0.25458,0.0051,0.3792,2.8708,9.409,FEASIBLE,0,26.00
15.400,26.07757,-0.35074,0.23742,0.6080,1.0000,0.22809,0.0082,0.3507,2.8993,9.248,FEASIBLE,0,26.00
15.500,26.13405,-0.31769,0.26284,0.6994,1.0000,0.13761,0.0044,0.3177,2.9323,9.580,FEASIBLE,0,26.00
15.600,26.20068,-0.27619,0.29334,0.8560,1.0000,0.11004,0.0342,0.2762,2.9738,9.332,FEASIBLE,0,26.00
15.700,26.28541,-0.22364,0.32732,1.1264,1.0000,0.06663,0.0300,0.2236,3.0264,9.370,FEASIBLE,0,26.50
15.800,26.39969,-0.16757,0.34826,1.3495,1.1213,-0.15502,0.0348,0.1676,3.0824,9.327,FEASIBLE,0,26.50
15.900,26.53325,-0.12194,0.34448,1.4566,1.2613,-0.26473,0.0335,0.1219,3.1281,9.844,FEASIBLE,0,26.50
16.000,26.67634,-0.09182,0.31826,1.4686,1.3173,-0.25160,0.0166,0.0918,3.1582,9.381,FEASIBLE,0,26.50
16.100,26.81502,-0.08207,0.27434,1.3507,1.2659,-0.21233,0.0150,0.0821,3.1679,9.330,FEASIBLE,0,27.00
16.200,26.94308,-0.08503,0.22590,1.2522,1.1663,-0.22425,0.0160,0.0850,3.1650,9.251,FEASIBLE,0,27.00
16.300,27.06965,-0.09459,0.17682,1.2698,1.1422,-0.11972,0.0363,0.0946,3.1554,9.597,FEASIBLE,0,27.00
16.400,27.19572,-0.11076,0.12722,1.2899,1.1410,0.00925,0.0124,0.1108,3.1392,9.325,FEASIBLE,0,27.00
16.500,27.32626,-0.13429,0.07544,1.3711,1.1839,0.12195,0.0763,0.1343,3.1157,9.513,FEASIBLE,0,27.50
16.600,27.47125,-0.16529,0.02195,1.5839,1.3134,0.19990,0.0639,0.1653,3.0847,10.580,FEASIBLE,0,27.50
16.700,27.63000,-0.19293,-0.01713,1.6228,1.4524,0.36546,0.0729,0.1929,3.0571,9.367,FEASIBLE,0,27.50
16.800,27.78860,-0.20644,-0.03019,1.5805,1.4439,0.51088,0.0751,0.2064,3.0436,10.288,FEASIBLE,0,28.00
16.900,27.94194,-0.20344,-0.01821,1.5138,1.4028,0.37125,0.0642,0.2034,3.0466,9.981,FEASIBLE,0,28.00
17.000,28.08185,-0.18081,0.01397,1.3651,1.3066,0.39075,0.0059,0.1808,3.0692,10.112,FEASIBLE,0,28.00
17.100,28.20243,-0.14460,0.05795,1.2234,1.1599,0.30794,0.0001,0.1446,3.1054,9.355,FEASIBLE,0,28.00
17.200,28.31329,-0.10255,0.10316,1.1859,1.0835,0.19927,0.0117,0.1026,3.1474,9.288,FEASIBLE,0,28.50
17.300,28.42293,-0.05533,0.14952,1.2096,1.0911,0.05964,0.0390,0.0553,3.1947,9.385,FEASIBLE,0,28.50
17.400,28.53460,-0.00197,0.19831,1.2608,1.1279,-0.07998,0.0759,0.0020,3.2480,10.435,FEASIBLE,0,28.50
17.500,28.65007,0.06158,0.24950,1.3568,1.1948,-0.35924,0.0697,0.0616,3.1884,9.456,FEASIBLE,0,28.50
17.602,28.79465,0.14100,0.30090,1.3710,1.2566,-0.61090,0.1127,0.1410,3.1090,9.283,FEASIBLE,0,29.00
17.702,28.91716,0.19664,0.31749,1.3379,1.2536,-0.61090,0.0732,0.1966,3.0534,9.451,FEASIBLE,0,29.00
17.800,29.01466,0.23252,0.31436,1.2282,1.2323,-0.61090,0.0671,0.2325,3.0175,9.302,FEASIBLE,0,29.00
17.900,29.13279,0.25776,0.29257,0.8020,1.0000,-0.61090,0.0707,0.2578,2.9922,9.564,FEASIBLE,0,29.00
18.000,29.18673,0.26070,0.27555,0.6248,1.0000,-0.61090,0.0267,0.2607,2.9893,9.227,FEASIBLE,0,29.00
18.100,29.24219,0.25783,0.25414,0.5208,1.0000,-0.61090,0.0079,0.2578,2.9922,9.272,FEASIBLE,0,29.00
18.200,29.29265,0.24938,0.23292,0.5199,1.0000,-0.61090,0.0333,0.2494,3.0006,9.305,FEASIBLE,0,29.50
18.300,29.34906,0.24442,0.21057,0.6120,1.0000,-0.47127,0.0213,0.2444,3.0056,9.366,FEASIBLE,0,29.50
18.400,29.41508,0.24011,0.18494,0.7051,1.0000,-0.52011,0.0261,0.2401,3.0099,9.169,FEASIBLE,0,29.50
18.500,29.49052,0.23123,0.15603,0.7969,1.0000,-0.45894,0.0128,0.2312,3.0188,9.134,FEASIBLE,0,29.50
18.600,29.57840,0.22797,0.13326,0.9505,1.0000,-0.57873,0.0074,0.2280,3.0220,9.190,FEASIBLE,0,29.50
18.700,29.68610,0.23354,0.12136,1.1669,1.0000,-0.56303,0.0546,0.2335,3.0165,9.249,FEASIBLE,0,29.50
18.800,29.81169,0.24673,0.11782,1.3159,1.1702,-0.61090,0.0742,0.2467,3.0033,9.371,FEASIBLE,0,30.00
18.900,29.94755,0.25935,0.11174,1.3912,1.4298,-0.60555,0.0399,0.2594,2.9906,9.119,FEASIBLE,0,30.00
19.000,30.08805,0.26496,0.09384,1.4053,1.4048,-0.61090,0.0351,0.2650,2.9850,9.260,FEASIBLE,0,30.00
19.100,30.21900,0.25162,0.05889,1.2325,1.3466,-0.61090,0.0235,0.2516,2.9984,9.283,FEASIBLE,0,30.00
19.200,30.33172,0.22452,0.01666,1.1225,1.1963,-0.54109,0.0126,0.2245,3.0255,9.322,FEASIBLE,0,30.50
19.300,30.43717,0.19356,-0.02555,1.0973,1.3577,-0.33165,0.0000,0.1936,3.0564,9.345,FEASIBLE,0,30.50
19.400,30.54176,0.15802,-0.06833,1.1191,1.2474,-0.15931,0.0378,0.1580,3.0920,9.461,FEASIBLE,0,30.50
19.500,30.65082,0.11501,-0.11383,1.2162,1.3069,-0.04049,0.0214,0.1150,3.1350,9.378,FEASIBLE,0,30.50
19.600,30.77003,0.06144,-0.16448,1.3764,1.4236,0.03230,0.0542,0.0614,3.1886,9.588,FEASIBLE,0,31.00
19.700,30.90367,-0.00272,-0.21736,1.5421,1.5856,0.31156,0.0586,0.0027,3.2473,9.599,FEASIBLE,0,31.00
19.800,31.05950,-0.06876,-0.25588,1.8039,1.8496,0.48230,0.0700,0.0688,3.1812,9.554,FEASIBLE,0,31.00
19.900,31.23531,-0.12635,-0.26942,1.8610,1.9929,0.61090,0.0909,0.1264,3.1236,9.312,FEASIBLE,0,31.00
20.000,31.41697,-0.16683,-0.25698,1.8583,2.0177,0.61090,0.1021,0.1668,3.0832,9.461,FEASIBLE,0,31.50
20.100,31.59981,-0.18733,-0.22059,1.8204,2.0074,0.61090,0.0899,0.1873,3.0627,10.434,FEASIBLE,0,31.50
20.200,31.77060,-0.18178,-0.16527,1.6377,1.9007,0.61090,0.0290,0.1818,3.0682,10.213,FEASIBLE,0,32.00
