time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
2.300,3.31820,-0.00335,-0.00087,3.1354,3.2142,0.01281,0.0018,0.0034,3.2466,9.667,FEASIBLE,0,3.50
2.400,3.63685,-0.00214,-0.00079,3.2553,3.2531,-0.01102,0.0140,0.0021,3.2479,9.576,FEASIBLE,0,3.50
2.500,3.96357,-0.00304,-0.00298,3.2618,3.3229,-0.01289,0.0082,0.0030,3.2470,9.646,FEASIBLE,0,4.00
2.600,4.29648,-0.00264,-0.00221,3.3347,3.4284,0.00081,0.0174,0.0026,3.2474,9.732,FEASIBLE,0,4.50
2.700,4.63536,-0.00527,-0.00466,3.4358,3.4467,0.01890,0.0015,0.0053,3.2447,9.472,FEASIBLE,0,4.50
2.800,4.97936,-0.00352,-0.00139,3.4457,3.5112,-0.00055,0.0135,0.0035,3.2465,10.541,FEASIBLE,0,5.00
2.900,5.32890,-0.00438,-0.00165,3.5234,3.5697,0.02218,0.0093,0.0044,3.2456,9.783,FEASIBLE,0,5.50
3.000,5.68611,-0.00230,0.00197,3.5660,3.6049,-0.00910,0.0011,0.0023,3.2477,10.062,FEASIBLE,0,5.50
3.100,6.04767,-0.00226,0.00220,3.6241,3.6450,-0.01087,0.0077,0.0023,3.2477,9.921,FEASIBLE,0,6.00
3.200,6.41411,-0.00561,-0.00095,3.6747,3.6969,0.03914,0.0134,0.0056,3.2444,9.767,FEASIBLE,0,6.50
3.300,6.78380,-0.00616,0.00094,3.6685,3.7410,0.00047,0.0013,0.0062,3.2438,10.590,FEASIBLE,0,7.00
3.400,7.15741,-0.00204,0.00555,3.7923,3.7470,0.00147,0.0073,0.0020,3.2480,11.229,FEASIBLE,0,7.00
3.500,7.53528,0.00033,0.00457,3.8059,3.7784,0.00693,0.0055,0.0003,3.2497,10.263,FEASIBLE,0,7.50
3.600,7.91339,0.00097,0.00339,3.8290,3.7767,0.00389,0.0124,0.0010,3.2490,9.929,FEASIBLE,0,8.00
3.700,8.29116,0.00040,0.00089,3.7724,3.7857,-0.00514,0.0006,0.0004,3.2496,10.519,FEASIBLE,0,8.50
3.800,8.66968,0.00049,0.00096,3.7732,3.8065,0.00796,0.0012,0.0005,3.2495,14.775,FEASIBLE,0,8.50
3.900,9.04782,0.00163,0.00197,3.8022,3.7845,-0.00319,0.0096,0.0016,3.2484,9.761,FEASIBLE,0,9.00
4.000,9.42641,0.00425,0.00332,3.7875,3.7946,-0.03354,0.0059,0.0043,3.2457,10.940,FEASIBLE,0,9.50
4.100,9.80676,0.00270,-0.00020,3.8477,3.7838,-0.02303,0.0008,0.0027,3.2473,9.927,FEASIBLE,0,10.00
4.200,10.19060,-0.00201,-0.00496,3.8712,3.8368,0.00144,0.0012,0.0020,3.2480,9.919,FEASIBLE,0,10.00
4.300,10.57742,-0.00484,-0.00518,3.9019,3.8633,0.02502,0.0015,0.0048,3.2452,9.664,FEASIBLE,0,10.50
4.402,11.04404,-0.00139,0.00277,3.8989,3.8766,0.01309,0.0123,0.0014,3.2486,9.777,FEASIBLE,0,11.00
4.500,11.35908,0.00299,0.00766,3.9882,3.9220,-0.00415,0.0107,0.0030,3.2470,9.879,FEASIBLE,0,11.50
4.600,11.83540,0.00939,0.00553,3.9719,3.9613,-0.04801,0.0099,0.0094,3.2406,10.314,FEASIBLE,0,12.00
4.700,12.23450,0.00617,-0.00168,3.9821,4.0010,-0.01546,0.0035,0.0062,3.2438,9.635,FEASIBLE,0,12.00
4.800,12.54944,-0.00054,-0.00861,3.9396,3.9169,0.00947,0.0104,0.0005,3.2495,9.718,FEASIBLE,0,12.50
4.900,12.93968,-0.00152,-0.00328,4.0335,3.8722,0.00902,0.0045,0.0015,3.2485,9.928,FEASIBLE,0,13.00
5.000,13.33180,0.00136,-0.00238,3.8609,3.9244,0.00220,0.0022,0.0014,3.2486,9.885,FEASIBLE,0,13.50
5.100,13.72112,0.00159,-0.00169,3.8861,3.9098,-0.02843,0.0103,0.0016,3.2484,9.585,FEASIBLE,0,13.50
5.200,14.10538,0.00186,-0.00110,3.7934,3.8616,0.01211,0.0077,0.0019,3.2481,9.433,FEASIBLE,0,14.00
5.300,14.49216,0.00034,-0.00121,3.8679,3.8506,0.00475,0.0036,0.0003,3.2497,9.584,FEASIBLE,0,14.50
5.400,14.87658,-0.00073,-0.00025,3.8201,3.8478,-0.00123,0.0073,0.0007,3.2493,9.656,FEASIBLE,0,15.00
5.500,15.26199,-0.00251,-0.00069,3.8666,3.8453,-0.00970,0.0008,0.0025,3.2475,9.717,FEASIBLE,0,15.50
5.600,15.64497,-0.00298,0.00013,3.8308,3.7316,-0.00638,0.0012,0.0030,3.2470,9.264,FEASIBLE,0,15.50
5.700,16.02459,-0.00405,-0.00019,3.7679,3.6655,0.01404,0.0001,0.0040,3.2460,9.715,FEASIBLE,0,16.00
5.800,16.39672,-0.00227,0.00093,3.6942,3.5747,0.01567,0.0072,0.0023,3.2477,9.465,FEASIBLE,0,16.50
5.900,16.75869,0.00118,0.00373,3.5888,3.4434,-0.01858,0.0057,0.0012,3.2488,9.674,FEASIBLE,0,17.00
6.000,17.11123,0.00275,0.00353,3.4614,3.3317,-0.00936,0.0065,0.0027,3.2473,10.038,FEASIBLE,0,17.00
6.100,17.44702,0.00159,0.00083,3.2943,3.1045,-0.00410,0.0043,0.0016,3.2484,9.384,FEASIBLE,0,17.50
6.200,17.76744,-0.00057,-0.00077,3.2076,3.0244,-0.01727,0.0084,0.0006,3.2494,9.668,FEASIBLE,0,18.00
6.300,18.06673,-0.00191,-0.00330,2.9218,2.8683,0.00923,0.0023,0.0019,3.2481,9.686,FEASIBLE,0,18.00
6.400,18.34607,-0.00137,-0.00193,2.8165,2.6836,-0.02142,0.0143,0.0014,3.2486,9.720,FEASIBLE,0,18.50
6.500,18.60513,-0.00088,-0.00079,2.5605,2.4995,-0.00025,0.0025,0.0009,3.2491,9.511,FEASIBLE,0,18.50
6.600,18.85395,-0.00147,-0.00137,2.4602,2.4183,0.01258,0.0031,0.0015,3.2485,9.775,FEASIBLE,0,19.00
6.700,19.09383,-0.00060,0.00052,2.3787,2.3109,0.00833,0.0180,0.0006,3.2494,9.835,FEASIBLE,0,19.00
6.800,19.32536,0.00097,0.00251,2.2766,2.2390,-0.00805,0.0091,0.0010,3.2490,10.163,FEASIBLE,0,19.50
6.900,19.54829,0.00147,0.00291,2.1836,2.1466,0.00187,0.0001,0.0015,3.2485,10.412,FEASIBLE,0,19.50
7.000,19.76205,0.00137,0.00211,2.0825,2.0711,0.01154,0.0171,0.0014,3.2486,9.651,FEASIBLE,0,20.00
7.102,20.00906,0.00294,0.00371,2.0423,1.9681,-0.04844,0.0074,0.0029,3.2471,9.953,FEASIBLE,0,20.00
7.200,20.20952,0.00310,0.00293,2.0106,1.9411,-0.03905,0.0050,0.0031,3.2469,9.765,FEASIBLE,0,20.00
7.300,20.36552,0.00143,-0.00060,1.9244,1.9069,0.00764,0.0026,0.0014,3.2486,9.710,FEASIBLE,0,20.50
7.400,20.55514,0.00139,-0.00150,1.8494,1.8421,0.02354,0.0218,0.0014,3.2486,9.409,FEASIBLE,0,20.50
7.500,20.74065,0.00383,0.00142,1.8573,1.7834,-0.02464,0.0289,0.0038,3.2462,9.455,FEASIBLE,0,20.50
7.600,20.92109,0.00332,-0.00139,1.7871,1.7390,-0.00611,0.0149,0.0033,3.2467,9.402,FEASIBLE,0,21.00
7.700,21.09443,0.00120,-0.00430,1.7123,1.6644,-0.00303,0.0102,0.0012,3.2488,9.764,FEASIBLE,0,21.00
7.800,21.26250,-0.00070,-0.00481,1.6239,1.6300,-0.00109,0.0149,0.0007,3.2493,10.657,FEASIBLE,0,21.50
7.900,21.45851,-0.00061,-0.00266,1.6114,1.5686,-0.01722,0.0015,0.0006,3.2494,9.444,FEASIBLE,0,21.50
8.000,21.61560,-0.00032,-0.00229,1.5513,1.5229,0.01778,0.0175,0.0003,3.2497,9.314,FEASIBLE,0,21.50
8.102,21.77025,0.00097,-0.00099,1.5413,1.4779,-0.00683,0.0059,0.0010,3.2490,9.592,FEASIBLE,0,22.00
8.200,21.89147,0.00086,-0.00166,1.5104,1.4562,-0.03693,0.0034,0.0009,3.2491,11.555,FEASIBLE,0,22.00
8.300,22.06847,-0.00218,-0.00461,1.4463,1.4134,-0.00421,0.0111,0.0022,3.2478,9.990,FEASIBLE,0,22.00
8.400,22.18338,-0.00291,-0.00501,1.4292,1.3702,0.01122,0.0105,0.0029,3.2471,9.587,FEASIBLE,0,22.00
8.500,22.32252,-0.00212,-0.00358,1.3753,1.3266,0.02276,0.0042,0.0021,3.2479,9.487,FEASIBLE,0,22.50
8.600,22.45814,-0.00169,-0.00274,1.2993,1.2918,-0.01296,0.0220,0.0017,3.2483,9.712,FEASIBLE,0,22.50
8.700,22.58989,-0.00271,-0.00388,1.3012,1.2403,-0.01876,0.0054,0.0027,3.2473,9.386,FEASIBLE,0,22.50
8.800,22.71678,-0.00326,-0.00414,1.2589,1.1982,0.00479,0.0096,0.0033,3.2467,9.559,FEASIBLE,0,22.50
8.900,22.84113,-0.00385,-0.00427,1.2299,1.1763,0.04260,0.0079,0.0039,3.2461,9.498,FEASIBLE,0,23.00
9.000,22.96120,-0.00292,-0.00241,1.1488,1.3521,-0.00667,0.0227,0.0029,3.2471,9.557,FEASIBLE,0,23.00
9.100,23.07781,-0.00376,-0.00305,1.1586,1.1739,0.04346,0.0217,0.0038,3.2462,9.643,FEASIBLE,0,23.00
9.200,23.19602,-0.00380,-0.00242,1.1825,1.2008,-0.02604,0.0016,0.0038,3.2462,9.592,FEASIBLE,0,23.00
9.300,23.31668,-0.00419,-0.00235,1.2417,1.2071,0.05200,0.0005,0.0042,3.2458,9.561,FEASIBLE,0,23.50
9.400,23.44195,-0.00344,-0.00057,1.2568,1.2491,0.02424,0.0163,0.0034,3.2466,9.644,FEASIBLE,0,23.50
9.500,23.56895,-0.00172,0.00214,1.2750,1.2623,0.00671,0.0006,0.0017,3.2483,10.291,FEASIBLE,0,23.50
9.600,23.69887,-0.00135,0.00279,1.3090,1.2864,-0.00982,0.0178,0.0013,3.2487,9.988,FEASIBLE,0,23.50
9.700,23.82985,-0.00086,0.00357,1.3466,1.2922,-0.00553,0.0190,0.0009,3.2491,9.536,FEASIBLE,0,24.00
9.800,23.96298,-0.00023,0.00439,1.3396,1.0648,-0.00915,0.0194,0.0002,3.2498,9.645,FEASIBLE,0,24.00
9.900,24.09483,-0.00024,0.00432,1.2962,1.2242,-0.02658,0.0167,0.0002,3.2498,10.734,FEASIBLE,0,24.00
10.000,24.22262,-0.00137,0.00284,1.2616,1.1787,0.00698,0.0194,0.0014,3.2486,9.465,FEASIBLE,0,24.00
10.100,24.34342,-0.00095,0.00355,1.1804,1.1172,0.01438,0.0063,0.0009,3.2491,10.170,FEASIBLE,0,24.50
10.200,24.45819,-0.00061,0.00418,1.1091,1.0567,0.02549,0.0043,0.0006,3.2494,9.397,FEASIBLE,0,24.50
10.300,24.56561,-0.00035,0.00449,1.0261,1.0000,-0.00991,0.0252,0.0004,3.2496,9.721,FEASIBLE,0,24.50
10.400,24.66725,-0.00083,0.00363,1.0105,1.0000,0.00944,0.0047,0.0008,3.2492,10.256,FEASIBLE,0,24.50
10.500,24.76683,-0.00037,0.00418,0.9998,1.0000,-0.02757,0.0118,0.0004,3.2496,9.929,FEASIBLE,0,25.00
10.600,24.86821,0.00018,0.00415,1.0109,1.0000,-0.04324,0.0088,0.0002,3.2498,9.962,FEASIBLE,0,25.00
10.700,24.96992,-0.00005,0.00293,1.0067,1.0000,0.02507,0.0055,0.0000,3.2500,9.979,FEASIBLE,0,25.00
10.800,25.07042,0.00013,0.00248,1.0297,1.0000,0.00841,0.0110,0.0001,3.2499,9.334,FEASIBLE,0,25.00
10.900,25.17090,0.00045,0.00225,1.0071,1.0000,0.01617,0.0064,0.0004,3.2496,9.713,FEASIBLE,0,25.00
11.002,25.29160,0.00152,0.00292,1.0136,1.0000,-0.05063,0.0009,0.0015,3.2485,9.741,FEASIBLE,0,25.50
11.100,25.37234,0.00124,0.00192,0.9776,1.0000,0.01092,0.0091,0.0012,3.2488,9.574,FEASIBLE,0,25.50
11.200,25.47229,0.00183,0.00217,1.0143,1.0000,-0.04365,0.0032,0.0018,3.2482,9.634,FEASIBLE,0,25.50
11.302,25.57302,0.00155,0.00121,0.9913,1.0000,-0.03637,0.0050,0.0015,3.2485,9.822,FEASIBLE,0,25.50
11.400,25.67296,0.00089,-0.00009,0.9833,1.0000,-0.01246,0.0039,0.0009,3.2491,9.664,FEASIBLE,0,25.50
11.500,25.79247,0.00060,-0.00071,0.9971,1.0000,-0.00581,0.0048,0.0006,3.2494,9.599,FEASIBLE,0,26.00
11.600,25.87262,0.00053,-0.00086,1.0109,1.0000,-0.02117,0.0091,0.0005,3.2495,9.719,FEASIBLE,0,26.00
11.700,25.97216,-0.00023,-0.00187,0.9834,1.0000,0.00497,0.0040,0.0002,3.2498,9.594,FEASIBLE,0,26.00
11.800,26.07110,-0.00011,-0.00157,0.9865,1.0000,0.01854,0.0123,0.0001,3.2499,9.525,FEASIBLE,0,26.00
11.900,26.17113,0.00069,-0.00037,1.0372,1.0000,0.01854,0.0209,0.0007,3.2493,9.540,FEASIBLE,0,26.00
12.000,26.26945,0.00039,-0.00068,0.9707,1.0000,-0.00676,0.0278,0.0004,3.2496,9.310,FEASIBLE,0,26.50
12.100,26.36962,0.00151,0.00085,1.0193,1.0000,-0.02097,0.0077,0.0015,3.2485,9.547,FEASIBLE,0,26.50
12.200,26.46935,0.00064,-0.00035,0.9989,1.0000,0.02470,0.0103,0.0006,3.2494,9.271,FEASIBLE,0,26.50
12.300,26.56844,0.00014,-0.00079,1.0283,1.0000,0.03235,0.0228,0.0001,3.2499,9.403,FEASIBLE,0,26.50
12.400,26.66681,-0.00031,-0.00114,0.9892,1.0000,-0.00890,0.0108,0.0003,3.2497,9.716,FEASIBLE,0,26.50
12.500,26.76660,-0.00004,-0.00050,1.0098,1.0000,0.00895,0.0116,0.0000,3.2500,9.574,FEASIBLE,0,27.00
12.600,26.86574,-0.00061,-0.00098,1.0052,1.0000,0.03582,0.0125,0.0006,3.2494,9.501,FEASIBLE,0,27.00
12.700,26.96454,-0.00069,-0.00075,1.0140,1.0000,-0.00305,0.0111,0.0007,3.2493,9.803,FEASIBLE,0,27.00
12.800,27.06398,-0.00074,-0.00076,1.0021,1.0000,0.01989,0.0049,0.0007,3.2493,9.850,FEASIBLE,0,27.00
12.900,27.16287,-0.00015,-0.00013,0.9693,1.0000,0.04177,0.0147,0.0001,3.2499,9.423,FEASIBLE,0,27.00
13.000,27.26241,0.00025,0.00023,0.9779,1.0000,0.00760,0.0079,0.0003,3.2497,9.944,FEASIBLE,0,27.50
13.100,27.36124,0.00069,0.00061,0.9878,1.0000,0.00247,0.0035,0.0007,3.2493,10.793,FEASIBLE,0,27.50
13.200,27.46003,0.00075,0.00050,0.9815,1.0000,-0.03042,0.0123,0.0008,3.2492,9.599,FEASIBLE,0,27.50
13.300,27.55928,-0.00011,-0.00078,1.0178,1.0000,0.00302,0.0034,0.0001,3.2499,10.069,FEASIBLE,0,27.50
13.400,27.65904,-0.00021,-0.00083,1.0114,1.0000,-0.01836,0.0145,0.0002,3.2498,9.923,FEASIBLE,0,27.50
13.500,27.75820,0.00025,-0.00013,1.0264,1.0000,-0.00699,0.0346,0.0003,3.2497,10.111,FEASIBLE,0,28.00
13.600,27.85634,0.00112,0.00104,0.9770,1.0000,0.02014,0.0009,0.0011,3.2489,10.175,FEASIBLE,0,28.00
13.700,27.95568,0.00107,0.00094,0.9921,1.0000,-0.02847,0.0058,0.0011,3.2489,10.144,FEASIBLE,0,28.00
13.800,28.05438,0.00095,0.00075,1.0150,1.0000,0.02151,0.0097,0.0009,3.2491,10.118,FEASIBLE,0,28.00
13.900,28.15290,0.00095,0.00080,0.9879,1.0000,-0.03436,0.0038,0.0010,3.2490,9.524,FEASIBLE,0,28.00
14.000,28.25154,0.00003,-0.00037,1.0060,1.0000,-0.02518,0.0008,0.0000,3.2500,9.394,FEASIBLE,0,28.50
14.100,28.35071,-0.00092,-0.00137,1.0168,1.0000,0.00779,0.0079,0.0009,3.2491,10.242,FEASIBLE,0,28.50
14.200,28.44942,-0.00089,-0.00095,0.9850,1.0000,-0.03327,0.0012,0.0009,3.2491,10.298,FEASIBLE,0,28.50
14.300,28.54764,-0.00149,-0.00143,1.0112,1.0000,-0.00794,0.0065,0.0015,3.2485,9.643,FEASIBLE,0,28.50
14.402,28.66541,-0.00203,-0.00174,0.9897,1.0000,0.03352,0.0207,0.0020,3.2480,9.759,FEASIBLE,0,28.50
14.500,28.76242,-0.00190,-0.00174,0.9832,1.0000,0.01184,0.0033,0.0019,3.2481,9.949,FEASIBLE,0,29.00
14.600,28.84131,-0.00114,-0.00083,0.9938,1.0000,0.00251,0.0033,0.0011,3.2489,9.477,FEASIBLE,0,29.00
14.700,28.93952,-0.00080,-0.00064,0.9823,1.0000,-0.00247,0.0002,0.0008,3.2492,9.891,FEASIBLE,0,29.00
14.800,29.03695,-0.00056,-0.00067,0.9532,1.0000,-0.00604,0.0173,0.0006,3.2494,9.592,FEASIBLE,0,29.00
14.900,29.13520,0.00039,0.00027,0.9836,1.0000,-0.03537,0.0030,0.0004,3.2496,9.567,FEASIBLE,0,29.00
15.000,29.25304,0.00002,-0.00068,0.9734,1.0000,0.02668,0.0052,0.0000,3.2500,10.338,FEASIBLE,0,29.50
15.100,29.33011,0.00003,-0.00093,0.9746,1.0000,-0.04583,0.0062,0.0000,3.2500,11.467,FEASIBLE,0,29.50
15.200,29.42866,0.00000,-0.00123,0.9602,1.0000,0.00723,0.0022,0.0000,3.2500,13.545,FEASIBLE,0,29.50
15.300,29.52555,-0.00021,-0.00174,0.9697,1.0000,0.00447,0.0034,0.0002,3.2498,10.829,FEASIBLE,0,29.50
15.400,29.62318,0.00023,-0.00127,0.9774,1.0000,0.01686,0.0020,0.0002,3.2498,11.994,FEASIBLE,0,29.50
15.500,29.72094,0.00074,-0.00074,0.9897,1.0000,0.00010,0.0039,0.0007,3.2493,9.753,FEASIBLE,0,29.50
15.600,29.81844,0.00090,-0.00070,0.9600,1.0000,0.01354,0.0164,0.0009,3.2491,11.081,FEASIBLE,0,30.00
15.700,29.91637,0.00182,0.00037,0.9869,1.1804,0.01148,0.0059,0.0018,3.2482,10.283,FEASIBLE,0,30.00
15.800,30.01548,0.00237,0.00089,1.0076,1.0305,-0.02404,0.0106,0.0024,3.2476,10.826,FEASIBLE,0,30.00
15.900,30.11794,0.00263,0.00100,1.0270,1.0695,0.02017,0.0021,0.0026,3.2474,9.680,FEASIBLE,0,30.00
16.000,30.22345,0.00148,-0.00065,1.0643,1.0975,0.02017,0.0376,0.0015,3.2485,9.643,FEASIBLE,0,30.00
16.100,30.32974,-0.00024,-0.00249,1.0896,1.0907,0.03663,0.0143,0.0002,3.2498,10.188,FEASIBLE,0,30.50
16.200,30.43859,-0.00012,-0.00207,1.1142,1.3202,0.00987,0.0034,0.0001,3.2499,10.125,FEASIBLE,0,30.50
16.300,30.55196,-0.00001,-0.00121,1.1779,1.2804,0.01154,0.0116,0.0000,3.2500,9.920,FEASIBLE,0,30.50
16.400,30.67164,-0.00074,-0.00111,1.2373,1.3500,-0.01429,0.0230,0.0007,3.2493,10.320,FEASIBLE,0,30.50
16.500,30.80344,-0.00048,-0.00031,1.4063,1.4719,0.01535,0.0232,0.0005,3.2495,10.139,FEASIBLE,0,31.00
16.600,30.94492,-0.00185,-0.00223,1.4405,1.5476,-0.00543,0.0031,0.0019,3.2481,10.336,FEASIBLE,0,31.00
16.700,31.10214,-0.00150,-0.00186,1.6320,1.7720,-0.03071,0.0008,0.0015,3.2485,12.565,FEASIBLE,0,31.00
16.800,31.26949,-0.00199,-0.00257,1.7287,1.8585,0.02322,0.0083,0.0020,3.2480,11.260,FEASIBLE,0,31.50
16.900,31.45371,-0.00222,-0.00249,1.9056,1.9698,-0.01078,0.0118,0.0022,3.2478,12.012,FEASIBLE,0,31.50
17.000,31.65088,-0.00287,-0.00295,2.0375,2.1389,0.02514,0.0117,0.0029,3.2471,10.514,FEASIBLE,0,31.50
17.100,31.86201,-0.00199,-0.00104,2.1352,2.2556,0.02267,0.0092,0.0020,3.2480,10.320,FEASIBLE,0,32.00
17.200,32.08497,-0.00130,0.00059,2.2150,2.3822,0.02186,0.0158,0.0013,3.2487,10.325,FEASIBLE,0,32.00
17.300,32.32253,-0.00126,0.00111,2.4273,2.4945,0.02689,0.0086,0.0013,3.2487,10.384,FEASIBLE,0,32.50
17.400,32.57039,-0.00165,0.00192,2.4853,2.6073,0.00336,0.0072,0.0016,3.2484,9.661,FEASIBLE,0,32.50
17.500,32.83035,-0.00009,0.00405,2.6252,2.6864,-0.00060,0.0084,0.0001,3.2499,9.664,FEASIBLE,0,33.00
17.600,33.10073,-0.00137,0.00256,2.7516,2.7988,-0.00087,0.0016,0.0014,3.2486,10.121,FEASIBLE,0,33.00
17.700,33.37872,-0.00189,0.00237,2.8429,2.8757,-0.01275,0.0119,0.0019,3.2481,9.885,FEASIBLE,0,33.50
17.802,33.72508,-0.00195,0.00214,2.9656,3.0041,-0.00979,0.0189,0.0020,3.2480,10.245,FEASIBLE,0,33.50
17.900,34.02216,-0.00451,-0.00184,3.0060,3.0190,0.01492,0.0074,0.0045,3.2455,10.136,FEASIBLE,0,34.00
18.000,34.26387,-0.00496,-0.00182,3.0467,3.0764,0.01218,0.0032,0.0050,3.2450,10.238,FEASIBLE,0,34.50
18.100,34.57178,-0.00437,0.00021,3.1286,3.1371,0.02013,0.0143,0.0044,3.2456,9.550,FEASIBLE,0,34.50
18.200,34.88117,-0.00400,0.00059,3.1069,3.1421,-0.01724,0.0080,0.0040,3.2460,9.735,FEASIBLE,0,35.00
18.300,35.20110,-0.00059,0.00258,3.2371,3.2708,0.03028,0.0141,0.0006,3.2494,9.708,FEASIBLE,0,35.00
18.400,35.51823,0.00090,0.00124,3.1626,3.2261,-0.01072,0.0117,0.0009,3.2491,9.801,FEASIBLE,0,35.50
18.500,35.84576,0.00114,0.00097,3.3014,3.2946,0.00913,0.0007,0.0011,3.2489,9.600,FEASIBLE,0,36.00
18.600,36.17565,0.00060,-0.00038,3.3117,3.3680,0.02316,0.0057,0.0006,3.2494,9.627,FEASIBLE,0,36.00
18.700,36.51199,0.00181,0.00098,3.3950,3.4095,-0.01015,0.0093,0.0018,3.2482,9.736,FEASIBLE,0,36.50
18.800,36.85304,0.00436,0.00346,3.4716,3.4015,-0.01388,0.0134,0.0044,3.2456,9.720,FEASIBLE,0,37.00
18.900,37.20016,0.00396,0.00177,3.4825,3.4138,-0.00180,0.0020,0.0040,3.2460,9.784,FEASIBLE,0,37.00
19.000,37.55227,0.00114,-0.00139,3.5127,3.3696,0.02491,0.0110,0.0011,3.2489,9.380,FEASIBLE,0,37.50
19.100,37.88831,-0.00049,-0.00178,3.3090,3.2858,0.01486,0.0128,0.0005,3.2495,9.441,FEASIBLE,0,38.00
19.200,38.22116,0.00063,0.00089,3.3207,3.0326,-0.00546,0.0029,0.0006,3.2494,9.783,FEASIBLE,0,38.00
19.300,38.56192,0.00272,0.00261,3.4085,3.2250,-0.02644,0.0098,0.0027,3.2473,9.687,FEASIBLE,0,38.50
19.400,38.90625,0.00338,0.00141,3.4852,3.1575,0.00325,0.0103,0.0034,3.2466,10.019,FEASIBLE,0,39.00
19.500,39.23538,0.00268,-0.00145,3.1570,3.1009,0.02976,0.0111,0.0027,3.2473,9.849,FEASIBLE,0,39.00
19.600,39.55471,0.00580,0.00169,3.1621,2.9132,-0.01078,0.0019,0.0058,3.2442,10.180,FEASIBLE,0,39.50
19.700,39.85978,0.00712,0.00222,2.9240,2.8145,0.00502,0.0132,0.0071,3.2428,10.307,FEASIBLE,0,40.00
19.800,40.14192,0.00739,0.00181,2.7669,2.6489,-0.02837,0.0144,0.0074,3.2426,10.440,FEASIBLE,0,40.00
19.900,40.40155,0.00963,0.00059,2.5067,2.4583,-0.02446,0.0071,0.0096,3.2403,11.880,FEASIBLE,0,40.50
20.000,40.70963,0.00478,-0.00328,2.5309,2.5113,0.00520,0.0024,0.0048,3.2451,11.156,FEASIBLE,0,40.50
20.100,40.90057,0.00260,-0.00384,2.3086,2.3269,0.01266,0.0202,0.0026,3.2473,10.132,FEASIBLE,0,41.00
