time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
9.500,20.38096,-0.41862,0.17095,0.5316,1.0000,0.22532,0.0690,0.4186,2.8314,9.653,FEASIBLE,0,20.50
9.600,20.33242,-0.44129,0.15045,0.5352,1.0000,0.36494,0.0728,0.4413,2.8087,9.414,FEASIBLE,0,20.50
9.700,20.28212,-0.46356,0.12938,0.5270,1.0000,0.43822,0.0772,0.4636,2.7864,9.284,FEASIBLE,0,20.50
9.800,20.24021,-0.48125,0.11177,0.4007,1.0000,0.35520,0.0818,0.4813,2.7687,10.672,FEASIBLE,0,20.00
9.900,20.21344,-0.49211,0.10057,0.2074,1.0000,0.24435,0.0426,0.4921,2.7579,9.710,FEASIBLE,0,20.00
10.000,20.20792,-0.49479,0.09758,0.0408,1.0000,0.17513,0.0269,0.4948,2.7552,9.429,FEASIBLE,0,20.00
10.100,20.22707,-0.49371,0.09664,0.3001,1.0000,0.18068,0.0011,0.4937,2.7563,9.633,FEASIBLE,0,20.00
10.200,20.27579,-0.49018,0.09527,0.6214,1.0000,0.18538,0.0342,0.4902,2.7598,9.469,FEASIBLE,0,20.50
10.300,20.34086,-0.48921,0.08832,0.6993,1.0000,0.46463,0.0775,0.4892,2.7608,9.305,FEASIBLE,0,20.50
10.400,20.42057,-0.47959,0.09187,0.8907,1.0000,0.57433,0.0216,0.4796,2.7704,9.386,FEASIBLE,0,20.50
10.500,20.52112,-0.45295,0.11465,1.1471,1.0420,0.45005,0.0125,0.4530,2.7970,9.410,FEASIBLE,0,20.50
10.600,20.64230,-0.40885,0.15336,1.3834,1.2695,0.30170,0.0111,0.4089,2.8411,9.287,FEASIBLE,0,20.50
10.700,20.77171,-0.34619,0.20761,1.4576,1.4213,0.20730,0.0109,0.3462,2.9038,9.268,FEASIBLE,0,21.00
10.800,20.89777,-0.27460,0.26361,1.4429,1.4351,0.06768,0.0065,0.2746,2.9754,9.281,FEASIBLE,0,21.00
10.900,21.01469,-0.19992,0.31710,1.3471,1.3822,-0.21158,0.0621,0.1999,3.0501,9.389,FEASIBLE,0,21.00
11.000,21.11678,-0.12831,0.36485,1.1754,1.2664,-0.46079,0.0626,0.1283,3.1217,9.492,FEASIBLE,0,21.00
11.102,21.21372,-0.05646,0.41015,0.8742,1.0718,-0.53341,0.0866,0.0565,3.1935,9.625,FEASIBLE,0,21.00
11.200,21.25838,-0.02384,0.42867,0.5824,1.0000,-0.61090,0.0571,0.0238,3.2262,9.032,FEASIBLE,0,21.50
11.300,21.29194,-0.00039,0.43763,0.2276,1.0000,-0.47127,0.0401,0.0004,3.2496,9.252,FEASIBLE,0,21.50
11.400,21.30209,0.00918,0.43848,0.1528,1.0000,-0.43938,0.0236,0.0092,3.2408,9.158,FEASIBLE,0,21.50
11.500,21.32456,0.01447,0.43363,0.1961,1.0000,-0.44861,0.0158,0.0145,3.2355,9.096,FEASIBLE,0,21.50
11.600,21.34139,0.01884,0.42763,0.2083,1.0000,-0.45982,0.0043,0.0188,3.2312,9.251,FEASIBLE,0,21.50
11.700,21.36309,0.02230,0.41963,0.2444,1.0000,-0.44254,0.0106,0.0223,3.2277,9.332,FEASIBLE,0,21.50
11.800,21.39209,0.02630,0.40892,0.3381,1.0000,-0.42770,0.0199,0.0263,3.2237,9.866,FEASIBLE,0,21.50
11.900,21.43532,0.03217,0.39358,0.5102,1.0000,-0.41033,0.0154,0.0322,3.2178,9.279,FEASIBLE,0,21.50
12.000,21.49927,0.04033,0.37100,0.7438,1.0000,-0.61090,0.0435,0.0403,3.2097,9.109,FEASIBLE,0,21.50
12.100,21.58135,0.05292,0.34715,0.9047,1.0000,-0.60437,0.0103,0.0529,3.1971,9.344,FEASIBLE,0,21.50
12.200,21.68266,0.08026,0.33585,1.1520,1.0400,-0.58345,0.0312,0.0803,3.1697,9.330,FEASIBLE,0,21.50
12.300,21.80408,0.12099,0.33417,1.3351,1.2640,-0.60972,0.0460,0.1210,3.1290,9.470,FEASIBLE,0,22.00
12.400,21.93252,0.16561,0.33442,1.3705,1.3310,-0.61090,0.0972,0.1656,3.0844,9.778,FEASIBLE,0,22.00
12.500,22.06174,0.20553,0.32859,1.3333,1.3338,-0.61090,0.0710,0.2055,3.0445,9.719,FEASIBLE,0,22.00
12.600,22.18566,0.23221,0.30977,1.2152,1.2670,-0.61090,0.0647,0.2322,3.0178,9.295,FEASIBLE,0,22.00
12.700,22.30439,0.24065,0.27359,1.2165,1.1834,-0.61090,0.0531,0.2406,3.0094,9.367,FEASIBLE,0,22.50
12.800,22.42554,0.23841,0.22889,1.2074,1.1868,-0.59284,0.0350,0.2384,3.0116,10.243,FEASIBLE,0,22.50
12.900,22.54588,0.22993,0.18331,1.2152,1.1814,-0.47956,0.0101,0.2299,3.0201,9.595,FEASIBLE,0,22.50
13.000,22.66991,0.21548,0.13629,1.2800,1.2079,-0.44004,0.0134,0.2155,3.0345,9.571,FEASIBLE,0,22.50
13.100,22.80230,0.19452,0.08710,1.3935,1.2837,-0.34331,0.0180,0.1945,3.0555,9.445,FEASIBLE,0,23.00
13.200,22.94886,0.16399,0.03277,1.5644,1.5211,-0.21568,0.0198,0.1640,3.0860,9.354,FEASIBLE,0,23.00
13.300,23.11048,0.12659,-0.02012,1.7214,1.6299,-0.03803,0.0090,0.1266,3.1234,9.538,FEASIBLE,0,23.00
13.400,23.27550,0.09819,-0.05074,1.6351,1.6771,0.00857,0.0075,0.0982,3.1518,9.572,FEASIBLE,0,23.50
13.500,23.43009,0.08668,-0.05444,1.4895,1.5612,0.05736,0.0393,0.0867,3.1633,9.573,FEASIBLE,0,23.50
13.600,23.56918,0.09000,-0.03749,1.3344,1.4181,0.01273,0.0141,0.0900,3.1600,9.712,FEASIBLE,0,23.50
13.700,23.69300,0.10491,-0.00794,1.1800,1.2963,-0.10169,0.0395,0.1049,3.1451,9.466,FEASIBLE,0,23.50
13.800,23.80336,0.12907,0.02590,1.1020,1.1762,-0.15527,0.0566,0.1291,3.1209,9.745,FEASIBLE,0,24.00
13.900,23.90812,0.15553,0.05703,1.0697,1.0000,-0.29490,0.0466,0.1555,3.0945,9.321,FEASIBLE,0,24.00
14.000,24.01217,0.17995,0.07818,1.0772,1.0215,-0.35575,0.0573,0.1799,3.0701,9.328,FEASIBLE,0,24.00
14.100,24.14934,0.19589,0.08125,1.2790,1.0439,-0.35979,0.0620,0.1959,3.0541,9.491,FEASIBLE,0,24.00
14.200,24.25531,0.19129,0.06453,1.4058,1.2140,-0.36222,0.0361,0.1913,3.0587,9.226,FEASIBLE,0,24.50
14.302,24.44193,0.15559,0.00650,1.7399,1.4297,-0.21300,0.0234,0.1556,3.0944,9.277,FEASIBLE,0,24.50
14.402,24.61507,0.10304,-0.06069,1.8092,1.6684,-0.07337,0.0201,0.1030,3.1470,9.357,FEASIBLE,0,24.50
14.500,24.78054,0.04078,-0.12803,1.7448,1.6557,0.06625,0.0561,0.0408,3.2092,9.195,FEASIBLE,0,25.00
14.600,24.93115,-0.02804,-0.19166,1.5992,1.5770,0.27569,0.0866,0.0280,3.2220,9.306,FEASIBLE,0,25.00
14.700,25.03643,-0.08309,-0.23740,1.4132,1.4175,0.55494,0.0949,0.0831,3.1669,9.130,FEASIBLE,0,25.00
14.800,25.14192,-0.14490,-0.28454,1.1148,1.1730,0.61090,0.0819,0.1449,3.1051,9.325,FEASIBLE,0,25.00
14.900,25.22067,-0.19532,-0.32021,0.8316,1.0000,0.61090,0.0935,0.1953,3.0547,9.948,FEASIBLE,0,25.00
15.000,25.28044,-0.23072,-0.34071,0.6110,1.0000,0.61090,0.0798,0.2307,3.0193,9.122,FEASIBLE,0,25.50
15.100,25.32476,-0.25215,-0.34849,0.4200,1.0000,0.50703,0.0364,0.2522,2.9978,9.406,FEASIBLE,0,25.50
15.200,25.36310,-0.26605,-0.34800,0.4237,1.0000,0.56270,0.0312,0.2661,2.9839,9.954,FEASIBLE,0,25.50
15.300,25.40899,-0.27621,-0.33675,0.5160,1.0000,0.58374,0.0286,0.2762,2.9738,9.288,FEASIBLE,0,25.50
15.400,25.46682,-0.28273,-0.31413,0.6365,1.0000,0.61090,0.0290,0.2827,2.9673,9.355,FEASIBLE,0,25.50
15.500,25.54622,-0.28315,-0.28431,0.8556,1.0000,0.61090,0.0376,0.2831,2.9669,9.327,FEASIBLE,0,25.50
15.600,25.63968,-0.28198,-0.24802,0.9887,1.0000,0.61090,0.0194,0.2820,2.9680,9.184,FEASIBLE,0,25.50
15.700,25.74524,-0.27629,-0.20690,1.1059,1.0000,0.61090,0.0354,0.2763,2.9737,9.157,FEASIBLE,0,25.50
15.800,25.85594,-0.26463,-0.16444,1.1219,1.0335,0.58026,0.0292,0.2646,2.9854,9.430,FEASIBLE,0,26.00
15.900,25.96523,-0.24806,-0.12299,1.1169,1.0237,0.57789,0.0161,0.2481,3.0019,9.215,FEASIBLE,0,26.00
16.000,26.06874,-0.23651,-0.09124,0.9887,1.0000,0.56672,0.0556,0.2365,3.0135,9.226,FEASIBLE,0,26.00
16.100,26.15657,-0.23773,-0.08236,0.8290,1.0000,0.52006,0.0416,0.2377,3.0123,9.419,FEASIBLE,0,26.00
16.200,26.23438,-0.24960,-0.08962,0.7733,1.0000,0.53350,0.0432,0.2496,3.0004,9.586,FEASIBLE,0,26.00
16.300,26.30440,-0.26887,-0.10700,0.7084,1.0000,0.57829,0.0643,0.2689,2.9811,9.861,FEASIBLE,0,26.50
16.400,26.37027,-0.29454,-0.13192,0.7264,1.0000,0.61090,0.0241,0.2945,2.9555,9.203,FEASIBLE,0,26.50
16.500,26.44103,-0.32626,-0.16166,0.8202,1.0000,0.61090,0.0931,0.3263,2.9237,9.423,FEASIBLE,0,26.50
16.600,26.52042,-0.36189,-0.19147,0.9208,1.0000,0.61090,0.0814,0.3619,2.8881,9.356,FEASIBLE,0,26.50
16.700,26.61275,-0.39657,-0.21238,1.0294,1.0000,0.61090,0.0922,0.3966,2.8534,9.648,FEASIBLE,0,26.50
16.800,26.71505,-0.42439,-0.21839,1.1094,1.0000,0.61090,0.1047,0.4244,2.8256,10.835,FEASIBLE,0,26.50
16.900,26.82476,-0.43767,-0.20423,1.1183,1.0297,0.61090,0.0960,0.4377,2.8123,9.345,FEASIBLE,0,27.00
17.000,26.96523,-0.43078,-0.15916,1.2072,1.1154,0.61090,0.0503,0.4308,2.8192,10.216,FEASIBLE,0,27.00
17.100,27.05501,-0.41916,-0.12513,1.0509,1.0952,0.61090,0.0579,0.4192,2.8308,9.523,FEASIBLE,0,27.00
17.200,27.14985,-0.40310,-0.08809,0.9231,1.0000,0.61090,0.0064,0.4031,2.8469,9.422,FEASIBLE,0,27.00
17.300,27.23585,-0.38512,-0.05398,0.8640,1.0000,0.61090,0.0373,0.3851,2.8649,9.397,FEASIBLE,0,27.00
17.400,27.31887,-0.36449,-0.02064,0.8649,1.0000,0.59493,0.0070,0.3645,2.8855,9.489,FEASIBLE,0,27.50
17.500,27.40488,-0.33994,0.01424,0.9300,1.0000,0.48062,0.0127,0.3399,2.9101,9.112,FEASIBLE,0,27.50
17.602,27.51602,-0.30409,0.05886,0.9729,1.0000,0.37374,0.0001,0.3041,2.9459,9.292,FEASIBLE,0,27.50
17.702,27.60456,-0.27964,0.08397,0.8849,1.0000,0.26933,0.0165,0.2796,2.9704,9.479,FEASIBLE,0,27.50
17.800,27.66953,-0.26658,0.09343,0.8111,1.0000,0.28235,0.0019,0.2666,2.9834,9.671,FEASIBLE,0,27.50
17.902,27.75574,-0.25968,0.09160,0.6871,1.0000,0.27214,0.0060,0.2597,2.9903,9.207,FEASIBLE,0,28.00
18.000,27.81491,-0.26447,0.07784,0.7958,1.0000,0.26550,0.0369,0.2645,2.9855,9.201,FEASIBLE,0,28.00
18.100,27.89958,-0.28082,0.04742,0.9034,1.0000,0.31080,0.0599,0.2808,2.9692,9.163,FEASIBLE,0,28.00
18.200,27.99203,-0.30420,0.01083,0.9981,1.0000,0.40992,0.0507,0.3042,2.9458,9.211,FEASIBLE,0,28.00
18.300,28.09706,-0.33455,-0.03028,1.1825,1.0140,0.61090,0.0941,0.3346,2.9154,9.440,FEASIBLE,0,28.00
18.400,28.21487,-0.36626,-0.06644,1.2344,1.1459,0.61090,0.0713,0.3663,2.8837,9.248,FEASIBLE,0,28.00
18.500,28.33385,-0.38931,-0.08525,1.2001,1.1479,0.61090,0.1031,0.3893,2.8607,9.213,FEASIBLE,0,28.50
18.600,28.45183,-0.39935,-0.08353,1.1806,1.1323,0.61090,0.0794,0.3994,2.8506,9.318,FEASIBLE,0,28.50
18.700,28.56955,-0.39135,-0.06120,1.1469,1.1365,0.61090,0.0474,0.3914,2.8586,9.155,FEASIBLE,0,28.50
18.800,28.68396,-0.36780,-0.02054,1.2541,1.0947,0.57223,0.0220,0.3678,2.8822,9.467,FEASIBLE,0,28.50
18.900,28.81252,-0.33203,0.02952,1.3865,1.2455,0.45234,0.0275,0.3320,2.9180,9.190,FEASIBLE,0,29.00
19.000,28.94650,-0.28541,0.08468,1.4257,1.3444,0.28267,0.0053,0.2854,2.9646,9.291,FEASIBLE,0,29.00
19.100,29.07527,-0.23239,0.13884,1.3634,1.3323,0.14305,0.0038,0.2324,3.0176,9.467,FEASIBLE,0,29.00
19.200,29.19168,-0.17704,0.18894,1.2440,1.2413,0.00342,0.0271,0.1770,3.0730,9.660,FEASIBLE,0,29.00
19.300,29.29662,-0.12067,0.23508,1.1662,1.1473,-0.13620,0.0549,0.1207,3.1293,9.424,FEASIBLE,0,29.50
19.400,29.39582,-0.06141,0.27962,1.1597,1.1181,-0.36032,0.0349,0.0614,3.1886,9.337,FEASIBLE,0,29.50
19.500,29.50527,0.00298,0.31934,1.3183,1.2079,-0.48757,0.0947,0.0030,3.2470,9.778,FEASIBLE,0,29.50
19.600,29.63452,0.05961,0.33451,1.4964,1.3271,-0.61090,0.0715,0.0596,3.1904,9.699,FEASIBLE,0,29.50
19.700,29.78771,0.10605,0.32355,1.6323,1.5102,-0.61090,0.0862,0.1061,3.1439,9.418,FEASIBLE,0,30.00
19.800,29.94304,0.13819,0.29081,1.5195,1.5346,-0.61009,0.0900,0.1382,3.1118,9.380,FEASIBLE,0,30.00
19.900,30.08413,0.14751,0.24252,1.3412,1.6141,-0.54598,0.0444,0.1475,3.1025,9.476,FEASIBLE,0,30.00
20.000,30.20599,0.13561,0.19480,1.1984,1.2853,-0.40084,0.0046,0.1356,3.1144,9.356,FEASIBLE,0,30.00
20.100,30.33282,0.11952,0.14515,1.3334,1.2852,-0.29773,0.0139,0.1195,3.1305,9.764,FEASIBLE,0,30.50
20.200,30.49422,0.09702,0.08226,1.3354,1.5497,-0.22215,0.0132,0.0970,3.1530,9.256,FEASIBLE,0,30.50
