time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
3.100,6.13739,0.09645,0.38294,3.7300,3.5414,0.47127,0.1663,0.0965,3.1535,9.623,FEASIBLE,0,6.00
3.200,6.40737,0.34095,0.52487,3.5600,3.5414,0.47127,0.3264,0.3410,2.9090,9.682,FEASIBLE,0,6.50
3.300,6.63274,0.60758,0.66052,3.5087,3.5414,0.47127,0.4249,0.6076,2.6424,9.690,FEASIBLE,0,6.50
3.400,6.82082,0.90453,0.79579,3.5372,3.5414,0.47127,0.4649,0.9045,2.3455,9.584,FEASIBLE,0,7.00
3.500,6.97144,1.23466,0.93525,3.7846,3.5414,0.47127,0.4934,1.2347,2.0153,9.898,FEASIBLE,0,7.00
3.600,7.09577,1.60329,1.06959,3.8580,3.5414,0.47127,0.5063,1.6033,1.6467,9.706,FEASIBLE,0,7.00
3.700,7.18332,1.96920,1.17812,3.7397,3.5414,0.47127,0.5281,1.9692,1.2808,10.092,FEASIBLE,0,7.00
3.800,7.25518,2.40941,1.28957,3.6767,3.5414,0.47127,0.5970,2.4094,0.8406,9.816,FEASIBLE,0,7.50
3.900,7.27760,2.70162,1.35787,3.6221,3.5414,0.47127,0.5294,2.7016,0.5484,9.813,FEASIBLE,0,7.50
4.000,7.27928,3.05642,1.44086,3.5212,3.5414,0.47127,0.5040,3.0564,0.1936,9.524,FEASIBLE,0,7.50
4.100,7.24703,3.40560,1.52682,3.4911,3.5414,0.47127,0.4910,3.4056,-0.1556,10.346,FEASIBLE,1,7.00
4.200,7.17862,3.75000,1.62143,3.5372,3.5414,0.47127,0.8414,3.7500,-0.5000,10.346,FEASIBLE,1,7.00
4.300,7.06996,4.10054,1.72488,3.8117,3.5414,0.47127,1.2055,4.1005,-0.8505,10.346,FEASIBLE,1,7.00
4.404,6.91166,4.45885,1.83539,4.0014,3.5414,0.47127,1.5900,4.4588,-1.2088,10.346,FEASIBLE,1,7.00
4.500,6.73368,4.78809,1.95214,3.6349,3.5414,0.47127,0.5230,4.7881,-1.5381,9.737,FEASIBLE,1,6.50
4.600,6.53885,5.08227,2.08257,3.3004,3.5414,0.47127,inf,5.0823,-1.8323,0.236,INFEASIBLE: no collision-free lattice connection,1,6.50
4.700,6.34436,5.32029,2.18904,2.9016,3.5414,0.47127,inf,5.3203,-2.0703,0.244,INFEASIBLE: no collision-free lattice connection,1,6.50
4.800,6.15083,5.51181,2.27260,2.6196,3.5414,0.47127,inf,5.5118,-2.2618,0.264,INFEASIBLE: no collision-free lattice connection,1,6.00
4.900,5.95540,5.66551,2.33879,2.4446,3.5414,0.47127,inf,5.6655,-2.4155,0.250,INFEASIBLE: no collision-free lattice connection,1,6.00
5.000,5.75204,5.79579,2.41186,2.4069,3.5414,0.47127,inf,5.7958,-2.5458,0.287,INFEASIBLE: no collision-free lattice connection,1,6.00
5.100,5.54550,5.89708,2.48811,2.2863,3.5414,0.47127,inf,5.8971,-2.6471,0.306,INFEASIBLE: no collision-free lattice connection,1,5.50
5.200,5.33625,5.97106,2.57193,2.1878,3.5414,0.47127,inf,5.9711,-2.7211,0.259,INFEASIBLE: no collision-free lattice connection,1,5.50
5.300,5.12113,6.02565,2.65752,2.2500,3.5414,0.47127,inf,6.0257,-2.7757,0.280,INFEASIBLE: no collision-free lattice connection,1,5.00
5.400,4.89234,6.06283,2.74690,2.3723,3.5414,0.47127,inf,6.0628,-2.8128,0.279,INFEASIBLE: no collision-free lattice connection,1,5.00
5.500,4.64528,6.07989,2.84233,2.5586,3.5414,0.47127,inf,6.0799,-2.8299,0.254,INFEASIBLE: no collision-free lattice connection,1,4.50
5.600,4.37525,6.08111,2.93493,2.7949,3.5414,0.47127,inf,6.0811,-2.8311,0.465,INFEASIBLE: no collision-free lattice connection,1,4.50
5.700,4.08019,6.07336,3.01393,3.0764,3.5414,0.47127,inf,6.0734,-2.8234,0.253,INFEASIBLE: no collision-free lattice connection,1,4.00
5.800,3.75656,6.05356,3.08337,3.3419,3.5414,0.47127,inf,6.0536,-2.8036,0.257,INFEASIBLE: no collision-free lattice connection,1,4.00
5.900,3.41841,6.01585,-3.13477,3.4332,3.5414,0.47127,inf,6.0158,-2.7658,0.247,INFEASIBLE: no collision-free lattice connection,1,3.50
6.000,3.08053,5.95631,-3.06970,3.3976,3.5414,0.47127,inf,5.9563,-2.7063,0.276,INFEASIBLE: no collision-free lattice connection,1,3.00
6.100,2.76223,5.87312,-3.00057,3.2530,3.5414,0.47127,inf,5.8731,-2.6231,0.281,INFEASIBLE: no collision-free lattice connection,1,3.00
6.200,2.46559,5.76093,-2.92000,3.1103,3.5414,0.47127,inf,5.7609,-2.5109,0.439,INFEASIBLE: no collision-free lattice connection,1,2.50
6.300,2.20152,5.63917,-2.83746,2.5379,3.5414,0.47127,inf,5.6392,-2.3892,0.300,INFEASIBLE: no collision-free lattice connection,1,2.00
6.400,1.95101,5.58883,-2.79290,2.5540,3.5414,0.47127,inf,5.5888,-2.3388,0.243,INFEASIBLE: no collision-free lattice connection,1,2.00
6.500,1.71066,5.49949,-2.70530,2.5529,3.5414,0.47127,inf,5.4995,-2.2495,0.267,INFEASIBLE: no collision-free lattice connection,1,1.50
6.600,1.49978,5.35884,-2.60240,2.5529,3.5414,0.47127,inf,5.3588,-2.1088,0.284,INFEASIBLE: no collision-free lattice connection,1,1.50
6.700,1.30828,5.17761,-2.52005,2.6359,3.5414,0.47127,inf,5.1776,-1.9276,0.263,INFEASIBLE: no collision-free lattice connection,1,1.50
6.800,1.12716,4.98437,-2.44943,2.6607,3.5414,0.47127,inf,4.9844,-1.7344,0.267,INFEASIBLE: no collision-free lattice connection,1,1.00
6.900,0.95466,4.77565,-2.38418,2.7445,3.5414,0.47127,inf,4.7757,-1.5257,0.260,INFEASIBLE: no collision-free lattice connection,1,1.00
7.000,0.80857,4.62854,-2.37827,1.9392,3.5414,0.47127,inf,4.6285,-1.3785,0.276,INFEASIBLE: no collision-free lattice connection,1,1.00
7.100,0.66154,4.50104,-2.38479,2.0687,3.5414,0.47127,inf,4.5010,-1.2510,0.280,INFEASIBLE: no collision-free lattice connection,1,0.50
7.200,0.48357,4.35805,-2.38831,2.4206,3.5414,0.47127,inf,4.3580,-1.1080,0.243,INFEASIBLE: no collision-free lattice connection,1,0.50
7.300,0.30050,4.17597,-2.36426,2.7537,3.5414,0.47127,0.3436,4.1760,-0.9260,9.496,FEASIBLE,1,0.50
7.400,0.11648,3.94082,-2.31203,3.0688,3.5414,0.47127,0.3973,3.9408,-0.6908,9.573,FEASIBLE,1,0.00
7.500,-0.02856,3.66395,-2.25732,3.1086,3.5414,0.47127,0.3956,3.6640,-0.4140,9.560,FEASIBLE,1,0.00
7.600,-0.13678,3.36880,-2.24898,3.0120,3.5414,0.47127,0.3842,3.3688,-0.1188,9.527,FEASIBLE,1,0.00
7.700,-0.23126,3.07814,-2.21860,3.0438,3.5414,0.47127,0.3817,3.0781,0.1719,10.047,FEASIBLE,1,0.00
7.800,-0.34476,2.79293,-2.20843,3.1211,3.5414,0.47127,0.3703,2.7929,0.4571,9.605,FEASIBLE,1,0.00
7.900,-0.43548,2.50219,-2.18709,3.0733,3.5414,0.47127,0.3892,2.5022,0.7478,10.290,FEASIBLE,1,0.00
8.000,-0.52891,2.24399,-2.13539,2.5356,3.5414,0.47127,0.3519,2.2440,1.0060,9.534,FEASIBLE,1,0.00
8.100,-0.62357,1.99551,-2.06936,2.6554,3.5414,0.47127,0.3627,1.9955,1.2545,9.703,FEASIBLE,1,0.00
8.200,-0.69897,1.74379,-2.00286,2.6476,3.5414,0.47127,0.3598,1.7438,1.5062,9.622,FEASIBLE,1,0.00
8.300,-0.76822,1.48240,-1.94851,2.7443,3.5414,0.47127,0.3826,1.4824,1.7676,9.461,FEASIBLE,1,0.00
8.400,-0.83971,1.20863,-1.91390,2.8894,3.5414,0.47127,0.3738,1.2086,2.0414,9.603,FEASIBLE,1,0.00
8.500,-0.93725,0.91476,-1.90122,3.1845,3.5414,0.47127,0.4321,0.9148,2.3352,9.624,FEASIBLE,1,0.00
8.600,-1.06387,0.61391,-1.92659,3.3422,3.5414,0.47127,0.4734,0.6139,2.6361,9.349,FEASIBLE,1,0.00
8.700,-1.23242,0.32711,-1.99427,3.3311,3.5414,0.47127,0.4634,0.3271,2.9229,10.620,FEASIBLE,1,0.00
8.800,-1.43968,0.07037,-2.09033,3.2633,3.5414,0.47127,0.4757,0.0704,3.1796,9.333,FEASIBLE,1,0.00
8.900,-1.66939,-0.16815,-2.18492,3.3053,3.5414,0.47127,0.4531,0.1682,3.0818,9.545,FEASIBLE,1,0.00
9.000,-1.90866,-0.37624,-2.27408,3.0774,3.5414,0.47127,0.4640,0.3762,2.8738,9.688,FEASIBLE,1,0.00
9.100,-2.14860,-0.55016,-2.35688,2.9160,3.5414,0.47127,0.4291,0.5502,2.6998,9.666,FEASIBLE,1,0.00
9.200,-2.38240,-0.68840,-2.43900,2.6591,3.5414,0.47127,0.4079,0.6884,2.5616,9.508,FEASIBLE,1,0.00
9.300,-2.62261,-0.79455,-2.52898,2.6113,3.5414,0.47127,0.3821,0.7946,2.4554,9.500,FEASIBLE,1,0.00
9.400,-2.87164,-0.87224,-2.62448,2.6168,3.5414,0.47127,0.3595,0.8722,2.3778,9.520,FEASIBLE,1,0.00
9.500,-3.13003,-0.92631,-2.71977,2.6654,3.5414,0.47127,0.3662,0.9263,2.3237,9.599,FEASIBLE,1,0.00
9.600,-3.40712,-0.96231,-2.81128,2.9038,3.5414,0.47127,0.3876,0.9623,2.2877,9.490,FEASIBLE,1,0.00
9.700,-3.70766,-0.98906,-2.89655,3.0766,3.5414,0.47127,0.4223,0.9891,2.2609,9.569,FEASIBLE,1,0.00
9.800,-4.02595,-0.99327,-2.98002,3.1892,3.5414,0.47127,0.4609,0.9933,2.2567,10.105,FEASIBLE,1,0.00
9.900,-4.34339,-0.97016,-3.06588,3.2196,3.5414,0.47127,0.4487,0.9702,2.2798,9.824,FEASIBLE,1,0.00
10.000,-4.66460,-0.91320,3.12443,3.2782,3.5414,0.47127,0.4638,0.9132,2.3368,10.189,FEASIBLE,1,0.00
10.100,-4.97832,-0.82491,3.02979,3.2394,3.5414,0.47127,0.4623,0.8249,2.4251,9.512,FEASIBLE,1,0.00
10.200,-5.27507,-0.71092,2.93925,3.1094,3.5414,0.47127,0.4419,0.7109,2.5391,9.701,FEASIBLE,1,0.00
10.300,-5.59670,-0.55531,2.84051,2.9328,3.5414,0.47127,0.4565,0.5553,2.6947,9.745,FEASIBLE,1,0.00
10.400,-5.79862,-0.43508,2.77344,2.8925,3.5414,0.47127,0.4247,0.4351,2.8149,9.733,FEASIBLE,1,0.00
10.500,-6.02613,-0.26678,2.68437,2.8034,3.5414,0.47127,0.4089,0.2668,2.9832,9.536,FEASIBLE,1,0.00
10.600,-6.22673,-0.07630,2.58724,2.7530,3.5414,0.47127,0.3898,0.0763,3.1737,10.159,FEASIBLE,1,0.00
10.700,-6.40491,0.13309,2.48763,2.7558,3.5414,0.47127,0.3723,0.1331,3.1169,9.304,FEASIBLE,1,0.00
10.800,-6.56650,0.35939,2.39176,2.8073,3.5414,0.47127,0.3842,0.3594,2.8906,10.299,FEASIBLE,1,0.00
10.900,-6.71903,0.60279,2.30405,2.9191,3.5414,0.47127,0.4015,0.6028,2.6472,9.503,FEASIBLE,1,0.00
11.000,-6.86350,0.87016,2.21939,3.1258,3.5414,0.47127,0.4095,0.8702,2.3798,9.390,FEASIBLE,1,0.00
11.100,-6.99361,1.16649,2.13010,3.2837,3.5414,0.47127,0.4573,1.1665,2.0835,9.360,FEASIBLE,1,0.00
11.200,-7.09425,1.47781,2.03684,3.2897,3.5414,0.47127,0.4559,1.4778,1.7722,9.321,FEASIBLE,1,0.00
11.300,-7.16344,1.79995,1.94268,3.2963,3.5414,0.47127,0.4653,1.8000,1.4500,9.476,FEASIBLE,1,0.00
11.400,-7.20553,2.12376,1.85309,3.2333,3.5414,0.47127,0.4647,2.1238,1.1262,9.586,FEASIBLE,1,0.00
11.500,-7.22141,2.43799,1.77028,3.0867,3.5414,0.47127,0.4521,2.4380,0.8120,9.453,FEASIBLE,1,0.00
11.600,-7.21234,2.74933,1.68425,3.0727,3.5414,0.47127,0.4248,2.7493,0.5007,9.807,FEASIBLE,1,0.00
11.700,-7.16809,3.04095,1.59139,2.8977,3.5414,0.47127,0.4225,3.0410,0.2090,9.343,FEASIBLE,1,0.00
11.800,-7.09146,3.31422,1.49378,2.8007,3.5414,0.47127,0.4103,3.3142,-0.0642,9.454,FEASIBLE,2,0.00
11.900,-6.98963,3.56899,1.39835,2.7373,3.5414,0.47127,0.3536,3.5690,-0.3190,10.217,FEASIBLE,2,0.00
12.000,-6.86782,3.81499,1.30925,2.7548,3.5414,0.47127,0.3974,3.8150,-0.5650,9.528,FEASIBLE,2,0.00
12.100,-6.73434,4.05079,1.22979,2.7018,3.5414,0.47127,0.3475,4.0508,-0.8008,9.628,FEASIBLE,2,0.00
12.200,-6.59162,4.28903,1.16253,2.8867,3.5414,0.47127,0.3527,4.2890,-1.0390,9.365,FEASIBLE,2,0.00
12.300,-6.43245,4.54401,1.11252,3.0692,3.5414,0.47127,0.3625,4.5440,-1.2940,10.034,FEASIBLE,2,0.00
12.400,-6.27147,4.81541,1.08544,3.2067,3.5414,0.47127,0.4259,4.8154,-1.5654,9.592,FEASIBLE,2,0.00
12.500,-6.11449,5.10170,1.08202,3.2967,3.5414,0.47127,inf,5.1017,-1.8517,0.234,INFEASIBLE: no collision-free lattice connection,2,0.00
12.600,-5.97148,5.39855,1.10253,3.2800,3.5414,0.47127,inf,5.3985,-2.1485,0.233,INFEASIBLE: no collision-free lattice connection,2,0.00
12.700,-5.85884,5.69886,1.14652,3.1833,3.5414,0.47127,inf,5.6989,-2.4489,0.254,INFEASIBLE: no collision-free lattice connection,2,0.00
12.800,-5.76992,6.01268,1.20286,3.3076,3.5414,0.47127,inf,6.0127,-2.7627,0.237,INFEASIBLE: no collision-free lattice connection,2,0.00
12.900,-5.72330,6.34236,1.28399,3.2923,3.5414,0.47127,inf,6.3424,-3.0924,0.236,INFEASIBLE: no collision-free lattice connection,2,0.00
13.000,-5.73912,6.66632,1.40522,3.1645,3.5414,0.47127,inf,6.6663,-3.4163,0.237,INFEASIBLE: no collision-free lattice connection,2,0.00
13.100,-5.78255,6.95793,1.53556,2.8000,3.5414,0.47127,inf,6.9579,-3.7079,0.238,INFEASIBLE: no collision-free lattice connection,2,0.00
13.200,-5.85253,7.21213,1.64964,2.5493,3.5414,0.47127,inf,7.2121,-3.9621,0.278,INFEASIBLE: no collision-free lattice connection,2,0.00
13.300,-5.94587,7.44894,1.75209,2.5481,3.5414,0.47127,inf,7.4489,-4.1989,0.242,INFEASIBLE: no collision-free lattice connection,2,0.00
13.400,-6.05687,7.68278,1.85205,2.6138,3.5414,0.47127,inf,7.6828,-4.4328,0.249,INFEASIBLE: no collision-free lattice connection,2,0.00
13.500,-6.19668,7.93115,1.92925,3.0450,3.5414,0.47127,inf,7.9312,-4.6812,0.251,INFEASIBLE: no collision-free lattice connection,2,0.00
13.600,-6.36621,8.20478,1.99191,3.2839,3.5414,0.47127,inf,8.2048,-4.9548,0.249,INFEASIBLE: no collision-free lattice connection,2,0.00
13.700,-6.55805,8.47047,2.05696,3.3093,3.5414,0.47127,inf,8.4705,-5.2205,0.259,INFEASIBLE: no collision-free lattice connection,2,0.00
13.800,-6.74611,8.74343,2.10104,3.3082,3.5414,0.47127,inf,8.7434,-5.4934,0.265,INFEASIBLE: no collision-free lattice connection,2,0.00
13.900,-6.94233,9.00493,2.14350,3.2344,3.5414,0.47127,inf,9.0049,-5.7549,0.263,INFEASIBLE: no collision-free lattice connection,2,0.00
14.000,-7.14582,9.24576,2.19049,3.0904,3.5414,0.47127,inf,9.2458,-5.9958,0.288,INFEASIBLE: no collision-free lattice connection,2,0.00
14.100,-7.35666,9.45684,2.24809,2.8995,3.5414,0.47127,inf,9.4568,-6.2068,0.274,INFEASIBLE: no collision-free lattice connection,2,0.00
14.200,-7.57022,9.62732,2.31912,2.6791,3.5414,0.47127,inf,9.6273,-6.3773,0.264,INFEASIBLE: no collision-free lattice connection,2,0.00
14.300,-7.78742,9.76798,2.40090,2.3917,3.5414,0.47127,inf,9.7680,-6.5180,0.279,INFEASIBLE: no collision-free lattice connection,2,0.00
14.400,-7.95896,9.91381,2.47991,2.2732,3.5414,0.47127,inf,9.9138,-6.6638,0.267,INFEASIBLE: no collision-free lattice connection,2,0.00
14.500,-8.16583,10.03545,2.59618,2.4712,3.5414,0.47127,inf,10.0354,-6.7854,0.276,INFEASIBLE: no collision-free lattice connection,2,0.00
14.600,-8.40991,10.12201,2.71785,2.7081,3.5414,0.47127,inf,10.1220,-6.8720,0.334,INFEASIBLE: no collision-free lattice connection,2,0.00
14.700,-8.69616,10.16572,2.83879,3.0111,3.5414,0.47127,inf,10.1657,-6.9157,0.251,INFEASIBLE: no collision-free lattice connection,2,0.00
14.800,-8.99808,10.17687,2.92811,2.6537,3.5414,0.47127,inf,10.1769,-6.9269,0.273,INFEASIBLE: no collision-free lattice connection,2,0.00
14.900,-9.24180,10.20024,3.01332,2.4349,3.5414,0.47127,inf,10.2002,-6.9502,0.258,INFEASIBLE: no collision-free lattice connection,2,0.00
15.000,-9.48708,10.23003,3.11184,2.6579,3.5414,0.47127,inf,10.2300,-6.9800,0.267,INFEASIBLE: no collision-free lattice connection,2,0.00
15.100,-9.75308,10.23100,-3.06917,2.6716,3.5414,0.47127,inf,10.2310,-6.9810,0.252,INFEASIBLE: no collision-free lattice connection,2,0.00
15.200,-10.03226,10.18245,-2.99677,2.8519,3.5414,0.47127,inf,10.1825,-6.9325,0.401,INFEASIBLE: no collision-free lattice connection,2,0.00
15.300,-10.27715,10.08564,-3.00658,2.6888,3.5414,0.47127,inf,10.0856,-6.8356,0.629,INFEASIBLE: no collision-free lattice connection,2,0.00
15.400,-10.52734,9.98622,-3.02088,2.6844,3.5414,0.47127,inf,9.9862,-6.7362,0.456,INFEASIBLE: no collision-free lattice connection,2,0.00
15.500,-10.77516,9.88525,-3.03350,2.6894,3.5414,0.47127,inf,9.8853,-6.6353,0.252,INFEASIBLE: no collision-free lattice connection,2,0.00
15.600,-11.00853,9.76338,-3.01249,2.5712,3.5414,0.47127,inf,9.7634,-6.5134,0.263,INFEASIBLE: no collision-free lattice connection,2,0.00
15.700,-11.24566,9.65457,-2.91601,2.7176,3.5414,0.47127,inf,9.6546,-6.4046,0.319,INFEASIBLE: no collision-free lattice connection,2,0.00
15.800,-11.49638,9.51002,-2.81206,2.9642,3.5414,0.47127,inf,9.5100,-6.2600,0.257,INFEASIBLE: no collision-free lattice connection,2,0.00
15.900,-11.73424,9.32859,-2.69092,3.1098,3.5414,0.47127,inf,9.3286,-6.0786,0.259,INFEASIBLE: no collision-free lattice connection,2,0.00
16.000,-11.95621,9.11218,-2.57585,3.1185,3.5414,0.47127,inf,9.1122,-5.8622,0.252,INFEASIBLE: no collision-free lattice connection,2,0.00
16.100,-12.16331,8.87166,-2.46970,3.1888,3.5414,0.47127,inf,8.8717,-5.6217,0.249,INFEASIBLE: no collision-free lattice connection,2,0.00
16.200,-12.35702,8.61538,-2.37895,3.1857,3.5414,0.47127,inf,8.6154,-5.3654,0.253,INFEASIBLE: no collision-free lattice connection,2,0.00
16.300,-12.53884,8.35620,-2.31216,3.1316,3.5414,0.47127,inf,8.3562,-5.1062,0.452,INFEASIBLE: no collision-free lattice connection,2,0.00
16.400,-12.71798,8.11124,-2.27838,2.9462,3.5414,0.47127,inf,8.1112,-4.8612,0.257,INFEASIBLE: no collision-free lattice connection,2,0.00
16.500,-12.90633,7.89493,-2.28316,2.8321,3.5414,0.47127,inf,7.8949,-4.6449,0.273,INFEASIBLE: no collision-free lattice connection,2,0.00
16.600,-13.11627,7.70802,-2.32858,2.8097,3.5414,0.47127,inf,7.7080,-4.4580,0.271,INFEASIBLE: no collision-free lattice connection,2,0.00
16.700,-13.35740,7.56071,-2.41543,2.8544,3.5414,0.47127,inf,7.5607,-4.3107,0.236,INFEASIBLE: no collision-free lattice connection,2,0.00
16.800,-13.61042,7.44827,-2.51402,2.6879,3.5414,0.47127,inf,7.4483,-4.1983,0.242,INFEASIBLE: no collision-free lattice connection,2,0.00
16.900,-13.86690,7.35403,-2.60313,2.8243,3.5414,0.47127,inf,7.3540,-4.1040,0.360,INFEASIBLE: no collision-free lattice connection,2,0.00
17.000,-14.14415,7.26968,-2.68429,2.9355,3.5414,0.47127,inf,7.2697,-4.0197,0.280,INFEASIBLE: no collision-free lattice connection,2,0.00
17.100,-14.44379,7.19960,-2.76377,3.1340,3.5414,0.47127,inf,7.1996,-3.9496,0.321,INFEASIBLE: no collision-free lattice connection,2,0.00
17.200,-14.75819,7.15423,-2.84827,3.1813,3.5414,0.47127,0.4487,7.1542,-3.9042,16.697,FEASIBLE,2,0.00
17.300,-15.07727,7.14172,-2.94051,3.1843,3.5414,0.47127,0.4521,7.1417,-3.8917,18.071,FEASIBLE,2,0.00
17.400,-15.38933,7.16049,-3.03562,3.0969,3.5414,0.47127,0.4622,7.1605,-3.9105,19.474,FEASIBLE,2,0.00
17.500,-15.68700,7.20814,-3.12827,2.9554,3.5414,0.47127,0.4360,7.2081,-3.9581,20.845,FEASIBLE,2,0.00
17.600,-15.96547,7.27754,3.06997,2.8364,3.5414,0.47127,0.4055,7.2775,-4.0275,21.497,FEASIBLE,2,0.00
17.700,-16.23174,7.36605,2.99046,2.8257,3.5414,0.47127,0.4043,7.3661,-4.1161,21.655,FEASIBLE,2,0.00
17.800,-16.48416,7.47416,2.90828,2.7179,3.5414,0.47127,0.3745,7.4742,-4.2242,22.287,FEASIBLE,2,0.00
17.900,-16.72212,7.60894,2.81806,2.7542,3.5414,0.47127,0.3722,7.6089,-4.3589,22.848,FEASIBLE,2,0.00
18.000,-16.95129,7.77220,2.72208,2.8968,3.5414,0.47127,0.3852,7.7722,-4.5222,22.325,FEASIBLE,2,0.00
18.100,-17.18227,7.97006,2.62298,3.1114,3.5414,0.47127,0.4281,7.9701,-4.7201,21.524,FEASIBLE,2,0.00
18.200,-17.41236,8.19367,2.53065,3.2676,3.5414,0.47127,0.4397,8.1937,-4.9437,20.859,FEASIBLE,2,0.00
18.300,-17.63728,8.43849,2.44583,3.3553,3.5414,0.47127,0.4614,8.4385,-5.1885,20.844,FEASIBLE,2,0.00
18.400,-17.84277,8.69678,2.36296,3.2726,3.5414,0.47127,0.4954,8.6968,-5.4468,20.268,FEASIBLE,2,0.00
18.500,-18.02047,8.96925,2.27335,3.2320,3.5414,0.47127,0.4471,8.9692,-5.7192,19.968,FEASIBLE,2,0.00
18.600,-18.16995,9.25474,2.17552,3.2107,3.5414,0.47127,0.4380,9.2547,-6.0047,20.184,FEASIBLE,2,0.00
18.700,-18.28301,9.54923,2.06612,3.1166,3.5414,0.47127,inf,9.5492,-6.2992,0.480,INFEASIBLE: no collision-free lattice connection,2,0.00
18.800,-18.36318,9.84565,1.93901,3.0550,3.5414,0.47127,inf,9.8456,-6.5956,0.371,INFEASIBLE: no collision-free lattice connection,2,0.00
18.900,-18.39311,10.11920,1.83714,2.7465,3.5414,0.47127,inf,10.1192,-6.8692,0.407,INFEASIBLE: no collision-free lattice connection,2,0.00
