time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
1.600,1.39125,-0.00739,-0.00507,2.3720,2.9000,-0.01489,0.0013,0.0074,3.2426,9.462,FEASIBLE,0,1.50
1.700,1.63961,-0.01044,-0.00650,2.5495,3.1000,0.02258,0.0110,0.0104,3.2396,9.530,FEASIBLE,0,1.50
1.800,1.90389,-0.01117,-0.00478,2.6909,3.3000,0.01671,0.0004,0.0112,3.2388,9.633,FEASIBLE,0,2.00
1.900,2.18706,-0.01019,-0.00173,2.9319,3.5000,0.01708,0.0064,0.0102,3.2398,9.899,FEASIBLE,0,2.00
2.000,2.49189,-0.00904,0.00126,3.1360,3.7000,0.01237,0.0008,0.0090,3.2410,9.912,FEASIBLE,0,2.50
2.100,2.81836,-0.00586,0.00467,3.3523,3.9000,-0.00705,0.0038,0.0059,3.2441,9.759,FEASIBLE,0,3.00
2.200,3.16467,-0.00321,0.00553,3.5275,4.1000,-0.01659,0.0018,0.0032,3.2468,9.441,FEASIBLE,0,3.00
2.300,3.52885,-0.00405,0.00127,3.7079,4.3000,-0.00262,0.0008,0.0040,3.2460,9.912,FEASIBLE,0,3.50
2.400,3.91084,-0.00780,-0.00494,3.8989,4.5000,-0.00978,0.0215,0.0078,3.2422,9.367,FEASIBLE,0,4.00
2.500,4.31538,-0.01213,-0.00894,4.1444,4.7000,0.00263,0.0011,0.0121,3.2379,9.463,FEASIBLE,0,4.50
2.600,4.74187,-0.01740,-0.01182,4.3487,4.9000,0.02162,0.0225,0.0174,3.2326,9.823,FEASIBLE,0,4.50
2.700,5.18963,-0.02165,-0.01073,4.5550,5.0000,0.03249,0.0120,0.0216,3.2284,9.531,FEASIBLE,0,5.00
2.800,5.65683,-0.01922,-0.00153,4.7428,5.0000,0.02050,0.0205,0.0192,3.2308,9.340,FEASIBLE,0,5.50
2.900,6.13980,-0.00694,0.01374,4.8973,5.0000,0.00707,0.0072,0.0069,3.2431,9.461,FEASIBLE,0,6.00
3.000,6.63648,0.01128,0.02803,4.9923,5.0000,-0.02680,0.0154,0.0113,3.2387,9.478,FEASIBLE,0,6.50
3.100,7.13294,0.03009,0.03423,5.0310,5.0000,-0.05824,0.0236,0.0301,3.2199,9.487,FEASIBLE,0,7.00
3.200,7.64001,0.03919,0.02375,5.1004,5.0000,-0.05011,0.0256,0.0392,3.2108,9.606,FEASIBLE,0,7.50
3.300,8.14809,0.02232,-0.00818,5.0953,5.0000,-0.04704,0.0036,0.0223,3.2277,9.479,FEASIBLE,0,8.00
3.400,8.65405,-0.02967,-0.05867,5.0932,5.0000,0.02036,0.0472,0.0297,3.2203,9.804,FEASIBLE,0,8.50
3.500,9.15586,-0.11999,-0.12261,5.0884,5.0000,0.12387,0.1238,0.1200,3.1300,9.524,FEASIBLE,0,9.00
3.600,9.65115,-0.24770,-0.19299,5.1331,5.0000,0.21112,0.2290,0.2477,3.0023,9.824,FEASIBLE,0,9.50
3.700,10.13493,-0.40966,-0.26354,5.0610,4.8500,0.30978,0.3351,0.4097,2.8403,9.405,FEASIBLE,0,10.00
3.800,10.59823,-0.59612,-0.32750,4.9576,4.3500,0.42439,0.4417,0.5961,2.6539,9.743,FEASIBLE,0,10.50
3.900,11.04567,-0.80080,-0.37982,4.8883,4.2000,0.58082,0.4110,0.8008,2.4492,9.985,FEASIBLE,0,11.00
4.000,11.47839,-1.01072,-0.41494,4.7591,3.7000,0.61090,0.5031,1.0107,2.2393,9.917,FEASIBLE,0,11.50
4.100,11.90439,-1.21309,-0.42897,4.7260,3.2000,0.61090,0.4677,1.2131,2.0369,9.744,FEASIBLE,0,12.00
4.200,12.33187,-1.40116,-0.42118,4.5887,3.0500,0.61090,0.3981,1.4012,1.8488,9.713,FEASIBLE,0,12.50
4.300,12.74454,-1.55466,-0.38921,4.2635,2.5500,0.61090,0.5064,1.5547,1.6953,9.589,FEASIBLE,0,12.50
4.402,13.21333,-1.67639,-0.31815,3.8703,2.0500,0.61090,0.5151,1.6764,1.5736,9.607,FEASIBLE,0,13.00
4.502,13.57722,-1.71770,-0.23180,3.5244,1.8000,0.61090,0.4681,1.7177,1.5323,9.454,FEASIBLE,0,13.50
4.600,13.90573,-1.70130,-0.12408,3.1170,1.6500,0.61090,0.2850,1.7013,1.5487,9.545,FEASIBLE,0,14.00
4.700,14.18522,-1.64561,-0.01715,2.6857,1.8000,0.61090,0.2756,1.6456,1.6044,9.770,FEASIBLE,0,14.00
4.800,14.38463,-1.58362,0.06301,2.6040,1.6500,0.61090,0.1118,1.5836,1.6664,9.333,FEASIBLE,0,14.50
4.900,14.61641,-1.48749,0.15987,2.4399,1.8500,0.47127,0.0805,1.4875,1.7625,9.585,FEASIBLE,0,14.50
5.000,14.82420,-1.37648,0.25104,2.3095,2.0500,0.37786,0.0810,1.3765,1.8735,9.398,FEASIBLE,0,15.00
5.100,15.00519,-1.25963,0.33436,2.0334,2.2500,0.27479,0.0469,1.2596,1.9904,9.555,FEASIBLE,0,15.00
5.200,15.15305,-1.14645,0.40601,1.7593,2.1000,0.21293,0.0552,1.1465,2.1035,10.043,FEASIBLE,0,15.00
5.300,15.27273,-1.04143,0.46728,1.4779,2.3000,0.21293,0.0119,1.0414,2.2086,9.398,FEASIBLE,0,15.50
5.400,15.36788,-0.94810,0.51861,1.2456,2.5000,-0.06632,0.0208,0.9481,2.3019,9.494,FEASIBLE,0,15.50
5.500,15.44482,-0.86504,0.56219,1.0650,2.7000,-0.20307,0.0788,0.8650,2.3850,9.650,FEASIBLE,0,15.50
5.600,15.51102,-0.78817,0.60145,1.0197,2.9000,-0.28945,0.0674,0.7882,2.4618,9.532,FEASIBLE,0,15.50
5.700,15.58397,-0.71368,0.62941,1.0824,3.1000,-0.19359,0.0432,0.7137,2.5363,9.376,FEASIBLE,0,15.50
5.800,15.67319,-0.64471,0.63495,1.1475,3.2624,-0.19674,0.0388,0.6447,2.6053,9.606,FEASIBLE,0,15.50
5.900,15.76744,-0.58585,0.62272,1.1022,3.1881,-0.34996,0.0201,0.5858,2.6642,9.492,FEASIBLE,0,16.00
6.000,15.86871,-0.53795,0.59491,1.1416,3.1015,-0.34762,0.0022,0.5380,2.7120,9.455,FEASIBLE,0,16.00
6.100,16.00836,-0.49186,0.54211,1.3072,2.6916,-0.38729,0.0151,0.4919,2.7581,9.832,FEASIBLE,0,16.00
6.200,16.11794,-0.46539,0.49851,1.4737,2.6185,-0.24766,0.0413,0.4654,2.7846,9.451,FEASIBLE,0,16.00
6.300,16.27568,-0.43839,0.43547,1.6842,2.4887,-0.10804,0.0476,0.4384,2.8116,9.463,FEASIBLE,0,16.50
6.400,16.45141,-0.41029,0.37271,1.8254,2.3459,-0.19846,0.0621,0.4103,2.8397,9.574,FEASIBLE,0,16.50
6.500,16.64154,-0.37599,0.32687,2.0376,2.1959,-0.12280,0.0597,0.3760,2.8740,9.556,FEASIBLE,0,16.50
6.600,16.85247,-0.32442,0.30250,2.2814,2.2882,-0.07504,0.0409,0.3244,2.9256,9.761,FEASIBLE,0,17.00
6.700,17.08673,-0.25302,0.29829,2.5712,1.7882,-0.12196,0.0278,0.2530,2.9970,9.689,FEASIBLE,0,17.00
6.800,17.34566,-0.16226,0.30823,2.8637,1.2882,-0.22074,0.0256,0.1623,3.0877,10.108,FEASIBLE,0,17.50
6.900,17.62531,-0.05647,0.32373,3.0709,1.0000,-0.28189,0.0740,0.0565,3.1935,9.700,FEASIBLE,0,17.50
7.000,17.91898,0.05728,0.33692,3.2007,1.0000,-0.34909,0.1277,0.0573,3.1927,9.854,FEASIBLE,0,18.00
7.100,18.22069,0.16794,0.33935,3.2426,1.0000,-0.41297,0.1662,0.1679,3.0821,9.506,FEASIBLE,0,18.00
7.200,18.52911,0.26385,0.32253,3.2413,1.0000,-0.46747,0.1927,0.2639,2.9861,9.600,FEASIBLE,0,18.50
7.300,18.83975,0.32873,0.27786,3.1604,1.0000,-0.50607,0.1866,0.3287,2.9213,9.838,FEASIBLE,0,19.00
7.400,19.12897,0.34738,0.20045,2.7847,1.0000,-0.44508,0.1977,0.3474,2.9026,9.583,FEASIBLE,0,19.00
7.500,19.39334,0.32327,0.10891,2.5926,1.0000,-0.44137,0.0796,0.3233,2.9267,9.961,FEASIBLE,0,19.50
7.600,19.62255,0.27490,0.02024,2.2176,1.0000,-0.31927,0.0103,0.2749,2.9751,9.839,FEASIBLE,0,19.50
7.700,19.83943,0.20886,-0.06752,1.6682,1.0000,-0.20276,0.0027,0.2089,3.0411,9.696,FEASIBLE,0,20.00
7.800,19.94661,0.16896,-0.11102,1.2972,1.0000,-0.00980,0.0117,0.1690,3.0810,9.944,FEASIBLE,0,20.00
7.900,20.04236,0.13256,-0.14541,0.8585,1.0000,-0.06643,0.0303,0.1326,3.1174,9.697,FEASIBLE,0,20.00
8.000,20.10839,0.11210,-0.16025,0.3877,1.0000,0.13536,0.0028,0.1121,3.1379,9.546,FEASIBLE,0,20.00
8.100,20.12746,0.10829,-0.16139,0.1915,1.0000,0.19633,0.0121,0.1083,3.1417,10.053,FEASIBLE,0,20.00
8.200,20.13857,0.10738,-0.16015,0.0598,1.0000,0.18211,0.0030,0.1074,3.1426,9.633,FEASIBLE,0,20.00
8.300,20.13529,0.10746,-0.16079,0.1052,1.0000,0.19019,0.0171,0.1075,3.1425,9.382,FEASIBLE,0,20.00
8.400,20.11873,0.10916,-0.16178,0.1964,1.0000,0.20417,0.0323,0.1092,3.1408,9.719,FEASIBLE,0,20.00
8.500,20.09414,0.11387,-0.15892,0.2043,1.0000,0.21384,0.0401,0.1139,3.1361,9.574,FEASIBLE,0,20.00
8.600,20.08229,0.11457,-0.15771,0.1272,1.0000,0.18129,0.0259,0.1146,3.1354,9.894,FEASIBLE,0,20.00
8.700,20.07770,0.11538,-0.15766,0.0138,1.0000,0.17426,0.0216,0.1154,3.1346,9.447,FEASIBLE,0,20.00
8.800,20.08573,0.11368,-0.15825,0.1662,1.0000,0.18606,0.0116,0.1137,3.1363,9.504,FEASIBLE,0,20.00
8.900,20.11529,0.10504,-0.16357,0.4098,1.0000,0.22480,0.0060,0.1050,3.1450,9.529,FEASIBLE,0,20.00
9.000,20.16640,0.08427,-0.18008,0.6496,1.0000,0.15301,0.0411,0.0843,3.1657,9.651,FEASIBLE,0,20.00
9.100,20.24986,0.04759,-0.20795,0.8475,1.0000,0.20731,0.0551,0.0476,3.2024,10.358,FEASIBLE,0,20.00
9.200,20.31994,0.02310,-0.22063,0.9834,1.0000,0.22003,0.0358,0.0231,3.2269,10.395,FEASIBLE,0,20.50
9.300,20.42535,-0.00284,-0.22351,1.1697,1.0000,0.27614,0.0329,0.0028,3.2472,9.416,FEASIBLE,0,20.50
9.400,20.55554,-0.01682,-0.20389,1.4077,1.0000,0.29412,0.0061,0.0168,3.2332,9.712,FEASIBLE,0,20.50
9.500,20.70757,-0.01567,-0.16345,1.6010,1.0000,0.26583,0.0065,0.0157,3.2343,9.845,FEASIBLE,0,20.50
9.600,20.87262,0.00033,-0.11002,1.6931,1.0000,0.22360,0.0292,0.0003,3.2497,10.018,FEASIBLE,0,21.00
9.700,21.04003,0.02721,-0.05384,1.6939,1.0000,0.15858,0.0523,0.0272,3.2228,9.599,FEASIBLE,0,21.00
9.800,21.20138,0.05947,-0.00309,1.6098,1.0000,0.03595,0.0645,0.0595,3.1905,9.619,FEASIBLE,0,21.00
9.900,21.35079,0.09055,0.03416,1.4687,1.0000,-0.04729,0.0707,0.0905,3.1595,10.533,FEASIBLE,0,21.50
10.000,21.48019,0.10926,0.05113,1.1927,1.0000,-0.13771,0.0640,0.1093,3.1407,9.570,FEASIBLE,0,21.50
10.100,21.59871,0.10947,0.04274,0.8028,1.0000,-0.19654,0.0280,0.1095,3.1405,9.751,FEASIBLE,0,21.50
10.200,21.64596,0.10390,0.03190,0.4827,1.0000,-0.14274,0.0003,0.1039,3.1461,9.911,FEASIBLE,0,21.50
10.300,21.67514,0.09777,0.02180,0.1912,1.0000,-0.18440,0.0287,0.0978,3.1522,9.525,FEASIBLE,0,21.50
10.400,21.68131,0.09626,0.01948,0.0064,1.0000,-0.13695,0.0088,0.0963,3.1537,10.478,FEASIBLE,0,21.50
10.500,21.67590,0.09751,0.02179,0.0857,1.0000,-0.15447,0.0166,0.0975,3.1525,9.641,FEASIBLE,0,21.50
10.600,21.66406,0.09885,0.02452,0.1390,1.0000,-0.17064,0.0140,0.0989,3.1511,9.913,FEASIBLE,0,21.50
10.700,21.64906,0.09913,0.02608,0.1564,1.0000,-0.14164,0.0098,0.0991,3.1509,9.931,FEASIBLE,0,21.50
10.800,21.63345,0.09683,0.02476,0.1584,1.0000,-0.15351,0.0351,0.0968,3.1532,9.691,FEASIBLE,0,21.50
10.900,21.62257,0.09362,0.02152,0.0637,1.0000,-0.13743,0.0109,0.0936,3.1564,9.590,FEASIBLE,0,21.50
11.000,21.62646,0.09337,0.02103,0.1370,1.0000,-0.17052,0.0007,0.0934,3.1566,9.547,FEASIBLE,0,21.50
11.102,21.66056,0.09583,0.02328,0.3712,1.0000,-0.14885,0.0221,0.0958,3.1542,9.649,FEASIBLE,0,21.50
11.200,21.70967,0.10560,0.03472,0.6014,1.0000,-0.17481,0.0233,0.1056,3.1444,9.782,FEASIBLE,0,21.50
11.300,21.76646,0.12089,0.05238,0.8187,1.0000,-0.15535,0.0078,0.1209,3.1291,10.852,FEASIBLE,0,22.00
11.400,21.85767,0.14688,0.07977,1.0335,1.0000,-0.18653,0.0554,0.1469,3.1031,10.159,FEASIBLE,0,22.00
11.500,21.96695,0.17496,0.10432,1.1847,1.0000,-0.26356,0.0594,0.1750,3.0750,10.492,FEASIBLE,0,22.00
11.600,22.08782,0.19883,0.11823,1.2575,1.0000,-0.33752,0.0524,0.1988,3.0512,9.476,FEASIBLE,0,22.00
11.700,22.21297,0.21139,0.11483,1.2536,1.0000,-0.27438,0.0579,0.2114,3.0386,9.454,FEASIBLE,0,22.00
11.800,22.33598,0.20655,0.09010,1.2135,1.0000,-0.27661,0.0496,0.2065,3.0435,9.439,FEASIBLE,0,22.50
11.900,22.45704,0.18513,0.04838,1.2092,1.0000,-0.28945,0.0169,0.1851,3.0649,9.642,FEASIBLE,0,22.50
12.000,22.56301,0.15875,0.00738,1.0052,1.0000,-0.28450,0.0183,0.1588,3.0912,9.420,FEASIBLE,0,22.50
12.100,22.64885,0.13350,-0.02675,0.8265,1.0000,-0.14702,0.0225,0.1335,3.1165,9.745,FEASIBLE,0,22.50
12.200,22.71958,0.11050,-0.05508,0.6839,1.0000,-0.04251,0.0245,0.1105,3.1395,10.985,FEASIBLE,0,22.50
12.300,22.78112,0.08922,-0.07982,0.6382,1.0000,0.03205,0.0384,0.0892,3.1608,9.550,FEASIBLE,0,23.00
12.400,22.84134,0.06665,-0.10426,0.6553,1.0000,0.06595,0.0071,0.0666,3.1834,9.778,FEASIBLE,0,23.00
12.500,22.90654,0.04063,-0.13088,0.7396,1.1000,0.06583,0.0416,0.0406,3.2094,9.667,FEASIBLE,0,23.00
12.600,22.98033,0.00988,-0.15939,0.8176,1.3000,0.14356,0.0497,0.0099,3.2401,9.598,FEASIBLE,0,23.00
12.700,23.06037,-0.01858,-0.17929,0.8809,1.5000,0.19655,0.0489,0.0186,3.2314,9.451,FEASIBLE,0,23.00
12.800,23.15184,-0.04415,-0.18772,1.0019,1.7000,0.24724,0.0326,0.0441,3.2059,9.757,FEASIBLE,0,23.00
12.900,23.26755,-0.05855,-0.17813,1.2526,1.9000,0.27854,0.0448,0.0585,3.1915,9.726,FEASIBLE,0,23.50
13.000,23.40999,-0.05519,-0.14186,1.5499,2.1000,0.26814,0.0219,0.0552,3.1948,9.665,FEASIBLE,0,23.50
13.100,23.56867,-0.03748,-0.09186,1.6316,2.2882,0.24619,0.0051,0.0375,3.2125,9.677,FEASIBLE,0,23.50
13.200,23.73818,-0.01421,-0.04381,1.7714,2.2882,0.12540,0.0100,0.0142,3.2358,9.998,FEASIBLE,0,23.50
13.300,23.92534,0.00862,-0.00531,1.9754,2.2882,0.06323,0.0278,0.0086,3.2414,9.901,FEASIBLE,0,24.00
13.400,24.13446,0.02464,0.01598,2.1983,2.0382,-0.00228,0.0379,0.0246,3.2254,9.640,FEASIBLE,0,24.00
13.500,24.36958,0.02734,0.01551,2.4717,1.5382,-0.03499,0.0415,0.0273,3.2227,9.941,FEASIBLE,0,24.50
13.600,24.63097,0.01407,-0.00454,2.7194,1.0382,-0.02196,0.0076,0.0141,3.2359,9.480,FEASIBLE,0,24.50
13.700,24.91430,-0.01636,-0.03909,2.9284,1.0000,-0.00115,0.0252,0.0164,3.2336,10.053,FEASIBLE,0,25.00
13.800,25.20377,-0.06192,-0.08105,2.9303,1.0000,0.08271,0.0529,0.0619,3.1881,9.542,FEASIBLE,0,25.00
13.900,25.54085,-0.13271,-0.13163,2.8315,1.0000,0.14602,0.1137,0.1327,3.1173,9.605,FEASIBLE,0,25.50
14.000,25.75377,-0.18424,-0.16062,2.6948,1.0000,0.24426,0.1202,0.1842,3.0658,9.536,FEASIBLE,0,26.00
14.100,26.04843,-0.25716,-0.18972,2.4353,1.0000,0.32022,0.1629,0.2572,2.9928,9.553,FEASIBLE,0,26.00
14.200,26.23031,-0.29718,-0.19597,2.2887,1.0000,0.36212,0.1395,0.2972,2.9528,9.765,FEASIBLE,0,26.00
14.302,26.49084,-0.33652,-0.18061,2.1610,1.0000,0.41014,0.1394,0.3365,2.9135,9.382,FEASIBLE,0,26.50
14.402,26.65766,-0.34533,-0.15314,2.0607,1.0000,0.40466,0.1293,0.3453,2.9047,10.415,FEASIBLE,0,26.50
14.500,26.88863,-0.32806,-0.08777,1.8773,1.0000,0.39008,0.0877,0.3281,2.9219,9.659,FEASIBLE,0,27.00
14.600,27.03116,-0.29897,-0.03426,1.7358,1.0000,0.42668,0.0303,0.2990,2.9510,10.398,FEASIBLE,0,27.00
14.700,27.17597,-0.25913,0.02349,1.3576,1.0000,0.33716,0.0076,0.2591,2.9909,9.480,FEASIBLE,0,27.00
14.800,27.28139,-0.22393,0.06666,0.9635,1.0000,0.19754,0.0034,0.2239,3.0261,10.119,FEASIBLE,0,27.50
14.900,27.35211,-0.19717,0.09608,0.6306,1.0000,0.10239,0.0007,0.1972,3.0528,9.509,FEASIBLE,0,27.50
15.000,27.39466,-0.17973,0.11402,0.3578,1.0000,0.08766,0.0070,0.1797,3.0703,9.509,FEASIBLE,0,27.50
15.100,27.41490,-0.17051,0.12281,0.1416,1.0000,-0.01734,0.0177,0.1705,3.0795,9.250,FEASIBLE,0,27.50
15.200,27.41901,-0.16793,0.12481,0.0037,1.0000,-0.00387,0.0046,0.1679,3.0821,10.265,FEASIBLE,0,27.50
15.300,27.41335,-0.17027,0.12253,0.0936,1.0000,-0.00099,0.0001,0.1703,3.0797,9.460,FEASIBLE,0,27.50
15.400,27.40273,-0.17474,0.11809,0.1225,1.0000,0.00649,0.0049,0.1747,3.0753,9.961,FEASIBLE,0,27.50
15.500,27.39278,-0.17890,0.11390,0.0908,1.0000,0.00348,0.0116,0.1789,3.0711,9.445,FEASIBLE,0,27.50
15.600,27.38907,-0.18047,0.11231,0.0008,1.0000,0.03140,0.0160,0.1805,3.0695,9.505,FEASIBLE,0,27.50
15.700,27.39392,-0.17895,0.11365,0.0901,1.0000,0.03661,0.0043,0.1790,3.0710,9.558,FEASIBLE,0,27.50
15.800,27.41048,-0.17510,0.11635,0.2334,1.0000,0.00702,0.0117,0.1751,3.0749,9.661,FEASIBLE,0,27.50
15.900,27.44543,-0.17087,0.11650,0.4438,1.0000,0.03119,0.0047,0.1709,3.0791,9.451,FEASIBLE,0,27.50
16.000,27.52509,-0.17470,0.09890,0.8583,1.0000,0.03119,0.0591,0.1747,3.0753,9.577,FEASIBLE,0,27.50
16.100,27.60728,-0.18570,0.07356,1.1351,1.0000,0.10656,0.0495,0.1857,3.0643,9.579,FEASIBLE,0,27.50
16.200,27.73977,-0.19197,0.05340,1.4312,1.0000,0.07766,0.0464,0.1920,3.0580,10.362,FEASIBLE,0,27.50
16.300,27.88873,-0.18045,0.05846,1.5398,1.0000,0.11115,0.0459,0.1804,3.0696,9.457,FEASIBLE,0,28.00
16.400,28.04289,-0.15208,0.08346,1.5909,1.0000,0.14132,0.0256,0.1521,3.0979,9.975,FEASIBLE,0,28.00
16.500,28.19273,-0.11249,0.11760,1.5265,1.0000,0.04928,0.0058,0.1125,3.1375,10.306,FEASIBLE,0,28.00
16.600,28.33555,-0.06604,0.15473,1.4853,1.0000,-0.11442,0.0299,0.0660,3.1840,9.499,FEASIBLE,0,28.50
16.700,28.46957,-0.01673,0.18789,1.3899,1.0000,-0.15932,0.0537,0.0167,3.2333,9.626,FEASIBLE,0,28.50
16.800,28.58888,0.02468,0.20973,1.1674,1.0000,-0.21444,0.0467,0.0247,3.2253,9.502,FEASIBLE,0,28.50
16.900,28.69101,0.04995,0.21376,1.0016,1.0000,-0.28507,0.0284,0.0499,3.2001,9.372,FEASIBLE,0,28.50
17.000,28.77844,0.06101,0.20321,0.7811,1.0000,-0.28691,0.0264,0.0610,3.1890,9.439,FEASIBLE,0,29.00
17.100,28.84444,0.06153,0.18601,0.5958,1.0000,-0.28013,0.0006,0.0615,3.1885,10.462,FEASIBLE,0,29.00
17.200,28.89804,0.05674,0.16641,0.5132,1.0000,-0.27477,0.0202,0.0567,3.1933,9.899,FEASIBLE,0,29.00
17.300,28.94756,0.04992,0.14695,0.5015,1.0000,-0.36807,0.0173,0.0499,3.2001,9.459,FEASIBLE,0,29.00
17.400,28.99906,0.04030,0.12608,0.5492,1.0000,-0.23810,0.0033,0.0403,3.2097,9.906,FEASIBLE,0,29.00
17.500,29.05953,0.02774,0.10154,0.6913,1.0000,-0.19119,0.0273,0.0277,3.2223,9.685,FEASIBLE,0,29.00
17.600,29.13659,0.01253,0.07083,0.8661,1.0000,-0.16855,0.0171,0.0125,3.2375,9.550,FEASIBLE,0,29.00
17.700,29.23448,-0.01019,0.03159,1.1058,1.0000,-0.10671,0.0085,0.0102,3.2398,9.390,FEASIBLE,0,29.00
17.800,29.35112,-0.04225,-0.01511,1.2381,1.0000,-0.02593,0.0653,0.0423,3.2077,9.851,FEASIBLE,0,29.50
17.900,29.49823,-0.07678,-0.05622,1.2654,1.0000,0.08130,0.0585,0.0768,3.1732,9.853,FEASIBLE,0,29.50
18.000,29.62264,-0.09368,-0.06995,1.2465,1.0000,0.17879,0.0445,0.0937,3.1563,9.574,FEASIBLE,0,29.50
18.100,29.72105,-0.09661,-0.06539,1.2249,1.0000,0.16105,0.0450,0.0966,3.1534,9.427,FEASIBLE,0,29.50
18.200,29.83938,-0.08614,-0.04173,1.1555,1.0000,0.14137,0.0014,0.0861,3.1639,9.879,FEASIBLE,0,30.00
18.300,29.94502,-0.06403,-0.00841,1.0275,1.1000,0.20494,0.0046,0.0640,3.1860,9.356,FEASIBLE,0,30.00
18.400,30.03342,-0.03733,0.02531,0.8268,1.3000,0.11099,0.0464,0.0373,3.2127,9.498,FEASIBLE,0,30.00
18.500,30.10183,-0.01437,0.05301,0.6504,1.5000,0.00892,0.0269,0.0144,3.2356,9.473,FEASIBLE,0,30.00
18.600,30.15506,0.00367,0.07345,0.5170,1.7000,-0.10812,0.0115,0.0037,3.2463,9.988,FEASIBLE,0,30.00
18.700,30.20179,0.01287,0.08169,0.4369,1.9000,-0.16052,0.0291,0.0129,3.2371,9.537,FEASIBLE,0,30.00
18.800,30.23835,0.01612,0.08145,0.3228,2.1000,-0.18337,0.0220,0.0161,3.2339,9.430,FEASIBLE,0,30.00
18.900,30.26919,0.01458,0.07639,0.3138,2.3000,-0.19132,0.0117,0.0146,3.2354,9.536,FEASIBLE,0,30.50
19.000,30.31062,0.00752,0.06301,0.3916,2.5000,-0.15760,0.0274,0.0075,3.2425,9.549,FEASIBLE,0,30.50
19.100,30.34627,-0.00061,0.04913,0.5012,2.7000,-0.13313,0.0307,0.0006,3.2494,9.628,FEASIBLE,0,30.50
19.200,30.40616,-0.01575,0.02521,0.7025,2.9000,-0.07913,0.0163,0.0157,3.2343,9.329,FEASIBLE,0,30.50
19.300,30.48793,-0.03912,-0.00786,0.9523,3.1000,-0.01648,0.0171,0.0391,3.2109,9.491,FEASIBLE,0,30.50
19.400,30.59314,-0.07336,-0.05083,1.2090,3.3000,0.07748,0.0682,0.0734,3.1766,9.557,FEASIBLE,0,30.50
19.500,30.71878,-0.11957,-0.10156,1.3954,3.5000,0.14974,0.0553,0.1196,3.1304,9.718,FEASIBLE,0,30.50
19.600,30.85900,-0.16667,-0.14230,1.5450,3.0000,0.21725,0.0950,0.1667,3.0833,9.837,FEASIBLE,0,31.00
19.700,31.02618,-0.20493,-0.16032,1.8659,2.8500,0.35370,0.0712,0.2049,3.0451,9.951,FEASIBLE,0,31.00
19.800,31.23142,-0.23150,-0.15211,2.1736,3.0500,0.31209,0.0736,0.2315,3.0185,9.733,FEASIBLE,0,31.00
19.900,31.46198,-0.23874,-0.11822,2.3988,2.9000,0.32721,0.0909,0.2387,3.0113,10.173,FEASIBLE,0,31.50
20.000,31.71543,-0.21960,-0.05943,2.6402,2.7500,0.28778,0.0626,0.2196,3.0304,9.925,FEASIBLE,0,31.50
20.100,31.98866,-0.16634,0.02325,2.8805,2.9500,0.23833,0.0489,0.1663,3.0837,9.543,FEASIBLE,0,32.00
