time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
3.100,7.13112,0.01966,0.02165,5.0382,5.0000,-0.04547,0.0132,0.0197,3.2303,9.525,FEASIBLE,0,7.00
3.200,7.63856,0.01735,0.00625,5.0928,5.0000,-0.03337,0.0061,0.0173,3.2327,9.491,FEASIBLE,0,7.50
3.300,8.14486,-0.00900,-0.02590,5.0417,5.0000,-0.01251,0.0145,0.0090,3.2410,9.834,FEASIBLE,0,8.00
3.400,8.64732,-0.06344,-0.06936,5.0530,5.0000,0.05679,0.0720,0.0634,3.1866,9.704,FEASIBLE,0,8.50
3.500,9.14720,-0.14445,-0.11748,5.0759,5.0000,0.14425,0.1371,0.1445,3.1055,9.524,FEASIBLE,0,9.00
3.600,9.64597,-0.24779,-0.16314,5.0903,5.0000,0.21222,0.2183,0.2478,3.0022,9.735,FEASIBLE,0,9.50
3.700,10.13591,-0.36497,-0.20183,5.0121,4.8500,0.27987,0.2871,0.3650,2.8850,10.108,FEASIBLE,0,10.00
3.800,10.61766,-0.48741,-0.22713,4.9483,4.3500,0.35127,0.3557,0.4874,2.7626,10.024,FEASIBLE,0,10.50
3.900,11.09530,-0.60481,-0.23371,4.8871,3.8500,0.40324,0.3900,0.6048,2.6452,9.945,FEASIBLE,0,11.00
4.000,11.56453,-0.70421,-0.21773,4.7447,3.3500,0.48295,0.2780,0.7042,2.5458,9.512,FEASIBLE,0,11.50
4.100,12.03127,-0.76997,-0.17883,4.6174,2.8500,0.50094,0.3212,0.7700,2.4800,9.523,FEASIBLE,0,12.00
4.200,12.48362,-0.79415,-0.11703,4.4518,2.7000,0.48196,0.2972,0.7942,2.4558,9.801,FEASIBLE,0,12.50
4.300,12.91305,-0.76638,-0.03223,4.2112,2.5500,0.42871,0.1701,0.7664,2.4836,9.338,FEASIBLE,0,13.00
4.400,13.30961,-0.68238,0.07655,3.9548,2.4000,0.33916,0.1086,0.6824,2.5676,9.648,FEASIBLE,0,13.50
4.502,13.71779,-0.51545,0.23121,3.4757,2.2500,0.20078,0.0979,0.5155,2.7345,9.591,FEASIBLE,0,13.50
4.600,13.98803,-0.34623,0.35187,3.0045,2.1000,-0.07082,0.0864,0.3462,2.9038,9.461,FEASIBLE,0,14.00
4.700,14.20447,-0.17051,0.45914,2.6754,1.8000,-0.21291,0.1112,0.1705,3.0795,9.706,FEASIBLE,0,14.00
4.800,14.34836,-0.02701,0.53783,2.4731,1.5500,-0.37948,0.1298,0.0270,3.2230,9.644,FEASIBLE,0,14.50
4.900,14.50041,0.15382,0.62948,2.2943,1.2000,-0.57323,0.2454,0.1538,3.0962,9.933,FEASIBLE,0,14.50
5.000,14.62786,0.33573,0.71575,2.1473,1.2000,-0.61090,0.2626,0.3357,2.9143,10.070,FEASIBLE,0,14.50
5.100,14.73528,0.51354,0.79555,2.0583,1.2000,-0.61090,0.3102,0.5135,2.7365,9.735,FEASIBLE,0,14.50
5.200,14.83518,0.68634,0.85602,1.9392,1.2000,-0.61090,0.2901,0.6863,2.5637,9.698,FEASIBLE,0,15.00
5.300,14.93271,0.83802,0.88614,1.6855,1.2000,-0.61090,0.2621,0.8380,2.4120,9.542,FEASIBLE,0,15.00
5.400,15.02501,0.95227,0.88744,1.2896,1.2000,-0.61090,0.1960,0.9523,2.2977,9.548,FEASIBLE,0,15.00
5.500,15.09882,1.02181,0.87016,0.8401,1.2000,-0.61090,0.1494,1.0218,2.2282,9.634,FEASIBLE,0,15.00
5.600,15.14924,1.05748,0.84955,0.4767,1.2000,-0.61090,0.0476,1.0575,2.1925,9.509,FEASIBLE,0,15.00
5.700,15.17405,1.07330,0.83845,0.1995,1.2000,-0.61090,0.0560,1.0733,2.1767,9.503,FEASIBLE,0,15.00
5.800,15.18154,1.07788,0.83498,0.0068,1.2000,-0.61090,0.0322,1.0779,2.1721,9.587,FEASIBLE,0,15.00
5.900,15.17568,1.07285,0.83614,0.1394,1.2000,-0.61090,0.0150,1.0729,2.1771,9.361,FEASIBLE,0,15.00
6.000,15.16203,1.05967,0.83649,0.2137,1.2000,-0.61090,0.0021,1.0597,2.1903,9.685,FEASIBLE,0,15.00
6.100,15.14996,1.04428,0.83377,0.1805,1.2000,-0.61090,0.0015,1.0443,2.2057,9.856,FEASIBLE,0,15.00
6.200,15.14273,1.03340,0.83070,0.0780,1.2000,-0.61090,0.0330,1.0334,2.2166,9.841,FEASIBLE,0,15.00
6.300,15.14176,1.03217,0.83054,0.0321,1.2000,-0.61090,0.0247,1.0322,2.2178,9.565,FEASIBLE,0,15.00
6.400,15.14996,1.04439,0.83353,0.2265,1.2000,-0.61090,0.0390,1.0444,2.2056,10.143,FEASIBLE,0,15.00
6.500,15.17195,1.07811,0.84204,0.4161,1.2000,-0.61090,0.0568,1.0781,2.1719,9.656,FEASIBLE,0,15.00
6.600,15.19648,1.10871,0.84468,0.5335,1.2000,-0.61090,0.0604,1.1087,2.1413,10.237,FEASIBLE,0,15.00
6.700,15.24163,1.15294,0.83840,0.7295,1.2000,-0.61090,0.0869,1.1529,2.0971,9.454,FEASIBLE,0,15.00
6.800,15.31513,1.20743,0.81381,1.0336,1.2000,-0.61090,0.1325,1.2074,2.0426,10.042,FEASIBLE,0,15.50
6.900,15.41673,1.27101,0.77412,1.3062,1.2000,-0.61090,0.1499,1.2710,1.9790,9.813,FEASIBLE,0,15.50
7.000,15.54624,1.34021,0.72119,1.5746,1.2000,-0.61090,0.2061,1.3402,1.9098,9.999,FEASIBLE,0,15.50
7.100,15.70339,1.40929,0.65566,1.7992,1.2000,-0.61090,0.2157,1.4093,1.8407,9.687,FEASIBLE,0,15.50
7.200,15.87946,1.47224,0.58416,1.8883,1.2000,-0.61090,0.2158,1.4722,1.7778,9.501,FEASIBLE,0,16.00
7.300,16.05943,1.52997,0.51862,1.8903,1.2000,-0.61090,0.1997,1.5300,1.7200,9.879,FEASIBLE,0,16.00
7.400,16.23936,1.58242,0.46202,1.8605,1.2000,-0.61090,0.2186,1.5824,1.6676,10.643,FEASIBLE,0,16.00
7.500,16.41326,1.62378,0.40899,1.7283,1.2000,-0.61090,0.1960,1.6238,1.6262,9.590,FEASIBLE,0,16.50
7.600,16.57102,1.64934,0.35774,1.5027,1.2000,-0.61090,0.1496,1.6493,1.6007,10.323,FEASIBLE,0,16.50
7.700,16.70274,1.66205,0.31244,1.1981,1.2000,-0.61090,0.1330,1.6621,1.5879,9.797,FEASIBLE,0,16.50
7.802,16.80032,1.66528,0.27696,0.8203,1.2000,-0.61090,0.1341,1.6653,1.5847,10.701,FEASIBLE,0,17.00
7.902,16.86821,1.66325,0.25065,0.3976,1.0000,-0.61090,0.0632,1.6633,1.5867,9.477,FEASIBLE,0,17.00
8.000,16.88985,1.65872,0.24141,0.1177,1.0000,-0.61090,0.0481,1.6587,1.5913,10.302,FEASIBLE,0,17.00
8.100,16.88818,1.65292,0.24001,0.1205,1.0000,-0.61090,0.0025,1.6529,1.5971,9.835,FEASIBLE,0,17.00
8.200,16.87317,1.64771,0.23927,0.1556,1.0000,-0.61090,0.0102,1.6477,1.6023,9.692,FEASIBLE,0,17.00
8.300,16.85739,1.64386,0.23953,0.2305,1.0000,-0.61090,0.0404,1.6439,1.6061,9.842,FEASIBLE,0,17.00
8.400,16.83180,1.63534,0.23684,0.2924,1.0000,-0.61090,0.0413,1.6353,1.6147,9.798,FEASIBLE,0,17.00
8.500,16.79589,1.61853,0.22562,0.3420,1.0000,-0.61090,0.0606,1.6185,1.6315,9.802,FEASIBLE,0,17.00
8.600,16.77365,1.60671,0.21630,0.2921,1.0000,-0.61090,0.0546,1.6067,1.6433,9.566,FEASIBLE,0,17.00
8.700,16.75455,1.59652,0.20795,0.1570,1.0000,-0.61090,0.0406,1.5965,1.6535,9.723,FEASIBLE,0,17.00
8.800,16.75101,1.59442,0.20608,0.0433,1.0000,-0.61090,0.0237,1.5944,1.6556,9.553,FEASIBLE,0,17.00
8.900,16.76935,1.59983,0.20813,0.3068,1.0000,-0.61090,0.0254,1.5998,1.6502,9.498,FEASIBLE,0,17.00
9.000,16.81964,1.61137,0.20907,0.6405,1.0000,-0.61090,0.0282,1.6114,1.6386,9.987,FEASIBLE,0,17.00
9.100,16.89523,1.61950,0.19815,0.8383,1.0000,-0.61090,0.0541,1.6195,1.6305,9.703,FEASIBLE,0,17.00
9.200,16.98980,1.61802,0.17079,1.0171,1.0000,-0.61090,0.0648,1.6180,1.6320,9.411,FEASIBLE,0,17.00
9.300,17.10142,1.60551,0.12898,1.1916,1.0000,-0.61090,0.0777,1.6055,1.6445,9.554,FEASIBLE,0,17.00
9.400,17.22590,1.58427,0.08001,1.3049,1.0000,-0.61090,0.1077,1.5843,1.6657,9.902,FEASIBLE,0,17.00
9.500,17.38167,1.54829,0.01757,1.3384,1.0000,-0.61090,0.1167,1.5483,1.7017,9.650,FEASIBLE,0,17.50
9.600,17.48196,1.52021,-0.02228,1.2800,1.0000,-0.61090,0.0747,1.5202,1.7298,9.484,FEASIBLE,0,17.50
9.700,17.59884,1.48466,-0.06572,1.1814,1.0000,-0.61090,0.0715,1.4847,1.7653,9.654,FEASIBLE,0,17.50
9.800,17.70045,1.44847,-0.10487,0.9942,1.0000,-0.61090,0.0558,1.4485,1.8015,9.934,FEASIBLE,0,17.50
9.900,17.77987,1.41522,-0.13811,0.7870,1.0000,-0.61090,0.0533,1.4152,1.8348,9.601,FEASIBLE,0,18.00
10.000,17.84657,1.38458,-0.16683,0.6866,1.0000,-0.39842,0.0264,1.3846,1.8654,9.642,FEASIBLE,0,18.00
10.100,17.90259,1.35683,-0.19138,0.5974,1.0000,-0.38290,0.0093,1.3568,1.8932,9.447,FEASIBLE,0,18.00
10.200,17.95374,1.33001,-0.21400,0.5754,1.0000,-0.34676,0.0005,1.3300,1.9200,9.544,FEASIBLE,0,18.00
10.300,18.00558,1.30128,-0.23720,0.6160,1.0000,-0.35631,0.0169,1.3013,1.9487,9.633,FEASIBLE,0,18.00
10.400,18.06677,1.26830,-0.26084,0.7666,1.0000,-0.46874,0.0134,1.2683,1.9817,9.663,FEASIBLE,0,18.00
10.500,18.14238,1.23651,-0.27565,0.8715,1.0000,-0.48864,0.0379,1.2365,2.0135,9.590,FEASIBLE,0,18.00
10.600,18.23310,1.20407,-0.28406,1.0419,1.0000,-0.50348,0.0559,1.2041,2.0459,10.464,FEASIBLE,0,18.00
10.700,18.33930,1.16491,-0.29414,1.1939,1.0000,-0.49174,0.0599,1.1649,2.0851,9.749,FEASIBLE,0,18.50
10.800,18.45287,1.11476,-0.31367,1.2771,1.0000,-0.28230,0.0054,1.1148,2.1352,9.528,FEASIBLE,0,18.50
10.900,18.56645,1.04964,-0.34846,1.3384,1.0000,-0.26488,0.0129,1.0496,2.2004,10.352,FEASIBLE,0,18.50
11.000,18.67528,0.97056,-0.39618,1.3475,1.0000,-0.24781,0.0053,0.9706,2.2794,9.580,FEASIBLE,0,18.50
11.100,18.77195,0.88952,-0.44441,1.1973,1.0000,-0.03934,0.0132,0.8895,2.3605,9.749,FEASIBLE,0,19.00
11.200,18.86239,0.80531,-0.49211,0.9149,1.0000,0.03047,0.0340,0.8053,2.4447,10.777,FEASIBLE,0,19.00
11.300,18.91822,0.74917,-0.52276,0.7225,1.0000,0.03523,0.0361,0.7492,2.5008,9.593,FEASIBLE,0,19.00
11.400,18.95435,0.71108,-0.54314,0.6238,1.0000,0.11139,0.0327,0.7111,2.5389,9.891,FEASIBLE,0,19.00
11.500,18.99337,0.66805,-0.56555,0.5736,1.0000,0.17370,0.0349,0.6680,2.5820,9.378,FEASIBLE,0,19.00
11.600,19.03880,0.62442,-0.58205,0.6669,1.0000,0.21542,0.0352,0.6244,2.6256,9.619,FEASIBLE,0,19.00
11.700,19.09926,0.58139,-0.58533,0.7951,1.0000,0.26217,0.0241,0.5814,2.6686,9.544,FEASIBLE,0,19.00
11.800,19.17217,0.54214,-0.57496,0.8684,1.0000,0.34893,0.0089,0.5421,2.7079,9.694,FEASIBLE,0,19.00
11.900,19.26021,0.50792,-0.54935,1.0135,1.0000,0.35268,0.0251,0.5079,2.7421,10.349,FEASIBLE,0,19.50
12.000,19.36924,0.47799,-0.50812,1.2182,1.0000,0.31273,0.0662,0.4780,2.7720,9.419,FEASIBLE,0,19.50
12.100,19.49495,0.45037,-0.45989,1.3222,1.0000,0.14776,0.0227,0.4504,2.7996,9.583,FEASIBLE,0,19.50
12.200,19.62616,0.42040,-0.41924,1.3929,1.0000,0.06446,0.0295,0.4204,2.8296,9.427,FEASIBLE,0,19.50
12.300,19.75965,0.38141,-0.39528,1.3942,1.0000,0.13427,0.0151,0.3814,2.8686,9.425,FEASIBLE,0,20.00
12.400,19.88567,0.33021,-0.39540,1.3451,1.0000,0.23031,0.0326,0.3302,2.9198,9.592,FEASIBLE,0,20.00
12.500,19.99480,0.26960,-0.41505,1.1716,1.0000,0.16913,0.0401,0.2696,2.9804,9.501,FEASIBLE,0,20.00
12.600,20.07435,0.21103,-0.44399,0.8894,1.0000,0.21693,0.0560,0.2110,3.0390,9.535,FEASIBLE,0,20.00
12.700,20.13342,0.15984,-0.47267,0.7233,1.0000,0.37529,0.0570,0.1598,3.0902,9.522,FEASIBLE,0,20.00
12.800,20.18113,0.11383,-0.49822,0.6335,1.0000,0.45673,0.0467,0.1138,3.1362,9.435,FEASIBLE,0,20.00
12.900,20.22296,0.06949,-0.52227,0.6066,1.0000,0.50338,0.0685,0.0695,3.1805,9.774,FEASIBLE,0,20.00
13.000,20.26441,0.02280,-0.54710,0.6474,1.0000,0.53852,0.0667,0.0228,3.2272,9.383,FEASIBLE,0,20.50
13.100,20.30962,-0.03108,-0.57545,0.7650,1.0000,0.58931,0.0733,0.0311,3.2189,9.431,FEASIBLE,0,20.50
13.200,20.36330,-0.09211,-0.60477,0.8330,1.0000,0.61090,0.0976,0.0921,3.1579,9.998,FEASIBLE,0,20.50
13.300,20.42568,-0.15379,-0.62502,0.9145,1.0000,0.61090,0.0876,0.1538,3.0962,9.923,FEASIBLE,0,20.50
13.400,20.49924,-0.21398,-0.63261,0.9740,1.0000,0.61090,0.0834,0.2140,3.0360,10.051,FEASIBLE,0,20.50
13.500,20.58410,-0.26679,-0.62260,1.0456,1.0000,0.61090,0.0623,0.2668,2.9832,9.647,FEASIBLE,0,20.50
13.600,20.68816,-0.31237,-0.59187,1.1975,1.0000,0.61090,0.0985,0.3124,2.9376,10.158,FEASIBLE,0,20.50
13.700,20.80405,-0.34821,-0.54724,1.1968,1.0000,0.61090,0.1018,0.3482,2.9018,9.677,FEASIBLE,0,21.00
13.800,20.91094,-0.37485,-0.50496,1.0360,1.0000,0.61090,0.0641,0.3749,2.8751,9.778,FEASIBLE,0,21.00
13.900,21.00105,-0.39295,-0.46980,0.8523,1.0000,0.61090,0.0696,0.3929,2.8571,10.551,FEASIBLE,0,21.00
14.000,21.07641,-0.40512,-0.44086,0.7153,1.0000,0.61090,0.0609,0.4051,2.8449,9.483,FEASIBLE,0,21.00
14.100,21.15334,-0.41599,-0.41102,0.6097,1.0000,0.61090,0.0421,0.4160,2.8340,9.439,FEASIBLE,0,21.00
14.200,21.19963,-0.42282,-0.39235,0.5805,1.0000,0.61090,0.0485,0.4228,2.8272,10.245,FEASIBLE,0,21.00
14.302,21.27757,-0.43709,-0.37103,0.7027,1.0000,0.61090,0.0554,0.4371,2.8129,10.071,FEASIBLE,0,21.50
14.402,21.33468,-0.45277,-0.36344,0.7725,1.0000,0.61090,0.1045,0.4528,2.7972,9.524,FEASIBLE,0,21.50
14.500,21.43376,-0.48473,-0.35749,0.9518,1.0000,0.61090,0.0729,0.4847,2.7653,10.345,FEASIBLE,0,21.50
14.600,21.53534,-0.51657,-0.35103,1.1374,1.0000,0.61090,0.1067,0.5166,2.7334,9.986,FEASIBLE,0,21.50
14.700,21.65276,-0.54712,-0.33697,1.2571,1.0000,0.61090,0.0926,0.5471,2.7029,9.603,FEASIBLE,0,21.50
14.800,21.75410,-0.56535,-0.31655,1.2997,1.0000,0.61090,0.0740,0.5653,2.6847,9.477,FEASIBLE,0,22.00
14.900,21.88607,-0.57455,-0.27614,1.3563,1.0000,0.61090,0.0869,0.5746,2.6754,9.533,FEASIBLE,0,22.00
15.000,22.02107,-0.57186,-0.22686,1.3197,1.0000,0.61090,0.0577,0.5719,2.6781,9.512,FEASIBLE,0,22.00
15.100,22.14223,-0.56252,-0.18100,1.1287,1.0000,0.57334,0.0336,0.5625,2.6875,9.774,FEASIBLE,0,22.00
15.200,22.24154,-0.55058,-0.14311,0.9258,1.0000,0.52836,0.0336,0.5506,2.6994,9.410,FEASIBLE,0,22.00
15.300,22.32435,-0.53773,-0.11136,0.7889,1.0000,0.50158,0.0289,0.5377,2.7123,9.733,FEASIBLE,0,22.50
15.400,22.39590,-0.52493,-0.08386,0.6557,1.0000,0.41211,0.0076,0.5249,2.7251,9.486,FEASIBLE,0,22.50
15.500,22.45916,-0.51225,-0.05932,0.6466,1.0000,0.52031,0.0223,0.5122,2.7378,9.416,FEASIBLE,0,22.50
15.600,22.51900,-0.50001,-0.03976,0.5854,1.0000,0.44466,0.0119,0.5000,2.7500,9.581,FEASIBLE,0,22.50
15.700,22.58047,-0.49469,-0.02952,0.6264,1.0000,0.48792,0.0290,0.4947,2.7553,9.458,FEASIBLE,0,22.50
15.800,22.65288,-0.49571,-0.02862,0.8041,1.0000,0.57006,0.0369,0.4957,2.7543,9.310,FEASIBLE,0,22.50
15.900,22.75115,-0.51075,-0.04492,1.1300,1.0000,0.52095,0.0818,0.5107,2.7393,9.482,FEASIBLE,0,23.00
16.000,22.87250,-0.54642,-0.08453,1.2975,1.0000,0.40159,0.1641,0.5464,2.7036,9.594,FEASIBLE,0,23.00
16.100,22.99516,-0.58977,-0.12691,1.2937,1.1000,0.55706,0.1375,0.5898,2.6602,9.663,FEASIBLE,0,23.00
16.200,23.11266,-0.63358,-0.16387,1.2168,1.3000,0.50885,0.1080,0.6336,2.6164,9.526,FEASIBLE,0,23.00
16.300,23.21941,-0.67075,-0.18963,1.0633,1.5000,0.54438,0.1166,0.6708,2.5792,9.904,FEASIBLE,0,23.00
16.400,23.31225,-0.69559,-0.19989,0.8890,1.7000,0.59797,0.0658,0.6956,2.5544,9.582,FEASIBLE,0,23.50
16.500,23.40386,-0.71003,-0.19210,0.7240,1.2000,0.61090,0.0923,0.7100,2.5400,9.622,FEASIBLE,0,23.50
16.600,23.47137,-0.70832,-0.17300,0.8952,1.2000,0.61090,0.0492,0.7083,2.5417,10.435,FEASIBLE,0,23.50
16.700,23.58763,-0.69554,-0.13126,1.0239,1.2000,0.61090,0.0527,0.6955,2.5545,9.402,FEASIBLE,0,23.50
16.800,23.66760,-0.68358,-0.10101,1.0441,1.2000,0.61090,0.0544,0.6836,2.5664,9.594,FEASIBLE,0,23.50
16.900,23.77852,-0.66062,-0.05758,1.2006,1.4000,0.50331,0.0491,0.6606,2.5894,9.588,FEASIBLE,0,24.00
17.000,23.90916,-0.62819,-0.00630,1.4419,1.2500,0.44306,0.0071,0.6282,2.6218,9.371,FEASIBLE,0,24.00
17.100,24.06032,-0.58125,0.05442,1.6839,1.0000,0.40782,0.0226,0.5813,2.6687,9.395,FEASIBLE,0,24.00
17.200,24.22799,-0.51785,0.12322,1.8599,1.0000,0.29904,0.0111,0.5178,2.7322,10.375,FEASIBLE,0,24.00
17.300,24.40332,-0.43821,0.19697,1.9625,1.0000,0.22514,0.0487,0.4382,2.8118,9.578,FEASIBLE,0,24.50
17.400,24.61045,-0.33674,0.27354,1.8931,1.0000,0.24380,0.0372,0.3367,2.9133,9.712,FEASIBLE,0,24.50
17.500,24.74391,-0.27812,0.30429,1.7739,1.0000,-0.03545,0.0083,0.2781,2.9719,9.986,FEASIBLE,0,24.50
17.600,24.92293,-0.21106,0.31730,1.4626,1.0000,-0.19893,0.0029,0.2111,3.0389,9.370,FEASIBLE,0,25.00
17.702,25.05023,-0.18148,0.29861,1.2392,1.0000,-0.17372,0.0324,0.1815,3.0685,9.603,FEASIBLE,0,25.00
17.800,25.15469,-0.17626,0.26492,1.3298,1.0000,-0.15059,0.0380,0.1763,3.0737,9.499,FEASIBLE,0,25.00
17.900,25.27734,-0.18000,0.22003,1.1719,1.0000,-0.19910,0.0436,0.1800,3.0700,9.925,FEASIBLE,0,25.50
18.000,25.37890,-0.18761,0.18079,0.8934,1.0000,-0.09510,0.0441,0.1876,3.0624,9.738,FEASIBLE,0,25.50
18.100,25.44024,-0.19398,0.15706,0.4313,1.0000,-0.02283,0.0429,0.1940,3.0560,9.459,FEASIBLE,0,25.50
18.200,25.45499,-0.19573,0.15127,0.0402,1.0000,-0.06704,0.0017,0.1957,3.0543,9.377,FEASIBLE,0,25.50
18.300,25.43584,-0.19602,0.15504,0.2515,1.0000,0.01069,0.0495,0.1960,3.0540,9.314,FEASIBLE,0,25.50
18.400,25.40288,-0.19986,0.15703,0.3888,1.0000,-0.05180,0.0707,0.1999,3.0501,9.314,FEASIBLE,0,25.50
18.500,25.34645,-0.21231,0.15203,0.6999,1.0000,0.02916,0.0587,0.2123,3.0377,9.474,FEASIBLE,0,25.50
18.600,25.27212,-0.22292,0.15320,0.7639,1.0000,0.04679,0.1035,0.2229,3.0271,9.541,FEASIBLE,0,25.50
18.700,25.20570,-0.22666,0.16226,0.5643,1.0000,0.03155,0.0794,0.2267,3.0233,9.525,FEASIBLE,0,25.00
18.800,25.14586,-0.22324,0.18073,0.5996,1.0000,0.01410,0.0818,0.2232,3.0268,9.394,FEASIBLE,0,25.00
18.900,25.09338,-0.21882,0.20022,0.4661,1.0000,-0.03803,0.1029,0.2188,3.0312,9.720,FEASIBLE,0,25.00
19.000,25.05994,-0.21623,0.21297,0.2402,1.0000,-0.16050,0.0643,0.2162,3.0338,9.627,FEASIBLE,0,25.00
19.100,25.05085,-0.21536,0.21677,0.0206,1.0000,-0.19380,0.0216,0.2154,3.0346,9.350,FEASIBLE,0,25.00
19.200,25.06856,-0.21610,0.21069,0.2795,1.0000,-0.21254,0.0027,0.2161,3.0339,9.752,FEASIBLE,0,25.00
19.300,25.11134,-0.21831,0.19598,0.5300,1.0000,-0.21060,0.0002,0.2183,3.0317,9.523,FEASIBLE,0,25.00
19.400,25.17896,-0.22306,0.17268,0.7816,1.0000,-0.02132,0.0482,0.2231,3.0269,9.634,FEASIBLE,0,25.00
19.500,25.26938,-0.23238,0.14025,0.9760,1.0000,0.02384,0.0192,0.2324,3.0176,9.361,FEASIBLE,0,25.50
19.600,25.37383,-0.24916,0.09915,1.1095,1.0000,0.05250,0.0666,0.2492,3.0008,9.582,FEASIBLE,0,25.50
19.700,25.48671,-0.27165,0.05466,1.1766,1.0000,0.18551,0.0464,0.2716,2.9784,9.471,FEASIBLE,0,25.50
19.800,25.59990,-0.29865,0.00985,1.1437,1.0000,0.25150,0.0554,0.2987,2.9513,9.595,FEASIBLE,0,25.50
19.900,25.70434,-0.32938,-0.03237,1.0630,1.0000,0.19172,0.0776,0.3294,2.9206,9.639,FEASIBLE,0,25.50
20.000,25.79919,-0.35852,-0.06718,0.9616,1.0000,0.26725,0.0986,0.3585,2.8915,9.715,FEASIBLE,0,26.00
20.100,25.88922,-0.37982,-0.08754,0.9184,1.0000,0.41583,0.0909,0.3798,2.8702,9.839,FEASIBLE,0,26.00
