time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.200,3.86203,0.19551,0.00873,3.0396,2.4457,0.00483,0.0083,0.1955,3.0295,34.188,FEASIBLE,0,4.00
4.300,4.17174,0.20525,0.01612,3.1346,2.4319,0.01879,0.0025,0.2052,3.0198,35.514,FEASIBLE,0,4.00
4.400,4.49050,0.22107,0.02681,3.2304,2.4297,0.00483,0.0042,0.2211,3.0039,36.840,FEASIBLE,0,4.50
4.500,4.81556,0.24107,0.03885,3.2780,2.4293,-0.00913,0.0107,0.2411,2.9839,34.540,FEASIBLE,0,5.00
4.602,5.20884,0.26939,0.05224,3.2952,2.4293,-0.00913,0.0296,0.2694,2.9556,34.925,FEASIBLE,0,5.00
4.700,5.47218,0.28899,0.05891,3.3064,2.4293,-0.00913,0.0228,0.2890,2.9360,34.404,FEASIBLE,0,5.50
4.800,5.80060,0.31200,0.06291,3.2825,2.4293,-0.02309,0.0320,0.3120,2.9130,35.616,FEASIBLE,0,6.00
4.900,6.12669,0.33022,0.06053,3.2464,2.4293,-0.02309,0.0463,0.3302,2.8948,33.884,FEASIBLE,0,6.00
5.000,6.44876,0.34136,0.05160,3.2006,2.4293,-0.02309,0.0630,0.3414,2.8836,36.577,FEASIBLE,0,6.50
5.100,6.76484,0.34464,0.03718,3.1364,2.4293,-0.02309,0.0526,0.3446,2.8804,34.566,FEASIBLE,0,7.00
5.200,7.07524,0.34084,0.01864,3.0584,2.4293,-0.00913,0.0887,0.3408,2.8842,34.620,FEASIBLE,0,7.00
5.300,7.37361,0.32896,-0.00234,2.9333,2.4293,-0.00913,0.0709,0.3290,2.8960,34.081,FEASIBLE,0,7.50
5.400,7.65636,0.30993,-0.02416,2.7695,2.4293,0.00483,0.0599,0.3099,2.9151,34.709,FEASIBLE,0,7.50
5.500,7.92239,0.28548,-0.04541,2.6108,2.4293,0.01879,0.1050,0.2855,2.9395,34.058,FEASIBLE,0,8.00
5.600,8.17355,0.25760,-0.06483,2.4707,2.4293,0.03276,0.0972,0.2576,2.9674,33.986,FEASIBLE,0,8.00
5.700,8.40965,0.22848,-0.08098,2.3186,2.0517,0.03276,0.1046,0.2285,2.9965,33.735,FEASIBLE,0,8.50
5.800,8.63118,0.20064,-0.09237,2.1866,2.2178,0.04672,0.1020,0.2006,3.0244,35.489,FEASIBLE,0,8.50
5.900,8.84177,0.17699,-0.09764,2.0630,2.0179,0.06068,0.1273,0.1770,3.0480,33.237,FEASIBLE,0,9.00
6.000,9.03988,0.15929,-0.09519,1.9439,1.8349,0.06068,0.0407,0.1593,3.0657,33.821,FEASIBLE,0,9.00
6.100,9.22569,0.14987,-0.08414,1.8039,1.6976,0.07464,0.0845,0.1499,3.0751,33.395,FEASIBLE,0,9.00
6.200,9.39824,0.14961,-0.06556,1.6750,1.6324,0.08861,0.0244,0.1496,3.0754,34.471,FEASIBLE,0,9.50
6.300,9.55726,0.15790,-0.04133,1.5438,1.6220,0.08861,0.0004,0.1579,3.0671,35.341,FEASIBLE,0,9.50
6.400,9.70384,0.17329,-0.01335,1.4314,1.6203,0.08861,0.0556,0.1733,3.0517,34.372,FEASIBLE,0,9.50
6.500,9.83884,0.19447,0.01648,1.3252,1.6201,0.08861,0.0587,0.1945,3.0305,35.055,FEASIBLE,0,10.00
6.600,9.96398,0.21923,0.04626,1.2453,1.6200,0.07464,0.0065,0.2192,3.0058,35.146,FEASIBLE,0,10.00
6.700,10.08052,0.24592,0.07410,1.1616,1.6200,0.07464,0.0025,0.2459,2.9791,34.193,FEASIBLE,0,10.00
6.800,10.18892,0.27362,0.09812,1.0896,1.6200,0.07464,0.0001,0.2736,2.9514,35.133,FEASIBLE,0,10.00
6.900,10.29344,0.29852,0.11638,1.0594,1.7712,0.06068,0.0052,0.2985,2.9265,34.694,FEASIBLE,0,10.50
7.000,10.39589,0.31861,0.12715,1.0360,1.7954,0.06068,0.0312,0.3186,2.9064,37.351,FEASIBLE,0,10.50
7.100,10.49827,0.33320,0.12951,1.0353,1.7993,0.04672,0.0109,0.3332,2.8918,35.323,FEASIBLE,0,10.50
7.200,10.62386,0.34337,0.12214,1.0644,1.7999,0.04672,0.0378,0.3434,2.8816,35.442,FEASIBLE,0,10.50
7.300,10.71049,0.34584,0.11192,1.0961,1.8000,0.04672,0.0309,0.3458,2.8792,34.814,FEASIBLE,0,10.50
7.400,10.82332,0.34438,0.09429,1.1518,1.8000,0.06068,0.0343,0.3444,2.8806,35.076,FEASIBLE,0,11.00
7.500,10.96688,0.33655,0.06783,1.2332,1.6488,0.08163,0.0347,0.3365,2.8885,34.324,FEASIBLE,0,11.00
7.600,11.06843,0.32800,0.04820,1.2966,1.6315,0.08861,0.0348,0.3280,2.8970,34.341,FEASIBLE,0,11.00
7.700,11.20291,0.31416,0.02287,1.3898,1.6218,0.10257,0.0507,0.3142,2.9108,35.023,FEASIBLE,0,11.00
7.800,11.34523,0.29830,-0.00162,1.4630,1.6203,0.10257,0.0460,0.2983,2.9267,34.732,FEASIBLE,0,11.50
7.900,11.49670,0.28108,-0.02368,1.5645,1.6200,0.10257,0.0595,0.2811,2.9439,34.858,FEASIBLE,0,11.50
8.000,11.65782,0.26311,-0.04172,1.6604,1.6200,0.11653,0.0506,0.2631,2.9619,34.930,FEASIBLE,0,11.50
8.100,11.82764,0.24556,-0.05422,1.7389,1.6200,0.13049,0.0839,0.2456,2.9794,33.698,FEASIBLE,0,12.00
8.200,12.00508,0.23047,-0.05975,1.8048,1.4580,0.14446,0.1017,0.2305,2.9945,34.075,FEASIBLE,0,12.00
8.300,12.18851,0.22101,-0.05693,1.8674,1.3673,0.15842,0.1255,0.2210,3.0040,33.872,FEASIBLE,0,12.00
8.400,12.37655,0.22036,-0.04453,1.8880,1.3528,0.17238,0.1309,0.2204,3.0046,33.871,FEASIBLE,0,12.50
8.500,12.60556,0.23294,-0.01742,1.9213,1.3502,0.17936,0.1122,0.2329,2.9921,34.916,FEASIBLE,0,12.50
8.600,12.75877,0.24989,0.00680,1.9315,1.3501,0.18635,0.1030,0.2499,2.9751,35.011,FEASIBLE,0,13.00
8.700,12.94832,0.28030,0.04214,1.9101,1.3500,0.20031,0.1212,0.2803,2.9447,34.969,FEASIBLE,0,13.00
8.800,13.13404,0.32070,0.08135,1.8904,1.3500,0.21427,0.0578,0.3207,2.9043,33.433,FEASIBLE,0,13.00
8.900,13.31386,0.36950,0.12260,1.8443,1.3500,0.22823,0.0503,0.3695,2.8412,33.102,FEASIBLE,0,13.50
9.000,13.48561,0.42524,0.16384,1.7940,1.3500,0.22823,0.0298,0.4252,2.6828,34.391,FEASIBLE,0,13.50
9.100,13.64627,0.48356,0.20324,1.6580,1.3500,0.22823,0.0295,0.4836,2.5358,35.142,FEASIBLE,0,13.50
9.200,13.79530,0.54382,0.23862,1.5690,1.3500,0.22823,0.0447,0.5438,2.4006,34.605,FEASIBLE,0,14.00
9.300,13.93177,0.60165,0.26832,1.4243,1.3500,0.21427,0.0188,0.6016,2.2772,34.968,FEASIBLE,0,14.00
9.400,14.05542,0.65378,0.29057,1.2913,1.3500,0.20031,0.0179,0.6538,2.1654,33.995,FEASIBLE,0,14.00
9.500,14.16753,0.69878,0.30459,1.1545,1.3500,0.20031,0.0478,0.6988,2.0636,34.199,FEASIBLE,0,14.00
9.600,14.26926,0.73610,0.31122,1.0368,1.3500,0.20031,0.0521,0.7361,1.9706,34.782,FEASIBLE,0,14.50
9.700,14.36199,0.76620,0.31176,0.9362,1.3500,0.18635,0.0496,0.7662,1.8851,34.726,FEASIBLE,0,14.50
9.800,14.44399,0.78945,0.30790,0.8126,1.3500,0.18635,0.0435,0.7894,1.8089,35.299,FEASIBLE,0,14.50
9.900,14.51848,0.80745,0.30098,0.7375,1.3500,0.18635,0.0107,0.8074,1.7390,34.334,FEASIBLE,0,14.50
10.000,14.60077,0.82431,0.29041,0.6751,1.3500,0.19333,0.0446,0.8243,1.6613,34.098,FEASIBLE,0,14.50
10.100,14.65239,0.83393,0.28306,0.6459,1.3500,0.18635,0.0380,0.8339,1.6124,35.481,FEASIBLE,0,14.50
10.200,14.71452,0.84536,0.27476,0.6244,1.3500,0.18635,0.0229,0.8454,1.5535,34.825,FEASIBLE,0,14.50
10.300,14.77523,0.85769,0.26884,0.6183,1.3500,0.18635,0.0486,0.8577,1.4961,34.802,FEASIBLE,0,15.00
10.400,14.83574,0.87270,0.26697,0.6290,1.3500,0.17363,0.0464,0.8727,1.4395,34.697,FEASIBLE,0,15.00
10.500,14.89707,0.89229,0.27090,0.6568,1.5843,0.17363,0.0425,0.8923,1.3828,34.678,FEASIBLE,0,15.00
10.600,14.96019,0.91852,0.28244,0.7037,1.6615,0.15967,0.0289,0.9185,1.3257,34.897,FEASIBLE,0,15.00
10.700,15.02545,0.95349,0.30329,0.7660,1.6523,0.15967,0.0009,0.9535,1.2681,48.422,FEASIBLE,0,15.00
10.800,15.09247,0.99700,0.33211,0.8235,1.5532,0.14570,0.0339,0.9970,1.2103,51.246,FEASIBLE,0,15.00
10.900,15.16314,1.04764,0.36522,0.9028,1.7983,0.13174,0.0007,1.0476,1.1503,48.773,FEASIBLE,0,15.00
11.002,15.25448,1.11949,0.40995,1.0180,1.6631,0.11778,0.0124,1.1195,1.0739,48.840,FEASIBLE,0,15.50
11.100,15.31983,1.17530,0.44312,1.1093,1.6269,0.10382,0.0147,1.1753,1.0201,35.379,FEASIBLE,0,15.50
11.200,15.40625,1.25413,0.48719,1.2102,1.6211,0.08985,0.0141,1.2541,0.9499,35.727,FEASIBLE,0,15.50
11.302,15.51868,1.35938,0.53819,1.3319,1.6202,0.07589,0.0186,1.3594,0.8590,34.863,FEASIBLE,0,15.50
11.400,15.59920,1.43513,0.56885,1.4111,1.7712,0.06193,0.0269,1.4351,0.7968,34.966,FEASIBLE,0,15.50
11.500,15.70690,1.53520,0.60154,1.5105,1.7954,0.04797,0.0301,1.5352,0.7307,36.760,FEASIBLE,0,15.50
11.600,15.82398,1.64046,0.62614,1.6402,1.7993,0.03400,0.0380,1.6405,0.6857,35.158,FEASIBLE,0,16.00
11.700,15.95545,1.75075,0.64154,1.7697,0.8000,0.02004,0.0808,1.7508,0.6703,35.495,FEASIBLE,0,16.00
11.800,16.10074,1.86297,0.64530,1.8771,0.8000,0.00608,0.1030,1.8630,0.6944,36.239,FEASIBLE,0,16.00
11.900,16.25817,1.97154,0.63732,1.9349,0.8000,-0.00788,0.1192,1.9715,0.7578,35.885,FEASIBLE,0,16.50
12.000,16.42635,2.07708,0.61907,2.0120,0.8000,-0.02185,0.1158,2.0771,0.8576,35.405,FEASIBLE,0,16.50
12.100,16.64066,2.19679,0.58634,2.0685,0.8000,-0.03581,0.1535,2.1968,1.0091,36.403,FEASIBLE,0,16.50
12.200,16.78965,2.27076,0.55923,2.0886,0.4000,-0.04977,0.1681,2.2708,0.9542,36.234,FEASIBLE,0,17.00
12.300,16.98108,2.35632,0.52081,2.0997,0.8000,-0.06373,0.1897,2.3563,0.8687,36.900,FEASIBLE,0,17.00
12.400,17.17648,2.43219,0.47884,2.0963,0.8000,-0.07770,0.1888,2.4322,0.7928,37.009,FEASIBLE,0,17.00
12.500,17.37416,2.49786,0.43465,2.0778,0.8000,-0.09166,0.1946,2.4979,0.7271,36.622,FEASIBLE,0,17.50
12.600,17.57185,2.55340,0.38970,2.0427,0.8000,-0.10562,0.1628,2.5534,0.6716,50.621,FEASIBLE,0,17.50
12.700,17.76697,2.59934,0.34541,1.9856,0.8000,-0.11959,0.1724,2.5993,0.6257,37.752,FEASIBLE,0,18.00
12.800,17.95498,2.63339,0.30335,1.8699,0.8000,-0.13355,0.1852,2.6334,0.5916,37.241,FEASIBLE,0,18.00
12.900,18.13504,2.65447,0.26434,1.8042,0.8000,-0.14751,0.1503,2.6545,0.5705,52.296,FEASIBLE,0,18.00
13.000,18.30908,2.67439,0.22966,1.7266,0.8000,-0.16147,0.1520,2.6744,0.5506,52.179,FEASIBLE,0,18.50
13.100,18.47034,2.69312,0.20156,1.5670,0.8000,-0.17544,0.1712,2.6931,0.5319,52.754,FEASIBLE,0,18.50
13.200,18.61287,2.70820,0.18174,1.3600,0.8000,-0.18940,0.1415,2.7082,0.5168,53.521,FEASIBLE,0,18.50
13.300,18.73821,2.72036,0.17090,1.1969,0.8000,-0.20336,0.0860,2.7204,0.5046,55.492,FEASIBLE,0,18.50
13.400,18.84866,2.73723,0.16871,1.0730,0.8000,-0.21732,0.1297,2.7372,0.4878,54.237,FEASIBLE,0,19.00
13.500,18.94356,2.75720,0.17347,0.9207,0.8000,-0.23129,0.0957,2.7572,0.4678,52.755,FEASIBLE,0,19.00
13.600,19.02312,2.77898,0.18318,0.7714,0.8000,-0.23775,0.0869,2.7790,0.4460,51.109,FEASIBLE,0,19.00
13.700,19.08771,2.80082,0.19587,0.6329,0.8000,-0.25171,0.0726,2.8008,0.4242,53.843,FEASIBLE,0,19.00
13.800,19.13916,2.82178,0.20972,0.5141,0.8000,-0.26568,0.0541,2.8218,0.4032,49.907,FEASIBLE,0,19.00
13.900,19.17956,2.84059,0.22312,0.4088,0.8000,-0.27964,0.0190,2.8406,0.3844,53.563,FEASIBLE,0,19.00
14.000,19.21117,2.85646,0.23451,0.3242,0.8000,-0.26761,0.0733,2.8565,0.3685,52.141,FEASIBLE,0,19.00
14.100,19.23620,2.86836,0.24224,0.2515,0.8000,-0.26761,0.0084,2.8684,0.3566,52.445,FEASIBLE,0,19.00
14.200,19.25685,2.87528,0.24447,0.2049,0.8000,-0.25365,0.0085,2.8753,0.3497,53.489,FEASIBLE,0,19.50
14.300,19.27347,2.87831,0.24284,0.1414,0.8000,-0.26761,0.0089,2.8783,0.3467,52.655,FEASIBLE,0,19.50
14.400,19.28429,2.87874,0.23971,0.0912,0.8000,-0.28158,0.0325,2.8787,0.3463,52.657,FEASIBLE,0,19.50
14.500,19.29292,2.87827,0.23615,0.0632,0.8000,-0.26761,0.0154,2.8783,0.3467,52.510,FEASIBLE,0,19.50
14.600,19.29763,2.87806,0.23428,0.0582,1.4665,-0.27130,0.0152,2.8781,0.3469,57.897,FEASIBLE,0,19.50
14.702,19.30514,2.87774,0.23133,0.0699,0.8000,-0.28526,0.0114,2.8777,0.3473,53.235,FEASIBLE,0,19.50
14.800,19.31166,2.87744,0.22878,0.0908,0.8000,-0.29923,0.0307,2.8774,0.3476,51.983,FEASIBLE,0,19.50
14.900,19.32295,2.87689,0.22436,0.1314,1.5575,-0.31319,0.0094,2.8769,0.3481,53.246,FEASIBLE,0,19.50
15.000,19.33924,2.87600,0.21798,0.1885,0.8000,-0.32715,0.0097,2.8760,0.3490,52.122,FEASIBLE,0,19.50
15.100,19.36215,2.87455,0.20902,0.2618,0.8000,-0.34111,0.0024,2.8746,0.3504,53.593,FEASIBLE,0,19.50
15.200,19.39325,2.87225,0.19682,0.3505,0.8000,-0.35240,0.0253,2.8723,0.3527,52.290,FEASIBLE,0,19.50
15.300,19.43048,2.86898,0.18212,0.4138,0.8000,-0.35482,0.0339,2.8690,0.3560,52.994,FEASIBLE,0,19.50
15.400,19.47787,2.86395,0.16340,0.5259,0.8000,-0.35520,0.0435,2.8639,0.3611,52.458,FEASIBLE,0,19.50
15.500,19.53668,2.85646,0.14013,0.6469,0.8000,-0.35526,0.0186,2.8565,0.3685,53.010,FEASIBLE,0,19.50
15.600,19.60704,2.84563,0.11222,0.7648,0.8000,-0.35527,0.0448,2.8456,0.3794,52.462,FEASIBLE,0,19.50
15.700,19.69131,2.83151,0.08082,0.9225,0.8000,-0.35527,0.0734,2.8315,0.3935,53.430,FEASIBLE,0,19.50
15.800,19.78839,2.81995,0.05531,1.0206,0.8000,-0.35528,0.0593,2.8199,0.4051,52.788,FEASIBLE,0,20.00
15.900,19.89377,2.81377,0.03973,1.0900,0.8000,-0.34829,0.1125,2.8138,0.4112,52.302,FEASIBLE,0,20.00
16.000,20.00526,2.81266,0.03267,1.1427,0.8000,-0.34257,0.0928,2.8127,0.4123,51.886,FEASIBLE,0,20.00
16.100,20.12090,2.81564,0.03193,1.1774,1.5183,-0.34257,0.1097,2.8156,0.4094,51.347,FEASIBLE,0,20.00
16.200,20.23959,2.82194,0.03529,1.2101,0.8000,-0.35299,0.1127,2.8219,0.4031,51.947,FEASIBLE,0,20.00
16.300,20.36154,2.83021,0.04063,1.2385,0.8000,-0.35491,0.1362,2.8302,0.3948,51.701,FEASIBLE,0,20.50
16.400,20.48485,2.83902,0.04583,1.2426,0.8000,-0.35522,0.0942,2.8390,0.3860,51.072,FEASIBLE,0,20.50
16.500,20.60742,2.84672,0.04885,1.2261,0.8000,-0.35246,0.1166,2.8467,0.3783,52.524,FEASIBLE,0,20.50
16.600,20.72790,2.85154,0.04775,1.1995,0.8000,-0.35482,0.0940,2.8515,0.3735,51.744,FEASIBLE,0,20.50
16.700,20.84446,2.85178,0.04071,1.1493,0.8000,-0.35520,0.1400,2.8518,0.3732,58.251,FEASIBLE,0,21.00
16.800,20.95820,2.84458,0.02553,1.1830,0.8000,-0.35526,0.1220,2.8446,0.3804,51.557,FEASIBLE,0,21.00
16.900,21.07173,2.82792,-0.00011,1.1315,1.5183,-0.35248,0.0987,2.8279,0.3971,50.169,FEASIBLE,0,21.00
17.000,21.17898,2.80302,-0.03499,1.0697,1.5183,-0.35483,0.0531,2.8030,0.4220,51.105,FEASIBLE,0,21.00
17.100,21.27574,2.77166,-0.07277,0.9667,1.5183,-0.35520,0.0626,2.7717,0.4533,48.859,FEASIBLE,0,21.50
17.200,21.36266,2.73867,-0.10826,0.9054,1.3856,-0.35526,0.0210,2.7387,0.4863,49.736,FEASIBLE,0,21.50
17.300,21.44398,2.70451,-0.14206,0.8723,1.1733,-0.35526,0.0460,2.7045,0.5205,51.814,FEASIBLE,0,21.50
17.400,21.52548,2.66642,-0.17667,0.9133,1.1394,-0.36316,0.0030,2.6664,0.5586,49.590,FEASIBLE,0,21.50
17.504,21.62299,2.61971,-0.21750,0.8871,1.1339,-0.35079,0.0092,2.6197,0.6053,49.389,FEASIBLE,0,21.50
17.602,21.69996,2.57643,-0.25146,0.8895,1.1331,-0.36475,0.0416,2.5764,0.6486,50.103,FEASIBLE,0,21.50
17.700,21.77839,2.52614,-0.28781,0.9789,1.1329,-0.35679,0.0201,2.5261,0.6989,51.392,FEASIBLE,0,22.00
17.800,21.86316,2.46956,-0.32711,1.0509,1.1329,-0.34283,0.0283,2.4696,0.7554,50.219,FEASIBLE,0,22.00
17.902,21.95360,2.40718,-0.36882,1.1353,1.1329,-0.34171,0.0030,2.4072,0.8178,49.861,FEASIBLE,0,22.00
18.000,22.04724,2.33907,-0.41225,1.1686,1.1329,-0.32775,0.0090,2.3391,0.8859,50.979,FEASIBLE,0,22.00
18.100,22.12193,2.27829,-0.44874,1.2236,1.1329,-0.31379,0.0160,2.2783,0.9467,49.210,FEASIBLE,0,22.00
18.200,22.21365,2.19259,-0.49712,1.2771,1.3239,-0.31379,0.0063,2.1926,1.0324,50.193,FEASIBLE,0,22.00
18.300,22.30520,2.09786,-0.54625,1.3484,1.3545,-0.29983,0.0126,2.0979,1.1271,40.286,FEASIBLE,0,22.50
18.404,22.42037,1.97934,-0.59568,1.4128,1.3593,-0.28586,0.0904,1.9793,1.2457,40.394,FEASIBLE,0,22.50
18.500,22.50224,1.89926,-0.62010,1.4425,1.2237,-0.27190,0.0551,1.8993,1.3257,40.039,FEASIBLE,0,22.50
18.600,22.60950,1.80076,-0.64075,1.4656,1.3946,-0.25794,0.0306,1.8008,1.4242,40.299,FEASIBLE,0,22.50
18.700,22.72374,1.70509,-0.65199,1.5089,1.5208,-0.24397,0.0061,1.7051,1.5199,39.542,FEASIBLE,0,22.50
18.800,22.84366,1.61283,-0.65605,1.5163,1.5410,-0.23001,0.0100,1.6128,1.6122,42.887,FEASIBLE,0,23.00
18.900,22.96706,1.52278,-0.65515,1.5374,1.7303,-0.23001,0.0172,1.5228,1.7022,39.089,FEASIBLE,0,23.00
19.000,23.09456,1.43261,-0.65123,1.5764,1.8350,-0.21605,0.0112,1.4326,1.7924,40.363,FEASIBLE,0,23.00
19.100,23.22465,1.34020,-0.64633,1.6083,1.8517,-0.20209,0.0090,1.3402,1.8848,39.862,FEASIBLE,0,23.00
19.200,23.35883,1.24422,-0.64252,1.6884,1.7045,-0.18812,0.0355,1.2442,1.9808,39.780,FEASIBLE,0,23.50
19.300,23.50159,1.14264,-0.64178,1.7861,1.5848,-0.18747,0.0008,1.1426,2.0824,39.916,FEASIBLE,0,23.50
19.400,23.67957,1.01002,-0.64807,1.8972,1.5512,-0.17351,0.0290,1.0100,2.2150,40.348,FEASIBLE,0,23.50
19.500,23.80135,0.91539,-0.65823,1.9401,1.5459,-0.17063,0.0373,0.9154,2.3096,39.411,FEASIBLE,0,24.00
19.600,23.95133,0.78960,-0.67899,1.9682,1.5450,-0.15666,0.0291,0.7896,2.4354,39.473,FEASIBLE,0,24.00
19.700,24.08844,0.65508,-0.70785,1.8870,1.4280,-0.14270,0.0315,0.6551,2.5699,40.014,FEASIBLE,0,24.00
19.800,24.21053,0.51355,-0.74292,1.8590,1.5893,-0.12874,0.0473,0.5136,2.7114,40.695,FEASIBLE,0,24.00
19.900,24.32427,0.36636,-0.78355,1.8828,1.6151,-0.11478,0.0519,0.3664,2.7484,40.183,FEASIBLE,0,24.50
20.000,24.43260,0.21660,-0.82854,1.8117,1.7595,-0.10081,0.1158,0.2166,2.6318,40.643,FEASIBLE,0,24.50
20.100,24.52453,0.06766,-0.87549,1.7033,1.8387,-0.10081,0.0605,0.0677,2.5317,40.373,FEASIBLE,0,24.50
20.200,24.60090,-0.08003,-0.92255,1.6376,0.8000,-0.08685,0.1249,0.0800,2.4473,42.855,FEASIBLE,0,24.50
20.300,24.66592,-0.22665,-0.96915,1.5831,0.8000,-0.07289,0.1195,0.2266,2.3805,39.857,FEASIBLE,0,24.50
20.400,24.72060,-0.36997,-1.01347,1.5046,0.8000,-0.05893,0.0746,0.3700,2.3328,39.797,FEASIBLE,0,24.50
