time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
5.000,2.13701,-0.00027,-0.14808,0.1444,1.0508,0.38693,0.0076,0.0003,3.2247,33.842,FEASIBLE,0,2.00
5.100,2.15288,0.00182,-0.14195,0.1711,1.0306,0.42184,0.0013,0.0018,3.2232,34.075,FEASIBLE,0,2.00
5.200,2.17183,0.00447,-0.13457,0.2098,0.6495,0.45121,0.0075,0.0045,3.2205,33.949,FEASIBLE,0,2.00
5.300,2.19593,0.00806,-0.12516,0.2679,0.5355,0.45866,0.0024,0.0081,3.2169,33.693,FEASIBLE,0,2.00
5.400,2.22647,0.01290,-0.11319,0.3395,0.5090,0.47618,0.0172,0.0129,3.2121,34.725,FEASIBLE,0,2.00
5.500,2.26500,0.01957,-0.09806,0.4273,0.5030,0.48086,0.0106,0.0196,3.2054,33.159,FEASIBLE,0,2.50
5.600,2.31270,0.02866,-0.07928,0.5256,0.5017,0.46411,0.0013,0.0287,3.1963,34.872,FEASIBLE,0,2.50
5.700,2.36941,0.04067,-0.05686,0.6121,0.6732,0.42920,0.0226,0.0407,3.1843,34.336,FEASIBLE,0,2.50
5.800,2.43335,0.05583,-0.03145,0.6887,0.8155,0.39430,0.0078,0.0558,3.1692,34.278,FEASIBLE,0,2.50
5.900,2.50425,0.07462,-0.00305,0.7685,0.8608,0.35939,0.0029,0.0746,3.1504,33.427,FEASIBLE,0,2.50
6.000,2.58373,0.09827,0.02894,0.8861,0.9678,0.32449,0.0101,0.0983,3.1267,34.270,FEASIBLE,0,2.50
6.100,2.67818,0.12506,0.06073,1.0364,1.0027,0.28958,0.0260,0.1251,3.0999,33.268,FEASIBLE,0,2.50
6.200,2.78573,0.14774,0.08169,1.1389,1.2362,0.25467,0.0170,0.1477,3.0773,34.111,FEASIBLE,0,3.00
6.300,2.90434,0.16486,0.09009,1.2399,1.4901,0.21977,0.0118,0.1649,3.0601,34.311,FEASIBLE,0,3.00
6.400,3.03342,0.17540,0.08732,1.3240,0.8000,0.18486,0.0016,0.1754,3.0496,33.674,FEASIBLE,0,3.00
6.500,3.17085,0.17673,0.07491,1.4226,1.6811,0.14995,0.0283,0.1767,3.0483,33.705,FEASIBLE,0,3.00
6.600,3.31942,0.17195,0.05444,1.5268,0.8000,0.11505,0.0183,0.1720,3.0530,33.753,FEASIBLE,0,3.50
6.700,3.47406,0.16134,0.02826,1.5670,0.8000,0.08014,0.0196,0.1613,3.0637,34.675,FEASIBLE,0,3.50
6.800,3.63233,0.14241,-0.00219,1.6103,0.8000,0.05603,0.0394,0.1424,3.0826,33.459,FEASIBLE,0,3.50
6.900,3.79288,0.11575,-0.03546,1.6372,0.8000,0.09093,0.0544,0.1158,3.1092,34.152,FEASIBLE,0,4.00
7.000,3.95409,0.08222,-0.07007,1.6513,0.4000,0.12584,0.0584,0.0822,3.1428,33.470,FEASIBLE,0,4.00
7.100,4.11767,0.04283,-0.10511,1.6915,0.8000,0.16075,0.0728,0.0428,3.1822,33.725,FEASIBLE,0,4.00
7.200,4.27846,0.00196,-0.13795,1.6406,0.8000,0.19565,0.1243,0.0020,3.2230,33.576,FEASIBLE,0,4.50
7.300,4.43156,-0.04258,-0.16754,1.5718,0.8000,0.23056,0.1307,0.0426,3.1824,34.152,FEASIBLE,0,4.50
7.400,4.57873,-0.08777,-0.19268,1.5168,1.8130,0.26547,0.1144,0.0878,3.1372,34.405,FEASIBLE,0,4.50
7.500,4.72152,-0.13176,-0.21210,1.4739,1.3193,0.30037,0.1234,0.1318,3.0932,35.229,FEASIBLE,0,4.50
7.600,4.86297,-0.17220,-0.22430,1.4563,1.1262,0.33528,0.0811,0.1722,3.0528,35.237,FEASIBLE,0,5.00
7.700,5.00065,-0.20558,-0.22768,1.3845,1.0567,0.33528,0.0743,0.2056,3.0194,34.327,FEASIBLE,0,5.00
7.802,5.15521,-0.23507,-0.21852,1.2576,1.0326,0.33632,0.0625,0.2351,2.9899,34.013,FEASIBLE,0,5.00
7.900,5.27618,-0.24664,-0.19917,1.1774,1.0244,0.36630,0.0725,0.2466,2.9784,34.554,FEASIBLE,0,5.50
8.000,5.36594,-0.24716,-0.17665,1.0892,1.0216,0.40120,0.0345,0.2472,2.9778,33.452,FEASIBLE,0,5.50
8.100,5.46963,-0.23812,-0.14145,1.0157,1.0207,0.40120,0.0241,0.2381,2.9869,33.581,FEASIBLE,0,5.50
8.202,5.57931,-0.22193,-0.09973,0.8587,1.0204,0.37348,0.0026,0.2219,3.0031,34.572,FEASIBLE,0,5.50
8.300,5.64219,-0.21026,-0.07530,0.7655,1.0203,0.35191,0.0066,0.2103,3.0147,33.793,FEASIBLE,0,5.50
8.400,5.71102,-0.19564,-0.04837,0.6643,1.0202,0.37814,0.0053,0.1956,3.0294,34.459,FEASIBLE,0,5.50
8.500,5.77050,-0.18133,-0.02494,0.5784,1.0202,0.37776,0.0017,0.1813,3.0437,34.645,FEASIBLE,0,6.00
8.600,5.82224,-0.16762,-0.00442,0.5087,1.0202,0.34286,0.0021,0.1676,3.0574,34.449,FEASIBLE,0,6.00
8.700,5.86779,-0.15457,0.01376,0.4531,1.0202,0.30795,0.0095,0.1546,3.0704,33.922,FEASIBLE,0,6.00
8.800,5.90871,-0.14202,0.03019,0.4124,1.0202,0.27304,0.0086,0.1420,3.0830,34.333,FEASIBLE,0,6.00
8.900,5.94642,-0.12967,0.04545,0.3890,1.3909,0.23814,0.0102,0.1297,3.0953,32.857,FEASIBLE,0,6.00
9.000,5.98263,-0.11729,0.06015,0.3801,1.5655,0.20323,0.0253,0.1173,3.1077,34.203,FEASIBLE,0,6.00
9.100,6.01853,-0.10423,0.07488,0.3851,1.6548,0.20150,0.0142,0.1042,3.1208,34.311,FEASIBLE,0,6.00
9.200,6.05441,-0.09078,0.08887,0.3756,1.7018,0.21058,0.0114,0.0908,3.1342,33.443,FEASIBLE,0,6.00
9.300,6.08938,-0.07964,0.09766,0.3648,1.7270,0.18404,0.0052,0.0796,3.1454,33.611,FEASIBLE,0,6.00
9.400,6.12930,-0.07354,0.10073,0.4215,1.7405,0.17379,0.0015,0.0735,3.1515,34.812,FEASIBLE,0,6.00
9.500,6.17642,-0.07238,0.09604,0.5166,1.7479,0.17379,0.0400,0.0724,3.1526,34.048,FEASIBLE,0,6.00
9.600,6.23590,-0.07876,0.08007,0.6524,1.7519,0.19477,0.0549,0.0788,3.1462,33.175,FEASIBLE,0,6.00
9.700,6.30785,-0.09166,0.05552,0.7832,0.8000,0.22968,0.0629,0.0917,3.1333,33.716,FEASIBLE,0,6.50
9.800,6.39187,-0.10996,0.02551,0.9114,1.7552,0.22968,0.0611,0.1100,3.1150,34.099,FEASIBLE,0,6.50
9.900,6.48601,-0.13261,-0.00724,0.9786,1.7559,0.22968,0.0355,0.1326,3.0924,34.695,FEASIBLE,0,6.50
10.000,6.58669,-0.15805,-0.03992,1.0814,1.7562,0.22968,0.0361,0.1581,3.0669,33.462,FEASIBLE,0,6.50
10.100,6.69746,-0.18711,-0.07196,1.1902,1.7564,0.21408,0.0615,0.1871,3.0379,34.234,FEASIBLE,0,6.50
10.200,6.81845,-0.21944,-0.10180,1.2940,1.7565,0.24898,0.0688,0.2194,3.0056,33.967,FEASIBLE,0,7.00
10.300,6.97726,-0.26072,-0.13246,1.4225,1.2962,0.28389,0.0946,0.2607,2.9643,34.004,FEASIBLE,0,7.00
10.400,7.09175,-0.28855,-0.14863,1.5023,1.1177,0.31880,0.0942,0.2885,2.9365,33.849,FEASIBLE,0,7.00
10.500,7.24348,-0.32250,-0.16275,1.5873,1.0537,0.35370,0.1198,0.3225,2.9025,33.562,FEASIBLE,0,7.00
10.600,7.40374,-0.35361,-0.16885,1.6616,1.0316,0.38861,0.1235,0.3536,2.8714,33.616,FEASIBLE,0,7.50
10.700,7.57134,-0.37932,-0.16557,1.7170,1.0241,0.38861,0.0841,0.3793,2.8457,34.247,FEASIBLE,0,7.50
10.800,7.74484,-0.39676,-0.15155,1.7612,1.0215,0.39621,0.1222,0.3968,2.8282,34.504,FEASIBLE,0,7.50
10.900,7.92265,-0.40314,-0.12608,1.7936,1.0207,0.42535,0.1142,0.4031,2.8219,34.509,FEASIBLE,0,8.00
11.000,8.10336,-0.39637,-0.08954,1.8155,0.8343,0.42535,0.0811,0.3964,2.8286,33.787,FEASIBLE,0,8.00
11.102,8.31994,-0.36952,-0.03352,1.8167,0.9260,0.42764,0.0715,0.3695,2.8555,34.773,FEASIBLE,0,8.50
11.200,8.46153,-0.34024,0.00957,1.8004,0.6225,0.46255,0.0753,0.3402,2.8848,33.290,FEASIBLE,0,8.50
11.304,8.66314,-0.28200,0.07930,1.7018,0.5291,0.46255,0.0178,0.2820,2.9430,35.092,FEASIBLE,0,8.50
11.400,8.78765,-0.23537,0.12742,1.6355,0.6800,0.42764,0.0009,0.2354,2.9896,34.359,FEASIBLE,0,9.00
11.500,8.93039,-0.17071,0.18681,1.5184,0.8175,0.39274,0.0149,0.1707,3.0543,34.809,FEASIBLE,0,9.00
11.600,9.05594,-0.10129,0.24238,1.3762,0.8615,0.35783,0.0182,0.1013,3.1237,33.125,FEASIBLE,0,9.00
11.700,9.16616,-0.03283,0.29259,1.2440,0.9680,0.32292,0.0255,0.0328,3.1922,33.909,FEASIBLE,0,9.00
11.800,9.26155,0.03164,0.33706,1.0910,1.0027,0.28802,0.0437,0.0316,3.1934,34.398,FEASIBLE,0,9.50
11.900,9.34219,0.09091,0.37567,0.9417,0.8000,0.25311,0.0304,0.0909,3.1341,34.454,FEASIBLE,0,9.50
12.000,9.40914,0.14394,0.40862,0.7914,0.8000,0.21820,0.0464,0.1439,3.0811,35.096,FEASIBLE,0,9.50
12.100,9.46302,0.18740,0.43342,0.6291,0.8000,0.18330,0.0201,0.1874,3.0376,34.072,FEASIBLE,0,9.50
12.200,9.50634,0.21830,0.44679,0.4662,0.4000,0.14839,0.0267,0.2183,3.0067,34.795,FEASIBLE,0,9.50
12.300,9.53736,0.23616,0.45054,0.2831,0.4000,0.11348,0.0104,0.2362,2.9888,34.950,FEASIBLE,0,9.50
12.400,9.55681,0.24439,0.44913,0.1803,0.4000,0.07858,0.0163,0.2444,2.9806,36.044,FEASIBLE,0,9.50
12.500,9.56954,0.24778,0.44576,0.0951,0.4000,0.04367,0.0113,0.2478,2.9772,35.270,FEASIBLE,0,9.50
12.600,9.57236,0.24830,0.44472,0.0205,0.4000,0.00876,0.0016,0.2483,2.9767,35.021,FEASIBLE,0,9.50
12.700,9.56270,0.24515,0.44652,0.1458,0.8000,-0.02614,0.0417,0.2451,2.9799,34.678,FEASIBLE,0,9.50
12.800,9.54516,0.23686,0.44659,0.2219,0.8000,-0.06105,0.0408,0.2369,2.9881,35.917,FEASIBLE,0,9.50
12.900,9.52358,0.22356,0.44271,0.2722,0.8000,-0.07647,0.0471,0.2236,3.0014,33.996,FEASIBLE,0,9.50
13.000,9.49549,0.20195,0.43193,0.3106,3.6849,-0.08971,0.0571,0.2020,3.0230,35.350,FEASIBLE,0,9.50
13.100,9.47552,0.18534,0.42227,0.3321,3.7360,-0.09876,0.0447,0.1853,3.0397,33.913,FEASIBLE,0,9.50
13.200,9.44909,0.16343,0.40910,0.3491,3.7006,-0.09814,0.0461,0.1634,3.0616,33.978,FEASIBLE,0,9.50
13.300,9.42175,0.14131,0.39554,0.3515,3.6768,-0.10226,0.0270,0.1413,3.0837,33.845,FEASIBLE,0,9.50
13.400,9.39462,0.11996,0.38221,0.3390,0.8000,-0.12172,0.0450,0.1200,3.1050,34.239,FEASIBLE,0,9.50
13.500,9.36894,0.10024,0.36972,0.3113,0.8000,-0.15663,0.0462,0.1002,3.1248,34.718,FEASIBLE,0,9.50
13.600,9.34596,0.08305,0.35864,0.2685,0.8000,-0.17775,0.0482,0.0831,3.1419,33.373,FEASIBLE,0,9.50
13.700,9.32702,0.06918,0.34958,0.2104,2.5200,-0.18273,0.0432,0.0692,3.1558,34.585,FEASIBLE,0,9.50
13.800,9.31342,0.05937,0.34311,0.1370,2.2797,-0.18636,0.0438,0.0594,3.1656,33.402,FEASIBLE,0,9.50
13.900,9.30651,0.05443,0.33983,0.0484,2.1402,-0.17834,0.0162,0.0544,3.1706,34.408,FEASIBLE,0,9.50
14.000,9.30681,0.05469,0.34004,0.0323,2.0612,-0.17544,0.0223,0.0547,3.1703,34.345,FEASIBLE,0,9.50
14.100,9.31355,0.05855,0.34197,0.1113,2.0173,-0.17081,0.0303,0.0585,3.1665,34.618,FEASIBLE,0,9.50
14.200,9.32991,0.06541,0.34333,0.2350,1.9931,-0.17592,0.0047,0.0654,3.1596,34.216,FEASIBLE,0,9.50
14.300,9.36254,0.07466,0.34024,0.4081,1.9799,-0.17556,0.0063,0.0747,3.1503,33.878,FEASIBLE,0,9.50
14.400,9.41010,0.08602,0.33329,0.5385,1.9726,-0.17583,0.0083,0.0860,3.1390,34.314,FEASIBLE,0,9.50
14.504,9.48268,0.10258,0.32262,0.6787,1.9687,-0.18073,0.0187,0.1026,3.1224,34.074,FEASIBLE,0,9.50
14.600,9.55623,0.11722,0.31014,0.7981,1.9665,-0.16432,0.0212,0.1172,3.1078,34.245,FEASIBLE,0,9.50
14.700,9.62415,0.12802,0.29637,0.8973,1.9654,-0.14318,0.0033,0.1280,3.0970,34.220,FEASIBLE,0,9.50
14.800,9.72130,0.13867,0.27276,1.0332,2.2005,-0.13499,0.0533,0.1387,3.0863,35.158,FEASIBLE,0,9.50
14.900,9.83304,0.14483,0.24169,1.1764,2.5519,-0.10008,0.0112,0.1448,3.0802,34.507,FEASIBLE,0,10.00
15.000,9.95915,0.14570,0.20435,1.3172,0.8000,-0.06518,0.0452,0.1457,3.0793,33.733,FEASIBLE,0,10.00
15.100,10.09879,0.14062,0.16242,1.4482,0.8000,-0.03027,0.0685,0.1406,3.0844,34.105,FEASIBLE,0,10.00
15.200,10.24960,0.12914,0.11788,1.5518,3.9764,0.00464,0.0792,0.1291,3.0959,34.269,FEASIBLE,0,10.00
15.300,10.40909,0.11105,0.07242,1.6409,3.7585,0.03954,0.1235,0.1110,3.1140,34.397,FEASIBLE,0,10.50
15.400,10.57746,0.08638,0.02723,1.7424,3.6901,0.07445,0.1031,0.0864,3.1386,35.051,FEASIBLE,0,10.50
15.500,10.75572,0.05555,-0.01619,1.8524,3.5574,0.10935,0.1312,0.0556,3.1694,34.496,FEASIBLE,0,11.00
15.600,10.94440,0.01955,-0.05599,1.9651,3.1865,0.14426,0.1031,0.0195,3.2055,34.329,FEASIBLE,0,11.00
15.700,11.14183,-0.02003,-0.09038,2.0107,2.7533,0.17917,0.1485,0.0200,3.2050,33.781,FEASIBLE,0,11.00
15.800,11.34495,-0.05999,-0.11755,2.0938,2.4188,0.21407,0.1204,0.0600,3.1650,35.059,FEASIBLE,0,11.50
15.900,11.55485,-0.10175,-0.13639,2.1892,2.2204,0.24898,0.1668,0.1018,3.1232,34.067,FEASIBLE,0,11.50
16.000,11.77765,-0.14071,-0.14578,2.3035,1.5151,0.28389,0.1341,0.1407,3.0843,33.695,FEASIBLE,0,12.00
16.100,12.01021,-0.17386,-0.14427,2.3828,1.2003,0.31879,0.1765,0.1739,3.0511,34.329,FEASIBLE,0,12.00
16.200,12.25196,-0.19767,-0.13106,2.4601,1.0829,0.31879,0.1527,0.1977,3.0273,33.627,FEASIBLE,0,12.50
16.300,12.50178,-0.20918,-0.10612,2.5300,0.8000,0.28507,0.1749,0.2092,3.0158,33.678,FEASIBLE,0,12.50
16.400,12.76129,-0.20545,-0.06975,2.6299,0.8000,0.29104,0.1941,0.2055,3.0195,34.479,FEASIBLE,0,13.00
16.500,13.02632,-0.18442,-0.02387,2.6780,0.8000,0.31349,0.2089,0.1844,3.0206,34.150,FEASIBLE,0,13.00
16.600,13.29252,-0.14505,0.02926,2.7001,0.8000,0.31349,0.1620,0.1450,2.7664,33.540,FEASIBLE,0,13.50
16.700,13.55391,-0.08786,0.08757,2.6282,0.8000,0.28946,0.1723,0.0879,2.5202,34.124,FEASIBLE,0,13.50
16.800,13.80323,-0.01463,0.14821,2.5773,1.0203,0.26937,0.0823,0.0146,2.2889,33.946,FEASIBLE,0,14.00
16.900,14.04232,0.07245,0.20965,2.5214,1.1526,0.26937,0.1551,0.0725,2.0701,34.066,FEASIBLE,0,14.00
17.000,14.26889,0.17062,0.26996,2.4288,1.0660,0.26937,0.0837,0.1706,1.8658,33.865,FEASIBLE,0,14.50
17.100,14.47938,0.27751,0.32717,2.3140,1.1707,0.26937,0.1248,0.2775,1.6789,32.755,FEASIBLE,0,14.50
17.200,14.67237,0.38914,0.37938,2.1708,1.0723,0.26937,0.0239,0.3891,1.5100,34.386,FEASIBLE,0,14.50
17.300,14.84943,0.49984,0.42470,2.0322,1.4141,0.23447,0.0159,0.4998,1.3566,46.550,FEASIBLE,0,15.00
17.400,15.01342,0.60648,0.46178,1.9055,1.5772,0.19956,0.0076,0.6065,1.2154,35.326,FEASIBLE,0,15.00
17.504,15.19447,0.72473,0.49287,1.7405,1.6608,0.16465,0.0193,0.7247,1.0595,33.098,FEASIBLE,0,15.00
17.600,15.30708,0.79613,0.50466,1.6240,0.8000,0.12975,0.0520,0.7961,0.9621,34.240,FEASIBLE,0,15.50
17.700,15.43961,0.87514,0.51001,1.4870,0.4000,0.09484,0.0056,0.8751,0.8466,35.014,FEASIBLE,0,15.50
17.800,15.58617,0.95339,0.50430,1.3134,0.4000,0.05993,0.0534,0.9534,0.7171,35.458,FEASIBLE,0,15.50
17.900,15.69783,1.00461,0.49118,1.1718,0.4000,0.02503,0.0800,1.0046,0.6170,35.604,FEASIBLE,0,15.50
18.000,15.77972,1.03655,0.47621,1.0563,0.4000,-0.00988,0.0588,1.0366,0.5424,34.896,FEASIBLE,0,16.00
18.100,15.88937,1.07015,0.44822,0.8859,0.4000,-0.00988,0.0605,1.0701,0.4410,34.862,FEASIBLE,0,16.00
18.200,15.95220,1.08371,0.42730,0.7502,0.0000,0.00000,inf,1.0837,0.3817,0.272,INFEASIBLE: no collision-free lattice connection,0,16.00
18.300,16.01601,1.09343,0.40327,0.5705,0.0000,0.00000,inf,1.0934,0.3209,0.267,INFEASIBLE: no collision-free lattice connection,0,16.00
18.400,16.06312,1.09774,0.38489,0.4191,0.4000,0.02287,0.0563,1.0977,0.2754,35.321,FEASIBLE,0,16.00
18.500,16.10038,1.09995,0.37024,0.2364,0.0000,0.00000,inf,1.1000,0.2392,0.283,INFEASIBLE: no collision-free lattice connection,0,16.00
18.600,16.11338,1.10034,0.36509,0.1169,0.0000,0.00000,inf,1.1003,0.2265,0.287,INFEASIBLE: no collision-free lattice connection,0,16.00
18.700,16.11587,1.09940,0.36329,0.0359,0.0000,0.00000,inf,1.0994,0.2239,0.290,INFEASIBLE: no collision-free lattice connection,0,16.00
18.800,16.10753,1.09591,0.36333,0.1274,0.0000,0.00000,inf,1.0959,0.2314,0.277,INFEASIBLE: no collision-free lattice connection,0,16.00
18.900,16.09034,1.09298,0.36293,0.2224,0.0000,0.00000,inf,1.0930,0.2477,0.289,INFEASIBLE: no collision-free lattice connection,0,16.00
19.000,16.05888,1.08276,0.36258,0.4105,0.0000,0.00000,inf,1.0828,0.2768,0.310,INFEASIBLE: no collision-free lattice connection,0,16.00
19.100,16.01247,1.06799,0.37019,0.5417,0.0000,0.00000,inf,1.0680,0.3196,0.286,INFEASIBLE: no collision-free lattice connection,0,16.00
19.200,15.95483,1.05168,0.38453,0.6330,0.0000,0.00000,inf,1.0517,0.3732,0.274,INFEASIBLE: no collision-free lattice connection,0,16.00
19.300,15.89112,1.04066,0.40425,0.6667,0.0000,0.00000,inf,1.0407,0.4338,0.291,INFEASIBLE: no collision-free lattice connection,0,16.00
19.400,15.82192,1.02927,0.42729,0.7213,0.0000,0.00000,inf,1.0293,0.4996,0.294,INFEASIBLE: no collision-free lattice connection,0,16.00
19.500,15.74895,1.01446,0.45158,0.7571,0.0000,0.00000,inf,1.0145,0.5686,0.265,INFEASIBLE: no collision-free lattice connection,0,15.50
19.600,15.67457,0.99553,0.47503,0.7731,0.0000,0.00000,inf,0.9955,0.6381,0.274,INFEASIBLE: no collision-free lattice connection,0,15.50
19.700,15.60104,0.97223,0.49561,0.7671,0.4000,0.02287,0.1184,0.9722,0.7060,35.654,FEASIBLE,0,15.50
19.800,15.53121,0.94801,0.51142,0.7240,0.4000,-0.00931,0.0937,0.9480,0.7701,34.536,FEASIBLE,0,15.50
19.900,15.46635,0.91838,0.52052,0.6949,0.4000,-0.04422,0.1324,0.9184,0.8284,35.304,FEASIBLE,0,15.50
20.000,15.40886,0.88598,0.52157,0.6359,0.4000,-0.07880,0.1049,0.8860,0.8788,34.968,FEASIBLE,0,15.50
20.100,15.35083,0.84525,0.51249,0.5569,0.8000,-0.10865,0.0588,0.8453,0.9283,34.807,FEASIBLE,0,15.50
20.200,15.31914,0.81846,0.50135,0.4973,0.8000,-0.13006,0.0807,0.8185,0.9544,35.974,FEASIBLE,0,15.50
