time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
2.300,1.45733,0.33441,0.12986,1.8092,1.4318,-0.22221,0.0180,0.3344,2.8906,35.559,FEASIBLE,0,1.50
2.400,1.64058,0.31889,0.08200,1.8541,1.4318,-0.25712,0.0068,0.3189,2.9061,34.356,FEASIBLE,0,1.50
2.500,1.82528,0.29067,0.02916,1.8751,1.4318,-0.23183,0.0219,0.2907,2.9343,34.586,FEASIBLE,0,2.00
2.600,2.00814,0.24996,-0.02712,1.8704,1.4318,-0.19693,0.0425,0.2500,2.9750,34.800,FEASIBLE,0,2.00
2.700,2.18580,0.19788,-0.08518,1.8364,1.4318,-0.16202,0.0575,0.1979,3.0271,33.680,FEASIBLE,0,2.00
2.800,2.35572,0.13622,-0.14346,1.7869,1.4318,-0.12711,0.0947,0.1362,3.0888,33.640,FEASIBLE,0,2.50
2.900,2.51547,0.06789,-0.20036,1.7021,1.4318,-0.09221,0.1229,0.0679,3.1571,34.380,FEASIBLE,0,2.50
3.000,2.66048,-0.00409,-0.25348,1.5701,0.8000,-0.05730,0.1094,0.0041,3.2209,35.147,FEASIBLE,0,2.50
3.100,2.78759,-0.07448,-0.30040,1.3989,0.8000,-0.02239,0.1521,0.0745,3.1505,34.064,FEASIBLE,0,3.00
3.200,2.89981,-0.14254,-0.34144,1.2533,0.8000,0.01251,0.1449,0.1425,3.0825,33.741,FEASIBLE,0,3.00
3.300,2.99728,-0.20632,-0.37574,1.1245,0.8000,0.04742,0.1093,0.2063,3.0187,33.931,FEASIBLE,0,3.00
3.400,3.08394,-0.26321,-0.40242,0.9744,0.8000,0.08233,0.1134,0.2632,2.9618,33.737,FEASIBLE,0,3.00
3.500,3.15806,-0.30810,-0.41916,0.7926,0.8000,0.11723,0.0610,0.3081,2.9169,34.162,FEASIBLE,0,3.00
3.600,3.21844,-0.34065,-0.42546,0.6180,0.8000,0.15214,0.0582,0.3406,2.8844,35.331,FEASIBLE,0,3.00
3.700,3.26925,-0.35978,-0.42202,0.4920,0.8000,0.18705,0.0631,0.3598,2.8652,33.257,FEASIBLE,0,3.50
3.800,3.31119,-0.36977,-0.41041,0.3922,0.8000,0.22195,0.0498,0.3698,2.8552,35.448,FEASIBLE,0,3.50
3.900,3.34709,-0.37490,-0.39711,0.3357,0.8000,0.25686,0.0097,0.3749,2.8501,35.460,FEASIBLE,0,3.50
4.000,3.37511,-0.37811,-0.38632,0.2469,1.4318,0.29177,0.0057,0.3781,2.8469,34.756,FEASIBLE,0,3.50
4.100,3.39543,-0.38039,-0.37833,0.1810,1.4318,0.32667,0.0173,0.3804,2.8446,34.307,FEASIBLE,0,3.50
4.204,3.41240,-0.38201,-0.37176,0.1171,1.4318,0.36158,0.0099,0.3820,2.8430,33.347,FEASIBLE,0,3.50
4.300,3.42015,-0.38271,-0.36876,0.0867,1.4318,0.38466,0.0176,0.3827,2.8423,34.571,FEASIBLE,0,3.50
4.400,3.42722,-0.38332,-0.36602,0.0626,1.4318,0.39809,0.0109,0.3833,2.8417,36.016,FEASIBLE,0,3.50
4.500,3.43390,-0.38389,-0.36343,0.0541,1.4318,0.39405,0.0180,0.3839,2.8411,34.403,FEASIBLE,0,3.50
4.600,3.43849,-0.38426,-0.36166,0.0609,1.4318,0.40038,0.0009,0.3843,2.8407,35.096,FEASIBLE,0,3.50
4.700,3.44757,-0.38498,-0.35815,0.0898,1.4318,0.39829,0.0334,0.3850,2.8400,34.251,FEASIBLE,0,3.50
4.800,3.45626,-0.38564,-0.35479,0.1217,1.4318,0.40758,0.0105,0.3856,2.8394,35.034,FEASIBLE,0,3.50
4.900,3.47151,-0.38674,-0.34890,0.1757,1.4318,0.40886,0.0281,0.3867,2.8383,34.687,FEASIBLE,0,3.50
5.000,3.49312,-0.38813,-0.34055,0.2455,1.4318,0.41169,0.0163,0.3881,2.8369,36.008,FEASIBLE,0,3.50
5.100,3.52276,-0.38974,-0.32910,0.3332,1.4318,0.42150,0.0139,0.3897,2.8353,35.396,FEASIBLE,0,3.50
5.200,3.56214,-0.39134,-0.31391,0.4371,1.4318,0.43595,0.0302,0.3913,2.8337,34.166,FEASIBLE,0,3.50
5.300,3.61294,-0.39257,-0.29433,0.5580,1.4318,0.44743,0.0220,0.3926,2.8324,33.905,FEASIBLE,0,3.50
5.400,3.67677,-0.39268,-0.26977,0.6915,1.4318,0.46768,0.0136,0.3927,2.8323,34.441,FEASIBLE,0,3.50
5.500,3.75393,-0.39068,-0.24009,0.8244,1.4318,0.49717,0.0464,0.3907,2.8343,33.585,FEASIBLE,0,4.00
5.600,3.84402,-0.38544,-0.20543,0.9524,1.4318,0.52527,0.0480,0.3854,2.8396,34.894,FEASIBLE,0,4.00
5.700,3.94688,-0.37563,-0.16581,1.0841,1.4318,0.52527,0.0096,0.3756,2.8494,33.746,FEASIBLE,0,4.00
5.800,4.06205,-0.35983,-0.12137,1.2113,1.4318,0.49036,0.0245,0.3598,2.8652,34.110,FEASIBLE,0,4.00
5.900,4.18890,-0.33666,-0.07244,1.3447,1.4318,0.45546,0.0422,0.3367,2.8883,33.652,FEASIBLE,0,4.00
6.000,4.32798,-0.30347,-0.01784,1.4862,1.4318,0.45628,0.0222,0.3035,2.9215,33.907,FEASIBLE,0,4.50
6.100,4.47817,-0.25827,0.04218,1.6224,0.8000,0.45389,0.0175,0.2583,2.9667,33.283,FEASIBLE,0,4.50
6.200,4.62752,-0.20465,0.10300,1.6159,0.8000,0.41899,0.0244,0.2046,3.0204,34.530,FEASIBLE,0,4.50
6.300,4.77816,-0.13906,0.16425,1.6640,0.8000,0.38408,0.0451,0.1391,3.0859,36.042,FEASIBLE,0,5.00
6.400,4.93266,-0.06649,0.22231,1.7256,0.8000,0.34917,0.0485,0.0665,3.1585,34.914,FEASIBLE,0,5.00
6.500,5.08818,0.01204,0.27505,1.7507,0.8000,0.31427,0.0241,0.0120,3.2130,34.805,FEASIBLE,0,5.00
6.600,5.24420,0.09377,0.32050,1.7627,0.8000,0.27936,0.0561,0.0938,3.1312,34.106,FEASIBLE,0,5.00
6.700,5.40012,0.17584,0.35677,1.7591,0.8000,0.24445,0.0708,0.1758,3.0492,34.102,FEASIBLE,0,5.50
6.800,5.58654,0.26997,0.38562,1.7249,0.8000,0.20955,0.1051,0.2700,2.9550,35.170,FEASIBLE,0,5.50
6.900,5.71022,0.32737,0.39477,1.6917,0.8000,0.17464,0.1047,0.3274,2.8976,34.967,FEASIBLE,0,5.50
7.000,5.86381,0.39090,0.39502,1.6398,0.4000,0.13973,0.1242,0.3909,2.8341,33.042,FEASIBLE,0,6.00
7.100,6.01516,0.44375,0.38389,1.5763,0.8000,0.10483,0.0647,0.4438,2.7812,34.009,FEASIBLE,0,6.00
7.200,6.16201,0.48467,0.36293,1.4898,0.8000,0.06992,0.0203,0.4847,2.7403,34.288,FEASIBLE,0,6.00
7.300,6.30201,0.51275,0.33364,1.3834,0.8000,0.03501,0.0249,0.5127,2.7123,33.636,FEASIBLE,0,6.50
7.400,6.43226,0.52777,0.29765,1.2594,0.8000,0.00011,0.0156,0.5278,2.6972,34.190,FEASIBLE,0,6.50
7.504,6.55107,0.53074,0.25668,1.1504,1.4318,-0.03480,0.0091,0.5307,2.6943,34.438,FEASIBLE,0,6.50
7.600,6.65812,0.52652,0.21624,1.0135,1.4318,-0.06971,0.0039,0.5265,2.6985,34.319,FEASIBLE,0,6.50
7.700,6.75030,0.51919,0.18073,0.8684,1.4318,-0.10461,0.0027,0.5192,2.7058,34.401,FEASIBLE,0,7.00
7.802,6.84304,0.50835,0.14478,0.7170,1.4318,-0.13952,0.0046,0.5083,2.7167,33.560,FEASIBLE,0,7.00
7.900,6.90741,0.49875,0.11969,0.6086,1.4318,-0.17442,0.0058,0.4988,2.7262,33.956,FEASIBLE,0,7.00
8.000,6.96189,0.48945,0.09839,0.5171,1.4318,-0.16285,0.0040,0.4895,2.7355,33.700,FEASIBLE,0,7.00
8.100,6.99945,0.48231,0.08364,0.4556,1.4318,-0.16005,0.0204,0.4823,2.7427,33.712,FEASIBLE,0,7.00
8.200,7.04029,0.47390,0.06755,0.3933,1.4318,-0.12514,0.0026,0.4739,2.7511,34.166,FEASIBLE,0,7.00
8.300,7.07587,0.46596,0.05348,0.3475,1.4318,-0.12658,0.0102,0.4660,2.7590,33.193,FEASIBLE,0,7.00
8.400,7.10773,0.45830,0.04081,0.3171,1.4318,-0.09168,0.0016,0.4583,2.7667,34.063,FEASIBLE,0,7.00
8.500,7.13757,0.45084,0.02892,0.3021,1.4318,-0.05677,0.0122,0.4508,2.7742,34.243,FEASIBLE,0,7.00
8.600,7.16380,0.44518,0.01976,0.2479,1.4318,-0.02186,0.0179,0.4452,2.7798,34.520,FEASIBLE,0,7.00
8.700,7.18650,0.44250,0.01514,0.2194,1.4318,0.00941,0.0250,0.4425,2.7825,33.784,FEASIBLE,0,7.00
8.800,7.20960,0.44244,0.01419,0.2498,1.4318,0.04431,0.0028,0.4424,2.7826,35.264,FEASIBLE,0,7.00
8.900,7.23839,0.44614,0.01898,0.3206,1.4318,0.07194,0.0016,0.4461,2.7789,34.247,FEASIBLE,0,7.00
9.000,7.27463,0.45483,0.03212,0.4282,1.4318,0.06229,0.0211,0.4548,2.7702,34.391,FEASIBLE,0,7.50
9.100,7.31972,0.46945,0.05009,0.5075,1.4318,0.04656,0.0322,0.4695,2.7555,34.771,FEASIBLE,0,7.50
9.200,7.37271,0.48811,0.07174,0.5991,1.4318,0.01166,0.0105,0.4881,2.7369,34.513,FEASIBLE,0,7.50
9.300,7.43477,0.51164,0.09733,0.7163,1.4318,-0.02325,0.0324,0.5116,2.7134,34.104,FEASIBLE,0,7.50
9.400,7.50984,0.54007,0.12525,0.8559,1.4318,-0.05816,0.0404,0.5401,2.6849,35.141,FEASIBLE,0,7.50
9.500,7.59787,0.57001,0.14977,0.9783,1.4318,-0.09306,0.0261,0.5700,2.6550,34.561,FEASIBLE,0,7.50
9.600,7.69898,0.59945,0.16776,1.1017,1.4318,-0.12797,0.0334,0.5994,2.6256,34.714,FEASIBLE,0,7.50
9.700,7.81376,0.62656,0.17700,1.2328,1.4318,-0.16288,0.0488,0.6266,2.5984,34.847,FEASIBLE,0,8.00
9.800,7.94327,0.64950,0.17523,1.3682,1.4318,-0.19778,0.0457,0.6495,2.5755,34.159,FEASIBLE,0,8.00
9.900,8.08686,0.66305,0.16020,1.4935,1.4318,-0.23269,0.0803,0.6630,2.5620,33.905,FEASIBLE,0,8.00
10.000,8.24422,0.66518,0.13083,1.6281,1.4318,-0.26760,0.0608,0.6652,2.5598,34.135,FEASIBLE,0,8.00
10.100,8.41323,0.65428,0.08832,1.7364,1.4318,-0.26760,0.0344,0.6543,2.5707,33.954,FEASIBLE,0,8.50
10.200,8.59071,0.62822,0.03424,1.8316,1.4318,-0.23269,0.0455,0.6282,2.5968,34.361,FEASIBLE,0,8.50
10.300,8.76883,0.58272,-0.02901,1.8173,1.4318,-0.19778,0.0907,0.5827,2.6423,34.601,FEASIBLE,0,9.00
10.400,8.94463,0.52222,-0.09875,1.8900,1.4318,-0.16288,0.0517,0.5222,2.7028,34.559,FEASIBLE,0,9.00
10.500,9.11996,0.44557,-0.17227,1.9228,0.8000,-0.12797,0.1621,0.4456,2.7794,34.472,FEASIBLE,0,9.00
10.600,9.32317,0.33575,-0.26117,1.9206,1.4318,-0.09306,0.1523,0.3358,2.8892,34.520,FEASIBLE,0,9.50
10.700,9.45159,0.25339,-0.31976,1.8972,0.8000,-0.05816,0.1540,0.2534,2.9716,33.762,FEASIBLE,0,9.50
10.800,9.60186,0.14272,-0.39147,1.8468,0.8000,-0.02325,0.1991,0.1427,3.0823,34.572,FEASIBLE,0,9.50
10.900,9.73844,0.02830,-0.45973,1.6875,0.8000,0.01166,0.2123,0.0283,3.1967,35.841,FEASIBLE,0,9.50
11.000,9.85538,-0.08225,-0.52125,1.5704,0.4000,0.04656,0.1903,0.0822,3.1428,35.034,FEASIBLE,0,10.00
11.102,9.97648,-0.21389,-0.58977,1.4268,0.8000,0.08147,0.2001,0.2139,3.0111,34.648,FEASIBLE,0,10.00
11.200,10.06089,-0.31848,-0.64140,1.2853,0.8000,0.11638,0.2184,0.3185,2.9065,34.112,FEASIBLE,0,10.00
11.300,10.11819,-0.39644,-0.67857,1.1626,0.8000,0.15128,0.1671,0.3964,2.8286,34.001,FEASIBLE,0,10.00
11.400,10.17818,-0.48511,-0.71973,1.0089,0.8000,0.18619,0.1529,0.4851,2.7399,23.356,FEASIBLE,0,10.00
11.502,10.23437,-0.57706,-0.76130,0.8185,0.4000,0.22110,0.1556,0.5771,2.6479,23.296,FEASIBLE,0,10.00
11.600,10.26341,-0.62895,-0.78431,0.6977,0.4000,0.25600,0.1153,0.6289,2.5961,23.109,FEASIBLE,0,10.50
11.700,10.29173,-0.68247,-0.80778,0.5443,0.4000,0.29091,0.0983,0.6825,2.5425,22.954,FEASIBLE,0,10.50
11.800,10.31212,-0.72255,-0.82488,0.3823,0.4000,0.32341,0.0622,0.7225,2.5025,23.590,FEASIBLE,0,10.50
11.900,10.32844,-0.75024,-0.83351,0.1857,0.8000,0.32750,0.0345,0.7502,2.4748,23.826,FEASIBLE,0,10.50
12.000,10.33324,-0.75749,-0.83428,0.0720,0.8000,0.32869,0.0356,0.7575,2.4675,23.799,FEASIBLE,0,10.50
12.100,10.33635,-0.76049,-0.83347,0.0141,0.8000,0.33257,0.0284,0.7605,2.4645,22.977,FEASIBLE,0,10.50
12.200,10.33134,-0.75573,-0.83414,0.1129,0.8000,0.33653,0.0070,0.7557,2.4693,22.860,FEASIBLE,0,10.50
12.300,10.32127,-0.74282,-0.83242,0.1940,0.4000,0.33714,0.0177,0.7428,2.4822,23.017,FEASIBLE,0,10.50
12.400,10.30902,-0.72346,-0.82643,0.2488,0.8000,0.33686,0.0416,0.7235,2.5015,24.021,FEASIBLE,0,10.50
12.500,10.29598,-0.69923,-0.81649,0.2930,0.8000,0.32955,0.0242,0.6992,2.5258,23.078,FEASIBLE,0,10.50
12.600,10.28121,-0.67140,-0.80450,0.3281,0.4000,0.33650,0.0420,0.6714,2.5536,23.566,FEASIBLE,0,10.50
12.700,10.26479,-0.64134,-0.79136,0.3505,0.4000,0.34133,0.0658,0.6413,2.5837,24.096,FEASIBLE,0,10.50
12.800,10.24716,-0.61042,-0.77774,0.3562,0.8000,0.33548,0.0534,0.6104,2.6146,23.988,FEASIBLE,0,10.00
12.900,10.22948,-0.58000,-0.76424,0.3469,0.8000,0.32894,0.0646,0.5800,2.6450,22.614,FEASIBLE,0,10.00
13.000,10.21236,-0.55145,-0.75147,0.3230,0.4000,0.34477,0.0405,0.5515,2.6735,23.230,FEASIBLE,0,10.00
13.100,10.19668,-0.52600,-0.73998,0.2817,0.4000,0.37968,0.0354,0.5260,2.6990,23.044,FEASIBLE,0,10.00
13.200,10.18334,-0.50472,-0.73034,0.2285,0.8000,0.41459,0.0461,0.5047,2.7203,22.415,FEASIBLE,0,10.00
13.300,10.17326,-0.48888,-0.72312,0.1581,0.8000,0.43739,0.0279,0.4889,2.7361,23.393,FEASIBLE,0,10.00
13.400,10.16737,-0.47982,-0.71897,0.0718,0.8000,0.44245,0.0339,0.4798,2.7452,23.015,FEASIBLE,0,10.00
13.500,10.16678,-0.47886,-0.71849,0.0309,0.8000,0.43444,0.0056,0.4789,2.7461,24.541,FEASIBLE,0,10.00
13.600,10.17227,-0.48729,-0.72233,0.1490,0.8000,0.43081,0.0076,0.4873,2.7377,23.031,FEASIBLE,0,10.00
13.700,10.18422,-0.50597,-0.73083,0.2699,0.8000,0.42209,0.0338,0.5060,2.7190,23.122,FEASIBLE,0,10.00
13.800,10.20240,-0.53505,-0.74401,0.3918,0.8000,0.42538,0.0659,0.5351,2.6899,22.434,FEASIBLE,0,10.00
13.900,10.22668,-0.57421,-0.76107,0.5077,0.8000,0.44554,0.0459,0.5742,2.6508,22.941,FEASIBLE,0,10.00
14.000,10.25795,-0.62267,-0.77968,0.6229,0.8000,0.46938,0.0624,0.6227,2.6023,23.033,FEASIBLE,0,10.50
14.100,10.29681,-0.67995,-0.79814,0.7380,0.8000,0.45754,0.0884,0.6799,2.5451,23.205,FEASIBLE,0,10.50
14.204,10.35362,-0.75912,-0.81795,0.8625,0.8000,0.42263,0.1195,0.7591,2.4659,23.387,FEASIBLE,0,10.50
14.302,10.41031,-0.83339,-0.83126,0.9936,0.4000,0.38773,0.1312,0.8334,2.3916,24.216,FEASIBLE,0,10.50
14.402,10.47544,-0.91349,-0.83987,1.0554,0.4000,0.35985,0.1540,0.9135,2.3115,22.934,FEASIBLE,0,10.50
14.500,10.53232,-0.97842,-0.84204,1.0927,0.4000,0.36754,0.1736,0.9784,2.2466,23.693,FEASIBLE,0,10.50
14.602,10.62565,-1.07471,-0.83568,1.1356,0.4000,0.38974,0.1594,1.0747,2.1503,23.414,FEASIBLE,0,10.50
14.700,10.71084,-1.15329,-0.82092,1.1793,0.8000,0.38957,0.1788,1.1533,2.0717,23.121,FEASIBLE,0,10.50
14.800,10.78168,-1.21415,-0.80372,1.1624,0.8000,0.37180,0.1077,1.2141,2.0109,23.016,FEASIBLE,0,11.00
14.900,10.87263,-1.28019,-0.77628,1.0927,0.8000,0.38912,0.1568,1.2802,1.9448,23.315,FEASIBLE,0,11.00
15.000,10.96462,-1.33159,-0.74387,1.0283,0.8000,0.38602,0.1316,1.3316,1.8934,22.646,FEASIBLE,0,11.00
15.100,11.05722,-1.37661,-0.70747,1.0363,0.4000,0.35111,0.1274,1.3766,1.8484,22.850,FEASIBLE,0,11.00
15.200,11.14419,-1.41895,-0.67166,0.9195,0.4000,0.34415,0.1193,1.4190,1.8060,22.941,FEASIBLE,0,11.00
15.300,11.22171,-1.45246,-0.63959,0.7832,0.4000,0.36296,0.1324,1.4525,1.7725,22.951,FEASIBLE,0,11.00
15.400,11.28869,-1.47508,-0.61204,0.6755,0.4000,0.35147,0.0515,1.4751,1.7499,22.857,FEASIBLE,0,11.50
15.500,11.34480,-1.49145,-0.58914,0.5218,0.8000,0.31656,0.0582,1.4914,1.7336,23.427,FEASIBLE,0,11.50
15.600,11.38621,-1.50389,-0.57235,0.3734,0.8000,0.28166,0.0432,1.5039,1.7211,22.563,FEASIBLE,0,11.50
15.700,11.41371,-1.51236,-0.56127,0.2326,0.8000,0.24675,0.0286,1.5124,1.7126,34.122,FEASIBLE,0,11.50
15.800,11.42796,-1.51681,-0.55557,0.0959,0.8000,0.23710,0.0124,1.5168,1.7082,34.218,FEASIBLE,0,11.50
15.900,11.43055,-1.51972,-0.55459,0.0232,0.8000,0.23785,0.0055,1.5197,1.7053,35.124,FEASIBLE,0,11.50
16.000,11.42538,-1.51926,-0.55657,0.0902,0.8000,0.24193,0.0233,1.5193,1.7057,34.337,FEASIBLE,0,11.50
16.100,11.41162,-1.51403,-0.56190,0.1807,0.8000,0.24123,0.0169,1.5140,1.7110,34.220,FEASIBLE,0,11.50
16.200,11.39118,-1.50571,-0.57002,0.2452,0.8000,0.23823,0.0317,1.5057,1.7193,35.340,FEASIBLE,0,11.50
16.300,11.36596,-1.49684,-0.58015,0.2745,0.8000,0.23513,0.0353,1.4968,1.7282,35.232,FEASIBLE,0,11.50
16.400,11.33852,-1.48983,-0.59078,0.2904,0.8000,0.22975,0.0523,1.4898,1.7352,35.045,FEASIBLE,0,11.50
16.500,11.31094,-1.47926,-0.59907,0.2970,0.8000,0.22705,0.0542,1.4793,1.7457,34.631,FEASIBLE,0,11.50
16.600,11.28524,-1.46557,-0.60342,0.2819,0.8000,0.22029,0.0579,1.4656,1.7594,23.467,FEASIBLE,0,11.50
16.700,11.26348,-1.45159,-0.60305,0.2502,0.8000,0.21688,0.0389,1.4516,1.7734,23.564,FEASIBLE,0,11.50
16.800,11.24622,-1.43425,-0.59801,0.2400,0.4000,0.23399,0.0405,1.4342,1.7908,23.489,FEASIBLE,0,11.00
16.900,11.23222,-1.41657,-0.59079,0.2138,0.4000,0.26889,0.0331,1.4166,1.8084,23.235,FEASIBLE,0,11.00
17.000,11.22149,-1.40078,-0.58482,0.1702,0.4000,0.30380,0.0235,1.4008,1.8242,34.353,FEASIBLE,0,11.00
17.100,11.21587,-1.39425,-0.58142,0.0605,0.4000,0.33871,0.0044,1.3942,1.8308,34.779,FEASIBLE,0,11.00
17.200,11.21624,-1.39456,-0.58151,0.0570,0.4000,0.37361,0.0137,1.3946,1.8304,34.025,FEASIBLE,0,11.00
17.300,11.23044,-1.40590,-0.58379,0.2172,0.8000,0.37361,0.0122,1.4059,1.8191,34.194,FEASIBLE,0,11.00
17.404,11.24957,-1.41787,-0.58276,0.3209,0.4000,0.37361,0.0402,1.4179,1.8071,34.509,FEASIBLE,0,11.00
17.504,11.28478,-1.43659,-0.57570,0.4498,0.4000,0.40852,0.0742,1.4366,1.7884,33.390,FEASIBLE,0,11.50
17.600,11.33065,-1.45678,-0.56067,0.5176,0.8000,0.40077,0.0642,1.4568,1.7682,34.324,FEASIBLE,0,11.50
17.706,11.39201,-1.48075,-0.54488,0.5766,0.8000,0.36587,0.0644,1.4807,1.7443,34.561,FEASIBLE,0,11.50
17.800,11.43727,-1.50055,-0.53981,0.6482,0.8000,0.33096,0.0829,1.5005,1.7245,35.030,FEASIBLE,0,11.50
17.900,11.51620,-1.54928,-0.53988,0.8334,0.8000,0.29606,0.1369,1.5493,1.6757,37.433,FEASIBLE,0,11.50
18.000,11.59018,-1.59932,-0.54534,0.9306,0.8000,0.26115,0.1349,1.5993,1.6257,35.462,FEASIBLE,0,11.50
18.100,11.65384,-1.64413,-0.55201,0.9974,0.4000,0.26584,0.1189,1.6441,1.5809,34.785,FEASIBLE,0,11.50
18.200,11.73808,-1.70522,-0.56184,1.0677,0.4000,0.28883,0.1388,1.7052,1.5198,35.053,FEASIBLE,0,11.50
18.300,11.82672,-1.77094,-0.57183,1.1258,0.4000,0.29340,0.1621,1.7709,1.4541,34.651,FEASIBLE,0,12.00
18.400,11.91854,-1.83797,-0.58046,1.1468,0.8000,0.27421,0.1648,1.8380,1.3870,34.853,FEASIBLE,0,12.00
18.500,12.01223,-1.90403,-0.58627,1.1436,0.4000,0.25473,0.1634,1.9040,1.3210,33.516,FEASIBLE,0,12.00
18.600,12.10552,-1.96700,-0.58779,1.1108,0.4000,0.27137,0.1476,1.9670,1.2580,34.640,FEASIBLE,0,12.00
18.700,12.19631,-2.02514,-0.58366,1.0548,1.2027,0.26242,0.0784,2.0251,1.1999,35.310,FEASIBLE,0,12.00
18.800,12.28595,-2.07585,-0.57338,1.0162,0.8000,0.23439,0.0787,2.0758,1.1492,35.905,FEASIBLE,0,12.50
18.900,12.37479,-2.11888,-0.55707,0.9671,1.4259,0.24761,0.0707,2.1189,1.1061,35.161,FEASIBLE,0,12.50
19.000,12.46180,-2.15375,-0.53523,0.9193,0.8000,0.27450,0.0425,2.1538,1.0712,34.749,FEASIBLE,0,12.50
19.100,12.54708,-2.18148,-0.50914,0.8794,0.8000,0.28438,0.0687,2.1815,1.0435,35.260,FEASIBLE,0,12.50
19.200,12.62911,-2.20280,-0.48077,0.8251,1.4318,0.30427,0.0492,2.2028,1.0222,35.660,FEASIBLE,0,12.50
19.300,12.70681,-2.21860,-0.45179,0.7748,1.4318,0.33675,0.0457,2.2186,1.0064,35.775,FEASIBLE,0,12.50
19.400,12.78070,-2.23061,-0.42333,0.7331,1.4318,0.36943,0.0503,2.2306,0.9944,35.261,FEASIBLE,0,13.00
19.500,12.85171,-2.23987,-0.39585,0.7051,1.4318,0.39916,0.0304,2.2399,0.9851,35.856,FEASIBLE,0,13.00
19.600,12.92089,-2.24700,-0.36913,0.6905,1.4318,0.41824,0.0187,2.2470,0.9780,34.728,FEASIBLE,0,13.00
19.700,12.98989,-2.25223,-0.34255,0.6904,1.4318,0.44136,0.0208,2.2522,0.9728,34.412,FEASIBLE,0,13.00
19.800,13.06047,-2.25568,-0.31541,0.7196,1.4318,0.47133,0.0262,2.2557,0.9693,33.999,FEASIBLE,0,13.00
19.900,13.13441,-2.25724,-0.28702,0.7619,1.4318,0.49718,0.0203,2.2572,0.9678,34.895,FEASIBLE,0,13.00
20.000,13.21308,-2.25663,-0.25684,0.8064,0.8000,0.53209,0.0302,2.2566,0.9684,34.156,FEASIBLE,0,13.00
20.100,13.29766,-2.25332,-0.22436,0.8766,0.8000,0.56700,0.0058,2.2533,0.9717,33.714,FEASIBLE,0,13.50
