time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
0.116,-0.00000,-0.00000,-0.00000,0.0000,0.0000,0.00000,inf,0.0000,3.2250,0.000,WAITING,0,0.00
0.200,-0.00226,-0.00008,0.00004,0.1042,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.300,-0.00267,-0.00009,0.00005,0.0001,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.400,-0.00266,-0.00009,0.00005,0.0002,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.500,-0.00264,-0.00009,0.00005,0.0003,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.600,-0.00261,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.700,-0.00258,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.800,-0.00254,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.900,-0.00251,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
1.000,-0.00247,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
1.100,-0.00244,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
1.204,-0.00240,-0.00009,0.00005,0.0004,3.8579,0.00698,0.0127,0.0001,3.2249,37.991,FEASIBLE,0,0.00
1.300,-0.00234,-0.00009,0.00005,0.0014,2.6583,0.00698,0.0268,0.0001,3.2249,35.577,FEASIBLE,0,0.00
1.400,-0.00171,0.00040,0.00091,0.0231,2.3892,0.00698,0.0187,0.0004,3.2246,35.973,FEASIBLE,0,0.00
1.500,-0.00185,0.00326,0.00525,0.0350,2.3859,0.00698,0.0231,0.0033,3.2217,35.113,FEASIBLE,0,0.00
1.600,0.00309,0.00651,0.00988,0.0910,2.3911,0.00698,0.0279,0.0065,3.2185,33.689,FEASIBLE,0,0.00
1.700,0.01412,0.00760,0.01129,0.1629,2.5627,0.00698,0.0289,0.0076,3.2174,35.514,FEASIBLE,0,0.00
1.800,0.03523,0.00755,0.01088,0.2379,2.5325,0.00698,0.0025,0.0076,3.2174,36.834,FEASIBLE,0,0.00
1.900,0.06301,0.00688,0.00950,0.3024,2.4138,0.01338,0.0022,0.0069,3.2181,36.575,FEASIBLE,0,0.00
2.000,0.09923,0.00637,0.00824,0.4022,2.4278,0.01338,0.0300,0.0064,3.2186,35.398,FEASIBLE,0,0.00
2.104,0.15755,0.00680,0.00812,0.5448,2.3073,0.01338,0.0109,0.0068,3.2182,34.846,FEASIBLE,0,0.00
2.200,0.20609,0.00839,0.00975,0.6410,2.2284,0.02735,0.0279,0.0084,3.2166,34.932,FEASIBLE,0,0.00
2.300,0.27770,0.01218,0.01393,0.7631,2.0475,0.02735,0.0220,0.0122,3.2128,34.723,FEASIBLE,0,0.50
2.400,0.36128,0.01772,0.01982,0.8792,1.8716,0.02735,0.0252,0.0177,3.2073,35.110,FEASIBLE,0,0.50
2.500,0.44887,0.02697,0.02514,0.7499,2.5942,0.04131,0.0237,0.0270,3.1980,34.604,FEASIBLE,0,0.50
2.600,0.51714,0.04122,0.03264,0.7093,2.9307,0.04131,0.0162,0.0412,3.1838,34.710,FEASIBLE,0,0.50
2.700,0.59412,0.04267,0.03649,0.8463,2.8030,0.04131,0.0112,0.0427,3.1823,34.990,FEASIBLE,0,0.50
2.800,0.69432,0.04185,0.03783,1.1291,2.6506,0.04131,0.0338,0.0419,3.1831,34.119,FEASIBLE,0,0.50
2.900,0.83247,0.04852,0.04106,1.4902,2.4698,0.02903,0.0495,0.0485,3.1765,34.254,FEASIBLE,0,1.00
3.000,0.98824,0.05900,0.04668,1.6075,2.8648,0.02903,0.0017,0.0590,3.1660,34.532,FEASIBLE,0,1.00
3.100,1.15556,0.07263,0.05461,1.7253,3.0934,0.02903,0.0343,0.0726,3.1524,34.753,FEASIBLE,0,1.00
3.200,1.33413,0.08875,0.06329,1.8371,2.8118,0.01507,0.0217,0.0887,3.1363,34.429,FEASIBLE,0,1.50
3.300,1.52418,0.10611,0.07078,1.9539,3.2654,0.00655,0.0151,0.1061,3.1189,34.252,FEASIBLE,0,1.50
3.400,1.72596,0.12311,0.07506,2.0708,3.4860,-0.00741,0.0246,0.1231,3.1019,34.788,FEASIBLE,0,1.50
3.500,1.94013,0.13799,0.07465,2.1953,2.9348,-0.00741,0.0030,0.1380,3.0870,34.844,FEASIBLE,0,2.00
3.600,2.16725,0.15004,0.06982,2.3276,3.3033,-0.00741,0.0022,0.1500,3.0750,33.435,FEASIBLE,0,2.00
3.700,2.40688,0.15930,0.06167,2.4458,3.5976,-0.00741,0.0316,0.1593,3.0657,33.896,FEASIBLE,0,2.50
3.800,2.65879,0.16641,0.05168,2.5674,4.0903,-0.00275,0.0223,0.1664,3.0586,34.471,FEASIBLE,0,2.50
3.900,2.92192,0.17229,0.04184,2.6669,3.8504,-0.00275,0.0141,0.1723,3.0527,34.758,FEASIBLE,0,3.00
4.000,3.19429,0.17546,0.03346,2.7694,2.9293,-0.00275,0.0112,0.1755,3.0495,34.134,FEASIBLE,0,3.00
4.100,3.47882,0.17996,0.02806,2.8986,2.5093,-0.00275,0.0271,0.1800,3.0450,34.298,FEASIBLE,0,3.50
4.200,3.83577,0.18971,0.02703,3.0276,2.4421,-0.00275,0.0080,0.1897,3.0353,32.855,FEASIBLE,0,4.00
4.300,4.08253,0.19936,0.02895,3.1161,2.4313,0.01121,0.0225,0.1994,3.0256,34.546,FEASIBLE,0,4.00
4.404,4.46221,0.21562,0.03345,3.1986,2.4296,0.01121,0.0010,0.2156,3.0094,33.838,FEASIBLE,0,4.50
4.502,4.78586,0.22961,0.03651,3.2662,2.4293,-0.00275,0.0091,0.2296,2.9954,33.986,FEASIBLE,0,5.00
4.600,5.11086,0.24248,0.03680,3.2604,2.4293,-0.00275,0.0098,0.2425,2.9825,35.256,FEASIBLE,0,5.00
4.704,5.43807,0.25245,0.03417,3.2755,2.4293,-0.00275,0.0031,0.2525,2.9725,34.320,FEASIBLE,0,5.50
4.800,5.69994,0.25843,0.03069,3.2691,2.4293,-0.01671,0.0034,0.2584,2.9666,34.624,FEASIBLE,0,5.50
4.900,6.02542,0.26400,0.02573,3.2398,2.4293,-0.00275,0.0001,0.2640,2.9610,34.231,FEASIBLE,0,6.00
5.000,6.34650,0.26810,0.02165,3.1874,2.4293,-0.00275,0.0091,0.2681,2.9569,34.962,FEASIBLE,0,6.50
5.100,6.66040,0.27263,0.01987,3.1066,2.4293,-0.01671,0.0161,0.2726,2.9524,34.507,FEASIBLE,0,6.50
5.200,6.96332,0.27966,0.02072,2.9826,2.4293,-0.01671,0.0069,0.2797,2.9453,34.217,FEASIBLE,0,7.00
5.300,7.25493,0.28772,0.02254,2.8683,2.4293,-0.01671,0.0614,0.2877,2.9373,34.340,FEASIBLE,0,7.50
5.400,7.53409,0.29541,0.02353,2.7357,2.2448,-0.01671,0.0714,0.2954,2.9296,33.573,FEASIBLE,0,7.50
5.500,7.79868,0.30065,0.02198,2.5837,2.3260,-0.01671,0.0520,0.3006,2.9244,34.522,FEASIBLE,0,8.00
5.600,8.04765,0.30262,0.01765,2.4262,2.2486,-0.00275,0.0811,0.3026,2.9224,35.299,FEASIBLE,0,8.00
5.700,8.28097,0.30156,0.01167,2.2722,2.3347,-0.00275,0.0463,0.3016,2.9234,33.720,FEASIBLE,0,8.50
5.800,8.49978,0.29856,0.00540,2.1321,2.0366,0.01121,0.0732,0.2986,2.9264,33.468,FEASIBLE,0,8.50
5.900,8.70465,0.29517,0.00032,2.0015,2.2154,0.02518,0.0656,0.2952,2.9298,33.197,FEASIBLE,0,8.50
6.000,8.89638,0.29353,-0.00216,1.8625,2.0175,0.01121,0.0547,0.2935,2.9315,33.883,FEASIBLE,0,9.00
