time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
1.800,0.73091,0.05726,0.05460,1.2961,2.6459,0.00877,0.0196,0.0573,3.1677,35.846,FEASIBLE,0,0.50
1.900,0.87515,0.07608,0.06875,1.5061,2.3057,0.00877,0.0170,0.0761,3.1489,35.863,FEASIBLE,0,1.00
2.000,1.03142,0.09587,0.08057,1.6207,3.0157,0.00877,0.0213,0.0959,3.1291,34.814,FEASIBLE,0,1.00
2.100,1.19958,0.11491,0.08798,1.7391,3.1887,-0.00519,0.0033,0.1149,3.1101,35.636,FEASIBLE,0,1.00
2.200,1.38026,0.13115,0.08913,1.8676,3.0236,-0.00315,0.0228,0.1312,3.0938,33.709,FEASIBLE,0,1.50
2.300,1.57426,0.14323,0.08356,1.9983,3.5687,-0.01711,0.0133,0.1432,3.0818,34.819,FEASIBLE,0,1.50
2.400,1.78182,0.15053,0.07228,2.1299,3.6713,-0.03108,0.0166,0.1505,3.0745,34.069,FEASIBLE,0,2.00
2.500,2.00263,0.15277,0.05675,2.2588,3.4261,-0.01711,0.0413,0.1528,3.0722,34.825,FEASIBLE,0,2.00
2.600,2.23621,0.14996,0.03848,2.3879,3.8880,-0.01711,0.0416,0.1500,3.0750,34.412,FEASIBLE,0,2.00
2.700,2.48142,0.14287,0.01895,2.4978,3.5993,-0.01711,0.0424,0.1429,3.0821,33.777,FEASIBLE,0,2.50
2.800,2.73726,0.13291,0.00003,2.5843,3.8009,-0.00315,0.0488,0.1329,3.0921,33.187,FEASIBLE,0,2.50
2.900,3.00011,0.11796,-0.01671,2.6646,3.6236,0.01081,0.0756,0.1180,3.1070,34.414,FEASIBLE,0,3.00
3.000,3.27561,0.10063,-0.03000,2.8247,2.8528,0.01081,0.0509,0.1006,3.1244,35.704,FEASIBLE,0,3.50
3.100,3.56371,0.08548,-0.03832,2.9235,2.4970,0.02477,0.0960,0.0855,3.1395,35.088,FEASIBLE,0,3.50
3.200,3.86133,0.07285,-0.04007,3.0202,2.4401,0.02477,0.0749,0.0729,3.1521,34.303,FEASIBLE,0,4.00
3.300,4.16798,0.06630,-0.03430,3.1037,2.4310,0.03874,0.0510,0.0663,3.1587,35.723,FEASIBLE,0,4.00
3.400,4.48269,0.06744,-0.02177,3.1631,2.4296,0.05270,0.0897,0.0674,3.1576,34.823,FEASIBLE,0,4.50
3.500,4.80279,0.07634,-0.00431,3.2231,2.4293,0.05270,0.0408,0.0763,3.1487,35.061,FEASIBLE,0,5.00
3.600,5.12633,0.09305,0.01607,3.2515,2.3381,0.05270,0.0649,0.0931,3.1319,34.521,FEASIBLE,0,5.00
3.700,5.45001,0.11692,0.03717,3.2410,2.3782,0.03874,0.0487,0.1169,3.1081,34.063,FEASIBLE,0,5.50
3.800,5.77114,0.14613,0.05704,3.2137,2.4211,0.02477,0.0200,0.1461,3.0789,34.572,FEASIBLE,0,6.00
3.900,6.08791,0.17839,0.07367,3.1628,2.4280,0.01081,0.0077,0.1784,3.0466,34.917,FEASIBLE,0,6.00
4.000,6.39826,0.21068,0.08521,3.0895,2.4291,-0.00229,0.0173,0.2107,3.0143,35.169,FEASIBLE,0,6.50
4.100,6.70046,0.23977,0.08975,3.0019,2.4292,-0.01626,0.0240,0.2398,2.9852,35.326,FEASIBLE,0,6.50
4.200,6.99796,0.26410,0.08617,2.9460,2.4293,-0.03022,0.0346,0.2641,2.9609,33.411,FEASIBLE,0,7.00
4.300,7.34082,0.28214,0.07165,2.7853,2.4293,-0.02324,0.0783,0.2821,2.9429,34.696,FEASIBLE,0,7.50
4.400,7.55623,0.28617,0.05724,2.6429,2.1731,-0.03022,0.0815,0.2862,2.9388,34.690,FEASIBLE,0,7.50
4.502,7.81103,0.28237,0.03499,2.4842,2.2858,-0.03022,0.0813,0.2824,2.9426,34.403,FEASIBLE,0,8.00
4.600,8.09567,0.26583,0.00409,2.3018,2.1408,-0.01626,0.1142,0.2658,2.9592,34.327,FEASIBLE,0,8.00
4.704,8.31738,0.24358,-0.02369,2.1935,2.2769,-0.00229,0.1261,0.2436,2.9814,35.108,FEASIBLE,0,8.50
4.800,8.48532,0.22125,-0.04633,2.0751,2.0273,0.01167,0.1096,0.2213,3.0037,34.361,FEASIBLE,0,8.50
4.900,8.68200,0.18975,-0.07364,1.9336,2.2139,0.02563,0.1241,0.1897,3.0353,34.946,FEASIBLE,0,8.50
5.000,8.86495,0.15643,-0.09850,1.8117,2.0173,0.03959,0.1292,0.1564,3.0686,36.205,FEASIBLE,0,9.00
5.100,9.03606,0.12278,-0.11955,1.6975,1.8348,0.05356,0.1079,0.1228,3.1022,34.671,FEASIBLE,0,9.00
5.200,9.19701,0.09096,-0.13528,1.6020,1.8056,0.06752,0.1269,0.0910,3.1340,34.097,FEASIBLE,0,9.00
5.300,9.34972,0.06294,-0.14414,1.5221,1.6497,0.08148,0.0689,0.0629,3.1621,34.818,FEASIBLE,0,9.50
5.400,9.49590,0.04090,-0.14453,1.4528,1.6248,0.08148,0.0410,0.0409,3.1841,34.799,FEASIBLE,0,9.50
5.500,9.66506,0.02488,-0.13202,1.3926,1.6208,0.09545,0.0687,0.0249,3.2001,34.493,FEASIBLE,0,9.50
5.600,9.77474,0.02105,-0.11623,1.3566,1.6201,0.10941,0.0537,0.0210,3.2040,34.139,FEASIBLE,0,10.00
5.700,9.90703,0.02645,-0.08961,1.3110,1.6200,0.10941,0.0293,0.0264,3.1986,34.483,FEASIBLE,0,10.00
5.800,10.03662,0.04012,-0.05718,1.2987,1.6200,0.12337,0.0149,0.0401,3.1849,35.709,FEASIBLE,0,10.00
5.900,10.16484,0.06085,-0.02089,1.2993,1.6200,0.13733,0.0202,0.0609,3.1641,33.051,FEASIBLE,0,10.00
6.000,10.29268,0.08772,0.01738,1.3122,1.6200,0.12337,0.0072,0.0877,3.1373,34.119,FEASIBLE,0,10.50
6.100,10.42124,0.11969,0.05566,1.3348,1.6200,0.12337,0.0289,0.1197,3.1053,33.426,FEASIBLE,0,10.50
6.200,10.55151,0.15592,0.09202,1.3653,1.6200,0.10941,0.0080,0.1559,3.0691,34.711,FEASIBLE,0,10.50
6.300,10.68643,0.19411,0.12445,1.4324,1.6200,0.09545,0.0045,0.1941,3.0309,36.169,FEASIBLE,0,10.50
6.400,10.82847,0.23250,0.15104,1.4975,1.6200,0.08657,0.0243,0.2325,2.9925,35.209,FEASIBLE,0,11.00
6.500,10.97900,0.26983,0.16981,1.5870,1.6200,0.08657,0.0125,0.2698,2.9552,34.630,FEASIBLE,0,11.00
6.600,11.13954,0.30416,0.17894,1.6762,1.6200,0.07959,0.0036,0.3042,2.9208,34.741,FEASIBLE,0,11.00
6.700,11.34884,0.34018,0.17690,1.8370,1.6200,0.07959,0.0047,0.3402,2.8848,34.324,FEASIBLE,0,11.50
6.800,11.49693,0.36108,0.16853,1.8781,1.6200,0.07260,0.0045,0.3611,2.8639,35.513,FEASIBLE,0,11.50
6.900,11.68440,0.38002,0.15172,1.8765,1.6200,0.08644,0.0039,0.3800,2.8450,35.345,FEASIBLE,0,11.50
7.000,11.87213,0.39109,0.12946,1.8821,1.6200,0.08644,0.0015,0.3911,2.8339,33.528,FEASIBLE,0,12.00
7.100,12.06011,0.39496,0.10314,1.8692,1.6200,0.10041,0.0574,0.3950,2.8300,34.204,FEASIBLE,0,12.00
7.200,12.24573,0.39137,0.07428,1.8416,1.6200,0.11437,0.0609,0.3914,2.8336,34.614,FEASIBLE,0,12.00
7.300,12.42671,0.38119,0.04441,1.7905,1.6200,0.12833,0.1222,0.3812,2.8438,34.552,FEASIBLE,0,12.50
7.400,12.60085,0.36568,0.01506,1.7180,1.6200,0.12833,0.0960,0.3657,2.8593,35.144,FEASIBLE,0,12.50
7.500,12.76590,0.34659,-0.01224,1.6216,1.4580,0.14229,0.1110,0.3466,2.8784,34.837,FEASIBLE,0,13.00
7.600,12.92026,0.32590,-0.03608,1.5130,1.3673,0.15626,0.1207,0.3259,2.8991,34.514,FEASIBLE,0,13.00
7.700,13.06267,0.30588,-0.05500,1.3855,1.3528,0.17022,0.1011,0.3059,2.9191,34.934,FEASIBLE,0,13.00
7.800,13.19156,0.28883,-0.06766,1.2454,1.3504,0.18418,0.0783,0.2888,2.9362,33.581,FEASIBLE,0,13.00
7.900,13.32966,0.27528,-0.07290,1.0955,1.3501,0.19814,0.1073,0.2753,2.8081,34.089,FEASIBLE,0,13.50
8.002,13.43249,0.27167,-0.06752,0.9907,1.3500,0.19814,0.0735,0.2717,2.7064,34.172,FEASIBLE,0,13.50
8.102,13.50659,0.27487,-0.05626,0.8993,1.3500,0.21211,0.0492,0.2749,2.6342,33.507,FEASIBLE,0,13.50
8.200,13.59069,0.28665,-0.03386,0.8191,1.3500,0.22607,0.0462,0.2866,2.5537,35.484,FEASIBLE,0,13.50
8.300,13.66985,0.30535,-0.00458,0.8152,1.3500,0.23983,0.0514,0.3053,2.4794,34.078,FEASIBLE,0,13.50
8.400,13.74634,0.32802,0.02564,0.7851,1.3500,0.24362,0.0387,0.3280,2.4085,34.687,FEASIBLE,0,13.50
8.500,13.82111,0.35298,0.05597,0.7780,1.3500,0.24423,0.0454,0.3530,2.3397,35.137,FEASIBLE,0,14.00
8.600,13.89336,0.37951,0.08563,0.7668,1.3500,0.23732,0.0315,0.3795,2.2736,36.693,FEASIBLE,0,14.00
8.700,13.96461,0.40809,0.11519,0.7701,1.3500,0.23732,0.0473,0.4081,2.2089,34.120,FEASIBLE,0,14.00
8.800,14.03614,0.43921,0.14520,0.7884,1.3500,0.24064,0.0381,0.4392,2.1444,34.566,FEASIBLE,0,14.00
8.900,14.10912,0.47364,0.17627,0.8219,1.3500,0.24375,0.0311,0.4736,2.0792,33.546,FEASIBLE,0,14.00
9.000,14.18481,0.51230,0.20897,0.8703,1.3500,0.23713,0.0126,0.5123,2.0120,34.375,FEASIBLE,0,14.00
9.100,14.26404,0.55601,0.24365,0.9234,1.3500,0.22317,0.0217,0.5560,1.9423,35.008,FEASIBLE,0,14.50
9.200,14.34721,0.60141,0.27512,0.9683,1.3500,0.22317,0.0409,0.6014,1.8690,35.213,FEASIBLE,0,14.50
9.300,14.43849,0.64521,0.29778,1.0463,1.3500,0.20920,0.0004,0.6452,1.7875,34.851,FEASIBLE,0,14.50
9.400,14.54132,0.68691,0.31041,1.1559,1.3500,0.19524,0.0306,0.6869,1.6942,35.556,FEASIBLE,0,14.50
9.500,14.65785,0.72684,0.31354,1.2819,1.3500,0.18128,0.0766,0.7268,1.5871,34.997,FEASIBLE,0,14.50
9.600,14.78833,0.76479,0.30828,1.3994,1.3500,0.18128,0.0965,0.7648,1.4660,35.129,FEASIBLE,0,15.00
9.700,14.92977,0.79997,0.29616,1.4958,1.3500,0.17430,0.1123,0.8000,1.3335,49.208,FEASIBLE,0,15.00
9.800,15.08104,0.83168,0.27876,1.5754,1.3500,0.18128,0.0821,0.8317,1.1908,48.474,FEASIBLE,0,15.00
9.900,15.23993,0.85964,0.25769,1.6375,1.3500,0.18128,0.0700,0.8596,1.0399,47.923,FEASIBLE,0,15.00
10.000,15.40436,0.88362,0.23450,1.6760,1.3500,0.18128,0.1170,0.8836,0.8828,48.891,FEASIBLE,0,15.50
10.100,15.57309,0.90406,0.21048,1.7294,1.3500,0.19487,0.1161,0.9041,0.7208,50.065,FEASIBLE,0,15.50
10.200,15.74408,0.92115,0.18706,1.7075,1.6370,0.20883,0.1201,0.9212,0.5560,50.723,FEASIBLE,0,15.50
10.300,15.91217,0.93569,0.16612,1.6695,1.4368,0.20883,0.1336,0.9357,0.3935,49.758,FEASIBLE,0,16.00
10.400,16.07494,0.94898,0.14908,1.6061,0.0000,0.00000,inf,0.9490,0.2361,0.274,INFEASIBLE: no collision-free lattice connection,0,16.00
10.500,16.23028,0.96290,0.13727,1.5220,0.0000,0.00000,inf,0.9629,0.0860,0.293,INFEASIBLE: no collision-free lattice connection,0,16.00
10.600,16.37538,0.97825,0.13191,1.4183,0.0000,0.00000,inf,0.9783,-0.0537,0.315,INFEASIBLE: no collision-free lattice connection,1,16.50
10.700,16.51013,0.99871,0.13360,1.3247,0.0000,0.00000,inf,0.9987,-0.1823,0.300,INFEASIBLE: no collision-free lattice connection,1,16.50
10.800,16.63265,1.02161,0.14141,1.1937,0.0000,0.00000,inf,1.0216,-0.1470,0.278,INFEASIBLE: no collision-free lattice connection,1,16.50
10.900,16.74053,1.04520,0.15352,1.0441,0.0000,0.00000,inf,1.0452,-0.1038,0.388,INFEASIBLE: no collision-free lattice connection,1,16.50
11.000,16.85206,1.07587,0.17120,0.8978,0.0000,0.00000,inf,1.0759,-0.0529,0.288,INFEASIBLE: no collision-free lattice connection,1,17.00
11.102,16.93001,1.10124,0.18644,0.7677,0.0000,0.00000,inf,1.1012,-0.0134,0.299,INFEASIBLE: no collision-free lattice connection,1,17.00
11.200,16.98271,1.11989,0.19772,0.6581,0.0000,0.00000,inf,1.1199,0.0147,0.280,INFEASIBLE: no collision-free lattice connection,1,17.00
11.304,17.04603,1.14309,0.21103,0.4939,0.0000,0.00000,inf,1.1431,0.0493,0.276,INFEASIBLE: no collision-free lattice connection,1,17.00
11.400,17.08527,1.15648,0.21732,0.3638,0.0000,0.00000,inf,1.1565,0.0697,0.285,INFEASIBLE: no collision-free lattice connection,1,17.00
11.500,17.11276,1.16374,0.21849,0.2298,0.0000,0.00000,inf,1.1637,0.0820,0.297,INFEASIBLE: no collision-free lattice connection,1,17.00
11.600,17.12417,1.16685,0.21830,0.0992,0.0000,0.00000,inf,1.1668,0.0871,0.273,INFEASIBLE: no collision-free lattice connection,1,17.00
11.700,17.12410,1.16867,0.21788,0.0496,0.0000,0.00000,inf,1.1687,0.0889,0.295,INFEASIBLE: no collision-free lattice connection,1,17.00
11.800,17.11324,1.16779,0.21677,0.1510,0.0000,0.00000,inf,1.1678,0.0860,0.352,INFEASIBLE: no collision-free lattice connection,1,17.00
11.900,17.09174,1.16196,0.21228,0.2750,0.0000,0.00000,inf,1.1620,0.0763,0.345,INFEASIBLE: no collision-free lattice connection,1,17.00
12.000,17.05826,1.14760,0.19951,0.4209,0.0000,0.00000,inf,1.1476,0.0560,0.285,INFEASIBLE: no collision-free lattice connection,1,17.00
12.100,17.01365,1.12521,0.18055,0.5503,0.0000,0.00000,inf,1.1252,0.0257,0.319,INFEASIBLE: no collision-free lattice connection,1,17.00
12.200,16.95799,1.09699,0.15904,0.6724,0.0000,0.00000,inf,1.0970,-0.0124,0.274,INFEASIBLE: no collision-free lattice connection,2,17.00
12.300,16.89183,1.06623,0.13993,0.7631,0.0000,0.00000,inf,1.0662,-0.0549,0.452,INFEASIBLE: no collision-free lattice connection,2,17.00
12.400,16.82705,1.04794,0.12539,0.7024,0.0000,0.00000,inf,1.0479,-0.0850,0.285,INFEASIBLE: no collision-free lattice connection,2,17.00
12.500,16.75635,1.03270,0.11746,0.7246,0.0000,0.00000,inf,1.0327,-0.1131,0.312,INFEASIBLE: no collision-free lattice connection,2,17.00
12.600,16.68405,1.02388,0.11718,0.7288,0.0000,0.00000,inf,1.0239,-0.1352,0.274,INFEASIBLE: no collision-free lattice connection,2,16.50
12.700,16.61097,1.01985,0.12395,0.7287,0.0000,0.00000,inf,1.0199,-0.1528,0.288,INFEASIBLE: no collision-free lattice connection,2,16.50
12.800,16.53895,1.01902,0.13587,0.7134,0.0000,0.00000,inf,1.0190,-0.1670,0.342,INFEASIBLE: no collision-free lattice connection,2,16.50
12.900,16.46851,1.01979,0.15110,0.7086,0.0000,0.00000,inf,1.0198,-0.1374,0.285,INFEASIBLE: no collision-free lattice connection,2,16.50
13.000,16.40043,1.02082,0.16779,0.6607,0.0000,0.00000,inf,1.0208,-0.0704,0.303,INFEASIBLE: no collision-free lattice connection,2,16.50
13.100,16.33808,1.02114,0.18359,0.5967,0.0000,0.00000,inf,1.0211,-0.0090,0.276,INFEASIBLE: no collision-free lattice connection,2,16.50
13.200,16.28338,1.01985,0.19636,0.5123,0.0000,0.00000,inf,1.0199,0.0445,0.272,INFEASIBLE: no collision-free lattice connection,2,16.50
13.300,16.23827,1.01650,0.20407,0.4102,0.0000,0.00000,inf,1.0165,0.0882,0.269,INFEASIBLE: no collision-free lattice connection,2,16.00
13.400,16.20455,1.01046,0.20491,0.2957,0.0000,0.00000,inf,1.0105,0.1202,0.272,INFEASIBLE: no collision-free lattice connection,2,16.00
13.500,16.18379,1.00322,0.20058,0.1789,0.0000,0.00000,inf,1.0032,0.1392,0.378,INFEASIBLE: no collision-free lattice connection,2,16.00
13.600,16.17251,0.99652,0.19554,0.0930,0.0000,0.00000,inf,0.9965,0.1491,0.310,INFEASIBLE: no collision-free lattice connection,2,16.00
13.700,16.17579,0.99865,0.19756,0.1212,0.0000,0.00000,inf,0.9986,0.1462,0.447,INFEASIBLE: no collision-free lattice connection,2,16.00
13.800,16.18903,1.00390,0.20110,0.2088,0.0000,0.00000,inf,1.0039,0.1342,0.291,INFEASIBLE: no collision-free lattice connection,2,16.00
13.900,16.21423,1.01042,0.20221,0.2882,0.0000,0.00000,inf,1.0104,0.1107,0.385,INFEASIBLE: no collision-free lattice connection,2,16.00
14.000,16.24534,1.01406,0.19807,0.3262,0.0000,0.00000,inf,1.0141,0.0808,0.281,INFEASIBLE: no collision-free lattice connection,2,16.00
14.102,16.28657,1.01183,0.18518,0.3611,0.0000,0.00000,inf,1.0118,0.0398,0.275,INFEASIBLE: no collision-free lattice connection,2,16.50
14.200,16.31614,1.00921,0.17401,0.3759,0.0000,0.00000,inf,1.0092,0.0103,0.272,INFEASIBLE: no collision-free lattice connection,2,16.50
14.304,16.35969,1.00415,0.15693,0.3498,0.0000,0.00000,inf,1.0041,-0.0334,0.294,INFEASIBLE: no collision-free lattice connection,3,16.50
14.400,16.38592,1.00207,0.14840,0.3149,0.0000,0.00000,inf,1.0021,-0.0596,0.294,INFEASIBLE: no collision-free lattice connection,3,16.50
14.500,16.41341,1.00176,0.14236,0.2458,0.0000,0.00000,inf,1.0018,-0.0867,0.335,INFEASIBLE: no collision-free lattice connection,3,16.50
14.600,16.43671,1.00471,0.14037,0.1562,0.0000,0.00000,inf,1.0047,-0.1090,0.304,INFEASIBLE: no collision-free lattice connection,3,16.50
14.702,16.44678,1.00587,0.14157,0.1140,0.0000,0.00000,inf,1.0059,-0.1187,0.281,INFEASIBLE: no collision-free lattice connection,3,16.50
14.800,16.45626,1.01000,0.14460,0.0621,0.0000,0.00000,inf,1.0100,-0.1272,0.267,INFEASIBLE: no collision-free lattice connection,3,16.50
14.900,16.45610,1.01068,0.14617,0.0422,0.0000,0.00000,inf,1.0107,-0.1269,0.273,INFEASIBLE: no collision-free lattice connection,3,16.50
15.000,16.44479,1.01096,0.14742,0.1642,0.0000,0.00000,inf,1.0110,-0.1158,0.301,INFEASIBLE: no collision-free lattice connection,3,16.50
15.100,16.42124,1.00914,0.15109,0.2853,0.0000,0.00000,inf,1.0091,-0.0930,0.281,INFEASIBLE: no collision-free lattice connection,3,16.50
15.200,16.39189,1.00940,0.15745,0.3111,0.0000,0.00000,inf,1.0094,-0.0641,0.281,INFEASIBLE: no collision-free lattice connection,3,16.50
15.300,16.35855,1.00585,0.15898,0.3534,0.0000,0.00000,inf,1.0059,-0.0320,0.326,INFEASIBLE: no collision-free lattice connection,3,16.50
15.400,16.32086,0.99662,0.15414,0.4136,0.0000,0.00000,inf,0.9966,0.0033,0.281,INFEASIBLE: no collision-free lattice connection,3,16.50
15.500,16.28201,0.98364,0.14380,0.4113,0.0000,0.00000,inf,0.9836,0.0391,0.290,INFEASIBLE: no collision-free lattice connection,3,16.50
15.600,16.23907,0.96672,0.12818,0.4867,0.0000,0.00000,inf,0.9667,0.0781,0.286,INFEASIBLE: no collision-free lattice connection,3,16.00
15.700,16.19673,0.94762,0.11108,0.4530,0.0000,0.00000,inf,0.9476,0.1162,0.406,INFEASIBLE: no collision-free lattice connection,3,16.00
15.800,16.15632,0.93142,0.09413,0.4280,0.0000,0.00000,inf,0.9314,0.1529,0.293,INFEASIBLE: no collision-free lattice connection,3,16.00
15.900,16.11760,0.91657,0.07797,0.4026,0.0000,0.00000,inf,0.9166,0.1881,0.279,INFEASIBLE: no collision-free lattice connection,3,16.00
16.000,16.08211,0.90362,0.06322,0.3594,0.0000,0.00000,inf,0.9036,0.2206,0.297,INFEASIBLE: no collision-free lattice connection,3,16.00
16.100,16.05125,0.89279,0.05047,0.3042,0.0000,0.00000,inf,0.8928,0.2489,0.318,INFEASIBLE: no collision-free lattice connection,3,16.00
16.200,16.02637,0.88446,0.04027,0.2326,0.0000,0.00000,inf,0.8845,0.2718,0.320,INFEASIBLE: no collision-free lattice connection,3,16.00
16.300,16.00907,0.88040,0.03541,0.1365,0.0000,0.00000,inf,0.8804,0.2880,0.277,INFEASIBLE: no collision-free lattice connection,3,16.00
16.400,15.99973,0.88065,0.03619,0.0534,0.0000,0.00000,inf,0.8806,0.2973,0.272,INFEASIBLE: no collision-free lattice connection,3,16.00
16.500,16.00048,0.88020,0.03555,0.0379,0.0000,0.00000,inf,0.8802,0.2964,0.299,INFEASIBLE: no collision-free lattice connection,3,16.00
16.600,16.00904,0.88033,0.03534,0.1213,0.0000,0.00000,inf,0.8803,0.2881,0.333,INFEASIBLE: no collision-free lattice connection,3,16.00
16.700,16.02685,0.88522,0.04134,0.2192,0.0000,0.00000,inf,0.8852,0.2715,0.431,INFEASIBLE: no collision-free lattice connection,3,16.00
16.800,16.05133,0.89336,0.05113,0.2818,0.0000,0.00000,inf,0.8934,0.2489,0.295,INFEASIBLE: no collision-free lattice connection,3,16.00
16.900,16.07973,0.90323,0.06286,0.3151,0.0000,0.00000,inf,0.9032,0.2229,0.284,INFEASIBLE: no collision-free lattice connection,3,16.00
17.000,16.11262,0.91485,0.07604,0.3632,0.0000,0.00000,inf,0.9148,0.1927,0.282,INFEASIBLE: no collision-free lattice connection,3,16.00
17.100,16.14864,0.92554,0.08625,0.3839,0.0000,0.00000,inf,0.9255,0.1593,0.372,INFEASIBLE: no collision-free lattice connection,3,16.00
17.200,16.16085,0.93762,0.07817,0.1168,0.0000,0.00000,inf,0.9376,0.1496,0.320,INFEASIBLE: no collision-free lattice connection,3,16.00
17.300,16.16326,0.94217,0.07443,0.0232,0.0000,0.00000,inf,0.9422,0.1480,0.343,INFEASIBLE: no collision-free lattice connection,3,16.00
17.404,16.16249,0.94366,0.07655,0.0083,0.0000,0.00000,inf,0.9437,0.1491,0.418,INFEASIBLE: no collision-free lattice connection,3,16.00
17.500,16.16234,0.94391,0.07692,0.0020,0.0000,0.00000,inf,0.9439,0.1493,0.267,INFEASIBLE: no collision-free lattice connection,3,16.00
17.602,16.16223,0.94393,0.07694,0.0036,0.0000,0.00000,inf,0.9439,0.1494,0.277,INFEASIBLE: no collision-free lattice connection,3,16.00
17.700,16.15891,0.94343,0.07661,0.0651,0.0000,0.00000,inf,0.9434,0.1526,0.269,INFEASIBLE: no collision-free lattice connection,3,16.00
17.802,16.14529,0.94227,0.07642,0.1503,0.0000,0.00000,inf,0.9423,0.1657,0.270,INFEASIBLE: no collision-free lattice connection,3,16.00
17.900,16.13049,0.94006,0.07465,0.2100,0.0000,0.00000,inf,0.9401,0.1798,0.275,INFEASIBLE: no collision-free lattice connection,3,16.00
18.000,16.09904,0.93338,0.06546,0.3206,0.0000,0.00000,inf,0.9334,0.2095,0.285,INFEASIBLE: no collision-free lattice connection,3,16.00
18.100,16.06887,0.92530,0.05821,0.4126,0.0000,0.00000,inf,0.9253,0.2376,0.278,INFEASIBLE: no collision-free lattice connection,3,16.00
18.200,16.02731,0.91937,0.05427,0.4355,0.0000,0.00000,inf,0.9194,0.2774,0.332,INFEASIBLE: no collision-free lattice connection,3,16.00
18.300,15.98204,0.91912,0.05731,0.4636,0.0000,0.00000,inf,0.9191,0.3218,0.296,INFEASIBLE: no collision-free lattice connection,3,16.00
18.400,15.93641,0.92237,0.06578,0.4292,0.0000,0.00000,inf,0.9224,0.3672,0.332,INFEASIBLE: no collision-free lattice connection,3,16.00
18.500,15.89361,0.92751,0.07718,0.4281,0.0000,0.00000,inf,0.9275,0.4103,0.309,INFEASIBLE: no collision-free lattice connection,3,16.00
18.600,15.84392,0.93491,0.09327,0.4092,0.0000,0.00000,inf,0.9349,0.4605,0.304,INFEASIBLE: no collision-free lattice connection,3,16.00
18.700,15.81269,0.93978,0.10403,0.3858,0.0000,0.00000,inf,0.9398,0.4920,0.278,INFEASIBLE: no collision-free lattice connection,3,16.00
18.800,15.77730,0.94451,0.11590,0.3376,0.0000,0.00000,inf,0.9445,0.5277,0.293,INFEASIBLE: no collision-free lattice connection,3,16.00
18.900,15.74710,0.94697,0.12422,0.2771,0.0000,0.00000,inf,0.9470,0.5578,0.269,INFEASIBLE: no collision-free lattice connection,3,15.50
19.000,15.72443,0.94618,0.12707,0.1748,0.0000,0.00000,inf,0.9462,0.5800,0.280,INFEASIBLE: no collision-free lattice connection,3,15.50
19.100,15.71340,0.94385,0.12575,0.0812,1.3639,0.22279,0.0149,0.9439,0.5904,36.355,FEASIBLE,3,15.50
19.200,15.71085,0.94269,0.12456,0.0351,1.3522,0.22279,0.0201,0.9427,0.5926,35.622,FEASIBLE,3,15.50
