time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
0.108,-0.00000,-0.00000,-0.00000,0.0000,0.0000,0.00000,inf,0.0000,3.2250,0.000,WAITING,0,0.00
0.200,-0.00226,-0.00008,0.00004,0.1042,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.300,-0.00267,-0.00009,0.00005,0.0001,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.400,-0.00266,-0.00009,0.00005,0.0002,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.500,-0.00264,-0.00009,0.00005,0.0003,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.600,-0.00261,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.700,-0.00258,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.800,-0.00254,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.900,-0.00251,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
1.000,-0.00247,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
1.106,-0.00243,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
1.200,-0.00239,-0.00009,0.00005,0.0004,0.0000,0.00000,0.0127,0.0001,3.2249,37.473,FEASIBLE,0,0.00
1.300,-0.00235,-0.00009,0.00005,0.0004,0.5000,0.03875,0.0268,0.0001,3.2249,37.078,FEASIBLE,0,0.00
1.402,-0.00405,0.00126,0.00221,0.0442,0.5000,0.05072,0.0201,0.0013,3.2237,39.326,FEASIBLE,0,0.00
1.518,-0.00615,0.00391,0.00607,0.0285,0.5000,0.05239,0.0248,0.0039,3.2211,36.980,FEASIBLE,0,0.00
1.600,-0.00528,0.00619,0.00937,0.0411,0.5000,0.05177,0.0283,0.0062,3.2188,35.182,FEASIBLE,0,0.00
1.700,0.00346,0.00748,0.01109,0.1253,0.5000,0.05631,0.0180,0.0075,3.2175,38.265,FEASIBLE,0,0.00
1.800,0.01935,0.00728,0.01056,0.1821,0.5000,0.06387,0.0013,0.0073,3.2177,37.497,FEASIBLE,0,0.00
1.900,0.04183,0.00685,0.00961,0.2438,0.5000,0.06104,0.0000,0.0069,3.2181,37.551,FEASIBLE,0,0.00
2.010,0.07784,0.00856,0.01154,0.3482,0.5000,0.06748,0.0269,0.0086,3.2164,42.451,FEASIBLE,0,0.00
2.100,0.11013,0.01072,0.01404,0.4381,0.5000,0.05482,0.0018,0.0107,3.2143,35.969,FEASIBLE,0,0.00
2.200,0.16110,0.01358,0.01698,0.5535,0.5000,0.05007,0.0220,0.0136,3.2114,34.948,FEASIBLE,0,0.00
2.300,0.22267,0.01569,0.01838,0.6510,0.6013,0.03487,0.0186,0.0157,3.2093,34.817,FEASIBLE,0,0.00
2.400,0.29365,0.01715,0.01853,0.7447,0.5162,0.01600,0.0224,0.0171,3.2079,34.792,FEASIBLE,0,0.50
2.500,0.37329,0.01875,0.01866,0.8225,0.5026,0.03705,0.0294,0.0188,3.2062,34.815,FEASIBLE,0,0.50
2.600,0.45220,0.02397,0.01906,0.6614,0.5004,0.08941,0.0307,0.0240,3.2010,34.491,FEASIBLE,0,0.50
2.700,0.52449,0.03540,0.02614,0.6383,0.6013,0.10398,0.0001,0.0354,3.1896,44.374,FEASIBLE,0,0.50
2.800,0.58022,0.03600,0.02786,0.7510,0.6175,0.09609,0.0200,0.0360,3.1890,38.752,FEASIBLE,0,0.50
2.900,0.66937,0.03849,0.03294,1.0012,0.5188,0.09220,0.0370,0.0385,3.1865,38.499,FEASIBLE,0,0.50
3.000,0.76733,0.04130,0.03968,0.9574,0.6043,0.06312,0.0078,0.0413,3.1837,42.235,FEASIBLE,0,1.00
3.100,0.85674,0.04747,0.04524,0.8521,0.6180,0.04116,0.0378,0.0475,3.1775,40.859,FEASIBLE,0,1.00
3.200,0.93507,0.05674,0.04781,0.7522,0.5189,0.06577,0.0000,0.0567,3.1683,36.115,FEASIBLE,0,1.00
3.300,1.01082,0.05972,0.04712,0.7387,0.6043,0.11268,0.0151,0.0597,3.1653,36.235,FEASIBLE,0,1.00
3.400,1.07943,0.06005,0.04463,0.6486,0.5167,0.12398,0.0292,0.0600,3.1650,34.278,FEASIBLE,0,1.00
3.500,1.13814,0.05999,0.04162,0.5449,0.6039,0.09585,0.0130,0.0600,3.1650,33.825,FEASIBLE,0,1.00
3.600,1.18656,0.06028,0.03946,0.4459,0.5166,0.06855,0.0043,0.0603,3.1647,35.378,FEASIBLE,0,1.00
3.700,1.22601,0.06192,0.03954,0.3639,0.6039,0.06948,0.0209,0.0619,3.1631,34.324,FEASIBLE,0,1.00
3.800,1.25804,0.06560,0.04301,0.2966,0.5166,0.06513,0.0145,0.0656,3.1594,34.875,FEASIBLE,0,1.50
3.900,1.28830,0.07186,0.05067,0.2319,0.5027,0.06349,0.0191,0.0719,3.1531,34.128,FEASIBLE,0,1.50
4.000,1.30770,0.07759,0.05779,0.1833,0.5004,0.09003,0.0165,0.0776,3.1474,33.901,FEASIBLE,0,1.50
4.100,1.32042,0.08203,0.06289,0.1592,0.5001,0.12953,0.0030,0.0820,3.1430,33.666,FEASIBLE,0,1.50
4.200,1.33403,0.08651,0.06737,0.1342,0.5000,0.12144,0.0216,0.0865,3.1385,35.781,FEASIBLE,0,1.50
4.300,1.34831,0.09141,0.06979,0.1225,0.5000,0.10502,0.0056,0.0914,3.1336,36.393,FEASIBLE,0,1.50
4.404,1.36485,0.09251,0.06966,0.1703,0.5000,0.08523,0.0137,0.0925,3.1325,42.735,FEASIBLE,0,1.50
4.500,1.38073,0.09324,0.06923,0.2116,0.5000,0.04648,0.0189,0.0932,3.1318,38.265,FEASIBLE,0,1.50
4.600,1.41036,0.09573,0.07000,0.2761,0.5000,0.07127,0.0081,0.0957,3.1293,36.666,FEASIBLE,0,1.50
4.702,1.44141,0.10015,0.07323,0.3400,0.5000,0.09887,0.0268,0.1001,3.1249,35.209,FEASIBLE,0,1.50
4.800,1.47934,0.10627,0.07802,0.4165,0.5000,0.09136,0.0153,0.1063,3.1187,35.518,FEASIBLE,0,1.50
4.902,1.52574,0.11304,0.08249,0.5064,0.5000,0.06648,0.0194,0.1130,3.1120,36.728,FEASIBLE,0,1.50
5.000,1.56973,0.11800,0.08456,0.5807,0.5000,0.05031,0.0048,0.1180,3.1070,37.523,FEASIBLE,0,1.50
5.100,1.63242,0.12348,0.08510,0.6595,0.5000,0.02459,0.0026,0.1235,3.1015,36.423,FEASIBLE,0,1.50
5.200,1.70196,0.12859,0.08447,0.7189,0.6013,0.02459,0.0208,0.1286,3.0964,37.173,FEASIBLE,0,1.50
5.304,1.77700,0.13440,0.08424,0.7722,0.7694,0.02459,0.0007,0.1344,3.0906,34.377,FEASIBLE,0,2.00
5.400,1.85594,0.14190,0.08582,0.8033,0.6444,0.06318,0.0143,0.1419,3.0831,38.068,FEASIBLE,0,2.00
5.500,1.93697,0.15106,0.08917,0.8228,0.6244,0.01760,0.0011,0.1511,3.0739,36.330,FEASIBLE,0,2.00
5.600,2.01892,0.16067,0.09267,0.8237,0.8743,-0.01672,0.0037,0.1607,3.0643,35.942,FEASIBLE,0,2.00
5.700,2.10026,0.16921,0.09441,0.8142,0.9143,-0.04538,0.0201,0.1692,3.0558,34.978,FEASIBLE,0,2.00
5.800,2.18200,0.17537,0.09278,0.8250,0.6676,-0.06061,0.0002,0.1754,3.0496,35.604,FEASIBLE,0,2.00
5.900,2.26597,0.17899,0.08769,0.8491,0.5268,-0.05834,0.0141,0.1790,3.0460,33.376,FEASIBLE,0,2.50
6.000,2.35132,0.18057,0.08028,0.8539,0.5043,-0.03880,0.0050,0.1806,3.0444,34.266,FEASIBLE,0,2.50
6.100,2.43591,0.18116,0.07202,0.8367,0.6020,-0.03324,0.0038,0.1812,3.0438,33.959,FEASIBLE,0,2.50
6.200,2.51672,0.18160,0.06449,0.7870,0.5163,-0.03184,0.0023,0.1816,3.0434,36.128,FEASIBLE,0,2.50
6.300,2.59121,0.18266,0.05913,0.7151,0.6039,-0.00588,0.0063,0.1827,3.0423,36.253,FEASIBLE,0,2.50
6.400,2.67059,0.18628,0.05728,0.6242,0.5166,-0.00685,0.0079,0.1863,3.0387,34.362,FEASIBLE,0,2.50
6.500,2.71704,0.19027,0.05895,0.5568,0.6039,-0.00238,0.0205,0.1903,3.0347,34.702,FEASIBLE,0,2.50
6.600,2.76775,0.19627,0.06309,0.4824,0.5166,0.00970,0.0068,0.1963,3.0287,34.415,FEASIBLE,0,3.00
6.700,2.81975,0.20358,0.06884,0.4127,0.5027,-0.01944,0.0138,0.2036,3.0214,34.444,FEASIBLE,0,3.00
6.800,2.85093,0.20790,0.07181,0.3834,0.5004,-0.05613,0.0070,0.2079,3.0171,38.466,FEASIBLE,0,3.00
6.902,2.89475,0.21150,0.07250,0.3529,0.5001,-0.05851,0.0113,0.2115,3.0135,35.587,FEASIBLE,0,3.00
7.000,2.92231,0.21112,0.06934,0.3445,0.6013,-0.06411,0.0261,0.2111,3.0139,35.729,FEASIBLE,0,3.00
7.100,2.95540,0.20822,0.06185,0.3279,0.5162,-0.07486,0.0085,0.2082,3.0168,36.003,FEASIBLE,0,3.00
7.200,2.98795,0.20202,0.05127,0.3412,0.5026,-0.07486,0.0399,0.2020,3.0230,34.563,FEASIBLE,0,3.00
7.300,3.02816,0.19354,0.03696,0.3561,0.5004,-0.06720,0.0274,0.1935,3.0315,33.812,FEASIBLE,0,3.00
7.400,3.06481,0.18606,0.02506,0.3901,0.5001,-0.01484,0.0241,0.1861,3.0389,34.622,FEASIBLE,0,3.00
7.504,3.10645,0.17972,0.01495,0.4304,0.5000,0.03752,0.0169,0.1797,3.0453,35.464,FEASIBLE,0,3.00
7.600,3.15357,0.17496,0.00848,0.4997,0.5000,0.08988,0.0099,0.1750,3.0500,34.526,FEASIBLE,0,3.00
7.702,3.20652,0.17423,0.00740,0.5471,0.5000,0.11570,0.0097,0.1742,3.0508,33.988,FEASIBLE,0,3.00
7.804,3.26330,0.17800,0.01254,0.5838,0.6013,0.11570,0.0129,0.1780,3.0470,33.379,FEASIBLE,0,3.50
7.902,3.32432,0.18651,0.02301,0.6329,0.6175,0.14458,0.0011,0.1865,3.0385,33.925,FEASIBLE,0,3.50
8.004,3.38933,0.19848,0.03703,0.6790,0.6201,0.13450,0.0342,0.1985,3.0265,34.467,FEASIBLE,0,3.50
8.100,3.44425,0.20988,0.04948,0.7129,0.5192,0.08214,0.0077,0.2099,3.0151,34.229,FEASIBLE,0,3.50
8.200,3.51590,0.22544,0.06482,0.7434,0.5031,0.02978,0.0271,0.2254,2.9996,34.837,FEASIBLE,0,3.50
8.304,3.60430,0.24405,0.08023,0.7657,0.5005,-0.02258,0.0233,0.2440,2.9810,35.624,FEASIBLE,0,3.50
8.400,3.66307,0.25380,0.08712,0.7278,0.6013,-0.07494,0.0273,0.2538,2.9712,35.969,FEASIBLE,0,3.50
8.500,3.73505,0.26274,0.08988,0.7179,0.5162,-0.11110,0.0135,0.2627,2.9623,35.129,FEASIBLE,0,3.50
8.600,3.80397,0.26567,0.08479,0.6705,0.6039,-0.15009,0.0002,0.2657,2.9593,34.463,FEASIBLE,0,4.00
8.700,3.86839,0.26287,0.07236,0.6280,0.5166,-0.16316,0.0186,0.2629,2.9621,32.777,FEASIBLE,0,4.00
8.800,3.92694,0.25537,0.05448,0.5480,0.5027,-0.13091,0.0066,0.2554,2.9696,33.681,FEASIBLE,0,4.00
8.900,3.97459,0.24445,0.03626,0.4578,0.5004,-0.09103,0.0132,0.2444,2.9806,32.928,FEASIBLE,0,4.00
9.000,4.02238,0.23206,0.01725,0.3812,0.5001,-0.05310,0.0036,0.2321,2.9929,33.534,FEASIBLE,0,4.00
9.100,4.04998,0.22433,0.00616,0.3452,0.5000,-0.01997,0.0043,0.2243,3.0007,34.119,FEASIBLE,0,4.00
9.200,4.08110,0.21522,-0.00641,0.3120,0.5000,0.02041,0.0264,0.2152,3.0098,33.570,FEASIBLE,0,4.00
