time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
6.500,1.43252,-0.58284,-0.41672,0.2227,0.3250,-0.32954,0.0401,0.5828,2.6422,23.485,FEASIBLE,0,1.50
6.600,1.45492,-0.59104,-0.41459,0.2516,0.3250,-0.34905,0.0138,0.5910,2.6340,23.501,FEASIBLE,0,1.50
6.700,1.48120,-0.59999,-0.41139,0.2970,0.3250,-0.37042,0.0104,0.6000,2.6250,22.634,FEASIBLE,0,1.50
6.800,1.51212,-0.61168,-0.40923,0.3522,0.3250,-0.38383,0.0233,0.6117,2.6133,23.817,FEASIBLE,0,1.50
6.900,1.54639,-0.62732,-0.41022,0.3900,0.3250,-0.38943,0.0385,0.6273,2.5977,23.492,FEASIBLE,0,1.50
7.000,1.58148,-0.64725,-0.41608,0.4106,0.3250,-0.41661,0.0127,0.6473,2.5777,22.980,FEASIBLE,0,1.50
7.100,1.61560,-0.67165,-0.42770,0.4261,0.2200,-0.45411,0.0352,0.6717,2.5533,23.099,FEASIBLE,0,1.50
7.200,1.65524,-0.70510,-0.44663,0.4253,0.2032,-0.46723,0.0880,0.7051,2.5199,22.909,FEASIBLE,0,1.50
7.300,1.67944,-0.72672,-0.45905,0.3922,0.2005,-0.49587,0.0669,0.7267,2.4983,22.953,FEASIBLE,0,1.50
7.400,1.70574,-0.75096,-0.47281,0.3318,0.2001,-0.53401,0.0474,0.7510,2.4740,23.377,FEASIBLE,0,1.50
7.500,1.72639,-0.77051,-0.48376,0.2507,0.2000,-0.57853,0.0430,0.7705,2.4545,22.493,FEASIBLE,0,1.50
7.600,1.74037,-0.78423,-0.49122,0.1580,0.1520,-0.60139,0.0270,0.7842,2.4408,22.539,FEASIBLE,0,1.50
7.702,1.74868,-0.79246,-0.49568,0.0570,0.1251,-0.60935,0.0293,0.7925,2.4325,23.046,FEASIBLE,0,1.50
7.800,1.75001,-0.79377,-0.49641,0.0048,0.1688,-0.58408,0.0161,0.7938,2.4312,22.931,FEASIBLE,0,2.00
7.902,1.74569,-0.79078,-0.49632,0.0741,0.1950,-0.53172,0.0071,0.7908,2.4342,23.219,FEASIBLE,0,1.50
8.000,1.73771,-0.78682,-0.49674,0.0913,0.1992,-0.47936,0.0335,0.7868,2.4382,22.436,FEASIBLE,0,1.50
8.100,1.73113,-0.78324,-0.49669,0.0950,0.2749,-0.42700,0.0315,0.7832,2.4418,22.969,FEASIBLE,0,1.50
8.200,1.72324,-0.77769,-0.49510,0.0978,0.3170,-0.38513,0.0257,0.7777,2.4473,22.720,FEASIBLE,0,1.50
8.300,1.71567,-0.77100,-0.49185,0.1002,0.2457,-0.40503,0.0106,0.7710,2.4540,22.443,FEASIBLE,0,1.50
8.400,1.70922,-0.76488,-0.48852,0.0793,0.1581,-0.45739,0.0197,0.7649,2.4601,23.028,FEASIBLE,0,1.50
8.500,1.70458,-0.76101,-0.48677,0.0471,0.1261,-0.50975,0.0068,0.7610,2.4640,23.415,FEASIBLE,0,1.50
8.600,1.70372,-0.76048,-0.48666,0.0113,0.1210,-0.56211,0.0151,0.7605,2.4645,23.607,FEASIBLE,0,1.50
8.700,1.70916,-0.76476,-0.48842,0.0981,0.1682,-0.59303,0.0259,0.7648,2.4602,23.628,FEASIBLE,0,1.50
8.800,1.71759,-0.77263,-0.49260,0.1726,0.1469,-0.59863,0.0239,0.7726,2.4524,24.384,FEASIBLE,0,1.50
8.900,1.73387,-0.78844,-0.50125,0.2612,0.1243,-0.60656,0.0307,0.7884,2.4366,22.879,FEASIBLE,0,1.50
9.000,1.75533,-0.80991,-0.51295,0.3285,0.1687,-0.58296,0.0202,0.8099,2.4151,23.233,FEASIBLE,0,2.00
9.100,1.78024,-0.83546,-0.52675,0.3728,0.1950,-0.53061,0.0308,0.8355,2.3895,22.762,FEASIBLE,0,2.00
9.200,1.80749,-0.86401,-0.54185,0.4097,0.1992,-0.47825,0.0601,0.8640,2.3610,22.366,FEASIBLE,0,2.00
9.300,1.83714,-0.89371,-0.55563,0.4227,0.2749,-0.42589,0.0453,0.8937,2.3313,23.465,FEASIBLE,0,2.00
9.400,1.86816,-0.92225,-0.56541,0.4200,0.3170,-0.37353,0.0449,0.9223,2.3027,22.983,FEASIBLE,0,2.00
9.500,1.89891,-0.94673,-0.57091,0.3612,0.3237,-0.32912,0.0703,0.9467,2.2783,23.506,FEASIBLE,0,2.00
9.600,1.92574,-0.96567,-0.57346,0.3073,0.3248,-0.33206,0.0615,0.9657,2.2593,23.188,FEASIBLE,0,2.00
9.700,1.94818,-0.98198,-0.57511,0.2594,0.3250,-0.35238,0.0462,0.9820,2.2430,22.911,FEASIBLE,0,2.00
9.800,1.96638,-0.99606,-0.57753,0.2101,0.3250,-0.37257,0.0387,0.9961,2.2289,22.789,FEASIBLE,0,2.00
9.900,1.98059,-1.00872,-0.58221,0.1913,0.2470,-0.40289,0.0063,1.0087,2.2163,22.529,FEASIBLE,0,2.00
10.000,1.99404,-1.02327,-0.58953,0.2022,0.2813,-0.41325,0.0214,1.0233,2.2017,22.885,FEASIBLE,0,2.00
10.100,2.00753,-1.03910,-0.59755,0.2162,0.2400,-0.42335,0.0263,1.0391,2.1859,22.323,FEASIBLE,0,2.00
10.200,2.02162,-1.05640,-0.60608,0.2280,0.1572,-0.44426,0.0194,1.0564,2.1686,23.633,FEASIBLE,0,2.00
10.300,2.03628,-1.07467,-0.61507,0.2364,0.1260,-0.45095,0.0404,1.0747,2.1503,22.683,FEASIBLE,0,2.00
10.400,2.05056,-1.09331,-0.62390,0.2338,0.1210,-0.46086,0.0393,1.0933,2.1317,23.477,FEASIBLE,0,2.00
10.500,2.06347,-1.10983,-0.63201,0.1883,0.1202,-0.47493,0.0482,1.1098,2.1152,23.193,FEASIBLE,0,2.00
10.600,2.07332,-1.12270,-0.63824,0.1374,0.1200,-0.49246,0.0275,1.1227,2.1023,23.098,FEASIBLE,0,2.00
10.700,2.07968,-1.13093,-0.64214,0.0866,0.1680,-0.46990,0.0058,1.1309,2.0941,22.940,FEASIBLE,0,2.00
10.802,2.08432,-1.13621,-0.64414,0.0298,0.1469,-0.46990,0.0317,1.1362,2.0888,23.968,FEASIBLE,0,2.00
10.900,2.08439,-1.13638,-0.64411,0.0134,0.1723,-0.46378,0.0279,1.1364,2.0886,23.404,FEASIBLE,0,2.00
11.004,2.08234,-1.13323,-0.64273,0.0326,0.2706,-0.41142,0.0006,1.1332,2.0918,23.174,FEASIBLE,0,2.00
11.100,2.08063,-1.13136,-0.64174,0.0345,0.3163,-0.38414,0.0032,1.1314,2.0936,23.302,FEASIBLE,0,2.00
11.200,2.07852,-1.12822,-0.64060,0.0350,0.2456,-0.40687,0.0189,1.1282,2.0968,22.871,FEASIBLE,0,2.00
11.300,2.07730,-1.12732,-0.64096,0.0045,0.2811,-0.40687,0.0075,1.1273,2.0977,22.949,FEASIBLE,0,2.00
11.400,2.07840,-1.12865,-0.64046,0.0288,0.2400,-0.41704,0.0204,1.1286,2.0964,22.645,FEASIBLE,0,2.00
11.500,2.08232,-1.13196,-0.64257,0.0726,0.1392,-0.46940,0.0139,1.1320,2.0930,23.501,FEASIBLE,0,2.00
11.600,2.09005,-1.14210,-0.64739,0.1550,0.1231,-0.51235,0.0200,1.1421,2.0829,22.579,FEASIBLE,0,2.00
11.700,2.10141,-1.15732,-0.65470,0.2105,0.1685,-0.49287,0.0338,1.1573,2.0677,22.299,FEASIBLE,0,2.00
11.800,2.11521,-1.17634,-0.66370,0.2471,0.1470,-0.44051,0.0259,1.1763,2.0487,23.326,FEASIBLE,0,2.00
11.900,2.13021,-1.19729,-0.67363,0.2627,0.1873,-0.42398,0.0214,1.1973,2.0277,24.349,FEASIBLE,0,2.00
12.000,2.14531,-1.21896,-0.68376,0.2615,0.1938,-0.42839,0.0483,1.2190,2.0060,22.904,FEASIBLE,0,2.00
12.100,2.15954,-1.24025,-0.69344,0.2479,0.1498,-0.43860,0.0518,1.2403,1.9847,22.345,FEASIBLE,0,2.00
12.200,2.17155,-1.25806,-0.70173,0.1935,0.1248,-0.46055,0.0306,1.2581,1.9669,23.648,FEASIBLE,0,2.00
12.300,2.18176,-1.27340,-0.70874,0.1273,0.1208,-0.47842,0.0299,1.2734,1.9516,23.207,FEASIBLE,0,2.00
12.400,2.18677,-1.27974,-0.71087,0.0870,0.1201,-0.49901,0.0050,1.2797,1.9453,23.042,FEASIBLE,0,2.00
12.500,2.18962,-1.28307,-0.71158,0.0169,0.1200,-0.50352,0.0212,1.2831,1.9419,23.250,FEASIBLE,0,2.00
12.600,2.18852,-1.28212,-0.71108,0.0308,0.1200,-0.51087,0.0181,1.2821,1.9429,24.233,FEASIBLE,0,2.00
12.700,2.18560,-1.27747,-0.70981,0.0702,0.1200,-0.52542,0.0349,1.2775,1.9475,23.065,FEASIBLE,0,2.00
12.800,2.18195,-1.27133,-0.70754,0.0712,0.1200,-0.52401,0.0196,1.2713,1.9537,23.221,FEASIBLE,0,2.00
12.900,2.17820,-1.26599,-0.70497,0.0616,0.1200,-0.52228,0.0263,1.2660,1.9590,23.510,FEASIBLE,0,2.00
13.000,2.17487,-1.26174,-0.70285,0.0513,0.1200,-0.51034,0.0107,1.2617,1.9633,23.338,FEASIBLE,0,2.00
13.100,2.17224,-1.25901,-0.70237,0.0207,0.1200,-0.49901,0.0016,1.2590,1.9660,23.807,FEASIBLE,0,2.00
13.200,2.17297,-1.25968,-0.70232,0.0293,0.1200,-0.50040,0.0102,1.2597,1.9653,24.170,FEASIBLE,0,2.00
13.300,2.17815,-1.26607,-0.70473,0.0984,0.1200,-0.49822,0.0091,1.2661,1.9589,23.691,FEASIBLE,0,2.00
13.400,2.18459,-1.27494,-0.70898,0.1623,0.1200,-0.50670,0.0003,1.2749,1.9501,23.469,FEASIBLE,0,2.00
13.500,2.19532,-1.29127,-0.71646,0.2139,0.1200,-0.51084,0.0246,1.2913,1.9337,23.771,FEASIBLE,0,2.00
13.600,2.20794,-1.31108,-0.72547,0.2474,0.1200,-0.52122,0.0256,1.3111,1.9139,23.539,FEASIBLE,0,2.00
13.700,2.22145,-1.33278,-0.73527,0.2584,0.1200,-0.53152,0.0425,1.3328,1.8922,23.189,FEASIBLE,0,2.00
13.800,2.23469,-1.35449,-0.74504,0.2491,0.1200,-0.53859,0.0574,1.3545,1.8705,22.344,FEASIBLE,0,2.00
13.900,2.24671,-1.37468,-0.75405,0.2243,0.1200,-0.56413,0.0186,1.3747,1.8503,23.575,FEASIBLE,0,2.00
14.000,2.25664,-1.39144,-0.76158,0.1689,0.1200,-0.58733,0.0147,1.3914,1.8336,22.994,FEASIBLE,0,2.50
14.100,2.26326,-1.40285,-0.76664,0.1069,0.1200,-0.56514,0.0383,1.4029,1.8221,23.377,FEASIBLE,0,2.50
14.200,2.26768,-1.40934,-0.76881,0.0599,0.1200,-0.51278,0.0230,1.4093,1.8157,24.105,FEASIBLE,0,2.50
14.302,2.26850,-1.41060,-0.76900,0.0199,0.1200,-0.46042,0.0321,1.4106,1.8144,23.539,FEASIBLE,0,2.50
14.404,2.26668,-1.40761,-0.76820,0.0384,0.1830,-0.40806,0.0069,1.4076,1.8174,23.018,FEASIBLE,0,2.50
14.500,2.26374,-1.40302,-0.76626,0.0686,0.1931,-0.36774,0.0214,1.4030,1.8220,23.729,FEASIBLE,0,2.50
14.600,2.26126,-1.39803,-0.76438,0.0649,0.1947,-0.36592,0.0261,1.3980,1.8270,22.803,FEASIBLE,0,2.50
14.700,2.25827,-1.39322,-0.76217,0.0545,0.1950,-0.36457,0.0055,1.3932,1.8318,23.108,FEASIBLE,0,2.50
14.800,2.25484,-1.38931,-0.76128,0.0269,0.1950,-0.36046,0.0342,1.3893,1.8357,23.447,FEASIBLE,0,2.50
14.900,2.25483,-1.38934,-0.76127,0.0145,0.1950,-0.35824,0.0017,1.3893,1.8357,23.702,FEASIBLE,0,2.50
15.000,2.25735,-1.39204,-0.76178,0.0529,0.1950,-0.35814,0.0031,1.3920,1.8330,23.714,FEASIBLE,0,2.50
15.100,2.26304,-1.40070,-0.76538,0.1375,0.1950,-0.35982,0.0234,1.4007,1.8243,23.479,FEASIBLE,0,2.50
15.200,2.27251,-1.41693,-0.77247,0.2215,0.1950,-0.36228,0.0154,1.4169,1.8081,23.435,FEASIBLE,0,2.50
15.300,2.28553,-1.43996,-0.78264,0.2904,0.1950,-0.38989,0.0528,1.4400,1.7850,23.727,FEASIBLE,0,2.50
15.400,2.30104,-1.46826,-0.79507,0.3410,0.1950,-0.38989,0.0445,1.4683,1.7567,22.954,FEASIBLE,0,2.50
15.500,2.31798,-1.50001,-0.80894,0.3707,0.1950,-0.38342,0.0545,1.5000,1.7250,22.954,FEASIBLE,0,2.50
15.600,2.33550,-1.53427,-0.82366,0.3924,0.1950,-0.39019,0.0496,1.5343,1.6907,22.595,FEASIBLE,0,2.50
15.700,2.35439,-1.56939,-0.83698,0.4030,0.1950,-0.36440,0.0480,1.5694,1.6556,7.765,FEASIBLE,0,2.50
15.800,2.37533,-1.60195,-0.84520,0.3706,0.1950,-0.34881,0.0461,1.6020,1.6230,7.899,FEASIBLE,0,2.50
15.900,2.39645,-1.62944,-0.84710,0.3303,0.1950,-0.35688,0.0454,1.6294,1.5956,7.836,FEASIBLE,0,2.50
16.000,2.41558,-1.65326,-0.84462,0.2832,0.1950,-0.37472,0.0234,1.6533,1.5717,8.000,FEASIBLE,0,2.50
16.100,2.43066,-1.66740,-0.84011,0.1538,0.1950,-0.38721,0.0283,1.6674,1.5576,8.548,FEASIBLE,0,2.50
16.200,2.43940,-1.67317,-0.83659,0.0761,0.1950,-0.39717,0.0145,1.6732,1.5518,8.567,FEASIBLE,0,2.50
16.300,2.44287,-1.67535,-0.83506,0.0198,0.1950,-0.40423,0.0032,1.6753,1.5497,7.999,FEASIBLE,0,2.50
16.400,2.44247,-1.67503,-0.83496,0.0191,0.1950,-0.40978,0.0168,1.6750,1.5500,7.977,FEASIBLE,0,2.50
16.500,2.43936,-1.67304,-0.83651,0.0460,0.1950,-0.41466,0.0184,1.6730,1.5520,7.996,FEASIBLE,0,2.50
16.600,2.43483,-1.67015,-0.83859,0.0569,0.1950,-0.41489,0.0305,1.6702,1.5548,7.956,FEASIBLE,0,2.50
16.700,2.43022,-1.66692,-0.84071,0.0543,0.1950,-0.40831,0.0124,1.6669,1.5581,9.572,FEASIBLE,0,2.50
16.800,2.42680,-1.66380,-0.84229,0.0396,0.1950,-0.40444,0.0205,1.6638,1.5612,8.218,FEASIBLE,0,2.50
16.900,2.42597,-1.66071,-0.84252,0.0234,0.1950,-0.40195,0.0091,1.6607,1.5643,8.982,FEASIBLE,0,2.50
17.000,2.42751,-1.66116,-0.84162,0.0350,0.1950,-0.39426,0.0191,1.6612,1.5638,11.308,FEASIBLE,0,2.50
17.100,2.43323,-1.66711,-0.84027,0.0860,0.1950,-0.39453,0.0201,1.6671,1.5579,9.082,FEASIBLE,0,2.50
17.200,2.44006,-1.67336,-0.84069,0.1389,0.1950,-0.40328,0.0094,1.6734,1.5516,8.405,FEASIBLE,0,2.50
17.300,2.45140,-1.68983,-0.84576,0.2580,0.1950,-0.40711,0.0148,1.6898,1.5352,8.072,FEASIBLE,0,2.50
17.400,2.46507,-1.71685,-0.85609,0.3404,0.1950,-0.41283,0.0549,1.7169,1.5081,8.100,FEASIBLE,0,2.50
17.500,2.48399,-1.74922,-0.86451,0.3944,0.1950,-0.41268,0.0765,1.7492,1.4758,7.846,FEASIBLE,0,2.50
17.602,2.51290,-1.78963,-0.86677,0.4144,0.1950,-0.42028,0.0762,1.7896,1.4354,8.387,FEASIBLE,0,2.50
17.702,2.53954,-1.81910,-0.86360,0.3760,0.1500,-0.44205,0.0603,1.8191,1.4059,7.940,FEASIBLE,0,2.50
17.800,2.56585,-1.84308,-0.85803,0.3407,0.1248,-0.45130,0.0730,1.8431,1.3819,8.153,FEASIBLE,0,2.50
17.902,2.58944,-1.86331,-0.85210,0.2881,0.1208,-0.44845,0.0858,1.8633,1.3617,7.934,FEASIBLE,0,2.50
18.000,2.60477,-1.87661,-0.84836,0.2316,0.0901,-0.46109,0.0454,1.8766,1.3484,8.382,FEASIBLE,0,2.50
18.100,2.61905,-1.89060,-0.84619,0.1145,0.1032,-0.43930,0.0186,1.8906,1.3344,7.998,FEASIBLE,0,2.50
18.200,2.62239,-1.89457,-0.84651,0.0400,0.1803,-0.38694,0.0089,1.8946,1.3304,8.200,FEASIBLE,0,2.50
18.300,2.62211,-1.89264,-0.84641,0.0645,0.1927,-0.33469,0.0137,1.8926,1.3324,8.232,FEASIBLE,0,2.50
18.400,2.61545,-1.88409,-0.84571,0.1292,0.1459,-0.34815,0.0190,1.8841,1.3409,8.229,FEASIBLE,0,2.50
18.500,2.60311,-1.87264,-0.84769,0.1910,0.1189,-0.40051,0.0266,1.8726,1.3524,8.561,FEASIBLE,0,2.50
18.600,2.58638,-1.85896,-0.85339,0.2310,0.1633,-0.40051,0.0341,1.8590,1.3660,8.063,FEASIBLE,0,2.50
18.700,2.56626,-1.84574,-0.86227,0.2469,0.1412,-0.40051,0.0467,1.8457,1.3793,8.070,FEASIBLE,0,2.50
18.800,2.54480,-1.83166,-0.87208,0.2591,0.0919,-0.45287,0.0355,1.8317,1.3933,7.936,FEASIBLE,0,2.50
18.900,2.52462,-1.81626,-0.87974,0.2490,0.0735,-0.46082,0.0193,1.8163,1.4087,8.025,FEASIBLE,0,2.50
19.000,2.50773,-1.79935,-0.88351,0.2327,0.0706,-0.46250,0.0584,1.7993,1.4257,7.876,FEASIBLE,0,2.50
19.100,2.49470,-1.78215,-0.88377,0.1969,0.1001,-0.44478,0.0085,1.7821,1.4429,8.853,FEASIBLE,0,2.50
19.200,2.48397,-1.76605,-0.88023,0.1378,0.1348,-0.43779,0.0369,1.7660,1.4590,9.297,FEASIBLE,0,2.50
19.300,2.47961,-1.75606,-0.87689,0.1249,0.1674,-0.42723,0.0139,1.7561,1.4689,8.655,FEASIBLE,0,2.50
19.400,2.47687,-1.74814,-0.87418,0.0245,0.1906,-0.42253,0.0148,1.7481,1.4769,8.098,FEASIBLE,0,2.50
19.500,2.47787,-1.74969,-0.87448,0.0499,0.1943,-0.41811,0.0062,1.7497,1.4753,7.858,FEASIBLE,0,2.50
19.600,2.48249,-1.75931,-0.87799,0.1490,0.1949,-0.41635,0.0059,1.7593,1.4657,8.076,FEASIBLE,0,2.50
19.700,2.49118,-1.77928,-0.88606,0.2618,0.1950,-0.42363,0.0193,1.7793,1.4457,8.024,FEASIBLE,0,2.50
