time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.300,4.18480,0.24144,0.04204,3.1336,2.4310,-0.00639,0.0018,0.2414,2.9836,35.382,FEASIBLE,0,4.00
4.400,4.50165,0.25284,0.03820,3.1930,2.4296,-0.01610,0.0162,0.2528,2.9722,35.840,FEASIBLE,0,4.50
4.502,4.88749,0.26703,0.03748,3.2505,2.4293,-0.03006,0.0168,0.2670,2.9580,35.845,FEASIBLE,0,5.00
4.600,5.21245,0.28111,0.03868,3.2640,2.4293,-0.03006,0.0317,0.2811,2.9439,35.390,FEASIBLE,0,5.00
4.700,5.53760,0.29513,0.03941,3.2565,2.4293,-0.03006,0.0357,0.2951,2.9299,36.239,FEASIBLE,0,5.50
4.800,5.79586,0.30500,0.03895,3.2185,2.4293,-0.04403,0.0409,0.3050,2.9200,34.635,FEASIBLE,0,6.00
4.900,6.11507,0.31363,0.03512,3.1625,2.4293,-0.04403,0.0302,0.3136,2.9114,35.240,FEASIBLE,0,6.00
5.000,6.42832,0.31638,0.02597,3.1086,2.4293,-0.04403,0.0777,0.3164,2.9086,34.133,FEASIBLE,0,6.50
5.100,6.79447,0.30985,0.00840,3.0314,2.4293,-0.04154,0.0797,0.3098,2.9152,35.042,FEASIBLE,0,7.00
5.200,7.03293,0.30004,-0.00634,2.9499,2.4293,-0.02758,0.1078,0.3000,2.9250,35.746,FEASIBLE,0,7.00
5.300,7.31882,0.28110,-0.02700,2.8093,2.4293,-0.02758,0.0896,0.2811,2.9439,34.697,FEASIBLE,0,7.50
5.400,7.58843,0.25600,-0.04848,2.6235,2.1387,-0.01362,0.1167,0.2560,2.9690,35.042,FEASIBLE,0,7.50
5.500,7.83957,0.22654,-0.06927,2.4656,2.2666,0.00035,0.1215,0.2265,2.9985,36.680,FEASIBLE,0,8.00
5.600,8.12022,0.18782,-0.09159,2.3033,2.4032,0.00035,0.0560,0.1878,3.0372,35.389,FEASIBLE,0,8.00
5.700,8.29658,0.16155,-0.10384,2.1853,2.4251,0.01431,0.0455,0.1615,3.0635,34.346,FEASIBLE,0,8.50
5.800,8.50475,0.13044,-0.11474,2.0525,2.0510,0.02827,0.0714,0.1304,3.0946,34.886,FEASIBLE,0,8.50
5.900,8.70270,0.10351,-0.11943,1.9848,2.2177,0.04224,0.0747,0.1035,3.1215,34.368,FEASIBLE,0,8.50
6.000,8.89341,0.08316,-0.11649,1.8761,2.0179,0.05620,0.0610,0.0832,3.1418,37.235,FEASIBLE,0,9.00
6.100,9.07462,0.07047,-0.10546,1.7790,1.7269,0.07016,0.0445,0.0705,3.1545,33.663,FEASIBLE,0,9.00
6.200,9.24708,0.06572,-0.08778,1.6880,1.6371,0.08412,0.0447,0.0657,3.1593,37.343,FEASIBLE,0,9.00
6.300,9.41058,0.06883,-0.06536,1.6039,1.6227,0.09809,0.0394,0.0688,3.1562,34.765,FEASIBLE,0,9.50
6.400,9.56611,0.07805,-0.04017,1.5280,1.6204,0.09809,0.0281,0.0781,3.1469,34.989,FEASIBLE,0,9.50
6.500,9.71437,0.09232,-0.01406,1.4659,1.6201,0.09809,0.0351,0.0923,3.1327,35.541,FEASIBLE,0,9.50
6.600,9.85704,0.10973,0.01104,1.4205,1.6200,0.09809,0.0108,0.1097,3.1153,36.099,FEASIBLE,0,10.00
6.700,9.99534,0.12866,0.03321,1.3816,1.6200,0.11205,0.0258,0.1287,3.0963,34.765,FEASIBLE,0,10.00
6.800,10.13017,0.14780,0.05052,1.3499,1.6200,0.11411,0.0344,0.1478,3.0772,35.149,FEASIBLE,0,10.00
6.900,10.26640,0.16334,0.06150,1.3721,1.6200,0.12808,0.0509,0.1633,3.0617,36.132,FEASIBLE,0,10.50
7.000,10.40531,0.17541,0.06655,1.4078,1.6200,0.12808,0.0364,0.1754,3.0496,33.018,FEASIBLE,0,10.50
7.100,10.54834,0.18458,0.06680,1.4542,1.6200,0.12808,0.0296,0.1846,3.0404,36.671,FEASIBLE,0,10.50
7.200,10.69679,0.19141,0.06363,1.5120,1.6200,0.12808,0.0759,0.1914,3.0336,36.012,FEASIBLE,0,10.50
7.300,10.85209,0.19657,0.05849,1.5850,1.6200,0.12808,0.0766,0.1966,3.0284,34.397,FEASIBLE,0,11.00
7.400,11.01529,0.20101,0.05291,1.6656,1.4580,0.14204,0.0528,0.2010,3.0240,36.101,FEASIBLE,0,11.00
7.500,11.18587,0.20580,0.04843,1.7301,1.3673,0.15600,0.0608,0.2058,3.0192,34.868,FEASIBLE,0,11.00
7.600,11.35980,0.21289,0.04657,1.7466,1.3528,0.16996,0.0662,0.2129,3.0121,34.694,FEASIBLE,0,11.50
7.700,11.53512,0.22343,0.04876,1.7590,1.3504,0.16996,0.0391,0.2234,3.0016,34.987,FEASIBLE,0,11.50
7.802,11.74437,0.24131,0.05865,1.7327,1.3501,0.16996,0.0359,0.2413,2.9837,34.744,FEASIBLE,0,11.50
7.900,11.91476,0.26333,0.07430,1.7113,1.3500,0.18393,0.0535,0.2633,2.9617,36.829,FEASIBLE,0,12.00
8.002,12.08107,0.29336,0.09651,1.6761,1.3500,0.19789,0.0459,0.2934,2.9316,35.158,FEASIBLE,0,12.00
8.100,12.20980,0.32252,0.11793,1.6341,1.3500,0.21185,0.0519,0.3225,2.9025,37.480,FEASIBLE,0,12.00
8.200,12.39319,0.37345,0.15382,1.5566,1.3500,0.22582,0.0457,0.3734,2.8516,35.239,FEASIBLE,0,12.50
8.300,12.50875,0.41109,0.17911,1.4836,1.3500,0.21753,0.0052,0.4111,2.8139,34.872,FEASIBLE,0,12.50
8.400,12.64316,0.46058,0.21010,1.3821,1.3500,0.21753,0.0107,0.4606,2.7644,35.618,FEASIBLE,0,12.50
8.502,12.79023,0.52037,0.24463,1.2707,1.3500,0.21753,0.0104,0.5204,2.7046,35.515,FEASIBLE,0,13.00
8.600,12.87940,0.55873,0.26433,1.1817,1.3500,0.20356,0.0107,0.5587,2.6663,36.054,FEASIBLE,0,13.00
8.700,12.98183,0.60257,0.28362,1.0663,1.3500,0.20356,0.0125,0.6026,2.6224,34.778,FEASIBLE,0,13.00
8.800,13.07498,0.63964,0.29692,0.9624,1.3500,0.18960,0.0027,0.6396,2.5854,35.271,FEASIBLE,0,13.00
8.900,13.16191,0.67340,0.30543,0.9050,1.3500,0.17564,0.0012,0.6734,2.5516,33.897,FEASIBLE,0,13.00
9.000,13.24346,0.70368,0.31061,0.8472,1.3500,0.17075,0.0131,0.7037,2.5213,35.659,FEASIBLE,0,13.00
9.100,13.32080,0.73154,0.31386,0.8057,1.3500,0.15679,0.0095,0.7315,2.4935,35.211,FEASIBLE,0,13.50
9.200,13.39494,0.75825,0.31663,0.7777,1.3500,0.15679,0.0188,0.7582,2.4668,34.960,FEASIBLE,0,13.50
9.300,13.46676,0.78511,0.32035,0.7619,1.3500,0.14283,0.0003,0.7851,2.4399,34.766,FEASIBLE,0,13.50
9.400,13.53716,0.81367,0.32647,0.7611,1.3500,0.14083,0.0040,0.8137,2.4113,36.927,FEASIBLE,0,13.50
9.500,13.60711,0.84564,0.33646,0.7762,1.4148,0.14083,0.0208,0.8456,2.3794,35.561,FEASIBLE,0,13.50
9.600,13.69237,0.89074,0.35461,0.8275,1.5872,0.12687,0.0129,0.8907,2.3343,35.632,FEASIBLE,0,13.50
9.700,13.75158,0.92526,0.36978,0.8753,1.6147,0.11291,0.0004,0.9253,2.2997,34.639,FEASIBLE,0,14.00
9.800,13.83001,0.97335,0.39074,0.9506,1.6192,0.09894,0.0087,0.9734,2.2516,36.393,FEASIBLE,0,14.00
9.900,13.91507,1.02677,0.41209,1.0402,1.6199,0.08498,0.0471,1.0268,2.1982,34.803,FEASIBLE,0,14.00
10.000,14.00875,1.08500,0.43174,1.1453,1.6200,0.07102,0.0268,1.0850,2.1400,36.052,FEASIBLE,0,14.00
10.100,14.11212,1.14586,0.44758,1.2389,1.7712,0.05706,0.0236,1.1459,2.0791,35.540,FEASIBLE,0,14.00
10.200,14.22587,1.20884,0.45731,1.3423,1.7954,0.04309,0.0338,1.2088,2.0162,35.494,FEASIBLE,0,14.00
10.300,14.35054,1.27388,0.46028,1.4493,1.7993,0.02913,0.0069,1.2739,1.9511,35.528,FEASIBLE,0,14.50
10.400,14.48712,1.34082,0.45754,1.5881,2.1774,0.01517,0.0080,1.3408,1.8691,35.807,FEASIBLE,0,14.50
10.500,14.63800,1.40888,0.45055,1.7078,2.3890,0.00121,0.0051,1.4089,1.7335,35.827,FEASIBLE,0,14.50
10.600,14.80157,1.47918,0.44090,1.8285,2.4228,-0.01276,0.0041,1.4792,1.5859,35.289,FEASIBLE,0,15.00
10.700,14.97765,1.55231,0.43013,1.9563,2.4282,-0.02672,0.0207,1.5523,1.4280,35.209,FEASIBLE,0,15.00
10.800,15.16628,1.62897,0.41978,2.0843,2.1883,-0.04068,0.0201,1.6290,1.2678,37.073,FEASIBLE,0,15.00
10.900,15.36738,1.70990,0.41145,2.2184,1.9168,-0.05464,0.0077,1.7099,1.1124,35.576,FEASIBLE,0,15.50
11.000,15.57888,1.79574,0.40598,2.3240,2.1963,-0.06861,0.0371,1.7957,0.9750,38.683,FEASIBLE,0,15.50
11.100,15.79819,1.88508,0.40239,2.3928,2.1879,-0.08257,0.0579,1.8851,0.8738,35.685,FEASIBLE,0,16.00
11.202,16.06632,1.99393,0.39784,2.4248,2.1866,-0.09653,0.0684,1.9939,0.8288,35.648,FEASIBLE,0,16.00
11.300,16.29396,2.08181,0.39162,2.4597,2.1864,-0.11748,0.1209,2.0818,0.8633,38.147,FEASIBLE,0,16.50
11.400,16.47946,2.15048,0.38363,2.4836,2.1864,-0.12446,0.1332,2.1505,0.9357,36.965,FEASIBLE,0,16.50
11.500,16.76380,2.24843,0.36432,2.5259,2.1863,-0.13842,0.1688,2.2484,0.9766,37.439,FEASIBLE,0,17.00
11.600,16.95563,2.30957,0.34605,2.5012,1.8558,-0.15238,0.1774,2.3096,0.9154,36.178,FEASIBLE,0,17.00
11.700,17.19449,2.37654,0.31795,2.4709,1.7931,-0.16635,0.1656,2.3765,0.8485,51.369,FEASIBLE,0,17.00
11.800,17.43167,2.43205,0.28522,2.4108,1.8173,-0.18031,0.1949,2.4321,0.7929,51.566,FEASIBLE,0,17.50
11.900,17.66286,2.47206,0.24940,2.3125,1.4248,-0.19427,0.1703,2.4721,0.7529,51.861,FEASIBLE,0,17.50
12.000,17.88434,2.49478,0.21195,2.1844,0.8000,-0.20823,0.1556,2.4948,0.7302,50.879,FEASIBLE,0,18.00
12.100,18.09549,2.50253,0.17377,2.0926,0.8000,-0.22220,0.1157,2.5025,0.7225,52.189,FEASIBLE,0,18.00
12.200,18.30470,2.51048,0.13536,2.0689,1.9679,-0.23616,0.1410,2.5105,0.7145,52.684,FEASIBLE,0,18.50
12.300,18.49897,2.50958,0.09947,1.8688,1.9780,-0.25012,0.1503,2.5096,0.7154,54.369,FEASIBLE,0,18.50
12.400,18.67787,2.50019,0.06739,1.7774,1.5079,-0.24527,0.1418,2.5002,0.7248,61.783,FEASIBLE,0,18.50
12.500,18.84494,2.48893,0.03828,1.6238,0.8000,-0.25293,0.1401,2.4889,0.7361,53.925,FEASIBLE,0,19.00
12.600,18.99649,2.47529,0.01303,1.4775,1.4005,-0.24572,0.0816,2.4753,0.7497,52.524,FEASIBLE,0,19.00
12.700,19.13353,2.46148,-0.00727,1.3299,1.8872,-0.25968,0.0768,2.4615,0.7635,52.108,FEASIBLE,0,19.00
12.800,19.25663,2.44887,-0.02255,1.1940,1.5216,-0.27364,0.0817,2.4489,0.7761,53.479,FEASIBLE,0,19.50
12.900,19.36703,2.43732,-0.03438,1.0715,1.4631,-0.28761,0.0873,2.4373,0.7877,51.018,FEASIBLE,0,19.50
13.000,19.46614,2.42605,-0.04468,0.9641,1.3208,-0.27364,0.0471,2.4260,0.7990,54.302,FEASIBLE,0,19.50
13.100,19.55546,2.41388,-0.05543,0.8734,1.4309,-0.28761,0.0524,2.4139,0.8111,53.541,FEASIBLE,0,19.50
13.200,19.63635,2.39945,-0.06854,0.8003,1.4486,-0.30157,0.0632,2.3995,0.8255,53.272,FEASIBLE,0,19.50
13.300,19.71016,2.38130,-0.08593,0.7469,1.4514,-0.30768,0.0780,2.3813,0.8437,53.213,FEASIBLE,0,19.50
13.400,19.77873,2.35777,-0.10936,0.7315,1.3604,-0.29372,0.0576,2.3578,0.8672,56.898,FEASIBLE,0,20.00
13.500,19.84623,2.33003,-0.13681,0.7272,1.2101,-0.27975,0.0231,2.3300,0.8950,52.424,FEASIBLE,0,20.00
13.600,19.91139,2.30088,-0.16430,0.7144,1.4132,-0.27975,0.0170,2.3009,0.9241,52.065,FEASIBLE,0,20.00
13.700,19.97534,2.27021,-0.19168,0.7168,1.4457,-0.27975,0.0095,2.2702,0.9548,53.142,FEASIBLE,0,20.00
13.800,20.03961,2.23739,-0.21946,0.7310,1.4509,-0.27975,0.0001,2.2374,0.9876,50.739,FEASIBLE,0,20.00
13.900,20.10346,2.20169,-0.24780,0.7524,1.0638,-0.28908,0.0266,2.2017,1.0233,54.443,FEASIBLE,0,20.00
14.000,20.16952,2.16054,-0.27831,0.8124,1.3898,-0.28501,0.0352,2.1605,1.0645,52.633,FEASIBLE,0,20.00
14.100,20.23988,2.11339,-0.31155,0.8808,1.4420,-0.28501,0.0182,2.1134,1.1116,60.500,FEASIBLE,0,20.00
14.200,20.31491,2.05945,-0.34777,0.9635,1.4298,-0.27105,0.0091,2.0595,1.1655,54.571,FEASIBLE,0,20.50
14.300,20.39620,1.99754,-0.38755,1.0710,1.6878,-0.25709,0.0275,1.9975,1.2275,52.218,FEASIBLE,0,20.50
14.400,20.48363,1.92571,-0.43141,1.1773,1.8282,-0.24313,0.0107,1.9257,1.2993,53.494,FEASIBLE,0,20.50
14.502,20.59626,1.82960,-0.48286,1.2851,1.8506,-0.22916,0.0378,1.8296,1.3936,54.439,FEASIBLE,0,20.50
14.600,20.70016,1.74502,-0.51772,1.3863,1.8542,-0.22916,0.0307,1.7450,1.3496,40.365,FEASIBLE,0,20.50
14.702,20.81478,1.65666,-0.54427,1.4971,1.8548,-0.21520,0.0236,1.6567,1.3196,38.778,FEASIBLE,0,21.00
14.800,20.91439,1.58303,-0.56043,1.5838,1.8549,-0.20124,0.0574,1.5830,1.3087,39.992,FEASIBLE,0,21.00
14.900,21.04824,1.48640,-0.57602,1.7067,1.8549,-0.18728,0.0069,1.4864,1.3141,41.340,FEASIBLE,0,21.00
15.000,21.19263,1.38302,-0.58842,1.8245,1.8549,-0.17331,0.0067,1.3830,1.3434,40.341,FEASIBLE,0,21.00
15.100,21.34653,1.27191,-0.59980,1.9473,1.8549,-0.15935,0.0049,1.2719,1.3986,39.607,FEASIBLE,0,21.50
15.200,21.54077,1.12749,-0.61500,2.0672,2.0775,-0.13841,0.0117,1.1275,1.4981,40.277,FEASIBLE,0,21.50
15.300,21.70857,0.99568,-0.63146,2.1805,2.1665,-0.13143,0.0208,0.9957,1.6065,40.334,FEASIBLE,0,21.50
15.400,21.84499,0.88257,-0.64833,2.2429,2.2164,-0.11746,0.0295,0.8826,1.7078,39.751,FEASIBLE,0,22.00
15.500,22.01590,0.73176,-0.67386,2.3004,2.2244,-0.10350,0.0594,0.7318,1.8499,39.349,FEASIBLE,0,22.00
15.600,22.18263,0.57117,-0.70310,2.3525,0.8000,-0.08954,0.0936,0.5712,2.0032,41.416,FEASIBLE,0,22.00
15.700,22.34878,0.39820,-0.73518,2.4221,1.8623,-0.08954,0.0659,0.3982,2.1705,39.212,FEASIBLE,0,22.50
15.800,22.51463,0.21805,-0.76790,2.4662,0.8000,-0.07558,0.1592,0.2180,2.3508,48.618,FEASIBLE,0,22.50
15.900,22.67701,0.03450,-0.79961,2.4181,0.8000,-0.06161,0.1138,0.0345,2.5393,39.259,FEASIBLE,0,22.50
16.000,22.82808,-0.14972,-0.82885,2.3574,0.8000,-0.04765,0.1510,0.1497,2.7219,41.466,FEASIBLE,0,23.00
16.100,22.96769,-0.33427,-0.85434,2.2834,0.8000,-0.03369,0.1729,0.3343,2.8907,40.543,FEASIBLE,0,23.00
16.200,23.09995,-0.51667,-0.87483,2.2265,0.4000,-0.01972,0.2110,0.5167,2.7083,39.651,FEASIBLE,0,23.00
16.300,23.23172,-0.69312,-0.88860,2.1785,0.8000,-0.00576,0.1744,0.6931,2.5319,38.747,FEASIBLE,0,23.00
16.400,23.36523,-0.85938,-0.89430,2.1003,0.8000,0.00820,0.2131,0.8594,2.3656,39.284,FEASIBLE,0,23.50
16.500,23.50079,-1.01297,-0.89163,2.0099,0.4000,0.02216,0.1764,1.0130,2.2120,41.335,FEASIBLE,0,23.50
16.600,23.63621,-1.15206,-0.88205,1.8963,0.4000,0.03613,0.2054,1.1521,2.0729,41.301,FEASIBLE,0,23.50
16.700,23.76359,-1.27731,-0.86689,1.6960,0.4000,0.05009,0.1330,1.2773,1.9477,41.669,FEASIBLE,0,24.00
16.800,23.87725,-1.38704,-0.84727,1.5149,0.4000,0.06405,0.1289,1.3870,1.8380,42.434,FEASIBLE,0,24.00
16.900,23.98147,-1.48163,-0.82587,1.3425,0.4000,0.07801,0.1377,1.4816,1.7434,40.812,FEASIBLE,0,24.00
17.000,24.08245,-1.56210,-0.80521,1.2618,0.8000,0.09198,0.1114,1.5621,1.6629,40.813,FEASIBLE,0,24.00
17.100,24.18029,-1.63411,-0.78624,1.1464,0.8000,0.10594,0.1148,1.6341,1.5909,40.596,FEASIBLE,0,24.00
17.200,24.26155,-1.69607,-0.77025,0.9629,0.8000,0.11990,0.1026,1.6961,1.5289,43.341,FEASIBLE,0,24.50
17.300,24.33015,-1.74981,-0.75980,0.8121,0.8000,0.13386,0.0655,1.7498,1.4752,41.581,FEASIBLE,0,24.50
17.400,24.38500,-1.79664,-0.75608,0.6630,0.8000,0.14783,0.0967,1.7966,1.4284,39.977,FEASIBLE,0,24.50
17.500,24.42681,-1.83736,-0.75836,0.5340,0.8000,0.16179,0.0963,1.8374,1.3876,41.981,FEASIBLE,0,24.50
17.602,24.46182,-1.87890,-0.76698,0.3992,0.8000,0.17575,0.0774,1.8789,1.3461,41.971,FEASIBLE,0,24.50
17.700,24.47706,-1.90231,-0.77511,0.3183,0.8000,0.18971,0.0279,1.9023,1.3227,40.222,FEASIBLE,0,24.50
17.802,24.49146,-1.92939,-0.78640,0.2157,0.8000,0.20368,0.0593,1.9294,1.2956,41.837,FEASIBLE,0,24.50
17.900,24.49749,-1.94269,-0.79205,0.1640,0.8000,0.21764,0.0540,1.9427,1.2823,41.237,FEASIBLE,0,24.50
18.000,24.50218,-1.95488,-0.79715,0.1107,0.8000,0.23160,0.0185,1.9549,1.2701,39.554,FEASIBLE,0,24.50
18.100,24.50411,-1.96343,-0.80057,0.0753,0.8000,0.24204,0.0020,1.9634,1.2616,42.037,FEASIBLE,0,24.50
18.200,24.50683,-1.97074,-0.80368,0.0648,0.8000,0.24398,0.0047,1.9707,1.2543,40.666,FEASIBLE,0,24.50
18.300,24.51072,-1.97343,-0.80543,0.0558,0.8000,0.24429,0.0205,1.9734,1.2516,40.784,FEASIBLE,0,24.50
18.400,24.51444,-1.97649,-0.80701,0.0439,0.8000,0.24434,0.0290,1.9765,1.2485,41.022,FEASIBLE,0,24.50
18.500,24.51657,-1.98066,-0.80787,0.0537,0.8000,0.24434,0.0280,1.9807,1.2443,41.831,FEASIBLE,0,24.50
18.600,24.52146,-1.98661,-0.80692,0.0976,0.8000,0.24435,0.0040,1.9866,1.2384,40.777,FEASIBLE,0,24.50
18.700,24.53230,-1.99492,-0.80173,0.1644,0.8000,0.24435,0.0144,1.9949,1.2301,39.835,FEASIBLE,0,24.50
18.800,24.55057,-2.00608,-0.79327,0.2493,0.8000,0.24435,0.0276,2.0061,1.2189,40.453,FEASIBLE,0,24.50
18.900,24.57718,-2.02072,-0.78169,0.3428,0.8000,0.24435,0.0430,2.0207,1.2043,41.356,FEASIBLE,0,24.50
19.000,24.61280,-2.03935,-0.76651,0.4440,0.8000,0.24435,0.0208,2.0393,1.1857,39.960,FEASIBLE,0,24.50
19.100,24.65807,-2.06227,-0.74718,0.5534,0.8000,0.24435,0.0026,2.0623,1.1627,45.448,FEASIBLE,0,24.50
19.200,24.71406,-2.08960,-0.72323,0.6797,0.8000,0.24435,0.0648,2.0896,1.1354,41.716,FEASIBLE,0,24.50
19.300,24.78237,-2.12466,-0.69755,0.8283,0.8000,0.24435,0.0961,2.1247,1.1003,42.049,FEASIBLE,0,25.00
19.400,24.86078,-2.16994,-0.67853,0.9604,0.8000,0.24435,0.1062,2.1699,1.0551,23.989,FEASIBLE,0,25.00
19.500,24.94732,-2.22529,-0.66875,1.0708,0.8000,0.24435,0.1154,2.2253,0.9997,25.705,FEASIBLE,0,25.00
19.600,25.03421,-2.28974,-0.66690,1.0924,0.8000,0.25133,0.1192,2.2897,0.9353,25.451,FEASIBLE,0,25.00
19.700,25.11765,-2.36142,-0.67112,1.1174,0.8000,0.26529,0.1311,2.3614,0.8636,24.381,FEASIBLE,0,25.00
19.800,25.20401,-2.43828,-0.68033,1.1787,0.8000,0.26529,0.1551,2.4383,0.7867,24.701,FEASIBLE,0,25.00
19.900,25.29102,-2.51754,-0.69276,1.1724,0.8000,0.25133,0.1407,2.5175,0.7075,24.354,FEASIBLE,0,25.50
20.000,25.37270,-2.59835,-0.70628,1.1370,0.4000,0.25412,0.1539,2.5983,0.6267,24.457,FEASIBLE,0,25.50
20.100,25.44839,-2.67908,-0.71945,1.0888,0.8000,0.26449,0.1440,2.6791,0.5459,25.059,FEASIBLE,0,25.50
20.200,25.52153,-2.75669,-0.73112,1.0772,0.8000,0.25887,0.1680,2.7567,0.4683,24.447,FEASIBLE,0,25.50
20.300,25.59608,-2.82879,-0.74041,1.0059,0.4000,0.24736,0.1386,2.8288,0.3962,24.521,FEASIBLE,0,25.50
