time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
0.100,-0.00000,-0.00000,-0.00000,0.0000,0.0000,0.00000,inf,0.0000,3.2250,0.000,WAITING,0,0.00
0.200,-0.00226,-0.00008,0.00004,0.1042,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.300,-0.00267,-0.00009,0.00005,0.0001,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.400,-0.00266,-0.00009,0.00005,0.0002,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.500,-0.00264,-0.00009,0.00005,0.0003,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.600,-0.00261,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.700,-0.00258,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.800,-0.00254,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
0.900,-0.00251,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
1.000,-0.00247,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
1.100,-0.00244,-0.00009,0.00005,0.0004,0.0000,0.00000,inf,0.0001,3.2249,0.000,WAITING,0,0.00
1.200,-0.00240,-0.00009,0.00005,0.0004,5.2377,0.00698,0.0127,0.0001,3.2249,36.790,FEASIBLE,0,0.00
1.302,-0.00424,0.00137,0.00238,0.0440,4.3023,0.00698,0.0292,0.0014,3.2236,35.766,FEASIBLE,0,0.00
1.400,-0.00445,0.00240,0.00388,0.0162,3.8457,0.00698,0.0213,0.0024,3.2226,35.915,FEASIBLE,0,0.00
1.500,-0.00300,0.00460,0.00703,0.0380,3.6331,0.00698,0.0218,0.0046,3.2204,38.624,FEASIBLE,0,0.00
1.600,0.00520,0.00839,0.01240,0.1153,3.5039,0.00000,0.0270,0.0084,3.2166,35.820,FEASIBLE,0,0.00
1.700,0.01772,0.01016,0.01471,0.1807,3.5660,0.00698,0.0291,0.0102,3.2148,36.011,FEASIBLE,0,0.00
1.800,0.04088,0.01144,0.01604,0.2629,3.5768,-0.00698,0.0014,0.0114,3.2136,35.229,FEASIBLE,0,0.00
1.900,0.07221,0.01120,0.01498,0.3417,3.4715,-0.00548,0.0023,0.0112,3.2138,38.496,FEASIBLE,0,0.00
2.000,0.11169,0.00926,0.01140,0.4402,3.4775,0.00151,0.0325,0.0093,3.2157,38.724,FEASIBLE,0,0.00
2.100,0.16337,0.00627,0.00641,0.5651,3.3484,0.00849,0.0136,0.0063,3.2187,38.352,FEASIBLE,0,0.00
2.200,0.22698,0.00286,0.00111,0.6730,3.3014,0.01547,0.0362,0.0029,3.2221,37.667,FEASIBLE,0,0.00
2.300,0.30190,-0.00026,-0.00330,0.7959,3.1393,0.02943,0.0329,0.0003,3.2247,36.066,FEASIBLE,0,0.50
2.400,0.38928,-0.00205,-0.00537,0.9206,3.3491,0.04339,0.0229,0.0021,3.2229,35.416,FEASIBLE,0,0.50
2.500,0.48176,-0.00218,-0.00257,0.8730,3.6745,0.05736,0.0393,0.0022,3.2228,37.999,FEASIBLE,0,0.50
2.600,0.56696,0.00035,0.00194,0.8920,3.7532,0.05736,0.0404,0.0003,3.2247,35.089,FEASIBLE,0,0.50
2.700,0.66605,0.01162,0.01203,1.0985,3.6465,0.04339,0.0161,0.0116,3.2134,35.660,FEASIBLE,0,0.50
2.800,0.79484,0.02635,0.03046,1.4009,3.4605,0.03028,0.0301,0.0263,3.1987,35.127,FEASIBLE,0,1.00
2.900,0.94050,0.05012,0.05541,1.5231,3.2478,0.01632,0.0399,0.0501,3.1749,34.922,FEASIBLE,0,1.00
3.000,1.09665,0.08074,0.08366,1.6364,3.3713,0.01632,0.0200,0.0807,3.1443,34.592,FEASIBLE,0,1.00
3.100,1.26316,0.11781,0.11328,1.7527,3.6457,0.01331,0.0039,0.1178,3.1072,35.026,FEASIBLE,0,1.50
3.200,1.43994,0.16068,0.14219,1.8631,3.6815,-0.00065,0.0186,0.1607,3.0643,34.743,FEASIBLE,0,1.50
3.300,1.66631,0.21816,0.17321,2.0022,4.2511,-0.02159,0.0426,0.2182,3.0068,34.172,FEASIBLE,0,1.50
3.400,1.82602,0.25895,0.19007,2.0942,4.5196,-0.02857,0.0453,0.2590,2.9660,36.213,FEASIBLE,0,2.00
3.500,2.03611,0.31093,0.20510,2.2129,5.0921,-0.04254,0.0603,0.3109,2.9141,33.751,FEASIBLE,0,2.00
3.600,2.25846,0.36177,0.21151,2.3275,5.4855,-0.05650,0.1015,0.3618,2.8632,35.382,FEASIBLE,0,2.50
3.700,2.54987,0.41819,0.20434,2.5645,5.1255,-0.07046,0.1089,0.4182,2.8068,35.255,FEASIBLE,0,2.50
3.800,2.75884,0.45052,0.18929,2.6890,4.6970,-0.08442,0.1009,0.4505,2.7745,35.404,FEASIBLE,0,3.00
3.900,3.03033,0.47649,0.15769,2.7724,4.3198,-0.09839,0.1333,0.4765,2.7485,35.872,FEASIBLE,0,3.00
4.000,3.31682,0.48473,0.11229,2.9224,3.9161,-0.09839,0.1033,0.4847,2.7403,33.974,FEASIBLE,0,3.50
4.100,3.61602,0.46892,0.05439,3.0517,4.3144,-0.09839,0.0229,0.4689,2.7561,34.423,FEASIBLE,0,3.50
