time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
2.600,1.69693,0.06348,0.03969,1.5443,1.2730,0.02401,0.0416,0.0635,3.1615,33.060,FEASIBLE,0,1.50
2.700,1.86001,0.07131,0.04232,1.6745,1.1046,0.02401,0.0328,0.0713,3.1537,33.022,FEASIBLE,0,2.00
2.800,2.03006,0.07973,0.04471,1.7143,1.2926,0.02401,0.0272,0.0797,3.1453,32.823,FEASIBLE,0,2.00
2.900,2.20048,0.08803,0.04634,1.6893,1.3630,0.01005,0.0400,0.0880,3.1370,33.308,FEASIBLE,0,2.00
3.000,2.36192,0.09673,0.04848,1.5579,1.1473,0.01005,0.0130,0.0967,3.1283,34.607,FEASIBLE,0,2.50
3.100,2.50808,0.10462,0.04878,1.3727,1.3716,0.01005,0.0273,0.1046,3.1204,32.816,FEASIBLE,0,2.50
3.200,2.62948,0.11110,0.04897,1.1200,1.4188,0.00517,0.0085,0.1111,3.1139,32.985,FEASIBLE,0,2.50
3.300,2.73080,0.11743,0.05033,0.9536,1.3070,0.00517,0.0170,0.1174,3.1076,33.428,FEASIBLE,0,2.50
3.400,2.81772,0.12153,0.04957,0.8181,1.2333,0.00517,0.0247,0.1215,3.1035,32.754,FEASIBLE,0,3.00
3.500,2.89311,0.12404,0.04809,0.7187,1.3936,0.00517,0.0217,0.1240,3.1010,31.935,FEASIBLE,0,3.00
3.600,2.96300,0.12643,0.04943,0.6976,1.4808,0.00517,0.0131,0.1264,3.0986,32.768,FEASIBLE,0,3.00
3.700,3.03969,0.13102,0.05087,0.8103,1.4930,0.00517,0.0082,0.1310,3.0940,32.582,FEASIBLE,0,3.00
3.800,3.12559,0.13424,0.04934,0.8980,1.4924,-0.00879,0.0158,0.1342,3.0908,32.050,FEASIBLE,0,3.00
3.900,3.22419,0.13757,0.04776,1.0614,1.3703,-0.02275,0.0016,0.1376,3.0874,32.434,FEASIBLE,0,3.00
4.000,3.34514,0.14304,0.04714,1.3147,1.2373,-0.00879,0.0050,0.1430,3.0820,32.274,FEASIBLE,0,3.50
4.100,3.48916,0.14732,0.04360,1.5116,1.5240,-0.00879,0.0115,0.1473,3.0777,32.913,FEASIBLE,0,3.50
4.200,3.64703,0.15103,0.03910,1.6145,1.5753,-0.00879,0.0019,0.1510,3.0740,32.031,FEASIBLE,0,3.50
4.304,3.84827,0.15924,0.03883,1.7210,1.5335,-0.00879,0.0257,0.1592,3.0658,32.950,FEASIBLE,0,4.00
4.402,4.02168,0.16818,0.04092,1.7417,1.6711,-0.00879,0.0029,0.1682,3.0568,33.395,FEASIBLE,0,4.00
4.502,4.19211,0.17539,0.03946,1.6684,1.7597,-0.02275,0.0134,0.1754,3.0496,32.533,FEASIBLE,0,4.00
4.600,4.32225,0.17893,0.03638,1.6061,1.6219,-0.02275,0.0041,0.1789,3.0461,32.846,FEASIBLE,0,4.50
4.700,4.51334,0.18340,0.03388,1.6239,1.7185,-0.02275,0.0040,0.1834,3.0416,32.983,FEASIBLE,0,4.50
4.800,4.64380,0.18799,0.03296,1.6276,1.7970,-0.02275,0.0073,0.1880,3.0370,32.790,FEASIBLE,0,4.50
4.900,4.80968,0.19013,0.02893,1.6807,1.8769,-0.02275,0.0282,0.1901,3.0349,32.858,FEASIBLE,0,5.00
5.000,4.98478,0.19153,0.02390,1.8106,1.7061,-0.02275,0.0196,0.1915,3.0335,33.553,FEASIBLE,0,5.00
5.100,5.17451,0.19478,0.02206,1.9455,1.7974,-0.02275,0.0092,0.1948,3.0302,33.341,FEASIBLE,0,5.00
5.200,5.37219,0.19858,0.02107,1.9901,1.9075,-0.02275,0.0245,0.1986,3.0264,32.139,FEASIBLE,0,5.50
5.300,5.57177,0.19888,0.01612,1.9897,1.9619,-0.02275,0.0023,0.1989,3.0261,33.062,FEASIBLE,0,5.50
5.400,5.76852,0.19622,0.00909,1.9559,1.8262,-0.02275,0.0018,0.1962,3.0288,32.540,FEASIBLE,0,6.00
5.500,5.96288,0.19420,0.00490,1.9242,1.7409,-0.00879,0.0228,0.1942,3.0308,32.793,FEASIBLE,0,6.00
5.600,6.14746,0.19429,0.00433,1.7834,1.8713,0.00517,0.0125,0.1943,3.0307,32.436,FEASIBLE,0,6.00
5.700,6.31645,0.19417,0.00358,1.6356,1.7430,-0.00879,0.0002,0.1942,3.0308,32.491,FEASIBLE,0,6.50
5.800,6.50375,0.19439,0.00330,1.5182,1.9003,0.00517,0.0117,0.1944,3.0306,32.367,FEASIBLE,0,6.50
5.900,6.62407,0.19424,0.00288,1.5009,2.0200,0.00517,0.0195,0.1942,3.0308,32.101,FEASIBLE,0,6.50
6.000,6.77442,0.19472,0.00278,1.5138,1.4197,-0.00879,0.0006,0.1947,3.0303,33.007,FEASIBLE,0,7.00
6.100,6.92989,0.19538,0.00280,1.5780,1.0774,-0.00879,0.0062,0.1954,3.0296,33.437,FEASIBLE,0,7.00
6.200,7.08640,0.19503,0.00115,1.5399,1.5700,-0.00635,0.0027,0.1950,3.0300,32.998,FEASIBLE,0,7.00
6.300,7.23483,0.19463,0.00027,1.4572,1.3204,-0.00635,0.0017,0.1946,3.0304,32.242,FEASIBLE,0,7.00
6.400,7.37870,0.19422,0.00036,1.4235,1.0615,-0.00635,0.0176,0.1942,3.0308,33.439,FEASIBLE,0,7.50
6.500,7.51456,0.19379,-0.00128,1.3012,1.1004,-0.00635,0.0663,0.1938,3.0312,32.749,FEASIBLE,0,7.50
6.600,7.63223,0.19347,-0.00223,1.0881,1.0584,-0.00635,0.0058,0.1935,3.0315,33.797,FEASIBLE,0,7.50
6.700,7.72955,0.19317,-0.00246,0.9042,1.0196,0.00762,0.0025,0.1932,3.0318,33.260,FEASIBLE,0,7.50
6.800,7.81076,0.19264,-0.00294,0.7575,1.0134,0.02158,0.0074,0.1926,3.0324,33.378,FEASIBLE,0,8.00
6.900,7.88202,0.19287,-0.00182,0.6920,1.0124,0.03554,0.0023,0.1929,3.0321,32.585,FEASIBLE,0,8.00
7.000,7.94891,0.19219,-0.00054,0.6577,1.0122,0.03554,0.0208,0.1922,3.0328,31.813,FEASIBLE,0,8.00
7.100,8.01914,0.19443,0.00240,0.7336,1.0122,0.02856,0.0095,0.1944,3.0306,33.380,FEASIBLE,0,8.00
7.200,8.09926,0.19685,0.00557,0.8559,0.9952,0.03554,0.0544,0.1969,3.0281,32.532,FEASIBLE,0,8.00
7.300,8.19348,0.19861,0.00695,1.0043,0.9231,0.02158,0.0493,0.1986,3.0264,33.195,FEASIBLE,0,8.00
7.400,8.30274,0.20136,0.00925,1.1472,0.8088,0.03173,0.0482,0.2014,3.0236,32.655,FEASIBLE,0,8.50
7.502,8.42172,0.20398,0.01080,1.2006,0.9167,0.04570,0.0370,0.2040,3.0210,32.802,FEASIBLE,0,8.50
7.604,8.56297,0.20756,0.01275,1.1381,0.9969,0.05402,0.0411,0.2076,3.0174,33.125,FEASIBLE,0,8.50
7.700,8.65035,0.21080,0.01570,1.0577,0.9532,0.05885,0.0353,0.2108,3.0142,32.827,FEASIBLE,0,8.50
7.800,8.74588,0.21465,0.01852,0.8878,0.8454,0.05885,0.0193,0.2147,3.0103,32.761,FEASIBLE,0,8.50
7.900,8.84014,0.21957,0.02249,0.7180,0.7293,0.07282,0.0407,0.2196,3.0054,32.925,FEASIBLE,0,9.00
8.000,8.90603,0.22369,0.02587,0.6360,0.8253,0.07282,0.0013,0.2237,3.0013,32.184,FEASIBLE,0,9.00
8.100,8.95630,0.22671,0.02811,0.6313,0.9216,0.07282,0.0108,0.2267,2.9983,32.515,FEASIBLE,0,9.00
8.200,9.02006,0.23198,0.03267,0.6501,0.9127,0.08347,0.0044,0.2320,2.9930,34.792,FEASIBLE,0,9.00
8.300,9.08978,0.23817,0.03779,0.7440,0.9645,0.06950,0.0164,0.2382,2.9868,32.520,FEASIBLE,0,9.00
8.400,9.17162,0.24563,0.04346,0.8814,0.8637,0.08347,0.0117,0.2456,2.9794,33.482,FEASIBLE,0,9.00
8.500,9.27006,0.25345,0.04800,1.0523,0.7986,0.08347,0.0284,0.2534,2.9716,32.915,FEASIBLE,0,9.50
8.600,9.38001,0.26248,0.05284,1.1234,0.7202,0.08347,0.0385,0.2625,2.9625,32.477,FEASIBLE,0,9.50
8.700,9.49278,0.27149,0.05682,1.1296,0.8247,0.08347,0.0365,0.2715,2.9535,33.112,FEASIBLE,0,9.50
8.800,9.60133,0.28052,0.06063,1.0533,0.8972,0.09429,0.0228,0.2805,2.9445,33.358,FEASIBLE,0,9.50
8.900,9.69737,0.28998,0.06556,0.8917,0.9088,0.10825,0.0196,0.2900,2.9350,32.412,FEASIBLE,0,9.50
9.000,9.77631,0.29939,0.07135,0.7376,0.8337,0.10825,0.0015,0.2994,2.9256,32.961,FEASIBLE,0,10.00
9.100,9.84240,0.30875,0.07769,0.6289,0.7496,0.10825,0.0018,0.3087,2.9163,33.324,FEASIBLE,0,10.00
9.200,9.90220,0.31737,0.08318,0.5966,0.8379,0.09429,0.0138,0.3174,2.9076,33.935,FEASIBLE,0,10.00
9.300,9.96167,0.32629,0.08868,0.6154,0.8993,0.08033,0.0028,0.3263,2.8987,32.919,FEASIBLE,0,10.00
9.400,10.02668,0.33599,0.09413,0.6932,0.9091,0.08033,0.0027,0.3360,2.8890,32.324,FEASIBLE,0,10.00
9.500,10.10358,0.34712,0.09954,0.8371,0.9107,0.08033,0.0223,0.3471,2.8779,32.628,FEASIBLE,0,10.00
9.600,10.19679,0.36002,0.10461,1.0108,0.9109,0.09429,0.0220,0.3600,2.8650,32.368,FEASIBLE,0,10.00
9.700,10.30456,0.37507,0.10999,1.1249,0.9110,0.08033,0.0133,0.3751,2.8499,32.181,FEASIBLE,0,10.50
9.800,10.41683,0.39218,0.11665,1.1314,0.9584,0.09156,0.0010,0.3922,2.8328,33.463,FEASIBLE,0,10.50
9.900,10.52619,0.40803,0.12113,1.0815,0.9849,0.09156,0.0402,0.4080,2.8170,32.678,FEASIBLE,0,10.50
10.000,10.62689,0.42294,0.12518,0.9681,0.8727,0.09948,0.0185,0.4229,2.8021,33.097,FEASIBLE,0,10.50
10.100,10.71378,0.43897,0.13235,0.8235,0.7554,0.09948,0.0211,0.4390,2.7860,33.083,FEASIBLE,0,10.50
10.200,10.78599,0.45367,0.13942,0.6840,0.6957,0.09948,0.0061,0.4537,2.7713,33.348,FEASIBLE,0,11.00
10.300,10.84912,0.46453,0.14235,0.6231,0.8199,0.09948,0.0128,0.4645,2.7605,32.715,FEASIBLE,0,11.00
10.400,10.92375,0.47607,0.14384,0.6455,0.8964,0.09948,0.0144,0.4761,2.7489,32.619,FEASIBLE,0,11.00
10.500,10.97685,0.48647,0.14774,0.6957,0.9086,0.09948,0.0252,0.4865,2.7385,33.546,FEASIBLE,0,11.00
10.600,11.06507,0.50790,0.15892,0.8094,0.9106,0.08551,0.0066,0.5079,2.7171,33.117,FEASIBLE,0,11.00
10.700,11.13378,0.52370,0.16551,0.9282,0.8781,0.09894,0.0165,0.5237,2.7013,32.875,FEASIBLE,0,11.00
10.804,11.25732,0.54688,0.16906,1.1014,0.8858,0.09894,0.0215,0.5469,2.6781,32.524,FEASIBLE,0,11.50
10.900,11.34498,0.56214,0.16943,1.1125,0.8200,0.09894,0.0145,0.5621,2.6629,33.362,FEASIBLE,0,11.50
11.002,11.47199,0.58849,0.17368,1.0509,0.9101,0.11290,0.0045,0.5885,2.6365,34.165,FEASIBLE,0,11.50
11.100,11.54888,0.60723,0.17995,0.9493,0.9772,0.11290,0.0169,0.6072,2.6178,34.515,FEASIBLE,0,11.50
11.204,11.64963,0.63243,0.18880,0.8081,0.9879,0.10202,0.0288,0.6324,2.5926,33.009,FEASIBLE,0,11.50
11.300,11.70861,0.64683,0.19351,0.7322,0.9896,0.11598,0.0251,0.6468,2.5782,34.479,FEASIBLE,0,11.50
11.400,11.77769,0.66380,0.20082,0.7122,0.8009,0.12994,0.0202,0.6638,2.5612,32.522,FEASIBLE,0,12.00
11.500,11.85161,0.68523,0.20888,0.7986,0.6951,0.11600,0.0225,0.6852,2.5398,33.192,FEASIBLE,0,12.00
11.600,11.93008,0.70707,0.21515,0.8117,0.8672,0.11600,0.0040,0.7071,2.5179,31.954,FEASIBLE,0,12.00
11.700,12.00521,0.72874,0.21999,0.7601,0.9703,0.11600,0.0082,0.7287,2.4963,32.655,FEASIBLE,0,12.00
11.800,12.07734,0.75041,0.22735,0.7645,0.9868,0.10204,0.0061,0.7504,2.4746,33.939,FEASIBLE,0,12.00
11.900,12.15556,0.77306,0.23544,0.8505,0.9894,0.08808,0.0133,0.7731,2.4519,33.156,FEASIBLE,0,12.00
12.000,12.24597,0.79898,0.24093,0.9967,0.8009,0.10204,0.0099,0.7990,2.4260,32.913,FEASIBLE,0,12.00
12.100,12.34780,0.82933,0.24739,1.1031,0.6951,0.10204,0.0108,0.8293,2.3957,32.449,FEASIBLE,0,12.50
12.200,12.45734,0.86333,0.25468,1.1677,0.6782,0.10204,0.0070,0.8633,2.3617,33.540,FEASIBLE,0,12.50
12.300,12.56816,0.89664,0.25812,1.1378,0.6755,0.11600,0.0130,0.8966,2.3284,33.015,FEASIBLE,0,12.50
12.400,12.66974,0.92705,0.25892,0.9911,0.6751,0.10204,0.0006,0.9271,2.2979,33.089,FEASIBLE,0,12.50
12.500,12.75117,0.95173,0.26171,0.7532,0.6750,0.11600,0.0204,0.9517,2.2733,33.018,FEASIBLE,0,13.00
12.600,12.80827,0.97068,0.26743,0.5054,0.6750,0.10204,0.0117,0.9707,2.2543,32.771,FEASIBLE,0,13.00
12.700,12.84451,0.98185,0.27160,0.2969,0.6750,0.10204,0.0082,0.9818,2.2432,32.926,FEASIBLE,0,13.00
12.800,12.86723,0.98903,0.27360,0.1302,0.6750,0.09551,0.0006,0.9890,2.2360,33.097,FEASIBLE,0,13.00
12.900,12.87371,0.99200,0.27544,0.0772,0.6750,0.08155,0.0130,0.9920,2.2330,32.957,FEASIBLE,0,13.00
13.000,12.87911,0.99519,0.27765,0.0585,0.6750,0.08155,0.0078,0.9952,2.2298,32.781,FEASIBLE,0,13.00
13.100,12.88655,0.99882,0.27963,0.1076,0.7200,0.06759,0.0039,0.9988,2.2262,33.362,FEASIBLE,0,13.00
13.200,12.90034,1.00378,0.28088,0.1793,0.7272,0.06759,0.0160,1.0038,2.2212,33.373,FEASIBLE,0,13.00
13.300,12.92490,1.01381,0.28459,0.3396,0.7284,0.06759,0.0122,1.0138,2.2112,34.378,FEASIBLE,0,13.00
13.400,12.96954,1.03259,0.29171,0.5855,0.7285,0.06759,0.0272,1.0326,2.1924,32.322,FEASIBLE,0,13.00
13.500,13.03766,1.05664,0.29577,0.8074,0.7466,0.05362,0.0140,1.0566,2.1684,33.401,FEASIBLE,0,13.00
13.600,13.12375,1.08450,0.29724,0.9618,0.7495,0.03966,0.0177,1.0845,2.1405,31.915,FEASIBLE,0,13.00
13.700,13.24219,1.12440,0.30092,1.0874,0.9182,0.03966,0.0249,1.1244,2.1006,33.308,FEASIBLE,0,13.00
13.800,13.32581,1.15201,0.30236,1.0987,1.0125,0.03966,0.0375,1.1520,2.0730,31.809,FEASIBLE,0,13.50
13.900,13.42655,1.18392,0.30224,1.0192,0.8593,0.02570,0.0251,1.1839,2.0411,32.979,FEASIBLE,0,13.50
14.000,13.51756,1.21408,0.30389,0.9195,0.7675,0.02570,0.0227,1.2141,2.0109,33.355,FEASIBLE,0,13.50
14.102,13.61027,1.24665,0.30761,0.7349,0.7528,0.02570,0.0082,1.2467,1.9783,33.312,FEASIBLE,0,13.50
14.202,13.67031,1.26550,0.30690,0.5641,0.7504,0.01174,0.0052,1.2655,1.9595,32.563,FEASIBLE,0,13.50
14.302,13.71724,1.27878,0.30450,0.4441,0.7501,-0.00223,0.0048,1.2788,1.9462,33.317,FEASIBLE,0,13.50
14.402,13.75655,1.29132,0.30453,0.4049,0.8243,-0.01619,0.0137,1.2913,1.9337,32.789,FEASIBLE,0,14.00
14.500,13.79685,1.30490,0.30540,0.4459,0.8725,-0.01619,0.0405,1.3049,1.9201,33.488,FEASIBLE,0,14.00
14.600,13.84359,1.31744,0.30225,0.5141,0.9703,-0.03015,0.0106,1.3174,1.9076,32.701,FEASIBLE,0,14.00
14.700,13.88783,1.32806,0.29784,0.6167,1.0209,-0.03015,0.0103,1.3281,1.8969,32.865,FEASIBLE,0,14.00
14.804,13.97516,1.35177,0.29355,0.8543,1.0290,-0.03015,0.0304,1.3518,1.8732,33.525,FEASIBLE,0,14.00
14.900,14.04870,1.37369,0.29284,1.0221,1.0303,-0.04411,0.0104,1.3737,1.8513,33.354,FEASIBLE,0,14.00
15.000,14.15835,1.40454,0.28962,1.2124,1.0305,-0.04411,0.0134,1.4045,1.8205,32.740,FEASIBLE,0,14.00
15.100,14.28435,1.43755,0.28378,1.3519,1.0305,-0.05808,0.0250,1.4376,1.7874,32.779,FEASIBLE,0,14.50
15.200,14.41839,1.47322,0.27971,1.3945,1.0305,-0.05808,0.0209,1.4732,1.7518,32.505,FEASIBLE,0,14.50
15.300,14.55085,1.50772,0.27670,1.3429,0.9054,-0.05808,0.0486,1.5077,1.7173,32.780,FEASIBLE,0,14.50
15.400,14.67571,1.53749,0.27119,1.2316,0.7922,-0.05808,0.0418,1.5375,1.6875,32.544,FEASIBLE,0,14.50
15.500,14.78548,1.56282,0.26584,1.0473,0.7117,-0.07204,0.0403,1.5628,1.6178,33.450,FEASIBLE,0,15.00
15.600,14.87195,1.58252,0.26388,0.7682,0.8796,-0.05808,0.0124,1.5825,1.5378,33.248,FEASIBLE,0,15.00
15.700,14.92710,1.59525,0.26219,0.4235,0.8704,-0.07204,0.0039,1.5953,1.4874,33.158,FEASIBLE,0,15.00
15.800,14.95513,1.59989,0.25838,0.1999,0.8158,-0.07204,0.0046,1.5999,1.4615,47.239,FEASIBLE,0,15.00
15.900,14.96453,1.60124,0.25561,0.0309,0.7723,-0.08054,0.0009,1.6012,1.4528,46.100,FEASIBLE,0,15.00
16.000,14.95769,1.60255,0.25646,0.1340,0.7445,-0.08054,0.0247,1.6025,1.4597,46.669,FEASIBLE,0,15.00
16.100,14.94208,1.60177,0.25759,0.1393,0.7463,-0.09450,0.0160,1.6018,1.4746,46.492,FEASIBLE,0,15.00
16.200,14.93160,1.59680,0.25666,0.0994,0.7604,-0.09450,0.0208,1.5968,1.4835,46.349,FEASIBLE,0,15.00
16.300,14.92713,1.59359,0.25533,0.0238,0.7693,-0.09450,0.0039,1.5936,1.4870,46.275,FEASIBLE,0,15.00
16.400,14.92897,1.59549,0.25607,0.0627,0.7731,-0.09450,0.0158,1.5955,1.4857,46.285,FEASIBLE,0,15.00
16.500,14.94281,1.60230,0.25804,0.2250,0.7741,-0.10846,0.0130,1.6023,1.4740,47.966,FEASIBLE,0,15.00
16.600,14.98326,1.61174,0.25648,0.5235,0.7757,-0.12243,0.0135,1.6117,1.4375,46.341,FEASIBLE,0,15.00
16.700,15.04985,1.62409,0.25005,0.7828,0.7754,-0.12243,0.0213,1.6241,1.3771,47.306,FEASIBLE,0,15.00
16.800,15.13962,1.64100,0.24271,0.9832,0.7311,-0.12243,0.0045,1.6410,1.2969,47.411,FEASIBLE,0,15.00
16.900,15.26506,1.66501,0.23447,1.1106,0.6929,-0.12243,0.0267,1.6650,1.1877,46.760,FEASIBLE,0,15.50
17.000,15.35390,1.68165,0.22908,1.1375,0.6779,-0.13639,0.0474,1.6817,1.1125,47.245,FEASIBLE,0,15.50
17.100,15.46420,1.70088,0.22270,1.1012,0.6755,-0.12243,0.0233,1.7009,1.0220,47.007,FEASIBLE,0,15.50
17.200,15.56856,1.71657,0.21659,1.0091,0.8641,-0.12243,0.0151,1.7166,0.9393,46.686,FEASIBLE,0,15.50
17.300,15.65220,1.73130,0.21157,0.7494,0.8404,-0.12243,0.0015,1.7313,0.8778,47.489,FEASIBLE,0,15.50
17.400,15.72986,1.74125,0.20259,0.5986,0.7926,-0.12243,0.0301,1.7412,0.8221,46.793,FEASIBLE,0,15.50
17.500,15.77474,1.74550,0.19595,0.5522,0.7753,-0.12243,0.0406,1.7455,0.7906,46.555,FEASIBLE,0,16.00
17.602,15.83688,1.75241,0.18872,0.5037,0.7526,-0.12850,0.0268,1.7524,0.7501,47.423,FEASIBLE,0,16.00
17.700,15.87765,1.75650,0.18358,0.5255,0.6199,-0.14246,0.0089,1.7565,0.7249,46.900,FEASIBLE,0,16.00
17.800,15.93557,1.76183,0.17486,0.6324,0.8644,-0.12850,0.0244,1.7618,0.6913,47.296,FEASIBLE,0,16.00
17.900,16.02451,1.76933,0.16483,0.8126,0.9035,-0.12850,0.0328,1.7693,0.6459,47.047,FEASIBLE,0,16.00
18.000,16.09670,1.77526,0.15724,0.9615,0.9098,-0.12850,0.0114,1.7753,0.6161,47.561,FEASIBLE,0,16.00
18.100,16.20000,1.78272,0.14630,1.0727,0.8065,-0.14246,0.0131,1.7827,0.5854,47.501,FEASIBLE,0,16.00
18.200,16.31147,1.79179,0.13738,1.1436,0.7836,-0.14246,0.0211,1.7918,0.5729,47.813,FEASIBLE,0,16.50
18.300,16.42546,1.80080,0.12907,1.1257,0.7668,-0.13913,0.0236,1.8008,0.5822,49.556,FEASIBLE,0,16.50
18.400,16.53149,1.80835,0.12110,1.0166,0.8515,-0.13913,0.0367,1.8084,0.6072,48.120,FEASIBLE,0,16.50
18.500,16.62491,1.81548,0.11490,0.8776,0.7739,-0.15310,0.0326,1.8155,0.6316,47.824,FEASIBLE,0,16.50
18.600,16.70011,1.82091,0.10751,0.6680,0.7615,-0.15538,0.0095,1.8209,0.6509,56.313,FEASIBLE,0,16.50
18.700,16.75121,1.82062,0.09972,0.4332,0.7595,-0.16934,0.0147,1.8206,0.6601,49.042,FEASIBLE,0,17.00
18.800,16.78823,1.81985,0.09433,0.3386,0.7363,-0.17454,0.0183,1.8199,0.6663,49.033,FEASIBLE,0,17.00
18.900,16.81618,1.81506,0.08780,0.2581,0.6993,-0.18147,0.0077,1.8151,0.6667,49.735,FEASIBLE,0,17.00
19.000,16.84152,1.81054,0.07836,0.2463,0.7496,-0.18124,0.0137,1.8105,0.6670,48.770,FEASIBLE,0,17.00
19.100,16.86890,1.80594,0.06897,0.3136,0.7576,-0.18124,0.0267,1.8059,0.6676,50.262,FEASIBLE,0,17.00
19.200,16.90681,1.80042,0.05773,0.4291,0.7589,-0.16727,0.0136,1.8004,0.6692,49.100,FEASIBLE,0,17.00
19.300,16.95699,1.79221,0.04254,0.5677,0.7591,-0.16727,0.0037,1.7922,0.6705,49.714,FEASIBLE,0,17.00
19.400,17.02494,1.78511,0.02907,0.7748,0.7591,-0.15331,0.0351,1.7851,0.6762,49.768,FEASIBLE,0,17.00
19.500,17.11499,1.78087,0.01995,0.9794,0.7591,-0.15331,0.0117,1.7809,0.6887,49.916,FEASIBLE,0,17.00
19.600,17.21877,1.77589,0.01059,1.0660,0.8502,-0.13935,0.0101,1.7759,0.7032,53.001,FEASIBLE,0,17.00
19.700,17.32528,1.77013,0.00150,1.0638,0.9013,-0.12879,0.0016,1.7701,0.7173,49.599,FEASIBLE,0,17.50
19.800,17.42917,1.76450,-0.00622,1.0145,0.9094,-0.11483,0.0009,1.7645,0.7311,49.212,FEASIBLE,0,17.50
19.900,17.52134,1.75803,-0.01413,0.8589,0.9107,-0.11483,0.0069,1.7580,0.7419,49.408,FEASIBLE,0,17.50
20.000,17.59897,1.75226,-0.02044,0.7393,0.9109,-0.11483,0.0105,1.7523,0.7507,49.757,FEASIBLE,0,17.50
20.100,17.66697,1.74598,-0.02717,0.6516,0.9110,-0.10087,0.0194,1.7460,0.7571,50.114,FEASIBLE,0,17.50
20.200,17.73008,1.73948,-0.03368,0.6382,0.9110,-0.11384,0.0235,1.7395,0.7625,56.724,FEASIBLE,0,17.50
20.300,17.79543,1.73213,-0.04069,0.6859,0.9110,-0.11384,0.0362,1.7321,0.7675,51.040,FEASIBLE,0,18.00
20.400,17.86890,1.72365,-0.04814,0.7834,0.9110,-0.09987,0.0292,1.7236,0.7728,49.762,FEASIBLE,0,18.00
