time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.900,1.54009,-0.17581,-0.13839,0.5525,0.5000,-0.15067,0.0455,0.1758,3.0492,34.278,FEASIBLE,0,1.50
5.000,1.59914,-0.19058,-0.14688,0.6435,0.5000,-0.13515,0.0369,0.1906,3.0344,34.055,FEASIBLE,0,1.50
5.100,1.66560,-0.20793,-0.15651,0.7127,0.5000,-0.10705,0.0392,0.2079,3.0171,34.546,FEASIBLE,0,1.50
5.200,1.73750,-0.22648,-0.16572,0.7598,0.6013,-0.08321,0.0598,0.2265,2.9985,34.466,FEASIBLE,0,1.50
5.300,1.81384,-0.24510,-0.17306,0.8010,0.7694,-0.05101,0.0467,0.2451,2.9799,34.214,FEASIBLE,0,2.00
5.400,1.89342,-0.26233,-0.17704,0.8193,0.5431,-0.05538,0.0225,0.2623,2.9627,34.922,FEASIBLE,0,2.00
5.500,1.97364,-0.27724,-0.17751,0.8116,0.5069,-0.09674,0.0491,0.2772,2.9478,35.188,FEASIBLE,0,2.00
5.600,2.05229,-0.29047,-0.17610,0.7862,0.6024,-0.07965,0.0446,0.2905,2.9345,34.054,FEASIBLE,0,2.00
5.700,2.12745,-0.30293,-0.17474,0.7520,0.6176,-0.04137,0.0246,0.3029,2.9221,34.156,FEASIBLE,0,2.00
5.800,2.19931,-0.31617,-0.17527,0.7140,0.6201,0.00296,0.0411,0.3162,2.9088,33.896,FEASIBLE,0,2.00
5.900,2.26634,-0.33077,-0.17871,0.6650,0.5192,0.02695,0.0628,0.3308,2.8942,32.774,FEASIBLE,0,2.50
6.000,2.33824,-0.34893,-0.18535,0.5809,0.5031,0.05902,0.0511,0.3489,2.8761,34.856,FEASIBLE,0,2.50
6.100,2.37962,-0.36032,-0.19015,0.5087,0.6018,0.05150,0.0270,0.3603,2.8647,32.932,FEASIBLE,0,2.50
6.200,2.42358,-0.37272,-0.19535,0.4242,0.5163,-0.00086,0.0300,0.3727,2.8523,34.360,FEASIBLE,0,2.50
6.300,2.46024,-0.38243,-0.19859,0.3518,0.5026,-0.02435,0.0202,0.3824,2.8426,34.747,FEASIBLE,0,2.50
6.400,2.49164,-0.38906,-0.19901,0.3046,0.5004,-0.01645,0.0324,0.3891,2.8359,34.216,FEASIBLE,0,2.50
6.500,2.51991,-0.39340,-0.19714,0.2768,0.5001,-0.00276,0.0386,0.3934,2.8316,34.626,FEASIBLE,0,2.50
6.600,2.54670,-0.39674,-0.19442,0.2674,0.5000,0.02266,0.0116,0.3967,2.8283,34.616,FEASIBLE,0,2.50
6.700,2.57313,-0.40061,-0.19262,0.2671,0.5000,0.04755,0.0055,0.4006,2.8244,34.687,FEASIBLE,0,2.50
6.800,2.59935,-0.40605,-0.19307,0.2699,0.5000,0.06168,0.0154,0.4061,2.8189,35.703,FEASIBLE,0,2.50
6.900,2.62648,-0.41275,-0.19495,0.2883,0.5000,0.06373,0.0294,0.4127,2.8123,34.200,FEASIBLE,0,2.50
7.000,2.65622,-0.42008,-0.19690,0.3208,0.5000,0.08953,0.0036,0.4201,2.8049,32.967,FEASIBLE,0,2.50
7.100,2.69035,-0.42723,-0.19736,0.3696,0.5000,0.11740,0.0160,0.4272,2.7978,34.880,FEASIBLE,0,2.50
7.200,2.73094,-0.43339,-0.19470,0.4414,0.5000,0.11901,0.0579,0.4334,2.7916,34.714,FEASIBLE,0,2.50
7.300,2.78052,-0.43838,-0.18830,0.5361,0.5000,0.13843,0.0506,0.4384,2.7866,34.741,FEASIBLE,0,3.00
7.400,2.83864,-0.44298,-0.17970,0.6111,0.5000,0.12042,0.0341,0.4430,2.7820,34.306,FEASIBLE,0,3.00
7.500,2.90277,-0.44816,-0.17119,0.6614,0.5000,0.06806,0.0397,0.4482,2.7768,34.068,FEASIBLE,0,3.00
7.600,2.97047,-0.45507,-0.16491,0.6900,0.5000,0.01577,0.0403,0.4551,2.7699,33.737,FEASIBLE,0,3.00
7.704,3.05275,-0.46716,-0.16293,0.6896,0.5000,0.01470,0.0635,0.4672,2.7578,34.461,FEASIBLE,0,3.00
7.804,3.11914,-0.48034,-0.16601,0.6676,0.6013,0.05594,0.0432,0.4803,2.7447,33.834,FEASIBLE,0,3.00
7.902,3.18279,-0.49540,-0.17195,0.6431,0.5162,0.09567,0.0697,0.4954,2.7296,34.039,FEASIBLE,0,3.00
8.000,3.23105,-0.50804,-0.17773,0.6105,0.5026,0.07844,0.0239,0.5080,2.7170,33.817,FEASIBLE,0,3.00
8.100,3.28664,-0.52337,-0.18494,0.5515,0.5004,0.02608,0.0461,0.5234,2.7016,33.598,FEASIBLE,0,3.50
8.202,3.33545,-0.53680,-0.19079,0.4742,0.5001,-0.02628,0.0071,0.5368,2.6882,35.150,FEASIBLE,0,3.50
8.300,3.37685,-0.54719,-0.19407,0.3981,0.5000,-0.07864,0.0285,0.5472,2.6778,37.113,FEASIBLE,0,3.50
8.400,3.41273,-0.55416,-0.19404,0.3462,0.5000,-0.13100,0.0137,0.5542,2.6708,35.612,FEASIBLE,0,3.50
8.500,3.44517,-0.55853,-0.19144,0.3164,0.5000,-0.17937,0.0196,0.5585,2.6665,34.812,FEASIBLE,0,3.50
8.600,3.47562,-0.56165,-0.18777,0.3011,0.5000,-0.18287,0.0210,0.5617,2.6633,34.889,FEASIBLE,0,3.50
8.700,3.50526,-0.56511,-0.18490,0.2984,0.5000,-0.17952,0.0355,0.5651,2.6599,34.370,FEASIBLE,0,3.50
8.800,3.53498,-0.57069,-0.18508,0.3067,0.5000,-0.16590,0.0228,0.5707,2.6543,34.539,FEASIBLE,0,3.50
8.900,3.56577,-0.58003,-0.19003,0.3324,0.5000,-0.14665,0.0255,0.5800,2.6450,33.696,FEASIBLE,0,3.50
9.000,3.59780,-0.59387,-0.20045,0.3593,0.5000,-0.11770,0.0155,0.5939,2.6311,34.938,FEASIBLE,0,3.50
9.100,3.63207,-0.61137,-0.21473,0.4053,0.5000,-0.09423,0.0242,0.6114,2.6136,34.997,FEASIBLE,0,3.50
9.200,3.67102,-0.63256,-0.23174,0.4709,0.5000,-0.08000,0.0584,0.6326,2.5924,33.262,FEASIBLE,0,3.50
9.300,3.71577,-0.65792,-0.25144,0.5408,0.5000,-0.05038,0.0487,0.6579,2.5671,34.633,FEASIBLE,0,3.50
9.400,3.76571,-0.68607,-0.27163,0.5927,0.5000,-0.00436,0.0564,0.6861,2.5389,33.937,FEASIBLE,0,4.00
9.500,3.81975,-0.71523,-0.29007,0.6257,0.5000,0.03747,0.0930,0.7152,2.5098,34.783,FEASIBLE,0,4.00
9.600,3.87651,-0.74382,-0.30525,0.6400,0.5000,0.02203,0.0864,0.7438,2.4812,34.315,FEASIBLE,0,4.00
9.700,3.93467,-0.77021,-0.31572,0.6343,0.5000,-0.03033,0.0776,0.7702,2.4548,33.801,FEASIBLE,0,4.00
9.800,3.99257,-0.79262,-0.32034,0.6097,0.5000,-0.06173,0.0729,0.7926,2.4324,33.600,FEASIBLE,0,4.00
9.900,4.04901,-0.80990,-0.31865,0.5755,0.5000,-0.08602,0.0126,0.8099,2.4151,34.193,FEASIBLE,0,4.00
10.000,4.10228,-0.82209,-0.31188,0.5252,0.5000,-0.13838,0.0304,0.8221,2.4029,33.671,FEASIBLE,0,4.00
10.100,4.15020,-0.82965,-0.30186,0.4607,0.6013,-0.15526,0.0323,0.8297,2.3953,33.676,FEASIBLE,0,4.00
10.200,4.19278,-0.83385,-0.29023,0.4083,0.5162,-0.13028,0.0150,0.8338,2.3912,33.329,FEASIBLE,0,4.00
10.300,4.23113,-0.83634,-0.27861,0.3697,0.5026,-0.11843,0.0319,0.8363,2.3887,34.845,FEASIBLE,0,4.00
10.400,4.26622,-0.83894,-0.26901,0.3404,0.5004,-0.10136,0.0291,0.8389,2.3861,34.850,FEASIBLE,0,4.50
10.500,4.30471,-0.84527,-0.26356,0.3177,0.5001,-0.12134,0.0405,0.8453,2.3797,35.918,FEASIBLE,0,4.50
10.600,4.32934,-0.85271,-0.26470,0.3262,0.5000,-0.17370,0.0271,0.8527,2.3723,34.846,FEASIBLE,0,4.50
10.700,4.36016,-0.86573,-0.27101,0.3352,0.5000,-0.18370,0.0078,0.8657,2.3593,35.700,FEASIBLE,0,4.50
10.804,4.39570,-0.88595,-0.28472,0.3527,0.5000,-0.18635,0.0536,0.8860,2.3390,34.966,FEASIBLE,0,4.50
10.900,4.42096,-0.90184,-0.29598,0.3868,0.6013,-0.17042,0.0386,0.9018,2.3232,34.775,FEASIBLE,0,4.50
11.000,4.45614,-0.92488,-0.31209,0.4448,0.5162,-0.15256,0.0496,0.9249,2.3001,34.976,FEASIBLE,0,4.50
11.100,4.49589,-0.95202,-0.33060,0.4997,0.5026,-0.12234,0.0412,0.9520,2.2730,34.500,FEASIBLE,0,4.50
11.200,4.54003,-0.98349,-0.35148,0.5683,0.5004,-0.09995,0.0724,0.9835,2.2415,33.776,FEASIBLE,0,4.50
11.302,4.59830,-1.02704,-0.37933,0.6355,0.5001,-0.07173,0.0936,1.0270,2.1980,34.629,FEASIBLE,0,4.50
11.400,4.64029,-1.05836,-0.39767,0.6640,0.5000,-0.03445,0.0854,1.0584,2.1666,34.927,FEASIBLE,0,4.50
11.500,4.69518,-1.09732,-0.41732,0.6764,0.5000,0.01156,0.0939,1.0973,2.1277,34.266,FEASIBLE,0,4.50
11.600,4.75165,-1.13397,-0.43154,0.6693,0.5000,0.06039,0.0923,1.1340,2.0910,34.362,FEASIBLE,0,5.00
11.700,4.80880,-1.16618,-0.43873,0.6453,0.3800,0.11275,0.0938,1.1662,2.0588,22.796,FEASIBLE,0,5.00
11.800,4.87673,-1.19597,-0.43589,0.5957,0.4328,0.11275,0.0644,1.1960,2.0290,22.457,FEASIBLE,0,5.00
11.900,4.91995,-1.20990,-0.42732,0.5500,0.4892,0.06039,0.0402,1.2099,2.0151,22.684,FEASIBLE,0,5.00
12.000,4.96859,-1.22048,-0.41176,0.4545,0.4983,0.00803,0.0531,1.2205,2.0045,22.728,FEASIBLE,0,5.00
12.100,5.00875,-1.22560,-0.39660,0.3745,0.4997,-0.02949,0.0452,1.2256,1.9994,34.225,FEASIBLE,0,5.00
12.200,5.04224,-1.22802,-0.38357,0.3119,0.5000,-0.01691,0.0236,1.2280,1.9970,34.126,FEASIBLE,0,5.00
12.300,5.07110,-1.23002,-0.37233,0.2771,0.5000,0.00270,0.0244,1.2300,1.9950,33.831,FEASIBLE,0,5.00
12.400,5.09710,-1.23229,-0.36230,0.2523,0.5000,0.02610,0.0088,1.2323,1.9927,34.105,FEASIBLE,0,5.00
12.500,5.12159,-1.23421,-0.35285,0.2435,0.5000,0.03387,0.0313,1.2342,1.9908,34.584,FEASIBLE,0,5.00
12.600,5.14618,-1.23594,-0.34342,0.2495,0.5000,0.04977,0.0230,1.2359,1.9891,34.214,FEASIBLE,0,5.00
12.700,5.16976,-1.23915,-0.33669,0.2302,0.5000,0.07717,0.0078,1.2392,1.9858,34.581,FEASIBLE,0,5.00
12.800,5.19172,-1.24444,-0.33358,0.2267,0.5000,0.09118,0.0199,1.2444,1.9806,34.615,FEASIBLE,0,5.00
12.900,5.21466,-1.25273,-0.33402,0.2662,0.5000,0.11172,0.0113,1.2527,1.9723,32.997,FEASIBLE,0,5.00
13.000,5.24319,-1.26770,-0.34057,0.3676,0.5000,0.11982,0.0438,1.2677,1.9573,34.359,FEASIBLE,0,5.00
13.100,5.27919,-1.29224,-0.35553,0.4798,0.5000,0.13621,0.0603,1.2922,1.9328,35.643,FEASIBLE,0,5.50
13.200,5.32214,-1.32429,-0.37572,0.5691,0.5000,0.11828,0.0509,1.3243,1.9007,34.852,FEASIBLE,0,5.50
13.300,5.36995,-1.36193,-0.39899,0.6319,0.5000,0.06592,0.0718,1.3619,1.8631,35.254,FEASIBLE,0,5.50
13.400,5.42065,-1.40400,-0.42423,0.6737,0.5000,0.03387,0.0673,1.4040,1.8210,35.715,FEASIBLE,0,5.50
13.500,5.47448,-1.45049,-0.45128,0.7548,0.5000,0.05068,0.0913,1.4505,1.7745,34.710,FEASIBLE,0,5.50
13.600,5.53083,-1.49964,-0.47777,0.7422,0.5000,0.08688,0.0936,1.4996,1.7254,22.613,FEASIBLE,0,5.50
13.700,5.58584,-1.54685,-0.50020,0.7099,0.3320,0.13056,0.1053,1.5468,1.6782,22.537,FEASIBLE,0,5.50
13.800,5.63844,-1.58970,-0.51718,0.6547,0.4251,0.12363,0.1102,1.5897,1.6353,22.877,FEASIBLE,0,5.50
13.900,5.68742,-1.62602,-0.52744,0.5770,0.3680,0.14102,0.0674,1.6260,1.5990,23.323,FEASIBLE,0,5.50
14.000,5.73142,-1.65361,-0.53009,0.4785,0.3109,0.19338,0.0564,1.6536,1.5714,23.285,FEASIBLE,0,5.50
14.100,5.76860,-1.67118,-0.52537,0.3663,0.4825,0.19338,0.0405,1.6712,1.5538,22.653,FEASIBLE,0,6.00
14.200,5.79989,-1.68085,-0.51545,0.3062,0.4972,0.14102,0.0288,1.6808,1.5442,23.268,FEASIBLE,0,6.00
14.304,5.83012,-1.68821,-0.50388,0.2256,0.4996,0.10034,0.0179,1.6882,1.5368,23.512,FEASIBLE,0,6.00
14.400,5.84534,-1.69166,-0.49790,0.1777,0.4999,0.09414,0.0176,1.6917,1.5333,23.233,FEASIBLE,0,6.00
14.502,5.86221,-1.69534,-0.49126,0.1226,0.5000,0.09352,0.0441,1.6953,1.5297,24.228,FEASIBLE,0,6.00
14.602,5.87234,-1.69748,-0.48728,0.0928,0.3800,0.11099,0.0041,1.6975,1.5275,22.557,FEASIBLE,0,6.00
14.700,5.87888,-1.69885,-0.48469,0.0783,0.4328,0.11621,0.0120,1.6989,1.5261,22.817,FEASIBLE,0,6.00
14.800,5.88639,-1.70039,-0.48175,0.0756,0.4892,0.12360,0.0329,1.7004,1.5246,22.738,FEASIBLE,0,6.00
14.900,5.89432,-1.70208,-0.47858,0.0881,0.4983,0.12978,0.0081,1.7021,1.5229,22.955,FEASIBLE,0,6.00
15.000,5.90533,-1.70472,-0.47451,0.1412,0.4997,0.13551,0.0085,1.7047,1.5203,22.361,FEASIBLE,0,6.00
15.100,5.92263,-1.71161,-0.47146,0.2117,0.5000,0.14287,0.0199,1.7116,1.5134,23.055,FEASIBLE,0,6.00
15.200,5.94472,-1.72250,-0.47187,0.2611,0.3800,0.15144,0.0196,1.7225,1.5025,22.278,FEASIBLE,0,6.00
15.300,5.96922,-1.73952,-0.47729,0.3256,0.3128,0.15322,0.0538,1.7395,1.4855,22.622,FEASIBLE,0,6.00
15.400,5.99715,-1.76364,-0.48904,0.3971,0.3020,0.17000,0.0498,1.7636,1.4614,22.755,FEASIBLE,0,6.00
15.500,6.02865,-1.79376,-0.50532,0.4593,0.3003,0.20105,0.0538,1.7938,1.4312,22.811,FEASIBLE,0,6.00
15.600,6.06282,-1.82824,-0.52392,0.4995,0.3001,0.22812,0.0598,1.8282,1.3968,22.513,FEASIBLE,0,6.00
15.700,6.09805,-1.86540,-0.54366,0.5165,0.3000,0.25297,0.0664,1.8654,1.3596,22.570,FEASIBLE,0,6.00
15.800,6.13276,-1.90376,-0.56365,0.5171,0.2118,0.28852,0.0546,1.9038,1.3212,22.369,FEASIBLE,0,6.00
15.900,6.16565,-1.94204,-0.58321,0.4946,0.1977,0.28028,0.0691,1.9420,1.2830,22.688,FEASIBLE,0,6.00
16.000,6.19588,-1.97656,-0.60011,0.4304,0.2836,0.22792,0.0456,1.9766,1.2484,22.813,FEASIBLE,0,6.00
16.100,6.22265,-2.00421,-0.61144,0.3469,0.2974,0.21126,0.0547,2.0042,1.2208,22.779,FEASIBLE,0,6.00
16.200,6.24458,-2.02332,-0.61648,0.2476,0.2996,0.23610,0.0415,2.0233,1.2017,23.451,FEASIBLE,0,6.00
16.300,6.25869,-2.03435,-0.61688,0.1432,0.2369,0.26295,0.0264,2.0343,1.1907,23.713,FEASIBLE,0,6.50
16.400,6.26850,-2.04153,-0.61415,0.1128,0.2647,0.24453,0.0201,2.0415,1.1835,23.578,FEASIBLE,0,6.50
16.500,6.27778,-2.04578,-0.61026,0.0944,0.2944,0.19217,0.0011,2.0458,1.1792,23.258,FEASIBLE,0,6.50
16.600,6.28598,-2.04821,-0.60725,0.0808,0.2991,0.13981,0.0233,2.0482,1.1768,23.395,FEASIBLE,0,6.50
16.700,6.29345,-2.04961,-0.60497,0.0735,0.2999,0.08745,0.0029,2.0496,1.1754,23.275,FEASIBLE,0,6.50
16.800,6.30066,-2.05143,-0.60244,0.0450,0.3000,0.07107,0.0056,2.0514,1.1736,22.982,FEASIBLE,0,6.50
16.900,6.30383,-2.05344,-0.60052,0.0515,0.3000,0.07417,0.0137,2.0534,1.1716,22.482,FEASIBLE,0,6.50
17.000,6.30973,-2.05661,-0.59729,0.0787,0.3000,0.06397,0.0423,2.0566,1.1684,23.526,FEASIBLE,0,6.50
17.100,6.32118,-2.06037,-0.59262,0.1411,0.3000,0.06689,0.0232,2.0604,1.1646,23.795,FEASIBLE,0,6.50
17.200,6.33857,-2.06664,-0.58617,0.2324,0.3000,0.08022,0.0121,2.0666,1.1584,23.662,FEASIBLE,0,6.50
17.300,6.36498,-2.08033,-0.58195,0.3412,0.3000,0.08672,0.0245,2.0803,1.1447,24.914,FEASIBLE,0,6.50
17.400,6.39869,-2.10268,-0.58354,0.4401,0.3000,0.09636,0.0566,2.1027,1.1223,22.998,FEASIBLE,0,6.50
17.500,6.43437,-2.13212,-0.59214,0.4757,0.3000,0.10784,0.0863,2.1321,1.0929,22.907,FEASIBLE,0,6.50
17.604,6.47418,-2.17544,-0.61162,0.5008,0.3000,0.13954,0.0523,2.1754,1.0496,25.056,FEASIBLE,0,6.50
17.700,6.50514,-2.21567,-0.63101,0.5100,0.3000,0.16691,0.0761,2.2157,1.0093,24.160,FEASIBLE,0,6.50
17.800,6.52815,-2.24904,-0.64690,0.5035,0.3000,0.14781,0.0862,2.2490,0.9760,26.220,FEASIBLE,0,6.50
17.904,6.56383,-2.29755,-0.67013,0.4881,0.3000,0.12352,0.1130,2.2975,0.9275,25.927,FEASIBLE,0,6.50
18.000,6.59047,-2.33530,-0.68796,0.4418,0.3000,0.15376,0.0815,2.3353,0.8897,26.747,FEASIBLE,0,6.50
18.100,6.60906,-2.36237,-0.70062,0.3893,0.3000,0.19425,0.0499,2.3624,0.8626,26.161,FEASIBLE,0,6.50
18.200,6.62786,-2.39069,-0.71374,0.3055,0.3000,0.22462,0.0460,2.3907,0.8343,23.401,FEASIBLE,0,6.50
18.300,6.64395,-2.41561,-0.72519,0.2093,0.3000,0.24270,0.0557,2.4156,0.8094,22.949,FEASIBLE,0,6.50
18.400,6.65158,-2.42759,-0.73067,0.1598,0.2370,0.26410,0.0491,2.4276,0.7974,26.425,FEASIBLE,0,6.50
18.500,6.65839,-2.43837,-0.73555,0.1019,0.2647,0.24545,0.0380,2.4384,0.7866,22.664,FEASIBLE,0,6.50
18.600,6.66269,-2.44427,-0.73767,0.0485,0.2944,0.22412,0.0063,2.4443,0.7807,23.220,FEASIBLE,0,6.50
18.700,6.66509,-2.44698,-0.73824,0.0442,0.2991,0.23159,0.0149,2.4470,0.7780,23.047,FEASIBLE,0,6.50
18.800,6.66851,-2.45012,-0.73831,0.0498,0.2999,0.23127,0.0106,2.4501,0.7749,22.947,FEASIBLE,0,6.50
18.900,6.67377,-2.45361,-0.73702,0.0756,0.3000,0.22435,0.0228,2.4536,0.7714,23.281,FEASIBLE,0,6.50
19.000,6.68247,-2.45809,-0.73357,0.1137,0.3000,0.24221,0.0127,2.4581,0.7669,23.238,FEASIBLE,0,6.50
19.100,6.69527,-2.46429,-0.72817,0.1631,0.3000,0.23683,0.0396,2.4643,0.7607,22.857,FEASIBLE,0,6.50
19.200,6.71341,-2.47286,-0.72047,0.2279,0.3000,0.25299,0.0153,2.4729,0.7521,23.218,FEASIBLE,0,6.50
19.300,6.73845,-2.48442,-0.70988,0.3095,0.2370,0.26364,0.0399,2.4844,0.7406,23.874,FEASIBLE,0,6.50
19.400,6.77132,-2.49911,-0.69603,0.3915,0.2017,0.28250,0.0451,2.4991,0.7259,23.238,FEASIBLE,0,7.00
19.500,6.82031,-2.52025,-0.67580,0.4907,0.1961,0.30621,0.0610,2.5202,0.7048,22.574,FEASIBLE,0,7.00
19.600,6.85683,-2.53833,-0.66417,0.5143,0.1952,0.28802,0.0509,2.5383,0.6867,22.559,FEASIBLE,0,7.00
19.700,6.89976,-2.56633,-0.65855,0.5110,0.2580,0.23566,0.0538,2.5663,0.6587,23.109,FEASIBLE,0,7.00
19.800,6.93826,-2.59910,-0.66208,0.5010,0.2933,0.18506,0.0704,2.5991,0.6259,23.538,FEASIBLE,0,7.00
19.900,6.97116,-2.63484,-0.67318,0.4692,0.2989,0.19820,0.0507,2.6348,0.5902,22.863,FEASIBLE,0,7.00
20.000,6.99667,-2.66860,-0.68773,0.4117,0.2998,0.21963,0.0586,2.6686,0.5564,22.944,FEASIBLE,0,7.00
