time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
2.400,0.84496,0.09240,0.04395,1.7445,2.5000,-0.01839,0.0399,0.0924,3.1576,31.309,FEASIBLE,0,1.00
2.500,1.03530,0.07952,0.01582,2.0534,2.5000,0.01099,0.0597,0.0795,3.1705,31.675,FEASIBLE,0,1.00
2.600,1.28456,0.06273,-0.00837,2.7292,2.5000,0.05667,0.0832,0.0627,3.1873,30.703,FEASIBLE,0,1.50
2.700,1.57571,0.04752,-0.01882,2.9665,2.5000,0.07662,0.1036,0.0475,3.2025,30.812,FEASIBLE,0,1.50
2.800,1.86970,0.05038,-0.00726,2.8990,2.5000,0.07993,0.0814,0.0504,3.1996,30.530,FEASIBLE,0,2.00
2.900,2.15531,0.07340,0.02244,2.8330,2.5000,0.07979,0.0485,0.0734,3.1766,30.657,FEASIBLE,0,2.00
3.000,2.42319,0.11318,0.06191,2.6059,2.5000,0.02815,0.0085,0.1132,3.1368,30.767,FEASIBLE,0,2.50
3.100,2.66965,0.16346,0.10342,2.4643,2.5000,-0.02005,0.0120,0.1635,3.0865,29.172,FEASIBLE,0,2.50
3.200,2.90044,0.21855,0.14122,2.3184,2.5000,-0.09287,0.0437,0.2185,3.0315,29.221,FEASIBLE,0,3.00
3.300,3.11820,0.27072,0.16685,2.2026,2.3750,-0.15689,0.0549,0.2707,2.9793,30.501,FEASIBLE,0,3.00
3.400,3.33147,0.31132,0.17169,2.1548,2.3750,-0.20122,0.0549,0.3113,2.9387,30.409,FEASIBLE,0,3.50
3.500,3.54723,0.33077,0.14720,2.1878,2.1250,-0.22675,0.0687,0.3308,2.9192,29.670,FEASIBLE,0,3.50
3.600,3.76853,0.31931,0.09035,2.2289,2.3750,-0.20059,0.0343,0.3193,2.9307,29.519,FEASIBLE,0,4.00
3.700,3.99004,0.27292,0.00947,2.3024,2.3750,-0.13451,0.0360,0.2729,2.9771,30.024,FEASIBLE,0,4.00
3.800,4.21781,0.19998,-0.08179,2.4619,2.5000,-0.02097,0.0863,0.2000,3.0500,30.094,FEASIBLE,0,4.00
3.900,4.45217,0.10268,-0.17551,2.5920,2.3750,0.13694,0.1247,0.1027,3.1473,32.425,FEASIBLE,0,4.50
4.000,4.69124,-0.01037,-0.25829,2.6747,2.1250,0.28434,0.1750,0.0104,3.2396,30.049,FEASIBLE,0,4.50
4.100,4.94051,-0.13717,-0.32552,2.8223,1.7500,0.41889,0.2502,0.1372,3.1128,30.079,FEASIBLE,0,5.00
4.200,5.19272,-0.26260,-0.36981,2.8068,1.2500,0.56377,0.2528,0.2626,2.9874,30.708,FEASIBLE,0,5.00
4.300,5.44347,-0.37678,-0.39021,2.7101,1.2500,0.52926,0.2465,0.3768,2.8732,31.603,FEASIBLE,0,5.50
4.402,5.73021,-0.48935,-0.38442,2.4492,1.2500,0.61087,0.2463,0.4894,2.7606,30.604,FEASIBLE,0,5.50
4.502,5.95370,-0.55444,-0.35518,2.2409,1.2500,0.60431,0.2763,0.5544,2.6956,30.824,FEASIBLE,0,6.00
4.600,6.15539,-0.58675,-0.30592,1.9327,1.2500,0.61087,0.1327,0.5867,2.6633,30.542,FEASIBLE,0,6.00
4.700,6.33564,-0.59079,-0.24308,1.7124,1.2500,0.55403,0.1338,0.5908,2.6592,30.469,FEASIBLE,0,6.50
4.800,6.46054,-0.58357,-0.19592,1.4821,1.7500,0.48132,0.0743,0.5836,2.6664,30.233,FEASIBLE,0,6.50
4.900,6.59148,-0.56818,-0.14594,1.2087,1.7500,0.46391,0.0545,0.5682,2.6818,29.291,FEASIBLE,0,6.50
5.000,6.69711,-0.55057,-0.10401,0.9621,1.7500,0.42698,0.0305,0.5506,2.6994,29.356,FEASIBLE,0,6.50
5.100,6.77464,-0.53292,-0.07018,0.6858,1.7500,0.36638,0.0148,0.5329,2.7171,29.839,FEASIBLE,0,7.00
5.200,6.82384,-0.51705,-0.04420,0.4041,2.1250,0.28342,0.0079,0.5170,2.7330,31.003,FEASIBLE,0,7.00
5.300,6.84554,-0.50426,-0.02520,0.1656,2.1250,0.23968,0.0180,0.5043,2.7457,31.413,FEASIBLE,0,7.00
5.400,6.84521,-0.49984,-0.01849,0.0933,2.1250,0.22747,0.0320,0.4998,2.7502,31.334,FEASIBLE,0,7.00
5.500,6.83517,-0.50245,-0.01940,0.1126,2.1250,0.21099,0.0076,0.5025,2.7475,30.927,FEASIBLE,0,7.00
5.600,6.83032,-0.50360,-0.02105,0.0237,2.1250,0.22907,0.0106,0.5036,2.7464,31.325,FEASIBLE,0,7.00
5.700,6.83707,-0.50257,-0.01943,0.1418,2.3750,0.20766,0.0260,0.5026,2.7474,31.340,FEASIBLE,0,7.00
5.800,6.86071,-0.50193,-0.01792,0.2772,2.1250,0.21460,0.0057,0.5019,2.7481,30.994,FEASIBLE,0,7.00
5.900,6.89697,-0.50196,-0.01700,0.4376,2.1250,0.23084,0.0211,0.5020,2.7480,30.647,FEASIBLE,0,7.00
6.000,6.95441,-0.49369,-0.00447,0.6845,2.1250,0.21317,0.0053,0.4937,2.7563,30.535,FEASIBLE,0,7.00
6.100,7.03936,-0.47217,0.02462,0.9989,2.3750,0.20073,0.0128,0.4722,2.7778,31.076,FEASIBLE,0,7.00
6.200,7.15131,-0.43635,0.06766,1.2914,2.3750,0.18904,0.0174,0.4363,2.8137,30.449,FEASIBLE,0,7.00
6.300,7.28664,-0.38456,0.12206,1.5518,2.3750,0.13392,0.0146,0.3846,2.8654,30.662,FEASIBLE,0,7.50
6.400,7.44227,-0.31562,0.18425,1.7992,2.5000,0.05630,0.0249,0.3156,2.9344,30.142,FEASIBLE,0,7.50
6.500,7.61825,-0.23610,0.24046,2.0304,2.5000,-0.01270,0.0181,0.2361,3.0139,29.037,FEASIBLE,0,7.50
6.600,7.81948,-0.14465,0.28954,2.3376,2.5000,-0.06229,0.0496,0.1447,3.1053,29.622,FEASIBLE,0,8.00
6.700,8.04780,-0.04910,0.31964,2.5558,2.3750,-0.20112,0.0948,0.0491,3.2009,30.540,FEASIBLE,0,8.00
6.800,8.30006,0.03461,0.31789,2.7190,2.1250,-0.21455,0.0125,0.0346,3.2154,30.310,FEASIBLE,0,8.50
6.900,8.57173,0.09115,0.27901,2.7733,2.1250,-0.22840,0.0271,0.0911,3.1589,30.435,FEASIBLE,0,8.50
7.000,8.84280,0.10794,0.20838,2.6975,2.3750,-0.13588,0.0106,0.1079,3.1421,30.455,FEASIBLE,0,9.00
7.100,9.11920,0.08996,0.11906,2.7850,2.5000,-0.04310,0.0792,0.0900,3.1600,30.480,FEASIBLE,0,9.00
7.200,9.39300,0.04352,0.02575,2.7574,2.5000,0.06402,0.1332,0.0435,3.2065,31.170,FEASIBLE,0,9.50
7.300,9.65034,-0.02291,-0.06086,2.5951,2.1250,0.22519,0.1366,0.0229,3.2271,29.689,FEASIBLE,0,9.50
7.400,9.88782,-0.09707,-0.13141,2.4062,1.7500,0.38258,0.1864,0.0971,3.1529,30.539,FEASIBLE,0,10.00
7.500,10.10185,-0.16736,-0.17967,2.1433,1.7500,0.48738,0.1768,0.1674,3.0826,31.005,FEASIBLE,0,10.00
7.600,10.29052,-0.22433,-0.20366,1.8466,1.2500,0.59460,0.1760,0.2243,3.0257,30.675,FEASIBLE,0,10.50
7.700,10.44749,-0.25710,-0.20410,1.4195,1.2500,0.61087,0.1689,0.2571,2.9929,30.806,FEASIBLE,0,10.50
7.802,10.56238,-0.26664,-0.18595,0.9857,1.2500,0.61087,0.0693,0.2666,2.9834,33.400,FEASIBLE,0,10.50
7.902,10.64680,-0.26303,-0.16051,0.5368,1.2500,0.61087,0.0587,0.2630,2.9870,30.865,FEASIBLE,0,10.50
8.000,10.67889,-0.25933,-0.14851,0.3314,1.2500,0.61087,0.0077,0.2593,2.9907,30.662,FEASIBLE,0,10.50
8.100,10.69983,-0.25653,-0.14043,0.1395,1.2500,0.61087,0.0108,0.2565,2.9935,31.357,FEASIBLE,0,10.50
8.200,10.70542,-0.25577,-0.13827,0.0090,1.2500,0.61087,0.0078,0.2558,2.9942,31.815,FEASIBLE,0,10.50
8.300,10.70310,-0.25578,-0.13872,0.0380,1.2500,0.61087,0.0017,0.2558,2.9942,29.805,FEASIBLE,0,10.50
8.400,10.69801,-0.25489,-0.13943,0.0585,1.2500,0.61087,0.0116,0.2549,2.9951,30.053,FEASIBLE,0,10.50
8.500,10.69395,-0.25320,-0.13958,0.0089,1.2500,0.61087,0.0031,0.2532,2.9968,31.373,FEASIBLE,0,10.50
8.600,10.69946,-0.25378,-0.13929,0.1153,1.2500,0.61087,0.0107,0.2538,2.9962,30.266,FEASIBLE,0,10.50
8.700,10.72159,-0.25442,-0.13583,0.2974,1.2500,0.61087,0.0334,0.2544,2.9956,32.448,FEASIBLE,0,10.50
8.800,10.76353,-0.25157,-0.12411,0.4934,1.2500,0.61087,0.0339,0.2516,2.9984,38.214,FEASIBLE,0,11.00
8.900,10.82529,-0.24652,-0.10693,0.7143,1.2500,0.61087,0.0412,0.2465,3.0035,31.337,FEASIBLE,0,11.00
9.000,10.91193,-0.24126,-0.08749,0.9712,1.2500,0.58443,0.0215,0.2413,3.0087,31.517,FEASIBLE,0,11.00
9.100,11.02429,-0.23126,-0.06134,1.2338,1.2500,0.55947,0.0368,0.2313,3.0187,30.042,FEASIBLE,0,11.00
9.200,11.18396,-0.20494,-0.01506,1.3594,1.2500,0.53207,0.0709,0.2049,3.0451,30.964,FEASIBLE,0,11.00
9.300,11.29727,-0.17508,0.02652,1.5280,1.7500,0.50719,0.0431,0.1751,3.0749,30.746,FEASIBLE,0,11.50
9.400,11.44819,-0.12360,0.08721,1.6380,1.7500,0.47006,0.0023,0.1236,3.1264,30.404,FEASIBLE,0,11.50
9.500,11.60614,-0.05749,0.15324,1.7676,1.7500,0.47996,0.0516,0.0575,3.1925,29.520,FEASIBLE,0,11.50
9.600,11.76937,0.02452,0.22373,1.8668,2.1250,0.33317,0.0415,0.0245,3.2255,33.482,FEASIBLE,0,12.00
9.700,11.93798,0.12110,0.29411,1.9870,2.1250,0.23298,0.0251,0.1211,3.1289,32.491,FEASIBLE,0,12.00
9.800,12.11706,0.22599,0.35327,2.1404,2.3750,0.16122,0.0431,0.2260,3.0240,33.257,FEASIBLE,0,12.00
9.900,12.31822,0.33516,0.39216,2.3503,2.5000,0.07029,0.0116,0.3352,2.9148,36.906,FEASIBLE,0,12.50
10.000,12.53848,0.44130,0.40787,2.5102,2.5000,0.02316,0.0264,0.4413,2.8087,33.137,FEASIBLE,0,12.50
10.100,12.77945,0.54443,0.40575,2.6904,2.5000,0.08775,0.0370,0.5444,2.7056,32.485,FEASIBLE,0,13.00
10.200,13.03833,0.64496,0.39274,2.8243,2.5000,0.09168,0.0540,0.6450,2.6050,32.813,FEASIBLE,0,13.00
10.300,13.30758,0.74168,0.37513,2.8722,2.5000,0.03241,0.0073,0.7417,2.4666,31.602,FEASIBLE,0,13.50
10.400,13.57800,0.83534,0.35955,2.8326,2.5000,-0.04504,0.1086,0.8353,2.2183,34.290,FEASIBLE,0,13.50
10.500,13.83914,0.92592,0.35109,2.7131,2.3750,0.11190,0.1121,0.9259,1.9786,32.375,FEASIBLE,0,14.00
10.600,14.08630,1.01704,0.35015,2.5625,2.5000,-0.08125,0.1211,1.0170,1.7527,31.281,FEASIBLE,0,14.00
10.700,14.31739,1.10506,0.35616,2.3810,2.5000,-0.03277,0.0249,1.1051,1.5420,30.398,FEASIBLE,0,14.50
10.800,14.52618,1.19171,0.36777,2.1830,2.3750,-0.14727,0.0511,1.1917,1.3530,44.558,FEASIBLE,0,14.50
10.902,14.71798,1.27437,0.37891,2.0285,2.3750,-0.12483,0.0707,1.2744,1.1799,42.077,FEASIBLE,0,14.50
11.004,14.93578,1.36232,0.38143,1.9129,2.1250,-0.22525,0.1097,1.3623,0.9823,31.095,FEASIBLE,0,15.00
11.100,15.07891,1.41035,0.37085,1.8758,2.1250,-0.21828,0.0353,1.4103,0.8506,33.883,FEASIBLE,0,15.00
11.200,15.29758,1.46232,0.32855,1.8704,2.1250,-0.27219,0.0941,1.4623,0.6484,32.648,FEASIBLE,0,15.50
11.300,15.49745,1.48063,0.26887,2.1075,2.1250,-0.21897,0.1515,1.4806,0.4675,43.515,FEASIBLE,0,15.50
11.400,15.66814,1.47693,0.20765,2.1566,2.3750,-0.11646,0.1241,1.4769,0.3193,44.016,FEASIBLE,0,15.50
11.500,15.88936,1.45189,0.12352,2.2664,2.3750,-0.14655,0.1817,1.4519,0.1739,43.219,FEASIBLE,0,16.00
11.600,16.11705,1.40545,0.03413,2.3908,0.0000,0.00000,inf,1.4055,0.1592,0.369,INFEASIBLE: no collision-free lattice connection,0,16.00
11.700,16.35648,1.33824,-0.05581,2.5390,0.0000,0.00000,inf,1.3382,0.1377,0.261,INFEASIBLE: no collision-free lattice connection,0,16.50
11.800,16.59297,1.27721,-0.11227,2.3042,0.0000,0.00000,inf,1.2772,0.1218,0.263,INFEASIBLE: no collision-free lattice connection,0,16.50
11.900,16.82389,1.22990,-0.13882,2.3821,0.0000,0.00000,inf,1.2299,0.1182,0.316,INFEASIBLE: no collision-free lattice connection,0,17.00
12.000,17.06074,1.17505,-0.16562,2.4618,0.0000,0.00000,inf,1.1750,0.1084,0.321,INFEASIBLE: no collision-free lattice connection,0,17.00
12.100,17.29371,1.12117,-0.18107,2.3288,0.0000,0.00000,inf,1.1212,0.0988,0.315,INFEASIBLE: no collision-free lattice connection,0,17.50
12.200,17.50909,1.08198,-0.17483,2.0864,0.0000,0.00000,inf,1.0820,0.1004,0.269,INFEASIBLE: no collision-free lattice connection,0,17.50
12.300,17.69150,1.06533,-0.15483,1.7004,0.0000,0.00000,inf,1.0653,0.1180,0.308,INFEASIBLE: no collision-free lattice connection,0,17.50
12.400,17.83804,1.06529,-0.12596,1.3110,0.0000,0.00000,inf,1.0653,0.1452,0.378,INFEASIBLE: no collision-free lattice connection,0,18.00
12.500,17.94400,1.07419,-0.09755,0.9033,0.0000,0.00000,inf,1.0742,0.1736,0.309,INFEASIBLE: no collision-free lattice connection,0,18.00
12.600,18.01507,1.08444,-0.07512,0.3793,0.0000,0.00000,inf,1.0844,0.1969,0.270,INFEASIBLE: no collision-free lattice connection,0,18.00
12.700,18.02712,1.08656,-0.07102,0.0357,0.0000,0.00000,inf,1.0866,0.2012,0.316,INFEASIBLE: no collision-free lattice connection,0,18.00
12.800,18.00953,1.08388,-0.07645,0.3358,0.0000,0.00000,inf,1.0839,0.1953,0.302,INFEASIBLE: no collision-free lattice connection,0,18.00
12.900,17.95676,1.07443,-0.09583,0.6654,0.0000,0.00000,inf,1.0744,0.1762,0.268,INFEASIBLE: no collision-free lattice connection,0,18.00
13.000,17.87550,1.06121,-0.12692,0.9102,0.0000,0.00000,inf,1.0612,0.1481,0.271,INFEASIBLE: no collision-free lattice connection,0,18.00
13.100,17.78713,1.05987,-0.14820,0.8922,0.0000,0.00000,inf,1.0599,0.1304,0.273,INFEASIBLE: no collision-free lattice connection,0,18.00
13.200,17.69994,1.05884,-0.17194,0.8607,0.0000,0.00000,inf,1.0588,0.1131,0.266,INFEASIBLE: no collision-free lattice connection,0,17.50
13.300,17.61605,1.05529,-0.19915,0.7025,0.0000,0.00000,inf,1.0553,0.0940,0.293,INFEASIBLE: no collision-free lattice connection,0,17.50
13.400,17.54665,1.06795,-0.19742,0.6916,0.0000,0.00000,inf,1.0680,0.0936,0.265,INFEASIBLE: no collision-free lattice connection,0,17.50
13.500,17.49681,1.08090,-0.19809,0.4384,0.0000,0.00000,inf,1.0809,0.0970,0.304,INFEASIBLE: no collision-free lattice connection,0,17.50
13.600,17.47510,1.09125,-0.18836,0.1434,0.0000,0.00000,inf,1.0913,0.1032,0.328,INFEASIBLE: no collision-free lattice connection,0,17.50
13.700,17.47214,1.09413,-0.18653,0.0699,0.0000,0.00000,inf,1.0941,0.1054,0.295,INFEASIBLE: no collision-free lattice connection,0,17.50
13.800,17.49534,1.08844,-0.18810,0.3102,0.0000,0.00000,inf,1.0884,0.1042,0.262,INFEASIBLE: no collision-free lattice connection,0,17.50
13.900,17.53178,1.08396,-0.18458,0.3929,0.0000,0.00000,inf,1.0840,0.1065,0.276,INFEASIBLE: no collision-free lattice connection,0,17.50
14.000,17.56934,1.08377,-0.17509,0.3305,0.0000,0.00000,inf,1.0838,0.1133,0.262,INFEASIBLE: no collision-free lattice connection,0,17.50
14.106,17.59595,1.08302,-0.16757,0.1652,0.0000,0.00000,inf,1.0830,0.1176,0.292,INFEASIBLE: no collision-free lattice connection,0,17.50
14.204,17.60477,1.08261,-0.16553,0.0684,0.0000,0.00000,inf,1.0826,0.1188,0.285,INFEASIBLE: no collision-free lattice connection,0,17.50
14.304,17.59956,1.08551,-0.16516,0.1427,0.0000,0.00000,inf,1.0855,0.1207,0.257,INFEASIBLE: no collision-free lattice connection,0,17.50
14.402,17.57464,1.08638,-0.16833,0.3105,0.0000,0.00000,inf,1.0864,0.1169,0.265,INFEASIBLE: no collision-free lattice connection,0,17.50
14.500,17.53447,1.08730,-0.17851,0.4604,0.0000,0.00000,inf,1.0873,0.1103,0.261,INFEASIBLE: no collision-free lattice connection,0,17.50
14.600,17.48818,1.08458,-0.19488,0.4784,0.0000,0.00000,inf,1.0846,0.0990,0.261,INFEASIBLE: no collision-free lattice connection,0,17.50
14.700,17.44575,1.08875,-0.20112,0.4318,0.0000,0.00000,inf,1.0887,0.0952,0.264,INFEASIBLE: no collision-free lattice connection,0,17.50
14.800,17.41125,1.09568,-0.20148,0.3937,0.0000,0.00000,inf,1.0957,0.0956,0.278,INFEASIBLE: no collision-free lattice connection,0,17.50
14.900,17.38560,1.10081,-0.20178,0.2011,0.0000,0.00000,inf,1.1008,0.0959,0.337,INFEASIBLE: no collision-free lattice connection,0,17.50
15.000,17.37190,1.10446,-0.20061,0.0952,0.0000,0.00000,inf,1.1045,0.0969,0.272,INFEASIBLE: no collision-free lattice connection,0,17.50
15.100,17.37430,1.10426,-0.20029,0.1367,0.0000,0.00000,inf,1.1043,0.0972,0.275,INFEASIBLE: no collision-free lattice connection,0,17.50
15.200,17.39513,1.09953,-0.20084,0.2930,0.0000,0.00000,inf,1.0995,0.0964,0.282,INFEASIBLE: no collision-free lattice connection,0,17.50
15.300,17.43099,1.09612,-0.19532,0.3781,0.0000,0.00000,inf,1.0961,0.0997,0.265,INFEASIBLE: no collision-free lattice connection,0,17.50
15.400,17.46001,1.09627,-0.18672,0.2363,0.0000,0.00000,inf,1.0963,0.1053,0.323,INFEASIBLE: no collision-free lattice connection,0,17.50
15.500,17.47606,1.09648,-0.18265,0.1393,0.0000,0.00000,inf,1.0965,0.1085,0.289,INFEASIBLE: no collision-free lattice connection,0,17.50
15.600,17.48423,1.09664,-0.18025,0.0358,0.0000,0.00000,inf,1.0966,0.1102,0.253,INFEASIBLE: no collision-free lattice connection,0,17.50
15.700,17.47762,1.09771,-0.17983,0.1580,0.0000,0.00000,inf,1.0977,0.1100,0.251,INFEASIBLE: no collision-free lattice connection,0,17.50
15.800,17.45038,1.10090,-0.18177,0.3491,0.0000,0.00000,inf,1.1009,0.1080,0.256,INFEASIBLE: no collision-free lattice connection,0,17.50
15.900,17.40104,1.10373,-0.19242,0.4352,0.0000,0.00000,inf,1.1037,0.1016,0.296,INFEASIBLE: no collision-free lattice connection,0,17.50
16.000,17.36560,1.10447,-0.20168,0.4339,0.0000,0.00000,inf,1.1045,0.0958,0.286,INFEASIBLE: no collision-free lattice connection,0,17.50
16.100,17.32071,1.11367,-0.20268,0.4370,0.0000,0.00000,inf,1.1137,0.0965,0.269,INFEASIBLE: no collision-free lattice connection,0,17.50
16.200,17.28996,1.11973,-0.20326,0.2359,0.0000,0.00000,inf,1.1197,0.0967,0.259,INFEASIBLE: no collision-free lattice connection,0,17.50
16.300,17.27159,1.12402,-0.20251,0.1542,0.0000,0.00000,inf,1.1240,0.0975,0.262,INFEASIBLE: no collision-free lattice connection,0,17.50
16.400,17.26390,1.12737,-0.19985,0.0282,0.0000,0.00000,inf,1.1274,0.0994,0.256,INFEASIBLE: no collision-free lattice connection,0,17.50
16.500,17.27480,1.12397,-0.20184,0.1920,0.0000,0.00000,inf,1.1240,0.0980,0.254,INFEASIBLE: no collision-free lattice connection,0,17.50
16.600,17.31206,1.11718,-0.20041,0.3589,0.0000,0.00000,inf,1.1172,0.0983,0.260,INFEASIBLE: no collision-free lattice connection,0,17.50
16.700,17.33495,1.11589,-0.19546,0.2507,0.0000,0.00000,inf,1.1159,0.1013,0.253,INFEASIBLE: no collision-free lattice connection,0,17.50
16.800,17.35609,1.11471,-0.19145,0.1494,0.0000,0.00000,inf,1.1147,0.1041,0.254,INFEASIBLE: no collision-free lattice connection,0,17.50
16.900,17.36431,1.11519,-0.18853,0.0719,0.0000,0.00000,inf,1.1152,0.1061,0.263,INFEASIBLE: no collision-free lattice connection,0,17.50
17.000,17.36178,1.11709,-0.18597,0.1196,0.0000,0.00000,inf,1.1171,0.1075,0.267,INFEASIBLE: no collision-free lattice connection,0,17.50
17.100,17.34365,1.12035,-0.18533,0.2958,0.0000,0.00000,inf,1.1204,0.1073,0.260,INFEASIBLE: no collision-free lattice connection,0,17.50
17.200,17.30674,1.12612,-0.18859,0.3980,0.0000,0.00000,inf,1.1261,0.1061,0.420,INFEASIBLE: no collision-free lattice connection,0,17.50
17.300,17.26449,1.12705,-0.19918,0.4309,0.0000,0.00000,inf,1.1270,0.0992,0.288,INFEASIBLE: no collision-free lattice connection,0,17.50
17.400,17.22148,1.13304,-0.20393,0.4310,0.0000,0.00000,inf,1.1330,0.0970,0.264,INFEASIBLE: no collision-free lattice connection,0,17.00
17.500,17.19046,1.13927,-0.20440,0.2438,0.0000,0.00000,inf,1.1393,0.0974,0.254,INFEASIBLE: no collision-free lattice connection,0,17.00
17.602,17.16659,1.14600,-0.20206,0.1729,0.0000,0.00000,inf,1.1460,0.0996,0.262,INFEASIBLE: no collision-free lattice connection,0,17.00
17.700,17.15821,1.15018,-0.19869,0.0708,0.0000,0.00000,inf,1.1502,0.1021,0.260,INFEASIBLE: no collision-free lattice connection,0,17.00
17.800,17.16393,1.14771,-0.20047,0.1228,0.0000,0.00000,inf,1.1477,0.1007,0.298,INFEASIBLE: no collision-free lattice connection,0,17.00
17.902,17.19279,1.14009,-0.20264,0.3401,0.0000,0.00000,inf,1.1401,0.0986,0.255,INFEASIBLE: no collision-free lattice connection,0,17.00
18.000,17.21358,1.13762,-0.19980,0.2149,0.0000,0.00000,inf,1.1376,0.1001,0.256,INFEASIBLE: no collision-free lattice connection,0,17.00
18.100,17.23098,1.13613,-0.19710,0.1586,0.0000,0.00000,inf,1.1361,0.1018,0.286,INFEASIBLE: no collision-free lattice connection,0,17.00
18.200,17.24104,1.13933,-0.18981,0.0830,0.0000,0.00000,inf,1.1393,0.1068,0.394,INFEASIBLE: no collision-free lattice connection,0,17.00
18.300,17.24187,1.14151,-0.18638,0.0385,0.0000,0.00000,inf,1.1415,0.1091,0.294,INFEASIBLE: no collision-free lattice connection,0,17.00
18.400,17.22364,1.14503,-0.18506,0.2773,0.0000,0.00000,inf,1.1450,0.1092,0.274,INFEASIBLE: no collision-free lattice connection,0,17.00
18.500,17.18886,1.15104,-0.18738,0.3815,0.0000,0.00000,inf,1.1510,0.1086,0.258,INFEASIBLE: no collision-free lattice connection,0,17.00
18.600,17.14703,1.15283,-0.19656,0.4297,0.0000,0.00000,inf,1.1528,0.1026,0.254,INFEASIBLE: no collision-free lattice connection,0,17.00
18.700,17.10891,1.15522,-0.20432,0.3444,0.0000,0.00000,inf,1.1552,0.0979,0.268,INFEASIBLE: no collision-free lattice connection,0,17.00
18.800,17.08169,1.16077,-0.20466,0.2486,0.0000,0.00000,inf,1.1608,0.0983,0.258,INFEASIBLE: no collision-free lattice connection,0,17.00
18.900,17.06048,1.16808,-0.20072,0.2039,0.0000,0.00000,inf,1.1681,0.1015,0.256,INFEASIBLE: no collision-free lattice connection,0,17.00
19.000,17.04934,1.17380,-0.19597,0.0505,0.0000,0.00000,inf,1.1738,0.1051,0.305,INFEASIBLE: no collision-free lattice connection,0,17.00
19.100,17.05629,1.17121,-0.19760,0.1282,0.0000,0.00000,inf,1.1712,0.1038,0.270,INFEASIBLE: no collision-free lattice connection,0,17.00
19.200,17.07751,1.16485,-0.20033,0.2929,0.0000,0.00000,inf,1.1649,0.1015,0.481,INFEASIBLE: no collision-free lattice connection,0,17.00
