time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
5.900,3.97863,-4.69139,-1.32678,0.7315,0.0000,0.00000,inf,4.6914,-1.4664,0.256,INFEASIBLE: no collision-free lattice connection,1,4.00
6.000,3.97894,-4.61492,-1.29862,0.7767,0.0000,0.00000,inf,4.6149,-1.3899,0.256,INFEASIBLE: no collision-free lattice connection,1,4.00
6.100,3.97754,-4.53556,-1.26835,0.7988,0.0000,0.00000,inf,4.5356,-1.3106,0.232,INFEASIBLE: no collision-free lattice connection,1,4.00
6.200,3.97440,-4.45524,-1.23743,0.8011,0.0000,0.00000,inf,4.4552,-1.2302,0.234,INFEASIBLE: no collision-free lattice connection,1,4.00
6.300,3.96912,-4.37549,-1.20661,0.7908,0.0000,0.00000,inf,4.3755,-1.1505,0.349,INFEASIBLE: no collision-free lattice connection,1,4.00
6.400,3.95895,-4.30182,-1.18302,0.6214,0.0000,0.00000,inf,4.3018,-1.0768,0.343,INFEASIBLE: no collision-free lattice connection,1,4.00
6.500,3.92877,-4.26248,-1.20264,0.4419,0.0000,0.00000,inf,4.2625,-1.0375,0.229,INFEASIBLE: no collision-free lattice connection,1,4.00
6.600,3.89739,-4.24127,-1.23312,0.3472,0.0000,0.00000,inf,4.2413,-1.0163,0.290,INFEASIBLE: no collision-free lattice connection,1,4.00
6.700,3.87176,-4.23630,-1.26450,0.0731,0.0000,0.00000,inf,4.2363,-1.0113,0.234,INFEASIBLE: no collision-free lattice connection,1,4.00
6.800,3.85860,-4.22172,-1.27586,0.2807,0.0000,0.00000,inf,4.2217,-0.9967,0.345,INFEASIBLE: no collision-free lattice connection,1,4.00
6.900,3.84513,-4.20851,-1.28847,0.1314,0.0000,0.00000,inf,4.2085,-0.9835,0.297,INFEASIBLE: no collision-free lattice connection,1,4.00
7.000,3.83830,-4.20052,-1.29449,0.1127,0.0000,0.00000,inf,4.2005,-0.9755,0.236,INFEASIBLE: no collision-free lattice connection,1,4.00
7.100,3.83015,-4.19268,-1.30239,0.1158,0.0000,0.00000,inf,4.1927,-0.9677,0.239,INFEASIBLE: no collision-free lattice connection,1,4.00
7.200,3.82505,-4.18824,-1.30758,0.0191,0.0000,0.00000,inf,4.1882,-0.9632,0.270,INFEASIBLE: no collision-free lattice connection,1,4.00
7.300,3.82779,-4.19407,-1.30600,0.1189,0.0000,0.00000,inf,4.1941,-0.9691,0.230,INFEASIBLE: no collision-free lattice connection,1,4.00
7.400,3.83899,-4.21524,-1.30032,0.3000,0.0000,0.00000,inf,4.2152,-0.9902,0.278,INFEASIBLE: no collision-free lattice connection,1,4.00
7.500,3.85094,-4.24573,-1.29923,0.3323,0.0000,0.00000,inf,4.2457,-1.0207,0.259,INFEASIBLE: no collision-free lattice connection,1,4.00
7.600,3.85553,-4.27894,-1.30425,0.3382,0.0000,0.00000,inf,4.2789,-1.0539,0.237,INFEASIBLE: no collision-free lattice connection,1,4.00
7.702,3.85379,-4.31442,-1.31632,0.3614,0.0000,0.00000,inf,4.3144,-1.0894,0.234,INFEASIBLE: no collision-free lattice connection,1,4.00
7.800,3.85132,-4.35184,-1.33080,0.3830,0.0000,0.00000,inf,4.3518,-1.1268,0.232,INFEASIBLE: no collision-free lattice connection,1,4.00
7.900,3.84948,-4.38979,-1.34540,0.3734,0.0000,0.00000,inf,4.3898,-1.1648,0.353,INFEASIBLE: no collision-free lattice connection,1,4.00
8.000,3.84721,-4.42555,-1.35921,0.3433,0.0000,0.00000,inf,4.4255,-1.2005,0.234,INFEASIBLE: no collision-free lattice connection,1,4.00
8.100,3.84480,-4.45698,-1.37137,0.2919,0.0000,0.00000,inf,4.4570,-1.2320,0.234,INFEASIBLE: no collision-free lattice connection,1,4.00
8.200,3.84262,-4.48196,-1.38104,0.2190,0.0000,0.00000,inf,4.4820,-1.2570,0.234,INFEASIBLE: no collision-free lattice connection,1,4.00
8.300,3.84112,-4.49840,-1.38740,0.1255,0.0000,0.00000,inf,4.4984,-1.2734,0.234,INFEASIBLE: no collision-free lattice connection,1,4.00
8.400,3.84100,-4.50433,-1.38964,0.0132,0.0000,0.00000,inf,4.5043,-1.2793,0.234,INFEASIBLE: no collision-free lattice connection,1,4.00
8.500,3.84274,-4.49847,-1.38712,0.1067,0.0000,0.00000,inf,4.4985,-1.2735,0.234,INFEASIBLE: no collision-free lattice connection,1,4.00
8.600,3.84566,-4.48185,-1.38039,0.2084,0.0000,0.00000,inf,4.4818,-1.2568,0.234,INFEASIBLE: no collision-free lattice connection,1,4.00
8.700,3.84808,-4.45526,-1.37007,0.3020,0.0000,0.00000,inf,4.4553,-1.2303,0.234,INFEASIBLE: no collision-free lattice connection,1,4.00
8.800,3.84994,-4.41222,-1.35370,0.3955,0.0000,0.00000,inf,4.4122,-1.1872,0.234,INFEASIBLE: no collision-free lattice connection,1,4.00
8.900,3.85083,-4.37821,-1.34078,0.4396,0.0000,0.00000,inf,4.3782,-1.1532,0.234,INFEASIBLE: no collision-free lattice connection,1,4.00
9.000,3.85219,-4.33189,-1.32303,0.4729,0.0000,0.00000,inf,4.3319,-1.1069,0.238,INFEASIBLE: no collision-free lattice connection,1,4.00
9.100,3.85350,-4.28272,-1.30408,0.4976,0.0000,0.00000,inf,4.2827,-1.0577,0.251,INFEASIBLE: no collision-free lattice connection,1,4.00
9.200,3.85403,-4.23210,-1.28455,0.5060,0.0000,0.00000,inf,4.2321,-1.0071,0.249,INFEASIBLE: no collision-free lattice connection,1,4.00
9.300,3.83685,-4.20520,-1.29773,0.2580,0.0000,0.00000,inf,4.2052,-0.9802,0.250,INFEASIBLE: no collision-free lattice connection,1,4.00
9.400,3.82241,-4.19738,-1.31409,0.1479,0.0000,0.00000,inf,4.1974,-0.9724,0.295,INFEASIBLE: no collision-free lattice connection,1,4.00
9.500,3.80629,-4.17807,-1.32931,0.2535,0.0000,0.00000,inf,4.1781,-0.9531,0.252,INFEASIBLE: no collision-free lattice connection,1,4.00
9.600,3.79820,-4.17104,-1.33776,0.0484,0.0000,0.00000,inf,4.1710,-0.9460,0.230,INFEASIBLE: no collision-free lattice connection,1,4.00
9.700,3.79358,-4.16524,-1.34203,0.0875,0.0000,0.00000,inf,4.1652,-0.9402,0.234,INFEASIBLE: no collision-free lattice connection,1,4.00
9.800,3.78772,-4.15776,-1.34753,0.1033,0.0000,0.00000,inf,4.1578,-0.9328,0.229,INFEASIBLE: no collision-free lattice connection,1,4.00
9.900,3.78099,-4.15061,-1.35443,0.0904,0.0000,0.00000,inf,4.1506,-0.9256,0.378,INFEASIBLE: no collision-free lattice connection,1,4.00
10.000,3.77783,-4.14804,-1.35792,0.0188,0.0000,0.00000,inf,4.1480,-0.9230,0.239,INFEASIBLE: no collision-free lattice connection,1,4.00
10.100,3.78104,-4.15506,-1.35563,0.1222,0.0000,0.00000,inf,4.1551,-0.9301,0.230,INFEASIBLE: no collision-free lattice connection,1,4.00
10.200,3.79154,-4.17862,-1.35059,0.3185,0.0000,0.00000,inf,4.1786,-0.9536,0.234,INFEASIBLE: no collision-free lattice connection,1,4.00
10.300,3.80135,-4.21023,-1.35049,0.3311,0.0000,0.00000,inf,4.2102,-0.9852,0.246,INFEASIBLE: no collision-free lattice connection,1,4.00
10.400,3.80246,-4.24310,-1.35675,0.3328,0.0000,0.00000,inf,4.2431,-1.0181,0.233,INFEASIBLE: no collision-free lattice connection,1,4.00
10.500,3.79740,-4.27760,-1.36942,0.3537,0.0000,0.00000,inf,4.2776,-1.0526,0.276,INFEASIBLE: no collision-free lattice connection,1,4.00
10.600,3.79339,-4.32243,-1.38656,0.3736,0.0000,0.00000,inf,4.3224,-1.0974,0.284,INFEASIBLE: no collision-free lattice connection,1,4.00
10.700,3.79037,-4.35169,-1.39789,0.3605,0.0000,0.00000,inf,4.3517,-1.1267,0.284,INFEASIBLE: no collision-free lattice connection,1,4.00
10.802,3.78642,-4.38569,-1.41108,0.3252,0.0000,0.00000,inf,4.3857,-1.1607,0.284,INFEASIBLE: no collision-free lattice connection,1,4.00
10.900,3.78267,-4.41484,-1.42242,0.2685,0.0000,0.00000,inf,4.4148,-1.1898,0.284,INFEASIBLE: no collision-free lattice connection,1,4.00
11.000,3.77958,-4.43705,-1.43107,0.1905,0.0000,0.00000,inf,4.4370,-1.2120,0.284,INFEASIBLE: no collision-free lattice connection,1,4.00
11.102,3.77767,-4.45168,-1.43672,0.0701,0.0000,0.00000,inf,4.4517,-1.2267,0.284,INFEASIBLE: no collision-free lattice connection,1,4.00
11.200,3.77824,-4.45143,-1.43700,0.0491,0.0000,0.00000,inf,4.4514,-1.2264,0.284,INFEASIBLE: no collision-free lattice connection,1,4.00
11.300,3.78138,-4.44029,-1.43203,0.1577,0.0000,0.00000,inf,4.4403,-1.2153,0.284,INFEASIBLE: no collision-free lattice connection,1,4.00
11.400,3.78468,-4.42427,-1.42552,0.2317,0.0000,0.00000,inf,4.4243,-1.1993,0.284,INFEASIBLE: no collision-free lattice connection,1,4.00
11.502,3.78855,-4.38893,-1.41193,0.3411,0.0000,0.00000,inf,4.3889,-1.1639,0.284,INFEASIBLE: no collision-free lattice connection,1,4.00
11.600,3.79094,-4.35885,-1.40051,0.3942,0.0000,0.00000,inf,4.3589,-1.1339,0.284,INFEASIBLE: no collision-free lattice connection,1,4.00
