time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
88.000,11.74736,3.53157,0.09467,0.0000,0.0000,0.00000,inf,3.5316,-0.2816,0.000,WAITING,1,11.50
88.100,11.74736,3.53157,0.09467,0.0000,0.9334,-0.13963,0.0122,3.5316,-0.2816,29.883,FEASIBLE,1,11.50
88.200,11.74846,3.53142,0.09406,0.0243,0.8352,-0.21810,0.0063,3.5314,-0.2814,30.687,FEASIBLE,1,11.50
88.300,11.75258,3.53119,0.09221,0.0707,0.8352,-0.23385,0.0207,3.5312,-0.2812,30.741,FEASIBLE,1,12.00
88.400,11.76782,3.52873,0.08625,0.2164,0.8352,-0.24267,0.0084,3.5287,-0.2787,29.912,FEASIBLE,1,12.00
88.500,11.80017,3.52224,0.07374,0.4121,0.8352,-0.21134,0.0020,3.5222,-0.2722,30.369,FEASIBLE,1,12.00
88.600,11.85442,3.51030,0.05252,0.6523,0.8352,-0.23907,0.0217,3.5103,-0.2603,31.320,FEASIBLE,1,12.00
88.700,11.93536,3.49243,0.02363,0.9479,0.8352,-0.24350,0.0309,3.4924,-0.2424,30.302,FEASIBLE,1,12.00
88.800,12.04075,3.47607,-0.00042,1.1311,0.8352,-0.24421,0.0654,3.4761,-0.2261,30.791,FEASIBLE,1,12.00
88.900,12.15833,3.46635,-0.01258,1.1963,0.8352,-0.24432,0.0780,3.4663,-0.2163,30.603,FEASIBLE,1,12.00
89.000,12.27555,3.46026,-0.01828,1.1887,0.8352,-0.24434,0.0771,3.4603,-0.2103,30.378,FEASIBLE,1,12.50
89.100,12.41602,3.45041,-0.02761,1.1457,0.8352,-0.24435,0.1131,3.4504,-0.2004,30.422,FEASIBLE,1,12.50
89.200,12.50223,3.43913,-0.04048,1.0419,1.1140,-0.10472,0.0697,3.4391,-0.1891,31.291,FEASIBLE,1,12.50
89.300,-0.00000,0.00004,0.00071,0.0010,0.9469,-0.22201,12.9056,0.0000,3.2500,29.981,FEASIBLE,1,11.00
89.400,-0.00139,-0.00280,-0.00204,0.0909,1.1140,-0.09578,13.0150,0.0028,3.2472,31.334,FEASIBLE,1,9.50
89.500,-0.00662,-0.01382,-0.01095,0.0747,1.1140,-0.04529,13.0632,0.0138,3.2362,30.294,FEASIBLE,1,8.00
89.600,0.01931,-0.02339,-0.02422,0.4304,2.3744,-0.04529,0.0422,0.0234,3.2266,30.536,FEASIBLE,1,6.50
89.700,0.08419,-0.03758,-0.04616,0.7173,1.1140,-0.09684,0.0174,0.0376,3.2124,31.592,FEASIBLE,1,5.00
89.800,0.15285,-0.06251,-0.07468,0.7816,2.4619,-0.09684,0.0307,0.0625,3.1875,31.793,FEASIBLE,1,3.50
89.900,0.24857,-0.08669,-0.09780,1.0814,1.4410,-0.04572,13.0724,0.0867,3.1633,33.717,FEASIBLE,1,2.00
90.000,0.36376,-0.10991,-0.11056,1.2773,1.1107,-0.21497,13.0248,0.1099,3.1401,32.225,FEASIBLE,1,0.50
90.100,0.46726,-0.14386,-0.10801,1.1187,1.2168,-0.09297,13.0133,0.1439,3.1061,31.431,FEASIBLE,1,0.50
90.200,0.58456,-0.16711,-0.11447,1.2794,1.0438,-0.04417,13.0678,0.1671,3.0829,33.852,FEASIBLE,1,0.50
90.300,0.71716,-0.17700,-0.13176,1.4550,1.4410,-0.02465,13.0408,0.1770,3.0730,34.349,FEASIBLE,1,0.50
90.408,0.88021,-0.21303,-0.14735,1.7347,1.3025,-0.02465,13.0412,0.2130,3.0370,31.645,FEASIBLE,1,1.00
90.500,1.03563,-0.24940,-0.16144,1.4864,1.1657,-0.01684,13.0314,0.2494,3.0006,34.629,FEASIBLE,1,1.00
90.604,13.94131,3.14272,-0.22801,1.2323,0.9802,0.13258,0.0914,3.1427,0.1073,31.332,FEASIBLE,1,14.00
90.706,14.03582,3.09233,-0.26463,0.9564,1.3689,0.13258,0.0113,3.0923,0.1577,31.986,FEASIBLE,1,14.00
90.800,1.36659,-0.32276,-0.18041,0.7509,0.9175,0.10699,13.0793,0.3228,2.9272,32.959,FEASIBLE,1,12.50
90.900,1.42865,-0.32609,-0.16977,0.5422,1.9200,0.32903,0.0048,0.3261,2.9239,32.066,FEASIBLE,1,11.00
91.000,1.47112,-0.32374,-0.15683,0.3582,0.7378,0.22237,13.0986,0.3237,2.9263,32.643,FEASIBLE,1,9.50
91.100,14.25499,3.00257,-0.29648,0.4054,0.8054,0.10745,0.0585,3.0026,0.2474,31.541,FEASIBLE,1,14.50
91.200,1.52340,-0.31721,-0.13700,0.2113,1.1618,-0.01725,13.1782,0.3172,2.9328,32.788,FEASIBLE,1,13.00
91.300,14.33434,2.99981,-0.26994,0.4421,0.7392,0.13324,0.0555,2.9998,0.2502,34.797,FEASIBLE,1,14.50
