time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
1.500,0.45618,0.07326,0.05760,0.7078,3.3324,0.00183,0.0168,0.0733,3.1517,36.299,FEASIBLE,0,0.50
1.600,0.52454,0.09087,0.06308,0.7308,3.6711,0.00183,0.0333,0.0909,3.1341,35.058,FEASIBLE,0,0.50
1.700,0.60240,0.09441,0.07254,0.8885,3.9178,0.00183,0.0354,0.0944,3.1306,36.273,FEASIBLE,0,0.50
1.800,0.71053,0.09252,0.07343,1.2488,3.9966,-0.01214,0.0227,0.0925,3.1325,36.332,FEASIBLE,0,0.50
1.900,0.85482,0.10279,0.07436,1.5000,3.8361,-0.02610,0.0203,0.1028,3.1222,36.627,FEASIBLE,0,1.00
2.000,1.01317,0.11254,0.07229,1.6330,4.0340,-0.02610,0.0289,0.1125,3.1125,36.137,FEASIBLE,0,1.00
2.100,1.18382,0.11881,0.06522,1.7584,4.2524,-0.02610,0.0155,0.1188,3.1062,35.571,FEASIBLE,0,1.00
2.200,1.40606,0.11945,0.04929,1.9186,4.2131,-0.01214,0.0462,0.1194,3.1056,35.762,FEASIBLE,0,1.50
2.300,1.56488,0.11529,0.03495,2.0276,4.3512,-0.01214,0.0373,0.1153,3.1097,35.994,FEASIBLE,0,1.50
2.400,1.77488,0.10485,0.01421,2.1528,4.4270,-0.01214,0.0471,0.1048,3.1202,36.193,FEASIBLE,0,2.00
2.500,1.99743,0.08855,-0.00824,2.2820,4.2262,0.00183,0.0811,0.0885,3.1365,34.857,FEASIBLE,0,2.00
2.600,2.23164,0.06715,-0.03076,2.3995,4.2200,0.01579,0.0845,0.0671,3.1579,35.616,FEASIBLE,0,2.00
2.700,2.47537,0.04206,-0.05220,2.4888,4.0765,0.02975,0.0963,0.0421,3.1829,35.246,FEASIBLE,0,2.50
2.800,2.72683,0.01394,-0.07016,2.5549,3.9890,0.04371,0.1016,0.0139,3.2111,36.710,FEASIBLE,0,2.50
2.900,2.98823,-0.01770,-0.08360,2.6954,3.8379,0.05768,0.1419,0.0177,3.2073,36.105,FEASIBLE,0,3.00
3.000,3.26265,-0.04689,-0.09094,2.7994,3.6266,0.05768,0.1086,0.0469,3.1781,35.314,FEASIBLE,0,3.50
3.100,3.54879,-0.07212,-0.09082,2.9125,3.3849,0.07164,0.1694,0.0721,3.1529,35.230,FEASIBLE,0,3.50
3.200,3.84666,-0.09113,-0.08178,3.0376,3.2941,0.07164,0.1401,0.0911,3.1339,34.909,FEASIBLE,0,4.00
3.300,4.15807,-0.09934,-0.06247,3.1744,3.3646,0.08560,0.1245,0.0993,3.1257,35.369,FEASIBLE,0,4.00
3.400,4.48368,-0.09356,-0.03365,3.3110,3.3021,0.08560,0.1583,0.0936,3.1314,35.226,FEASIBLE,0,4.50
3.500,4.82221,-0.07191,0.00304,3.4477,3.3046,0.08560,0.0048,0.0719,3.1531,35.625,FEASIBLE,0,5.00
3.600,5.17119,-0.03281,0.04559,3.5475,3.3830,0.07164,0.0097,0.0328,3.1922,35.913,FEASIBLE,0,5.00
3.700,5.52616,0.02408,0.09150,3.6251,3.3422,0.07164,0.0801,0.0241,3.2009,35.290,FEASIBLE,0,5.50
3.800,5.88480,0.09817,0.13885,3.6842,3.3459,0.05768,0.0180,0.0982,3.1268,36.392,FEASIBLE,0,6.00
3.900,6.24426,0.18822,0.18566,3.7101,3.2827,0.04371,0.0050,0.1882,3.0368,35.298,FEASIBLE,0,6.00
4.000,6.59689,0.29573,0.22994,3.6728,3.2879,0.02975,0.0955,0.2957,2.9293,34.976,FEASIBLE,0,6.50
4.100,6.94864,0.41405,0.27053,3.7017,3.3748,0.01579,0.1644,0.4140,2.8110,35.474,FEASIBLE,0,7.00
4.200,7.29500,0.54213,0.30425,3.6854,3.4174,0.00183,0.1314,0.5421,2.6829,34.389,FEASIBLE,0,7.50
4.302,7.63778,0.67537,0.32979,3.6631,3.4383,-0.01214,0.1762,0.6754,2.5496,36.024,FEASIBLE,0,7.50
4.400,7.97528,0.80845,0.34501,3.6030,3.4485,-0.02610,0.2485,0.8084,2.4166,36.205,FEASIBLE,0,8.00
4.500,8.30921,0.93403,0.34788,3.5343,3.4535,-0.02610,0.1794,0.9340,2.2910,36.482,FEASIBLE,0,8.50
4.602,8.70250,1.06512,0.33345,3.3975,3.0565,-0.04704,0.2679,1.0651,2.1599,35.653,FEASIBLE,0,8.50
4.700,9.02386,1.15132,0.30724,3.2858,2.8613,-0.04704,0.2597,1.1513,2.0737,37.080,FEASIBLE,0,9.00
4.800,9.33855,1.21633,0.26933,3.1406,2.7656,-0.04704,0.1655,1.2163,2.0087,36.143,FEASIBLE,0,9.50
4.900,9.57804,1.25101,0.23346,2.9884,2.7380,-0.04006,0.1465,1.2510,1.9740,36.258,FEASIBLE,0,9.50
5.000,9.86655,1.27480,0.18091,2.8126,2.7052,-0.04006,0.1270,1.2748,1.9502,35.538,FEASIBLE,0,10.00
5.100,10.13952,1.27533,0.12199,2.6873,2.6891,-0.05402,0.0889,1.2753,1.9497,36.762,FEASIBLE,0,10.00
5.200,10.39935,1.25252,0.05771,2.5560,2.6813,-0.04006,0.0275,1.2525,1.9725,35.875,FEASIBLE,0,10.50
5.300,10.64358,1.20906,-0.01064,2.4353,2.9128,-0.03604,0.0429,1.2091,2.0159,36.724,FEASIBLE,0,10.50
5.400,10.87166,1.14742,-0.08168,2.3180,2.9556,-0.03604,0.0137,1.1474,2.0776,37.191,FEASIBLE,0,11.00
5.500,11.08387,1.06967,-0.15405,2.2214,2.8118,-0.02207,0.1251,1.0697,2.1553,35.645,FEASIBLE,0,11.00
5.600,11.28014,0.97893,-0.22642,2.1262,2.7414,-0.00811,0.0938,0.9789,2.2461,35.412,FEASIBLE,0,11.50
5.700,11.46188,0.87751,-0.29755,2.0557,2.7069,0.00585,0.1214,0.8775,2.3475,35.206,FEASIBLE,0,11.50
5.800,11.63104,0.76725,-0.36625,2.0027,2.6899,0.01982,0.1689,0.7672,2.4578,35.434,FEASIBLE,0,11.50
5.900,11.79007,0.64940,-0.43135,1.9719,2.6816,0.03378,0.2131,0.6494,2.5756,35.039,FEASIBLE,0,12.00
6.000,11.94117,0.52591,-0.49137,1.9540,2.6776,0.04774,0.1737,0.5259,2.6991,35.452,FEASIBLE,0,12.00
6.100,12.08707,0.39756,-0.54485,1.9397,2.6756,0.06170,0.1974,0.3976,2.8274,34.267,FEASIBLE,0,12.00
6.200,12.23075,0.26657,-0.59025,1.9609,2.6746,0.07567,0.2285,0.2666,2.9584,37.165,FEASIBLE,0,12.00
6.300,12.37574,0.13471,-0.62594,1.9605,2.6741,0.08963,0.2494,0.1347,3.0903,35.795,FEASIBLE,0,12.50
6.400,12.52259,0.00539,-0.65016,1.9617,2.6739,0.10359,0.2603,0.0054,3.2196,36.748,FEASIBLE,0,12.50
6.500,12.67196,-0.12181,-0.66247,1.9666,2.6738,0.11755,0.2623,0.1218,3.1032,38.715,FEASIBLE,0,12.50
6.600,12.82802,-0.24708,-0.66286,2.0378,2.6737,0.13152,0.2574,0.2471,2.9779,36.654,FEASIBLE,0,13.00
6.700,12.99680,-0.36754,-0.65127,2.1062,2.5790,0.14548,0.2485,0.3675,2.8575,37.008,FEASIBLE,0,13.00
6.800,13.18152,-0.48334,-0.62766,2.2398,2.4664,0.15944,0.2762,0.4833,2.7417,36.167,FEASIBLE,0,13.00
6.900,13.38672,-0.59504,-0.59217,2.3947,2.6238,0.17340,0.3095,0.5950,2.5901,36.172,FEASIBLE,0,13.50
7.000,13.61216,-0.69983,-0.54695,2.5465,2.6371,0.18737,0.2689,0.6998,2.3491,34.678,FEASIBLE,0,13.50
7.100,13.90965,-0.81338,-0.48206,2.7279,2.4174,0.18737,0.1425,0.8134,2.0357,35.426,FEASIBLE,0,14.00
7.200,14.12261,-0.87945,-0.43426,2.8216,2.3675,0.18737,0.0610,0.8795,1.8142,36.322,FEASIBLE,0,14.00
7.300,14.40221,-0.94907,-0.37156,2.9168,2.4214,0.17340,0.1211,0.9491,1.5265,35.171,FEASIBLE,0,14.50
7.400,14.69237,-1.00356,-0.30775,2.9723,2.3359,0.17340,0.1433,1.0036,1.2313,35.926,FEASIBLE,0,14.50
7.500,14.98911,-1.04122,-0.24518,3.0027,2.2156,0.15944,0.2191,1.0412,0.9327,35.556,FEASIBLE,0,15.00
7.600,15.28874,-1.06288,-0.18580,3.0013,0.0000,0.00000,inf,1.0629,0.6343,0.295,INFEASIBLE: no collision-free lattice connection,0,15.50
7.702,15.64657,-1.07186,-0.12171,2.9634,0.0000,0.00000,inf,1.0719,0.2810,0.277,INFEASIBLE: no collision-free lattice connection,0,15.50
7.800,15.88380,-1.06961,-0.08451,2.9569,0.0000,0.00000,inf,1.0696,0.0483,0.262,INFEASIBLE: no collision-free lattice connection,0,16.00
7.900,15.96041,-1.06819,-0.07236,0.0023,0.0000,0.00000,inf,1.0682,-0.0267,0.315,INFEASIBLE: no collision-free lattice connection,1,16.00
8.002,15.96034,-1.06775,-0.07185,0.0050,0.0000,0.00000,inf,1.0677,-0.0265,0.325,INFEASIBLE: no collision-free lattice connection,1,16.00
8.100,15.96029,-1.06721,-0.07207,0.0102,0.0000,0.00000,inf,1.0672,-0.0264,0.282,INFEASIBLE: no collision-free lattice connection,1,16.00
8.200,15.96025,-1.06514,-0.07399,0.0010,0.0000,0.00000,inf,1.0651,-0.0259,0.281,INFEASIBLE: no collision-free lattice connection,1,16.00
8.300,15.96020,-1.06481,-0.07327,0.0045,0.0000,0.00000,inf,1.0648,-0.0258,0.296,INFEASIBLE: no collision-free lattice connection,1,16.00
8.400,15.96015,-1.06416,-0.07294,0.0084,0.0000,0.00000,inf,1.0642,-0.0257,0.269,INFEASIBLE: no collision-free lattice connection,1,16.00
8.500,15.96014,-1.06207,-0.07438,0.0014,0.0000,0.00000,inf,1.0621,-0.0253,0.291,INFEASIBLE: no collision-free lattice connection,1,16.00
8.600,15.96006,-1.06202,-0.07347,0.0027,0.0000,0.00000,inf,1.0620,-0.0252,0.273,INFEASIBLE: no collision-free lattice connection,1,16.00
8.700,15.96000,-1.06158,-0.07297,0.0056,0.0000,0.00000,inf,1.0616,-0.0250,0.274,INFEASIBLE: no collision-free lattice connection,1,16.00
8.800,15.95996,-1.06136,-0.07204,0.0004,0.0000,0.00000,inf,1.0614,-0.0250,0.279,INFEASIBLE: no collision-free lattice connection,1,16.00
8.900,15.95992,-1.06119,-0.07135,0.0020,0.0000,0.00000,inf,1.0612,-0.0249,0.288,INFEASIBLE: no collision-free lattice connection,1,16.00
9.000,15.95984,-1.06091,-0.07162,0.0038,0.0000,0.00000,inf,1.0609,-0.0248,0.320,INFEASIBLE: no collision-free lattice connection,1,16.00
9.100,15.95974,-1.06023,-0.07283,0.0072,0.0000,0.00000,inf,1.0602,-0.0245,0.289,INFEASIBLE: no collision-free lattice connection,1,16.00
9.200,15.95967,-1.05946,-0.07433,0.0115,0.0000,0.00000,inf,1.0595,-0.0243,0.285,INFEASIBLE: no collision-free lattice connection,1,16.00
9.300,15.95961,-1.05751,-0.07824,0.0285,0.0000,0.00000,inf,1.0575,-0.0239,0.284,INFEASIBLE: no collision-free lattice connection,1,16.00
9.400,15.95954,-1.05581,-0.08161,0.0532,0.0000,0.00000,inf,1.0558,-0.0235,0.313,INFEASIBLE: no collision-free lattice connection,1,16.00
9.500,15.95941,-1.05783,-0.07735,0.0117,0.0000,0.00000,inf,1.0578,-0.0238,0.273,INFEASIBLE: no collision-free lattice connection,1,16.00
9.600,15.95934,-1.05857,-0.07574,0.0056,0.0000,0.00000,inf,1.0586,-0.0238,0.290,INFEASIBLE: no collision-free lattice connection,1,16.00
9.700,15.95929,-1.05896,-0.07488,0.0031,0.0000,0.00000,inf,1.0590,-0.0239,0.281,INFEASIBLE: no collision-free lattice connection,1,16.00
9.800,15.95927,-1.05918,-0.07440,0.0017,0.0000,0.00000,inf,1.0592,-0.0239,0.295,INFEASIBLE: no collision-free lattice connection,1,16.00
9.900,15.95925,-1.05930,-0.07415,0.0008,0.0000,0.00000,inf,1.0593,-0.0239,0.267,INFEASIBLE: no collision-free lattice connection,1,16.00
10.000,15.95924,-1.05933,-0.07407,0.0001,0.0000,0.00000,inf,1.0593,-0.0239,0.271,INFEASIBLE: no collision-free lattice connection,1,16.00
10.100,15.95422,-1.05902,-0.07408,0.0887,0.0000,0.00000,inf,1.0590,-0.0189,0.280,INFEASIBLE: no collision-free lattice connection,1,16.00
10.200,15.93546,-1.05486,-0.07016,0.2511,0.0000,0.00000,inf,1.0549,0.0003,0.285,INFEASIBLE: no collision-free lattice connection,1,16.00
10.300,15.90432,-1.04488,-0.05901,0.3709,0.0000,0.00000,inf,1.0449,0.0328,0.268,INFEASIBLE: no collision-free lattice connection,1,16.00
10.400,15.86352,-1.03122,-0.04278,0.4685,0.0000,0.00000,inf,1.0312,0.0754,0.312,INFEASIBLE: no collision-free lattice connection,1,16.00
10.500,15.81399,-1.01529,-0.02272,0.5522,0.0000,0.00000,inf,1.0153,0.1270,0.275,INFEASIBLE: no collision-free lattice connection,1,16.00
10.600,15.74457,-0.99471,0.00527,0.6364,0.0000,0.00000,inf,0.9947,0.1991,0.277,INFEASIBLE: no collision-free lattice connection,1,15.50
10.700,15.69330,-0.98083,0.02581,0.6794,0.0000,0.00000,inf,0.9808,0.2520,0.284,INFEASIBLE: no collision-free lattice connection,1,15.50
10.800,15.62485,-0.96400,0.05309,0.7200,0.0000,0.00000,inf,0.9640,0.3224,0.298,INFEASIBLE: no collision-free lattice connection,1,15.50
10.900,15.55292,-0.94844,0.08155,0.7457,0.0000,0.00000,inf,0.9484,0.3960,0.261,INFEASIBLE: no collision-free lattice connection,1,15.50
11.000,15.47904,-0.93470,0.11050,0.7506,0.0000,0.00000,inf,0.9347,0.4711,0.297,INFEASIBLE: no collision-free lattice connection,1,15.50
11.102,15.39132,-0.92377,0.14099,0.7274,0.0000,0.00000,inf,0.9238,0.5594,0.263,INFEASIBLE: no collision-free lattice connection,1,15.50
11.200,15.33289,-0.92116,0.15664,0.7166,0.0000,0.00000,inf,0.9212,0.6172,0.271,INFEASIBLE: no collision-free lattice connection,1,15.50
11.302,15.25171,-0.92517,0.16956,0.6493,0.0000,0.00000,inf,0.9252,0.6963,0.263,INFEASIBLE: no collision-free lattice connection,1,15.50
11.400,15.19205,-0.93545,0.16947,0.5764,0.0000,0.00000,inf,0.9355,0.7530,0.315,INFEASIBLE: no collision-free lattice connection,1,15.00
11.500,15.14135,-0.95046,0.16042,0.4961,0.0000,0.00000,inf,0.9505,0.8000,0.264,INFEASIBLE: no collision-free lattice connection,1,15.00
11.600,15.09786,-0.96829,0.14503,0.4519,0.0000,0.00000,inf,0.9683,0.8394,0.266,INFEASIBLE: no collision-free lattice connection,1,15.00
11.700,15.06766,-0.98139,0.13270,0.3844,0.0000,0.00000,inf,0.9814,0.8666,0.273,INFEASIBLE: no collision-free lattice connection,1,15.00
11.800,15.03804,-0.99403,0.12035,0.2781,0.0000,0.00000,inf,0.9940,0.8934,0.264,INFEASIBLE: no collision-free lattice connection,1,15.00
11.900,15.01886,-1.00203,0.11233,0.1606,0.0000,0.00000,inf,1.0020,0.9107,0.272,INFEASIBLE: no collision-free lattice connection,1,15.00
12.000,15.01056,-1.00544,0.10888,0.0425,0.0000,0.00000,inf,1.0054,0.9183,0.315,INFEASIBLE: no collision-free lattice connection,1,15.00
12.100,15.01477,-1.00414,0.11005,0.1067,0.0000,0.00000,inf,1.0041,0.9144,0.268,INFEASIBLE: no collision-free lattice connection,1,15.00
12.200,15.03217,-1.00105,0.11166,0.2177,0.0000,0.00000,inf,1.0010,0.8979,0.269,INFEASIBLE: no collision-free lattice connection,1,15.00
12.300,15.05848,-0.99969,0.10953,0.2904,0.0000,0.00000,inf,0.9997,0.8723,0.294,INFEASIBLE: no collision-free lattice connection,1,15.00
12.400,15.09042,-1.00169,0.10207,0.3368,0.0000,0.00000,inf,1.0017,0.8405,0.313,INFEASIBLE: no collision-free lattice connection,1,15.00
12.500,15.12564,-1.00728,0.08961,0.3686,0.0000,0.00000,inf,1.0073,0.8049,0.266,INFEASIBLE: no collision-free lattice connection,1,15.00
12.600,15.16293,-1.01461,0.07517,0.3854,0.0000,0.00000,inf,1.0146,0.7668,0.302,INFEASIBLE: no collision-free lattice connection,1,15.00
12.700,15.20054,-1.02269,0.06039,0.3814,0.0000,0.00000,inf,1.0227,0.7284,0.289,INFEASIBLE: no collision-free lattice connection,1,15.00
12.800,15.23631,-1.03094,0.04627,0.3512,0.0000,0.00000,inf,1.0309,0.6917,0.304,INFEASIBLE: no collision-free lattice connection,1,15.00
12.900,15.26582,-1.03649,0.03683,0.2615,0.0000,0.00000,inf,1.0365,0.6617,0.280,INFEASIBLE: no collision-free lattice connection,1,15.50
13.000,15.28534,-1.03854,0.03305,0.1536,0.0000,0.00000,inf,1.0385,0.6421,0.269,INFEASIBLE: no collision-free lattice connection,1,15.50
13.100,15.29790,-1.03857,0.03245,0.1042,0.0000,0.00000,inf,1.0386,0.6298,0.372,INFEASIBLE: no collision-free lattice connection,1,15.50
13.200,15.30404,-1.03801,0.03295,0.0296,0.0000,0.00000,inf,1.0380,0.6239,0.264,INFEASIBLE: no collision-free lattice connection,1,15.50
13.300,15.29995,-1.03798,0.03245,0.0984,0.0000,0.00000,inf,1.0380,0.6279,0.265,INFEASIBLE: no collision-free lattice connection,1,15.50
13.400,15.28182,-1.03922,0.03227,0.2194,0.0000,0.00000,inf,1.0392,0.6455,0.277,INFEASIBLE: no collision-free lattice connection,1,15.50
13.500,15.25446,-1.03755,0.03586,0.3067,0.0000,0.00000,inf,1.0375,0.6727,0.300,INFEASIBLE: no collision-free lattice connection,1,15.50
13.600,15.22030,-1.03220,0.04518,0.3709,0.0000,0.00000,inf,1.0322,0.7072,0.313,INFEASIBLE: no collision-free lattice connection,1,15.00
13.700,15.18087,-1.02376,0.05976,0.4247,0.0000,0.00000,inf,1.0238,0.7475,0.304,INFEASIBLE: no collision-free lattice connection,1,15.00
