time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
0.100,0.00000,-0.00000,-0.00000,0.0000,0.0000,0.00000,inf,0.0000,3.2250,0.000,WAITING,0,0.00
0.200,-0.00214,-0.00009,0.00009,0.0802,1.4732,0.07174,0.0016,0.0001,3.2249,34.844,FEASIBLE,0,0.00
0.300,-0.00338,0.00012,0.00176,0.0174,1.4494,0.04497,0.0099,0.0001,3.2249,35.551,FEASIBLE,0,0.00
0.400,-0.00090,0.00310,0.00634,0.0741,1.3738,0.11876,0.0126,0.0031,3.2219,35.014,FEASIBLE,0,0.00
0.500,0.01313,0.00912,0.01435,0.2235,1.4913,0.11876,0.0358,0.0091,3.2159,34.990,FEASIBLE,0,0.00
0.600,0.04639,0.01935,0.02802,0.4349,1.5200,-0.04158,0.0166,0.0193,3.2057,35.470,FEASIBLE,0,0.00
0.700,0.10212,0.03233,0.04373,0.6493,1.4797,-0.06441,0.0071,0.0323,3.1927,36.243,FEASIBLE,0,0.00
0.800,0.17756,0.04374,0.05465,0.8283,1.4797,-0.08542,0.0001,0.0437,3.1813,49.501,FEASIBLE,0,0.00
0.900,0.27753,0.04715,0.05140,1.1518,1.3644,-0.00691,0.0211,0.0472,3.1778,37.101,FEASIBLE,0,0.50
1.000,0.40789,0.03932,0.03208,1.3984,1.3038,0.06976,0.0618,0.0393,3.1857,35.836,FEASIBLE,0,0.50
1.100,0.52867,0.03333,0.00089,1.2109,1.7005,0.08725,0.0338,0.0333,3.1917,33.301,FEASIBLE,0,0.50
1.200,0.64727,0.01863,-0.01909,1.2184,1.4791,0.11797,0.0508,0.0186,3.2064,35.658,FEASIBLE,0,0.50
1.300,0.81432,0.00211,-0.04124,1.6234,1.2828,0.08389,0.0454,0.0021,3.2229,33.542,FEASIBLE,0,1.00
1.402,0.96192,-0.01250,-0.05083,1.9334,1.1036,0.18243,0.0797,0.0125,3.2125,36.255,FEASIBLE,0,1.00
1.500,1.15182,-0.02312,-0.04874,1.8761,1.4532,0.11878,0.0612,0.0231,3.2019,35.098,FEASIBLE,0,1.00
1.600,1.33071,-0.01806,-0.02757,1.6956,1.2955,0.08605,0.0519,0.0181,3.2069,33.176,FEASIBLE,0,1.50
1.700,1.48480,0.00416,0.00652,1.4591,1.4548,0.22988,0.0454,0.0042,3.2208,34.762,FEASIBLE,0,1.50
1.800,1.61040,0.03509,0.04569,1.1852,1.5192,-0.04937,0.0005,0.0351,3.1899,34.219,FEASIBLE,0,1.50
1.900,1.70865,0.06837,0.08307,0.9438,1.3279,-0.17263,0.0172,0.0684,3.1566,33.514,FEASIBLE,0,1.50
2.000,1.78491,0.09803,0.11195,0.7431,1.4284,-0.09904,0.0000,0.0980,3.1270,34.204,FEASIBLE,0,2.00
2.100,1.84605,0.11783,0.12738,0.5737,1.6002,-0.31603,0.0259,0.1178,3.1072,37.177,FEASIBLE,0,2.00
2.200,1.89464,0.12679,0.13144,0.4630,1.9554,-0.05487,0.0001,0.1268,3.0982,32.350,FEASIBLE,0,2.00
2.300,1.95894,0.12952,0.12346,0.6238,1.8361,-0.12963,0.0078,0.1295,3.0955,35.983,FEASIBLE,0,2.00
2.400,2.01804,0.12288,0.10510,0.8108,1.8020,-0.14775,0.0128,0.1229,3.1021,34.228,FEASIBLE,0,2.00
2.500,2.10986,0.10607,0.07096,1.0102,1.8959,0.01433,0.0461,0.1061,3.1189,34.119,FEASIBLE,0,2.00
2.600,2.22113,0.08084,0.02859,1.2372,1.7777,0.07445,0.0673,0.0808,3.1442,32.812,FEASIBLE,0,2.00
2.700,2.35503,0.04387,-0.02311,1.4912,1.4084,0.12115,0.0760,0.0439,3.1811,32.654,FEASIBLE,0,2.50
2.800,2.50879,-0.00852,-0.08520,1.7039,1.5438,0.30071,0.1044,0.0085,3.2165,32.746,FEASIBLE,0,2.50
2.900,2.66243,-0.06720,-0.14214,1.6535,1.3530,0.31614,0.1398,0.0672,3.1578,34.244,FEASIBLE,0,2.50
3.000,2.82514,-0.12187,-0.18038,1.7131,1.0201,0.22214,0.1244,0.1219,3.1031,34.930,FEASIBLE,0,3.00
3.100,2.98810,-0.16468,-0.19536,1.6721,1.3124,0.27456,0.1345,0.1647,3.0603,33.342,FEASIBLE,0,3.00
3.200,3.14861,-0.19053,-0.18805,1.5637,1.7042,0.15057,0.0652,0.1905,3.0345,34.636,FEASIBLE,0,3.00
3.300,3.29689,-0.19738,-0.16100,1.4397,1.2916,0.25304,0.0582,0.1974,3.0276,32.623,FEASIBLE,0,3.50
3.400,3.44041,-0.18594,-0.11716,1.4165,1.1341,0.24481,0.0504,0.1859,3.0391,32.842,FEASIBLE,0,3.50
3.500,3.57026,-0.16287,-0.06840,1.2268,1.6342,0.07445,0.0247,0.1629,3.0621,33.489,FEASIBLE,0,3.50
3.600,3.67437,-0.13807,-0.02765,0.9698,1.5840,-0.09085,0.0254,0.1381,3.0869,33.394,FEASIBLE,0,3.50
3.700,3.75502,-0.11538,0.00415,0.7565,1.6173,-0.04939,0.0020,0.1154,3.1096,33.545,FEASIBLE,0,4.00
3.800,3.81809,-0.09617,0.02936,0.6157,1.5994,-0.07322,0.0059,0.0962,3.1288,33.555,FEASIBLE,0,4.00
3.900,3.87685,-0.08455,0.04340,0.6290,1.7070,-0.22568,0.0280,0.0846,3.1404,33.976,FEASIBLE,0,4.00
4.000,3.93756,-0.07981,0.04561,0.5723,1.4357,0.04245,0.0046,0.0798,3.1452,33.627,FEASIBLE,0,4.00
4.100,3.99302,-0.08252,0.03846,0.5554,1.3670,0.02354,0.0103,0.0825,3.1425,33.823,FEASIBLE,0,4.00
4.200,4.05165,-0.09201,0.02244,0.6262,1.2997,0.01944,0.0167,0.0920,3.1330,33.658,FEASIBLE,0,4.00
4.300,4.12028,-0.10939,-0.00316,0.7745,1.2288,0.12983,0.0618,0.1094,3.1156,33.744,FEASIBLE,0,4.00
4.402,4.22652,-0.14198,-0.04562,1.0449,1.7634,0.05892,0.0438,0.1420,3.0830,35.159,FEASIBLE,0,4.00
