time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
0.100,-0.00000,-0.00000,-0.00000,0.0000,0.0000,0.00000,inf,0.0000,3.2250,0.000,WAITING,0,0.00
0.200,-0.00226,-0.00008,0.00004,0.1042,3.9038,0.00698,0.0015,0.0001,3.2249,34.937,FEASIBLE,0,0.00
0.300,-0.00398,0.00083,0.00175,0.0418,2.6958,0.02094,0.0106,0.0008,3.2242,35.483,FEASIBLE,0,0.00
0.400,-0.00650,0.00352,0.00566,0.0298,2.4832,0.03491,0.0145,0.0035,3.2215,36.041,FEASIBLE,0,0.00
0.500,-0.00557,0.00637,0.00975,0.0442,2.6389,0.03491,0.0362,0.0064,3.2186,35.326,FEASIBLE,0,0.00
0.600,0.00181,0.00905,0.01351,0.1021,2.6733,0.03491,0.0184,0.0091,3.2159,35.160,FEASIBLE,0,0.00
0.700,0.01529,0.01311,0.01904,0.1673,2.6085,0.03503,0.0070,0.0131,3.2119,35.437,FEASIBLE,0,0.00
0.800,0.03679,0.01819,0.02566,0.2594,2.4948,0.02107,0.0085,0.0182,3.2068,39.692,FEASIBLE,0,0.00
0.900,0.06815,0.02178,0.02957,0.3490,2.4652,0.03503,0.0007,0.0218,3.2032,39.826,FEASIBLE,0,0.00
1.000,0.10934,0.02372,0.03058,0.4491,2.4918,0.03503,0.0205,0.0237,3.2013,36.062,FEASIBLE,0,0.00
1.100,0.16088,0.02478,0.02985,0.5590,2.3916,0.03503,0.0083,0.0248,3.2002,34.857,FEASIBLE,0,0.00
1.200,0.22427,0.02561,0.02839,0.6801,2.2267,0.03811,0.0149,0.0256,3.1994,36.055,FEASIBLE,0,0.00
1.300,0.29970,0.02703,0.02740,0.8003,1.9969,0.03137,0.0063,0.0270,3.1980,35.507,FEASIBLE,0,0.50
1.402,0.40610,0.03102,0.02887,0.9416,2.6434,0.03137,0.0024,0.0310,3.1940,35.804,FEASIBLE,0,0.50
1.500,0.48108,0.04649,0.03326,0.7330,2.9196,0.03137,0.0109,0.0465,3.1785,35.967,FEASIBLE,0,0.50
1.600,0.53708,0.05687,0.04316,0.7281,2.7976,0.03137,0.0255,0.0569,3.1681,35.422,FEASIBLE,0,0.50
1.700,0.62059,0.06050,0.05045,0.9322,2.9023,0.03137,0.0403,0.0605,3.1645,37.343,FEASIBLE,0,0.50
1.800,0.76238,0.07112,0.06394,1.4155,2.7208,0.01741,0.0215,0.0711,3.1539,36.222,FEASIBLE,0,1.00
1.900,0.87912,0.08722,0.07511,1.5140,2.3696,0.01741,0.0144,0.0872,3.1378,35.558,FEASIBLE,0,1.00
2.000,1.03550,0.10837,0.08726,1.6247,3.0920,0.01741,0.0178,0.1084,3.1166,34.898,FEASIBLE,0,1.00
2.100,1.20380,0.12920,0.09549,1.7433,3.2781,0.00345,0.0015,0.1292,3.0958,36.131,FEASIBLE,0,1.00
2.200,1.42232,0.15138,0.09784,1.8933,3.1425,0.00345,0.0176,0.1514,3.0736,34.438,FEASIBLE,0,1.50
2.300,1.57876,0.16362,0.09481,2.0029,3.7261,-0.01052,0.0055,0.1636,3.0614,39.340,FEASIBLE,0,1.50
2.400,1.78628,0.17603,0.08691,2.1320,3.8775,-0.02448,0.0046,0.1760,3.0490,34.405,FEASIBLE,0,2.00
2.500,2.00697,0.18519,0.07585,2.2583,3.7583,-0.02448,0.0234,0.1852,3.0398,35.179,FEASIBLE,0,2.00
