time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
0.102,0.00000,-0.00000,-0.00000,0.0000,0.0000,0.00000,inf,0.0000,3.2500,0.000,WAITING,0,0.00
0.200,-0.00214,-0.00009,0.00009,0.0802,0.0000,0.00000,inf,0.0001,3.2499,0.000,WAITING,0,0.00
0.300,-0.00311,0.00021,0.00013,0.0068,0.0000,0.00000,inf,0.0002,3.2498,0.000,WAITING,0,0.00
0.404,-0.00307,0.00021,0.00013,0.0004,0.0000,0.00000,inf,0.0002,3.2498,0.000,WAITING,0,0.00
0.500,-0.00303,0.00021,0.00013,0.0004,0.0000,0.00000,inf,0.0002,3.2498,0.000,WAITING,0,0.00
0.602,-0.00300,0.00021,0.00013,0.0004,0.0000,0.00000,inf,0.0002,3.2498,0.000,WAITING,0,0.00
0.700,-0.00297,0.00021,0.00013,0.0004,0.0000,0.00000,inf,0.0002,3.2498,0.000,WAITING,0,0.00
0.800,-0.00293,0.00021,0.00013,0.0004,0.0000,0.00000,inf,0.0002,3.2498,0.000,WAITING,0,0.00
0.900,-0.00289,0.00021,0.00013,0.0004,0.0000,0.00000,inf,0.0002,3.2498,0.000,WAITING,0,0.00
1.000,-0.00285,0.00021,0.00013,0.0004,0.0000,0.00000,inf,0.0002,3.2498,0.000,WAITING,0,0.00
1.100,-0.00282,0.00021,0.00013,0.0004,0.0000,0.00000,inf,0.0002,3.2498,0.000,WAITING,0,0.00
1.200,-0.00277,0.00021,0.00013,0.0004,2.3750,0.11171,0.0127,0.0002,3.2498,32.103,FEASIBLE,0,0.00
1.300,-0.00465,0.00200,0.00318,0.0311,2.3750,0.10614,0.0295,0.0020,3.2480,32.229,FEASIBLE,0,0.00
1.426,-0.00272,0.00458,0.00688,0.0654,2.5000,0.09459,0.0222,0.0046,3.2454,33.675,FEASIBLE,0,0.00
1.500,0.01034,0.01002,0.01452,0.2072,2.5000,0.06777,0.0227,0.0100,3.2400,32.559,FEASIBLE,0,0.00
1.600,0.04141,0.01956,0.02735,0.4070,2.5000,0.05229,0.0117,0.0196,3.2304,32.850,FEASIBLE,0,0.00
1.700,0.09393,0.03633,0.04867,0.6453,2.5000,0.03198,0.0218,0.0363,3.2137,32.116,FEASIBLE,0,0.00
1.800,0.16930,0.05782,0.07293,0.8698,2.5000,0.00033,0.0089,0.0578,3.1922,32.480,FEASIBLE,0,0.00
1.900,0.26649,0.07795,0.09029,1.0509,2.5000,-0.02540,0.0049,0.0780,3.1720,31.801,FEASIBLE,0,0.50
2.000,0.37918,0.09244,0.09246,1.1139,2.5000,-0.05337,0.0282,0.0924,3.1576,32.109,FEASIBLE,0,0.50
2.100,0.46941,0.11229,0.07818,0.9607,2.5000,-0.06410,0.0129,0.1123,3.1377,30.754,FEASIBLE,0,0.50
2.200,0.57372,0.10881,0.06317,1.1443,2.5000,-0.02954,0.0044,0.1088,3.1412,30.375,FEASIBLE,0,0.50
2.300,0.69407,0.10132,0.05646,1.2971,2.5000,-0.03182,0.0384,0.1013,3.1487,30.757,FEASIBLE,0,0.50
2.400,0.85065,0.09619,0.04629,1.7645,2.5000,-0.01463,0.0389,0.0962,3.1538,30.593,FEASIBLE,0,1.00
2.500,1.04276,0.08279,0.01749,2.0690,2.5000,0.00686,0.0599,0.0828,3.1672,30.747,FEASIBLE,0,1.00
2.600,1.29304,0.06572,-0.00753,2.7400,2.5000,0.02380,0.0832,0.0657,3.1843,31.214,FEASIBLE,0,1.50
2.700,1.58490,0.04934,-0.01960,2.9760,2.5000,0.06838,0.1045,0.0493,3.2007,31.770,FEASIBLE,0,1.50
