time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
5.000,4.68835,0.24251,-0.00450,1.4866,1.4318,0.01013,0.0049,0.2425,2.9825,34.861,FEASIBLE,0,4.50
5.100,4.84336,0.24197,-0.00499,1.5883,1.4318,0.00366,0.0015,0.2420,2.9830,34.851,FEASIBLE,0,5.00
5.200,5.00706,0.24217,-0.00401,1.6718,1.4318,0.00726,0.0172,0.2422,2.9828,34.324,FEASIBLE,0,5.00
5.300,5.17797,0.24377,-0.00151,1.7299,1.4318,0.00726,0.0089,0.2438,2.9812,34.204,FEASIBLE,0,5.00
5.400,5.35348,0.24567,0.00093,1.7685,1.4318,0.01960,0.0195,0.2457,2.9793,35.808,FEASIBLE,0,5.50
5.500,5.53204,0.24677,0.00194,1.7964,1.4318,0.00269,0.0011,0.2468,2.9782,34.997,FEASIBLE,0,5.50
5.600,5.71210,0.24711,0.00195,1.8021,1.4318,0.02143,0.0006,0.2471,2.9779,34.904,FEASIBLE,0,5.50
5.700,5.89158,0.24756,0.00230,1.7876,1.4318,0.01095,0.0129,0.2476,2.9774,34.566,FEASIBLE,0,6.00
5.800,6.06824,0.24936,0.00435,1.7472,1.4318,0.00170,0.0003,0.2494,2.9756,34.037,FEASIBLE,0,6.00
5.900,6.23928,0.25283,0.00817,1.6839,1.4318,0.00170,0.0038,0.2528,2.9722,32.649,FEASIBLE,0,6.00
6.000,6.40236,0.25712,0.01221,1.5902,1.4318,0.00034,0.0186,0.2571,2.9679,34.228,FEASIBLE,0,6.50
6.100,6.55568,0.26061,0.01459,1.4879,1.4318,-0.00967,0.0143,0.2606,2.9644,33.268,FEASIBLE,0,6.50
6.200,6.69763,0.26185,0.01383,1.3749,1.4318,-0.02917,0.0129,0.2618,2.9632,34.908,FEASIBLE,0,6.50
6.300,6.83090,0.26101,0.01008,1.2923,1.4318,-0.02129,0.0131,0.2610,2.9640,34.612,FEASIBLE,0,7.00
6.400,6.95423,0.25822,0.00453,1.1961,1.4318,-0.02129,0.0423,0.2582,2.9668,34.249,FEASIBLE,0,7.00
6.500,7.06885,0.25441,-0.00139,1.1154,1.4318,0.01362,0.0578,0.2544,2.9706,34.345,FEASIBLE,0,7.00
6.600,7.17601,0.25072,-0.00628,1.0462,1.4318,0.04853,0.0367,0.2507,2.9743,34.390,FEASIBLE,0,7.00
6.700,7.27708,0.24844,-0.00874,0.9903,1.4318,0.04853,0.0023,0.2484,2.9766,34.371,FEASIBLE,0,7.50
6.800,7.37347,0.24882,-0.00735,0.9523,1.4318,0.02360,0.0003,0.2488,2.9762,35.223,FEASIBLE,0,7.50
6.900,7.46715,0.25260,-0.00124,0.9277,1.4318,0.02701,0.0127,0.2526,2.9724,35.081,FEASIBLE,0,7.50
7.000,7.56036,0.25997,0.00876,0.9386,1.4318,0.02675,0.0338,0.2600,2.9650,33.651,FEASIBLE,0,7.50
7.100,7.65464,0.27006,0.02096,0.9606,1.4318,-0.00815,0.0263,0.2701,2.9549,35.221,FEASIBLE,0,7.50
7.200,7.75225,0.28167,0.03354,1.0022,1.4318,-0.00815,0.0446,0.2817,2.9433,35.519,FEASIBLE,0,8.00
7.300,7.85476,0.29349,0.04447,1.0557,1.4318,0.02675,0.0344,0.2935,2.9315,33.830,FEASIBLE,0,8.00
7.400,7.96374,0.30383,0.05156,1.1248,1.4318,0.06166,0.0172,0.3038,2.9212,34.606,FEASIBLE,0,8.00
7.500,8.08048,0.31121,0.05307,1.1994,1.3115,0.09657,0.0204,0.3112,2.9138,34.538,FEASIBLE,0,8.00
7.600,8.23141,0.31525,0.04799,1.3085,1.2923,0.11855,0.0292,0.3152,2.9098,33.869,FEASIBLE,0,8.00
7.700,8.33973,0.31595,0.04154,1.3743,1.1603,0.14089,0.0400,0.3160,2.9090,33.953,FEASIBLE,0,8.50
7.802,8.51055,0.31343,0.02938,1.4560,1.0877,0.14089,0.0199,0.3134,2.9116,36.139,FEASIBLE,0,8.50
7.900,8.62920,0.30984,0.02073,1.4947,1.1276,0.14031,0.0427,0.3098,2.9152,34.024,FEASIBLE,0,8.50
8.000,8.78154,0.30521,0.01071,1.5394,1.0824,0.17522,0.0314,0.3052,2.9198,35.902,FEASIBLE,0,9.00
8.100,8.93667,0.30103,0.00301,1.5582,1.0752,0.21012,0.0600,0.3010,2.9240,33.924,FEASIBLE,0,9.00
8.200,9.09242,0.29861,-0.00086,1.5544,1.0741,0.21423,0.0320,0.2986,2.9264,34.152,FEASIBLE,0,9.00
8.300,9.24671,0.29965,0.00057,1.5332,1.0739,0.23225,0.0430,0.2997,2.9253,33.284,FEASIBLE,0,9.00
8.400,9.39741,0.30619,0.00879,1.4902,0.9020,0.26716,0.0361,0.3062,2.9188,34.876,FEASIBLE,0,9.50
8.500,9.54223,0.32014,0.02515,1.4287,0.8058,0.26716,0.0175,0.3201,2.9049,35.338,FEASIBLE,0,9.50
8.600,9.67823,0.34239,0.04943,1.3431,1.0310,0.26147,0.0114,0.3424,2.8826,35.008,FEASIBLE,0,9.50
8.700,9.80287,0.37202,0.07995,1.2383,1.0670,0.24483,0.0102,0.3720,2.8530,34.887,FEASIBLE,0,10.00
8.800,9.91410,0.40752,0.11465,1.1177,1.0727,0.22402,0.0163,0.4075,2.8175,35.866,FEASIBLE,0,10.00
8.900,10.01013,0.44644,0.15120,0.9801,1.0737,0.18911,0.0405,0.4464,2.7786,33.620,FEASIBLE,0,10.00
9.000,10.09189,0.48493,0.18549,0.8557,1.0738,0.15421,0.0592,0.4849,2.7401,35.112,FEASIBLE,0,10.00
9.100,10.16233,0.52126,0.21595,0.7523,1.2542,0.11930,0.0655,0.5213,2.7037,34.121,FEASIBLE,0,10.00
9.200,10.22342,0.55504,0.24281,0.6638,1.2831,0.09043,0.0109,0.5550,2.6700,33.397,FEASIBLE,0,10.00
9.300,10.27684,0.58638,0.26666,0.5918,1.3736,0.05553,0.0060,0.5864,2.6386,34.687,FEASIBLE,0,10.50
9.400,10.32367,0.61431,0.28660,0.5146,1.4225,0.02062,0.0344,0.6143,2.6107,34.701,FEASIBLE,0,10.50
9.500,10.36589,0.63616,0.29894,0.4503,1.4303,-0.01429,0.0038,0.6362,2.5888,34.872,FEASIBLE,0,10.50
9.600,10.40434,0.65137,0.30352,0.3897,1.4315,-0.04919,0.0025,0.6514,2.5736,34.339,FEASIBLE,0,10.50
9.700,10.43991,0.66075,0.30137,0.3660,1.3458,-0.08410,0.0010,0.6608,2.5642,34.188,FEASIBLE,0,10.50
9.800,10.48118,0.66517,0.29063,0.4504,1.2978,-0.11901,0.0035,0.6652,2.5598,36.599,FEASIBLE,0,10.50
9.900,10.52942,0.66598,0.27324,0.4998,1.1612,-0.15391,0.0328,0.6660,2.5590,34.136,FEASIBLE,0,10.50
10.000,10.58192,0.66521,0.25327,0.5425,1.0878,-0.18882,0.0097,0.6652,2.5598,33.967,FEASIBLE,0,10.50
10.100,10.63925,0.66300,0.23127,0.5966,1.0761,-0.20455,0.0088,0.6630,2.5620,34.805,FEASIBLE,0,10.50
10.200,10.70284,0.65901,0.20683,0.6665,1.0742,-0.18695,0.0066,0.6590,2.5660,34.479,FEASIBLE,0,10.50
10.300,10.77422,0.65272,0.17933,0.7519,1.0739,-0.15204,0.0250,0.6527,2.5723,34.317,FEASIBLE,0,11.00
10.400,10.85484,0.64315,0.14819,0.8541,1.2543,-0.11713,0.0310,0.6432,2.5818,34.813,FEASIBLE,0,11.00
10.500,10.94614,0.62924,0.11276,0.9721,1.2831,-0.08223,0.0306,0.6292,2.5958,34.304,FEASIBLE,0,11.00
10.600,11.04925,0.60954,0.07251,1.1022,1.4080,-0.04732,0.0450,0.6095,2.6155,36.118,FEASIBLE,0,11.00
10.700,11.16388,0.58253,0.02734,1.2277,1.4280,-0.01241,0.0426,0.5825,2.6425,34.475,FEASIBLE,0,11.00
10.800,11.28999,0.54679,-0.02244,1.3683,1.4312,0.02249,0.0868,0.5468,2.6782,34.019,FEASIBLE,0,11.50
10.900,11.42451,0.50641,-0.06998,1.4178,1.4317,0.05740,0.0867,0.5064,2.7186,34.667,FEASIBLE,0,11.50
11.000,11.56611,0.46526,-0.10987,1.5106,1.3115,0.09231,0.0968,0.4653,2.7597,34.892,FEASIBLE,0,11.50
11.100,11.71625,0.42420,-0.14082,1.5825,1.2923,0.12721,0.1004,0.4242,2.8008,35.294,FEASIBLE,0,11.50
11.200,11.90595,0.37846,-0.16419,1.6528,1.1088,0.16212,0.1526,0.3785,2.8465,34.939,FEASIBLE,0,12.00
11.300,12.07035,0.34631,-0.17100,1.6855,1.0794,0.19703,0.1304,0.3463,2.8787,35.243,FEASIBLE,0,12.00
11.400,12.20452,0.32576,-0.16797,1.7016,1.0747,0.23193,0.1206,0.3258,2.8992,35.002,FEASIBLE,0,12.00
11.500,12.37415,0.30786,-0.15376,1.7067,0.9022,0.26684,0.1329,0.3079,2.9171,34.134,FEASIBLE,0,12.50
11.600,12.54352,0.29934,-0.12910,1.6889,0.8058,0.30174,0.0806,0.2993,2.9257,34.283,FEASIBLE,0,12.50
11.700,12.71420,0.30399,-0.09581,1.7022,0.7904,0.33456,0.1010,0.3040,2.9210,34.192,FEASIBLE,0,12.50
11.800,12.88195,0.32018,-0.05598,1.6785,0.7879,0.36494,0.0882,0.3202,2.9048,35.101,FEASIBLE,0,13.00
11.900,13.04429,0.34718,-0.01154,1.6227,0.7876,0.36494,0.0358,0.3472,2.8778,35.317,FEASIBLE,0,13.00
12.000,13.19835,0.38338,0.03549,1.5552,0.7875,0.33003,0.0467,0.3834,2.8416,34.281,FEASIBLE,0,13.00
12.100,13.34254,0.42746,0.08333,1.4786,0.7875,0.33003,0.0811,0.4275,2.7975,34.016,FEASIBLE,0,13.50
12.200,13.47625,0.47630,0.13103,1.3594,0.7875,0.32251,0.0220,0.4763,2.7015,35.049,FEASIBLE,0,13.50
12.300,13.59212,0.52589,0.17434,1.2049,0.7875,0.28761,0.0168,0.5259,2.5968,34.675,FEASIBLE,0,13.50
12.400,13.69431,0.57465,0.21339,1.0777,0.7875,0.27376,0.0030,0.5746,2.5055,35.173,FEASIBLE,0,13.50
12.500,13.78268,0.61981,0.24613,0.9381,0.7875,0.26945,0.0136,0.6198,2.4271,34.303,FEASIBLE,0,14.00
12.600,13.85870,0.65947,0.27077,0.8021,0.9593,0.25006,0.0042,0.6595,2.3598,34.099,FEASIBLE,0,14.00
12.700,13.92297,0.68899,0.28557,0.6552,1.0555,0.21515,0.0072,0.6890,2.3021,34.619,FEASIBLE,0,14.00
12.800,13.97773,0.70846,0.28991,0.5340,1.0709,0.18025,0.0089,0.7085,2.2519,35.392,FEASIBLE,0,14.00
12.900,14.02428,0.71881,0.28539,0.4429,1.0734,0.14534,0.0033,0.7188,2.2081,34.165,FEASIBLE,0,14.00
13.000,14.06194,0.72243,0.27588,0.3299,1.2542,0.11043,0.0282,0.7224,2.1718,34.349,FEASIBLE,0,14.00
13.100,14.08889,0.72203,0.26602,0.2340,1.2831,0.08277,0.0265,0.7220,2.1452,35.619,FEASIBLE,0,14.00
13.200,14.10792,0.72113,0.25866,0.1659,1.2877,0.09445,0.0051,0.7211,2.1264,33.994,FEASIBLE,0,14.00
13.300,14.12109,0.72087,0.25359,0.1103,1.2885,0.08955,0.0100,0.7209,2.1134,34.159,FEASIBLE,0,14.00
13.400,14.12977,0.72065,0.25025,0.0728,1.2886,0.10987,0.0092,0.7206,2.1048,35.037,FEASIBLE,0,14.00
13.500,14.13560,0.72048,0.24801,0.0507,1.2886,0.13016,0.0036,0.7205,2.0991,35.907,FEASIBLE,0,14.00
13.600,14.14019,0.72034,0.24624,0.0449,1.2886,0.13868,0.0037,0.7203,2.0945,34.830,FEASIBLE,0,14.00
13.700,14.14516,0.72018,0.24433,0.0553,1.2886,0.12811,0.0104,0.7202,2.0896,34.926,FEASIBLE,0,14.00
13.800,14.15216,0.71994,0.24164,0.0819,1.2886,0.13199,0.0257,0.7199,2.0827,40.259,FEASIBLE,0,14.00
13.900,14.16279,0.71954,0.23755,0.1249,1.2371,0.13199,0.0075,0.7195,2.0722,34.689,FEASIBLE,0,14.00
14.000,14.17870,0.71886,0.23143,0.1848,1.1000,0.15442,0.0041,0.7189,2.0564,33.863,FEASIBLE,0,14.00
14.100,14.19917,0.71917,0.22535,0.2126,1.0780,0.15598,0.0137,0.7192,2.0363,34.416,FEASIBLE,0,14.00
14.200,14.22168,0.72170,0.22177,0.2371,1.0745,0.15775,0.0063,0.7217,2.0147,34.217,FEASIBLE,0,14.00
14.300,14.25496,0.73142,0.22472,0.4718,1.0739,0.16550,0.0002,0.7314,1.9838,33.697,FEASIBLE,0,14.50
14.400,14.30470,0.75300,0.23807,0.5983,1.0739,0.16874,0.0127,0.7530,1.9390,34.134,FEASIBLE,0,14.50
14.500,14.37599,0.79261,0.26704,0.7412,1.0738,0.16874,0.0322,0.7926,1.8763,34.473,FEASIBLE,0,14.50
14.600,14.43071,0.82641,0.29149,0.8423,1.0738,0.16148,0.0134,0.8264,1.8288,34.257,FEASIBLE,0,14.50
14.700,14.50756,0.87714,0.32679,0.9726,1.2027,0.12657,0.0013,0.8771,1.7627,34.327,FEASIBLE,0,14.50
14.800,14.59280,0.93839,0.36713,1.0992,1.2749,0.09958,0.0051,0.9384,1.6904,35.300,FEASIBLE,0,14.50
14.900,14.68518,1.01119,0.41234,1.2248,1.3723,0.06467,0.0160,1.0112,1.6132,47.848,FEASIBLE,0,14.50
15.000,14.78385,1.09324,0.45878,1.3212,1.4223,0.02977,0.0267,1.0932,1.5315,36.015,FEASIBLE,0,15.00
15.100,14.89041,1.18193,0.50181,1.4308,1.4303,-0.00514,0.0357,1.1819,1.4433,34.988,FEASIBLE,0,15.00
15.200,15.00468,1.27660,0.53886,1.5190,1.4315,-0.04005,0.0184,1.2766,1.3486,35.280,FEASIBLE,0,15.00
15.300,15.12605,1.37509,0.56775,1.5850,1.4317,-0.06870,0.0030,1.3751,1.2477,34.847,FEASIBLE,0,15.00
15.400,15.25320,1.47352,0.58648,1.6203,1.3974,-0.05573,0.0034,1.4735,1.1418,35.150,FEASIBLE,0,15.50
15.500,15.38472,1.57064,0.59353,1.6484,0.8000,-0.02082,0.0108,1.5706,1.0423,35.625,FEASIBLE,0,15.50
15.600,15.52406,1.66304,0.58786,1.7320,0.8000,-0.02082,0.0531,1.6630,0.9514,35.927,FEASIBLE,0,15.50
15.700,15.67619,1.74535,0.56979,1.7304,0.8000,-0.05573,0.0464,1.7454,0.8668,35.921,FEASIBLE,0,15.50
15.800,15.83287,1.81762,0.54115,1.7194,0.8000,-0.05861,0.0405,1.8176,0.8003,35.912,FEASIBLE,0,16.00
15.900,16.02819,1.89059,0.49419,1.7698,0.8000,-0.07023,0.0614,1.8906,0.7499,36.451,FEASIBLE,0,16.00
16.000,16.16260,1.92948,0.45625,1.7315,0.8000,-0.10514,0.0555,1.9295,0.7368,37.087,FEASIBLE,0,16.00
16.100,16.32812,1.96242,0.40344,1.6586,1.1611,-0.14004,0.0328,1.9624,0.7419,36.473,FEASIBLE,0,16.50
16.200,16.48893,1.98126,0.34619,1.5854,1.0878,-0.17495,0.0205,1.9813,0.7695,36.603,FEASIBLE,0,16.50
16.300,16.64019,1.98747,0.28827,1.4690,1.0761,-0.20986,0.0128,1.9875,0.8034,36.381,FEASIBLE,0,16.50
16.400,16.78015,1.98516,0.23380,1.3558,1.0742,-0.24476,0.0131,1.9852,0.8272,51.462,FEASIBLE,0,17.00
16.500,16.90768,1.97657,0.18391,1.2250,1.0739,-0.26124,0.0055,1.9766,0.8425,50.725,FEASIBLE,0,17.00
16.600,17.02095,1.96350,0.13937,1.0831,0.8333,-0.26557,0.0348,1.9635,0.8507,51.869,FEASIBLE,0,17.00
16.700,17.11894,1.94795,0.10058,0.9314,0.7948,-0.28263,0.0121,1.9479,0.8536,51.985,FEASIBLE,0,17.00
16.800,17.20167,1.93175,0.06760,0.7852,0.9605,-0.24772,0.0026,1.9318,0.8531,50.693,FEASIBLE,0,17.00
16.900,17.26971,1.91621,0.04029,0.6439,1.0557,-0.21281,0.0186,1.9162,0.8505,51.093,FEASIBLE,0,17.50
17.000,17.32450,1.90230,0.01817,0.5163,1.0709,-0.22492,0.0453,1.9023,0.8470,55.304,FEASIBLE,0,17.50
17.100,17.36757,1.89038,0.00067,0.4045,1.0734,-0.20710,0.0161,1.8904,0.8433,53.109,FEASIBLE,0,17.50
17.200,17.40597,1.87899,-0.01509,0.2896,1.0738,-0.22322,0.0102,1.8790,0.8393,53.259,FEASIBLE,0,17.50
17.300,17.42494,1.87313,-0.02293,0.2268,1.0738,-0.21378,0.0152,1.8731,0.8371,52.302,FEASIBLE,0,17.50
17.400,17.44648,1.86640,-0.03167,0.2094,1.0738,-0.22776,0.0263,1.8664,0.8345,52.092,FEASIBLE,0,17.50
17.500,17.46113,1.86346,-0.03567,0.0624,1.0738,-0.21538,0.0246,1.8635,0.8343,49.855,FEASIBLE,0,17.50
17.600,17.46459,1.86143,-0.03787,0.0344,1.0738,-0.18752,0.0065,1.8614,0.8329,52.895,FEASIBLE,0,17.50
17.700,17.46793,1.86026,-0.03934,0.0316,1.0738,-0.19421,0.0148,1.8603,0.8324,52.085,FEASIBLE,0,17.50
17.800,17.47095,1.86063,-0.03865,0.0417,1.0738,-0.19420,0.0147,1.8606,0.8333,52.120,FEASIBLE,0,17.50
17.900,17.47691,1.86199,-0.03638,0.0598,1.0738,-0.18063,0.0055,1.8620,0.8358,52.124,FEASIBLE,0,17.50
18.000,17.48253,1.86338,-0.03412,0.0813,1.0738,-0.18484,0.0172,1.8634,0.8382,52.380,FEASIBLE,0,17.50
18.100,17.49259,1.86590,-0.03004,0.1210,1.0738,-0.19663,0.0160,1.8659,0.8425,51.717,FEASIBLE,0,17.50
18.200,17.50811,1.87004,-0.02355,0.2088,1.0738,-0.22358,0.0167,1.8700,0.8495,52.782,FEASIBLE,0,17.50
18.300,17.53474,1.87487,-0.01601,0.3101,1.0738,-0.25132,0.0033,1.8749,0.8592,53.664,FEASIBLE,0,17.50
18.400,17.57211,1.87595,-0.01377,0.4166,0.8333,-0.28623,0.0152,1.8760,0.8672,52.625,FEASIBLE,0,17.50
18.500,17.61821,1.87154,-0.01901,0.4977,0.7948,-0.32113,0.0177,1.8715,0.8715,51.056,FEASIBLE,0,17.50
18.600,17.66311,1.86343,-0.02914,0.5101,0.7887,-0.35604,0.0236,1.8634,0.8718,60.239,FEASIBLE,0,17.50
18.700,17.72219,1.84533,-0.05145,0.6853,0.7877,-0.39095,0.0164,1.8453,0.8650,54.216,FEASIBLE,0,17.50
18.800,17.79395,1.82003,-0.08067,0.8178,0.7875,-0.37671,0.0265,1.8200,0.8535,52.427,FEASIBLE,0,18.00
18.900,17.87650,1.78761,-0.11500,0.9400,0.7875,-0.34180,0.0259,1.7876,0.8370,52.045,FEASIBLE,0,18.00
19.000,17.96758,1.74759,-0.15381,1.0370,0.7875,-0.30690,0.0389,1.7476,0.8147,51.845,FEASIBLE,0,18.00
19.100,18.06478,1.69991,-0.19619,1.1190,0.7875,-0.27199,0.0726,1.6999,0.7859,51.717,FEASIBLE,0,18.00
19.200,18.16551,1.64483,-0.24107,1.1751,1.0280,-0.23708,0.0794,1.6448,0.7505,53.201,FEASIBLE,0,18.00
19.300,18.28779,1.56970,-0.29704,1.2137,1.0665,-0.20218,0.1110,1.5697,0.6995,51.528,FEASIBLE,0,18.50
19.400,18.36819,1.51494,-0.33495,1.2218,1.0727,-0.16727,0.1247,1.5149,0.6606,53.446,FEASIBLE,0,18.50
19.500,18.46570,1.44220,-0.38230,1.2191,0.8000,-0.13237,0.0815,1.4422,0.6073,53.450,FEASIBLE,0,18.50
19.600,18.55820,1.36622,-0.42878,1.1887,0.8000,-0.09746,0.0972,1.3662,0.5498,53.560,FEASIBLE,0,18.50
19.700,18.64403,1.28882,-0.47352,1.1376,0.8000,-0.06255,0.1140,1.2888,0.4898,38.498,FEASIBLE,0,18.50
19.800,18.72173,1.21236,-0.51562,1.0599,0.8000,-0.02765,0.1250,1.2124,0.4291,38.372,FEASIBLE,0,18.50
19.900,18.79159,1.13916,-0.55353,0.9775,0.8000,0.00726,0.1185,1.1392,0.3702,38.441,FEASIBLE,0,19.00
20.000,18.85402,1.07443,-0.58245,0.8501,0.8000,0.04217,0.1140,1.0744,0.3182,50.544,FEASIBLE,0,19.00
20.100,18.90989,1.02136,-0.60010,0.7246,0.8000,0.07707,0.0616,1.0214,0.2764,42.368,FEASIBLE,0,19.00
20.200,18.96133,0.98058,-0.60579,0.6198,0.8000,0.11198,0.0894,0.9806,0.2459,39.201,FEASIBLE,0,19.00
20.300,19.01022,0.95072,-0.60086,0.5520,0.8000,0.14689,0.0493,0.9507,0.2257,39.385,FEASIBLE,0,19.00
20.400,19.05608,0.92977,-0.58874,0.4688,0.8000,0.18179,0.0732,0.9298,0.2136,38.469,FEASIBLE,0,19.00
