time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
4.200,3.73968,0.46858,0.08477,2.6398,2.2269,-0.08334,0.0895,0.4686,2.7564,33.403,FEASIBLE,0,3.50
4.300,3.95254,0.46013,0.05227,2.6736,0.8000,-0.06938,0.0267,0.4601,2.7649,34.552,FEASIBLE,0,4.00
4.400,4.22041,0.43780,0.00952,2.6970,3.3434,-0.05542,0.0304,0.4378,2.7872,34.248,FEASIBLE,0,4.00
4.502,4.54113,0.39500,-0.04276,2.7023,2.5755,-0.04146,0.0803,0.3950,2.8300,34.108,FEASIBLE,0,4.50
4.600,4.80772,0.34723,-0.08551,2.7105,2.4527,-0.04146,0.0008,0.3472,2.8778,34.485,FEASIBLE,0,5.00
4.702,5.07175,0.29047,-0.12569,2.6934,2.4330,-0.02749,0.0347,0.2905,2.9345,34.444,FEASIBLE,0,5.00
4.800,5.27960,0.24032,-0.15493,2.6621,2.4299,-0.01353,0.0508,0.2403,2.9847,34.045,FEASIBLE,0,5.50
4.900,5.53345,0.17404,-0.18657,2.5966,2.4294,0.00043,0.0972,0.1740,3.0510,33.929,FEASIBLE,0,5.50
5.000,5.77900,0.10682,-0.21137,2.5111,0.8000,0.01440,0.1122,0.1068,3.1182,34.397,FEASIBLE,0,6.00
5.100,6.01486,0.04248,-0.22805,2.3972,0.8000,0.02836,0.1361,0.0425,3.1825,34.272,FEASIBLE,0,6.00
5.200,6.28264,-0.02594,-0.23548,2.2333,0.8000,0.04232,0.1630,0.0259,3.1991,33.613,FEASIBLE,0,6.50
5.300,6.45111,-0.06348,-0.23219,2.1135,0.8000,0.05628,0.1450,0.0635,3.1615,34.035,FEASIBLE,0,6.50
5.400,6.65072,-0.10000,-0.21957,1.9789,0.8000,0.07025,0.1051,0.1000,3.1250,35.127,FEASIBLE,0,6.50
5.500,6.83800,-0.12502,-0.19908,1.8323,1.9231,0.08421,0.1301,0.1250,3.1000,34.787,FEASIBLE,0,7.00
5.600,7.01214,-0.13889,-0.17264,1.6904,2.0407,0.09817,0.0907,0.1389,3.0861,34.998,FEASIBLE,0,7.00
5.700,7.17268,-0.14266,-0.14225,1.5537,1.9267,0.09817,0.0653,0.1427,3.0823,34.188,FEASIBLE,0,7.00
5.800,7.32171,-0.13821,-0.10950,1.4591,1.7104,0.09817,0.0719,0.1382,3.0868,34.226,FEASIBLE,0,7.50
5.900,7.46024,-0.12750,-0.07626,1.3618,1.9743,0.11213,0.0565,0.1275,3.0975,34.251,FEASIBLE,0,7.50
6.000,7.61480,-0.10937,-0.03827,1.2541,2.0119,0.09817,0.0374,0.1094,3.1156,34.718,FEASIBLE,0,7.50
6.100,7.71211,-0.09582,-0.01551,1.2113,1.7871,0.08421,0.0276,0.0958,3.1292,33.853,FEASIBLE,0,7.50
6.200,7.82855,-0.07940,0.00812,1.1598,1.6566,0.07025,0.0385,0.0794,3.1456,35.132,FEASIBLE,0,8.00
6.300,7.94272,-0.06544,0.02479,1.1413,2.1546,0.05805,0.0129,0.0654,3.1596,33.987,FEASIBLE,0,8.00
6.400,8.05416,-0.05663,0.03216,1.1043,2.3853,0.05805,0.0366,0.0566,3.1684,36.315,FEASIBLE,0,8.00
6.500,8.16293,-0.05440,0.03015,1.0806,2.1798,0.07201,0.0576,0.0544,3.1706,34.055,FEASIBLE,0,8.00
6.600,8.29198,-0.06019,0.01717,1.0770,1.8068,0.07201,0.0561,0.0602,3.1648,34.811,FEASIBLE,0,8.50
6.700,8.37830,-0.06896,0.00326,1.0897,1.6499,0.07201,0.0560,0.0690,3.1560,35.269,FEASIBLE,0,8.50
6.800,8.48761,-0.08516,-0.01867,1.1190,1.9646,0.07201,0.0564,0.0852,3.1398,35.091,FEASIBLE,0,8.50
6.900,8.60097,-0.10704,-0.04466,1.1821,2.1002,0.08598,0.0758,0.1070,3.1180,34.242,FEASIBLE,0,8.50
7.000,8.72076,-0.13440,-0.07342,1.2608,1.8251,0.08598,0.0653,0.1344,3.0906,32.900,FEASIBLE,0,8.50
7.100,8.87429,-0.17383,-0.10917,1.3680,1.6579,0.09994,0.1180,0.1738,3.0512,34.470,FEASIBLE,0,9.00
7.200,8.98369,-0.20367,-0.13241,1.4486,1.6261,0.11390,0.1323,0.2037,3.0213,34.278,FEASIBLE,0,9.00
7.300,9.12938,-0.24435,-0.15922,1.5578,1.6210,0.12786,0.1396,0.2443,2.9807,33.433,FEASIBLE,0,9.00
7.400,9.28630,-0.28785,-0.18190,1.6761,1.4582,0.14183,0.1136,0.2879,2.9371,35.125,FEASIBLE,0,9.50
7.500,9.45445,-0.33267,-0.19874,1.7808,0.8000,0.15579,0.1371,0.3327,2.8923,35.019,FEASIBLE,0,9.50
7.600,9.63247,-0.37651,-0.20818,1.8640,0.8000,0.16975,0.1238,0.3765,2.8485,35.665,FEASIBLE,0,9.50
7.700,9.81879,-0.41661,-0.20876,1.9307,0.8000,0.18371,0.1507,0.4166,2.8084,34.406,FEASIBLE,0,10.00
7.802,10.05103,-0.45581,-0.19627,1.9831,0.8000,0.18371,0.1289,0.4558,2.7692,33.860,FEASIBLE,0,10.00
7.900,10.25005,-0.47926,-0.17557,2.0191,0.8000,0.19768,0.1604,0.4793,2.7457,34.712,FEASIBLE,0,10.50
8.002,10.45160,-0.49440,-0.14771,2.0052,0.8000,0.21862,0.1606,0.4944,2.7306,34.310,FEASIBLE,0,10.50
8.100,10.61051,-0.49641,-0.12148,2.0087,1.3500,0.21164,0.0690,0.4964,2.7286,34.159,FEASIBLE,0,10.50
8.200,10.81041,-0.49157,-0.08511,1.9848,1.3500,0.22560,0.1136,0.4916,2.7334,34.037,FEASIBLE,0,11.00
8.300,11.00559,-0.47700,-0.04699,1.9349,1.3500,0.22560,0.1354,0.4770,2.7480,33.771,FEASIBLE,0,11.00
8.400,11.19307,-0.45563,-0.00928,1.8513,1.3500,0.22560,0.0764,0.4556,2.7694,34.890,FEASIBLE,0,11.00
8.500,11.40576,-0.42376,0.03270,1.7445,1.3500,0.23956,0.0988,0.4238,2.8012,34.899,FEASIBLE,0,11.50
8.600,11.53881,-0.40059,0.05717,1.6530,1.3500,0.25353,0.0854,0.4006,2.8244,34.017,FEASIBLE,0,11.50
8.700,11.69369,-0.37218,0.08207,1.5178,1.1340,0.26331,0.1016,0.3722,2.8528,34.058,FEASIBLE,0,11.50
8.800,11.83384,-0.34629,0.10016,1.3629,1.2290,0.25885,0.0959,0.3463,2.8787,34.802,FEASIBLE,0,12.00
8.900,11.95884,-0.32339,0.11255,1.2103,1.3306,0.25098,0.0517,0.3234,2.9016,33.956,FEASIBLE,0,12.00
9.000,12.06953,-0.30331,0.12083,1.0699,1.3469,0.25098,0.0342,0.3033,2.9217,34.238,FEASIBLE,0,12.00
9.100,12.16722,-0.28567,0.12649,0.9427,1.3495,0.24541,0.0377,0.2857,2.9393,34.634,FEASIBLE,0,12.00
9.200,12.25305,-0.27009,0.13095,0.8250,1.3499,0.24452,0.0567,0.2701,2.9549,33.822,FEASIBLE,0,12.50
9.300,12.32701,-0.25727,0.13560,0.7091,1.3500,0.24437,0.0356,0.2573,2.9677,34.791,FEASIBLE,0,12.50
9.400,12.39097,-0.24546,0.14186,0.6125,1.3500,0.23738,0.0130,0.2455,2.9795,38.699,FEASIBLE,0,12.50
9.500,12.44763,-0.23180,0.15130,0.5863,1.3500,0.24189,0.0500,0.2318,2.9932,34.506,FEASIBLE,0,12.50
9.600,12.49912,-0.21374,0.16508,0.5332,1.3500,0.24395,0.0420,0.2137,3.0113,34.502,FEASIBLE,0,12.50
9.700,12.54785,-0.19141,0.18385,0.5369,1.3500,0.24428,0.0275,0.1914,3.0336,35.436,FEASIBLE,0,12.50
9.800,12.59519,-0.16731,0.20394,0.5276,1.3500,0.24434,0.0004,0.1673,3.0577,35.502,FEASIBLE,0,12.50
9.900,12.64146,-0.14237,0.22405,0.5263,1.3500,0.23736,0.0143,0.1424,3.0826,34.161,FEASIBLE,0,12.50
10.000,12.68786,-0.11614,0.24447,0.5382,1.3500,0.24323,0.0114,0.1161,3.1089,34.373,FEASIBLE,0,12.50
10.100,12.73569,-0.08776,0.26583,0.5695,1.3500,0.23692,0.0070,0.0878,3.1372,34.993,FEASIBLE,0,12.50
10.200,12.78628,-0.05623,0.28870,0.6161,1.3500,0.23439,0.0093,0.0562,3.1688,35.007,FEASIBLE,0,13.00
10.300,12.84073,-0.02045,0.31372,0.6766,1.3500,0.24275,0.0088,0.0205,3.2045,33.947,FEASIBLE,0,13.00
10.400,12.91419,0.02998,0.34687,0.7958,1.3500,0.24409,0.0048,0.0300,3.1707,34.605,FEASIBLE,0,13.00
10.500,12.97037,0.06598,0.36645,0.8554,1.3500,0.23013,0.0135,0.0660,3.1222,34.875,FEASIBLE,0,13.00
10.600,13.04837,0.11112,0.38482,0.9349,1.3500,0.21617,0.0095,0.1111,3.0539,35.203,FEASIBLE,0,13.00
10.700,13.13624,0.15746,0.39752,1.0349,1.3500,0.21617,0.0055,0.1575,2.9762,34.421,FEASIBLE,0,13.00
10.802,13.25570,0.21654,0.40765,1.1655,1.3500,0.21617,0.0409,0.2165,2.8698,34.438,FEASIBLE,0,13.50
10.900,13.34367,0.25890,0.41265,1.2526,1.3500,0.21617,0.0191,0.2589,2.7913,35.176,FEASIBLE,0,13.50
11.000,13.46276,0.31614,0.41841,1.3674,1.3500,0.21617,0.0270,0.3161,2.6849,35.399,FEASIBLE,0,13.50
11.102,13.61787,0.39251,0.42672,1.4892,1.3500,0.21617,0.0140,0.3925,2.5467,35.273,FEASIBLE,0,13.50
11.202,13.72685,0.44857,0.43431,1.5537,1.3500,0.20220,0.0352,0.4486,2.4501,33.846,FEASIBLE,0,13.50
11.300,13.86556,0.52430,0.44730,1.6013,1.3500,0.18824,0.0359,0.5243,2.3279,34.629,FEASIBLE,0,14.00
11.400,14.00518,0.60716,0.46534,1.6399,1.3500,0.17428,0.0126,0.6072,2.2061,34.358,FEASIBLE,0,14.00
11.500,14.14450,0.69736,0.48825,1.6750,1.3500,0.16032,0.0076,0.6974,2.0860,34.538,FEASIBLE,0,14.00
11.600,14.28226,0.79401,0.51451,1.6848,1.3500,0.14635,0.0034,0.7940,1.9686,34.326,FEASIBLE,0,14.50
11.700,14.41724,0.89551,0.54223,1.7030,1.5768,0.13239,0.0360,0.8955,1.8549,35.877,FEASIBLE,0,14.50
11.800,14.55153,1.00237,0.57006,1.6983,0.8000,0.11843,0.0407,1.0024,1.7428,35.103,FEASIBLE,0,14.50
11.900,14.70659,1.12816,0.59968,1.6254,0.8000,0.10446,0.0296,1.1282,1.6139,34.863,FEASIBLE,0,14.50
12.000,14.80425,1.20853,0.61549,1.5526,0.8000,0.09050,0.0001,1.2085,1.5329,35.176,FEASIBLE,0,15.00
12.100,14.91959,1.30203,0.62921,1.4376,0.8000,0.07654,0.0106,1.3020,1.4369,35.187,FEASIBLE,0,15.00
12.200,15.02741,1.38488,0.63482,1.3067,0.4000,0.06258,0.0169,1.3849,1.3464,35.910,FEASIBLE,0,15.00
12.300,15.12749,1.45531,0.63229,1.1680,0.4000,0.04861,0.0067,1.4553,1.2612,34.483,FEASIBLE,0,15.00
12.400,15.21918,1.51313,0.62286,1.0263,0.4000,0.03465,0.0059,1.5131,1.1841,37.347,FEASIBLE,0,15.00
12.500,15.30019,1.55873,0.60789,0.8611,0.4000,0.02069,0.0160,1.5587,1.1187,35.624,FEASIBLE,0,15.50
12.600,15.36848,1.59150,0.58958,0.6969,0.4000,0.00673,0.0054,1.5915,1.0647,35.594,FEASIBLE,0,15.50
12.700,15.42683,1.61263,0.56960,0.5760,0.4000,-0.00724,0.0089,1.6126,1.0181,35.052,FEASIBLE,0,15.50
12.800,15.47585,1.62631,0.55107,0.4611,0.4000,-0.02120,0.0056,1.6263,0.9786,35.632,FEASIBLE,0,15.50
12.900,15.51344,1.63582,0.53661,0.3305,0.4000,-0.03516,0.0058,1.6358,0.9486,36.038,FEASIBLE,0,15.50
13.000,15.53830,1.64234,0.52663,0.1453,0.4000,-0.04912,0.0132,1.6423,0.9293,35.284,FEASIBLE,0,15.50
13.100,15.54507,1.64406,0.52392,0.0538,0.4000,-0.06309,0.0086,1.6441,0.9240,35.154,FEASIBLE,0,15.50
13.200,15.54363,1.64340,0.52414,0.0694,0.8000,-0.07705,0.0119,1.6434,0.9250,36.633,FEASIBLE,0,15.50
13.300,15.53142,1.63751,0.52551,0.1741,0.8000,-0.09101,0.0031,1.6375,0.9332,36.873,FEASIBLE,0,15.50
13.400,15.51421,1.62873,0.52515,0.2078,0.8000,-0.10497,0.0282,1.6287,0.9449,35.596,FEASIBLE,0,15.50
13.500,15.49307,1.61952,0.52755,0.2446,0.8000,-0.10497,0.0317,1.6195,0.9601,35.511,FEASIBLE,0,15.50
13.600,15.46797,1.61006,0.53435,0.2850,0.8000,-0.10497,0.0449,1.6101,0.9792,35.191,FEASIBLE,0,15.50
13.700,15.43883,1.60033,0.54427,0.3209,0.8000,-0.11894,0.0077,1.6003,1.0023,36.199,FEASIBLE,0,15.50
13.800,15.40665,1.58986,0.55537,0.3475,0.8000,-0.13290,0.0585,1.5899,1.0284,35.272,FEASIBLE,0,15.50
13.900,15.37291,1.57832,0.56559,0.3614,0.8000,-0.14686,0.0489,1.5783,1.0560,35.657,FEASIBLE,0,15.50
14.000,15.33914,1.56525,0.57303,0.3585,1.5662,-0.16083,0.0390,1.5652,1.0836,36.443,FEASIBLE,0,15.50
14.100,15.30877,1.54963,0.57577,0.3292,1.5822,-0.17479,0.0867,1.5496,1.1078,36.392,FEASIBLE,0,15.50
14.200,15.28386,1.53158,0.57317,0.2867,1.6141,-0.18875,0.0669,1.5316,1.1265,36.262,FEASIBLE,0,15.50
14.302,15.26563,1.51261,0.56608,0.1727,1.6257,-0.20271,0.0684,1.5126,1.1390,35.607,FEASIBLE,0,15.50
14.402,15.26086,1.50197,0.56122,0.0841,1.6491,-0.21668,0.0206,1.5020,1.1410,36.516,FEASIBLE,0,15.50
14.500,15.26017,1.49909,0.56004,0.0219,1.6965,-0.21668,0.0365,1.4991,1.1409,35.775,FEASIBLE,0,15.50
14.600,15.25956,1.50329,0.56176,0.0646,1.6333,-0.23762,0.0208,1.5033,1.1426,36.230,FEASIBLE,0,15.50
14.700,15.26771,1.51184,0.56370,0.1582,1.6534,-0.24460,0.0056,1.5118,1.1368,36.891,FEASIBLE,0,15.50
14.800,15.28131,1.52156,0.56341,0.2398,1.6733,-0.24253,0.0139,1.5216,1.1262,36.172,FEASIBLE,0,15.50
14.900,15.31148,1.53574,0.55655,0.4024,1.6685,-0.25108,0.0040,1.5357,1.1011,36.333,FEASIBLE,0,15.50
15.000,15.35920,1.55033,0.53948,0.5568,1.6514,-0.25031,0.0025,1.5503,1.0599,35.907,FEASIBLE,0,15.50
15.100,15.42056,1.56605,0.51562,0.6836,1.6186,-0.24651,0.0134,1.5661,1.0070,35.931,FEASIBLE,0,15.50
15.200,15.49431,1.58257,0.48671,0.8046,1.5584,-0.24365,0.0080,1.5826,0.9443,36.233,FEASIBLE,0,15.50
15.300,15.58023,1.59895,0.45317,0.9224,1.5200,-0.24423,0.0355,1.5990,0.8725,36.383,FEASIBLE,0,15.50
15.400,15.67831,1.61399,0.41510,1.0380,1.4216,-0.24433,0.0325,1.6140,0.7925,36.125,FEASIBLE,0,15.50
15.500,15.78843,1.62622,0.37259,1.1535,1.3641,-0.24434,0.0448,1.6262,0.7059,36.536,FEASIBLE,0,16.00
15.600,15.93796,1.63589,0.31597,1.3314,1.6354,-0.23038,0.0403,1.6359,0.5963,36.296,FEASIBLE,0,16.00
15.700,16.04935,1.64196,0.27915,1.4317,1.7921,-0.21642,0.0414,1.6420,0.5268,52.070,FEASIBLE,0,16.00
15.800,16.19231,1.65130,0.24081,1.4484,1.7464,-0.21642,0.0452,1.6513,0.4638,50.987,FEASIBLE,0,16.00
15.900,16.34316,1.66428,0.21245,1.5620,1.5156,-0.21642,0.0593,1.6643,0.4434,50.977,FEASIBLE,0,16.50
16.000,16.50458,1.68313,0.19360,1.6655,1.6597,-0.21102,0.0208,1.6831,0.4791,49.915,FEASIBLE,0,16.50
16.100,16.67498,1.70714,0.18271,1.7559,1.7960,-0.21102,0.0345,1.7071,0.5344,51.328,FEASIBLE,0,16.50
16.200,16.85297,1.73615,0.17782,1.8328,1.7302,-0.21102,0.0420,1.7361,0.5961,51.212,FEASIBLE,0,17.00
16.300,17.03686,1.76907,0.17688,1.8913,1.5017,-0.21102,0.0451,1.7691,0.6626,51.338,FEASIBLE,0,17.00
16.400,17.22463,1.80404,0.17780,1.9274,1.7707,-0.22498,0.0172,1.8040,0.7319,51.726,FEASIBLE,0,17.00
16.500,17.41478,1.83977,0.17856,1.9446,1.8138,-0.23895,0.0691,1.8398,0.8024,52.030,FEASIBLE,0,17.50
16.600,17.60553,1.87405,0.17716,1.9408,1.8206,-0.25291,0.0510,1.8740,0.8716,51.234,FEASIBLE,0,17.50
16.700,17.79537,1.90459,0.17161,1.9195,1.8217,-0.25291,0.0868,1.9046,0.9369,53.424,FEASIBLE,0,18.00
16.800,17.98265,1.92874,0.15993,1.8794,1.5304,-0.26687,0.1062,1.9287,0.9955,52.180,FEASIBLE,0,18.00
16.900,18.16573,1.94358,0.14007,1.8185,1.3672,-0.27333,0.0745,1.9436,1.0441,52.580,FEASIBLE,0,18.00
17.000,18.34221,1.94640,0.11066,1.7428,1.4384,-0.27333,0.0592,1.9464,1.0797,53.668,FEASIBLE,0,18.50
17.100,18.50732,1.93427,0.07214,1.6133,1.4498,-0.28729,0.0188,1.9343,1.0985,51.591,FEASIBLE,0,18.50
17.200,18.65631,1.91044,0.02701,1.4776,1.4516,-0.28729,0.0063,1.9104,1.1028,53.701,FEASIBLE,0,18.50
17.300,18.79318,1.87477,-0.02430,1.4001,1.4519,-0.28729,0.0088,1.8748,1.0932,53.109,FEASIBLE,0,19.00
17.400,18.91903,1.83216,-0.07579,1.2940,1.4519,-0.28580,0.0221,1.8322,1.0748,61.819,FEASIBLE,0,19.00
17.500,19.03284,1.78679,-0.12355,1.1898,1.4519,-0.27183,0.0288,1.7868,1.0514,51.406,FEASIBLE,0,19.00
17.600,19.13506,1.74045,-0.16725,1.0905,1.7687,-0.25787,0.0218,1.7404,1.0249,53.169,FEASIBLE,0,19.00
17.700,19.22734,1.69382,-0.20738,1.0066,1.9461,-0.24391,0.0349,1.6938,0.9962,53.142,FEASIBLE,0,19.00
17.800,19.32172,1.64100,-0.24958,0.8619,1.9745,-0.22995,0.0478,1.6410,0.9619,53.810,FEASIBLE,0,19.50
17.902,19.37862,1.60647,-0.27556,0.8211,1.9790,-0.21598,0.0391,1.6065,0.9385,52.542,FEASIBLE,0,19.50
18.000,19.45804,1.55499,-0.31243,0.7775,1.9798,-0.20202,0.0268,1.5550,0.9027,54.543,FEASIBLE,0,19.50
18.100,19.50824,1.52028,-0.33619,0.7630,0.8000,-0.20202,0.0219,1.5203,0.8780,54.174,FEASIBLE,0,19.50
18.200,19.56908,1.47582,-0.36549,0.7563,0.8000,-0.18806,0.0273,1.4758,0.8456,53.239,FEASIBLE,0,19.50
18.300,19.64070,1.42004,-0.40063,0.7586,0.8000,-0.17410,0.0532,1.4200,0.8041,54.228,FEASIBLE,0,19.50
18.400,19.68859,1.38358,-0.42074,0.7574,0.8000,-0.16013,0.0677,1.3836,0.7772,52.408,FEASIBLE,0,19.50
18.500,19.75229,1.34158,-0.43711,0.7765,1.7171,-0.14617,0.0639,1.3416,0.7478,39.913,FEASIBLE,0,20.00
18.600,19.82220,1.30415,-0.44279,0.8147,1.7052,-0.13221,0.0358,1.3042,0.7240,38.714,FEASIBLE,0,20.00
18.700,19.89909,1.27127,-0.43849,0.8609,0.8000,-0.11825,0.0254,1.2713,0.7060,39.230,FEASIBLE,0,20.00
18.800,19.98330,1.24250,-0.42572,0.9175,0.8000,-0.11825,0.0257,1.2425,0.6934,38.613,FEASIBLE,0,20.00
18.900,20.07357,1.21792,-0.40628,0.9541,0.8000,-0.11825,0.0601,1.2179,0.6861,39.445,FEASIBLE,0,20.00
19.000,20.16720,1.19764,-0.38222,0.9676,1.8953,-0.10428,0.0613,1.1976,0.6835,39.455,FEASIBLE,0,20.00
19.100,20.26187,1.18147,-0.35561,0.9670,1.7264,-0.10428,0.0687,1.1815,0.6853,41.571,FEASIBLE,0,20.50
19.200,20.35757,1.16832,-0.32824,0.9768,1.6653,-0.10428,0.0656,1.1683,0.6919,53.712,FEASIBLE,0,20.50
19.300,20.45499,1.15634,-0.30212,0.9954,1.6273,-0.11825,0.0614,1.1563,0.7119,52.215,FEASIBLE,0,20.50
19.400,20.55474,1.14351,-0.27955,1.0226,2.1301,-0.11825,0.0445,1.1435,0.7449,53.421,FEASIBLE,0,20.50
19.500,20.65761,1.12756,-0.26285,1.0626,2.1652,-0.11825,0.0779,1.1276,0.7887,54.047,FEASIBLE,0,20.50
19.600,20.76425,1.10600,-0.25431,1.1158,2.0702,-0.13221,0.0770,1.1060,0.8417,53.234,FEASIBLE,0,21.00
19.700,20.87536,1.07605,-0.25606,1.1849,1.8407,-0.13221,0.0621,1.0761,0.9028,52.425,FEASIBLE,0,21.00
19.800,20.99143,1.03499,-0.27001,1.2736,2.0189,-0.11825,0.0316,1.0350,0.9717,50.473,FEASIBLE,0,21.00
19.900,21.11239,0.98049,-0.29670,1.3741,2.1928,-0.11825,0.0003,0.9805,1.0486,51.625,FEASIBLE,0,21.00
20.000,21.23859,0.91134,-0.33493,1.4910,2.2206,-0.10428,0.0052,0.9113,1.1353,51.072,FEASIBLE,0,21.00
20.100,21.36927,0.82670,-0.38293,1.6083,2.2018,-0.09032,0.0633,0.8267,1.2328,51.781,FEASIBLE,0,21.50
20.200,21.50392,0.72511,-0.43952,1.7314,1.7131,-0.09032,0.0442,0.7251,1.3424,53.433,FEASIBLE,0,21.50
20.300,21.67490,0.57462,-0.51929,1.9838,0.8000,-0.07636,0.0620,0.5746,1.4961,39.425,FEASIBLE,0,21.50
