time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
1.700,0.60815,0.08643,0.07084,0.9039,3.1135,0.02094,0.0362,0.0864,3.1386,36.923,FEASIBLE,0,0.50
1.800,0.71820,0.08487,0.07164,1.2734,2.9692,0.00698,0.0244,0.0849,3.1401,35.769,FEASIBLE,0,0.50
1.900,0.86392,0.09686,0.07457,1.5160,2.5931,0.00698,0.0206,0.0969,3.1281,36.166,FEASIBLE,0,1.00
2.000,1.02290,0.11164,0.07875,1.6421,3.2686,0.00698,0.0245,0.1116,3.1134,38.178,FEASIBLE,0,1.00
2.100,1.19348,0.12759,0.08264,1.7639,3.3979,-0.00698,0.0045,0.1276,3.0974,35.593,FEASIBLE,0,1.00
2.200,1.37562,0.14341,0.08428,1.8785,3.2073,0.00698,0.0202,0.1434,3.0816,35.687,FEASIBLE,0,1.50
2.300,1.57033,0.15736,0.08206,2.0046,3.7323,-0.00698,0.0089,0.1574,3.0676,36.438,FEASIBLE,0,1.50
2.400,1.77807,0.16894,0.07642,2.1326,3.8404,-0.02094,0.0074,0.1689,3.0561,34.871,FEASIBLE,0,2.00
2.500,1.99874,0.17852,0.06861,2.2582,3.6754,-0.01505,0.0256,0.1785,3.0465,33.701,FEASIBLE,0,2.00
2.600,2.23191,0.18661,0.06023,2.3816,3.9956,-0.02902,0.0103,0.1866,3.0384,35.429,FEASIBLE,0,2.00
2.700,2.47632,0.19454,0.05247,2.4825,3.9185,-0.02902,0.0096,0.1945,3.0305,35.415,FEASIBLE,0,2.50
2.800,2.73172,0.20275,0.04573,2.6030,4.3895,-0.02380,0.0097,0.2027,3.0223,34.944,FEASIBLE,0,2.50
2.900,2.99833,0.20873,0.03873,2.7102,4.6713,-0.02380,0.0212,0.2087,3.0163,35.314,FEASIBLE,0,3.00
3.000,3.27704,0.21122,0.02995,2.8374,3.3353,-0.02380,0.0047,0.2112,3.0138,35.125,FEASIBLE,0,3.50
3.102,3.56824,0.21059,0.01931,2.9621,2.5742,-0.02380,0.0262,0.2106,3.0144,39.525,FEASIBLE,0,3.50
3.200,3.93383,0.20710,0.00567,3.0989,2.4525,-0.02380,0.0162,0.2071,3.0179,34.724,FEASIBLE,0,4.00
3.300,4.18528,0.20283,-0.00269,3.1663,2.4330,-0.00984,0.0241,0.2028,3.0222,36.109,FEASIBLE,0,4.00
3.400,4.50578,0.19600,-0.01104,3.2275,2.4299,0.00412,0.0355,0.1960,3.0290,35.936,FEASIBLE,0,4.50
3.500,4.83099,0.18826,-0.01568,3.2642,2.4294,0.00412,0.0122,0.1883,3.0367,35.777,FEASIBLE,0,5.00
3.600,5.22847,0.18331,-0.01434,3.3336,2.4293,0.01110,0.0386,0.1833,3.0417,34.472,FEASIBLE,0,5.00
3.700,5.49542,0.18387,-0.00933,3.3352,2.4293,0.01809,0.0391,0.1839,3.0411,34.822,FEASIBLE,0,5.50
3.800,5.89425,0.19038,0.00220,3.3079,2.4293,0.03205,0.0279,0.1904,3.0346,36.650,FEASIBLE,0,6.00
3.900,6.15730,0.19799,0.01109,3.2718,2.4293,0.03205,0.0173,0.1980,3.0270,35.153,FEASIBLE,0,6.00
4.000,6.48051,0.21044,0.02178,3.2076,2.4293,0.03205,0.0026,0.2104,3.0146,35.700,FEASIBLE,0,6.50
4.100,6.79655,0.22438,0.03023,3.1467,2.4293,0.01809,0.0021,0.2244,3.0006,36.809,FEASIBLE,0,7.00
4.200,7.10554,0.23846,0.03470,3.0507,2.4293,0.00412,0.0114,0.2385,2.9865,34.910,FEASIBLE,0,7.00
4.300,7.40323,0.24964,0.03488,2.9318,2.4293,0.00412,0.0048,0.2496,2.9754,36.445,FEASIBLE,0,7.50
4.400,7.74209,0.25838,0.03102,2.7457,2.4293,-0.00984,0.0187,0.2584,2.9666,35.982,FEASIBLE,0,7.50
4.502,7.95579,0.26206,0.02709,2.6196,2.4137,-0.00984,0.0974,0.2621,2.9629,35.838,FEASIBLE,0,8.00
4.600,8.25724,0.26473,0.02106,2.4340,2.4205,-0.00984,0.0720,0.2647,2.9603,35.040,FEASIBLE,0,8.50
4.700,8.49190,0.26633,0.01752,2.2931,2.0503,0.00412,0.1125,0.2663,2.9587,34.967,FEASIBLE,0,8.50
4.800,8.66946,0.26827,0.01665,2.1758,2.2176,0.00412,0.0492,0.2683,2.9567,36.911,FEASIBLE,0,8.50
4.900,8.88029,0.27367,0.01860,2.0506,2.0178,0.01809,0.0816,0.2737,2.9513,38.049,FEASIBLE,0,9.00
5.000,9.07692,0.28119,0.02298,1.9141,1.8349,0.01809,0.0455,0.2812,2.9438,35.540,FEASIBLE,0,9.00
5.100,9.25963,0.28961,0.02797,1.7718,1.8056,0.03205,0.0435,0.2896,2.9354,35.999,FEASIBLE,0,9.50
5.200,9.42871,0.29743,0.03173,1.6445,1.8009,0.04601,0.0597,0.2974,2.9276,34.908,FEASIBLE,0,9.50
5.300,9.58630,0.30402,0.03371,1.5359,1.8001,0.04601,0.0232,0.3040,2.9210,35.735,FEASIBLE,0,9.50
5.400,9.73411,0.30981,0.03495,1.4445,1.8000,0.04601,0.0140,0.3098,2.9152,36.397,FEASIBLE,0,9.50
5.500,9.87350,0.31591,0.03680,1.3653,1.8000,0.05997,0.0397,0.3159,2.9091,36.284,FEASIBLE,0,10.00
5.600,10.00583,0.32354,0.04075,1.3007,1.6920,0.07394,0.0181,0.3235,2.9015,35.130,FEASIBLE,0,10.00
5.700,10.13226,0.33412,0.04822,1.2482,1.7395,0.06521,0.0019,0.3341,2.8909,34.525,FEASIBLE,0,10.00
5.800,10.25343,0.34823,0.05940,1.2033,1.6391,0.07917,0.0094,0.3482,2.8768,35.305,FEASIBLE,0,10.50
5.900,10.37058,0.36518,0.07280,1.1720,1.6231,0.07917,0.0185,0.3652,2.8598,33.459,FEASIBLE,0,10.50
6.000,10.48535,0.38374,0.08652,1.1569,1.7285,0.06521,0.0196,0.3837,2.8413,36.251,FEASIBLE,0,10.50
6.100,10.59944,0.40259,0.09865,1.1569,1.7886,0.06243,0.0178,0.4026,2.8224,34.026,FEASIBLE,0,10.50
6.200,10.71475,0.42039,0.10742,1.1767,1.7982,0.06243,0.0150,0.4204,2.8046,35.571,FEASIBLE,0,10.50
6.300,10.85797,0.43988,0.11323,1.2281,1.7997,0.04846,0.0169,0.4399,2.7851,34.401,FEASIBLE,0,11.00
6.400,10.95773,0.45225,0.11509,1.2751,1.8000,0.04846,0.0286,0.4523,2.7727,34.588,FEASIBLE,0,11.00
6.500,11.08848,0.46788,0.11641,1.3456,1.8000,0.04846,0.0444,0.4679,2.7571,35.921,FEASIBLE,0,11.00
6.600,11.22659,0.48500,0.11801,1.4160,1.8000,0.03907,0.0271,0.4850,2.7400,35.181,FEASIBLE,0,11.00
6.700,11.37189,0.50485,0.12135,1.5014,1.8000,0.05303,0.0273,0.5048,2.7202,37.004,FEASIBLE,0,11.50
6.800,11.52618,0.52773,0.12743,1.6010,1.8000,0.05303,0.0112,0.5277,2.6973,36.738,FEASIBLE,0,11.50
6.900,11.69214,0.55487,0.13552,1.7354,1.8000,0.03978,0.0131,0.5549,2.6701,36.859,FEASIBLE,0,11.50
7.000,11.90742,0.59204,0.14517,1.8800,1.8000,0.04676,0.0030,0.5920,2.6330,34.576,FEASIBLE,0,12.00
7.100,12.05987,0.61835,0.15003,1.9628,1.8000,0.05374,0.0179,0.6184,2.6066,36.271,FEASIBLE,0,12.00
7.200,12.25822,0.65204,0.15373,2.0419,1.8000,0.05374,0.0768,0.6520,2.5730,35.454,FEASIBLE,0,12.50
7.300,12.46325,0.68682,0.15578,2.1023,1.8000,0.06771,0.0798,0.6868,2.5382,37.591,FEASIBLE,0,12.50
7.400,12.67283,0.72329,0.15764,2.1352,1.7568,0.06771,0.0360,0.7233,2.5017,34.787,FEASIBLE,0,12.50
7.500,12.88273,0.75919,0.16073,2.1232,1.6419,0.08167,0.0431,0.7592,2.4658,36.582,FEASIBLE,0,13.00
7.600,13.09227,0.79800,0.16661,2.1325,1.6235,0.09563,0.0625,0.7980,2.4270,35.747,FEASIBLE,0,13.00
7.700,13.34085,0.85161,0.17892,2.1060,1.6206,0.10960,0.0840,0.8516,2.3734,34.683,FEASIBLE,0,13.50
7.802,13.54336,0.90109,0.19293,2.0679,1.6201,0.10960,0.0741,0.9011,2.3239,33.362,FEASIBLE,0,13.50
7.900,13.70126,0.94302,0.20539,2.0244,1.6200,0.12356,0.0265,0.9430,2.2820,35.636,FEASIBLE,0,13.50
8.000,13.92961,1.00788,0.22380,1.9384,1.6200,0.12356,0.0123,1.0079,2.2171,36.938,FEASIBLE,0,14.00
8.100,14.07484,1.04993,0.23492,1.8761,1.6200,0.12356,0.0219,1.0499,2.1751,34.408,FEASIBLE,0,14.00
8.200,14.24796,1.10130,0.24786,1.7567,1.6200,0.12199,0.0296,1.1013,2.0595,35.357,FEASIBLE,0,14.00
8.300,14.40800,1.15160,0.26083,1.6220,1.6200,0.10802,0.0420,1.1516,1.9116,34.020,FEASIBLE,0,14.50
8.400,14.55368,1.20086,0.27456,1.4829,1.9598,0.12199,0.0305,1.2009,1.7776,35.644,FEASIBLE,0,14.50
8.500,14.68584,1.24826,0.28800,1.3539,2.1501,0.12199,0.0050,1.2483,1.6566,38.201,FEASIBLE,0,14.50
8.600,14.80633,1.29344,0.30054,1.2451,2.0005,0.10802,0.0348,1.2934,1.5466,35.261,FEASIBLE,0,15.00
8.700,14.91693,1.33726,0.31314,1.1556,1.9530,0.09406,0.0432,1.3373,1.4461,50.393,FEASIBLE,0,15.00
8.800,15.01864,1.38054,0.32678,1.0714,1.7487,0.08010,0.0297,1.3805,1.3542,52.570,FEASIBLE,0,15.00
8.900,15.11224,1.42295,0.34071,0.9986,1.7486,0.06614,0.0217,1.4229,1.2702,49.946,FEASIBLE,0,15.00
9.000,15.19938,1.46379,0.35325,0.9410,1.7918,0.05217,0.0030,1.4638,1.1923,50.836,FEASIBLE,0,15.00
9.100,15.28213,1.50228,0.36260,0.8946,1.7987,0.03821,0.0098,1.5023,1.1204,50.949,FEASIBLE,0,15.50
9.200,15.36224,1.53832,0.36733,0.8742,1.7998,0.02425,0.0313,1.5383,1.0533,51.362,FEASIBLE,0,15.50
9.300,15.44423,1.57144,0.36766,0.8927,1.9696,0.01029,0.0075,1.5714,0.9867,37.830,FEASIBLE,0,15.50
9.400,15.53007,1.60174,0.36481,0.9246,2.0045,-0.00368,0.0024,1.6017,0.9191,35.815,FEASIBLE,0,15.50
9.500,15.62031,1.63088,0.36023,0.9658,1.9841,-0.01764,0.0291,1.6309,0.8514,36.607,FEASIBLE,0,15.50
9.600,15.71292,1.66190,0.35543,0.9896,1.9801,-0.03160,0.0292,1.6619,0.7884,50.873,FEASIBLE,0,15.50
9.700,15.80989,1.69561,0.35165,1.0489,1.8701,-0.04556,0.0199,1.6956,0.7314,51.332,FEASIBLE,0,16.00
9.800,15.91247,1.73199,0.34898,1.1138,1.8112,-0.05953,0.0059,1.7320,0.6834,51.867,FEASIBLE,0,16.00
9.900,16.02349,1.76929,0.34586,1.2075,2.3304,-0.05953,0.0446,1.7693,0.6465,51.466,FEASIBLE,0,16.00
10.000,16.14474,1.80767,0.34034,1.3156,2.2677,-0.07349,0.0235,1.8077,0.6268,49.515,FEASIBLE,0,16.00
10.100,16.27773,1.84578,0.33034,1.4291,2.1994,-0.08745,0.0123,1.8458,0.6305,51.953,FEASIBLE,0,16.50
10.200,16.42238,1.88206,0.31506,1.5326,2.1884,-0.10142,0.0155,1.8821,0.6628,49.797,FEASIBLE,0,16.50
10.300,16.57845,1.91628,0.29557,1.6409,1.9888,-0.11538,0.0173,1.9163,0.7220,51.529,FEASIBLE,0,16.50
10.400,16.74580,1.94878,0.27335,1.7468,2.1547,-0.12934,0.0186,1.9488,0.7850,53.367,FEASIBLE,0,16.50
10.500,16.92439,1.98002,0.24993,1.8589,1.8782,-0.15028,0.0088,1.9800,0.8490,52.818,FEASIBLE,0,17.00
10.600,17.11469,2.01036,0.22674,1.9748,1.8445,-0.15727,0.0312,2.0104,0.9142,60.496,FEASIBLE,0,17.00
10.700,17.31577,2.04008,0.20529,2.0668,1.8256,-0.17123,0.0555,2.0401,0.9808,54.942,FEASIBLE,0,17.50
10.800,17.52632,2.06909,0.18592,2.1621,1.7021,-0.18519,0.0474,2.0691,1.0485,52.007,FEASIBLE,0,17.50
10.900,17.74311,2.09577,0.16736,2.2068,1.8028,-0.19915,0.0469,2.0958,1.1150,54.481,FEASIBLE,0,17.50
11.002,18.01101,2.12185,0.14314,2.2824,1.9516,-0.21312,0.0726,2.1218,1.1032,54.209,FEASIBLE,0,18.00
11.100,18.19361,2.13363,0.12398,2.3247,1.9754,-0.22708,0.1195,2.1336,1.0914,51.423,FEASIBLE,0,18.00
11.202,18.47028,2.14048,0.08861,2.3018,1.9792,-0.24104,0.0537,2.1405,1.0845,51.588,FEASIBLE,0,18.50
11.300,18.69984,2.13028,0.05156,2.2722,1.9798,-0.24104,0.1133,2.1303,1.0947,53.440,FEASIBLE,0,18.50
11.400,18.87929,2.11361,0.01842,2.2637,1.9799,-0.25500,0.1025,2.1136,1.1114,54.498,FEASIBLE,0,19.00
11.500,19.14280,2.07290,-0.03646,2.2174,1.5364,-0.26897,0.0556,2.0729,1.1521,54.561,FEASIBLE,0,19.00
11.600,19.31255,2.03587,-0.07534,2.1671,1.4654,-0.26897,0.0393,2.0359,1.1891,54.177,FEASIBLE,0,19.50
11.700,19.51553,1.97995,-0.12501,2.0878,1.4541,-0.28186,0.0287,1.9799,1.2451,53.370,FEASIBLE,0,19.50
11.800,19.70668,1.91672,-0.17444,1.9803,1.4523,-0.28186,0.0356,1.9167,1.3044,54.816,FEASIBLE,0,19.50
11.900,19.87860,1.85034,-0.22079,1.7582,1.4520,-0.28186,0.0330,1.8503,1.2712,54.339,FEASIBLE,0,20.00
12.000,20.02959,1.78285,-0.26285,1.5984,1.4519,-0.26789,0.0003,1.7829,1.2329,52.954,FEASIBLE,0,20.00
12.100,20.16336,1.71646,-0.30012,1.4371,1.8954,-0.25393,0.0106,1.7165,1.1926,51.828,FEASIBLE,0,20.00
12.200,20.28140,1.65360,-0.33155,1.2870,1.4373,-0.23997,0.0044,1.6536,1.1528,59.980,FEASIBLE,0,20.50
12.300,20.38629,1.59484,-0.35739,1.1564,1.8931,-0.22601,0.0027,1.5948,1.1146,56.749,FEASIBLE,0,20.50
12.400,20.48082,1.54157,-0.37805,1.0650,1.9660,-0.21204,0.0255,1.5416,1.0845,53.800,FEASIBLE,0,20.50
12.500,20.56799,1.49320,-0.39516,0.9679,1.8727,-0.21204,0.0188,1.4932,1.0666,51.901,FEASIBLE,0,20.50
12.600,20.64767,1.44771,-0.41068,0.8925,1.8578,-0.19808,0.0040,1.4477,1.0571,54.082,FEASIBLE,0,20.50
12.700,20.72066,1.40340,-0.42659,0.8341,1.8554,-0.18412,0.0034,1.4034,1.0530,55.892,FEASIBLE,0,20.50
12.800,20.78744,1.35855,-0.44483,0.7908,1.8550,-0.17015,0.0140,1.3586,1.0518,41.953,FEASIBLE,0,21.00
12.900,20.84839,1.31147,-0.46719,0.7605,1.8549,-0.15619,0.0204,1.3115,1.0513,40.300,FEASIBLE,0,21.00
13.000,20.90412,1.26186,-0.49357,0.7386,1.8549,-0.14223,0.0380,1.2619,1.0511,40.832,FEASIBLE,0,21.00
13.100,20.95629,1.21087,-0.52124,0.7295,2.0748,-0.12827,0.0175,1.2109,1.0525,39.206,FEASIBLE,0,21.00
13.200,21.00723,1.15809,-0.54932,0.7398,2.0714,-0.11430,0.0056,1.1581,1.0569,40.081,FEASIBLE,0,21.00
13.300,21.05800,1.10244,-0.57819,0.7661,2.0711,-0.10034,0.0058,1.1024,1.0646,40.061,FEASIBLE,0,21.00
13.400,21.10941,1.04312,-0.60796,0.7979,2.0292,-0.08638,0.0194,1.0431,1.0762,40.169,FEASIBLE,0,21.00
13.502,21.17698,0.96418,-0.64304,0.8908,2.1066,-0.06543,0.0406,0.9642,1.0994,39.505,FEASIBLE,0,21.00
13.600,21.22535,0.90966,-0.66313,0.9280,2.1459,-0.05845,0.0420,0.9097,1.1223,41.729,FEASIBLE,0,21.00
13.700,21.29194,0.83941,-0.68289,0.9975,1.9447,-0.04449,0.0229,0.8394,1.1621,39.503,FEASIBLE,0,21.50
13.800,21.36703,0.76691,-0.69529,1.0819,2.2271,-0.03053,0.0633,0.7669,1.2161,46.173,FEASIBLE,0,21.50
13.900,21.45328,0.69192,-0.69930,1.1912,2.4338,-0.01657,0.0315,0.6919,1.2871,40.540,FEASIBLE,0,21.50
14.000,21.55227,0.61348,-0.69572,1.3145,2.4669,-0.00260,0.0229,0.6135,1.3763,41.542,FEASIBLE,0,21.50
14.100,21.66368,0.53080,-0.68635,1.4415,2.2476,0.01136,0.0369,0.5308,1.4833,39.439,FEASIBLE,0,21.50
14.200,21.78699,0.44365,-0.67329,1.5630,2.0704,0.02532,0.0244,0.4436,1.6073,40.761,FEASIBLE,0,22.00
14.302,21.95074,0.33204,-0.65552,1.7214,2.4031,0.04627,0.0751,0.3320,1.7780,40.607,FEASIBLE,0,22.00
14.404,22.10015,0.23215,-0.64144,1.8542,2.4452,0.05325,0.0703,0.2322,1.9380,40.570,FEASIBLE,0,22.00
14.500,22.26059,0.12470,-0.63025,1.9888,2.4652,0.05325,0.0157,0.1247,2.1134,40.940,FEASIBLE,0,22.50
14.600,22.43126,0.00945,-0.62303,2.1156,2.4466,0.06721,0.0280,0.0094,2.3024,40.671,FEASIBLE,0,22.50
14.700,22.57601,-0.08850,-0.61941,2.2215,2.2526,0.08117,0.0919,0.0885,2.4629,42.677,FEASIBLE,0,22.50
14.800,22.76588,-0.21765,-0.61641,2.3451,2.2302,0.09514,0.1440,0.2176,2.6735,39.946,FEASIBLE,0,23.00
14.900,22.96585,-0.35260,-0.61380,2.4473,2.2029,0.09514,0.0669,0.3526,2.8724,41.651,FEASIBLE,0,23.00
15.000,23.17464,-0.49082,-0.61008,2.5401,2.2127,0.10910,0.1386,0.4908,2.7342,40.119,FEASIBLE,0,23.00
15.100,23.39151,-0.63025,-0.60377,2.6030,1.8603,0.12306,0.0959,0.6302,2.5948,41.872,FEASIBLE,0,23.50
15.200,23.61667,-0.76753,-0.59349,2.6514,1.9982,0.13702,0.1410,0.7675,2.4575,41.307,FEASIBLE,0,23.50
15.300,23.89202,-0.92686,-0.57393,2.6457,1.7694,0.15099,0.1025,0.9269,2.2981,41.405,FEASIBLE,0,24.00
15.400,24.07940,-1.02581,-0.55674,2.6549,1.7683,0.16495,0.1057,1.0258,2.1992,43.557,FEASIBLE,0,24.00
15.500,24.31906,-1.14257,-0.53128,2.6797,1.5250,0.17891,0.1656,1.1426,2.0824,41.134,FEASIBLE,0,24.50
15.600,24.55971,-1.25124,-0.50305,2.6286,1.3780,0.19287,0.0879,1.2512,1.9738,42.703,FEASIBLE,0,24.50
15.700,24.84474,-1.36962,-0.46832,2.5267,1.7482,0.21382,0.1389,1.3696,1.8554,41.857,FEASIBLE,0,25.00
15.800,25.02871,-1.44165,-0.44640,2.4336,1.6499,0.22080,0.0557,1.4416,1.7834,24.528,FEASIBLE,0,25.00
15.900,25.24884,-1.52372,-0.42195,2.3179,1.4542,0.22140,0.0825,1.5237,1.7013,24.469,FEASIBLE,0,25.00
16.000,25.45942,-1.59787,-0.40007,2.1917,1.3667,0.23536,0.0927,1.5979,1.6271,24.608,FEASIBLE,0,25.50
16.100,25.65852,-1.66358,-0.37936,2.0470,1.6358,0.24933,0.1066,1.6636,1.5614,24.495,FEASIBLE,0,25.50
16.200,25.84443,-1.71980,-0.35856,1.8891,1.5007,0.26329,0.1200,1.7198,1.5052,24.385,FEASIBLE,0,26.00
16.300,26.01665,-1.76576,-0.33628,1.7296,1.1548,0.27725,0.1004,1.7658,1.4592,37.904,FEASIBLE,0,26.00
16.400,26.17548,-1.80117,-0.31150,1.5787,1.0164,0.29097,0.1078,1.8012,1.4238,40.185,FEASIBLE,0,26.00
16.500,26.32138,-1.82708,-0.28497,1.4356,0.9942,0.28668,0.0910,1.8271,1.3979,37.486,FEASIBLE,0,26.50
16.600,26.45816,-1.84578,-0.25795,1.3248,1.1983,0.27661,0.0855,1.8458,1.3792,38.989,FEASIBLE,0,26.50
16.700,26.58006,-1.85864,-0.23287,1.1676,1.2736,0.26478,0.0611,1.8586,1.3664,38.015,FEASIBLE,0,26.50
16.800,26.68702,-1.86682,-0.21096,1.0255,1.3813,0.25780,0.0467,1.8668,1.3582,36.111,FEASIBLE,0,26.50
16.900,26.78183,-1.87282,-0.19177,0.9101,1.3797,0.24694,0.0554,1.8728,1.3522,37.269,FEASIBLE,0,27.00
17.000,26.86517,-1.87521,-0.17398,0.7973,1.3548,0.23297,0.0716,1.8752,1.3498,39.188,FEASIBLE,0,27.00
17.100,26.93911,-1.87453,-0.15619,0.7103,1.3508,0.24253,0.0418,1.8745,1.3505,38.258,FEASIBLE,0,27.00
17.200,27.00501,-1.87008,-0.13703,0.6405,1.3501,0.23664,0.0219,1.8701,1.3549,38.943,FEASIBLE,0,27.00
17.300,27.06384,-1.86216,-0.11585,0.5685,1.3500,0.23428,0.0057,1.8622,1.3628,39.055,FEASIBLE,0,27.00
17.400,27.11605,-1.85272,-0.09531,0.5139,1.3500,0.23428,0.0264,1.8527,1.3723,38.239,FEASIBLE,0,27.00
17.500,27.16426,-1.84324,-0.07614,0.4813,1.3500,0.23428,0.0368,1.8432,1.3818,38.991,FEASIBLE,0,27.00
17.602,27.20966,-1.83323,-0.05793,0.4608,1.3500,0.22032,0.0201,1.8332,1.3918,37.331,FEASIBLE,0,27.00
17.704,27.25384,-1.82261,-0.04010,0.4587,1.3500,0.20636,0.0090,1.8226,1.4024,37.822,FEASIBLE,0,27.50
17.802,27.29806,-1.81210,-0.02294,0.4576,1.3500,0.20636,0.0255,1.8121,1.4129,36.926,FEASIBLE,0,27.50
17.902,27.35324,-1.80034,-0.00489,0.4894,1.3500,0.19239,0.0385,1.8003,1.4247,39.608,FEASIBLE,0,27.50
18.000,27.40347,-1.79074,0.00882,0.5282,1.6332,0.17843,0.0001,1.7907,1.4343,36.696,FEASIBLE,0,27.50
18.100,27.44710,-1.78207,0.01983,0.5791,1.7918,0.16447,0.0061,1.7821,1.4429,36.839,FEASIBLE,0,27.50
18.200,27.50791,-1.76971,0.03489,0.6564,1.8171,0.15051,0.0016,1.7697,1.4553,38.791,FEASIBLE,0,27.50
18.302,27.59120,-1.75036,0.05687,0.7641,1.8212,0.15051,0.0148,1.7504,1.4746,38.890,FEASIBLE,0,27.50
18.400,27.65361,-1.73402,0.07442,0.8405,1.8085,0.15051,0.0226,1.7340,1.4910,41.328,FEASIBLE,0,27.50
18.500,27.74010,-1.70973,0.09854,0.9459,1.9357,0.13654,0.0159,1.7097,1.4840,40.179,FEASIBLE,0,27.50
18.600,27.83687,-1.68173,0.12318,1.0552,1.8717,0.12258,0.0061,1.6817,1.4506,39.044,FEASIBLE,0,28.00
18.700,27.96798,-1.64429,0.15075,1.2105,1.6528,0.10164,0.0209,1.6443,1.4058,38.146,FEASIBLE,0,28.00
18.800,28.06594,-1.61740,0.16646,1.3122,1.6331,0.09465,0.0166,1.6174,1.3734,38.918,FEASIBLE,0,28.00
18.900,28.20022,-1.58268,0.18103,1.4431,1.6221,0.09465,0.0231,1.5827,1.3312,38.515,FEASIBLE,0,28.00
19.000,28.34763,-1.54794,0.18895,1.5630,1.6203,0.08069,0.0421,1.5479,1.2882,39.864,FEASIBLE,0,28.50
19.100,28.50554,-1.51607,0.19091,1.6494,2.1056,0.06673,0.0241,1.5161,1.2475,38.625,FEASIBLE,0,28.50
19.200,28.67293,-1.48639,0.18843,1.7414,2.3775,0.05277,0.0358,1.4864,1.2085,38.314,FEASIBLE,0,28.50
19.300,28.85118,-1.45709,0.18314,1.8555,2.4210,0.05277,0.0441,1.4571,1.1692,38.412,FEASIBLE,0,29.00
19.400,29.04097,-1.42678,0.17665,1.9689,2.0504,0.03880,0.0402,1.4268,1.1282,39.947,FEASIBLE,0,29.00
19.500,29.24191,-1.39455,0.17057,2.0799,1.8401,0.03880,0.0725,1.3945,1.0847,39.246,FEASIBLE,0,29.00
19.600,29.45263,-1.35959,0.16647,2.1734,1.8064,0.03880,0.0892,1.3596,1.0380,39.600,FEASIBLE,0,29.50
19.700,29.67114,-1.32118,0.16586,2.2464,1.9737,0.03880,0.0893,1.3212,0.9873,40.096,FEASIBLE,0,29.50
19.800,29.89540,-1.27836,0.17000,2.3062,1.8969,0.03880,0.1168,1.2784,0.9319,39.080,FEASIBLE,0,30.00
19.900,30.12401,-1.23093,0.17829,2.3512,2.2194,0.03880,0.0541,1.2309,0.8717,42.042,FEASIBLE,0,30.00
20.000,30.35543,-1.17999,0.18900,2.4166,2.3572,0.03880,0.0679,1.1800,0.8078,39.858,FEASIBLE,0,30.50
20.100,30.58993,-1.12296,0.20014,2.4180,2.1014,0.02484,0.1178,1.1230,0.7377,40.093,FEASIBLE,0,30.50
20.200,30.82468,-1.06514,0.20976,2.4131,2.2845,0.02484,0.0214,1.0651,0.6697,40.644,FEASIBLE,0,31.00
20.300,31.05781,-1.00923,0.21591,2.3857,2.4430,0.01088,0.0480,1.0092,0.6655,40.902,FEASIBLE,0,31.00
