time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
3.300,3.10452,0.23729,0.16809,2.1687,2.3750,-0.12860,0.0533,0.2373,3.0127,30.928,FEASIBLE,0,3.00
3.400,3.31328,0.29047,0.18942,2.1404,2.1250,-0.21754,0.0591,0.2905,2.9595,31.254,FEASIBLE,0,3.50
3.500,3.52447,0.32829,0.18512,2.1543,2.1250,-0.23875,0.0851,0.3283,2.9217,30.958,FEASIBLE,0,3.50
3.600,3.74440,0.34136,0.14836,2.2507,2.1250,-0.24520,0.0631,0.3414,2.9086,29.565,FEASIBLE,0,3.50
3.700,3.97326,0.32130,0.07882,2.2947,2.1250,-0.21104,0.0055,0.3213,2.9287,29.849,FEASIBLE,0,4.00
3.800,4.19577,0.26903,-0.00607,2.2682,2.3750,-0.12328,0.0461,0.2690,2.9810,30.582,FEASIBLE,0,4.00
3.900,4.41223,0.19608,-0.09367,2.2933,2.5000,-0.00434,0.0693,0.1961,3.0539,30.774,FEASIBLE,0,4.50
4.000,4.62332,0.10519,-0.18014,2.2977,2.3750,0.17758,0.1181,0.1052,3.1448,29.589,FEASIBLE,0,4.50
4.100,4.83336,0.00413,-0.25490,2.3747,2.1250,0.26125,0.1712,0.0041,3.2459,31.108,FEASIBLE,0,5.00
4.200,5.05416,-0.10484,-0.31224,2.4771,1.7500,0.39574,0.1833,0.1048,3.1452,30.479,FEASIBLE,0,5.00
4.300,5.28017,-0.20720,-0.34568,2.4701,1.7500,0.48500,0.2387,0.2072,3.0428,31.000,FEASIBLE,0,5.50
4.402,5.54904,-0.31119,-0.35457,2.3352,1.7500,0.48097,0.2047,0.3112,2.9388,31.210,FEASIBLE,0,5.50
4.500,5.71962,-0.36396,-0.34256,2.1656,1.7500,0.51121,0.1783,0.3640,2.8860,30.432,FEASIBLE,0,5.50
4.600,5.91774,-0.40612,-0.30878,1.9456,1.7500,0.52307,0.1585,0.4061,2.8439,30.279,FEASIBLE,0,6.00
4.702,6.12958,-0.41896,-0.24467,1.6954,1.7500,0.46579,0.1401,0.4190,2.8310,30.869,FEASIBLE,0,6.00
4.800,6.28440,-0.41061,-0.18687,1.4558,1.7500,0.42045,0.0827,0.4106,2.8394,31.337,FEASIBLE,0,6.50
4.900,6.39045,-0.39848,-0.14623,1.2649,1.7500,0.37112,0.0890,0.3985,2.8515,30.588,FEASIBLE,0,6.50
5.000,6.50325,-0.38027,-0.10248,1.0628,2.1250,0.32043,0.0348,0.3803,2.8697,29.478,FEASIBLE,0,6.50
5.100,6.59676,-0.36194,-0.06550,0.8933,2.1250,0.26638,0.0216,0.3619,2.8881,29.660,FEASIBLE,0,6.50
5.200,6.67787,-0.34388,-0.03296,0.8085,2.1250,0.24403,0.0273,0.3439,2.9061,29.572,FEASIBLE,0,6.50
5.300,6.75583,-0.32308,-0.00186,0.8042,2.3750,0.20844,0.0107,0.3231,2.9269,30.427,FEASIBLE,0,7.00
5.400,6.84212,-0.30121,0.02725,0.9353,2.3750,0.19084,0.0012,0.3012,2.9488,31.444,FEASIBLE,0,7.00
5.500,6.93984,-0.28983,0.03859,1.0268,2.5000,0.08183,0.0184,0.2898,2.9602,31.020,FEASIBLE,0,7.00
5.600,7.05035,-0.29101,0.03138,1.1617,2.5000,0.08427,0.0357,0.2910,2.9590,31.231,FEASIBLE,0,7.00
5.700,7.17424,-0.30753,0.00485,1.3114,2.3750,0.12042,0.0446,0.3075,2.9425,31.227,FEASIBLE,0,7.00
5.800,7.31421,-0.33796,-0.03500,1.5145,2.3750,0.16992,0.0911,0.3380,2.9120,31.402,FEASIBLE,0,7.50
5.900,7.47310,-0.37800,-0.07855,1.7222,2.1250,0.27989,0.1163,0.3780,2.8720,30.704,FEASIBLE,0,7.50
6.000,7.65204,-0.42462,-0.11906,1.9342,2.1250,0.34045,0.1272,0.4246,2.8254,29.705,FEASIBLE,0,7.50
6.100,7.85201,-0.47427,-0.15056,2.1400,1.7500,0.42728,0.1609,0.4743,2.7757,31.086,FEASIBLE,0,8.00
6.200,8.07043,-0.52104,-0.16704,2.2860,1.7500,0.45489,0.1622,0.5210,2.7290,31.030,FEASIBLE,0,8.00
6.300,8.30166,-0.55690,-0.16330,2.3687,1.7500,0.51282,0.1210,0.5569,2.6931,31.056,FEASIBLE,0,8.50
6.400,8.54685,-0.57414,-0.13566,2.5921,1.2500,0.53041,0.1510,0.5741,2.6759,32.130,FEASIBLE,0,8.50
6.500,8.84623,-0.56101,-0.07078,2.4419,1.7500,0.45832,0.1207,0.5610,2.6890,30.261,FEASIBLE,0,9.00
6.600,9.03246,-0.52872,-0.01305,2.3096,1.7500,0.42422,0.0792,0.5287,2.7213,31.422,FEASIBLE,0,9.00
6.700,9.23820,-0.46915,0.06464,2.0215,1.7500,0.41517,0.0558,0.4691,2.7809,30.522,FEASIBLE,0,9.00
6.800,9.40890,-0.40316,0.13430,1.6969,2.1250,0.30205,0.0423,0.4032,2.8468,31.460,FEASIBLE,0,9.50
6.900,9.54582,-0.33964,0.19217,1.3936,2.3750,0.18156,0.0111,0.3396,2.9104,30.452,FEASIBLE,0,9.50
7.000,9.65527,-0.28092,0.24001,1.1494,2.5000,0.10100,0.0495,0.2809,2.9691,30.044,FEASIBLE,0,9.50
7.100,9.74274,-0.22638,0.28017,0.9571,2.5000,-0.01401,0.0437,0.2264,3.0236,30.198,FEASIBLE,0,9.50
7.200,9.81223,-0.18076,0.30893,0.7454,2.5000,0.04712,0.0189,0.1808,3.0692,30.219,FEASIBLE,0,10.00
7.300,9.86732,-0.15393,0.32125,0.5358,2.5000,-0.04147,0.0004,0.1539,3.0961,31.233,FEASIBLE,0,10.00
7.400,9.91973,-0.13619,0.32363,0.5749,2.5000,-0.05145,0.0012,0.1362,3.1138,31.305,FEASIBLE,0,10.00
7.500,9.98139,-0.12141,0.31402,0.6865,2.5000,-0.04046,0.0100,0.1214,3.1286,31.549,FEASIBLE,0,10.00
7.600,10.06893,-0.11535,0.28536,0.9739,2.5000,-0.02875,0.0250,0.1153,3.1347,30.815,FEASIBLE,0,10.00
7.704,10.20487,-0.11711,0.23438,1.2556,2.5000,0.03276,0.0674,0.1171,3.1329,30.928,FEASIBLE,0,10.00
7.802,10.34560,-0.12676,0.18140,1.5181,2.5000,0.05316,0.0761,0.1268,3.1232,31.935,FEASIBLE,0,10.50
7.900,10.51228,-0.14719,0.11926,1.7886,2.3750,0.15018,0.1011,0.1472,3.1028,30.403,FEASIBLE,0,10.50
8.000,10.70675,-0.17376,0.05958,2.0919,2.1250,0.25312,0.0919,0.1738,3.0762,30.575,FEASIBLE,0,10.50
8.100,10.88473,-0.19179,0.02521,2.2968,2.1250,0.34142,0.1522,0.1918,3.0582,29.901,FEASIBLE,0,11.00
8.200,11.12339,-0.20275,0.00640,2.4420,1.7500,0.41769,0.1200,0.2028,3.0472,31.616,FEASIBLE,0,11.00
8.300,11.40007,-0.19483,0.01544,2.3034,1.7500,0.50530,0.1530,0.1948,3.0552,31.596,FEASIBLE,0,11.50
8.400,11.63222,-0.16458,0.04864,2.3426,1.7500,0.50233,0.0853,0.1646,3.0854,30.332,FEASIBLE,0,11.50
8.500,11.81268,-0.12231,0.09071,2.2983,1.7500,0.50968,0.0309,0.1223,3.1277,30.009,FEASIBLE,0,12.00
8.600,12.02952,-0.04524,0.16036,2.3488,1.7500,0.46361,0.1179,0.0452,3.2048,30.653,FEASIBLE,0,12.00
8.700,12.23818,0.05964,0.24558,2.3002,1.7500,0.36902,0.0340,0.0596,3.1904,32.536,FEASIBLE,0,12.00
8.800,12.41924,0.17415,0.32753,2.0286,2.1250,0.29020,0.0020,0.1741,3.0759,30.551,FEASIBLE,0,12.50
8.900,12.56782,0.28552,0.39912,1.7458,2.3750,0.20044,0.0336,0.2855,2.9645,30.110,FEASIBLE,0,12.50
9.000,12.68881,0.38959,0.46040,1.5073,2.3750,0.14741,0.0644,0.3896,2.8604,30.359,FEASIBLE,0,12.50
9.100,12.80799,0.50536,0.52444,1.3216,2.5000,0.06765,0.0821,0.5054,2.7446,30.648,FEASIBLE,0,13.00
9.200,12.88242,0.58239,0.56259,1.3435,2.5000,-0.08068,0.0587,0.5824,2.6676,31.383,FEASIBLE,0,13.00
9.300,12.98229,0.66885,0.58711,1.3301,2.3750,-0.19313,0.0351,0.6689,2.5811,32.320,FEASIBLE,0,13.00
9.400,13.09826,0.74535,0.58541,1.4203,2.3750,-0.20640,0.0584,0.7453,2.5047,31.313,FEASIBLE,0,13.00
9.500,13.22513,0.80908,0.56150,1.4418,2.3750,-0.20871,0.0227,0.8091,2.4409,32.074,FEASIBLE,0,13.00
9.600,13.36236,0.85931,0.51770,1.4805,2.3750,-0.17900,0.0454,0.8593,2.3907,30.927,FEASIBLE,0,13.50
9.700,13.51480,0.89097,0.45901,1.6635,2.3750,-0.20664,0.0678,0.8910,2.2907,30.515,FEASIBLE,0,13.50
9.800,13.70211,0.91942,0.38738,2.0187,2.5000,-0.09907,0.1022,0.9194,2.1120,30.196,FEASIBLE,0,13.50
9.900,13.91266,0.93746,0.30908,2.1546,2.5000,-0.02796,0.1165,0.9375,1.9085,29.642,FEASIBLE,0,14.00
10.000,14.13883,0.95387,0.24479,2.3436,2.5000,0.02716,0.1126,0.9539,1.6893,32.773,FEASIBLE,0,14.00
10.100,14.39417,0.98055,0.20168,2.6843,2.3750,0.12160,0.1439,0.9805,1.4434,30.762,FEASIBLE,0,14.50
10.200,14.67053,1.02123,0.18388,2.8564,2.3750,0.13833,0.1494,1.0212,1.1794,30.304,FEASIBLE,0,14.50
10.300,14.95793,1.07992,0.19184,2.9786,2.5000,0.06977,0.1940,1.0799,0.9080,31.108,FEASIBLE,0,15.00
10.400,15.24836,1.15941,0.22368,3.0035,2.3750,0.13450,0.1238,1.1594,0.6374,32.867,FEASIBLE,0,15.00
10.500,15.52066,1.26435,0.27199,2.8714,2.5000,-0.00225,0.1838,1.2644,0.3894,32.636,FEASIBLE,0,15.50
10.600,15.76950,1.38588,0.32894,2.6869,0.0000,0.00000,inf,1.3859,0.1836,0.285,INFEASIBLE: no collision-free lattice connection,0,16.00
10.700,15.99042,1.51230,0.38588,2.4600,0.0000,0.00000,inf,1.5123,0.2406,0.320,INFEASIBLE: no collision-free lattice connection,0,16.00
10.800,16.18317,1.63602,0.43599,2.1716,0.0000,0.00000,inf,1.6360,0.3981,0.272,INFEASIBLE: no collision-free lattice connection,0,16.00
10.900,16.34619,1.74772,0.47190,1.8400,1.7500,-0.48674,0.0485,1.7477,0.5381,32.604,FEASIBLE,0,16.50
11.002,16.51041,1.85200,0.48710,1.4281,1.2500,-0.57513,0.0873,1.8520,0.6712,33.868,FEASIBLE,0,16.50
11.100,16.59877,1.89322,0.48042,1.1025,1.2500,-0.61087,0.0313,1.8932,0.7281,32.392,FEASIBLE,0,16.50
11.200,16.67695,1.92134,0.46500,0.6731,1.2500,-0.61087,0.0181,1.9213,0.7703,32.468,FEASIBLE,0,16.50
11.300,16.73008,1.93353,0.44768,0.3203,1.2500,-0.61087,0.0030,1.9335,0.7921,32.808,FEASIBLE,0,16.50
11.400,16.74705,1.93424,0.44097,0.1549,1.2500,-0.61087,0.0053,1.9342,0.7960,32.725,FEASIBLE,0,16.50
11.502,16.75242,1.92640,0.43768,0.1035,1.2500,-0.61087,0.0133,1.9264,0.7893,32.398,FEASIBLE,0,17.00
11.600,16.74795,1.91996,0.43660,0.0416,1.2500,-0.59498,0.0176,1.9200,0.7821,34.141,FEASIBLE,0,16.50
11.700,16.74497,1.91955,0.43504,0.0391,1.2500,-0.58022,0.0147,1.9195,0.7812,33.803,FEASIBLE,0,16.50
11.800,16.74154,1.91642,0.43311,0.0510,1.2500,-0.58347,0.0141,1.9164,0.7774,33.537,FEASIBLE,0,16.50
11.900,16.74657,1.91689,0.43332,0.1365,1.2500,-0.58612,0.0111,1.9169,0.7788,33.326,FEASIBLE,0,16.50
12.000,16.76788,1.92488,0.43088,0.2970,1.2500,-0.61087,0.0094,1.9249,0.7907,32.372,FEASIBLE,0,17.00
12.100,16.80777,1.93389,0.41893,0.4890,1.2500,-0.57412,0.0105,1.9339,0.8069,34.009,FEASIBLE,0,17.00
12.200,16.86946,1.94282,0.39550,0.7158,1.2500,-0.57949,0.0084,1.9428,0.8272,34.639,FEASIBLE,0,17.00
12.300,16.95447,1.95196,0.36233,0.9494,1.2500,-0.52926,0.0028,1.9520,0.8520,34.808,FEASIBLE,0,17.00
12.400,17.08790,1.96067,0.31026,1.2330,1.2500,-0.54137,0.0133,1.9607,0.8854,33.405,FEASIBLE,0,17.00
12.500,17.19587,1.96259,0.26816,1.4219,1.7500,-0.52146,0.0109,1.9626,0.9073,46.951,FEASIBLE,0,17.00
12.600,17.35212,1.95716,0.20715,1.6613,1.7500,-0.46657,0.0232,1.9572,0.9311,46.320,FEASIBLE,0,17.50
12.700,17.53057,1.93894,0.13707,1.8803,1.7500,-0.41896,0.0316,1.9389,0.9464,45.097,FEASIBLE,0,17.50
12.800,17.72163,1.90578,0.06230,1.9632,2.1250,-0.33761,0.0598,1.9058,0.9493,45.262,FEASIBLE,0,17.50
12.900,17.91558,1.86699,-0.00142,2.0077,2.1250,-0.27906,0.0725,1.8670,0.9473,45.581,FEASIBLE,0,18.00
13.000,18.12168,1.82928,-0.04453,2.2191,2.3750,-0.14011,0.0299,1.8293,0.9486,47.169,FEASIBLE,0,18.00
13.100,18.34378,1.79521,-0.07399,2.2506,2.1250,-0.28069,0.0224,1.7952,0.9564,46.817,FEASIBLE,0,18.50
13.200,18.56222,1.76394,-0.09235,2.1931,2.3750,-0.12175,0.0184,1.7639,0.9664,45.438,FEASIBLE,0,18.50
13.300,18.77171,1.73180,-0.10787,2.1050,2.3750,-0.10686,0.0283,1.7318,0.9738,45.836,FEASIBLE,0,19.00
13.400,18.97696,1.69360,-0.12722,2.1132,2.3750,-0.18180,0.0426,1.6936,0.9744,45.612,FEASIBLE,0,19.00
13.500,19.18416,1.64715,-0.15121,2.1612,2.3750,-0.19401,0.0725,1.6471,0.9673,47.263,FEASIBLE,0,19.00
13.600,19.39863,1.58834,-0.18223,2.2989,2.1250,-0.22454,0.1034,1.5883,0.9494,47.261,FEASIBLE,0,19.50
13.700,19.62123,1.51640,-0.21845,2.3668,2.5000,-0.09239,0.0746,1.5164,0.9202,46.133,FEASIBLE,0,19.50
13.800,19.84658,1.43586,-0.25385,2.4414,2.5000,-0.10364,0.1112,1.4359,0.8830,45.732,FEASIBLE,0,20.00
13.900,20.07944,1.35000,-0.28294,2.5287,2.3750,-0.13434,0.0490,1.3500,0.8419,46.505,FEASIBLE,0,20.00
14.000,20.31874,1.26526,-0.30014,2.5658,2.5000,-0.08585,0.0573,1.2653,0.8032,47.364,FEASIBLE,0,20.50
14.100,20.56061,1.18566,-0.30576,2.5458,2.5000,-0.08482,0.0463,1.1857,0.7700,46.781,FEASIBLE,0,20.50
14.200,20.79830,1.11101,-0.30607,2.4681,2.5000,-0.09914,0.0900,1.1110,0.7421,45.669,FEASIBLE,0,21.00
14.300,21.03032,1.03631,-0.30909,2.4372,2.5000,-0.06205,0.1522,1.0363,0.7656,46.542,FEASIBLE,0,21.00
14.402,21.30282,0.93713,-0.32471,2.4193,2.3750,-0.12258,0.0592,0.9371,0.8757,46.221,FEASIBLE,0,21.50
14.500,21.48062,0.86326,-0.34249,2.4192,2.3750,-0.12006,0.1032,0.8633,0.9832,46.277,FEASIBLE,0,21.50
14.600,21.70045,0.76230,-0.37000,2.4281,2.5000,-0.08332,0.0440,0.7623,1.1442,44.706,FEASIBLE,0,21.50
14.700,21.91693,0.65511,-0.39807,2.4296,2.5000,-0.05848,0.0388,0.6551,1.3253,45.297,FEASIBLE,0,22.00
14.800,22.13524,0.54301,-0.42107,2.4827,2.5000,-0.02215,0.0040,0.5430,1.5247,45.241,FEASIBLE,0,22.00
14.900,22.36304,0.43101,-0.43305,2.5677,2.5000,0.00131,0.0328,0.4310,1.7453,36.825,FEASIBLE,0,22.50
15.000,22.59896,0.32401,-0.43246,2.6023,2.5000,0.00940,0.0238,0.3240,1.9819,36.079,FEASIBLE,0,22.50
15.100,22.83787,0.22380,-0.42405,2.5877,2.5000,-0.00122,0.0419,0.2238,2.2260,35.973,FEASIBLE,0,23.00
15.200,23.07512,0.12936,-0.41561,2.5386,2.5000,0.04555,0.0780,0.1294,2.4709,35.210,FEASIBLE,0,23.00
15.300,23.31009,0.03368,-0.41456,2.5391,2.5000,-0.04067,0.0019,0.0337,2.7155,36.860,FEASIBLE,0,23.50
15.400,23.54241,-0.06780,-0.42249,2.5361,2.5000,0.02184,0.0849,0.0678,2.9600,36.606,FEASIBLE,0,23.50
15.500,23.77373,-0.17576,-0.43473,2.5672,2.5000,0.04786,0.0176,0.1758,2.8247,36.116,FEASIBLE,0,24.00
15.600,24.00492,-0.28960,-0.44517,2.5798,2.3750,0.12369,0.0645,0.2896,2.5979,35.601,FEASIBLE,0,24.00
15.700,24.23375,-0.40205,-0.44756,2.5329,2.5000,0.06634,0.0001,0.4021,2.3796,36.560,FEASIBLE,0,24.00
15.800,24.45968,-0.50303,-0.43680,2.4436,2.3750,0.19584,0.0089,0.5030,2.1701,38.078,FEASIBLE,0,24.50
15.900,24.68562,-0.58647,-0.41139,2.4685,2.3750,0.13402,0.0340,0.5865,1.9653,36.657,FEASIBLE,0,24.50
16.000,24.95985,-0.65996,-0.36871,2.3230,2.3750,0.19376,0.0736,0.6600,1.7207,36.890,FEASIBLE,0,25.00
16.100,25.13765,-0.69922,-0.33621,2.2724,2.3750,0.13104,0.0891,0.6992,1.5661,33.183,FEASIBLE,0,25.00
16.200,25.35720,-0.74411,-0.29802,2.2435,2.3750,0.16499,0.1019,0.7441,1.3828,32.641,FEASIBLE,0,25.50
16.300,25.58427,-0.78840,-0.27049,2.3517,2.5000,0.08064,0.0724,0.7884,1.2068,32.262,FEASIBLE,0,25.50
16.400,25.81653,-0.83876,-0.25600,2.4290,2.3750,0.11414,0.0669,0.8388,1.0525,31.923,FEASIBLE,0,26.00
16.500,26.05761,-0.89621,-0.25085,2.5355,2.5000,0.08378,0.0967,0.8962,0.9345,32.738,FEASIBLE,0,26.00
16.600,26.30537,-0.95843,-0.24903,2.6091,2.3750,0.11457,0.0208,0.9584,0.8749,31.984,FEASIBLE,0,26.50
16.700,26.56011,-1.02134,-0.24487,2.6493,2.3750,0.11415,0.1488,1.0213,0.8881,31.681,FEASIBLE,0,26.50
16.800,26.86516,-1.08534,-0.22823,2.5635,2.3750,0.14470,0.1223,1.0853,0.9348,33.278,FEASIBLE,0,27.00
16.900,27.05781,-1.11471,-0.20839,2.3859,2.3750,0.15331,0.1294,1.1147,0.9533,32.369,FEASIBLE,0,27.00
17.000,27.28244,-1.13800,-0.17807,2.1963,2.3750,0.12337,0.0850,1.1380,0.9639,33.472,FEASIBLE,0,27.50
17.100,27.49202,-1.15123,-0.14798,2.0615,2.5000,0.09796,0.1016,1.1512,0.9653,32.689,FEASIBLE,0,27.50
17.200,27.69135,-1.16092,-0.12529,1.9955,2.5000,0.03976,0.0706,1.1609,0.9638,33.729,FEASIBLE,0,27.50
17.300,27.88939,-1.17396,-0.11465,2.0055,2.5000,0.04600,0.1021,1.1740,0.9657,34.305,FEASIBLE,0,28.00
17.400,28.09628,-1.19848,-0.11483,2.1557,2.5000,0.01334,0.0375,1.1985,0.9785,33.389,FEASIBLE,0,28.00
17.500,28.31738,-1.23096,-0.12038,2.3059,2.3750,0.12859,0.0365,1.2310,0.9985,33.732,FEASIBLE,0,28.50
17.604,28.55465,-1.26385,-0.12572,2.4638,2.3750,0.13764,0.0678,1.2638,1.0179,33.985,FEASIBLE,0,28.50
17.704,28.86096,-1.30168,-0.12241,2.6365,2.1250,0.23413,0.0386,1.3017,1.0385,33.794,FEASIBLE,0,29.00
17.802,29.12701,-1.32230,-0.10554,2.6918,2.1250,0.24101,0.0664,1.3223,1.0441,33.876,FEASIBLE,0,29.00
17.900,29.33910,-1.32279,-0.07846,2.6046,2.1250,0.22626,0.0525,1.3228,1.0326,35.348,FEASIBLE,0,29.50
18.000,29.62095,-1.29617,-0.02313,2.2626,2.3750,0.18691,0.1230,1.2962,0.9902,34.623,FEASIBLE,0,29.50
18.100,29.79459,-1.26435,0.02146,2.1768,2.1250,0.21320,0.1120,1.2643,0.9486,35.907,FEASIBLE,0,30.00
18.200,29.99563,-1.21269,0.08056,2.0345,2.3750,0.13691,0.1494,1.2127,0.8857,34.608,FEASIBLE,0,30.00
18.300,30.18828,-1.15128,0.13820,2.0673,2.5000,0.02706,0.1407,1.1513,0.8136,35.484,FEASIBLE,0,30.00
18.400,30.38431,-1.08229,0.18592,2.0820,2.5000,-0.02910,0.0991,1.0823,0.7336,35.444,FEASIBLE,0,30.50
18.500,30.59180,-1.01638,0.21512,2.2009,2.5000,-0.09655,0.1085,1.0164,0.6562,36.024,FEASIBLE,0,30.50
18.600,30.81107,-0.96684,0.21426,2.2846,2.3750,-0.11104,0.1389,0.9668,0.5943,36.324,FEASIBLE,0,31.00
18.700,31.04533,-0.94437,0.17888,2.4137,2.3750,-0.10791,0.1366,0.9444,0.5587,35.628,FEASIBLE,0,31.00
18.800,31.29193,-0.95318,0.11451,2.4170,2.5000,0.00334,0.1410,0.9532,0.5584,35.488,FEASIBLE,0,31.50
18.900,31.53699,-0.99274,0.03246,2.5726,2.5000,0.08591,0.2141,0.9927,0.6618,35.735,FEASIBLE,0,31.50
19.000,31.79497,-1.06385,-0.06207,2.7128,2.1250,0.25586,0.2104,1.0639,0.8617,35.881,FEASIBLE,0,32.00
19.100,32.04998,-1.15710,-0.15331,2.7060,2.1250,0.34760,0.3177,1.1571,1.1039,49.865,FEASIBLE,0,32.00
19.200,32.29342,-1.26353,-0.23363,2.6133,1.2500,0.54817,0.2482,1.2635,1.3567,36.155,FEASIBLE,0,32.50
19.300,32.51993,-1.37233,-0.29647,2.4421,1.2500,0.59561,0.2972,1.3723,1.6016,35.589,FEASIBLE,0,32.50
19.400,32.72735,-1.47238,-0.33805,2.1777,1.2500,0.61087,0.2708,1.4724,1.7776,35.559,FEASIBLE,0,32.50
19.500,32.90653,-1.55037,-0.35562,1.7799,1.2500,0.61087,0.2138,1.5504,1.6996,36.906,FEASIBLE,0,33.00
19.600,33.04669,-1.59888,-0.35148,1.2868,1.2500,0.61087,0.1471,1.5989,1.6511,37.581,FEASIBLE,0,33.00
19.700,33.14638,-1.61825,-0.33046,0.8664,1.2500,0.61087,0.0959,1.6182,1.6318,37.890,FEASIBLE,0,33.00
19.800,33.21906,-1.62294,-0.30507,0.6251,1.2500,0.61087,0.0709,1.6229,1.6271,37.888,FEASIBLE,0,33.00
19.900,33.26616,-1.62391,-0.28720,0.3739,1.2500,0.61087,0.0257,1.6239,1.6261,36.074,FEASIBLE,0,33.50
20.000,33.29109,-1.62396,-0.27762,0.1736,1.2500,0.61087,0.0170,1.6240,1.6260,36.931,FEASIBLE,0,33.50
20.100,33.29943,-1.62392,-0.27441,0.0311,1.2500,0.61087,0.0084,1.6239,1.6261,36.634,FEASIBLE,0,33.50
20.200,33.29431,-1.62302,-0.27493,0.0869,1.2500,0.61087,0.0161,1.6230,1.6270,36.006,FEASIBLE,0,33.50
