time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
0.100,-0.00000,-0.00000,-0.00000,0.0000,0.0000,0.00000,inf,0.0000,3.2250,0.000,WAITING,0,0.00
0.200,-0.00226,-0.00008,0.00004,0.1042,0.0000,0.00000,0.0015,0.0001,3.2249,35.286,FEASIBLE,0,0.00
0.300,-0.00267,-0.00009,0.00005,0.0004,1.3721,-0.00678,0.0092,0.0001,3.2249,35.536,FEASIBLE,0,0.00
0.400,-0.00603,-0.00254,-0.00418,0.0406,1.4222,0.01195,0.0086,0.0025,3.2225,36.058,FEASIBLE,0,0.00
0.500,-0.00708,-0.00529,-0.00815,0.0258,1.4303,0.00219,0.0035,0.0053,3.2197,34.928,FEASIBLE,0,0.00
0.600,0.00152,-0.00405,-0.00627,0.1051,1.4315,0.00465,0.0220,0.0040,3.2210,36.269,FEASIBLE,0,0.00
0.700,0.01648,-0.00183,-0.00285,0.1292,1.4317,0.01698,0.0100,0.0018,3.2232,35.380,FEASIBLE,0,0.00
0.800,0.02973,-0.00042,-0.00078,0.1903,1.4318,-0.00604,0.0057,0.0004,3.2246,35.258,FEASIBLE,0,0.00
0.900,0.05446,0.00134,0.00173,0.2861,1.4318,-0.01976,0.0019,0.0013,3.2237,35.361,FEASIBLE,0,0.00
1.004,0.09768,0.00221,0.00283,0.4116,1.4318,-0.01976,0.0230,0.0022,3.2228,35.057,FEASIBLE,0,0.00
1.102,0.14518,0.00081,0.00069,0.5163,1.4318,-0.02453,0.0130,0.0008,3.2242,34.095,FEASIBLE,0,0.00
1.200,0.19119,-0.00191,-0.00316,0.6091,1.4318,-0.03243,0.0184,0.0019,3.2231,36.443,FEASIBLE,0,0.00
1.302,0.25932,-0.00703,-0.00989,0.7276,1.4318,-0.04895,0.0126,0.0070,3.2180,35.761,FEASIBLE,0,0.50
1.400,0.33954,-0.01349,-0.01758,0.8499,1.4318,-0.04895,0.0189,0.0135,3.2115,35.652,FEASIBLE,0,0.50
1.500,0.43206,-0.02054,-0.02484,0.9730,1.4318,-0.01404,0.0183,0.0205,3.2045,36.162,FEASIBLE,0,0.50
1.600,0.50707,-0.03638,-0.03113,0.7561,1.4318,0.02086,0.0469,0.0364,3.1886,34.660,FEASIBLE,0,0.50
1.700,0.58704,-0.03800,-0.03609,0.8753,1.4318,0.05577,0.0600,0.0380,3.1870,35.159,FEASIBLE,0,0.50
1.800,0.71289,-0.03319,-0.03315,1.1848,1.3974,0.05577,0.0025,0.0332,3.1918,34.814,FEASIBLE,0,0.50
1.900,0.82310,-0.03162,-0.02678,1.4676,1.4263,0.02983,0.0010,0.0316,3.1934,35.653,FEASIBLE,0,1.00
2.000,0.97519,-0.02605,-0.01412,1.5560,1.4309,0.02983,0.0559,0.0261,3.1989,34.473,FEASIBLE,0,1.00
2.100,1.13487,-0.01648,0.00134,1.6268,1.4316,0.02983,0.0364,0.0165,3.2085,34.527,FEASIBLE,0,1.00
2.200,1.30024,-0.00387,0.01753,1.6766,1.4318,0.01662,0.0553,0.0039,3.2211,34.236,FEASIBLE,0,1.50
2.300,1.46943,0.01039,0.03246,1.7080,1.4318,0.01847,0.0293,0.0104,3.2146,34.457,FEASIBLE,0,1.50
2.400,1.64051,0.02461,0.04418,1.7212,1.4318,0.01660,0.0297,0.0246,3.2004,34.873,FEASIBLE,0,1.50
2.500,1.81163,0.03684,0.05076,1.7103,1.4318,-0.01831,0.0501,0.0368,3.1882,34.165,FEASIBLE,0,2.00
2.600,1.98133,0.04472,0.05060,1.6890,1.4318,-0.02082,0.0235,0.0447,3.1803,34.708,FEASIBLE,0,2.00
2.700,2.14832,0.04698,0.04362,1.6524,1.4318,-0.03228,0.0339,0.0470,3.1780,35.792,FEASIBLE,0,2.00
2.800,2.31039,0.04359,0.03104,1.5981,1.4318,-0.06670,0.0560,0.0436,3.1814,34.365,FEASIBLE,0,2.50
2.900,2.46868,0.03548,0.01402,1.5524,1.3115,-0.08942,0.0793,0.0355,3.1895,35.551,FEASIBLE,0,2.50
3.000,2.61646,0.02268,-0.00555,1.4162,1.3782,-0.05451,0.0362,0.0227,3.2023,34.897,FEASIBLE,0,2.50
3.100,2.74975,0.00658,-0.02581,1.2954,1.4232,-0.01961,0.0760,0.0066,3.2184,35.955,FEASIBLE,0,2.50
3.200,2.87133,-0.01165,-0.04582,1.1869,1.4304,-0.01961,0.0686,0.0117,3.2133,34.891,FEASIBLE,0,3.00
3.300,2.98268,-0.03062,-0.06425,1.0924,1.4316,0.01530,0.0613,0.0306,3.1944,34.844,FEASIBLE,0,3.00
3.400,3.08543,-0.04889,-0.07974,1.0123,1.4317,0.05021,0.0740,0.0489,3.1761,34.664,FEASIBLE,0,3.00
3.500,3.18089,-0.06531,-0.09092,0.9401,1.4318,0.05021,0.0337,0.0653,3.1597,34.219,FEASIBLE,0,3.00
3.600,3.26981,-0.07924,-0.09639,0.8740,1.4318,0.05218,0.0469,0.0792,3.1458,34.261,FEASIBLE,0,3.50
3.700,3.35664,-0.08696,-0.09461,0.8810,1.4318,0.06344,0.0313,0.0870,3.1380,36.433,FEASIBLE,0,3.50
3.800,3.44273,-0.08815,-0.08525,0.8486,1.3115,0.09835,0.0439,0.0882,3.1368,36.348,FEASIBLE,0,3.50
3.900,3.52821,-0.08370,-0.06950,0.8705,1.2923,0.09835,0.0106,0.0837,3.1413,35.445,FEASIBLE,0,3.50
4.000,3.61601,-0.07402,-0.04887,0.8989,1.2892,0.11877,0.0132,0.0740,3.1510,35.819,FEASIBLE,0,3.50
4.100,3.70755,-0.06018,-0.02508,0.9469,1.2887,0.08386,0.0298,0.0602,3.1648,35.338,FEASIBLE,0,3.50
4.200,3.80696,-0.04273,0.00066,1.0370,1.3745,0.05346,0.0092,0.0427,3.1823,35.275,FEASIBLE,0,4.00
4.302,3.91350,-0.02312,0.02564,1.1168,1.4226,0.05346,0.0179,0.0231,3.2019,34.884,FEASIBLE,0,4.00
4.400,4.02790,-0.00293,0.04740,1.1935,1.3960,0.05258,0.0019,0.0029,3.2221,34.470,FEASIBLE,0,4.00
4.500,4.15097,0.01594,0.06355,1.2811,1.4260,0.01767,0.0254,0.0159,3.2091,34.844,FEASIBLE,0,4.00
4.600,4.28430,0.03153,0.07189,1.3849,1.4309,-0.01723,0.0176,0.0315,3.1935,34.399,FEASIBLE,0,4.50
4.700,4.42890,0.04166,0.07076,1.4934,1.4316,-0.05214,0.0012,0.0417,3.1833,35.633,FEASIBLE,0,4.50
4.800,4.58494,0.04518,0.06056,1.6129,1.3459,-0.07724,0.0203,0.0452,3.1798,35.938,FEASIBLE,0,4.50
4.900,4.75021,0.04147,0.04280,1.6581,1.3837,-0.06920,0.0666,0.0415,3.1835,34.854,FEASIBLE,0,5.00
5.000,4.92045,0.03048,0.01943,1.7366,1.4241,-0.06920,0.0742,0.0305,3.1945,35.462,FEASIBLE,0,5.00
5.100,5.09693,0.01187,-0.00851,1.7963,1.4306,-0.04664,0.0671,0.0119,3.2131,35.164,FEASIBLE,0,5.00
5.200,5.27713,-0.01427,-0.03935,1.8344,1.4316,-0.01174,0.1016,0.0143,3.2107,34.729,FEASIBLE,0,5.50
5.300,5.45852,-0.04721,-0.07154,1.8479,1.4318,-0.01174,0.1141,0.0472,3.1778,35.874,FEASIBLE,0,5.50
5.400,5.63855,-0.08566,-0.10341,1.8302,1.4318,0.02317,0.0935,0.0857,3.1393,35.203,FEASIBLE,0,5.50
5.500,5.81408,-0.12746,-0.13327,1.7850,1.4318,0.05808,0.1382,0.1275,3.0975,35.688,FEASIBLE,0,6.00
5.600,5.98317,-0.17089,-0.15964,1.7153,1.3974,0.05710,0.1561,0.1709,3.0541,36.037,FEASIBLE,0,6.00
5.700,6.17412,-0.22174,-0.18461,1.5944,1.4263,0.05710,0.0956,0.2217,3.0033,35.661,FEASIBLE,0,6.00
5.800,6.29268,-0.25288,-0.19613,1.4971,1.3106,0.09201,0.0953,0.2529,2.9721,34.486,FEASIBLE,0,6.50
5.900,6.43020,-0.28718,-0.20375,1.3590,1.2921,0.09201,0.1144,0.2872,2.9378,35.046,FEASIBLE,0,6.50
6.000,6.57890,-0.31686,-0.20148,1.2001,1.2892,0.09201,0.0779,0.3169,2.9081,35.180,FEASIBLE,0,6.50
6.100,6.66904,-0.32837,-0.19265,1.0974,1.2887,0.10615,0.0584,0.3284,2.8966,33.449,FEASIBLE,0,6.50
6.200,6.77256,-0.33429,-0.17419,0.9989,1.2886,0.08737,0.0566,0.3343,2.8907,36.049,FEASIBLE,0,7.00
6.300,6.86759,-0.33146,-0.14886,0.9191,1.3745,0.05246,0.0441,0.3315,2.8935,35.392,FEASIBLE,0,7.00
6.400,6.95583,-0.32119,-0.11821,0.8746,1.4226,0.05246,0.0289,0.3212,2.9038,34.838,FEASIBLE,0,7.00
