time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
2.800,1.09140,-0.21255,-0.16331,0.0956,0.5406,-0.17956,0.0120,0.2126,3.0124,34.212,FEASIBLE,0,1.00
2.900,1.09711,-0.21527,-0.16573,0.0438,0.3127,-0.18345,0.0080,0.2153,3.0097,33.055,FEASIBLE,0,1.00
3.000,1.09903,-0.21618,-0.16655,0.0084,0.5296,-0.18665,0.0242,0.2162,3.0088,34.293,FEASIBLE,0,1.00
3.100,1.09777,-0.21528,-0.16560,0.0259,0.3071,-0.19509,0.0101,0.2153,3.0097,34.937,FEASIBLE,0,1.00
3.200,1.09650,-0.21491,-0.16538,0.0054,0.5810,-0.20516,0.0378,0.2149,3.0101,35.668,FEASIBLE,0,1.00
3.300,1.09646,-0.21523,-0.16581,0.0006,0.3291,-0.19622,0.0007,0.2152,3.0098,34.076,FEASIBLE,0,1.00
3.400,1.09795,-0.21506,-0.16526,0.0326,0.5505,-0.19837,0.0201,0.2151,3.0099,34.355,FEASIBLE,0,1.00
3.500,1.10368,-0.21569,-0.16479,0.0711,0.5842,-0.20577,0.0206,0.2157,3.0093,34.037,FEASIBLE,0,1.00
3.604,1.11589,-0.21852,-0.16588,0.1304,0.3238,-0.19984,0.0028,0.2185,3.0065,35.017,FEASIBLE,0,1.00
3.700,1.12884,-0.22352,-0.16969,0.2051,0.5117,-0.20204,0.0071,0.2235,3.0015,37.326,FEASIBLE,0,1.00
3.800,1.15314,-0.23482,-0.17926,0.3118,0.5684,-0.20778,0.0233,0.2348,2.9902,33.811,FEASIBLE,0,1.00
3.900,1.18720,-0.25182,-0.19365,0.4277,0.3147,-0.21560,0.0261,0.2518,2.9732,33.774,FEASIBLE,0,1.00
4.000,1.23227,-0.27494,-0.21246,0.5559,0.2663,-0.22222,0.0644,0.2749,2.9501,33.529,FEASIBLE,0,1.00
4.100,1.28777,-0.30253,-0.23273,0.6584,0.2612,-0.23926,0.0337,0.3025,2.9225,35.515,FEASIBLE,0,1.50
4.202,1.36522,-0.33887,-0.25557,0.7473,0.4961,-0.23926,0.0607,0.3389,2.8861,34.650,FEASIBLE,0,1.50
4.304,1.43661,-0.37015,-0.27151,0.7979,0.6735,-0.21308,0.0823,0.3702,2.8548,34.973,FEASIBLE,0,1.50
4.404,1.51238,-0.40065,-0.28328,0.8264,0.2836,-0.18690,0.0758,0.4007,2.8243,34.339,FEASIBLE,0,1.50
4.502,1.59076,-0.42898,-0.29019,0.8356,0.5017,-0.19157,0.0920,0.4290,2.7960,33.873,FEASIBLE,0,1.50
4.600,1.65402,-0.44939,-0.29209,0.8267,0.4099,-0.21075,0.0933,0.4494,2.7756,33.817,FEASIBLE,0,1.50
4.700,1.74715,-0.47623,-0.29059,0.7906,0.5337,-0.23693,0.0945,0.4762,2.7488,33.986,FEASIBLE,0,1.50
4.800,1.80645,-0.49211,-0.28817,0.7514,0.4377,-0.26311,0.0565,0.4921,2.7329,34.393,FEASIBLE,0,2.00
4.900,1.87547,-0.51038,-0.28533,0.6863,0.4134,-0.26311,0.0565,0.5104,2.7146,33.466,FEASIBLE,0,2.00
5.000,1.93678,-0.52790,-0.28439,0.6009,0.2835,-0.23693,0.0462,0.5279,2.6971,33.481,FEASIBLE,0,2.00
5.100,1.98769,-0.54483,-0.28691,0.4919,0.4090,-0.21075,0.0383,0.5448,2.6802,33.531,FEASIBLE,0,2.00
5.200,2.02660,-0.56123,-0.29325,0.3736,0.2901,-0.18457,0.0429,0.5612,2.6638,33.042,FEASIBLE,0,2.00
5.300,2.05346,-0.57595,-0.30198,0.2669,0.5172,-0.15839,0.0221,0.5759,2.6491,34.829,FEASIBLE,0,2.00
5.400,2.07073,-0.58692,-0.30954,0.1632,0.4575,-0.13221,0.0324,0.5869,2.6381,32.862,FEASIBLE,0,2.00
5.500,2.07905,-0.59263,-0.31331,0.0607,0.2999,-0.10603,0.0022,0.5926,2.6324,34.023,FEASIBLE,0,2.00
5.600,2.07901,-0.59298,-0.31361,0.0453,0.2698,-0.09449,0.0068,0.5930,2.6320,33.738,FEASIBLE,0,2.00
5.700,2.06953,-0.58887,-0.31267,0.1360,0.2641,-0.10424,0.0459,0.5889,2.6361,33.827,FEASIBLE,0,2.00
5.800,2.05367,-0.58446,-0.31367,0.1771,0.2707,-0.09735,0.0085,0.5845,2.6405,33.953,FEASIBLE,0,2.00
5.900,2.03597,-0.58035,-0.31578,0.1884,0.5335,-0.08985,0.0362,0.5803,2.6447,33.948,FEASIBLE,0,2.00
6.000,2.01680,-0.57358,-0.31497,0.2155,0.3137,-0.09500,0.0529,0.5736,2.6514,33.053,FEASIBLE,0,2.00
6.100,1.99597,-0.56339,-0.31075,0.2369,0.5495,-0.08818,0.0518,0.5634,2.6616,33.673,FEASIBLE,0,2.00
6.200,1.97462,-0.55207,-0.30473,0.2425,0.3173,-0.08315,0.0551,0.5521,2.6729,33.601,FEASIBLE,0,2.00
6.300,1.95366,-0.54121,-0.29898,0.2300,0.5097,-0.07623,0.0488,0.5412,2.6838,33.810,FEASIBLE,0,2.00
6.400,1.93425,-0.53274,-0.29564,0.1972,0.3162,-0.06985,0.0270,0.5327,2.6923,34.515,FEASIBLE,0,2.00
6.500,1.91749,-0.52787,-0.29597,0.1583,0.5415,-0.06402,0.0483,0.5279,2.6971,33.704,FEASIBLE,0,2.00
6.600,1.90639,-0.52596,-0.29801,0.0790,0.3230,-0.06372,0.0282,0.5260,2.6990,33.202,FEASIBLE,0,2.00
6.700,1.90348,-0.52582,-0.29901,0.0017,0.2834,-0.06064,0.0007,0.5258,2.6992,33.610,FEASIBLE,0,2.00
6.800,1.90699,-0.52605,-0.29787,0.0610,0.5193,-0.05663,0.0085,0.5260,2.6990,33.721,FEASIBLE,0,2.00
6.900,1.91761,-0.52830,-0.29653,0.1440,0.5936,-0.05576,0.0057,0.5283,2.6967,35.215,FEASIBLE,0,2.00
7.000,1.93837,-0.53573,-0.29791,0.2893,0.3228,-0.05796,0.0104,0.5357,2.6893,34.385,FEASIBLE,0,2.00
7.100,1.97478,-0.55281,-0.30553,0.4631,0.5188,-0.05857,0.0329,0.5528,2.6722,33.924,FEASIBLE,0,2.00
7.200,2.02438,-0.57361,-0.31204,0.5859,0.2970,-0.06302,0.0393,0.5736,2.6514,33.722,FEASIBLE,0,2.00
7.300,2.08573,-0.59458,-0.31346,0.6878,0.3315,-0.07257,0.0439,0.5946,2.6304,33.721,FEASIBLE,0,2.00
7.400,2.15687,-0.61550,-0.31061,0.7752,0.2630,-0.07581,0.0879,0.6155,2.6095,33.901,FEASIBLE,0,2.00
7.500,2.23572,-0.63689,-0.30561,0.8451,0.5150,-0.08995,0.0584,0.6369,2.5881,32.891,FEASIBLE,0,2.00
7.600,2.32105,-0.65982,-0.30056,0.9057,0.2983,-0.11613,0.0548,0.6598,2.5652,33.363,FEASIBLE,0,2.50
7.702,2.42886,-0.69067,-0.29737,0.9502,0.5005,-0.11613,0.0700,0.6907,2.5343,32.732,FEASIBLE,0,2.50
7.800,2.50190,-0.71406,-0.29862,0.9617,0.2555,-0.09577,0.0889,0.7141,2.5109,33.378,FEASIBLE,0,2.50
7.900,2.60954,-0.75375,-0.30682,0.9484,0.4808,-0.09885,0.1321,0.7538,2.4712,34.403,FEASIBLE,0,2.50
8.000,2.69442,-0.78977,-0.31824,0.8825,0.5360,-0.11537,0.0978,0.7898,2.4352,34.910,FEASIBLE,0,2.50
8.100,2.75684,-0.81900,-0.32899,0.8477,0.3979,-0.12965,0.0600,0.8190,2.4060,33.772,FEASIBLE,0,3.00
8.200,2.82941,-0.85573,-0.34366,0.7875,0.5141,-0.14420,0.0850,0.8557,2.3693,34.081,FEASIBLE,0,3.00
8.300,2.90639,-0.89731,-0.36109,0.6846,0.5499,-0.14420,0.0655,0.8973,2.3277,34.373,FEASIBLE,0,3.00
8.400,2.95075,-0.92216,-0.37153,0.6052,0.3041,-0.11802,0.1031,0.9222,2.3028,33.863,FEASIBLE,0,3.00
8.500,2.99800,-0.94905,-0.38213,0.5013,0.5105,-0.12085,0.0408,0.9490,2.2760,33.837,FEASIBLE,0,3.00
8.600,3.03622,-0.97055,-0.38894,0.3983,0.2947,-0.13949,0.0279,0.9706,2.2544,32.782,FEASIBLE,0,3.00
8.700,3.06606,-0.98563,-0.39135,0.2827,0.2632,-0.15514,0.0200,0.9856,2.2394,33.702,FEASIBLE,0,3.00
8.802,3.08893,-0.99247,-0.38981,0.1503,0.5356,-0.17153,0.0078,0.9925,2.2325,33.749,FEASIBLE,0,3.00
8.900,3.09702,-0.99347,-0.38801,0.0717,0.3103,-0.18108,0.0039,0.9935,2.2315,33.525,FEASIBLE,0,3.00
9.000,3.09937,-0.99376,-0.38725,0.0061,0.2718,-0.18311,0.0008,0.9938,2.2312,33.837,FEASIBLE,0,3.00
9.100,3.09552,-0.99272,-0.38795,0.0695,0.5486,-0.19149,0.0361,0.9927,2.2323,33.527,FEASIBLE,0,3.00
9.200,3.08490,-0.99066,-0.39094,0.1286,0.3178,-0.18832,0.0127,0.9907,2.2343,33.460,FEASIBLE,0,3.00
9.300,3.07011,-0.98867,-0.39633,0.1610,0.2805,-0.18502,0.0253,0.9887,2.2363,33.601,FEASIBLE,0,3.00
9.400,3.05296,-0.98652,-0.40293,0.1793,0.2648,-0.17891,0.0230,0.9865,2.2385,34.691,FEASIBLE,0,3.00
9.500,3.03497,-0.98419,-0.40993,0.1810,0.5463,-0.16934,0.0224,0.9842,2.2408,22.768,FEASIBLE,0,3.00
9.600,3.01773,-0.98184,-0.41665,0.1672,0.3249,-0.16364,0.0041,0.9818,2.2432,23.030,FEASIBLE,0,3.00
9.700,3.00282,-0.97972,-0.42246,0.1373,0.4278,-0.16706,0.0408,0.9797,2.2453,22.797,FEASIBLE,0,3.00
9.800,2.99184,-0.97810,-0.42675,0.0913,0.3030,-0.15882,0.0077,0.9781,2.2469,23.675,FEASIBLE,0,3.00
9.900,2.98638,-0.97727,-0.42889,0.0292,0.4895,-0.15575,0.0149,0.9773,2.2477,23.183,FEASIBLE,0,3.00
10.000,2.98716,-0.97729,-0.42846,0.0283,0.6114,-0.15010,0.0194,0.9773,2.2477,23.203,FEASIBLE,0,3.00
10.100,2.99328,-0.97877,-0.42677,0.0885,0.3266,-0.14992,0.0050,0.9788,2.2462,22.927,FEASIBLE,0,3.00
10.200,3.00609,-0.98363,-0.42554,0.1785,0.5553,-0.15682,0.0115,0.9836,2.2414,23.779,FEASIBLE,0,3.00
10.300,3.03186,-0.99713,-0.42779,0.3629,0.3183,-0.15195,0.0608,0.9971,2.2279,22.897,FEASIBLE,0,3.00
10.400,3.07163,-1.01597,-0.42854,0.4861,0.5613,-0.15302,0.0728,1.0160,2.2090,22.992,FEASIBLE,0,3.00
10.500,3.12335,-1.03593,-0.42395,0.6006,0.3161,-0.16890,0.0389,1.0359,2.1891,22.180,FEASIBLE,0,3.00
10.600,3.18646,-1.05780,-0.41573,0.7112,0.5490,-0.18899,0.0751,1.0578,2.1672,22.488,FEASIBLE,0,3.00
10.700,3.25908,-1.08214,-0.40625,0.7994,0.3142,-0.20874,0.0845,1.0821,2.1429,22.291,FEASIBLE,0,3.50
10.800,3.33876,-1.10946,-0.39771,0.8671,0.5464,-0.23035,0.1043,1.1095,2.1155,22.417,FEASIBLE,0,3.50
10.902,3.44001,-1.14690,-0.39154,0.9181,0.2327,-0.23035,0.1181,1.1469,2.0781,23.367,FEASIBLE,0,3.50
11.000,3.50876,-1.17520,-0.39139,0.9352,0.4875,-0.20417,0.1163,1.1752,2.0498,33.846,FEASIBLE,0,3.50
11.100,3.59386,-1.21496,-0.39706,0.9419,0.2556,-0.17799,0.0984,1.2150,2.0100,33.994,FEASIBLE,0,3.50
11.200,3.69271,-1.26929,-0.41254,0.9367,0.4672,-0.16204,0.1268,1.2693,1.9557,33.962,FEASIBLE,0,3.50
11.300,3.77061,-1.31900,-0.43128,0.9126,0.5571,-0.17566,0.0957,1.3190,1.9060,23.015,FEASIBLE,0,4.00
11.400,3.82877,-1.36046,-0.44893,0.8810,0.5828,-0.20184,0.1171,1.3605,1.8645,23.044,FEASIBLE,0,4.00
11.500,3.89511,-1.41299,-0.47295,0.8211,0.5988,-0.20184,0.1051,1.4130,1.8120,22.702,FEASIBLE,0,4.00
11.600,3.95325,-1.46413,-0.49781,0.7396,0.6018,-0.17566,0.1204,1.4641,1.7609,22.893,FEASIBLE,0,4.00
11.700,4.00219,-1.51179,-0.52195,0.6430,0.3243,-0.16556,0.1083,1.5118,1.7132,22.815,FEASIBLE,0,4.00
11.800,4.04226,-1.55432,-0.54385,0.5432,0.5607,-0.18149,0.0686,1.5543,1.6707,23.013,FEASIBLE,0,4.00
11.900,4.07361,-1.58864,-0.56173,0.4178,0.6103,-0.18330,0.0614,1.5886,1.6364,22.572,FEASIBLE,0,4.00
12.000,4.09984,-1.61773,-0.57673,0.3531,0.3281,-0.18679,0.0664,1.6177,1.6073,22.323,FEASIBLE,0,4.00
12.100,4.11904,-1.63871,-0.58703,0.2405,0.2877,-0.19650,0.0451,1.6387,1.5863,22.320,FEASIBLE,0,4.00
12.200,4.13226,-1.65125,-0.59161,0.1457,0.2817,-0.20449,0.0305,1.6513,1.5737,22.545,FEASIBLE,0,4.00
12.300,4.14018,-1.65750,-0.59264,0.0784,0.5562,-0.21850,0.0257,1.6575,1.5675,22.732,FEASIBLE,0,4.00
12.400,4.14554,-1.66071,-0.59210,0.0535,0.3314,-0.22786,0.0052,1.6607,1.5643,23.628,FEASIBLE,0,4.00
12.500,4.14941,-1.66238,-0.59082,0.0356,0.4055,-0.22937,0.0127,1.6624,1.5626,23.073,FEASIBLE,0,4.00
12.600,4.15201,-1.66334,-0.58971,0.0252,0.3012,-0.22661,0.0145,1.6633,1.5617,22.547,FEASIBLE,0,4.00
12.700,4.15443,-1.66415,-0.58871,0.0271,0.2735,-0.22999,0.0017,1.6641,1.5609,22.815,FEASIBLE,0,4.00
12.800,4.15811,-1.66597,-0.58745,0.0599,0.2706,-0.23639,0.0070,1.6660,1.5590,23.558,FEASIBLE,0,4.00
12.900,4.16682,-1.67162,-0.58650,0.1097,0.2757,-0.23551,0.0122,1.6716,1.5534,22.584,FEASIBLE,0,4.00
13.000,4.17601,-1.67796,-0.58732,0.1586,0.5548,-0.24124,0.0063,1.6780,1.5470,23.669,FEASIBLE,0,4.00
13.100,4.19186,-1.69011,-0.59121,0.2162,0.3184,-0.24231,0.0349,1.6901,1.5349,22.940,FEASIBLE,0,4.00
13.200,4.20946,-1.70914,-0.59978,0.2921,0.5744,-0.24807,0.0339,1.7091,1.5159,22.835,FEASIBLE,0,4.00
13.300,4.23215,-1.73578,-0.61286,0.3911,0.6230,-0.25710,0.0434,1.7358,1.4892,22.741,FEASIBLE,0,4.00
13.400,4.26123,-1.77138,-0.63037,0.5073,0.3325,-0.25852,0.0862,1.7714,1.4536,22.007,FEASIBLE,0,4.50
13.500,4.29697,-1.81731,-0.65264,0.6308,0.2831,-0.24780,0.0757,1.8173,1.4077,22.700,FEASIBLE,0,4.50
13.600,4.33787,-1.87165,-0.67775,0.7093,0.4374,-0.22162,0.0895,1.8716,1.3534,22.497,FEASIBLE,0,4.50
13.700,4.38365,-1.92962,-0.70029,0.7567,0.2997,-0.19544,0.0992,1.9296,1.2954,23.948,FEASIBLE,0,4.50
13.800,4.43353,-1.98903,-0.71789,0.7853,0.2835,-0.16926,0.0970,1.9890,1.2360,22.601,FEASIBLE,0,4.50
13.900,4.48506,-2.04841,-0.72922,0.7826,0.2762,-0.14308,0.1054,2.0484,1.1766,22.852,FEASIBLE,0,4.50
14.000,4.54007,-2.10718,-0.73351,0.8608,0.3867,-0.11814,0.1357,2.1072,1.1178,22.667,FEASIBLE,0,4.50
14.100,4.60703,-2.16237,-0.73185,0.8686,0.2932,-0.12618,0.1088,2.1624,1.0626,22.998,FEASIBLE,0,4.50
14.200,4.67342,-2.21500,-0.72628,0.8172,0.2791,-0.12520,0.0857,2.2150,1.0100,22.460,FEASIBLE,0,4.50
14.300,4.73514,-2.26385,-0.71883,0.7768,0.5330,-0.13695,0.1023,2.2638,0.9612,23.408,FEASIBLE,0,4.50
14.400,4.79648,-2.30852,-0.71133,0.7441,0.6037,-0.15822,0.1082,2.3085,0.9165,22.695,FEASIBLE,0,5.00
14.500,4.85236,-2.34987,-0.70573,0.6487,0.3340,-0.15734,0.0787,2.3499,0.8751,22.725,FEASIBLE,0,5.00
14.600,4.89916,-2.38793,-0.70410,0.5815,0.2806,-0.13116,0.0422,2.3879,0.8371,23.347,FEASIBLE,0,5.00
14.700,4.93740,-2.42330,-0.70814,0.4793,0.2784,-0.11422,0.0956,2.4233,0.8017,22.470,FEASIBLE,0,5.00
14.800,4.96519,-2.45552,-0.71765,0.3850,0.2658,-0.11187,0.0596,2.4555,0.7695,22.816,FEASIBLE,0,5.00
14.900,4.98281,-2.48093,-0.72827,0.2608,0.1881,-0.11836,0.0368,2.4809,0.7441,22.747,FEASIBLE,0,5.00
15.000,4.99467,-2.50020,-0.73691,0.1384,0.2550,-0.12456,0.0464,2.5002,0.7248,22.585,FEASIBLE,0,5.00
15.100,4.99865,-2.50635,-0.73969,0.0639,0.2682,-0.13229,0.0132,2.5063,0.7187,22.979,FEASIBLE,0,5.00
15.200,4.99897,-2.50747,-0.74010,0.0214,0.5609,-0.13760,0.0171,2.5075,0.7175,22.419,FEASIBLE,0,5.00
15.300,4.99659,-2.50508,-0.73918,0.0539,0.6232,-0.13990,0.0136,2.5051,0.7199,22.649,FEASIBLE,0,5.00
15.400,4.99082,-2.49979,-0.73802,0.0956,0.6346,-0.14106,0.0252,2.4998,0.7252,22.726,FEASIBLE,0,5.00
15.500,4.98037,-2.49280,-0.73800,0.1477,0.3373,-0.13912,0.0140,2.4928,0.7322,22.973,FEASIBLE,0,5.00
15.600,4.96672,-2.48472,-0.74133,0.1682,0.2834,-0.13478,0.0136,2.4847,0.7403,23.511,FEASIBLE,0,5.00
15.700,4.94872,-2.47421,-0.74732,0.2174,0.2874,-0.13367,0.0439,2.4742,0.7508,24.580,FEASIBLE,0,5.00
15.800,4.93189,-2.46086,-0.74943,0.2105,0.5456,-0.13117,0.0450,2.4609,0.7641,23.280,FEASIBLE,0,5.00
15.900,4.91900,-2.44772,-0.74806,0.1631,0.3281,-0.12488,0.0210,2.4477,0.7773,22.974,FEASIBLE,0,5.00
16.000,4.91104,-2.43764,-0.74524,0.1042,0.5707,-0.11707,0.0144,2.4376,0.7874,23.191,FEASIBLE,0,5.00
16.100,4.90793,-2.43209,-0.74299,0.0359,0.3247,-0.11589,0.0179,2.4321,0.7929,23.391,FEASIBLE,0,5.00
16.200,4.90960,-2.43208,-0.74280,0.0391,0.2800,-0.11398,0.0046,2.4321,0.7929,23.714,FEASIBLE,0,5.00
16.300,4.91572,-2.43658,-0.74372,0.1038,0.2760,-0.11566,0.0140,2.4366,0.7884,23.974,FEASIBLE,0,5.00
16.400,4.92781,-2.44904,-0.74499,0.2229,0.2711,-0.11720,0.0050,2.4490,0.7760,23.931,FEASIBLE,0,5.00
16.500,4.94555,-2.47246,-0.74996,0.3386,0.2722,-0.12017,0.0134,2.4725,0.7525,25.246,FEASIBLE,0,5.00
16.600,4.97408,-2.51490,-0.76486,0.4821,0.5465,-0.12247,0.0723,2.5149,0.7101,23.132,FEASIBLE,0,5.00
16.700,4.99718,-2.55131,-0.77925,0.5736,0.6212,-0.12816,0.0699,2.5513,0.6737,23.896,FEASIBLE,0,5.00
16.800,5.03044,-2.60641,-0.80108,0.6888,0.6211,-0.13724,0.0952,2.6064,0.6186,23.253,FEASIBLE,0,5.00
16.900,5.06835,-2.67104,-0.82545,0.7863,0.3680,-0.14778,0.1030,2.6710,0.5540,22.915,FEASIBLE,0,5.00
17.000,5.10998,-2.74341,-0.85078,0.8640,0.2958,-0.13878,0.0964,2.7434,0.4816,23.225,FEASIBLE,0,5.00
17.100,5.15443,-2.82156,-0.87558,0.9206,0.2786,-0.11260,0.1606,2.8216,0.4034,22.666,FEASIBLE,0,5.00
17.200,5.20110,-2.90348,-0.89847,0.9547,0.2756,-0.09720,0.1439,2.9035,0.3215,22.632,FEASIBLE,0,5.00
17.300,5.25015,-2.98845,-0.91874,0.9845,0.5826,-0.11025,0.1241,2.9884,0.2366,23.258,FEASIBLE,0,5.50
17.400,5.30098,-3.07343,-0.93419,0.9914,0.3320,-0.11025,0.1441,3.0734,0.1516,23.110,FEASIBLE,0,5.50
17.500,5.35391,-3.15777,-0.94350,0.9973,0.2878,-0.09257,0.1391,3.1578,0.0672,23.488,FEASIBLE,0,5.50
17.600,5.40908,-3.23757,-0.94568,0.9448,0.1913,-0.06639,0.1171,3.2376,-0.0126,22.606,FEASIBLE,1,5.50
17.702,5.47558,-3.32364,-0.94028,0.8800,0.4428,-0.04832,0.1405,3.3236,-0.0986,23.627,FEASIBLE,1,5.50
17.800,5.51857,-3.37480,-0.93335,0.8026,0.2981,-0.05925,0.1093,3.3748,-0.1498,23.562,FEASIBLE,1,5.50
17.902,5.57825,-3.43922,-0.92074,0.6769,0.4859,-0.07781,0.0990,3.4392,-0.2142,22.762,FEASIBLE,1,5.50
18.000,5.61266,-3.47429,-0.91238,0.5747,0.2236,-0.07859,0.0901,3.4743,-0.2493,22.574,FEASIBLE,1,5.50
18.100,5.64724,-3.50864,-0.90379,0.4262,0.5425,-0.08599,0.0776,3.5086,-0.2836,22.730,FEASIBLE,1,5.50
18.200,5.67066,-3.53256,-0.89880,0.2748,0.3166,-0.10349,0.0445,3.5326,-0.3076,22.586,FEASIBLE,1,5.50
18.300,5.68388,-3.54851,-0.89799,0.1066,0.2813,-0.11472,0.0580,3.5485,-0.3235,22.928,FEASIBLE,1,5.50
18.400,5.68687,-3.55331,-0.89875,0.0484,0.3398,-0.12875,0.0129,3.5533,-0.3283,22.914,FEASIBLE,1,5.50
18.500,5.68663,-3.55299,-0.89877,0.0473,0.2918,-0.14229,0.0320,3.5530,-0.3280,22.904,FEASIBLE,1,5.50
18.600,5.68063,-3.54431,-0.89797,0.1390,0.5603,-0.14186,0.0090,3.5443,-0.3193,22.473,FEASIBLE,1,5.50
18.700,5.66888,-3.53098,-0.89940,0.2003,0.6052,-0.13783,0.0230,3.5310,-0.3060,22.609,FEASIBLE,1,5.50
18.800,5.64852,-3.51261,-0.90604,0.2449,0.3295,-0.13572,0.0407,3.5126,-0.2876,23.750,FEASIBLE,1,5.50
18.900,5.63215,-3.49987,-0.91332,0.2666,0.2870,-0.12700,0.0231,3.4999,-0.2749,22.672,FEASIBLE,1,5.50
19.000,5.61005,-3.48337,-0.92379,0.2801,0.3675,-0.11883,0.0329,3.4834,-0.2584,23.530,FEASIBLE,1,5.50
19.100,5.58752,-3.46622,-0.93468,0.2821,0.5392,-0.11278,0.0456,3.4662,-0.2412,24.779,FEASIBLE,1,5.50
19.200,5.56706,-3.44959,-0.94398,0.2478,0.3179,-0.11211,0.0790,3.4496,-0.2246,22.881,FEASIBLE,1,5.50
19.300,5.55160,-3.43424,-0.94880,0.1968,0.2883,-0.09974,0.0163,3.4342,-0.2092,23.001,FEASIBLE,1,5.50
