time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
9.000,13.80630,3.87648,0.50422,2.0975,2.1250,-0.31101,0.0027,1.4701,1.7799,77.247,FEASIBLE,0,14.00
9.100,13.99303,3.97665,0.48114,2.1418,2.1250,-0.29987,0.0504,1.5562,1.6938,77.712,FEASIBLE,0,14.00
9.200,14.18416,4.07370,0.45927,2.1322,2.1250,-0.24514,0.0550,1.6393,1.6107,77.590,FEASIBLE,0,14.50
9.300,14.37420,4.16529,0.43965,2.0922,1.7500,-0.39079,0.0626,1.7182,1.5318,83.608,FEASIBLE,0,14.50
9.400,14.56095,4.25107,0.42205,2.0066,1.7500,-0.38891,0.0302,1.7915,1.4585,77.869,FEASIBLE,0,14.50
9.500,14.77124,4.34304,0.40271,1.8151,1.7500,-0.40402,0.0339,1.8706,1.3794,78.145,FEASIBLE,0,15.00
9.600,14.90014,4.39696,0.38968,1.6811,1.7500,-0.40446,0.0077,1.9171,1.3329,79.616,FEASIBLE,0,15.00
9.700,15.04982,4.45687,0.37139,1.5557,1.7500,-0.39493,0.0044,1.9683,1.2721,79.187,FEASIBLE,0,15.00
9.800,15.19178,4.51044,0.35018,1.4903,1.7500,-0.40595,0.0008,2.0140,1.1623,79.754,FEASIBLE,0,15.50
9.900,15.33164,4.55961,0.32587,1.4849,1.7500,-0.39587,0.0036,2.0562,1.0623,79.978,FEASIBLE,0,15.50
10.000,15.47514,4.60587,0.29778,1.5395,1.7500,-0.38182,0.0200,2.0954,0.9701,80.960,FEASIBLE,0,15.50
10.100,15.62817,4.65008,0.26486,1.6541,1.7500,-0.36465,0.0295,2.1320,0.8858,80.960,FEASIBLE,0,15.50
10.200,15.79659,4.69222,0.22585,1.8158,1.7500,-0.41493,0.0243,2.1669,0.8138,111.767,FEASIBLE,0,16.00
10.300,15.98027,4.73016,0.18233,1.9202,1.7500,-0.38599,0.0210,2.1972,0.7655,112.010,FEASIBLE,0,16.00
10.400,16.17172,4.76098,0.13810,1.9446,1.7500,-0.35242,0.0106,2.2202,0.7537,112.498,FEASIBLE,0,16.50
10.500,16.36275,4.78334,0.09602,1.8949,2.1250,-0.31783,0.0043,2.2361,0.7824,114.304,FEASIBLE,0,16.50
10.600,16.54991,4.79756,0.05670,1.8699,2.1250,-0.28478,0.0276,2.2441,0.8412,115.167,FEASIBLE,0,16.50
10.700,16.73804,4.80453,0.01821,1.9049,2.1250,-0.22893,0.0132,2.2452,0.8987,115.167,FEASIBLE,0,17.00
10.800,16.93286,4.80411,-0.02189,1.9999,2.3750,-0.19432,0.0095,2.2397,0.9509,116.031,FEASIBLE,0,17.00
10.900,17.14004,4.79496,-0.06566,2.1549,2.3750,-0.15674,0.0239,2.2252,0.9980,116.403,FEASIBLE,0,17.00
11.000,17.36504,4.77455,-0.11446,2.3697,2.3750,-0.14555,0.0530,2.2003,1.0391,120.246,FEASIBLE,0,17.50
11.100,17.61039,4.73948,-0.16837,2.5705,2.5000,-0.09397,0.0722,2.1607,1.0716,120.046,FEASIBLE,0,17.50
11.200,17.86911,4.68775,-0.22488,2.6913,2.5000,-0.03359,0.1072,2.1054,1.0916,121.478,FEASIBLE,0,18.00
11.300,18.13225,4.61955,-0.28064,2.7321,2.5000,-0.01719,0.0361,2.0342,1.0970,121.478,FEASIBLE,0,18.00
11.400,18.39136,4.53731,-0.33216,2.6929,2.5000,0.05106,0.0715,1.9502,1.0878,121.721,FEASIBLE,0,18.50
11.500,18.63874,4.44554,-0.37635,2.5737,2.3750,0.16003,0.3453,1.8575,1.0662,120.978,FEASIBLE,0,18.50
11.600,18.86753,4.35020,-0.41143,2.3745,2.5000,0.09575,0.3832,1.7620,1.0361,125.708,FEASIBLE,0,19.00
11.700,19.07386,4.25679,-0.43731,2.1695,2.3750,0.14547,0.4246,1.6691,1.0019,125.708,FEASIBLE,0,19.00
11.800,19.26236,4.16639,-0.45586,2.0245,2.1250,0.26888,0.6691,1.5793,0.9657,125.136,FEASIBLE,0,19.50
11.900,19.43917,4.07813,-0.46925,1.9395,2.1250,0.25639,0.6302,1.4926,0.9285,117.831,FEASIBLE,0,19.50
12.000,19.61012,3.99033,-0.47896,1.9145,2.1250,0.28653,0.6734,1.4064,0.8901,115.612,FEASIBLE,0,19.50
12.100,19.78084,3.90089,-0.48555,1.9495,2.1250,0.31408,0.7151,1.3186,0.8501,117.324,FEASIBLE,0,20.00
12.200,19.95687,3.80756,-0.48877,2.0386,1.7500,0.36473,0.7187,1.2280,0.8077,117.444,FEASIBLE,0,20.00
12.300,20.13946,3.71049,-0.48765,2.0830,1.7500,0.38844,0.7212,1.1337,0.7635,88.700,FEASIBLE,0,20.00
12.400,20.32274,3.61393,-0.48140,2.0474,1.7500,0.34926,0.5864,1.0403,0.7200,90.053,FEASIBLE,0,20.50
12.500,20.50011,3.52245,-0.47031,1.9377,2.1250,0.28229,0.4986,0.9525,0.6798,93.476,FEASIBLE,0,20.50
12.600,20.66915,3.43806,-0.45534,1.8527,2.1250,0.24890,0.4945,0.8717,0.6442,90.574,FEASIBLE,0,20.50
12.700,20.83466,3.35883,-0.43753,1.8277,2.3750,0.11385,0.2647,0.7964,0.6229,93.317,FEASIBLE,0,21.00
12.800,21.00213,3.28248,-0.41833,1.8627,2.5000,0.09810,0.2539,0.7245,0.6544,93.704,FEASIBLE,0,21.00
12.900,21.17706,3.20675,-0.39953,1.9577,2.5000,0.08005,0.2380,0.6534,0.7389,94.448,FEASIBLE,0,21.00
13.000,21.36493,3.12940,-0.38264,2.1127,2.5000,-0.04858,0.2300,0.5816,0.8694,95.472,FEASIBLE,0,21.50
13.100,21.57125,3.04816,-0.36865,2.3275,2.5000,-0.07236,0.2550,0.5069,1.0408,95.723,FEASIBLE,0,21.50
13.200,21.80024,2.96120,-0.35818,2.5637,2.3750,-0.17864,0.4849,0.4274,1.2502,95.562,FEASIBLE,0,22.00
13.300,22.04968,2.86889,-0.35159,2.7389,2.3750,-0.20436,0.3252,0.3442,1.4907,96.387,FEASIBLE,0,22.00
13.400,22.31216,2.77313,-0.34866,2.8341,2.1250,-0.22871,0.3249,0.2583,1.7518,96.104,FEASIBLE,0,22.50
13.500,22.57989,2.67585,-0.34886,2.8493,2.1250,-0.25299,0.3070,0.1721,2.0231,122.956,FEASIBLE,0,22.50
13.600,22.84503,2.57898,-0.35219,2.7845,2.1250,-0.25900,0.2310,0.0865,2.2951,127.486,FEASIBLE,0,23.00
13.700,23.09979,2.48445,-0.35898,2.6397,1.7500,-0.36709,0.2725,0.0034,2.5587,122.312,FEASIBLE,0,23.00
13.800,23.33638,2.39436,-0.36908,2.4149,2.3750,-0.20794,0.3091,0.0756,2.8052,122.312,FEASIBLE,0,23.50
13.900,23.54828,2.31090,-0.38170,2.1479,2.1250,-0.29866,0.5634,0.1487,3.0274,119.751,FEASIBLE,0,23.50
14.000,23.73459,2.23459,-0.39600,1.8936,2.5000,-0.06008,0.3650,0.2159,3.0341,121.302,FEASIBLE,0,23.50
14.100,23.89915,2.16431,-0.41143,1.6990,2.5000,-0.04589,0.3844,0.2776,2.9171,120.036,FEASIBLE,0,24.00
14.200,24.04758,2.09809,-0.42784,1.5644,2.5000,0.02832,0.1767,0.3361,2.7743,120.715,FEASIBLE,0,24.00
14.300,24.18546,2.03379,-0.44484,1.4898,2.3750,0.12987,0.1887,0.3932,2.6418,120.715,FEASIBLE,0,24.00
14.400,24.31826,1.96907,-0.46166,1.4752,2.3750,0.19482,0.4212,0.4507,2.5144,117.451,FEASIBLE,0,24.50
14.500,24.45142,1.90147,-0.47707,1.5206,2.1250,0.22307,0.4286,0.5109,2.3868,118.508,FEASIBLE,0,24.50
14.600,24.59035,1.82848,-0.48943,1.6260,2.1250,0.21203,0.2101,0.5762,2.2539,118.787,FEASIBLE,0,24.50
14.700,24.74050,1.74763,-0.49719,1.7914,1.7500,0.38299,0.2149,0.6487,2.1105,119.425,FEASIBLE,0,25.00
14.800,24.90643,1.65726,-0.49913,1.9731,1.7500,0.42432,0.2190,0.7294,1.9520,116.096,FEASIBLE,0,25.00
14.900,25.08512,1.56026,-0.49463,2.0779,1.7500,0.41893,0.2242,0.8161,1.7813,90.781,FEASIBLE,0,25.00
15.000,25.27019,1.46160,-0.48418,2.1027,1.7500,0.45345,0.2309,0.9038,1.6050,89.944,FEASIBLE,0,25.50
15.100,25.45509,1.36607,-0.46932,2.0475,1.7500,0.46975,0.2402,0.9883,1.4357,90.063,FEASIBLE,0,25.50
15.200,25.63292,1.27781,-0.45194,1.9123,1.7500,0.48373,0.0295,1.0659,1.2826,91.855,FEASIBLE,0,25.50
15.300,25.79642,1.20029,-0.43347,1.7008,1.7500,0.49056,0.0806,1.1334,1.1528,53.648,FEASIBLE,0,26.00
15.400,25.94201,1.13456,-0.41445,1.5078,1.7500,0.49530,0.0602,1.1901,1.0484,54.388,FEASIBLE,0,26.00
15.500,26.07394,1.07810,-0.39411,1.3748,1.7500,0.48666,0.0079,1.2385,0.9653,89.148,FEASIBLE,0,26.00
15.600,26.19753,1.02829,-0.37202,1.3018,2.1250,0.31572,0.0387,1.2806,0.8992,82.422,FEASIBLE,0,26.50
15.700,26.31828,0.98286,-0.34777,1.2888,2.1250,0.29988,0.0465,1.3185,0.8475,81.859,FEASIBLE,0,26.50
15.800,26.44183,0.93998,-0.32054,1.3358,2.1250,0.27665,0.0195,1.3536,0.8095,82.931,FEASIBLE,0,26.50
15.900,26.57398,0.89841,-0.28911,1.4428,2.1250,0.26471,0.0177,1.3868,0.7872,83.408,FEASIBLE,0,26.50
16.000,26.72073,0.85772,-0.25247,1.6098,2.1250,0.23577,0.0383,1.4183,0.7851,83.948,FEASIBLE,0,27.00
16.100,26.88817,0.81826,-0.21154,1.8344,2.3750,0.20054,0.0589,1.4471,0.8113,83.176,FEASIBLE,0,27.00
16.200,27.08035,0.78147,-0.16830,2.0744,2.3750,0.15994,0.0200,1.4716,0.8617,88.299,FEASIBLE,0,27.00
16.302,27.34416,0.74395,-0.11644,2.3624,2.3750,0.11767,0.0154,1.4923,0.9195,87.079,FEASIBLE,0,27.50
16.400,27.53947,0.72455,-0.08313,2.5341,2.5000,0.06178,0.0111,1.4992,0.9539,86.840,FEASIBLE,0,27.50
16.500,27.80078,0.70812,-0.04418,2.6865,2.5000,0.10209,0.0010,1.4989,0.9905,86.588,FEASIBLE,0,28.00
16.600,28.07368,0.70108,-0.00892,2.7589,2.5000,0.06095,0.0117,1.4884,1.0185,87.411,FEASIBLE,0,28.00
16.700,28.34983,0.70314,0.02273,2.7513,2.5000,0.01150,0.0276,1.4687,1.0378,88.316,FEASIBLE,0,28.50
16.800,28.62095,0.71333,0.05155,2.6637,2.5000,-0.02711,0.0436,1.4411,1.0485,88.234,FEASIBLE,0,28.50
16.900,28.87888,0.73014,0.07801,2.4961,2.5000,0.00472,0.0639,1.4079,1.0517,93.682,FEASIBLE,0,29.00
17.000,29.11816,0.75182,0.10208,2.3227,2.5000,-0.02787,0.0736,1.3711,1.0485,89.438,FEASIBLE,0,29.00
17.100,29.34270,0.77736,0.12385,2.2093,2.5000,-0.07628,0.0941,1.3314,1.0404,96.493,FEASIBLE,0,29.50
17.200,29.55846,0.80640,0.14281,2.1559,2.3750,-0.10802,0.0332,1.2888,1.0281,90.972,FEASIBLE,0,29.50
17.300,29.77144,0.83877,0.15781,2.1625,2.5000,-0.07400,0.0452,1.2432,1.0123,90.946,FEASIBLE,0,30.00
17.400,29.98767,0.87441,0.16773,2.2291,2.5000,-0.09686,0.0644,1.1942,0.9934,91.498,FEASIBLE,0,30.00
17.500,30.21323,0.91321,0.17184,2.3557,2.3750,-0.13327,0.0830,1.1415,0.9721,91.896,FEASIBLE,0,30.50
17.600,30.45256,0.95461,0.16974,2.4869,2.3750,-0.14649,0.1116,1.0857,0.9493,91.583,FEASIBLE,0,30.50
17.700,30.75124,1.00437,0.15933,2.5397,2.3750,-0.15403,0.1399,1.0179,0.9228,93.284,FEASIBLE,0,31.00
17.800,30.95118,1.03541,0.14846,2.5109,2.5000,-0.08904,0.1897,0.9751,0.9072,92.622,FEASIBLE,0,31.00
17.900,31.19658,1.07006,0.13197,2.4559,2.5000,-0.07908,0.0709,0.9259,0.8916,93.431,FEASIBLE,0,31.50
18.000,31.44001,1.10010,0.11379,2.4597,2.5000,-0.08361,0.0845,0.8819,0.8805,92.794,FEASIBLE,0,31.50
18.100,31.68731,1.12602,0.09567,2.5176,2.5000,-0.06681,0.0106,0.8418,0.8836,93.960,FEASIBLE,0,31.50
18.200,31.93944,1.14804,0.07937,2.5308,2.5000,-0.06416,0.0059,0.8058,0.9525,93.199,FEASIBLE,0,32.00
18.300,32.23860,1.16938,0.06405,2.4671,2.5000,-0.04845,0.0601,0.7679,1.1097,92.025,FEASIBLE,0,32.50
18.400,32.43492,1.18117,0.05642,2.4563,2.5000,-0.04533,0.0922,0.7456,1.2432,92.025,FEASIBLE,0,32.50
18.500,32.68178,1.19413,0.04889,2.4969,2.5000,-0.03842,0.1211,0.7194,1.4329,91.847,FEASIBLE,0,32.50
18.600,32.93365,1.20558,0.04216,2.5317,2.5000,-0.03190,0.0549,0.6950,1.6431,92.183,FEASIBLE,0,33.00
18.700,33.18501,1.21525,0.03463,2.4890,2.5000,-0.03534,0.0314,0.6725,1.8640,91.953,FEASIBLE,0,33.00
18.800,33.43184,1.22266,0.02512,2.4604,2.5000,-0.03530,0.0422,0.6530,2.0885,91.747,FEASIBLE,0,33.50
18.900,33.67894,1.22738,0.01285,2.4918,2.5000,-0.02595,0.0249,0.6362,2.3186,91.872,FEASIBLE,0,33.50
19.000,33.93057,1.22871,-0.00237,2.5278,2.5000,-0.01750,0.0365,0.6231,2.5573,91.795,FEASIBLE,0,34.00
19.100,34.18183,1.22593,-0.01966,2.4883,2.5000,0.00016,0.0264,0.6143,2.6357,91.517,FEASIBLE,0,34.00
19.200,34.42897,1.21881,-0.03769,2.4673,2.5000,0.01787,0.0501,0.6105,2.6395,91.517,FEASIBLE,0,34.50
19.300,34.67691,1.20721,-0.05524,2.5054,2.3750,0.12553,0.2045,0.6113,2.6387,92.487,FEASIBLE,0,34.50
19.400,34.92830,1.19126,-0.07054,2.5190,2.3750,0.15675,0.0496,0.6168,2.6332,92.786,FEASIBLE,0,35.00
19.500,35.17682,1.17221,-0.08147,2.4585,2.5000,0.08629,0.0469,0.6257,2.6243,90.850,FEASIBLE,0,35.00
19.600,35.41947,1.15160,-0.08693,2.4227,2.5000,0.10199,0.0490,0.6369,2.6131,90.580,FEASIBLE,0,35.50
19.700,35.66148,1.13040,-0.08695,2.4410,2.3750,0.11576,0.0559,0.6488,2.6011,91.153,FEASIBLE,0,35.50
19.800,35.90403,1.10977,-0.08215,2.4146,2.3750,0.11874,0.0699,0.6607,2.5892,91.162,FEASIBLE,0,36.00
19.900,36.14041,1.09124,-0.07396,2.3294,2.3750,0.12086,0.0595,0.6708,2.5791,90.522,FEASIBLE,0,36.00
20.000,36.37029,1.07534,-0.06429,2.2900,2.3750,0.11270,0.0694,0.6790,2.5709,90.333,FEASIBLE,0,36.50
20.100,36.59944,1.06170,-0.05500,2.3106,2.3750,0.10789,0.0431,0.6851,2.5647,90.277,FEASIBLE,0,36.50
20.200,36.83380,1.04976,-0.04733,2.3912,2.5000,0.09657,0.0676,0.6897,2.5601,90.466,FEASIBLE,0,37.00
20.334,37.13015,1.03676,-0.04113,2.5553,2.5000,0.10230,0.0652,0.6939,2.5559,88.448,FEASIBLE,0,37.00
20.400,37.33781,1.02847,-0.03898,2.6299,2.5000,0.08575,0.0722,0.6963,2.5535,88.796,FEASIBLE,0,37.50
