time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
0.100,-0.00000,-0.00000,-0.00000,0.0000,0.0000,0.00000,inf,0.0000,3.2250,0.000,WAITING,0,0.00
0.200,-0.00226,-0.00008,0.00004,0.1042,5.2607,0.04363,0.0015,0.0001,3.2249,36.875,FEASIBLE,0,0.00
0.300,-0.00398,0.00083,0.00175,0.0418,4.3639,0.04056,0.0106,0.0008,3.2242,35.277,FEASIBLE,0,0.00
0.400,-0.00650,0.00352,0.00566,0.0298,3.9096,0.10609,0.0145,0.0035,3.2215,35.444,FEASIBLE,0,0.00
0.500,-0.00557,0.00637,0.00975,0.0442,3.7785,0.10609,0.0362,0.0064,3.2186,37.387,FEASIBLE,0,0.00
0.600,0.00181,0.00905,0.01351,0.1021,3.7477,0.07550,0.0184,0.0091,3.2159,37.134,FEASIBLE,0,0.00
0.700,0.01529,0.01311,0.01904,0.1673,3.6891,0.04548,0.0070,0.0131,3.2119,37.637,FEASIBLE,0,0.00
0.800,0.03581,0.01933,0.02733,0.2462,3.6029,-0.03630,0.0098,0.0193,3.2057,38.835,FEASIBLE,0,0.00
0.900,0.06466,0.02839,0.03902,0.3398,3.5428,-0.03630,0.0063,0.0284,3.1966,45.557,FEASIBLE,0,0.00
1.000,0.10319,0.04108,0.05471,0.4487,3.4953,0.03323,0.0153,0.0411,3.1839,36.730,FEASIBLE,0,0.00
1.100,0.16379,0.06240,0.07955,0.5931,3.4588,-0.05403,0.0155,0.0624,3.1626,35.446,FEASIBLE,0,0.00
1.200,0.21293,0.08094,0.09987,0.6899,3.4205,-0.05403,0.0163,0.0809,3.1441,35.985,FEASIBLE,0,0.00
1.302,0.29963,0.11423,0.13300,0.8242,3.2836,-0.18144,0.0362,0.1142,3.1108,38.258,FEASIBLE,0,0.50
1.400,0.35675,0.13814,0.15022,0.6703,3.2603,-0.22508,0.0360,0.1381,3.0869,36.708,FEASIBLE,0,0.50
1.500,0.41328,0.17179,0.16389,0.7063,3.6401,-0.25701,0.0561,0.1718,3.0532,35.844,FEASIBLE,0,0.50
1.600,0.50878,0.21751,0.17272,1.0959,4.1402,-0.25701,0.0761,0.2175,3.0075,34.826,FEASIBLE,0,0.50
1.700,0.59937,0.23280,0.18028,1.1398,4.4473,-0.25701,0.0042,0.2328,2.9922,35.761,FEASIBLE,0,0.50
1.800,0.72515,0.23701,0.19043,1.4935,4.6272,-0.29769,0.0081,0.2370,2.9880,36.876,FEASIBLE,0,0.50
1.900,0.88045,0.24015,0.17112,1.5169,4.7153,-0.23407,0.0017,0.2402,2.9848,36.287,FEASIBLE,0,1.00
2.000,1.03344,0.24347,0.13570,1.6435,5.0285,-0.19734,0.0138,0.2435,2.9815,36.233,FEASIBLE,0,1.00
2.100,1.20763,0.22622,0.08502,1.8156,5.3710,-0.14330,0.0138,0.2262,2.9988,35.362,FEASIBLE,0,1.00
2.200,1.39646,0.18680,0.01702,2.0142,5.5913,-0.05604,0.0576,0.1868,3.0382,34.360,FEASIBLE,0,1.50
2.300,1.59871,0.12435,-0.06294,2.1798,5.6212,0.03123,0.0965,0.1243,3.1007,35.364,FEASIBLE,0,1.50
2.400,1.80773,0.03973,-0.14899,2.3055,5.2869,0.11850,0.1370,0.0397,3.1853,35.395,FEASIBLE,0,2.00
2.500,2.01985,-0.06874,-0.24013,2.4352,4.5698,0.20576,0.2146,0.0687,3.1563,34.952,FEASIBLE,0,2.00
2.600,2.22814,-0.19947,-0.33460,2.4328,4.0556,0.29303,0.2574,0.1995,3.0255,35.093,FEASIBLE,0,2.00
2.700,2.42327,-0.34964,-0.42838,2.4962,3.7964,0.29303,0.2429,0.3496,2.8754,38.241,FEASIBLE,0,2.50
