time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
3.500,4.30335,-0.33801,-0.18677,1.4329,1.1040,0.14825,0.0577,0.3380,2.8870,34.122,FEASIBLE,0,4.50
3.600,4.42845,-0.32571,-0.14181,1.1356,0.9329,0.11109,0.0507,0.3257,2.8993,34.613,FEASIBLE,0,4.50
3.700,4.52331,-0.31081,-0.10541,0.8443,1.3707,0.15489,0.0286,0.3108,2.9142,34.001,FEASIBLE,0,4.50
3.800,4.58960,-0.29757,-0.07975,0.5722,1.2973,0.13021,0.0199,0.2976,2.9274,34.393,FEASIBLE,0,4.50
3.900,4.62869,-0.28961,-0.06396,0.2852,1.2619,0.00687,0.0056,0.2896,2.9354,34.119,FEASIBLE,0,4.50
4.000,4.63707,-0.28831,-0.06117,0.0354,1.1838,0.08438,0.0262,0.2883,2.9367,34.895,FEASIBLE,0,4.50
4.100,4.62503,-0.29079,-0.06466,0.1650,1.1378,0.14014,0.0117,0.2908,2.9342,35.948,FEASIBLE,0,4.50
4.200,4.60432,-0.29506,-0.07249,0.2326,1.1686,0.06728,0.0444,0.2951,2.9299,33.223,FEASIBLE,0,4.50
4.300,4.58122,-0.29981,-0.08148,0.2291,1.0744,0.21601,0.0249,0.2998,2.9252,34.223,FEASIBLE,0,4.50
4.400,4.56237,-0.30355,-0.08884,0.1589,1.1583,0.12125,0.0406,0.3035,2.9215,34.126,FEASIBLE,0,4.50
4.502,4.55427,-0.30511,-0.09200,0.0228,1.1250,0.21308,0.0116,0.3051,2.9199,34.575,FEASIBLE,0,4.50
4.600,4.56476,-0.30491,-0.09046,0.2103,1.2088,0.14516,0.0066,0.3049,2.9201,34.050,FEASIBLE,0,4.50
4.700,4.60347,-0.30751,-0.08942,0.4948,1.2801,0.19290,0.0440,0.3075,2.9175,34.705,FEASIBLE,0,4.50
4.800,4.66377,-0.31845,-0.09714,0.6542,1.2012,0.09054,0.0269,0.3185,2.9065,35.184,FEASIBLE,0,4.50
4.900,4.73566,-0.33136,-0.10512,0.7909,1.1433,0.20687,0.0689,0.3314,2.8936,35.414,FEASIBLE,0,4.50
5.000,4.84925,-0.33622,-0.09601,1.0908,0.9097,0.23598,0.0677,0.3362,2.8888,34.531,FEASIBLE,0,5.00
5.100,4.94831,-0.32688,-0.07159,1.3350,1.4399,0.17928,0.0324,0.3269,2.8981,34.028,FEASIBLE,0,5.00
5.200,5.08734,-0.30241,-0.02786,1.4617,1.3534,0.20510,0.0357,0.3024,2.9226,34.153,FEASIBLE,0,5.00
5.300,5.23617,-0.26888,0.01961,1.5574,1.2976,-0.03816,0.0153,0.2689,2.9561,33.655,FEASIBLE,0,5.00
5.400,5.38917,-0.23243,0.06177,1.5738,1.0721,-0.12445,0.0039,0.2324,2.9926,33.989,FEASIBLE,0,5.50
5.500,5.53921,-0.19983,0.09102,1.5028,1.5736,-0.12602,0.0006,0.1998,3.0252,34.018,FEASIBLE,0,5.50
5.600,5.68076,-0.17918,0.10082,1.3861,1.4898,-0.11690,0.0077,0.1792,3.0458,34.110,FEASIBLE,0,5.50
5.700,5.81622,-0.17688,0.08637,1.3541,1.1774,-0.23173,0.0129,0.1769,3.0481,36.229,FEASIBLE,0,6.00
5.800,5.95634,-0.19711,0.04542,1.4777,1.8491,0.00741,0.0467,0.1971,3.0279,33.918,FEASIBLE,0,6.00
5.900,6.10140,-0.23395,-0.00938,1.5007,1.4944,0.21383,0.0900,0.2339,2.9911,33.924,FEASIBLE,0,6.00
6.000,6.24125,-0.27885,-0.06523,1.4265,1.3689,0.14724,0.0920,0.2788,2.9462,34.892,FEASIBLE,0,6.00
6.100,6.37594,-0.33103,-0.12069,1.4481,0.9797,0.23606,0.1126,0.3310,2.8940,33.316,FEASIBLE,0,6.50
6.200,6.50562,-0.39082,-0.17578,1.4068,1.2966,0.27392,0.1195,0.3908,2.8342,34.026,FEASIBLE,0,6.50
6.300,6.62456,-0.45266,-0.22746,1.2882,1.1016,0.26144,0.1281,0.4527,2.7723,34.761,FEASIBLE,0,6.50
6.400,6.72914,-0.51368,-0.27414,1.1541,0.9455,0.24708,0.1490,0.5137,2.7113,34.535,FEASIBLE,0,6.50
6.500,6.81576,-0.56852,-0.31276,0.9220,0.7864,0.24478,0.1475,0.5685,2.6565,34.469,FEASIBLE,0,7.00
6.600,6.88175,-0.60673,-0.33424,0.6532,1.2248,0.26254,0.0745,0.6067,2.6183,33.803,FEASIBLE,0,7.00
6.700,6.92622,-0.62742,-0.34107,0.3833,1.2248,0.27264,0.0404,0.6274,2.5976,34.183,FEASIBLE,0,7.00
6.800,6.95819,-0.63803,-0.34021,0.3206,1.2248,0.27425,0.0265,0.6380,2.5870,35.034,FEASIBLE,0,7.00
6.900,6.98972,-0.64341,-0.33284,0.3267,1.2248,0.27451,0.0269,0.6434,2.5816,34.252,FEASIBLE,0,7.00
7.000,7.02319,-0.64567,-0.32089,0.3440,1.2248,0.27455,0.0095,0.6457,2.5793,34.061,FEASIBLE,0,7.00
7.100,7.06068,-0.64701,-0.30660,0.4034,1.2248,0.27456,0.0073,0.6470,2.5780,34.895,FEASIBLE,0,7.00
7.200,7.10765,-0.64782,-0.28852,0.5227,1.2248,0.27456,0.0513,0.6478,2.5772,34.112,FEASIBLE,0,7.00
7.300,7.17035,-0.64753,-0.26437,0.7044,1.2248,0.27456,0.0455,0.6475,2.5775,33.536,FEASIBLE,0,7.00
7.400,7.25607,-0.65049,-0.23957,0.9778,1.2248,0.27456,0.0491,0.6505,2.5745,33.940,FEASIBLE,0,7.50
7.500,7.36591,-0.66958,-0.23031,1.1860,1.2058,0.27124,0.0885,0.6696,2.5554,34.566,FEASIBLE,0,7.50
7.600,7.49029,-0.70507,-0.23869,1.3623,1.2248,0.27270,0.0957,0.7051,2.5199,34.278,FEASIBLE,0,7.50
7.700,7.62635,-0.75240,-0.25673,1.4835,1.2248,0.27426,0.1360,0.7524,2.4726,33.937,FEASIBLE,0,7.50
7.800,7.76857,-0.80617,-0.27728,1.5373,1.2248,0.27451,0.1375,0.8062,2.4188,33.636,FEASIBLE,0,8.00
7.900,7.94326,-0.87328,-0.29700,1.5606,1.0101,0.25642,0.2051,0.8733,2.3517,33.925,FEASIBLE,0,8.00
8.000,8.05807,-0.91340,-0.30248,1.4959,1.5134,0.38727,0.1094,0.9134,2.3116,34.144,FEASIBLE,0,8.00
8.100,8.19631,-0.95128,-0.29511,1.4011,1.2749,0.40436,0.1249,0.9513,2.2737,33.064,FEASIBLE,0,8.00
8.200,8.35802,-0.97223,-0.26032,1.3129,1.2151,0.31818,0.1183,0.9722,2.2528,33.680,FEASIBLE,0,8.50
8.300,8.46122,-0.97188,-0.22511,1.2545,1.6748,0.20973,0.0723,0.9719,2.2531,34.069,FEASIBLE,0,8.50
8.400,8.59083,-0.96171,-0.17595,1.3159,1.4844,0.34799,0.0539,0.9617,2.2633,33.757,FEASIBLE,0,8.50
8.500,8.72678,-0.94440,-0.12332,1.4177,1.3495,0.32817,0.0634,0.9444,2.2806,35.088,FEASIBLE,0,8.50
8.600,8.89575,-0.91258,-0.05708,1.4481,1.3095,0.17312,0.0743,0.9126,2.3124,34.774,FEASIBLE,0,9.00
8.700,9.00781,-0.88549,-0.01310,1.4212,1.3507,0.25669,0.0751,0.8855,2.3395,33.805,FEASIBLE,0,9.00
8.800,9.13754,-0.85413,0.02967,1.2766,1.2796,0.18240,0.0300,0.8541,2.3709,34.889,FEASIBLE,0,9.00
8.900,9.25765,-0.83270,0.05220,1.1799,1.0949,0.22858,0.0695,0.8327,2.3923,33.069,FEASIBLE,0,9.50
9.000,9.36939,-0.82431,0.05499,1.0809,1.0502,0.17117,0.0676,0.8243,2.4007,34.220,FEASIBLE,0,9.50
9.100,9.46958,-0.83068,0.03866,0.9515,1.6666,0.09414,0.0557,0.8307,2.3943,35.227,FEASIBLE,0,9.50
9.200,9.55684,-0.84938,0.00995,0.8560,1.3327,0.27761,0.0910,0.8494,2.3756,33.612,FEASIBLE,0,9.50
9.300,9.63242,-0.87129,-0.01930,0.7466,1.1710,0.27351,0.0739,0.8713,2.3537,33.892,FEASIBLE,0,9.50
9.400,9.69802,-0.89289,-0.04543,0.6591,1.0524,0.25255,0.0680,0.8929,2.3321,35.939,FEASIBLE,0,9.50
9.500,9.75736,-0.91344,-0.06972,0.6142,0.9989,0.24566,0.0948,0.9134,2.3116,36.196,FEASIBLE,0,10.00
9.600,9.81532,-0.93349,-0.09387,0.6404,0.9152,0.24456,0.0946,0.9335,2.2915,33.923,FEASIBLE,0,10.00
9.700,9.88714,-0.95340,-0.11170,0.8287,1.2986,0.27563,0.0831,0.9534,2.2716,34.910,FEASIBLE,0,10.00
9.800,9.98198,-0.96728,-0.11515,1.0524,1.2838,0.29045,0.0934,0.9673,2.2577,34.225,FEASIBLE,0,10.00
9.900,10.10222,-0.97049,-0.09990,1.3033,1.1500,0.26845,0.0715,0.9705,2.2545,33.444,FEASIBLE,0,10.00
10.000,10.24397,-0.95923,-0.06200,1.4848,1.0721,0.25032,0.1095,0.9592,2.2658,33.606,FEASIBLE,0,10.00
10.100,10.39349,-0.92466,-0.00629,1.5816,1.2986,0.24839,0.0476,0.9247,2.3003,34.112,FEASIBLE,0,10.50
10.200,10.54937,-0.87605,0.05601,1.6446,1.4169,0.13759,0.0407,0.8761,2.3489,34.382,FEASIBLE,0,10.50
10.300,10.70140,-0.82094,0.11419,1.5849,1.3276,0.18069,0.0583,0.8209,2.4041,34.731,FEASIBLE,0,10.50
10.400,10.84227,-0.76940,0.15846,1.4326,1.0544,0.23885,0.0588,0.7694,2.4556,34.286,FEASIBLE,0,11.00
10.500,10.96572,-0.73082,0.18201,1.1960,2.0934,0.15436,0.0344,0.7308,2.4942,35.121,FEASIBLE,0,11.00
10.600,11.06878,-0.70971,0.18438,1.0000,2.1646,0.19784,0.0346,0.7097,2.5153,34.394,FEASIBLE,0,11.00
10.700,11.16751,-0.70265,0.16992,0.9315,2.3488,0.19784,0.0288,0.7026,2.5224,34.286,FEASIBLE,0,11.00
10.800,11.25157,-0.70698,0.14553,0.7834,1.0134,0.27688,0.0997,0.7070,2.5180,34.458,FEASIBLE,0,11.50
10.900,11.32486,-0.71702,0.11822,0.7217,0.8617,0.24955,0.0686,0.7170,2.5080,34.820,FEASIBLE,0,11.50
11.002,11.39601,-0.72954,0.09048,0.7316,1.5330,0.38605,0.0711,0.7295,2.4955,35.263,FEASIBLE,0,11.50
11.100,11.47067,-0.74480,0.06133,0.7773,1.3839,0.43475,0.0576,0.7448,2.4802,35.090,FEASIBLE,0,11.50
11.202,11.56845,-0.76016,0.03359,0.8687,1.3148,0.40752,0.0965,0.7602,2.4648,33.234,FEASIBLE,0,11.50
11.300,11.64245,-0.76519,0.02368,0.9683,1.2253,0.37355,0.0980,0.7652,2.4598,34.424,FEASIBLE,0,11.50
11.400,11.77521,-0.75826,0.02895,1.2253,1.8452,0.23895,0.0842,0.7583,2.4667,34.907,FEASIBLE,0,12.00
11.500,11.88301,-0.73637,0.05352,1.4685,1.3224,0.38959,0.0794,0.7364,2.4886,36.010,FEASIBLE,0,12.00
11.600,12.03944,-0.68671,0.10556,1.7503,1.1804,0.36073,0.0656,0.6867,2.5383,33.145,FEASIBLE,0,12.00
11.700,12.21004,-0.61393,0.17302,1.9000,1.4333,0.34210,0.0621,0.6139,2.6111,33.492,FEASIBLE,0,12.00
11.800,12.38163,-0.52640,0.24275,1.9274,1.3933,0.24747,0.0443,0.5264,2.6986,33.723,FEASIBLE,0,12.50
11.900,12.54629,-0.43294,0.30553,1.8542,1.6019,0.10977,0.0129,0.4329,2.7921,34.252,FEASIBLE,0,12.50
12.000,12.69854,-0.34432,0.35270,1.6958,1.6862,0.03799,0.0278,0.3443,2.8807,34.333,FEASIBLE,0,12.50
12.100,12.84060,-0.27048,0.37708,1.5379,1.6862,0.03444,0.0393,0.2705,2.9545,33.489,FEASIBLE,0,13.00
12.200,12.97549,-0.21842,0.37531,1.3125,0.9334,0.16993,0.0380,0.2184,3.0066,34.251,FEASIBLE,0,13.00
12.300,13.09572,-0.19071,0.35045,1.2578,0.8352,0.23244,0.0621,0.1907,2.9513,34.221,FEASIBLE,0,13.00
12.400,13.22473,-0.18014,0.30564,1.2783,0.8352,0.24244,0.0804,0.1801,2.8265,34.281,FEASIBLE,0,13.00
12.500,13.34294,-0.17885,0.26081,1.0941,0.8352,0.24404,0.1165,0.1789,2.7106,34.774,FEASIBLE,0,13.50
12.600,13.45185,-0.18306,0.21887,0.7745,0.9825,0.10460,0.0834,0.1831,2.6028,35.376,FEASIBLE,0,13.50
12.700,13.50288,-0.18667,0.19921,0.5600,0.8352,0.22199,0.0454,0.1867,2.5520,34.344,FEASIBLE,0,13.50
12.800,13.54611,-0.19018,0.18233,0.3553,0.8352,0.24077,0.0389,0.1902,2.5088,34.997,FEASIBLE,0,13.50
12.900,13.57373,-0.19275,0.17154,0.2329,0.8352,0.24377,0.0129,0.1928,2.4812,34.901,FEASIBLE,0,13.50
13.000,13.59229,-0.19478,0.16435,0.1643,0.8352,0.24425,0.0261,0.1948,2.4626,34.649,FEASIBLE,0,13.50
13.100,13.60780,-0.19659,0.15832,0.1594,0.8352,0.24433,0.0228,0.1966,2.4470,35.181,FEASIBLE,0,13.50
13.200,13.62666,-0.19893,0.15100,0.2190,0.8352,0.24434,0.0092,0.1989,2.4281,34.934,FEASIBLE,0,13.50
13.300,13.65968,-0.20085,0.14155,0.4344,0.8352,0.24435,0.0305,0.2009,2.3953,35.043,FEASIBLE,0,13.50
13.400,13.71580,-0.19617,0.13711,0.6317,0.8352,0.24435,0.0276,0.1962,2.3410,34.270,FEASIBLE,0,13.50
13.500,13.78914,-0.18068,0.14413,0.8320,0.8352,0.24435,0.0488,0.1807,2.2718,34.934,FEASIBLE,0,14.00
13.600,13.87849,-0.15027,0.16696,1.0123,1.1140,0.10472,0.0190,0.1503,2.1897,33.816,FEASIBLE,0,14.00
13.700,13.97810,-0.10344,0.20561,1.1712,0.8352,0.22201,0.0211,0.1034,2.1005,34.389,FEASIBLE,0,14.00
13.800,14.08743,-0.04584,0.24969,1.2692,0.9469,0.24077,0.0516,0.0458,2.0038,33.771,FEASIBLE,0,14.00
13.900,14.20345,0.01115,0.28390,1.3005,1.1140,0.10329,0.0311,0.0111,1.9004,34.687,FEASIBLE,0,14.00
14.000,14.32289,0.05903,0.30009,1.2718,0.9469,0.22178,0.0490,0.0590,1.7920,35.190,FEASIBLE,0,14.50
14.100,14.44167,0.09324,0.29720,1.2039,0.0000,0.00000,inf,0.0932,1.6816,1.092,INFEASIBLE: no collision-free lattice connection,0,14.50
14.200,14.57281,0.11471,0.27477,1.0244,0.0000,0.00000,inf,0.1147,1.5568,0.979,INFEASIBLE: no collision-free lattice connection,0,14.50
14.302,14.66151,0.11826,0.24790,0.8018,1.2139,0.10473,0.0756,0.1183,1.4703,35.014,FEASIBLE,0,14.50
14.400,14.71527,0.11591,0.22862,0.5930,1.0861,0.22201,0.0723,0.1159,1.4170,34.207,FEASIBLE,0,14.50
14.500,14.75845,0.11169,0.21320,0.3327,1.0861,0.24077,0.0775,0.1117,1.3738,35.272,FEASIBLE,0,15.00
14.600,14.77777,0.10935,0.20639,0.0973,1.0861,0.24377,0.0385,0.1093,1.3544,34.696,FEASIBLE,0,15.00
14.700,14.77686,0.11034,0.20608,0.0743,0.0000,0.00000,inf,0.1103,1.3555,0.914,INFEASIBLE: no collision-free lattice connection,0,15.00
14.800,14.76391,0.11359,0.20964,0.1105,0.0000,0.00000,inf,0.1136,1.3688,0.847,INFEASIBLE: no collision-free lattice connection,0,15.00
14.900,14.75068,0.11449,0.21467,0.1319,0.0000,0.00000,inf,0.1145,1.3820,0.847,INFEASIBLE: no collision-free lattice connection,0,15.00
15.000,14.74028,0.11517,0.21865,0.0768,0.0000,0.00000,inf,0.1152,1.3923,0.887,INFEASIBLE: no collision-free lattice connection,0,14.50
15.100,14.74079,0.11559,0.21906,0.0728,0.0000,0.00000,inf,0.1156,1.3919,0.852,INFEASIBLE: no collision-free lattice connection,0,14.50
15.200,14.74911,0.11684,0.21831,0.1145,1.2139,0.20538,0.0009,0.1168,1.3839,34.874,FEASIBLE,0,14.50
15.300,14.75983,0.11968,0.21900,0.1142,1.0861,0.23811,0.0286,0.1197,1.3739,34.585,FEASIBLE,0,15.00
15.400,14.77271,0.12430,0.22145,0.1449,1.0861,0.24335,0.0137,0.1243,1.3622,34.237,FEASIBLE,0,15.00
15.500,14.78951,0.12873,0.22239,0.2132,0.0000,0.00000,inf,0.1287,1.3465,0.879,INFEASIBLE: no collision-free lattice connection,0,15.00
15.600,14.82010,0.13293,0.21890,0.3767,0.0000,0.00000,inf,0.1329,1.3172,0.846,INFEASIBLE: no collision-free lattice connection,0,15.00
15.700,14.86773,0.13271,0.20483,0.5288,0.0000,0.00000,inf,0.1327,1.2704,0.894,INFEASIBLE: no collision-free lattice connection,0,15.00
15.800,14.92367,0.12940,0.18546,0.5608,0.0000,0.00000,inf,0.1294,1.2148,0.859,INFEASIBLE: no collision-free lattice connection,0,15.00
15.900,14.97505,0.12868,0.17209,0.4718,0.0000,0.00000,inf,0.1287,1.1642,0.876,INFEASIBLE: no collision-free lattice connection,0,15.00
16.000,15.01456,0.13190,0.16914,0.3407,0.0000,0.00000,inf,0.1319,1.1259,0.880,INFEASIBLE: no collision-free lattice connection,0,15.00
16.100,15.03153,0.13311,0.17044,0.0394,0.0000,0.00000,inf,0.1331,1.1095,0.892,INFEASIBLE: no collision-free lattice connection,0,15.00
16.200,15.02035,0.13178,0.16969,0.1947,0.0000,0.00000,inf,0.1318,1.1202,0.848,INFEASIBLE: no collision-free lattice connection,0,15.00
16.300,14.98479,0.12915,0.17246,0.4686,0.0000,0.00000,inf,0.1291,1.1547,0.872,INFEASIBLE: no collision-free lattice connection,0,15.00
16.400,14.92847,0.11944,0.17293,0.6257,0.0000,0.00000,inf,0.1194,1.2082,0.842,INFEASIBLE: no collision-free lattice connection,0,15.00
16.500,14.86360,0.10181,0.16285,0.6937,0.0000,0.00000,inf,0.1018,1.2687,0.892,INFEASIBLE: no collision-free lattice connection,0,15.00
16.600,14.79744,0.08023,0.14557,0.6775,0.0000,0.00000,inf,0.0802,1.3297,0.866,INFEASIBLE: no collision-free lattice connection,0,15.00
16.700,14.73557,0.05940,0.12815,0.6248,0.0000,0.00000,inf,0.0594,1.3866,0.896,INFEASIBLE: no collision-free lattice connection,0,14.50
16.800,14.68235,0.04447,0.11635,0.4968,0.0000,0.00000,inf,0.0445,1.4361,0.956,INFEASIBLE: no collision-free lattice connection,0,14.50
16.900,14.64445,0.03787,0.11309,0.3038,0.0000,0.00000,inf,0.0379,1.4721,0.990,INFEASIBLE: no collision-free lattice connection,0,14.50
17.000,14.62575,0.03674,0.11441,0.1185,0.0000,0.00000,inf,0.0367,1.4903,0.978,INFEASIBLE: no collision-free lattice connection,0,14.50
17.100,14.62671,0.03674,0.11436,0.1133,0.0000,0.00000,inf,0.0367,1.4893,1.014,INFEASIBLE: no collision-free lattice connection,0,14.50
17.200,14.65008,0.03811,0.11269,0.2618,0.0000,0.00000,inf,0.0381,1.4666,0.992,INFEASIBLE: no collision-free lattice connection,0,14.50
17.300,14.67982,0.03868,0.10897,0.3205,0.0000,0.00000,inf,0.0387,1.4375,0.959,INFEASIBLE: no collision-free lattice connection,0,14.50
17.404,14.72183,0.03328,0.09558,0.3600,0.0000,0.00000,inf,0.0333,1.3952,1.064,INFEASIBLE: no collision-free lattice connection,0,14.50
17.504,14.75295,0.02752,0.08375,0.2729,0.0000,0.00000,inf,0.0275,1.3636,0.948,INFEASIBLE: no collision-free lattice connection,0,15.00
17.600,14.76786,0.02451,0.07794,0.1329,0.0000,0.00000,inf,0.0245,1.3483,0.952,INFEASIBLE: no collision-free lattice connection,0,15.00
17.702,14.76472,0.02479,0.07869,0.1409,0.0000,0.00000,inf,0.0248,1.3515,0.821,INFEASIBLE: no collision-free lattice connection,0,15.00
17.800,14.74672,0.02738,0.08429,0.2850,0.0000,0.00000,inf,0.0274,1.3697,0.829,INFEASIBLE: no collision-free lattice connection,0,14.50
17.900,14.69945,0.03520,0.10110,0.4650,0.0000,0.00000,inf,0.0352,1.4176,0.949,INFEASIBLE: no collision-free lattice connection,0,14.50
18.000,14.65960,0.03895,0.11208,0.5153,0.0000,0.00000,inf,0.0390,1.4574,1.022,INFEASIBLE: no collision-free lattice connection,0,14.50
18.100,14.60758,0.03732,0.11804,0.5171,0.0000,0.00000,inf,0.0373,1.5082,0.987,INFEASIBLE: no collision-free lattice connection,0,14.50
18.200,14.55977,0.02964,0.11505,0.4535,0.0000,0.00000,inf,0.0296,1.5538,0.975,INFEASIBLE: no collision-free lattice connection,0,14.50
18.300,14.52462,0.02031,0.10748,0.2939,0.0000,0.00000,inf,0.0203,1.5866,1.011,INFEASIBLE: no collision-free lattice connection,0,14.50
18.400,14.50794,0.01440,0.10167,0.0947,0.0000,0.00000,inf,0.0144,1.6019,1.008,INFEASIBLE: no collision-free lattice connection,0,14.50
18.500,14.51030,0.01498,0.10215,0.0919,0.0000,0.00000,inf,0.0150,1.5996,0.974,INFEASIBLE: no collision-free lattice connection,0,14.50
18.600,14.53676,0.02258,0.10888,0.3006,0.0000,0.00000,inf,0.0226,1.5751,0.952,INFEASIBLE: no collision-free lattice connection,0,14.50
18.700,14.56190,0.03139,0.11723,0.3447,0.0000,0.00000,inf,0.0314,1.5520,0.970,INFEASIBLE: no collision-free lattice connection,0,14.50
18.800,14.59365,0.04261,0.12763,0.3189,0.0000,0.00000,inf,0.0426,1.5229,0.970,INFEASIBLE: no collision-free lattice connection,0,14.50
18.900,14.61819,0.04887,0.13253,0.1978,0.0000,0.00000,inf,0.0489,1.4999,0.947,INFEASIBLE: no collision-free lattice connection,0,14.50
19.000,14.62968,0.04919,0.13281,0.0622,0.0000,0.00000,inf,0.0492,1.4887,0.970,INFEASIBLE: no collision-free lattice connection,0,14.50
19.100,14.62115,0.04737,0.13276,0.1900,0.0000,0.00000,inf,0.0474,1.4968,0.984,INFEASIBLE: no collision-free lattice connection,0,14.50
19.200,14.59157,0.04150,0.12849,0.3546,0.0000,0.00000,inf,0.0415,1.5247,0.979,INFEASIBLE: no collision-free lattice connection,0,14.50
19.300,14.55496,0.03258,0.12027,0.3884,0.0000,0.00000,inf,0.0326,1.5590,0.993,INFEASIBLE: no collision-free lattice connection,0,14.50
19.400,14.51747,0.02569,0.11659,0.3827,0.0000,0.00000,inf,0.0257,1.5946,0.959,INFEASIBLE: no collision-free lattice connection,0,14.50
19.500,14.47839,0.02328,0.11956,0.4001,0.0000,0.00000,inf,0.0233,1.6325,0.962,INFEASIBLE: no collision-free lattice connection,0,14.50
19.600,14.43961,0.02416,0.12731,0.3665,0.0000,0.00000,inf,0.0242,1.6708,0.947,INFEASIBLE: no collision-free lattice connection,0,14.50
