time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
0.102,-0.00000,-0.00000,-0.00000,0.0000,0.0000,0.00000,inf,0.0000,3.2250,0.000,WAITING,0,0.00
0.200,-0.00226,-0.00008,0.00004,0.1042,0.0000,0.00000,0.0015,0.0001,3.2249,37.863,FEASIBLE,0,0.00
0.300,-0.00267,-0.00009,0.00005,0.0005,1.7194,0.01002,0.0092,0.0001,3.2249,37.381,FEASIBLE,0,0.00
0.400,-0.00558,0.00223,0.00373,0.0370,1.7894,0.02640,0.0131,0.0022,3.2228,36.237,FEASIBLE,0,0.00
0.500,-0.00673,0.00501,0.00776,0.0303,1.8006,0.02640,0.0357,0.0050,3.2200,36.096,FEASIBLE,0,0.00
0.600,-0.00262,0.00764,0.01151,0.0729,1.8024,0.02569,0.0174,0.0076,3.2174,36.117,FEASIBLE,0,0.00
0.700,0.00808,0.01062,0.01559,0.1436,1.8027,0.00872,0.0040,0.0106,3.2144,35.045,FEASIBLE,0,0.00
0.800,0.02751,0.01220,0.01739,0.2183,1.8028,-0.01532,0.0052,0.0122,3.2128,37.166,FEASIBLE,0,0.00
0.904,0.06018,0.01225,0.01655,0.3053,1.8028,-0.02754,0.0055,0.0122,3.2128,36.605,FEASIBLE,0,0.00
1.000,0.08705,0.00887,0.01070,0.3716,1.8028,-0.02754,0.0252,0.0089,3.2161,36.859,FEASIBLE,0,0.00
1.102,0.14169,0.00034,-0.00195,0.5225,1.8028,-0.01904,0.0207,0.0003,3.2247,36.848,FEASIBLE,0,0.00
1.200,0.18797,-0.00733,-0.01253,0.6200,1.8028,-0.01506,0.0264,0.0073,3.2177,34.820,FEASIBLE,0,0.00
1.304,0.27159,-0.02136,-0.03017,0.7629,1.8028,-0.01564,0.0285,0.0214,3.2036,36.588,FEASIBLE,0,0.50
1.402,0.35420,-0.03479,-0.04503,0.8793,1.8028,-0.01203,0.0041,0.0348,3.1902,36.907,FEASIBLE,0,0.50
1.500,0.42497,-0.04817,-0.05458,0.8402,1.9366,0.01415,0.0057,0.0482,3.1768,36.339,FEASIBLE,0,0.50
1.600,0.49569,-0.07439,-0.06431,0.8084,1.9198,0.03349,0.0099,0.0744,3.1506,38.811,FEASIBLE,0,0.50
1.700,0.57273,-0.08939,-0.08239,0.7839,1.8597,0.04963,0.0817,0.0894,3.1356,37.323,FEASIBLE,0,0.50
1.800,0.67090,-0.08679,-0.08760,1.1272,1.8119,0.07581,0.0213,0.0868,3.1382,35.055,FEASIBLE,0,0.50
1.900,0.80692,-0.08944,-0.08365,1.4718,1.8425,0.08585,0.0154,0.0894,3.1356,36.275,FEASIBLE,0,1.00
2.000,0.96276,-0.09320,-0.07157,1.6039,1.8474,0.08585,0.0376,0.0932,3.1318,35.314,FEASIBLE,0,1.00
2.100,1.12994,-0.08973,-0.05160,1.7174,1.8482,0.10111,0.0341,0.0897,3.1353,35.187,FEASIBLE,0,1.00
2.200,1.30807,-0.07869,-0.02566,1.8296,1.8483,0.11101,0.0161,0.0787,3.1463,34.913,FEASIBLE,0,1.50
2.300,1.49683,-0.06005,0.00421,1.9400,1.8483,0.08483,0.0022,0.0600,3.1650,35.439,FEASIBLE,0,1.50
2.400,1.69461,-0.03428,0.03590,2.0295,1.8483,0.05865,0.0206,0.0343,3.1907,34.352,FEASIBLE,0,1.50
2.500,1.89946,-0.00217,0.06732,2.1007,1.9439,0.03247,0.0582,0.0022,3.2228,34.364,FEASIBLE,0,2.00
2.600,2.10919,0.03514,0.09655,2.1502,1.9592,0.00629,0.0269,0.0351,3.1899,34.458,FEASIBLE,0,2.00
2.700,2.32202,0.07573,0.12164,2.1761,1.9617,-0.01988,0.0097,0.0757,3.1493,34.543,FEASIBLE,0,2.50
2.800,2.53924,0.11827,0.14082,2.2351,1.9018,-0.04606,0.0190,0.1183,3.1067,33.490,FEASIBLE,0,2.50
2.900,2.76021,0.16034,0.15227,2.2518,1.9525,-0.07224,0.0043,0.1603,3.0647,34.856,FEASIBLE,0,3.00
3.000,2.98079,0.19538,0.15368,2.2206,1.9960,-0.09842,0.0267,0.1954,3.0296,35.042,FEASIBLE,0,3.00
3.100,3.19909,0.22097,0.14315,2.1820,2.0029,-0.12460,0.0099,0.2210,3.0040,34.902,FEASIBLE,0,3.00
3.200,3.41392,0.23557,0.12063,2.1338,1.9687,-0.15078,0.0176,0.2356,2.9894,35.742,FEASIBLE,0,3.50
3.300,3.61995,0.23385,0.08735,2.0256,1.9986,-0.16319,0.0081,0.2339,2.9911,35.083,FEASIBLE,0,3.50
3.400,3.81662,0.21679,0.04490,1.9448,2.0033,-0.13701,0.0299,0.2168,3.0082,35.205,FEASIBLE,0,4.00
3.500,4.00446,0.18479,-0.00537,1.8793,1.9085,-0.12167,0.0283,0.1848,3.0402,34.301,FEASIBLE,0,4.00
3.600,4.18405,0.13863,-0.06208,1.8373,1.9536,-0.09549,0.0542,0.1386,3.0864,34.502,FEASIBLE,0,4.00
3.700,4.35556,0.07874,-0.12382,1.8076,1.8651,-0.06931,0.1138,0.0787,3.1463,34.194,FEASIBLE,0,4.50
3.800,4.51994,0.00634,-0.18918,1.7935,1.8510,-0.04313,0.1313,0.0063,3.2187,34.906,FEASIBLE,0,4.50
3.900,4.67789,-0.07776,-0.25675,1.7900,1.8487,-0.01695,0.1439,0.0778,3.1472,34.546,FEASIBLE,0,4.50
4.000,4.83017,-0.17274,-0.32503,1.7980,0.8000,0.00923,0.1810,0.1727,3.0523,34.756,FEASIBLE,0,5.00
4.100,4.97458,-0.27853,-0.39249,1.7832,1.8483,0.03541,0.1670,0.2785,2.9465,33.868,FEASIBLE,0,5.00
4.200,5.11084,-0.39203,-0.45738,1.7687,0.8000,0.06159,0.1780,0.3920,2.8330,34.555,FEASIBLE,0,5.00
4.300,5.24178,-0.50962,-0.51813,1.7495,0.8000,0.08777,0.2274,0.5096,2.7154,35.657,FEASIBLE,0,5.00
4.400,5.36517,-0.62918,-0.57327,1.6878,0.8000,0.09929,0.1582,0.6292,2.5958,24.065,FEASIBLE,0,5.50
4.502,5.49685,-0.77252,-0.62998,1.5689,0.8000,0.12547,0.1937,0.7725,2.4525,23.871,FEASIBLE,0,5.50
4.602,5.60408,-0.88559,-0.66756,1.5069,0.4000,0.15165,0.2282,0.8856,2.3394,23.623,FEASIBLE,0,5.50
4.700,5.68334,-0.97038,-0.69060,1.4202,0.8000,0.17783,0.2152,0.9704,2.2546,23.141,FEASIBLE,0,5.50
4.800,5.78060,-1.07030,-0.71045,1.3541,0.4000,0.17783,0.1720,1.0703,2.1547,23.211,FEASIBLE,0,6.00
4.900,5.87267,-1.15899,-0.71877,1.2174,0.4000,0.15165,0.1961,1.1590,2.0660,23.720,FEASIBLE,0,6.00
5.000,5.97650,-1.24452,-0.71351,1.0516,0.4000,0.15165,0.1760,1.2445,1.9805,24.462,FEASIBLE,0,6.00
5.100,6.04143,-1.28890,-0.70156,0.9418,0.4000,0.17783,0.1207,1.2889,1.9361,24.003,FEASIBLE,0,6.00
5.200,6.11688,-1.33016,-0.67879,0.8020,0.4000,0.17778,0.1106,1.3302,1.8948,22.850,FEASIBLE,0,6.00
5.300,6.18056,-1.35758,-0.65390,0.6256,0.4000,0.15976,0.0819,1.3576,1.8674,22.954,FEASIBLE,0,6.00
5.400,6.22968,-1.37652,-0.63384,0.4612,0.4000,0.13399,0.0469,1.3765,1.8485,22.788,FEASIBLE,0,6.00
5.500,6.26409,-1.38893,-0.61977,0.3040,0.4000,0.10781,0.0534,1.3889,1.8361,22.706,FEASIBLE,0,6.50
5.600,6.28477,-1.39575,-0.61132,0.1630,0.4000,0.10781,0.0231,1.3957,1.8293,23.199,FEASIBLE,0,6.50
5.700,6.29314,-1.39803,-0.60789,0.0383,0.4000,0.13399,0.0160,1.3980,1.8270,24.942,FEASIBLE,0,6.50
5.800,6.29182,-1.39612,-0.60814,0.0507,0.4000,0.16017,0.0334,1.3961,1.8289,23.869,FEASIBLE,0,6.50
5.900,6.28492,-1.39216,-0.60947,0.0954,0.4000,0.18635,0.0059,1.3922,1.8328,22.545,FEASIBLE,0,6.50
6.000,6.27356,-1.38636,-0.61002,0.1521,0.8000,0.19943,0.0225,1.3864,1.8386,23.321,FEASIBLE,0,6.50
6.100,6.25779,-1.37409,-0.60691,0.2520,0.8000,0.20015,0.0453,1.3741,1.8509,22.398,FEASIBLE,0,6.50
6.200,6.23329,-1.35328,-0.60323,0.3538,0.8000,0.20440,0.0422,1.3533,1.8717,24.086,FEASIBLE,0,6.00
6.300,6.20130,-1.33043,-0.60538,0.4152,0.4000,0.19311,0.0575,1.3304,1.8946,23.035,FEASIBLE,0,6.00
6.400,6.16599,-1.31322,-0.61349,0.3929,0.4000,0.16693,0.0431,1.3132,1.9118,23.311,FEASIBLE,0,6.00
6.500,6.13083,-1.29911,-0.62606,0.3712,0.4000,0.14075,0.0578,1.2991,1.9259,23.290,FEASIBLE,0,6.00
6.600,6.09735,-1.28685,-0.63955,0.3447,0.4000,0.11600,0.0601,1.2869,1.9381,23.457,FEASIBLE,0,6.00
6.700,6.06691,-1.27503,-0.65206,0.3103,0.4000,0.12443,0.0418,1.2750,1.9500,22.948,FEASIBLE,0,6.00
6.800,6.04106,-1.26485,-0.66277,0.2542,0.4000,0.13707,0.0525,1.2648,1.9602,24.195,FEASIBLE,0,6.00
6.900,6.02120,-1.25678,-0.67103,0.1848,0.4000,0.15286,0.0139,1.2568,1.9682,23.893,FEASIBLE,0,6.00
7.000,6.00880,-1.25168,-0.67621,0.0979,0.4000,0.15982,0.0491,1.2517,1.9733,23.311,FEASIBLE,0,6.00
7.100,6.00525,-1.25030,-0.67770,0.0039,0.4000,0.16580,0.0202,1.2503,1.9747,23.385,FEASIBLE,0,6.00
7.200,6.00922,-1.25224,-0.67648,0.0737,0.4000,0.17767,0.0335,1.2522,1.9728,23.192,FEASIBLE,0,6.00
7.300,6.01995,-1.25916,-0.67471,0.1645,0.4000,0.18085,0.0262,1.2592,1.9658,22.636,FEASIBLE,0,6.00
7.400,6.04369,-1.27937,-0.67614,0.3578,0.4000,0.17318,0.0348,1.2794,1.9456,23.387,FEASIBLE,0,6.00
7.500,6.06999,-1.30376,-0.67978,0.4940,0.4000,0.16851,0.0541,1.3038,1.9212,24.381,FEASIBLE,0,6.00
7.600,6.11488,-1.33796,-0.67773,0.6075,0.4000,0.15856,0.0678,1.3380,1.8870,22.823,FEASIBLE,0,6.00
7.702,6.18409,-1.37836,-0.66185,0.7103,0.4000,0.14579,0.1033,1.3784,1.8466,24.054,FEASIBLE,0,6.00
7.800,6.25180,-1.41044,-0.63934,0.7692,0.4000,0.12908,0.0818,1.4104,1.8146,22.945,FEASIBLE,0,6.50
7.900,6.32581,-1.43817,-0.61094,0.7995,0.4000,0.10290,0.1100,1.4382,1.7868,22.510,FEASIBLE,0,6.50
8.000,6.38727,-1.45850,-0.58623,0.8148,0.4000,0.10290,0.0624,1.4585,1.7665,23.548,FEASIBLE,0,6.50
8.100,6.48061,-1.48654,-0.54873,0.8073,0.4000,0.12908,0.0939,1.4865,1.7385,23.766,FEASIBLE,0,6.50
8.200,6.54201,-1.50293,-0.52422,0.7849,0.4000,0.15350,0.0733,1.5029,1.7221,23.280,FEASIBLE,0,6.50
8.300,6.61587,-1.52043,-0.49494,0.7373,0.4000,0.14921,0.0862,1.5204,1.7046,22.627,FEASIBLE,0,6.50
8.400,6.68341,-1.53505,-0.46901,0.6578,0.4000,0.13259,0.0725,1.5351,1.6899,24.271,FEASIBLE,0,6.50
8.500,6.74163,-1.54821,-0.44924,0.5532,0.4000,0.10974,0.0737,1.5482,1.6768,23.802,FEASIBLE,0,6.50
8.600,6.78774,-1.56089,-0.43739,0.4264,0.4000,0.08458,0.0258,1.5609,1.6641,23.519,FEASIBLE,0,7.00
8.700,6.81927,-1.57275,-0.43359,0.2772,0.4000,0.08458,0.0593,1.5727,1.6523,36.939,FEASIBLE,0,7.00
8.800,6.83754,-1.58197,-0.43450,0.1721,0.4000,0.11076,0.0362,1.5820,1.6430,34.115,FEASIBLE,0,7.00
8.900,6.84957,-1.59096,-0.43805,0.1382,0.8000,0.13694,0.0231,1.5910,1.6340,35.093,FEASIBLE,0,7.00
