time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
3.000,6.40452,-0.01278,-0.01303,4.9232,4.1398,0.00818,0.0099,0.0128,3.2372,32.647,FEASIBLE,0,6.50
3.100,6.89568,-0.02436,-0.01856,4.8742,4.4952,0.02033,0.0251,0.0244,3.2256,33.141,FEASIBLE,0,7.00
3.200,7.37914,-0.03522,-0.02031,4.8193,4.4923,0.04224,0.0306,0.0352,3.2148,32.790,FEASIBLE,0,7.50
3.300,7.86051,-0.03953,-0.01068,4.8122,4.4927,0.04737,0.0355,0.0395,3.2105,34.079,FEASIBLE,0,8.00
3.400,8.33906,-0.02520,0.00930,4.7686,4.4848,0.04883,0.0193,0.0252,3.2248,32.135,FEASIBLE,0,8.50
3.500,8.80796,0.00452,0.03511,4.6040,4.4894,0.01929,0.0191,0.0045,3.2455,32.765,FEASIBLE,0,9.00
3.600,9.25457,0.04367,0.06047,4.4068,4.4768,-0.03197,0.0530,0.0437,3.2063,33.285,FEASIBLE,0,9.50
3.700,9.68177,0.08574,0.07766,4.2115,4.4731,0.02187,0.0886,0.0857,3.1643,32.960,FEASIBLE,0,9.50
3.800,10.09121,0.11993,0.07927,4.0378,4.5041,0.02397,0.0578,0.1199,3.1301,33.324,FEASIBLE,0,10.00
3.900,10.49118,0.13643,0.06271,3.9730,4.5654,-0.00978,0.0375,0.1364,3.1136,32.146,FEASIBLE,0,10.50
4.000,10.88552,0.13205,0.03194,3.9285,4.5565,0.01111,0.0487,0.1320,3.1180,32.558,FEASIBLE,0,11.00
4.100,11.27882,0.10747,-0.00837,3.9600,4.4746,0.04407,0.1092,0.1075,3.1425,31.854,FEASIBLE,0,11.50
4.200,11.66944,0.06696,-0.05139,3.8947,4.5100,0.25592,0.1252,0.0670,3.1830,33.015,FEASIBLE,0,11.50
4.300,12.05448,0.01216,-0.09118,3.8890,4.5619,0.36042,0.1657,0.0122,3.2378,32.339,FEASIBLE,0,12.00
4.402,12.51736,-0.06439,-0.12681,3.9308,4.5328,0.50428,0.3231,0.0644,3.0930,32.800,FEASIBLE,0,12.50
4.504,12.91263,-0.12906,-0.13971,4.1025,4.4585,0.60127,0.4666,0.1291,2.6926,31.935,FEASIBLE,0,13.00
4.600,13.33096,-0.18001,-0.13172,4.2858,3.5440,0.61000,0.3299,0.1800,2.2721,31.784,FEASIBLE,0,13.50
4.700,13.68072,-0.20504,-0.10855,4.4477,3.2397,0.61079,0.3034,0.2050,1.9238,32.759,FEASIBLE,0,13.50
4.800,14.14060,-0.20678,-0.05626,4.7462,3.4210,0.61086,0.3644,0.2068,1.4716,31.476,FEASIBLE,0,14.00
4.900,14.62195,-0.16396,0.02078,4.8814,3.3587,0.61086,0.4278,0.1640,1.0066,33.319,FEASIBLE,0,14.50
5.000,15.09484,-0.06258,0.12080,4.8214,4.4787,0.61087,0.4642,0.0626,0.5609,33.576,FEASIBLE,0,15.00
5.100,15.54079,0.10679,0.24523,4.7185,1.0000,0.61087,inf,0.1068,0.1542,0.284,INFEASIBLE: no collision-free lattice connection,0,15.50
5.200,15.67220,0.25219,0.22237,1.1486,1.0000,0.61087,inf,0.2522,0.0522,0.284,INFEASIBLE: no collision-free lattice connection,0,15.50
5.300,15.70107,0.33232,0.12144,0.7456,1.0000,0.61087,0.0366,0.3323,0.0387,51.566,FEASIBLE,0,15.50
5.400,15.73688,0.38577,0.03238,0.5158,4.5148,0.61087,0.0165,0.3858,0.0135,34.554,FEASIBLE,0,15.50
5.500,15.76945,0.41413,-0.03515,0.3777,4.5251,0.61087,0.0191,0.4141,-0.0133,33.596,FEASIBLE,1,16.00
5.600,15.78034,0.43151,-0.05130,0.0498,4.4939,0.61087,0.0062,0.4315,-0.0207,34.808,FEASIBLE,1,16.00
5.700,15.78021,0.43139,-0.05128,0.0111,4.4980,0.61087,0.0307,0.4314,-0.0206,34.300,FEASIBLE,1,16.00
5.800,15.77974,0.43048,-0.05080,0.0039,4.5008,0.61087,0.0348,0.4305,-0.0203,34.171,FEASIBLE,1,16.00
5.900,15.77898,0.42889,-0.04993,0.0542,4.4979,0.61087,0.0127,0.4289,-0.0199,34.903,FEASIBLE,1,16.00
6.000,15.77915,0.42931,-0.05017,0.0038,4.4952,0.61087,0.0040,0.4293,-0.0200,35.566,FEASIBLE,1,16.00
6.100,15.77854,0.42801,-0.04945,0.0098,4.4982,0.61087,0.0195,0.4280,-0.0196,35.970,FEASIBLE,1,16.00
6.200,15.77799,0.42684,-0.04879,0.0462,4.4955,0.61087,0.0005,0.4268,-0.0193,35.269,FEASIBLE,1,16.00
6.300,15.77802,0.42701,-0.04880,0.0031,4.4956,0.61087,0.0051,0.4270,-0.0193,36.357,FEASIBLE,1,16.00
6.400,15.77716,0.42521,-0.04775,0.0100,4.4965,0.61087,0.0118,0.4252,-0.0188,34.779,FEASIBLE,1,16.00
6.500,15.77679,0.42431,-0.04732,0.0336,4.4994,0.61087,0.0254,0.4243,-0.0186,35.115,FEASIBLE,1,16.00
6.600,15.77670,0.42411,-0.04723,0.0006,4.4974,0.61087,0.0096,0.4241,-0.0185,35.791,FEASIBLE,1,16.00
6.700,15.77573,0.42198,-0.04605,0.0022,4.4980,0.61087,0.0211,0.4220,-0.0180,35.073,FEASIBLE,1,16.00
6.800,15.77577,0.42207,-0.04610,0.0077,4.4978,0.61087,0.0132,0.4221,-0.0180,40.184,FEASIBLE,1,16.00
6.900,15.77534,0.42113,-0.04557,0.0068,4.5302,0.61087,0.0257,0.4211,-0.0177,34.737,FEASIBLE,1,16.00
7.000,15.77491,0.42019,-0.04505,0.0346,4.4957,0.61087,0.0297,0.4202,-0.0175,35.289,FEASIBLE,1,16.00
7.100,15.77481,0.41997,-0.04493,0.0005,4.4958,0.61087,0.0122,0.4200,-0.0174,34.394,FEASIBLE,1,16.00
7.200,15.77419,0.41862,-0.04418,0.0168,4.4960,0.61087,0.0081,0.4186,-0.0171,36.175,FEASIBLE,1,16.00
7.300,15.77407,0.41835,-0.04403,0.0176,4.4974,0.61087,0.0152,0.4184,-0.0170,34.443,FEASIBLE,1,16.00
7.400,15.77376,0.41766,-0.04365,0.0003,4.4993,0.61087,0.0290,0.4177,-0.0168,34.387,FEASIBLE,1,16.00
7.500,15.77317,0.41637,-0.04290,0.0164,4.4962,0.61087,0.0035,0.4164,-0.0165,34.598,FEASIBLE,1,16.00
7.600,15.77299,0.41603,-0.04267,0.0195,4.4956,0.61087,0.0015,0.4160,-0.0164,34.639,FEASIBLE,1,16.00
7.700,15.77271,0.41539,-0.04235,0.0005,4.5312,0.61087,0.0182,0.4154,-0.0162,34.229,FEASIBLE,1,16.00
7.802,15.77203,0.41388,-0.04152,0.0123,4.4957,0.61087,0.0214,0.4139,-0.0158,34.663,FEASIBLE,1,16.00
7.902,15.77188,0.41354,-0.04134,0.0156,4.4964,0.61087,0.0061,0.4135,-0.0158,34.722,FEASIBLE,1,16.00
8.000,15.77160,0.41292,-0.04100,0.0031,4.4950,0.61087,0.0206,0.4129,-0.0156,34.545,FEASIBLE,1,16.00
8.100,15.77127,0.41221,-0.04060,0.0239,4.4978,0.61087,0.0215,0.4122,-0.0154,35.327,FEASIBLE,1,16.00
8.200,15.77094,0.41146,-0.04019,0.0014,4.4954,0.61087,0.0121,0.4115,-0.0152,35.481,FEASIBLE,1,16.00
8.300,15.77021,0.40985,-0.03930,0.0158,4.4946,0.61087,0.0046,0.4098,-0.0148,34.575,FEASIBLE,1,16.00
8.400,15.77036,0.41019,-0.03948,0.0068,4.4941,0.61087,0.0185,0.4102,-0.0149,37.933,FEASIBLE,1,16.00
8.500,15.76949,0.40825,-0.03841,0.0069,4.4950,0.61087,0.0037,0.4082,-0.0144,34.347,FEASIBLE,1,16.00
8.600,15.76873,0.40656,-0.03748,0.0540,4.4966,0.61087,0.0151,0.4066,-0.0140,35.026,FEASIBLE,1,16.00
8.700,15.76889,0.40693,-0.03768,0.0069,4.4960,0.61087,0.0207,0.4069,-0.0141,34.713,FEASIBLE,1,16.00
8.800,15.76825,0.40550,-0.03686,0.0065,4.4934,0.61087,0.0112,0.4055,-0.0137,34.763,FEASIBLE,1,16.00
8.900,15.76756,0.40395,-0.03602,0.0106,4.4943,0.61087,0.0034,0.4040,-0.0133,35.137,FEASIBLE,1,16.00
9.000,15.76765,0.40415,-0.03614,0.0046,4.4946,0.61087,0.0170,0.4041,-0.0134,35.703,FEASIBLE,1,16.00
9.100,15.76712,0.40297,-0.03549,0.0117,4.4923,0.61087,0.0072,0.4030,-0.0131,34.749,FEASIBLE,1,16.00
9.200,15.76694,0.40256,-0.03527,0.0176,4.4954,0.61087,0.0130,0.4026,-0.0129,35.082,FEASIBLE,1,16.00
9.300,15.76658,0.40177,-0.03483,0.0029,4.4955,0.61087,0.0143,0.4018,-0.0127,35.209,FEASIBLE,1,16.00
9.400,15.76576,0.39993,-0.03381,0.0541,4.4956,0.61087,0.0172,0.3999,-0.0123,34.795,FEASIBLE,1,16.00
9.500,15.76601,0.40049,-0.03412,0.0035,4.4954,0.61087,0.0234,0.4005,-0.0124,34.294,FEASIBLE,1,16.00
9.600,15.76535,0.39901,-0.03331,0.0142,4.4950,0.61087,0.0232,0.3990,-0.0121,34.573,FEASIBLE,1,16.00
9.700,15.76508,0.39841,-0.03298,0.0262,4.4938,0.61087,0.0138,0.3984,-0.0119,34.401,FEASIBLE,1,16.00
9.800,15.76486,0.39790,-0.03269,0.0008,4.4937,0.61087,0.0115,0.3979,-0.0118,34.879,FEASIBLE,1,16.00
9.900,15.76412,0.39623,-0.03177,0.0150,4.4903,0.61087,0.0229,0.3962,-0.0114,42.402,FEASIBLE,1,16.00
10.000,15.76384,0.39560,-0.03142,0.0284,4.5265,0.61087,0.0146,0.3956,-0.0112,34.627,FEASIBLE,1,16.00
10.100,15.76391,0.39561,-0.03151,0.0009,4.4939,0.61087,0.0026,0.3956,-0.0113,35.818,FEASIBLE,1,16.00
10.200,15.76293,0.39276,-0.03058,0.0518,4.4953,0.61087,0.0253,0.3928,-0.0108,35.847,FEASIBLE,1,16.00
10.300,15.76344,0.39257,-0.03178,0.0126,4.4937,0.61087,0.0102,0.3926,-0.0114,34.625,FEASIBLE,1,16.00
10.400,15.76371,0.39311,-0.03214,0.0047,4.4936,0.61087,0.0067,0.3931,-0.0115,35.562,FEASIBLE,1,16.00
10.500,15.76291,0.39129,-0.03117,0.0643,4.4961,0.61087,0.0272,0.3913,-0.0111,35.546,FEASIBLE,1,16.00
10.600,15.76360,0.39135,-0.03266,0.0024,4.4940,0.61087,0.0071,0.3913,-0.0118,35.092,FEASIBLE,1,16.00
10.700,15.76306,0.39013,-0.03200,0.0183,4.4926,0.61087,0.0196,0.3901,-0.0115,34.903,FEASIBLE,1,16.00
10.800,15.76290,0.38978,-0.03181,0.0192,4.5289,0.61087,0.0263,0.3898,-0.0114,33.875,FEASIBLE,1,16.00
