time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
2.900,2.50142,0.24373,0.02667,1.6162,1.2886,-0.08830,0.0179,0.2437,2.9813,34.164,FEASIBLE,0,2.50
3.000,2.65664,0.23947,0.01543,1.5078,1.3745,-0.05989,0.0117,0.2395,2.9855,34.513,FEASIBLE,0,2.50
3.100,2.79945,0.23618,0.00777,1.3731,1.4226,-0.04254,0.0177,0.2362,2.9888,35.466,FEASIBLE,0,3.00
3.200,2.92979,0.23457,0.00416,1.2607,1.4303,-0.00763,0.0024,0.2346,2.9904,34.789,FEASIBLE,0,3.00
3.300,3.04986,0.23410,0.00337,1.1631,1.4315,0.01060,0.0103,0.2341,2.9909,35.244,FEASIBLE,0,3.00
3.400,3.16113,0.23388,0.00372,1.0852,1.4317,0.02551,0.0104,0.2339,2.9911,33.728,FEASIBLE,0,3.00
3.500,3.26614,0.23518,0.00451,1.0267,1.4318,0.02551,0.0250,0.2352,2.9898,34.020,FEASIBLE,0,3.50
3.600,3.36454,0.23684,0.00621,0.9612,1.4318,0.02301,0.0196,0.2368,2.9882,34.567,FEASIBLE,0,3.50
3.700,3.45828,0.23992,0.00955,0.9270,1.4318,0.00325,0.0102,0.2399,2.9851,34.415,FEASIBLE,0,3.50
3.800,3.54986,0.24429,0.01403,0.9093,1.4318,0.00622,0.0016,0.2443,2.9807,34.476,FEASIBLE,0,3.50
3.900,3.64075,0.24870,0.01800,0.9120,1.4318,-0.02869,0.0213,0.2487,2.9763,35.071,FEASIBLE,0,3.50
4.000,3.75157,0.25205,0.01930,0.9348,1.4318,0.00622,0.0156,0.2520,2.9730,34.280,FEASIBLE,0,4.00
4.100,3.82696,0.25193,0.01685,0.9448,1.4318,-0.01581,0.0022,0.2519,2.9731,34.364,FEASIBLE,0,4.00
4.200,3.92403,0.24905,0.01039,0.9801,1.4318,-0.02199,0.0111,0.2491,2.9759,33.607,FEASIBLE,0,4.00
4.300,4.02515,0.24336,0.00142,1.0368,1.4318,-0.02133,0.0140,0.2434,2.9816,34.200,FEASIBLE,0,4.00
4.400,4.13229,0.23649,-0.00853,1.0934,1.4318,-0.00262,0.0004,0.2365,2.9885,35.387,FEASIBLE,0,4.00
4.500,4.24615,0.22832,-0.01795,1.1764,1.4318,0.00034,0.0151,0.2283,2.9967,35.314,FEASIBLE,0,4.00
4.600,4.39451,0.21919,-0.02632,1.2852,1.4318,0.03525,0.0082,0.2192,3.0058,34.988,FEASIBLE,0,4.50
4.700,4.52894,0.21309,-0.02901,1.3869,1.3459,0.07016,0.0365,0.2131,3.0119,35.466,FEASIBLE,0,4.50
4.800,4.64499,0.21135,-0.02722,1.4832,1.2978,0.07142,0.0001,0.2114,3.0136,35.193,FEASIBLE,0,4.50
4.900,4.79906,0.21397,-0.01914,1.5792,1.2901,0.09401,0.0235,0.2140,3.0110,34.569,FEASIBLE,0,5.00
5.000,4.96234,0.22240,-0.00500,1.6860,1.2888,0.09086,0.0034,0.2224,3.0026,34.699,FEASIBLE,0,5.00
5.100,5.13352,0.23671,0.01357,1.7375,1.3745,0.06530,0.0127,0.2367,2.9883,34.539,FEASIBLE,0,5.00
5.200,5.30825,0.25584,0.03422,1.7678,1.4226,0.03132,0.0062,0.2558,2.9692,34.207,FEASIBLE,0,5.50
5.300,5.48451,0.27864,0.05494,1.7814,1.4303,-0.00359,0.0378,0.2786,2.9464,34.339,FEASIBLE,0,5.50
5.400,5.66048,0.30345,0.07375,1.7728,1.4315,-0.03850,0.0587,0.3034,2.9216,33.912,FEASIBLE,0,5.50
5.500,5.83437,0.32819,0.08872,1.7430,1.3458,-0.07340,0.0449,0.3282,2.8968,35.310,FEASIBLE,0,6.00
5.600,6.00450,0.35055,0.09795,1.6942,1.2978,-0.10831,0.0635,0.3505,2.8745,33.337,FEASIBLE,0,6.00
5.700,6.16914,0.36783,0.09964,1.6281,1.2901,-0.10831,0.0084,0.3678,2.8572,34.248,FEASIBLE,0,6.00
5.800,6.32657,0.37728,0.09209,1.5440,1.2888,-0.07340,0.0162,0.3773,2.8477,34.080,FEASIBLE,0,6.50
5.900,6.47548,0.37711,0.07488,1.4531,1.4089,-0.03850,0.0278,0.3771,2.8479,33.762,FEASIBLE,0,6.50
6.000,6.61373,0.36705,0.04910,1.3459,1.4281,-0.01398,0.0203,0.3670,2.8580,34.983,FEASIBLE,0,6.50
6.100,6.74124,0.34730,0.01589,1.2565,1.4312,0.02092,0.0392,0.3473,2.8777,33.799,FEASIBLE,0,6.50
6.200,6.86234,0.31782,-0.02474,1.2492,1.4317,0.05583,0.0612,0.3178,2.9072,34.721,FEASIBLE,0,7.00
6.300,6.99683,0.27319,-0.07776,1.1392,1.3115,0.09074,0.0719,0.2732,2.9518,34.841,FEASIBLE,0,7.00
6.400,7.07919,0.24116,-0.11170,1.0849,1.2923,0.12564,0.0871,0.2412,2.9838,35.247,FEASIBLE,0,7.00
6.500,7.17582,0.19924,-0.15233,1.0345,1.1088,0.16055,0.1079,0.1992,3.0258,34.694,FEASIBLE,0,7.00
6.600,7.26697,0.15517,-0.19144,1.0003,1.0794,0.19546,0.0623,0.1552,3.0698,34.022,FEASIBLE,0,7.50
6.700,7.35416,0.10868,-0.22965,0.9828,1.0747,0.23036,0.0645,0.1087,3.1163,35.227,FEASIBLE,0,7.50
6.800,7.43880,0.05928,-0.26757,0.9809,0.9022,0.26527,0.0783,0.0593,3.1657,34.650,FEASIBLE,0,7.50
6.900,7.52200,0.00645,-0.30568,0.9880,0.8058,0.30018,0.0866,0.0064,3.2186,36.149,FEASIBLE,0,7.50
7.000,7.60226,-0.04807,-0.34261,0.9516,0.7904,0.33328,0.0712,0.0481,3.1769,33.937,FEASIBLE,0,7.50
7.100,7.67826,-0.09961,-0.37328,0.8942,0.7879,0.36819,0.0877,0.0996,3.1254,36.299,FEASIBLE,0,7.50
7.200,7.74982,-0.14513,-0.39501,0.8126,0.7876,0.40309,0.1236,0.1451,3.0799,34.943,FEASIBLE,0,7.50
7.300,7.81598,-0.18224,-0.40667,0.7188,0.6157,0.43800,0.1024,0.1822,3.0428,34.388,FEASIBLE,0,8.00
7.400,7.87594,-0.20992,-0.40776,0.6273,0.5195,0.43800,0.0690,0.2099,3.0151,35.400,FEASIBLE,0,8.00
7.500,7.93193,-0.22598,-0.39898,0.5611,0.7446,0.40309,0.0413,0.2260,2.9990,34.851,FEASIBLE,0,8.00
7.600,7.98315,-0.23476,-0.38202,0.4876,0.7806,0.37890,0.0248,0.2348,2.9902,35.345,FEASIBLE,0,8.00
7.700,8.02975,-0.23929,-0.36456,0.4548,0.7864,0.38242,0.0243,0.2393,2.9857,35.080,FEASIBLE,0,8.00
7.800,8.07223,-0.24270,-0.34811,0.3924,0.7873,0.40236,0.0006,0.2427,2.9823,33.664,FEASIBLE,0,8.00
7.900,8.11639,-0.24544,-0.33097,0.3545,0.7875,0.42476,0.0215,0.2454,2.9796,33.996,FEASIBLE,0,8.00
8.000,8.15073,-0.24699,-0.31767,0.3367,0.6157,0.44589,0.0035,0.2470,2.9780,34.234,FEASIBLE,0,8.00
8.100,8.17749,-0.24790,-0.30732,0.3346,0.5194,0.46949,0.0167,0.2479,2.9771,33.739,FEASIBLE,0,8.00
8.200,8.21126,-0.24873,-0.29420,0.3416,0.5041,0.49116,0.0030,0.2487,2.9763,34.076,FEASIBLE,0,8.00
8.300,8.24784,-0.24904,-0.28015,0.3960,0.5016,0.50511,0.0156,0.2490,2.9760,33.888,FEASIBLE,0,8.00
8.400,8.28993,-0.24876,-0.26396,0.4452,0.5012,0.52542,0.0087,0.2488,2.9762,35.013,FEASIBLE,0,8.50
8.500,8.33752,-0.24755,-0.24562,0.5043,0.5011,0.52001,0.0121,0.2476,2.9774,34.427,FEASIBLE,0,8.50
8.600,8.39201,-0.24511,-0.22457,0.5734,0.5011,0.48510,0.0177,0.2451,2.9799,34.535,FEASIBLE,0,8.50
8.700,8.46772,-0.24173,-0.19792,0.6633,0.5011,0.45020,0.0345,0.2417,2.9833,34.748,FEASIBLE,0,8.50
