time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
5.100,6.72132,0.07247,0.03893,3.0055,2.4293,0.03734,0.0390,0.0725,3.1525,35.942,FEASIBLE,0,6.50
5.200,7.01422,0.10383,0.06174,2.9032,2.4293,0.03065,0.0511,0.1038,3.1212,35.152,FEASIBLE,0,7.00
5.300,7.29688,0.13822,0.08080,2.8135,2.4293,0.01669,0.0040,0.1382,3.0868,34.256,FEASIBLE,0,7.50
5.400,7.56786,0.17239,0.09429,2.6680,2.4293,0.01669,0.0025,0.1724,3.0526,34.448,FEASIBLE,0,7.50
5.500,7.82365,0.20200,0.10021,2.5098,2.4293,0.00272,0.0092,0.2020,3.0230,35.152,FEASIBLE,0,8.00
5.600,8.06427,0.22438,0.09779,2.3530,2.4293,0.00272,0.0082,0.2244,3.0006,35.533,FEASIBLE,0,8.00
5.700,8.29048,0.23824,0.08798,2.2079,2.2538,0.00272,0.0471,0.2382,2.9868,34.301,FEASIBLE,0,8.50
5.800,8.50428,0.24378,0.07216,2.0929,1.8000,0.00272,0.0803,0.2438,2.9812,34.434,FEASIBLE,0,8.50
5.900,8.70917,0.24123,0.05155,1.9992,2.4293,0.01669,0.0768,0.2412,2.9838,33.405,FEASIBLE,0,8.50
6.000,8.89933,0.23278,0.02825,1.8624,1.8000,0.00272,0.0773,0.2328,2.9922,34.747,FEASIBLE,0,9.00
6.100,9.07872,0.21808,0.00322,1.7620,1.8000,0.01669,0.0632,0.2181,3.0069,33.837,FEASIBLE,0,9.00
6.200,9.24798,0.19866,-0.02211,1.6709,1.8000,0.03065,0.0838,0.1987,3.0263,34.183,FEASIBLE,0,9.00
6.300,9.40856,0.17593,-0.04633,1.5917,1.8000,0.04461,0.0976,0.1759,3.0491,35.520,FEASIBLE,0,9.50
6.400,9.56187,0.15167,-0.06792,1.5267,1.8000,0.04461,0.0952,0.1517,3.0733,35.326,FEASIBLE,0,9.50
6.500,9.70926,0.12776,-0.08531,1.4728,1.8000,0.05857,0.1145,0.1278,3.0972,38.123,FEASIBLE,0,9.50
6.600,9.85236,0.10610,-0.09690,1.4322,1.6200,0.07254,0.0533,0.1061,3.1189,35.110,FEASIBLE,0,10.00
6.700,10.02057,0.08600,-0.10094,1.4021,1.6200,0.09348,0.0852,0.0860,3.1390,34.355,FEASIBLE,0,10.00
6.800,10.13185,0.07791,-0.09638,1.3906,1.6200,0.10046,0.0809,0.0779,3.1471,34.810,FEASIBLE,0,10.00
6.900,10.27061,0.07538,-0.08203,1.3885,1.6200,0.11442,0.0384,0.0754,3.1496,35.344,FEASIBLE,0,10.50
7.000,10.41002,0.08118,-0.05938,1.4027,1.6200,0.12839,0.0136,0.0812,3.1438,34.414,FEASIBLE,0,10.50
7.100,10.55117,0.09505,-0.03032,1.4306,1.6200,0.12839,0.0005,0.0950,3.1300,37.051,FEASIBLE,0,10.50
7.200,10.69498,0.11661,0.00319,1.4716,1.6200,0.12839,0.0726,0.1166,3.1084,37.113,FEASIBLE,0,10.50
7.300,10.84295,0.14487,0.03923,1.5334,1.6200,0.11442,0.0614,0.1449,3.0801,36.744,FEASIBLE,0,11.00
7.400,10.99625,0.17932,0.07576,1.6010,1.6200,0.12839,0.0196,0.1793,3.0457,34.898,FEASIBLE,0,11.00
7.500,11.15607,0.21877,0.11077,1.6755,1.6200,0.12839,0.0123,0.2188,3.0062,35.574,FEASIBLE,0,11.00
7.600,11.32192,0.26204,0.14235,1.7429,1.6200,0.12839,0.0127,0.2620,2.9630,34.635,FEASIBLE,0,11.50
7.702,11.49365,0.30750,0.16857,1.7956,1.6200,0.11442,0.0215,0.3075,2.9175,35.096,FEASIBLE,0,11.50
7.800,11.66994,0.35323,0.18724,1.8368,1.6200,0.11442,0.0312,0.3532,2.8718,34.003,FEASIBLE,0,11.50
7.904,11.88629,0.40586,0.19803,1.8564,1.6200,0.12141,0.0157,0.4059,2.8191,36.043,FEASIBLE,0,12.00
8.000,12.06563,0.44343,0.19811,1.8155,1.6200,0.12839,0.0059,0.4434,2.7816,35.200,FEASIBLE,0,12.00
8.100,12.20666,0.46905,0.19340,1.7715,1.6200,0.12839,0.0306,0.4690,2.7560,34.350,FEASIBLE,0,12.00
8.200,12.37811,0.49465,0.18290,1.7036,1.3500,0.14235,0.0327,0.4947,2.7303,34.253,FEASIBLE,0,12.50
8.300,12.54254,0.51285,0.16865,1.6259,1.3500,0.14235,0.0231,0.5128,2.7122,37.805,FEASIBLE,0,12.50
8.400,12.69962,0.52721,0.15221,1.5370,1.3500,0.15631,0.0231,0.5272,2.6978,34.598,FEASIBLE,0,12.50
8.500,12.84590,0.53673,0.13511,1.4183,1.3500,0.17028,0.0396,0.5367,2.6883,34.485,FEASIBLE,0,13.00
8.600,13.00442,0.54301,0.11576,1.2532,1.3500,0.18424,0.0716,0.5430,2.6820,34.365,FEASIBLE,0,13.00
8.700,13.09974,0.54573,0.10472,1.1557,1.3500,0.19820,0.0800,0.5457,2.6793,33.790,FEASIBLE,0,13.00
8.800,13.20796,0.54880,0.09424,1.0360,1.3500,0.21216,0.0685,0.5488,2.6762,34.706,FEASIBLE,0,13.00
8.900,13.30492,0.55296,0.08876,0.9278,1.3500,0.22613,0.0630,0.5530,2.6720,33.408,FEASIBLE,0,13.50
9.000,13.39212,0.56047,0.08960,0.8463,1.3500,0.22613,0.0190,0.5605,2.6645,34.595,FEASIBLE,0,13.50
9.100,13.47035,0.57253,0.09784,0.7617,1.3500,0.23985,0.0126,0.5725,2.6525,34.744,FEASIBLE,0,13.50
9.200,13.54157,0.59221,0.11430,0.7197,1.3500,0.24363,0.0266,0.5922,2.6328,35.229,FEASIBLE,0,13.50
9.300,13.60853,0.61858,0.13868,0.7258,1.3500,0.23708,0.0023,0.6186,2.5980,34.245,FEASIBLE,0,13.50
9.400,13.67461,0.64879,0.16601,0.7247,1.3500,0.24318,0.0091,0.6488,2.5387,34.561,FEASIBLE,0,13.50
9.500,13.73968,0.68114,0.19379,0.7286,1.3500,0.24109,0.0148,0.6811,2.4807,35.003,FEASIBLE,0,13.50
9.600,13.81786,0.72313,0.22783,0.7494,1.3500,0.24025,0.0087,0.7231,2.4117,35.431,FEASIBLE,0,14.00
9.700,13.87096,0.75363,0.25134,0.7764,1.3500,0.22629,0.0016,0.7536,2.3652,34.012,FEASIBLE,0,14.00
9.800,13.93940,0.79546,0.28214,0.8212,1.3500,0.21233,0.0140,0.7955,2.3058,34.919,FEASIBLE,0,14.00
9.900,14.01121,0.84261,0.31506,0.8878,1.3500,0.19836,0.0241,0.8426,2.2440,34.714,FEASIBLE,0,14.00
10.000,14.08728,0.89640,0.35071,0.9630,1.3500,0.18440,0.0028,0.8964,2.1793,33.893,FEASIBLE,0,14.00
10.100,14.16892,0.95848,0.38961,1.0830,1.3500,0.17044,0.0098,0.9585,2.1106,38.616,FEASIBLE,0,14.00
10.200,14.26206,1.02869,0.42797,1.1990,1.3500,0.15647,0.0260,1.0287,2.0321,35.987,FEASIBLE,0,14.50
10.300,14.36423,1.10032,0.45751,1.2826,1.3500,0.14251,0.0011,1.1003,1.9451,34.809,FEASIBLE,0,14.50
10.400,14.47713,1.17187,0.47571,1.3732,2.1863,0.12855,0.0037,1.1719,1.8475,35.631,FEASIBLE,0,14.50
10.500,14.62753,1.25685,0.48173,1.4880,2.1863,0.11459,0.0113,1.2568,1.7155,34.368,FEASIBLE,0,14.50
10.600,14.73902,1.31223,0.47704,1.6046,2.1284,0.10062,0.0087,1.3122,1.6163,35.598,FEASIBLE,0,14.50
10.700,14.89276,1.37868,0.46267,1.7260,1.8819,0.08666,0.0068,1.3787,1.4776,34.973,FEASIBLE,0,15.00
10.800,15.06108,1.44215,0.44038,1.8492,1.7035,0.07270,0.0494,1.4422,1.3240,36.122,FEASIBLE,0,15.00
10.900,15.24335,1.50190,0.41176,1.9627,1.8000,0.05874,0.0476,1.5019,1.1579,35.524,FEASIBLE,0,15.00
11.004,15.47806,1.56674,0.37135,2.0730,1.8000,0.03779,0.0940,1.5667,0.9534,34.715,FEASIBLE,0,15.50
11.104,15.68481,1.61335,0.33450,2.1394,2.0257,0.02383,0.0408,1.6134,0.7866,37.606,FEASIBLE,0,15.50
11.202,15.89690,1.65317,0.29644,2.1688,1.8000,0.00987,0.0809,1.6532,0.6381,48.014,FEASIBLE,0,16.00
11.302,16.11287,1.68588,0.25851,2.1890,1.8000,0.00289,0.1114,1.6859,0.5292,51.586,FEASIBLE,0,16.00
11.400,16.28647,1.70778,0.22922,2.1849,1.8000,0.00289,0.0572,1.7078,0.4928,50.474,FEASIBLE,0,16.50
11.500,16.50253,1.73044,0.19536,2.1620,2.1849,-0.01108,0.0803,1.7304,0.5252,49.991,FEASIBLE,0,16.50
11.600,16.71530,1.74897,0.16580,2.1166,1.8000,-0.02504,0.0521,1.7490,0.5830,50.609,FEASIBLE,0,16.50
11.700,16.92249,1.76488,0.14192,2.0514,2.4293,-0.02504,0.0680,1.7649,0.6372,50.206,FEASIBLE,0,17.00
11.800,17.12283,1.77936,0.12492,1.9838,2.1099,-0.03900,0.0347,1.7794,0.6887,52.282,FEASIBLE,0,17.00
11.900,17.35448,1.79659,0.11543,1.9100,2.4293,-0.05296,0.0373,1.7966,0.7487,56.287,FEASIBLE,0,17.50
12.000,17.51016,1.81560,0.11609,1.9622,2.4293,-0.06693,0.0218,1.8156,0.7964,54.347,FEASIBLE,0,17.50
12.100,17.70449,1.84446,0.12332,1.9817,2.4293,-0.06693,0.0363,1.8445,0.8609,52.511,FEASIBLE,0,17.50
12.200,17.90062,1.88005,0.13628,2.0163,2.1863,-0.08089,0.0738,1.8800,0.9324,52.748,FEASIBLE,0,18.00
12.300,18.09972,1.92197,0.15305,2.0641,2.1863,-0.09485,0.0801,1.9220,1.0106,54.782,FEASIBLE,0,18.00
12.400,18.30307,1.96953,0.17157,2.1260,2.3759,-0.10882,0.1156,1.9695,1.0951,53.631,FEASIBLE,0,18.50
12.500,18.51226,2.02200,0.18995,2.1990,2.3759,-0.12278,0.1370,2.0220,1.1856,53.249,FEASIBLE,0,18.50
12.600,18.77195,2.08920,0.20876,2.2438,2.3759,-0.13674,0.1540,2.0892,1.1358,56.319,FEASIBLE,0,19.00
12.700,18.94716,2.13426,0.21757,2.3085,1.9799,-0.15070,0.1667,2.1343,1.0907,55.192,FEASIBLE,0,19.00
12.800,19.17485,2.18944,0.22261,2.3946,1.9799,-0.16467,0.1613,2.1894,1.0356,52.702,FEASIBLE,0,19.00
12.900,19.41139,2.24034,0.21908,2.4669,1.9799,-0.17863,0.2017,2.2403,0.9847,52.185,FEASIBLE,0,19.50
13.000,19.65582,2.28289,0.20496,2.5216,1.9799,-0.19259,0.2198,2.2829,0.9421,53.364,FEASIBLE,0,19.50
13.100,19.90746,2.31236,0.17846,2.5730,1.9799,-0.20655,0.2551,2.3124,0.9126,53.842,FEASIBLE,0,20.00
13.200,20.16480,2.32530,0.13953,2.6112,1.9799,-0.22052,0.2315,2.3253,0.8997,53.694,FEASIBLE,0,20.00
13.300,20.42510,2.31859,0.08915,2.6237,1.9799,-0.22052,0.2535,2.3186,0.9064,54.240,FEASIBLE,0,20.50
13.400,20.68491,2.29064,0.02879,2.6496,1.9799,-0.23448,0.1898,2.2906,0.9344,52.856,FEASIBLE,0,20.50
13.500,20.94351,2.24266,-0.04059,2.6103,1.8549,-0.23448,0.1924,2.2427,0.9823,53.286,FEASIBLE,0,21.00
13.600,21.18117,2.17561,-0.11312,2.4392,1.8549,-0.24844,0.1103,2.1756,1.0494,50.811,FEASIBLE,0,21.00
13.700,21.40241,2.08981,-0.18970,2.3378,1.8549,-0.24844,0.0943,2.0898,1.1352,50.679,FEASIBLE,0,21.50
13.800,21.60532,1.98804,-0.26903,2.2276,1.3603,-0.26240,0.0028,1.9880,1.2370,60.818,FEASIBLE,0,21.50
13.900,21.78556,1.87512,-0.34830,2.0647,1.5448,-0.24844,0.0500,1.8751,1.3499,51.671,FEASIBLE,0,22.00
14.000,21.94288,1.75719,-0.42299,1.9058,1.8549,-0.24348,0.0845,1.7572,1.4678,52.054,FEASIBLE,0,22.00
14.100,22.07862,1.63743,-0.49218,1.7507,1.5411,-0.22951,0.0457,1.6374,1.5876,53.391,FEASIBLE,0,22.00
14.200,22.19365,1.51881,-0.55572,1.5877,1.8549,-0.21555,0.0547,1.5188,1.7062,39.089,FEASIBLE,0,22.00
14.304,22.30554,1.38183,-0.62448,1.3962,1.6784,-0.20159,0.0467,1.3818,1.8432,41.628,FEASIBLE,0,22.50
14.400,22.36542,1.29426,-0.66638,1.2823,1.5448,-0.18763,0.0782,1.2943,1.9307,39.035,FEASIBLE,0,22.50
14.502,22.44133,1.16858,-0.72517,1.2201,1.8549,-0.17366,0.0916,1.1686,2.0564,40.645,FEASIBLE,0,22.50
14.600,22.49344,1.08751,-0.76254,1.1987,1.8549,-0.15970,0.0621,1.0875,2.1375,40.083,FEASIBLE,0,22.50
14.700,22.56913,0.97321,-0.81196,1.0654,1.8549,-0.14574,0.0462,0.9732,2.2518,40.904,FEASIBLE,0,22.50
14.800,22.61223,0.90693,-0.83667,0.9502,2.2259,-0.13178,0.0995,0.9069,2.3181,40.189,FEASIBLE,0,22.50
14.900,22.65762,0.83141,-0.85847,0.8391,2.2259,-0.11781,0.0261,0.8314,2.3936,39.571,FEASIBLE,0,22.50
15.000,22.69662,0.76178,-0.87054,0.7769,2.2259,-0.10385,0.0306,0.7618,2.4632,40.309,FEASIBLE,0,22.50
15.100,22.75930,0.68404,-0.87380,0.8555,2.2259,-0.08291,0.0614,0.6840,2.5410,42.056,FEASIBLE,0,23.00
15.200,22.80788,0.63591,-0.87032,0.8561,1.6200,-0.07593,0.0043,0.6359,2.5891,41.934,FEASIBLE,0,23.00
15.300,22.87038,0.57781,-0.86150,0.8503,2.4732,-0.06196,0.0405,0.5778,2.6472,41.285,FEASIBLE,0,23.00
15.400,22.93307,0.52004,-0.84931,0.8597,2.4732,-0.04800,0.0237,0.5200,2.7050,41.866,FEASIBLE,0,23.00
15.500,22.99911,0.46077,-0.83557,0.9081,2.4732,-0.03404,0.0529,0.4608,2.7642,40.646,FEASIBLE,0,23.00
15.600,23.06951,0.39775,-0.82226,0.9722,2.4732,-0.02007,0.0418,0.3977,2.8273,40.612,FEASIBLE,0,23.00
15.700,23.14455,0.32882,-0.81152,1.0536,2.4732,-0.00611,0.0347,0.3288,2.8962,46.056,FEASIBLE,0,23.00
15.800,23.22446,0.25150,-0.80564,1.1533,1.9082,0.00785,0.0412,0.2515,2.9735,39.405,FEASIBLE,0,23.00
15.900,23.30941,0.16369,-0.80647,1.2685,1.8000,0.00785,0.0246,0.1637,3.0613,40.827,FEASIBLE,0,23.50
16.000,23.39990,0.06445,-0.81388,1.3941,2.4293,0.02181,0.0745,0.0645,3.1605,40.345,FEASIBLE,0,23.50
16.100,23.49662,-0.04681,-0.82662,1.5288,2.4293,0.03578,0.0579,0.0468,3.1782,41.025,FEASIBLE,0,23.50
16.200,23.60008,-0.17016,-0.84319,1.6637,2.4293,0.04974,0.0927,0.1702,3.0548,40.511,FEASIBLE,0,23.50
16.300,23.70851,-0.30382,-0.86183,1.7494,2.4293,0.06370,0.1080,0.3038,2.9212,39.654,FEASIBLE,0,23.50
16.400,23.81489,-0.44727,-0.88055,1.8210,2.1863,0.07766,0.1566,0.4473,2.7777,40.999,FEASIBLE,0,24.00
16.500,23.92010,-0.60066,-0.89772,1.9074,1.6200,0.09163,0.1560,0.6007,2.6243,40.781,FEASIBLE,0,24.00
16.600,24.03069,-0.76495,-0.91228,2.0301,1.6200,0.10559,0.2124,0.7649,2.4601,40.193,FEASIBLE,0,24.00
16.700,24.16027,-0.93766,-0.92349,2.2188,1.6200,0.11955,0.1642,0.9377,2.2873,39.631,FEASIBLE,0,24.00
16.800,24.29930,-1.11461,-0.92939,2.2692,1.6200,0.13351,0.1902,1.1146,2.1104,39.587,FEASIBLE,0,24.50
16.900,24.43851,-1.29214,-0.92806,2.2365,1.3500,0.14748,0.1775,1.2921,1.9329,39.362,FEASIBLE,0,24.50
17.000,24.57840,-1.46740,-0.91760,2.2507,1.8220,0.16144,0.2441,1.4674,1.7576,41.023,FEASIBLE,0,24.50
17.100,24.72706,-1.63769,-0.89859,2.2754,1.8220,0.17540,0.2234,1.6377,1.5873,40.161,FEASIBLE,0,24.50
17.200,24.88626,-1.80152,-0.87263,2.2959,1.8220,0.18936,0.2479,1.8015,1.4235,40.840,FEASIBLE,0,25.00
17.300,25.05497,-1.95692,-0.84171,2.3006,1.3500,0.20333,0.2466,1.9569,1.2681,42.859,FEASIBLE,0,25.00
17.400,25.23146,-2.10446,-0.80712,2.3153,1.3500,0.21729,0.2942,2.1045,1.1205,41.722,FEASIBLE,0,25.00
17.500,25.40799,-2.24447,-0.76976,2.2229,1.3500,0.23125,0.3247,2.2445,0.9805,44.908,FEASIBLE,0,25.50
17.600,25.58040,-2.37124,-0.73354,2.1260,1.3501,0.24190,0.2894,2.3712,0.8538,24.581,FEASIBLE,0,25.50
17.700,25.75372,-2.48841,-0.69976,2.0770,1.7941,0.25035,0.2621,2.4884,0.7366,25.342,FEASIBLE,0,26.00
17.802,25.92220,-2.59617,-0.67034,1.9561,0.9900,0.26431,0.1597,2.5962,0.6288,25.582,FEASIBLE,0,26.00
17.900,26.11028,-2.71267,-0.64204,1.7791,0.9900,0.27428,0.3052,2.7127,0.5123,26.199,FEASIBLE,0,26.00
18.000,26.22268,-2.78363,-0.62712,1.6212,0.9900,0.26849,0.2226,2.7836,0.4414,25.546,FEASIBLE,0,26.00
18.100,26.37566,-2.87916,-0.61101,1.4197,1.3500,0.25452,0.2270,2.8792,0.3458,25.125,FEASIBLE,0,26.50
18.200,26.46701,-2.93538,-0.60326,1.3047,1.8046,0.25540,0.1741,2.9354,0.2896,25.491,FEASIBLE,0,26.50
18.300,26.59006,-3.01180,-0.59415,1.1507,1.5552,0.25540,0.2006,3.0118,0.2132,27.067,FEASIBLE,0,26.50
18.400,26.66406,-3.05788,-0.58875,1.0620,1.8220,0.25575,0.1629,3.0579,0.1671,26.375,FEASIBLE,0,26.50
18.500,26.74873,-3.10898,-0.58142,0.9439,1.3361,0.26971,0.1450,3.1090,0.1160,26.161,FEASIBLE,0,26.50
18.600,26.82613,-3.15034,-0.57184,0.8488,1.1465,0.26564,0.1170,3.1503,0.0747,26.406,FEASIBLE,0,27.00
18.700,26.89938,-3.18475,-0.55864,0.7924,0.9900,0.26564,0.0943,3.1847,0.0403,26.207,FEASIBLE,0,27.00
18.800,26.98219,-3.21722,-0.53671,0.7151,1.4519,0.28658,0.0997,3.2172,0.0078,27.953,FEASIBLE,0,27.00
18.900,27.03513,-3.23268,-0.51817,0.6788,1.4519,0.29249,0.0887,3.2327,-0.0077,27.230,FEASIBLE,1,27.00
19.000,27.09883,-3.24764,-0.49334,0.6467,1.4519,0.29581,0.0474,3.2476,-0.0226,28.702,FEASIBLE,1,27.00
19.100,27.16109,-3.26014,-0.46857,0.6359,1.4519,0.29633,0.0901,3.2601,-0.0351,26.979,FEASIBLE,1,27.00
19.200,27.23622,-3.27323,-0.43873,0.6425,1.3826,0.28579,0.0708,3.2732,-0.0482,27.368,FEASIBLE,1,27.00
19.300,27.28749,-3.28110,-0.41846,0.6605,1.2838,0.27880,0.0782,3.2811,-0.0561,27.161,FEASIBLE,1,27.50
19.400,27.35448,-3.29041,-0.39213,0.6955,1.1329,0.26484,0.0639,3.2904,-0.0654,33.026,FEASIBLE,1,27.50
19.500,27.42565,-3.29856,-0.36426,0.7386,1.5448,0.25088,0.0584,3.2986,-0.0736,30.098,FEASIBLE,1,27.50
19.600,27.50134,-3.30437,-0.33477,0.7749,1.5448,0.24539,0.0624,3.3044,-0.0794,28.089,FEASIBLE,1,27.50
19.700,27.58041,-3.30983,-0.30812,0.8164,1.5448,0.24451,0.0620,3.3098,-0.0848,29.070,FEASIBLE,1,27.50
19.800,27.66535,-3.31694,-0.28598,0.9092,1.8549,0.25139,0.0856,3.3169,-0.0919,42.533,FEASIBLE,1,27.50
19.900,27.76042,-3.33180,-0.26798,1.0021,1.5448,0.25139,0.0798,3.3318,-0.1068,42.748,FEASIBLE,1,28.00
20.000,27.88851,-3.35310,-0.24938,1.1455,1.5448,0.24480,0.1355,3.3531,-0.1281,43.177,FEASIBLE,1,28.00
20.100,27.98311,-3.36823,-0.23759,1.2409,1.5448,0.24453,0.1054,3.3682,-0.1432,41.498,FEASIBLE,1,28.00
20.200,28.11262,-3.38817,-0.22216,1.3674,1.5448,0.24437,0.1497,3.3882,-0.1632,43.319,FEASIBLE,1,28.00
20.300,28.25483,-3.40722,-0.20447,1.4896,1.5448,0.24435,0.1498,3.4072,-0.1822,40.805,FEASIBLE,1,28.50
