time_s,x,y,yaw_rad,speed_mps,command_speed_mps,steering_rad,tracking_error_m,center_error_m,minimum_clearance_m,planning_ms,planner_status,collision_count,progress_percent
2.000,0.34078,0.00107,0.00055,1.0945,1.2938,0.01692,0.0174,0.0011,3.2489,23.956,FEASIBLE,0,0.50
2.100,0.46337,0.00004,-0.00057,1.3246,1.4733,-0.05110,0.0047,0.0000,3.2500,24.075,FEASIBLE,0,0.50
2.200,0.60159,-0.00070,-0.00120,1.4235,1.6506,0.05004,0.0057,0.0007,3.2493,23.878,FEASIBLE,0,0.50
2.300,0.76197,0.00041,0.00051,1.6534,1.8301,0.00815,0.0054,0.0004,3.2496,23.391,FEASIBLE,0,1.00
2.400,0.93860,0.00267,0.00141,1.9207,1.9194,-0.02654,0.0073,0.0027,3.2473,24.258,FEASIBLE,0,1.00
2.500,1.13394,0.00126,0.00038,1.9827,2.1739,0.01007,0.0089,0.0013,3.2487,24.580,FEASIBLE,0,1.00
2.600,1.35090,0.00003,-0.00058,2.2208,2.3333,-0.00523,0.0099,0.0000,3.2500,23.645,FEASIBLE,0,1.50
2.700,1.58537,-0.00160,-0.00138,2.4404,2.4814,-0.00212,0.0039,0.0016,3.2484,23.433,FEASIBLE,0,1.50
2.800,1.83525,-0.00250,-0.00064,2.5214,2.6655,0.00340,0.0040,0.0025,3.2475,23.361,FEASIBLE,0,2.00
2.900,2.10253,-0.00433,-0.00169,2.7281,2.7915,-0.00429,0.0114,0.0043,3.2457,23.914,FEASIBLE,0,2.00
3.000,2.38180,-0.00670,-0.00345,2.7803,2.8989,0.01512,0.0098,0.0067,3.2433,24.263,FEASIBLE,0,2.50
3.100,2.66591,-0.00695,-0.00108,2.8776,2.9888,0.01198,0.0123,0.0069,3.2431,24.221,FEASIBLE,0,2.50
3.200,3.02171,-0.00636,0.00002,2.9600,3.0326,0.01750,0.0027,0.0064,3.2436,23.621,FEASIBLE,0,3.00
3.300,3.26491,-0.00468,0.00229,3.0996,3.1156,-0.00162,0.0058,0.0047,3.2453,24.660,FEASIBLE,0,3.50
3.400,3.57616,-0.00344,0.00221,3.1647,3.1906,0.01466,0.0049,0.0034,3.2466,24.385,FEASIBLE,0,3.50
3.500,3.89327,-0.00154,0.00269,3.2105,3.2454,0.00656,0.0190,0.0015,3.2485,24.180,FEASIBLE,0,4.00
3.600,4.22075,0.00322,0.00570,3.3128,3.3575,-0.03288,0.0137,0.0032,3.2468,23.294,FEASIBLE,0,4.00
3.700,4.62584,0.00410,0.00213,3.4264,3.4735,-0.00505,0.0003,0.0041,3.2459,22.955,FEASIBLE,0,4.50
3.800,4.90065,0.00082,-0.00309,3.5039,3.4653,0.01143,0.0058,0.0008,3.2492,23.464,FEASIBLE,0,5.00
3.900,5.32718,-0.00035,-0.00297,3.6084,3.6023,-0.01789,0.0034,0.0004,3.2496,24.194,FEASIBLE,0,5.50
4.000,5.61306,-0.00022,-0.00205,3.6392,3.5920,0.02991,0.0059,0.0002,3.2498,24.178,FEASIBLE,0,5.50
4.100,5.98166,0.00065,0.00016,3.7466,3.6909,0.01073,0.0011,0.0007,3.2493,24.339,FEASIBLE,0,6.00
4.200,6.42594,0.00238,0.00241,3.7260,3.7382,-0.00232,0.0104,0.0024,3.2476,23.190,FEASIBLE,0,6.50
4.300,6.72797,0.00369,0.00318,3.7976,3.7850,0.00472,0.0006,0.0037,3.2463,23.325,FEASIBLE,0,6.50
4.400,7.10637,0.00511,0.00233,3.7845,3.7969,-0.01611,0.0089,0.0051,3.2449,23.161,FEASIBLE,0,7.00
4.502,7.56240,0.00430,0.00145,3.7943,3.8360,-0.02473,0.0015,0.0043,3.2457,23.476,FEASIBLE,0,7.50
4.600,7.94185,0.00208,-0.00239,3.7453,3.8331,0.00484,0.0051,0.0021,3.2479,23.223,FEASIBLE,0,8.00
4.702,8.32404,0.00102,-0.00298,3.8474,3.8027,0.03145,0.0054,0.0010,3.2490,23.310,FEASIBLE,0,8.50
4.800,8.62333,0.00131,-0.00234,3.7691,3.7622,-0.00624,0.0064,0.0013,3.2487,22.911,FEASIBLE,0,8.50
4.900,8.99438,0.00508,0.00161,3.6814,3.7136,-0.01204,0.0060,0.0051,3.2449,23.552,FEASIBLE,0,9.00
5.000,9.36809,0.00225,-0.00230,3.7325,3.7527,0.00167,0.0019,0.0022,3.2478,23.128,FEASIBLE,0,9.50
5.100,9.73966,0.00017,-0.00310,3.7158,3.7298,-0.00473,0.0004,0.0002,3.2498,23.458,FEASIBLE,0,9.50
5.204,10.18342,-0.00237,-0.00332,3.7108,3.7126,0.02521,0.0096,0.0024,3.2476,23.518,FEASIBLE,0,10.00
5.300,10.48402,-0.00319,-0.00179,3.7685,3.7669,-0.00620,0.0028,0.0032,3.2468,23.096,FEASIBLE,0,10.50
5.400,10.85926,-0.00110,0.00262,3.7920,3.7416,0.01358,0.0150,0.0011,3.2489,23.346,FEASIBLE,0,11.00
5.500,11.24001,0.00238,0.00670,3.8371,3.8138,-0.01183,0.0022,0.0024,3.2476,23.723,FEASIBLE,0,11.00
5.600,11.62273,0.00375,0.00496,3.8316,3.8335,0.02051,0.0039,0.0038,3.2462,24.837,FEASIBLE,0,11.50
5.700,12.00260,0.00401,0.00463,3.8301,3.7787,-0.01897,0.0112,0.0040,3.2460,23.424,FEASIBLE,0,12.00
5.800,12.38434,0.00476,0.00321,3.7988,3.8382,-0.00648,0.0015,0.0048,3.2452,24.112,FEASIBLE,0,12.50
5.900,12.76528,0.00409,0.00023,3.8373,3.8006,0.03861,0.0004,0.0041,3.2459,23.836,FEASIBLE,0,13.00
6.000,13.14044,0.00498,0.00050,3.7354,3.7494,-0.01068,0.0102,0.0050,3.2450,23.590,FEASIBLE,0,13.00
6.100,13.52302,0.00852,0.00228,3.8045,3.8237,-0.00435,0.0115,0.0085,3.2415,23.711,FEASIBLE,0,13.50
6.200,13.90068,0.00876,0.00085,3.7756,3.7849,-0.00550,0.0104,0.0088,3.2412,23.700,FEASIBLE,0,14.00
6.300,14.27951,0.00826,-0.00065,3.8202,3.7909,0.00237,0.0098,0.0083,3.2417,23.554,FEASIBLE,0,14.50
6.400,14.66118,0.00800,-0.00046,3.8112,3.8230,0.05132,0.0032,0.0080,3.2420,23.303,FEASIBLE,0,14.50
6.500,15.05160,0.00939,0.00274,3.9208,3.8967,0.00718,0.0048,0.0094,3.2406,24.357,FEASIBLE,0,15.00
6.600,15.43503,0.01683,0.01014,3.8688,3.8019,0.03581,0.0152,0.0168,3.2332,23.125,FEASIBLE,0,15.50
6.700,15.82233,0.02915,0.01935,3.8940,3.7354,-0.00420,0.0254,0.0291,3.2209,23.705,FEASIBLE,0,16.00
6.800,16.20927,0.04158,0.02314,3.8453,3.7449,-0.00745,0.0335,0.0416,3.2084,24.104,FEASIBLE,0,16.00
6.900,16.58436,0.04926,0.02143,3.6909,3.6094,-0.01237,0.0378,0.0493,3.2007,23.904,FEASIBLE,0,16.50
7.000,16.94819,0.05531,0.01958,3.5694,3.3793,-0.02295,0.0453,0.0553,3.1947,24.021,FEASIBLE,0,17.00
7.100,17.30073,0.05954,0.01853,3.4740,3.2070,-0.02384,0.0365,0.0595,3.1905,24.427,FEASIBLE,0,17.50
7.200,17.63986,0.06315,0.01409,3.2498,3.2735,0.02137,0.1158,0.0632,3.1868,24.567,FEASIBLE,0,17.50
7.300,17.96709,0.06459,0.00999,3.2971,3.0929,0.16100,0.0910,0.0646,3.1854,24.347,FEASIBLE,0,18.00
7.400,18.27619,0.08173,0.02881,2.9821,3.0096,0.21770,0.0555,0.0817,3.1683,23.798,FEASIBLE,0,18.50
7.500,18.56237,0.11786,0.06247,2.7661,2.8410,0.12630,0.0404,0.1179,3.1321,24.284,FEASIBLE,0,18.50
7.600,18.82083,0.16179,0.09398,2.5383,2.5432,0.05032,0.0107,0.1618,3.0882,23.197,FEASIBLE,0,19.00
7.700,19.07082,0.19652,0.10843,2.4675,2.4506,-0.10425,0.0040,0.1965,3.0535,23.551,FEASIBLE,0,19.00
7.802,19.35118,0.22518,0.10528,2.3048,2.2938,-0.09008,0.0110,0.2252,3.0248,23.840,FEASIBLE,0,19.50
7.900,19.57674,0.23788,0.09265,2.1989,2.2314,-0.10055,0.0049,0.2379,3.0121,24.341,FEASIBLE,0,19.50
8.000,19.79114,0.24554,0.07863,2.1088,2.1352,-0.00910,0.0221,0.2455,3.0045,23.414,FEASIBLE,0,20.00
8.100,19.95571,0.25293,0.07258,2.0019,2.0232,-0.08211,0.0035,0.2529,2.9971,23.261,FEASIBLE,0,20.00
8.200,20.14881,0.26201,0.06697,1.9362,1.8510,-0.04926,0.0211,0.2620,2.9880,23.506,FEASIBLE,0,20.00
8.300,20.33568,0.26678,0.05762,1.9144,1.7973,-0.09556,0.0120,0.2668,2.9832,23.783,FEASIBLE,0,20.50
8.400,20.52002,0.26964,0.04772,1.8428,1.8047,-0.04889,0.0353,0.2696,2.9804,23.123,FEASIBLE,0,20.50
8.500,20.69809,0.27027,0.03720,1.7777,1.7065,0.09073,0.0533,0.2703,2.9797,23.515,FEASIBLE,0,20.50
8.600,20.86570,0.27666,0.03920,1.6394,1.6409,0.23036,0.0579,0.2767,2.9733,23.630,FEASIBLE,0,21.00
8.700,21.02970,0.29785,0.05702,1.6788,1.5888,0.15281,0.0344,0.2979,2.9521,23.232,FEASIBLE,0,21.00
8.800,21.19376,0.32160,0.07432,1.6232,1.5625,0.11881,0.0142,0.3216,2.9284,23.326,FEASIBLE,0,21.00
8.900,21.34687,0.34328,0.08688,1.5277,1.5046,0.07366,0.0156,0.3433,2.9067,23.738,FEASIBLE,0,21.50
9.000,21.49691,0.36288,0.09604,1.5271,1.4488,0.08258,0.0122,0.3629,2.8871,23.685,FEASIBLE,0,21.50
9.100,21.64145,0.38076,0.10163,1.4392,1.3874,0.06579,0.0122,0.3808,2.8692,24.039,FEASIBLE,0,21.50
9.200,21.78445,0.40265,0.10989,1.4104,1.4026,0.11685,0.0086,0.4027,2.8473,23.299,FEASIBLE,0,22.00
9.300,21.92315,0.42575,0.12005,1.4143,1.3343,0.05100,0.0082,0.4257,2.8243,23.981,FEASIBLE,0,22.00
9.400,22.05842,0.44837,0.12754,1.3414,1.3137,0.00286,0.0205,0.4484,2.8016,23.151,FEASIBLE,0,22.00
9.500,22.18735,0.46817,0.13120,1.2621,1.2417,0.07267,0.0456,0.4682,2.7364,25.027,FEASIBLE,0,22.00
9.600,22.31569,0.48618,0.13261,1.2318,1.2700,0.25680,0.0506,0.4862,2.6075,24.013,FEASIBLE,0,22.50
9.700,22.43693,0.51337,0.14625,1.1600,1.1798,0.01572,0.0117,0.5134,2.4853,23.349,FEASIBLE,0,22.50
9.800,22.54709,0.53676,0.15508,1.1166,1.0808,0.04214,0.0067,0.5368,2.3746,23.470,FEASIBLE,0,22.50
9.900,22.67878,0.56104,0.15968,1.0948,1.0684,-0.00710,0.0239,0.5610,2.2425,23.197,FEASIBLE,0,22.50
10.000,22.76125,0.57584,0.16162,1.0491,1.0000,0.03142,0.0046,0.5758,2.1599,23.370,FEASIBLE,0,23.00
10.100,22.86132,0.59349,0.16341,0.9704,1.0000,-0.15525,0.0067,0.5935,2.0598,24.363,FEASIBLE,0,23.00
10.200,22.96089,0.60526,0.15750,1.0495,1.1760,0.03634,0.0170,0.6053,1.9603,23.213,FEASIBLE,0,23.00
10.300,23.06709,0.61939,0.15452,1.0898,1.1101,0.11818,0.0408,0.6194,1.8543,23.625,FEASIBLE,0,23.00
10.400,23.17803,0.64204,0.16158,1.1784,1.1067,0.20770,0.0352,0.6420,1.7439,23.381,FEASIBLE,0,23.00
10.500,23.29015,0.67054,0.17502,1.1404,1.1828,0.13954,0.0411,0.6705,1.6331,23.661,FEASIBLE,0,23.50
10.600,23.43063,0.70633,0.18934,1.2386,1.2157,0.05700,0.0360,0.7063,1.4952,23.801,FEASIBLE,0,23.50
10.700,23.55015,0.73390,0.19639,1.2441,1.1795,-0.02688,0.0117,0.7339,1.3787,23.950,FEASIBLE,0,23.50
10.800,23.64662,0.75334,0.19764,1.2462,1.2224,-0.00109,0.0225,0.7533,1.2851,24.395,FEASIBLE,0,23.50
10.900,23.77193,0.77684,0.19698,1.3017,1.2500,0.04173,0.0167,0.7768,1.1646,23.780,FEASIBLE,0,24.00
11.000,23.89901,0.80238,0.20005,1.3218,1.2460,0.21637,0.0689,0.8024,1.0443,24.359,FEASIBLE,0,24.00
11.100,24.02866,0.83449,0.21006,1.3212,1.1307,0.15026,0.0157,0.8345,0.9258,23.733,FEASIBLE,0,24.00
11.200,24.17991,0.87775,0.22783,1.3111,1.1945,0.14044,0.0336,0.8777,0.7957,23.565,FEASIBLE,0,24.00
11.300,24.30357,0.91391,0.24117,1.2837,1.1982,0.17891,0.0343,0.9139,0.6981,23.794,FEASIBLE,0,24.50
11.400,24.41973,0.95211,0.25561,1.1849,1.0995,0.34183,0.0283,0.9521,0.6194,24.531,FEASIBLE,0,24.50
11.500,24.50930,0.98709,0.27118,1.1612,1.1258,0.20221,0.0239,0.9871,0.5732,25.227,FEASIBLE,0,24.50
11.600,24.60959,1.03089,0.29239,1.0514,1.0000,0.10510,0.0152,1.0309,0.5412,23.851,FEASIBLE,0,24.50
11.700,24.70705,1.06887,0.30442,1.0180,1.0000,0.15602,0.0226,1.0689,0.5260,24.077,FEASIBLE,0,24.50
11.800,24.80164,1.10545,0.31385,0.9936,1.0000,0.13485,0.0130,1.1054,0.5307,24.428,FEASIBLE,0,25.00
11.900,24.89332,1.14236,0.32354,0.9977,1.0000,0.13821,0.0026,1.1424,0.5508,23.937,FEASIBLE,0,25.00
12.000,24.98590,1.18090,0.33353,1.0180,1.0000,0.13082,0.0231,1.1809,0.5733,24.284,FEASIBLE,0,25.00
12.100,25.07901,1.22045,0.34305,1.0080,1.0000,0.13043,0.0264,1.2204,0.5966,24.805,FEASIBLE,0,25.00
12.200,25.17191,1.26041,0.35185,1.0134,1.0000,0.07631,0.0151,1.2604,0.6204,24.712,FEASIBLE,0,25.00
12.300,25.26357,1.29994,0.35934,1.0048,1.0000,0.13050,0.0200,1.2999,0.6440,24.244,FEASIBLE,0,25.50
12.400,25.35618,1.34020,0.36628,0.9940,1.0000,0.03230,0.0093,1.3402,0.6682,24.370,FEASIBLE,0,25.50
12.500,25.44687,1.37908,0.37139,0.9907,1.0000,0.14734,0.0273,1.3791,0.6913,24.870,FEASIBLE,0,25.50
12.600,25.54082,1.41995,0.37677,1.0091,1.0000,0.10672,0.0209,1.4199,0.7159,24.531,FEASIBLE,0,25.50
12.700,25.63085,1.46223,0.38484,0.9949,1.0000,0.05997,0.0029,1.4622,0.7425,24.357,FEASIBLE,0,25.50
12.800,25.71984,1.50356,0.39095,0.9765,1.0000,0.01045,0.0139,1.5036,0.7683,24.672,FEASIBLE,0,25.50
12.900,25.80962,1.54279,0.39337,0.9887,1.0000,-0.01808,0.0071,1.5428,0.7919,24.958,FEASIBLE,0,26.00
13.000,25.90000,1.58051,0.39327,0.9671,1.0000,-0.14771,0.0043,1.5805,0.8139,24.961,FEASIBLE,0,26.00
13.100,25.98980,1.61383,0.38799,0.9714,1.0000,-0.16594,0.0062,1.6138,0.8317,25.631,FEASIBLE,0,26.00
13.200,26.08239,1.64371,0.37791,0.9812,1.0000,-0.17597,0.0046,1.6437,0.8457,24.457,FEASIBLE,0,26.00
13.300,26.17701,1.67200,0.36713,0.9852,1.0000,-0.21131,0.0066,1.6720,0.8577,24.498,FEASIBLE,0,26.00
13.400,26.27262,1.69877,0.35477,0.9808,1.0000,-0.18121,0.0008,1.6988,0.8680,24.413,FEASIBLE,0,26.50
13.500,26.36776,1.72453,0.34286,0.9904,1.0000,-0.07811,0.0158,1.7245,0.8775,24.983,FEASIBLE,0,26.50
13.600,26.46095,1.74966,0.33278,0.9729,1.0000,-0.22489,0.0072,1.7497,0.8866,25.766,FEASIBLE,0,26.50
13.700,26.55800,1.77425,0.32275,0.9972,1.0000,-0.23524,0.0052,1.7742,0.8946,25.562,FEASIBLE,0,26.50
13.800,26.65628,1.79516,0.30713,1.0210,1.0000,-0.21005,0.0227,1.7952,0.8987,25.787,FEASIBLE,0,26.50
13.900,26.75279,1.81355,0.29031,0.9786,1.0000,-0.27084,0.0082,1.8136,0.9007,25.016,FEASIBLE,0,27.00
14.000,26.85050,1.83118,0.27452,0.9674,1.0000,-0.06272,0.0098,1.8312,0.9017,24.847,FEASIBLE,0,27.00
14.100,26.94423,1.84959,0.26289,0.9828,1.0000,-0.15804,0.0018,1.8496,0.9041,25.332,FEASIBLE,0,27.00
14.200,27.04212,1.86854,0.25365,1.0311,1.0000,-0.25786,0.0053,1.8685,0.9064,24.791,FEASIBLE,0,27.00
14.300,27.14110,1.88257,0.23854,0.9903,1.0000,-0.28693,0.0017,1.8826,0.9036,25.142,FEASIBLE,0,27.00
14.402,27.25825,1.89369,0.21674,0.9795,1.0000,-0.24900,0.0027,1.8937,0.8949,25.240,FEASIBLE,0,27.50
14.500,27.35627,1.90094,0.19843,0.9930,1.0000,-0.15459,0.0320,1.9009,0.8857,25.506,FEASIBLE,0,27.50
14.600,27.43124,1.90553,0.18512,0.9565,1.0000,-0.14041,0.0114,1.9055,0.8776,25.748,FEASIBLE,0,27.50
14.700,27.52604,1.91356,0.17396,0.9957,1.0000,-0.14146,0.0007,1.9136,0.8696,26.569,FEASIBLE,0,27.50
14.800,27.62543,1.92427,0.16359,1.0371,1.0000,-0.12743,0.0221,1.9243,0.8635,25.905,FEASIBLE,0,27.50
14.900,27.72223,1.93032,0.15129,0.9818,1.0000,-0.18735,0.0016,1.9303,0.8533,25.688,FEASIBLE,0,27.50
15.000,27.82074,1.93619,0.13901,0.9819,1.0000,-0.04865,0.0036,1.9362,0.8425,25.471,FEASIBLE,0,28.00
15.100,27.91862,1.94194,0.12881,0.9713,1.0000,-0.25041,0.0161,1.9419,0.8318,27.234,FEASIBLE,0,28.00
15.200,28.01347,1.94681,0.11865,0.9400,1.0000,-0.51229,0.0357,1.9468,0.8207,25.430,FEASIBLE,0,28.00
15.300,28.10711,1.94025,0.09526,0.9533,1.0000,-0.53740,0.0031,1.9402,0.7985,25.720,FEASIBLE,0,28.00
15.400,28.20790,1.92383,0.06049,1.0475,1.0000,-0.50352,0.0134,1.9238,0.7654,26.050,FEASIBLE,0,28.00
15.500,28.31010,1.90089,0.02219,1.0452,1.0000,-0.49476,0.0131,1.9009,0.7257,25.666,FEASIBLE,0,28.50
15.600,28.41254,1.87277,-0.01773,1.0475,1.0000,-0.47127,0.0207,1.8728,0.6808,26.975,FEASIBLE,0,28.50
15.700,28.51809,1.84113,-0.05618,1.1257,1.0135,-0.19202,0.0163,1.8411,0.6319,26.085,FEASIBLE,0,28.50
15.800,28.62577,1.81507,-0.08209,1.0909,1.0549,-0.06033,0.0254,1.8151,0.5881,26.134,FEASIBLE,0,28.50
15.900,28.73486,1.79705,-0.09268,1.0908,1.0127,-0.14531,0.0067,1.7970,0.5521,26.289,FEASIBLE,0,28.50
16.000,28.83819,1.78183,-0.09946,1.0303,1.0000,-0.42456,0.0008,1.7818,0.5198,26.040,FEASIBLE,0,29.00
16.100,28.92909,1.76042,-0.11649,0.9421,1.0000,-0.59844,0.0574,1.7604,0.4834,27.497,FEASIBLE,0,29.00
16.200,29.02168,1.72533,-0.14797,0.9950,1.0000,-0.60411,0.0345,1.7253,0.4333,26.277,FEASIBLE,0,29.00
16.300,29.11425,1.68178,-0.18623,1.0328,1.0000,-0.56603,0.0363,1.6818,0.3748,26.645,FEASIBLE,0,29.00
16.400,29.20713,1.63254,-0.22655,1.0742,1.0000,-0.49077,0.0107,1.6325,0.3107,26.709,FEASIBLE,0,29.00
16.500,29.32001,1.56761,-0.27457,1.0943,1.0290,-0.49487,0.0273,1.5676,0.2278,26.270,FEASIBLE,0,29.50
16.600,29.39385,1.52264,-0.30484,1.1137,1.0117,-0.38226,0.0141,1.5226,0.1711,26.794,FEASIBLE,0,29.50
16.700,29.49399,1.46205,-0.33932,1.1673,1.1160,-0.31662,0.0295,1.4620,0.0945,26.284,FEASIBLE,0,29.50
16.800,29.59048,1.40687,-0.36356,1.1519,1.0416,-0.25796,0.0492,1.4069,0.0243,26.871,FEASIBLE,0,29.50
16.900,29.68713,1.35585,-0.38154,1.1073,1.0000,-0.14972,0.0353,1.3558,0.0909,26.123,FEASIBLE,0,29.50
17.000,29.78465,1.30367,-0.39625,1.0815,1.0658,-0.16088,0.0337,1.3037,0.1783,27.598,FEASIBLE,0,30.00
17.100,29.87837,1.25410,-0.40801,1.0562,1.0138,-0.09649,0.0222,1.2541,0.2624,27.433,FEASIBLE,0,30.00
17.200,29.96942,1.20618,-0.41738,1.0010,1.1600,-0.15529,0.0089,1.2062,0.3441,26.678,FEASIBLE,0,30.00
17.300,30.05623,1.16019,-0.42555,1.0080,1.0000,-0.12908,0.0385,1.1602,0.4220,26.277,FEASIBLE,0,30.00
17.400,30.14373,1.11267,-0.43404,0.9959,1.0135,-0.08911,0.0063,1.1127,0.5003,27.686,FEASIBLE,0,30.00
17.500,30.23305,1.06277,-0.44312,1.0130,1.0496,-0.03598,0.0037,1.0628,0.5800,27.205,FEASIBLE,0,30.00
17.600,30.32399,1.01349,-0.44933,1.0387,1.0578,-0.04669,0.0198,1.0135,0.6613,27.873,FEASIBLE,0,30.50
17.700,30.41709,0.96460,-0.45313,1.0621,1.2579,0.09499,0.0209,0.9646,0.7449,26.816,FEASIBLE,0,30.50
17.800,30.51717,0.91462,-0.45363,1.1605,1.2377,0.23702,0.0207,0.9146,0.8352,27.508,FEASIBLE,0,30.50
17.900,30.65261,0.86225,-0.43692,1.2380,1.3193,0.22047,0.0057,0.8622,0.9600,27.672,FEASIBLE,0,30.50
18.000,30.75152,0.82924,-0.42102,1.3393,1.4141,0.15473,0.0680,0.8292,1.0519,26.910,FEASIBLE,0,31.00
18.100,30.88477,0.78581,-0.40175,1.4428,1.4311,0.01510,0.0686,0.7858,1.1760,26.269,FEASIBLE,0,31.00
18.200,31.02365,0.73535,-0.39230,1.5218,1.7095,0.01510,0.0294,0.7353,1.3045,26.679,FEASIBLE,0,31.00
18.300,31.17352,0.67457,-0.39087,1.6591,1.7662,0.04605,0.0140,0.6746,1.4420,27.301,FEASIBLE,0,31.00
18.400,31.33484,0.61085,-0.38763,1.7640,1.9022,0.08264,0.0034,0.6109,1.5904,26.956,FEASIBLE,0,31.50
18.500,31.50896,0.54394,-0.38189,1.8544,2.0175,0.15726,0.0355,0.5439,1.7508,26.669,FEASIBLE,0,31.50
18.600,31.69511,0.47685,-0.37253,2.1308,2.0890,0.22911,0.0121,0.4768,1.9231,27.180,FEASIBLE,0,31.50
18.700,31.89304,0.42449,-0.34398,2.0559,2.1248,0.08851,0.0608,0.4245,2.1094,26.830,FEASIBLE,0,32.00
18.800,32.11621,0.36957,-0.31622,2.3986,2.3626,0.10581,0.0312,0.3696,2.3202,25.934,FEASIBLE,0,32.00
18.900,32.33639,0.30785,-0.30411,2.3011,2.4190,0.16319,0.0460,0.3078,2.5269,26.587,FEASIBLE,0,32.50
19.000,32.62083,0.24590,-0.27327,2.5715,2.5790,0.17783,0.0238,0.2459,2.7970,28.220,FEASIBLE,0,32.50
19.100,32.87294,0.21296,-0.22922,2.3885,2.7049,0.15884,0.0396,0.2130,3.0370,27.534,FEASIBLE,0,33.00
19.200,33.07641,0.18772,-0.20213,2.6354,2.6548,0.29076,0.0560,0.1877,3.0623,28.972,FEASIBLE,0,33.00
19.300,33.34668,0.17175,-0.15578,2.6766,2.8150,0.09971,0.0480,0.1718,3.0782,27.499,FEASIBLE,0,33.50
19.400,33.60959,0.16279,-0.11872,2.6841,2.7475,0.12256,0.0645,0.1628,3.0872,27.147,FEASIBLE,0,33.50
19.500,33.88954,0.14809,-0.09649,2.8706,2.8661,0.04013,0.0550,0.1481,3.1019,26.407,FEASIBLE,0,34.00
19.600,34.18015,0.13629,-0.07796,2.9658,2.9837,-0.01015,0.0431,0.1363,3.1137,9.446,FEASIBLE,0,34.00
19.700,34.47489,0.12033,-0.06994,3.0524,3.0216,0.02797,0.0427,0.1203,3.1297,9.217,FEASIBLE,0,34.50
19.800,34.77143,0.10101,-0.06954,2.9833,3.0763,0.01704,0.0225,0.1010,3.1490,9.586,FEASIBLE,0,35.00
19.900,35.07430,0.08495,-0.06323,3.1259,3.0971,0.07106,0.0282,0.0850,3.1650,9.595,FEASIBLE,0,35.00
20.000,35.38535,0.07155,-0.05657,3.1561,3.1727,0.02726,0.0148,0.0715,3.1784,10.128,FEASIBLE,0,35.50
20.100,35.69940,0.06505,-0.04423,3.2110,3.1599,0.05632,0.0477,0.0651,3.1849,9.350,FEASIBLE,0,35.50
20.200,36.01851,0.06264,-0.03078,3.2164,3.2044,-0.03336,0.0193,0.0626,3.1874,9.642,FEASIBLE,0,36.00
20.300,36.33350,0.05789,-0.02573,3.2558,3.1839,-0.05096,0.0281,0.0579,3.1921,10.757,FEASIBLE,0,36.50
20.400,36.65258,0.04756,-0.02834,3.2185,3.1761,0.03228,0.0142,0.0476,3.2024,10.023,FEASIBLE,0,36.50
